CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;NM_FANTASIA;ENDER_ELETRONICO;PUBLICO_ALVO;RESTR_INVEST;OBJETIVO;POLIT_INVEST;PR_PL_ATIVO_EXTERIOR;PR_PL_ATIVO_CRED_PRIV;PR_PL_ALAVANC;PR_ATIVO_EMISSOR;DERIV_PROTECAO_CARTEIRA;RISCO_PERDA;RISCO_PERDA_NEGATIVO;PR_PL_APLIC_MAX_FUNDO_UNICO;INVEST_INICIAL_MIN;INVEST_ADIC;RESGATE_MIN;HORA_APLIC_RESGATE;VL_MIN_PERMAN;QT_DIA_CAREN;CONDIC_CAREN;CONVERSAO_COTA_COMPRA;QT_DIA_CONVERSAO_COTA_COMPRA;CONVERSAO_COTA_CANC;QT_DIA_CONVERSAO_COTA_RESGATE;TP_DIA_PAGTO_RESGATE;QT_DIA_PAGTO_RESGATE;TP_TAXA_ADM;TAXA_ADM;TAXA_ADM_MIN;TAXA_ADM_MAX;TAXA_ADM_OBS;TAXA_ENTR;CONDIC_ENTR;QT_DIA_SAIDA;TAXA_SAIDA;CONDIC_SAIDA;TAXA_PERFM;PR_PL_DESPESA;DT_INI_DESPESA;DT_FIM_DESPESA;ENDER_ELETRONICO_DESPESA;VL_PATRIM_LIQ;CLASSE_RISCO_ADMIN;PR_RENTAB_FUNDO_5ANO;INDICE_REFER;PR_VARIACAO_INDICE_REFER_5ANO;QT_ANO_PERDA;DT_INI_ATIV_5ANO;ANO_SEM_RENTAB;CALC_RENTAB_FUNDO_GATILHO;PR_VARIACAO_PERFM;CALC_RENTAB_FUNDO;RENTAB_GATILHO;DS_RENTAB_GATILHO;ANO_EXEMPLO;ANO_ANTER_EXEMPLO;VL_RESGATE_EXEMPLO;VL_IMPOSTO_EXEMPLO;VL_TAXA_ENTR_EXEMPLO;VL_TAXA_SAIDA_EXEMPLO;VL_AJUSTE_PERFM_EXEMPLO;VL_DESPESA_EXEMPLO;VL_DESPESA_3ANO;VL_DESPESA_5ANO;VL_RETORNO_3ANO;VL_RETORNO_5ANO;REMUN_DISTRIB;DISTRIB_GESTOR_UNICO;CONFLITO_VENDA;TEL_SAC;ENDER_ELETRONICO_RECLAMACAO;INF_SAC
03.682.381/0001-24;BRADESCO FUNDO DE INVESTIMENTO CAMBIAL DÓLAR HEDGE;2014-07-31;BRADESCO F.I. CAMBIAL DOLAR HEDGE;www.shopinvest.com.br;O Fundo destina-se ao público em geral que busque rentabilidade que acompanhe a variação do dólar americano.;;O Fundo tem por objetivo proporcionar aos seus cotistas rentabilidade que busque acompanhar as variações do dólar comercial norte-americano. A rentabilidade do FUNDO será também impactada pelos custos e despesas do Fundo e pela taxa de administração de 0,3% (três décimos porcento) ao ano.;O Fundo pretende atingir seu objetivo investindo, no mínimo, 80% de sua carteira em ativos relacionados diretamente, ou sintetizados via derivativos, à variação de preços do dólar e do cupom cambial. O montante não aplicado em ativos relacionados direta ou indiretamente ao dólar deve ser aplicado somente em títulos e operações de renda fixa prefixadas ou pós-fixadas ao CDI/Selic. As operações nos mercados de derivativos ficam limitadas a até uma vez o patrimônio líquido do Fundo, vedado seu uso para alavancagem.;10.000000;50.000000;0.000000;20.000000;;S;N;;10000.000000;10000.000000;5000.000000;16:00;5000.000000;0;;Fechamento;0;Fechamento;0;;0;Fixa;0.300000;0.000000;0.000000;0,3% do patrimônio líquido ao ano;0.000000;;0;0.000000;;;0.450000;2013-08-01;2014-07-31;www.shopinvest.com.br;129183369.000000;2;34.560000;PTAXV;30.220000;2;2002-01-02;0;;0.000000;;;;2014;2013;1146.480000;25.850000;0.000000;0.000000;0.000000;3.670000;14.650000;25.680000;142.970000;250.600000;;;;30038330;SAC 0800-704-8383 / Ouvidoria 0800-727-9933;
03.697.262/0001-45;ITAÚ LARGE CORPORATE DI FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVEST RENDA FIXA REFERENCIADO;2014-07-31;UNIBANCO LARGE CORPORATE DI FICFI REFERENCIADO;WWW.ITAU.COM.BR;O Fundo destina-se a receber aplicações do público em geral, pessoas físicas ou jurídicas, fundos de investimento ou fundos de investimento em cotas de fundos de investimento, que possuam perfil de investimento e situação financeira compatíveis com o objetivo e a política de investimento do Fundo e que, em função disso, entendam os riscos associados ao investimento no Fundo e possam suportar eventuais perdas.;NÃO HÁ RESTRIÇÃO;Acompanhar a variação do CDI por meio da aplicação em outos fundos de investimento.;O objetivo do FUNDO é buscar proporcionar rentabilidade aos cotistas, por meio da aplicação dos seus recursos em cotas de fundos de investimento da classe Referenciado DI ("Fundos de Investimento"), os quais investem seus recursos, preponderantemente, em ativos financeiros e modalidades operacionais que acompanhem, direta ou indiretamente, a variação da taxa de juros do Depósito Interfinanceiro - DI, divulgada pela Câmara de Custódia e Liquidação - CETIP.;0.000000;50.000000;0.000000;100.000000;;S;N;;300000.000000;10000.000000;0.000000;16:30;10000.000000;0;Não há;Abertura;0;Abertura;0;;0;Fixa;0.050000;0.000000;0.300000;0,3% do patrimônio líquido ao ano.;0.000000;Não há;0;;Não há.;Não há.;0.410000;2013-07-01;2014-06-30;WWW.ITAU.COM.BR;5167987.540000;2;57.180000;CDI;57.340000;0;2000-07-13;;;;;;;2014;2013;1063.970000;15.980000;0.000000;0.000000;;4.030000;11.240000;18.800000;146.390000;257.480000;;;;8007280728;www.itau.com.br;
03.699.942/0001-06;UNICLASS MODERADO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2014-07-31;UNICLASS MODERADO FICFI MULTIMERCADO;WWW.ITAU.COM.BR;O Fundo, a critério do Administrador, receberá recursos de fundos de investimento, fundos de investimento em cotas de fundos de investimento, pessoas físicas e/ou jurídicas, clientes do Administrador, do Gestor ou de controladas, direta ou indiretamente, pela Itaú Unibanco Holding S.A.;NÃO HÁ RESTRIÇÃO;Superar o CDI no longo prazo por meio da aplicação em outros fundos de investimento.;O objetivo do FUNDO é aplicar seus recursos em cotas de fundos de investimento de diversas classes, os quais investem em ativos financeiros de renda fixa de diferentes naturezas e características, admitindo-se estratégias que impliquem risco de juros, risco de índice de preço e risco de moeda estrangeira, sem o compromisso de concentração em nenhum ativo financeiro ou fator de risco.;0.000000;50.000000;0.000000;100.000000;;S;N;;10000.000000;100.000000;0.000000;17:00;1000.000000;0;Não há;Fechamento;0;Fechamento;1;;1;Fixa;0.500000;0.000000;1.750000;1,75% do patrimônio líquido ao ano.;0.000000;Não há;0;;Não há.;Não há.;2.020000;2013-07-01;2014-06-30;WWW.ITAU.COM.BR;22955097.010000;3;47.330000;CDI;57.340000;0;2001-12-03;;;;;;;2014;2013;1047.290000;10.020000;0.000000;0.000000;;20.920000;60.540000;102.920000;97.090000;173.360000;;;;8007280728;www.itau.com.br;
03.699.947/0001-20;UNICLASS CONSERVADOR  FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA;2014-07-31;UNICLASS CONSERVADOR FICFI RF;WWW.ITAU.COM.BR;O Fundo, a critério do Administrador, receberá recursos de fundos de investimento, fundos de investimento em cotas de fundos de investimento, pessoas físicas e/ou jurídicas, clientes do Administrador, do Gestor ou de controladas, direta ou indiretamente, pela Itaú Unibanco Holding S.A..;NÃO HÁ RESTRIÇÃO;Proporcionar retorno por meio da aplicação em outros fundos de investimento que investem em ativos de taxas de juros, índices de preços e crédito.;O objetivo do Fundo é aplicar seus recursos em cotas de fundos de investimento classificados como "Renda Fixa", os quais apliquem no mínimo 80% de sua carteira em ativos de renda fixa de baixo risco de crédito relacionados diretamente, ou sintetizados via derivativos, à taxa de juros doméstica e/ou índices de preço, observadoque a rentabilidade do Fundo será impactada em virtude dos custos e despesas do Fundo, inclusive taxa de administração, se houver.;0.000000;50.000000;0.000000;100.000000;;S;N;;5000.000000;100.000000;0.000000;17:00;1000.000000;0;Não há;Abertura;0;Abertura;0;;0;Fixa;1.750000;0.000000;1.750000;1,75% do patrimônio líquido ao ano.;0.000000;Não há;0;;Não há.;Não há.;1.800000;2013-07-01;2014-06-30;WWW.ITAU.COM.BR;294131577.310000;3;48.530000;CDI;57.340000;0;2000-07-31;;;;;;;2014;2013;1054.090000;11.460000;0.000000;0.000000;;19.230000;55.120000;93.550000;102.510000;182.730000;;;;8007280728;www.itau.com.br;
03.700.146/0001-38;UNICLASS MULTI FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2014-07-31;UNICLASS MULTI FICFI MULTIMERCADO;WWW.ITAU.COM.BR;O Fundo destina-se a receber aplicações do publico em geral, pessoas físicas ou jurídicas, fundos de investimento ou fundos de investimento em cotas de fundos de investimento, que possuam perfil de investimento e situação financeira compatíveis com o objetivo e a política de investimento do Fundo e que, em função disso, entendam os riscos associados ao investimento no Fundo e possam suportar eventuais perdas.;;Proporcionar retorno compatível com os investimentos tradicionais de Renda Fixa  por meio da aplicação em outros fundos de investimento.;O objetivo do Fundo é buscar proporcionar rentabilidade aos cotistas, por meio da aplicação dos seus recursos em cotas de fundos de investimentos de diversas classes e/ou de fundos de investimentos da classe Multimercado, inclusive dos demais fundos regulamentados pela CVM, os quais investem em diversas classes de ativos financeiros e modalidades operacionais, inclusive ativos e valores mobiliários de renda variável, de forma a alcançar desempenho superior à variação da taxa de juros do Depósit;0.000000;50.000000;0.000000;100.000000;;S;N;;10000.000000;100.000000;100.000000;16:00;1000.000000;0;Não há;Fechamento;0;Fechamento;0;;1;Fixa;1.870000;0.000000;2.000000;2% do patrimônio líquido ao ano.;0.000000;Não há;0;;Não há.;Não há.;2.770000;2013-07-01;2014-06-30;WWW.ITAU.COM.BR;6916221.420000;4;31.750000;CDI;57.340000;0;2001-12-03;;;;;;;2014;2013;1029.300000;6.210000;0.000000;0.000000;;27.810000;82.750000;141.690000;74.880000;134.590000;;;;8007280728;www.itau.com.br;
03.706.631/0001-19;BRADESCO H FICFI RENDA FIXA REFERENCIADO DI LONGO PRAZO GRUPOS;2014-07-31;HSBC REFERENCIADO DI GRUPOS;www.hsbc.com.br;ACOMPANHAR A TENDÊNCIA DA VARIAÇÃO DA TAXA DE JUROS;SEJAM PESSOAS JURÍDICAS, CONFORME SEGMENTAÇÃO DEFINIDA PELO ADMINISTRADOR.;BUSCAR RENTABILIDADE COMPATÍVEL COM A VARIAÇÃO DAS TAXAS DE JUROS PRATICADAS NO MERCADO DE DEPÓSITOS INTERBANCÁRIOS (CDI). A RENTABILIDADE VARIARÁ CONFORME O PATAMAR DAS TAXAS DE JUROS PRATICADAS PELO MERCADO OU COMPORTAMENTO DO CDI, SENDO TAMBÉM IMPACTADA PELOS CUSTOS, DESPESAS E TAXA DE ADMINISTRAÇÃO.;PARA ATINGIR SEU OBJETIVO, O FUNDO INVESTE SEUS RECURSOS EM UM FUNDO DE INVESTIMENTO QUE POSSUI UMA CARTEIRA COMPOSTA POR TITULOS PUBLICOS FEDERAIS E ATE 50% EM TITULOS PRIVADOS DE PRIMEIRA LINHA, SENDO PERMITIDO O USO DE DERIVATIVOS, DESDE QUE COM O OBJETIVO EXCLUSIVO DE PROTEGER A CARTEIRA DO FUNDO.;0.000000;0.000000;0.000000;0.000000;;S;N;;10000.000000;100.000000;100.000000;17:0017:00;2500.000000;;;Abertura;0;Abertura;0;;0;Variável;0.000000;0.600000;0.850000;;0.000000;;0;0.000000;;Não há.;0.920000;2013-08-01;2014-07-31;www.hsbc.com.br/informacoesaoscotistas;52305742.920000;1;46.280000;CDI;52.010000;0;2000-07-03;;;;;;;2014;2013;1072.490000;12.690000;;;;9.990000;29.720000;52.100000;127.900000;224.180000;;;;8007034722;www.hsbc.com.br/ouvidoriao;
03.721.554/0001-76;ITAÚ NOBRE RENDA FIXA REFERENCIADO DI FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2014-07-31;ITAÚ NOBRE REFERENCIADO DI FICFI;www.itau.com.br;O Fundo, a critério do Administrador, receberá recursos de pessoas físicas ou jurídicas, clientes do Administrador, do Gestor ou de sociedades controladas, direta ou indiretamente, pela  Itaú Unibanco Holding S.A..;;Acompanhar a variação do CDI por meio da aplicação em outos fundos de investimento.;O Fundo busca aplicar seus recursos em cotas de fundos de investimento classificados como "Referenciado DI", os quais investem ativos que buscam acompanhar a variação do CDI ou da taxa Selic, de forma que, no mínimo, 95%  dos ativos componentes de suas respectivas carteiras estejam atrelados, direta ou indiretamente, a este parâmetro, observadoque a rentabilidade do Fundo será impactada em virtude dos custos e despesas do Fundo, inclusive taxa de administração.;0.000000;50.000000;0.000000;100.000000;;S;N;;1.000000;1.000000;1000.000000;16:30;1000.000000;0;Não há;Abertura;0;Abertura;0;;0;Fixa;0.400000;0.000000;0.400000;0,4% do patrimônio líquido ao ano.;0.000000;Não há;0;;Não há.;Não há.;0.430000;2013-07-01;2014-06-30;www.itau.com.br;54958322.520000;1;56.060000;CDI;57.340000;0;2000-04-10;;;;;;;2014;2013;1064.890000;13.760000;0.000000;0.000000;;4.660000;13.020000;21.800000;144.610000;254.480000;;;;8007280728;www.itau.com.br;
03.737.188/0001-43;FUNDO DE INVESTIMENTO CAIXA MULTIMERCADO RV 30 LONGO PRAZO;2014-07-31;CAIXA FI MULTIMERCADO RV 30 LONGO PRAZO;www.caixa.gov.br;investir por longo prazo;sejam Pessoas Físicas e Jurídicas;Superar 70% do CDI + 30% do IBOVESPA;Investir em carteira de longo prazo composta por ativos financeiros do mercado nacional e internacional;20.000000;50.000000;0.000000;50.000000;;S;N;;500.000000;100.000000;100.000000;14:30;100.000000;;;Fechamento;0;Fechamento;1;;4;Fixa;1.000000;;;;;;;;;20% sobre o que exceder o CDI;1.400000;2013-08-01;2014-07-31;www.caixa.gov.br;14393455.000000;4;336.745735;CDI;50.124603;0;2001-02-02;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2014;2013;999.430000;0.000000;;;;16.330000;44.800000;78.520000;112.830000;197.760000;;;;8007260101;www.caixa.gov.br/ Ouvidoria Caixa: 08007257474;
03.737.190/0001-12;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO CAIXA ESPECIAL RENDA FIXA LONGO PRAZO;2014-07-31;CAIXA FIC ESPECIAL RF LONGO PRAZO;www.caixa.gov.br;investir por longo prazo;sejam Pessoas Físicas e Jurídicas;Acompanhar o CDI;Investir em carteira de longo prazo composta por ativos financeiros indexados a taxas pré, pós fixados e/ou atrelados a índices de preços, com até 50% de crédito privado;0.000000;50.000000;0.000000;20.000000;;S;N;;300000.000000;1000.000000;100.000000;17:00;100000.000000;;;Fechamento;0;Fechamento;0;;0;Fixa;0.400000;;;;;;;;;Não há;0.408000;2013-08-01;2014-07-31;www.caixa.gov.br;5939079796.790000;3;51.104249;CDI;52.007809;0;2003-08-25;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2014;2013;1065.480000;13.890000;;;;4.410000;4.720000;5.200000;152.910000;271.080000;;;;8007260101;www.caixa.gov.br/ Ouvidoria Caixa: 08007257474;
03.737.200/0001-10;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO CAIXA ESTRATÉGICO MULTIMERCADO LONGO PRAZO;2014-07-31;CAIXA FIC ESTRATEGICO MULTIMERCADO LONGO PRAZO;www.caixa.gov.br;investir por longo prazo;sejam  Pessoas Físicas, Fundos de Investimento e Pessoas Jurídicas, exceto Entidades Públicas e Instituições Financeiras;Acompanhar o CDI;Investir em carteira de longo prazo composta por ativos financeiros do mercado nacional e internacional, com até 50% de crédito privado e 20% de cotas de fundos sediados no exterior Admite alavancagem;20.000000;50.000000;999.000000;20.000000;;N;S;;10000.000000;1000.000000;1000.000000;13:00;5000.000000;;;Fechamento;0;Fechamento;0;;1;Variável;;1.200000;3.000000;Taxa de Administração mínima de 1,2% a.a podendo chegar a 3,00% (três por cento) ao ano em função da aplicação do FUNDO em outros fundos de investimento;;;;;;Não há;1.820000;2013-08-01;2014-07-31;www.caixa.gov.br;67606218.000000;4;40.299853;CDI;49.829508;0;2006-04-10;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2014;2013;1026.160000;4.580000;;;;19.900000;58.110000;101.850000;99.520000;174.430000;;;;8007260101;www.caixa.gov.br/ Ouvidoria Caixa: 08007257474;
03.737.206/0001-97;FUNDO DE INVESTIMENTO CAIXA BRASIL RENDA FIXA REFERENCIADO DI LONGO PRAZO;2014-07-31;CAIXA FI BRASIL DI LONGO PRAZO;www.caixa.gov.br;investir por longo prazo;sejam Regimes Próprios de Previdência Social, Entes Públicos, Entidades Abertas e Fechadas de Previdência Complementar, Companhias Seguradoras, Sociedades de Capitalização, Autarquias e Fundações Públicas;Acompanhar o CDI;Investir em carteira de longo prazo composta por ativos financeiros indexados a taxas pré, pós fixadas e/ou índices de preços, cotas de FIDC/FICFDC,  com até 49% de crédito privado de baixo risco;0.000000;49.000000;0.000000;20.000000;;S;N;;1000.000000;0.000000;0.000000;17:00;0.000000;;;Fechamento;0;Fechamento;0;;0;Fixa;0.200000;;;;;;;;;Não há;0.209000;2013-08-01;2014-07-31;www.caixa.gov.br;2735687447.300000;2;52.599826;CDI;52.007809;0;2006-07-05;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2014;2013;1066.920000;14.200000;;;;2.260000;2.410000;2.660000;155.220000;273.620000;;;;8007260101;www.caixa.gov.br/ Ouvidoria Caixa: 08007257474;
03.737.207/0001-31;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO CAIXA SELEÇÃO RENDA FIXA;2014-07-31;CAIXA FIC SELECAO RF;www.caixa.gov.br;investir por longo prazo;sejam Pessoas Físicas e Jurídicas, exceto Entidades Públicas, Institutos de Previdência de Estados e Municípios - IPEM e Instituições Financeiras;Acompanhar o CDI;Investir em carteira de longo prazo composta por ativos financeiros indexados a taxas pré, pós fixados, com até 20% de crédito privado;0.000000;20.000000;0.000000;20.000000;;S;N;;30000.000000;500.000000;100.000000;17:00;10000.000000;;;Fechamento;0;Fechamento;0;;0;Fixa;1.100000;;;;;;;;;Não há;1.050000;2013-08-01;2014-07-31;www.caixa.gov.br;21449032.470000;2;94.846214;CDI;52.007486;0;2003-10-01;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2014;2013;1112.730000;23.910000;;;;15.049167;12.160000;13.400000;145.470000;262.880000;;;;8007260101;www.caixa.gov.br/ Ouvidoria Caixa: 08007257474;
03.737.208/0001-86;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO CAIXA LIQUIDEZ RENDA FIXA CURTO PRAZO;2014-07-31;CAIXA FIC LIQUIDEZ CURTO PRAZO;www.caixa.gov.br;investir por curto prazo;sejam Pessoas Físicas e Jurídicas;Acompanhar o CDI;Investir em carteira de curto prazo composta por títulos públicos federais;0.000000;0.000000;0.000000;0.000000;;S;N;;50.000000;50.000000;10.000000;18:00;30.000000;;;Abertura;0;Abertura;0;;0;Fixa;3.100000;;;;;;;;;Não há;3.080000;2013-08-01;2014-07-31;www.caixa.gov.br;263634036.330000;1;32.191794;CDI;52.007707;0;2002-07-03;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2014;2013;1038.930000;9.730000;;;;32.676152;35.660000;39.310000;121.970000;236.970000;;;;8007260101;www.caixa.gov.br/ Ouvidoria Caixa: 08007257474;
03.737.211/0001-08;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO CAIXA PREFERENCIAL RENDA FIXA REF DI LP;2014-07-31;CAIXA FIC PREFERENCIAL DI LONGO PRAZO;www.caixa.gov.br;investir por longo prazo;sejam Pessoas Físicas e Jurídicas;Acompanhar o CDI;Investir em carteira de longo prazo composta por ativos financeiros, com até 50% de crédito privado, acompanhando a variação do DI;0.000000;50.000000;0.000000;20.000000;;S;N;;30000.000000;1000.000000;1000.000000;17:00;20000.000000;;;Fechamento;0;Fechamento;0;;0;Fixa;0.600000;;;;;;;;;Não há;0.626000;2013-08-01;2014-07-31;www.caixa.gov.br;583811027.640000;3;49.164219;CDI;52.007809;0;2003-10-01;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2014;2013;1064.270000;13.630000;;;;6.780000;7.240000;7.980000;150.390000;268.300000;;;;8007260101;www.caixa.gov.br/ Ouvidoria Caixa: 08007257474;
03.737.217/0001-77;FUNDO DE INVESTIMENTO EM AÇÕES CAIXA BRASIL IBX-50;2014-07-31;CAIXA FI ACOES BRASIL IBX-50;www.caixa.gov.br;investir no índice IBX-50;sejam Regimes Próprios de Previdência Social, Entes Públicos, Entidades Abertas e Fechadas de Previdência Complementar, Companhias Seguradoras e Sociedades de Capitalização;Oferecer rentabilidade superior à do índice IBX-50 no longo prazo;Aplicar em títulos e valores mobiliários negociados em Bolsa, preponderantemente em ações que compõe o IBX-50;0.000000;0.000000;0.000000;100.000000;;S;N;;1000.000000;0.000000;0.000000;17:00;0.000000;;;Fechamento;1;Fechamento;1;;4;Fixa;0.700000;;;;;;;;;Não há;0.760000;2013-08-01;2014-07-31;www.caixa.gov.br;114307333.880000;4;-11.578672;IBX-50;-3.905895;0;2008-02-18;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2014;2013;1077.000000;13.590000;;;;10.700000;12.390000;13.660000;145.235000;262.621563;;;;8007260101;www.caixa.gov.br/ Ouvidoria Caixa: 08007257474;
03.737.223/0001-24;FUNDO DE INVESTIMENTO CAIXA MASTER PREFIXADO 50 RENDA FIXA LONGO PRAZO;2014-07-31;CAIXA FI MASTER PREFIXADO 50 RF LONGO PRAZO;www.caixa.gov.br;investir por longo prazo;sejam Fundos de Investimento em Cotas de Fundos de Investimento administrados pela CAIXA;Acompanhar o CDI;Investir em carteira de longo prazo composta preponderantemente por ativos financeiros que resultem em taxas prefixadas;0.000000;50.000000;0.000000;50.000000;;S;N;;0.000000;0.000000;0.000000;17:00;0.000000;;;Fechamento;0;Fechamento;0;;0;Fixa;0.100000;;;;;;;;;20% sobre o que exceder o CDI;0.117000;2013-08-01;2014-07-31;www.caixa.gov.br;449444727.040000;3;56.312663;CDI;52.007809;0;2000-12-07;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2014;2013;989.150000;0.000000;;;;1.120000;7.220000;7.960000;150.410000;268.320000;;;;8007260101;www.caixa.gov.br/ Ouvidoria Caixa: 08007257474;
03.737.227/0001-02;FUNDO DE INVESTIMENTO CAIXA SEBRAE RENDA FIXA LONGO PRAZO;2014-07-31;CAIXA FI SEBRAE RF LONGO PRAZO;www.caixa.gov.br;investir por longo prazo;sejam Serviço Brasileiro de Apoio às Micro e Pequenas Empresas - SEBRAE;Acompanhar o CDI;Investir em carteira de longo prazo composta por ativos financeiros indexados a taxas pré, pós fixadas e/ou índices de preços, com até 20% de crédito privado;0.000000;20.000000;0.000000;20.000000;;S;N;;0.000000;0.000000;0.000000;17:00;0.000000;;;Fechamento;0;Fechamento;0;;0;Fixa;0.150000;;;;;;;;;Não há;0.161000;2013-08-01;2014-07-31;www.caixa.gov.br;1234472410.270000;2;53.759555;CDI;52.007809;0;2000-12-22;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2014;2013;1065.110000;13.810000;;;;1.730000;1.860000;2.050000;155.770000;274.230000;;;;8007260101;www.caixa.gov.br/ Ouvidoria Caixa: 08007257474;
03.752.361/0001-82;BB TOP MULTI MODERADO LP FUNDO DE INVESTIMENTO MULTIMERCADO;2014-07-31;BB TOP MULTI MOD;bb.com.br;buscar retornos superiores às taxas dos certificados de depósitos interfinanceiros - CDI, no médio e longo prazos. Somente aceita aplicações de fundos de investimento, de fundos de investimento em cotas de fundos de investimento e carteira administradas.;Somente aceita aplicações de fundos de investimento, de fundos de investimento em cotas de fundos de investimento e carteira administradas.;Proporcionar aos seus cotistas rentabilidade superior às taxas dos certificados de depósitos interfinanceiros - CDI.;O fundo tem como objetivo agregar rentabilidade aos recursos investidos pelos cotistas servindo-se de oportunidades oferecidas no mercado financeiro através de gestão ativa de operações que possam utilizar, inclusive, derivativos, sem comprometer a totalidade dos recursos investidos. Para alcançar seus objetivos o Fundo aplicará seus recursos em uma carteira composta, isolada ou cumulativamente, pelos seguintes ativos: títulos públicos federais, títulos privados,ativos financeiros negociados no;2000.000000;5000.000000;0.000000;20.000000;;S;N;;0.000000;0.000000;0.000000;19:00;0.000000;;;Fechamento;1;Fechamento;0;;0;Fixa;0.500000;;;;;;;;;Não há.;0.976300;2013-01-01;2013-12-31;bb.com.br;71039450.630000;5;34.770000;CDI252;52.800000;0;2000-09-29;;;0.000000;;;;2014;2013;1055.060000;11.680000;;;;10.410000;13.240000;14.600000;1144.380000;1261.680000;;;;38087580;bbdtvm@bb.com.br - Praça XV de novembro, 20/3ªA;
03.765.626/0001-87;SANTANDER PERFORMANCE FIX RF LP FIC FI;2014-07-31;SANTANDER INSTITUCIONAL MULTIMERCADO;www.santander.com.br;O fundo é destinado a investidores que pretendam: buscar o objetivo de investimento descrito abaixo e conheçam, entendam e aceitem assumir os riscos descritos nesta Lâmina, no Regulamento e no Prospecto do Fundo e destina-se a pessoas físicas e/ou jurídicas em geral e/ou fundos de investimento e/ou fundos de investimento em cotas de fundos de investimento e/ou carteiras administradas.;O fundo é destinado a investidores que pretendam: buscar o objetivo de investimento descrito abaixo e conheçam, entendam e aceitem assumir os riscos descritos nesta Lâmina, no Regulamento e no Prospecto do Fundo.;O FUNDO tem como objetivo buscar proporcionar a valorização de suas cotas por meio da aplicação dos recursos da sua carteira de investimentos, em ativos financeiros e/ou modalidades operacionais disponíveis nos mercados financeiros e de capitais em geral, de renda fixa.;O Fundo buscará alcançar seu objetivo através da aplicação de seus recursos em títulos e valores mobiliários,ativos financeiros e demais modalidades operacionais disponíveis no âmbito do mercado financeiro e de capitais, com preponderância em ativos de Renda Fixa.;20.000000;50.000000;0.000000;20.000000;;S;N;;75000.000000;1000.000000;100.000000;15:00;500.000000;;;Fechamento;0;Fechamento;0;;1;Fixa;0.600000;;;;0.000000;;;;;20% s/ exceder CDI;0.780000;2013-08-01;2014-07-31;www.santander.com.br;27343110.820000;4;51.510000;CDI;52.010000;0;2000-09-05;;;;;;;2014;2013;1083.630000;15.000000;0.000000;;20.000000;10.310000;25.070000;43.940000;132.560000;232.340000;;;;8007023535;SAC 0800762777  Ouvidoria 08007260322;
