CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;NM_FANTASIA;ENDER_ELETRONICO;PUBLICO_ALVO;RESTR_INVEST;OBJETIVO;POLIT_INVEST;PR_PL_ATIVO_EXTERIOR;PR_PL_ATIVO_CRED_PRIV;PR_PL_ALAVANC;PR_ATIVO_EMISSOR;DERIV_PROTECAO_CARTEIRA;RISCO_PERDA;RISCO_PERDA_NEGATIVO;PR_PL_APLIC_MAX_FUNDO_UNICO;INVEST_INICIAL_MIN;INVEST_ADIC;RESGATE_MIN;HORA_APLIC_RESGATE;VL_MIN_PERMAN;QT_DIA_CAREN;CONDIC_CAREN;CONVERSAO_COTA_COMPRA;QT_DIA_CONVERSAO_COTA_COMPRA;CONVERSAO_COTA_CANC;QT_DIA_CONVERSAO_COTA_RESGATE;TP_DIA_PAGTO_RESGATE;QT_DIA_PAGTO_RESGATE;TP_TAXA_ADM;TAXA_ADM;TAXA_ADM_MIN;TAXA_ADM_MAX;TAXA_ADM_OBS;TAXA_ENTR;CONDIC_ENTR;QT_DIA_SAIDA;TAXA_SAIDA;CONDIC_SAIDA;TAXA_PERFM;PR_PL_DESPESA;DT_INI_DESPESA;DT_FIM_DESPESA;ENDER_ELETRONICO_DESPESA;VL_PATRIM_LIQ;CLASSE_RISCO_ADMIN;PR_RENTAB_FUNDO_5ANO;INDICE_REFER;PR_VARIACAO_INDICE_REFER_5ANO;QT_ANO_PERDA;DT_INI_ATIV_5ANO;ANO_SEM_RENTAB;CALC_RENTAB_FUNDO_GATILHO;PR_VARIACAO_PERFM;CALC_RENTAB_FUNDO;RENTAB_GATILHO;DS_RENTAB_GATILHO;ANO_EXEMPLO;ANO_ANTER_EXEMPLO;VL_RESGATE_EXEMPLO;VL_IMPOSTO_EXEMPLO;VL_TAXA_ENTR_EXEMPLO;VL_TAXA_SAIDA_EXEMPLO;VL_AJUSTE_PERFM_EXEMPLO;VL_DESPESA_EXEMPLO;VL_DESPESA_3ANO;VL_DESPESA_5ANO;VL_RETORNO_3ANO;VL_RETORNO_5ANO;REMUN_DISTRIB;DISTRIB_GESTOR_UNICO;CONFLITO_VENDA;TEL_SAC;ENDER_ELETRONICO_RECLAMACAO;INF_SAC
06.175.696/0001-73;ITAÚ SOBERANO RENDA FIXA SIMPLES LONGO PRAZO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVEST;2018-12-31;ITAÚ SOBERANO RF SIMPLES LP FICFI;WWW.ITAU.COM.BR;O Fundo, a critério do Administrador, receberá recursos de pessoas físicas e jurídicas, clientes do Administrador, do Gestor ou de controladas, direta ou indiretamente, pela Itaúsa - Investimentos Itaú S.A..;NÃO HÁ RESTRIÇÃO;Proporcionar retorno por meio da aplicação em ativos de taxas de juros, índices de preço.;O objetivo do FUNDO é aplicar seus recursos em cotas de fundos de investimento classificados com "Renda Fixa", os quais apliquem no mínimo 95% de sua carteira aplicada em: (i) títulos públicos federais, (ii) títulos privados de renda fixa de emissão ou coobrigação de instituição financeira, cuja classificação de risco seja, no mínimo, equivalente às atribuídas aos títulos públicos federais ou (iii) operações compromissadas lastreadas em: (a) título público federal (b)títulos de responsabilidade;0.000000;0.000000;0.000000;;S;S;N;100.000000;1.000000;0.000000;0.000000;17:30;1.000000;0;Não há;Abertura;0;Abertura;0;Dias Úteis;0;Fixa;0.150000;0.000000;0.150000;0,15% do patrimônio líquido ao ano.;0.000000;Não há.;0;;Não há.;Não há.;0.150000;2017-12-01;2018-11-30;WWW.ITAU.COM.BR;11419361344.810000;1;66.320000;CDI;67.370000;0;2004-12-29;;;;;;;2018;2017;1113.070000;23.980000;0.000000;;;1.700000;4.490000;7.500000;326.510000;603.010000;Os distribuidores são contratados pelos próprios fundos, representados por seu administrador, para que suas cotas sejam ofertadas a potenciais investidores compreendidos no público alvo do fundo. Os distribuidores são remunerados a partir de uma parcela da taxa de administração do fundo, a qual remunera os prestadores de serviços, de modo geral. Na estrutura de "fund of funds", conforme público alvo do fundo alocador e manifestação de ciência do cotista, o gestor do fundo alocador também poderá ser remunerado pela distribuição dos fundos.;O Itaú Unibanco, principal distribuidor em seu conglomerado, adota como política ofertar a seus clientes, pessoas naturais e jurídicas, preponderantemente, cotas de fundos administrados ou geridos pelo próprio Itaú Unibanco ou por sociedades de seu conglomerado.;O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas. Exceto por isto, não se identifica conflito e, por consequência, procedimentos para mitigá-los, salvo pela manutenção de grades de fundos segregadas por segmentos de clientes.O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas.;8007280728;www.itau.com.br;SUBSTITUA ESTA FRASE PELAS INFORMAÇÕES ADICIONAIS DO COTISTA.
06.180.170/0001-81;WESTERN ASSET AÇÕES IBOVESPA ATIVO STAR FIC FI;2018-12-31;WA ACOES IBOVESPA ATIVO STAR FICFI;www.westernasset.com.br;O Fundo destina-se a pessoas físicas clientes do distribuidor que (i) procuram valorização através do mercado de ações, com possível concentração em determinados setores e empresas, (ii) possuem horizonte de investimento de longo prazo, (iii) aceitam os riscos associados a investimentos no mercado acionário, e (iv) buscam uma alternativa para diversificação dos seus investimentos.;NO;O objetivo do Fundo é, a longo prazo, buscar a valorização dos capitais investidos pelos cotistas, observadas as regras legais e regulamentares em vigor, procurando obter para o Fundo retornos brutos superiores aos do IBOVESPA.;O fundo busca atingir o seu objetivo através de gestão ativa, em um processo de seleção de setores e empresas baseado em análise fundamentalista. A carteira procura investir em ações em montante maior ou menor que o peso destas no Ibovespa - utilizado como referência -, de acordo com a avaliação do seu potencial de ganhos.;0.000000;0.000000;0.000000;;N;S;N;100.000000;500000.000000;0.000000;0.000000;15h00;10.000000;;;Fechamento;1;Fechamento;1;Dias Úteis;4;Fixa;3.000000;0.000000;0.000000;NO;;;;;;0;3.445799;2017-07-01;2018-06-30;www.westernasset.com.br;10867725.510000;5;41.620000;IBOVESPA FECH.;68.180000;4;2004-08-02;;;0.000000;;;;2018;2017;1180.352015;31.826826;0.000000;0.000000;0.000000;41.769246;137.590754;277.474687;193.409246;333.035313;O DISTRIBUIDOR é remunerado pela distribuição das cotas do FUNDO, sendo que tal remuneração é debitada da taxa de administração prevista no regulamento do FUNDO. O pagamento é realizado diretamente pelo FUNDO ao DISTRIBUIDOR.;As cotas deste fundo são distribuídas exclusivamente pelo Banco Itaú Unibanco S.A., na modalidade conta e ordem. O DISTRIBUIDOR oferta cotas de fundos geridos por gestores diversos, não necessariamente ligados a um mesmo grupo econômico;Não há conflito de interesses entre as atividades do ADMINISTRADOR, do DISTRIBUIDOR e dos demais prestadores de serviços do FUNDO.;8007012484;08009792484;
06.185.715/0001-42;BRAM FUNDO DE INVESTIMENTO MULTIMERCADO MACRO 22;2018-12-31;BRAM FUNDO DE INVESTIMENTO MULTIMERCADO MACRO 22;wwwbradescocombr;O FUNDO destina-se a Fundos de Investimento, Fundos de Investimento em Cotas de Fundos de Investimento e Carteiras Administradas que sejam administrados pelo Banco Bradesco SA ou empresas a ele ligadas;-;O FUNDO tem por objetivo proporcionar aos seus Cotistas rentabilidade através das oportunidades oferecidas pelos mercados de taxa de juros pós-fixadas e pré-fixadas, índices de preço, moeda estrangeira, commodities e renda variável;O FUNDO buscará atingir seu objetivo através de diversas estratégias de investimento sem o compromisso de se dedicar a uma em particularO FUNDO deve manter seu patrimônio aplicado em carteira de Ativos financeiros e demais modalidades operacionais disponíveis no mercado financeiro e de capitais;20.000000;50.000000;1000.000000;;N;N;S;10.000000;0.000000;0.000000;0.000000;16:00;0.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;0.000000;0.000000;0.000000;0% do patrimônio líquido ao ano;0.000000;;0;0.000000;;;0.910000;2018-01-01;2018-12-31;wwwbradescocombr;617999724.469896;3;64.860000;CDI;67.370000;0;2004-05-31;0;;0.000000;;;;2018;2017;1047.730000;10.120000;0.000000;0.000000;0.000000;11.650000;32.550000;60.040000;298.450000;550.470000;A distribuição de cotas é remunerada através de % da taxa de administração e/ou taxa de performance dos fundos  Esta corresponde à soma dos % calculados sobre estas taxas aplicadas sobre o volume médio mensal investido no respectivo fundo,  por cotistas representados por distribuidor externo/segmento de distribuição, conforme abaixo:Distribuidores InternosA remuneração é formalizada em acordos internos e efetivada pelo repasse do % aplicável aos segmentos do BradescoDistribuidores ExternosSão contratados pelos fundos e legalmente representados por seu administrador, sendo a remuneração  formalizada em contrato de distribuição, como pagamento feito diretamente pelos fundos em conta corrente indicada pelo distribuidor  Adicionalmente, os % de remuneração podem ser diferentes em função do distribuidor/segmento, bem como, em decorrência do tipo de fundo e/ou  nível de risco;Principal DistribuidorO principal distribuidor é o Bradesco, atuando por seus segmentos de negócio e clientes, Bradesco Asset Management SA DTVM, Bradesco Corretora CTVM e Ágora CTVM ;Regras de Conduta - Conflito de InteressesO Bradesco adota procedimentos visando evitar ou mitigar situações que possam gerar conflito de interesses através de adesão de todos os colaboradores à sua Política de Segregação de Atividades, onde está prevista a independência das áreas responsáveis pela Administração, Gestão e Distribuição, mesmo quando tais serviços são prestados por empresas ou departamentos ligados ao administrador;30038330;www.bradescobemdtvm.com.br;
06.190.196/0001-00;BRADESCO PRIME FDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO MULTI ALLOCATION;2018-12-31;BRADESCO PRIME FDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO MULTI ALLOCATION;wwwbradescocombr;O FUNDO destina-se aos clientes do segmento Bradesco Prime, conforme segmentação de clientes definida pelo Bradesco, ou que sejam enquadrados na hierarquia da segmentação estabelecida pelo Grupo Bradesco para o investimento em fundos por ele administrados, que buscam oportunidades de ganho em diversos mercados, incluindo renda variável;-;O FUNDO tem por objetivo proporcionar aos seus Cotistas rentabilidade através das oportunidades oferecidas pelos mercados de taxa de juros pós-fixadas e prefixadas, índices de preço, moeda estrangeira, commodities e renda variável;O FUNDO pretende atingir seu objetivo através da aplicação em cotas de fundos de investimento que busquem adotar estratégias de investimento sem o compromisso de se dedicarem a uma em particular;20.000000;50.000000;99999.000000;;N;N;S;100.000000;10000.000000;1000.000000;1000.000000;16:00;1000.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;1.500000;0.000000;0.000000;1,5% do patrimônio líquido ao ano;0.000000;;0;0.000000;;20% (vinte porcento) sobre a rentabilidade que exceder a variação do CDI, cobrada após a dedução de todas as despesas, inclusive a taxa de administraçãoSerá calculada e provisionada por dia útil e paga anualmente, no primeiro dia útil subsequente ao período de apuração ou no resgate de cotas, por períodos vencidos É vedada a cobrança de taxa de performance quando o valor da cota do FUNDO for inferior ao seu valor por ocasião da última cobrança efetuada, corrigido pela variação do CDI;1.570000;2018-01-01;2018-12-31;wwwbradescocombr;78227593.180000;3;54.080000;CDI;67.370000;0;2006-12-18;0;;0.000000;;;;2018;2017;1041.140000;8.730000;0.000000;0.000000;0.000000;23.590000;55.560000;102.480000;275.440000;508.030000;A distribuição de cotas é remunerada através de % da taxa de administração e/ou taxa de performance dos fundos  Esta corresponde à soma dos % calculados sobre estas taxas aplicadas sobre o volume médio mensal investido no respectivo fundo,  por cotistas representados por distribuidor externo/segmento de distribuição, conforme abaixo:Distribuidores InternosA remuneração é formalizada em acordos internos e efetivada pelo repasse do % aplicável aos segmentos do BradescoDistribuidores ExternosSão contratados pelos fundos e legalmente representados por seu administrador, sendo a remuneração  formalizada em contrato de distribuição, como pagamento feito diretamente pelos fundos em conta corrente indicada pelo distribuidor  Adicionalmente, os % de remuneração podem ser diferentes em função do distribuidor/segmento, bem como, em decorrência do tipo de fundo e/ou  nível de risco;Principal DistribuidorO principal distribuidor dos fundos sob administração do Bradesco é o próprio Bradesco, atuando por seus segmentos de negócio e clientes, Bradesco Asset Management SA DTVM, Bradesco Corretora CTVM e Ágora CTVM ;Regras de Conduta - Conflito de InteressesO Bradesco adota procedimentos visando evitar ou mitigar situações que possam gerar conflito de interesses através de adesão de todos os colaboradores à sua Política de Segregação de Atividades, onde está prevista a independência das áreas responsáveis pela Administração, Gestão e Distribuição, mesmo quando tais serviços são prestados por empresas ou departamentos ligados ao administrador;30038330;;
06.190.263/0001-97;BRADESCO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA CURTO PRAZO;2018-12-31;BRADESCO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA CURTO PRAZO;wwwbradescocombr;O FUNDO destina-se ao público em geral que busque oportunidades de ganhos no mercado de taxa de juros pós-fixadas no curto prazo;-;O FUNDO tem por objetivo proporcionar aos seus Cotistas rentabilidade que busque acompanhar as variações das taxas de juros praticadas no mercado de depósitos interbancários (CDI) no curto prazo, através da atuação no mercado de taxa de juros doméstica;O Fundo pretende atingir seu objetivo investindo no mínimo 95% em Cotas de Fundos Curto Prazo ou Fundos de Cotas de Fundos de Investimento de Curto Prazo, cuja carteira seja composta por títulos de emissão do Tesouro Nacional e/ou do Banco Central do Brasil e créditos securitizados pelo Tesouro Nacional ou operações compromissadas lastreadas nesses títulos;0.000000;0.000000;0.000000;;S;S;N;100.000000;500.000000;100.000000;15.000000;21:00;15.000000;0;;Abertura;0;Abertura;0;Dias Úteis;0;Fixa;1.800000;0.000000;0.000000;1,8% do patrimônio líquido ao ano;0.000000;;0;0.000000;;;1.970000;2018-01-01;2018-12-31;wwwbradescocombr;22586288.324494;1;51.690000;CDI;67.370000;0;2004-09-24;0;;0.000000;;;;2018;2017;1034.330000;8.580000;0.000000;0.000000;0.000000;23.060000;69.930000;128.990000;261.070000;481.520000;A distribuição de cotas é remunerada através de % da taxa de administração e/ou taxa de performance dos fundos  Esta corresponde à soma dos % calculados sobre estas taxas aplicadas sobre o volume médio mensal investido no respectivo fundo,  por cotistas representados por distribuidor externo/segmento de distribuição, conforme abaixo:Distribuidores InternosA remuneração é formalizada em acordos internos e efetivada pelo repasse do % aplicável aos segmentos do BradescoDistribuidores ExternosSão contratados pelos fundos e legalmente representados por seu administrador, sendo a remuneração  formalizada em contrato de distribuição, como pagamento feito diretamente pelos fundos em conta corrente indicada pelo distribuidor  Adicionalmente, os % de remuneração podem ser diferentes em função do distribuidor/segmento, bem como, em decorrência do tipo de fundo e/ou  nível de risco;Principal DistribuidorO principal distribuidor dos fundos sob administração do Bradesco é o próprio Bradesco, atuando por seus segmentos de negócio e clientes, Bradesco Asset Management SA DTVM, Bradesco Corretora CTVM e Ágora CTVM ;Regras de Conduta - Conflito de InteressesO Bradesco adota procedimentos visando evitar ou mitigar situações que possam gerar conflito de interesses através de adesão de todos os colaboradores à sua Política de Segregação de Atividades, onde está prevista a independência das áreas responsáveis pela Administração, Gestão e Distribuição, mesmo quando tais serviços são prestados por empresas ou departamentos ligados ao administrador;30038330;;
06.215.101/0001-66;ITAÚ EXCELÊNCIA SOCIAL FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2018-12-31;ITAÚ EXCELÊNCIA SOCIAL FICFIA;WWW.ITAU.COM.BR;Podem participar do Fundo, a critério do Administrador, pessoas físicas e jurídicas, clientes do Administrador ou das demais empresas sob controle direto ou indireto da Itaúsa - investimentos Itaú s.a, designadas instituições Itaú Unibanco.;NÃO HÁ RESTRIÇÃO;Proporcionar retorno por meio da aplicação em outros fundos de investimento que atuam na aquisição de ativos que tenham como principal fator de risco a variação de preços de ações de empresas que apresentam bons níveis de governança corporativa.;O objetivo do Fundo consiste em aplicar seus recursos na aquisição de cotas de fundos de ações que apliquem, preponderantemente, em ações de empresas que possuem práticas que evidenciem responsabilidades sociais diferenciadas.;0.000000;33.000000;100.000000;;N;S;N;100.000000;50000.000000;0.000000;0.000000;15:30;250.000000;0;Não há;Fechamento;0;Fechamento;1;Dias Úteis;4;Fixa;1.400000;0.000000;2.000000;2% do patrimônio líquido ao ano.;0.000000;Não há.;0;;Não há.;Não há.;2.150000;2017-12-01;2018-11-30;WWW.ITAU.COM.BR;67136413.750000;5;21.550000;ISE;25.050000;2;2004-10-18;;;;;;;2018;2017;1171.480000;30.250000;0.000000;;;18.590000;47.120000;79.760000;283.880000;530.750000;Os distribuidores são contratados pelos próprios fundos, representados por seu administrador, para que suas cotas sejam ofertadas a potenciais investidores compreendidos no público alvo do fundo. Os distribuidores são remunerados a partir de uma parcela da taxa de administração do fundo, a qual remunera os prestadores de serviços, de modo geral. Na estrutura de "fund of funds", conforme público alvo do fundo alocador e manifestação de ciência do cotista, o gestor do fundo alocador também poderá ser remunerado pela distribuição dos fundos.;O Itaú Unibanco, principal distribuidor em seu conglomerado, adota como política ofertar a seus clientes, pessoas naturais e jurídicas, preponderantemente, cotas de fundos administrados ou geridos pelo próprio Itaú Unibanco ou por sociedades de seu conglomerado.;O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas. Exceto por isto, não se identifica conflito e, por consequência, procedimentos para mitigá-los, salvo pela manutenção de grades de fundos segregadas por segmentos de clientes.O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas.;8007227377;www.itau.com.br;SUBSTITUA ESTA FRASE PELAS INFORMAÇÕES ADICIONAIS DO COTISTA.
06.224.719/0001-92;ICATU VANGUARDA AÇÕES IBX FUNDO DE INVESTIMENTO;2018-12-31;ICATU VANGUARDA AÇÕES IBX FUNDO DE INVESTIMENTO;www.bradescobemdtvm.com.br;O FUNDO é destinado a receber aplicações de pessoas naturais e jurídicas, fundos de investimento, Entidades Fechadas de Previdência Complementar, obedecendo às disposições da Resolução 3.792/2009 do Conselho Monetário Nacional, bem como Sociedades Seguradoras e Entidades Abertas de Previdência Complementar, obedecendo às disposições da Resolução 321/2015 do Conselho Nacional de Seguros Privados - CNSP no que for expressamente previsto neste Regulamento, com exceção dos recursos das provisões matemáticas e demais recursos e provisões de Planos Geradores de Benefícios Livre - PGBL e Vida Geradores de Benefícios Livre - VGBL, doravante denominados ("Cotistas").Embora o FUNDO observe vedações estabelecidas para Entidades Fechadas de Previdência Complementar e às Companhias Seguradoras é de responsabilidade exclusiva de cada cotista a verificação e acompanhamento do enquadramento do cotista aos limites estabelecidos na legislação a ele aplicável.;Não há;O FUNDO tem por objetivo proporcionar aos seus Cotistas rentabilidade por meio das oportunidades oferecidas preponderantemente pelo mercado de renda variável, visando superar a rentabilidade compatível ao Índice Brasil da Bolsa de Valores de São Paulo - IBrX, calculado e divulgado pela Bolsa de Valores de São Paulo - Bovespa.;De acordo com seu objetivo de investimento, o FUNDO possui compromisso de concentração em renda variável e índices de ações, podendo incorrer também os seguintes fatores de risco: taxa de juros pós-fixadas, variação cambial e derivativos.;0.000000;0.000000;0.000000;;N;S;N;100.000000;20000.000000;5000.000000;5000.000000;14:00;20000.000000;0;;Fechamento;1;Fechamento;1;Dias Úteis;4;Variável;0.000000;0.350000;0.400000;FUNDO pagará o percentual anual fixo de 0,55% (cinquenta e cinco centésimos por cento) sobre o valor do Patrimônio Líquido do FUNDO.;0.000000;;0;0.000000;;Percentual Taxa Pfee: 20,00% - IBRX - Percentual Indice: 100%;1.380000;2018-01-01;2018-12-31;www.bradescobemdtvm.com.br;93410512.700000;4;69.430000;IBOVESPA;70.630000;2;2004-04-13;0;;;;;;2018;2017;1197.940000;34.930000;0.000000;0.000000;0.000000;9.900000;48.860000;90.120000;282.140000;520.390000;A remuneração dos distribuidores é paga pelo Fundo de parcela deduzida sua taxa de administração.;O processo de contratação dos distribuidores considera que estes podem ser indicados pelos gestores para seleção pela ADMINISTRADORA, tendo em vista a existência de processo Interno de Seleção, Contratação e Monitoramento dos prestadores de serviços do Fundo.;O principal distribuidor do Fundo não oferta ao público alvo do Fundo, preponderantemente fundos geridos por um único gestor ou ainda por gestoras ligadas a um mesmo grupo econômico, sendo que não há garantia de total eliminação de conflitos de interesses na atuação dos distribuidores.;30038330;www.bradescobemdtvm.com.br;
06.234.238/0001-68;ITAÚ AÇÕES SMALL CAP FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2018-12-31;ITAÚ AÇÕES SMALL CAP FI;WWW.ITAU.COM.BR;O Fundo, a critério do Administrador, receberá recursos de fundos de investimento, fundos de investimento em cotas de fundos de investimento, pessoas físicas e/ou jurídicas clientes do Administrador, do Gestor ou de controladas, direta ou indiretamente, pela Itaú Unibanco Holding S.A..;NÃO HÁ RESTRIÇÃO;Proporcionar retorno, no longo prazo, por meio da aquisição de ações.;O objetivo do FUNDO é buscar proporcionar rentabilidade de longo prazo aos cotistas, por meio da aplicação dos seus recursos, preponderantemente, em ações de emissão de companhias com capitalização abaixo da média do mercado e que têm, além de alto potencial de crescimento, prêmios provenientes da formação menos eficiente de seus preços no mercado. A exposição da CARTEIRA às oscilações do mercado de ações será mantida mesmo na hipótese de alta volatilidade desse mercado. A fim de alcançar o obj;0.000000;33.000000;100.000000;;S;S;N;100.000000;1000.000000;100.000000;100.000000;17:00;100.000000;0;Não há;Fechamento;1;Fechamento;1;Dias Úteis;4;Fixa;4.000000;0.000000;4.000000;4% do patrimônio líquido ao ano.;0.000000;Não há.;0;;Não há.;Não há.;4.660000;2017-12-01;2018-11-30;WWW.ITAU.COM.BR;23235655.720000;5;36.150000;IBOVESPA;70.630000;2;2004-05-20;;;;;;;2018;2017;1074.420000;13.130000;0.000000;;;49.710000;143.480000;250.400000;187.520000;360.110000;Os distribuidores são contratados pelos próprios fundos, representados por seu administrador, para que suas cotas sejam ofertadas a potenciais investidores compreendidos no público alvo do fundo. Os distribuidores são remunerados a partir de uma parcela da taxa de administração do fundo, a qual remunera os prestadores de serviços, de modo geral. Na estrutura de "fund of funds", conforme público alvo do fundo alocador e manifestação de ciência do cotista, o gestor do fundo alocador também poderá ser remunerado pela distribuição dos fundos.;O Itaú Unibanco, principal distribuidor em seu conglomerado, adota como política ofertar a seus clientes, pessoas naturais e jurídicas, preponderantemente, cotas de fundos administrados ou geridos pelo próprio Itaú Unibanco ou por sociedades de seu conglomerado.;O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas. Exceto por isto, não se identifica conflito e, por consequência, procedimentos para mitigá-los, salvo pela manutenção de grades de fundos segregadas por segmentos de clientes.O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas.;8007280728;www.itau.com.br;SUBSTITUA ESTA FRASE PELAS INFORMAÇÕES ADICIONAIS DO COTISTA.
06.234.268/0001-74;ITAÚ CLASSE MUNDIAL AÇÕES FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2018-12-31;ITAÚ CLASSE MUNDIAL AÇÕES FICFI;WWW.ITAU.COM.BR;O FUNDO, a critério do ADMINISTRADOR, receberá recursos de fundos de investimento, fundos de investimento em cotas de fundos de investimento, pessoas físicas e/ou jurídicas, clientes do ADMINISTRADOR, do GESTOR ou de controladas, direta ou indiretamente, pela Itaú Unibanco Holding S.A.;NÃO HÁ RESTRIÇÃO;Proporcionar retorno por meio da aplicação em outros fundos de investimento que alocam em ações de companhias abertas com potencial de valorização e perspectiva de retorno em longo prazo.;O objetivo do FUNDO é aplicar seus recursos em cotas de fundos de investimento classificados como "Ações", os quais investem em ativos financeiros que tenham como principal fator de risco a variação de preços de ações admitidas à negociação no mercado organizado, observado que a rentabilidade do FUNDO será impactada em virtude dos custos e despesas do FUNDO, inclusive taxa de administração, se houver.;0.000000;33.000000;100.000000;;N;S;N;100.000000;1000.000000;100.000000;100.000000;15:30;100.000000;0;Não há;Fechamento;0;Fechamento;1;Dias Úteis;4;Fixa;1.000000;0.000000;4.000000;4% do patrimônio líquido ao ano.;0.000000;Não há.;0;;Não há.;Não há.;4.100000;2017-12-01;2018-11-30;WWW.ITAU.COM.BR;36212697.920000;5;98.720000;IBX 50 FECHAMENTO;68.140000;1;2004-05-17;;;;;;;2018;2017;1350.660000;61.880000;0.000000;;;15.400000;33.060000;55.700000;297.940000;554.810000;Os distribuidores são contratados pelos próprios fundos, representados por seu administrador, para que suas cotas sejam ofertadas a potenciais investidores compreendidos no público alvo do fundo. Os distribuidores são remunerados a partir de uma parcela da taxa de administração do fundo, a qual remunera os prestadores de serviços, de modo geral. Na estrutura de "fund of funds", conforme público alvo do fundo alocador e manifestação de ciência do cotista, o gestor do fundo alocador também poderá ser remunerado pela distribuição dos fundos.;O Itaú Unibanco, principal distribuidor em seu conglomerado, adota como política ofertar a seus clientes, pessoas naturais e jurídicas, preponderantemente, cotas de fundos administrados ou geridos pelo próprio Itaú Unibanco ou por sociedades de seu conglomerado.;O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas. Exceto por isto, não se identifica conflito e, por consequência, procedimentos para mitigá-los, salvo pela manutenção de grades de fundos segregadas por segmentos de clientes.O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas.;8007280728;www.itau.com.br;SUBSTITUA ESTA FRASE PELAS INFORMAÇÕES ADICIONAIS DO COTISTA.
06.234.360/0001-34;SAFRA SELECTION FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2018-12-31;SAFRA SELECTION FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;www.safraasset.com.br;Destinado a investidores em geral que buscam uma rentabilidade adicional no médio/longo prazo.;N/D;Buscar uma rentabilidade diferenciada no médio/longo prazo.;Aplica em cotas de fundos com carteira composta por ações de empresas com perspectivas de bom retorno, não só através de ganhos via dividendos, mas também por valorização no longo prazo.;0.000000;33.000000;0.000000;;S;S;N;100.000000;5000.000000;1000.000000;1000.000000;15:00;2500.000000;0;Não há.;Fechamento;1;Fechamento;1;Dias Úteis;4;Fixa;3.500000;0.000000;0.000000;3.5% do PL ao ano;0.000000;Não há.;0;0.000000;Não há;Não há.;4.030000;2017-12-29;2018-12-31;www.safraasset.com.br;39536300.160000;5;30.360000;IBOVESPA;70.630000;0;2004-05-18;;;9.160000;;;;2018;2017;1125.620000;22.170000;0.000000;0.000000;0.000000;41.030000;53.610000;64.870000;1277.390000;1545.640000;A remuneração dos distribuidores, incluindo o DISTRIBUIDOR, consiste em um percentual da Taxa de Administração do FUNDO, negociado caso a caso com cada distribuidor. Tal remuneração é sempre abatida do valor da Taxa de Administração devida pelo FUNDO à ADMINISTRADORA e demais prestadores de serviços, não havendo qualquer pagamento adicional pelo FUNDO.;A distribuição é realizada, principalmente, pelo BANCO SAFRA S/A, instituição ligada à ADMINISTRADORA e à GESTORA, sendo que tal instituição oferta aos seus clientes, inclusive ao público alvo do FUNDO, preponderantemente, fundos geridos pela GESTORA ou por gestores ligados ao mesmo grupo econômico.;Vide acima.;8007725755;www.safraasset.com.br;
