CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;NM_FANTASIA;ENDER_ELETRONICO;PUBLICO_ALVO;RESTR_INVEST;OBJETIVO;POLIT_INVEST;PR_PL_ATIVO_EXTERIOR;PR_PL_ATIVO_CRED_PRIV;PR_PL_ALAVANC;PR_ATIVO_EMISSOR;DERIV_PROTECAO_CARTEIRA;RISCO_PERDA;RISCO_PERDA_NEGATIVO;PR_PL_APLIC_MAX_FUNDO_UNICO;INVEST_INICIAL_MIN;INVEST_ADIC;RESGATE_MIN;HORA_APLIC_RESGATE;VL_MIN_PERMAN;QT_DIA_CAREN;CONDIC_CAREN;CONVERSAO_COTA_COMPRA;QT_DIA_CONVERSAO_COTA_COMPRA;CONVERSAO_COTA_CANC;QT_DIA_CONVERSAO_COTA_RESGATE;TP_DIA_PAGTO_RESGATE;QT_DIA_PAGTO_RESGATE;TP_TAXA_ADM;TAXA_ADM;TAXA_ADM_MIN;TAXA_ADM_MAX;TAXA_ADM_OBS;TAXA_ENTR;CONDIC_ENTR;QT_DIA_SAIDA;TAXA_SAIDA;CONDIC_SAIDA;TAXA_PERFM;PR_PL_DESPESA;DT_INI_DESPESA;DT_FIM_DESPESA;ENDER_ELETRONICO_DESPESA;VL_PATRIM_LIQ;CLASSE_RISCO_ADMIN;PR_RENTAB_FUNDO_5ANO;INDICE_REFER;PR_VARIACAO_INDICE_REFER_5ANO;QT_ANO_PERDA;DT_INI_ATIV_5ANO;ANO_SEM_RENTAB;CALC_RENTAB_FUNDO_GATILHO;PR_VARIACAO_PERFM;CALC_RENTAB_FUNDO;RENTAB_GATILHO;DS_RENTAB_GATILHO;ANO_EXEMPLO;ANO_ANTER_EXEMPLO;VL_RESGATE_EXEMPLO;VL_IMPOSTO_EXEMPLO;VL_TAXA_ENTR_EXEMPLO;VL_TAXA_SAIDA_EXEMPLO;VL_AJUSTE_PERFM_EXEMPLO;VL_DESPESA_EXEMPLO;VL_DESPESA_3ANO;VL_DESPESA_5ANO;VL_RETORNO_3ANO;VL_RETORNO_5ANO;REMUN_DISTRIB;DISTRIB_GESTOR_UNICO;CONFLITO_VENDA;TEL_SAC;ENDER_ELETRONICO_RECLAMACAO;INF_SAC
08.070.814/0001-04;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO AMAZONIA PERSONALIZADO RENDA FIXA LP;2019-01-31;FIC AMAZONIA PERSONALIZADO RF LP;www.bancoamazonia.com.br;O FUNDO destina-se a acolher investimentos de pessoas físicas e jurídicas.;;Proporcionar rentabilidade por meio da aplicação em cotas de Fundos de Investimento que apliquem em carteira diversificada de ativos financeiros de renda fixa.;Investir no mínimo 95% do patrimônio líquido do FUNDO em cotas de fundos de investimento  de renda fixa, que apliquem em carteira composta por títulos públicos federais e operações compromissadas lastreadas em títulos públicos federais, com prazo médio superior a 365 dias, estando exposto ao risco das variações das taxas prefixadas, pós fixadas e/ou índices de preços.;0.000000;0.000000;0.000000;;N;S;N;100.000000;10000.000000;1000.000000;1000.000000;14:00;1000.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;1.500000;;;;;;;;;Não há;1.610000;2018-02-01;2019-01-31;www.caixa.gov.br;82580973.370000;3;42.555000;CDI;51.835000;0;2007-08-06;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2019;2018;1039.070000;8.290000;;;;18.940000;55.460000;102.290000;275.540000;508.220000;A distribuição das cotas do FUNDO é realizada exclusivamente pelo Banco da Amazônia S.A, que atua por conta e ordem de seus clientes.  O serviço de distribuição é remunerado somente pela taxa de administração, não havendo qualquer cobrança adicional.;O distribuidor oferta ao cotista e potenciais investidores preponderantemente fundos de investimento geridos pela CAIXA ECONÔMICA FEDERAL.;Não se aplica;8000913232;www.bancoamazonia.com.br / Ouvidoria: 08007222171;As informações referentes ao item 3, alínea b, referem-se aos limites permitidos às carteiras dos fundos de Investimento nos quais o FUNDO(FIC) aplica seus recursos, exceto com relação ao limite máximo de Crédito Privado em que é informado o percentual de exposição permitido ao FUNDO(FIC).As aplicações do FUNDO(FIC) em cotas de um mesmo fundo de investimento poderão representar até 100% (cem por cento) de seu patrimônio líquido
08.070.819/0001-37;FUNDO DE INVESTIMENTO CAIXA MASTER AM RENDA FIXA LONGO PRAZO;2019-01-31;CAIXA FI MASTER AM RENDA FIXA LONGO PRAZO;www.bancoamazonia.com.br;O FUNDO destina-se a acolher, exclusivamente, investimentos de Fundos de Investimento e Fundos de Investimento em Cotas de Fundos de Investimento administrados pela CAIXA ECONÔMICA FEDERAL e distribuídos pelo BANCO DA AMAZÔNIA S.A.;;Proporcionar rentabilidade por meio da aplicação em títulos públicos federais e operações compromissadas lastreadas em títulos públicos federais.;Investir em carteira composta por títulos públicos federais e operações compromissadas lastreadas em títulos públicos federais, com prazo médio superio 365 dias, estando exposto ao risco das variações das taxas prefixadas, pós fixadas e/ou índices de preços.;0.000000;0.000000;0.000000;;N;S;N;0.000000;0.000000;0.000000;0.000000;14:00;0.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;0.000000;;;;;;;;;Não há;0.060000;2018-02-01;2019-01-31;www.caixa.gov.br;82698551.730000;3;51.828000;CDI;51.835000;0;2007-08-06;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2019;2018;1052.540000;11.150000;;;;0.760000;2.240000;4.130000;328.760000;606.380000;A distribuição das cotas do FUNDO é realizada exclusivamente pelo Banco da Amazônia S.A, que atua por conta e ordem de seus clientes.  O serviço de distribuição é remunerado somente pela taxa de administração, não havendo qualquer cobrança adicional.;O distribuidor oferta ao cotista e potenciais investidores preponderantemente fundos de investimento geridos pela CAIXA ECONÔMICA FEDERAL.;Não se aplica;8000913232;www.bancoamazonia.com.br / Ouvidoria: 08007222171;
08.070.838/0001-63;FUNDO DE INVESTIMENTO EM AÇÕES CAIXA SUSTENTABILIDADE EMPRESARIAL - ISE;2019-01-31;CAIXA FI AÇÕES ISE;www.caixa.gov.br;O FUNDO destina-se a acolher investimentos de pessoas físicas e jurídicas.;;Proporcionar rentabilidade compatível ao índice de Sustentabilidade Empresarial - ISE.;Investir em carteira composta por ativos financeiros de empresas que apresentam bons níveis de governança corporativa, ou que se destaquem em responsabilidade social e sustentabilidade empresarial no longo prazo, estando exposto aos riscos das variações de preços das ações ou índices do mercado acionário ou todos, estando o FUNDO também sujeito às perdas decorrentes das demais aplicações realizadas nos ativos que compõem a carteira.;0.000000;0.000000;0.000000;;N;S;N;10.000000;500.000000;100.000000;100.000000;17:00;100.000000;;;Fechamento;1;Fechamento;1;Dias Úteis;4;Fixa;1.500000;;;;;;;;;Não há;1.950000;2018-02-01;2019-01-31;www.caixa.gov.br;3605058.370000;4;29.952000;ISE;39.634000;1;2007-11-05;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2019;2018;1084.510000;14.910000;;;;21.440000;64.550000;119.050000;266.460000;491.460000;O serviço de distribuição de cotas de fundos de investimento é remunerado exclusivamente pela taxa de administração, não havendo qualquer cobrança adicional ou repasse para terceiros. As cotas do FUNDO são distribuídas exclusivamente pela ADMINISTRADORA através da sua rede de agências e canais eletrônicos.;O distribuidor oferta ao cotista e potenciais investidores preponderantemente fundos de investimento por ela geridos.;Não se aplica;8007260101;www.caixa.gov.br/ Ouvidoria Caixa: 08007257474;
08.070.841/0001-87;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO CAIXA ALOCAÇÃO MACRO MULT LONGO PRAZO;2019-01-31;CAIXA FIC ALOCAÇÃO MACRO MULT LP;www.caixa.gov.br;O FUNDO destina-se a receber investimentos de pessoas físicas, pessoas jurídicas privadas e públicas, Instituições Financeiras e Fundos de Investimento.;;Buscar rentabilidade superior à variação do CDI no longo prazo, por meio da aplicação em cotas de Fundos de Investimento que apliquem em carteira diversificada de ativos do mercado financeiro e de capitais, nacional e internacional.;Investir no mínimo 95% do patrimônio líquido do FUNDO em cotas de fundos de investimento que apliquem em carteira diversificada com prazo médio superior a 365 dias, compostas por ativos financeiros indexados a taxas de juros prefixadas, pós-fixadas, índices de preços, commodities, variação cambial e de ativos de renda variável, não havendo, necessariamente, um fator de risco principal. O FUNDO poderá aplicar , direta e/ou indiretamente, em crédito privado até o limite de 50% do seu patrimônio líquido. A política de investimento do FUNDO está adequada às normas estabelecidas para os Regimes - Próprios de Previdência Social - RPPS.;20.000000;50.000000;0.000000;;N;S;N;100.000000;50000.000000;100.000000;100.000000;16:00;100.000000;;;Fechamento;1;Fechamento;1;Dias Úteis;4;Variável;;0.500000;2.000000;Taxa de Administração mínima de 0,50% a.a. até máximo de 2,00% a.a. em função da aplicação em outros fundos de investimento;;;;;;Não há;1.420000;2018-02-01;2019-01-31;www.caixa.gov.br;422653709.580000;4;60.853000;CDI;51.835000;0;2007-02-01;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2019;2018;1084.630000;16.680000;;;;14.760000;47.000000;86.690000;284.000000;523.820000;O serviço de distribuição de cotas de fundos de investimento é remunerado exclusivamente pela taxa de administração, não havendo qualquer cobrança adicional ou repasse para terceiros. As cotas do FUNDO são distribuídas exclusivamente pela ADMINISTRADORA através da sua rede de agências e canais eletrônicos.;O distribuidor oferta ao cotista e potenciais investidores preponderantemente fundos de investimento por ela geridos.;Não se aplica;8007260101;www.caixa.gov.br/ Ouvidoria Caixa: 08007257474;As informações referentes ao item 3, alínea b, referem-se aos limites permitidos às carteiras dos fundos de Investimento nos quais o FUNDO(FIC) aplica seus recursos, exceto com relação ao limite máximo de Crédito Privado em que é informado o percentual de exposição permitido ao FUNDO(FIC).As aplicações do FUNDO(FIC) em cotas de um mesmo fundo de investimento poderão representar até 100% (cem por cento) de seu patrimônio líquido
08.074.582/0001-62;FUNDO DE INVESTIMENTO CAIXA MASTER LONG SHORT MULTIMERCADO LONGO PRAZO;2019-01-31;CAIXA FI MASTER LONG-SHORT LP;www.caixa.gov.br;O FUNDO destina-se a receber investimentos de Fundos de Investimento e Fundos de Investimento em Cotas de Fundos de Investimento administrados pela CAIXA ECONÔMICA FEDERAL.;;Proporcionar rentabilidade superior à variação do CDI no longo prazo, por meio de carteira diversificada de ativos do mercado financeiro e de capitais, nacional e internacional.;Investir em recursos em carteira diversificada de ativos financeiros no âmbito do mercado financeiro e de capitais nacional e internacional e, preponderantemente por meio da aplicação de seus recursos em ações admitidas à negociação no mercado à vista de bolsa de valores, combinadas com operações nos mercados de derivativos referenciadas em ações e/ou índices futuros de bolsa e operações de empréstimo de ações, sem o compromisso de concentração em nenhum fator de risco em especial, estando exposto ao risco das variações das taxas de juros pós-fixadas (SELIC/CDI), em ações e/ou índice do mercado acionário, sem compromisso de concentração em algum fator de risco principal.;20.000000;0.000000;100.000000;;N;N;S;10.000000;0.000000;0.000000;0.000000;17:00;0.000000;;;Fechamento;1;Fechamento;3;Dias Úteis;4;Fixa;1.000000;;;;;;;;;15% sobre o que exceder o CDI;2.170000;2018-02-01;2019-01-31;www.caixa.gov.br;2967205.150000;5;28.442000;CDI;51.835000;0;2008-01-16;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2019;2018;1034.930000;7.410000;;;;22.620000;71.830000;132.480000;259.170000;478.030000;O serviço de distribuição de cotas de fundos de investimento é remunerado exclusivamente pela taxa de administração, não havendo qualquer cobrança adicional ou repasse para terceiros. As cotas do FUNDO são distribuídas exclusivamente pela ADMINISTRADORA através da sua rede de agências e canais eletrônicos.;O distribuidor oferta ao cotista e potenciais investidores preponderantemente fundos de investimento por ela geridos.;Não se aplica;8007260101;www.caixa.gov.br/ Ouvidoria Caixa: 08007257474;
08.078.462/0001-33;ITAÚ MEGA RENDA FIXA - FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2019-01-31;ITAÚ MEGA RENDA FIXA FICFI;www.itau.com.br;O Fundo, a critério do Administrador, receberá recursos de fundos de investimento, fundos de investimento em cotas de fundos de investimento, pessoas físicas e/ou jurídicas, clientes do Administrador, do Gestor ou de controladas, direta ou indiretamente, pela Itaú Unibanco Holding S.A.;NÃO HÁ RESTRIÇÃO;Proporcionar retorno por meio da aplicação em outros fundos de investimento que investem em ativos de taxas de juros, índices de preços e crédito.;O objetivo do FUNDO é aplicar seus recursos em cotas de fundos de investimento classificados como "Renda Fixa", os quais apliquem no mínimo 80% (oitenta por cento) de sua carteira em ativos de renda fixa relacionados diretamente, ou sintetizados via derivativos, ao fator de risco que dá nome à classe, observado que a rentabilidade do FUNDO será impactada pelos custos e despesas do FUNDO, inclusive taxa de administração, se houver.;0.000000;50.000000;35.000000;;N;S;N;100.000000;40000.000000;0.000000;0.000000;17:00;0.000000;0;Não há;Abertura;0;Abertura;0;Dias Úteis;0;Fixa;1.400000;0.000000;1.400000;1,4% do patrimônio líquido ao ano.;0.000000;Não há.;0;;Não há.;Não há.;1.410000;2018-01-02;2018-12-31;www.itau.com.br;151700594.140000;1;57.300000;CDI;66.880000;0;2007-08-31;;;;;;;2019;2018;1104.770000;22.220000;0.000000;;;15.880000;42.880000;72.480000;288.120000;538.030000;Os distribuidores são contratados pelos próprios fundos, representados por seu administrador, para que suas cotas sejam ofertadas a potenciais investidores compreendidos no público alvo do fundo. Os distribuidores são remunerados a partir de uma parcela da taxa de administração do fundo, a qual remunera os prestadores de serviços, de modo geral. Na estrutura de "fund of funds", conforme público alvo do fundo alocador e manifestação de ciência do cotista, o gestor do fundo alocador também poderá ser remunerado pela distribuição dos fundos.;O Itaú Unibanco, principal distribuidor em seu conglomerado, adota como política ofertar a seus clientes, pessoas naturais e jurídicas, preponderantemente, cotas de fundos administrados ou geridos pelo próprio Itaú Unibanco ou por sociedades de seu conglomerado.;O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas. Exceto por isto, não se identifica conflito e, por consequência, procedimentos para mitigá-los, salvo pela manutenção de grades de fundos segregadas por segmentos de clientes.O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas.;8007280728;www.itau.com.br;SUBSTITUA ESTA FRASE PELAS INFORMAÇÕES ADICIONAIS DO COTISTA.
08.078.477/0001-00;ITAÚ MULTIESTRATÉGIA AGRESSIVO MULTIMERCADO-FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2019-01-31;ITAÚ MULTIESTRATÉGIA AGRESSIVO MM FICFI;www.itau.com.br;O Fundo, a critério do Administrador, receberá recursos de fundos de investimento, fundos de investimento em cotas de fundos de investimento, pessoas físicas e/ou jurídicas, clientes do Administrador, do Gestor ou de controladas, direta ou indiretamente, pela Itaú Unibanco Holding S.A.;NÃO HÁ RESTRIÇÃO;Superar o CDI no longo prazo por meio da aplicação em outros fundos de investimento.;O objetivo do FUNDO é aplicar seus recursos em cotas de fundos de investimento de diversas classes, os quais investem em ativos financeiros de diferentes naturezas, riscos e características, sem o compromisso de concentração em nenhum ativo financeiro ou fator de risco em especial, observado que a rentabilidade do FUNDO será impactada em virtude dos custos e despesas do FUNDO, inclusive taxa de administração, se houver.;20.000000;50.000000;100.000000;;N;N;S;100.000000;5000.000000;100.000000;100.000000;15:30;500.000000;0;Não há;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;1.300000;0.000000;1.300000;1,3% do patrimônio líquido ao ano.;0.000000;Não há.;0;;Não há.;Para o fundo, será cobrada taxa de performance corresponde a 20% da valorização das cotas do Fundo que exceder a 100% do índice CDI mais 0% a.a.;1.860000;2018-01-02;2018-12-31;www.itau.com.br;4277496.710000;2;60.600000;CDI;66.880000;0;2007-08-31;;;;;;;2019;2018;1123.630000;26.220000;0.000000;;20.000000;21.410000;56.910000;96.630000;274.090000;513.880000;Os distribuidores são contratados pelos próprios fundos, representados por seu administrador, para que suas cotas sejam ofertadas a potenciais investidores compreendidos no público alvo do fundo. Os distribuidores são remunerados a partir de uma parcela da taxa de administração do fundo, a qual remunera os prestadores de serviços, de modo geral. Na estrutura de "fund of funds", conforme público alvo do fundo alocador e manifestação de ciência do cotista, o gestor do fundo alocador também poderá ser remunerado pela distribuição dos fundos.;O Itaú Unibanco, principal distribuidor em seu conglomerado, adota como política ofertar a seus clientes, pessoas naturais e jurídicas, preponderantemente, cotas de fundos administrados ou geridos pelo próprio Itaú Unibanco ou por sociedades de seu conglomerado.;O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas. Exceto por isto, não se identifica conflito e, por consequência, procedimentos para mitigá-los, salvo pela manutenção de grades de fundos segregadas por segmentos de clientes.O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas.;8007280728;www.itau.com.br;SUBSTITUA ESTA FRASE PELAS INFORMAÇÕES ADICIONAIS DO COTISTA.
08.078.571/0001-50;ITAÚ AÇÕES DIVIDENDOS - FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2019-01-31;ITAÚ AÇÕES DIVIDENDOS FICFI;WWW.ITAU.COM.BR;O Fundo, a critério do Administrador, receberá recursos de fundos de investimento, fundos de investimento em cotas de fundos de investimento, pessoas físicas e/ou jurídicas, clientes do Administrador, do Gestor ou de controladas, direta ou indiretamente, pela Itaú Unibanco Holding S.A.;NÃO HÁ RESTRIÇÃO;Proporcionar retorno, no longo prazo,  por meio da aplicação em outros fundos de investimento que atuam na aquisição de ações.;O objetivo do Fundo consiste em aplicar seus recursos na aquisição de cotas de fundos de ações que apliquem, preponderantemente, em ações de empresas selecionadas através de análise fundamentalista.;0.000000;33.000000;100.000000;;N;S;N;100.000000;5000.000000;100.000000;100.000000;15:30;100.000000;0;Não há;Fechamento;0;Fechamento;1;Dias Úteis;4;Fixa;2.500000;0.000000;3.000000;3% do patrimônio líquido ao ano.;0.000000;Não há.;0;;Não há.;Não há.;2.220000;2018-01-02;2018-12-31;WWW.ITAU.COM.BR;13500642.540000;5;54.020000;IDIV;68.180000;1;2007-08-31;;;;;;;2019;2018;1423.900000;74.800000;0.000000;;;33.220000;67.990000;115.870000;263.010000;494.640000;Os distribuidores são contratados pelos próprios fundos, representados por seu administrador, para que suas cotas sejam ofertadas a potenciais investidores compreendidos no público alvo do fundo. Os distribuidores são remunerados a partir de uma parcela da taxa de administração do fundo, a qual remunera os prestadores de serviços, de modo geral. Na estrutura de "fund of funds", conforme público alvo do fundo alocador e manifestação de ciência do cotista, o gestor do fundo alocador também poderá ser remunerado pela distribuição dos fundos.;O Itaú Unibanco, principal distribuidor em seu conglomerado, adota como política ofertar a seus clientes, pessoas naturais e jurídicas, preponderantemente, cotas de fundos administrados ou geridos pelo próprio Itaú Unibanco ou por sociedades de seu conglomerado.;O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas. Exceto por isto, não se identifica conflito e, por consequência, procedimentos para mitigá-los, salvo pela manutenção de grades de fundos segregadas por segmentos de clientes.O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas.;8007280728;www.itau.com.br;SUBSTITUA ESTA FRASE PELAS INFORMAÇÕES ADICIONAIS DO COTISTA.
08.080.680/0001-02;BB RENDA FIXA LP PREFIXADO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2019-01-31;BB Renda Fixa Pré LP Estilo;www.bb.com.br;O fundo é destinado a investidores que pretendam: obter retorno no longo prazo, através de aplicação em fundos de investimento de renda fixa prefixado e que sejam clientes pessoas físicas do segmento Estilo, assim definido pelo Banco do Brasil;;proporcionar rentabilidade de suas cotas, mediante aplicação de seus recursos em cotas de fundos de investimento que utilizem na composição de suas carteiras, preferencialmente, títulos pré-fixados, que apresentem em sua composição títulos e operações com prazo médio de carteira superior a 365 (trezentos e sessenta e cinco) dias.;Para alcançar seus objetivos, o FUNDO aplicará seus recursos em FIs que apresentem uma carteira composta, isolada ou cumulativamente, por títulos públicos federais, títulos privados, de baixo risco de crédito, títulos pré fixados ou pós fixados, valores mobiliários e operações compromissadas, bem como utilizar-se de operações com derivativos, devendo, adicionalmente, manter, no mínimo, 80% (oitenta por cento) de seu patrimônio líquido relacionados à variação da taxa de juros doméstica, a índices de preços ou ambos, com o objetivo de acompanhar as variações do índice IRF-M.  Estratégias que impliquem em risco de moeda estrangeira, risco de renda variável ou alavancagem não serão admitidas. Os ativos financeiros componentes da carteira dos FIs deverão apresentar prazo médio superior a 365 (trezentos e sessenta e cinco) dias.;0.000000;5.000000;0.000000;;N;S;N;100.000000;1000.000000;0.010000;0.010000;15:00;500.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;0;Variável;;0.800000;1.300000;;;;;;;Não há.;0.479900;2018-02-01;2019-01-31;www.bb.com.br;1611242813.790000;3;64.000000;IRF-M;70.930000;0;2006-06-28;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2019;2018;1073.430000;16.890000;;0.000000;;6.180000;17.380000;31.890000;313.620000;578.620000;O Distribuidor fará jus a uma importância correspondente a um percentual da taxa de administração informada no regulamento do fundo, a ser paga diretamente pelo fundo mediante dedução do valor devido ao Administrador e ao Gestor. As responsabilidades e remunerações pelos serviços de distribuição estão definidas em contrato específico, celebrado entre o Administrador e o Distribuidor de cotas do fundo. Os pagamentos ao Distribuidor serão efetuados conforme periodicidade definida nos contratos vigentes.;O principal Distribuidor do fundo é o Banco do Brasil que oferta para o público alvo do fundo, preponderantemente, fundos geridos pela BB DTVM.;O Administrador, o Gestor ou partes a eles relacionadas não recebem remuneração pela alocação dos recursos deste Fundo nos fundos investidos, nem tampouco pela distribuição de produtos nos mercados financeiros e de capitais nos quais o fundo venha a investir. Inexiste, portanto, a possibilidade de afetar a independência da atividade de gestão em decorrência de potencial conflito de interesses.;8007293886;bbdtvm@bb.com.br - Praça XV de Novembro 20, 3ºand,;
08.140.054/0001-64;IMPACTO VALUATION FUNDO DE INVESTIMENTO DE AÇÕES BDR NÍVEL I;2019-01-31;IMPACTO VALUATION FIA BDR NÍVEL I;https://servicosfinanceiros.bnymellon.com;O FUNDO tem como público alvo os investidores em geral, pessoas físicas ou jurídicas, que buscam elevados retornos absolutos no longo prazo a partir do investimento em ações.;;Proporcionar elevados retornos absolutos no longo prazo a partir do investimento em ações.;A política de investimento do FUNDO consiste no investimento em uma carteira de títulos e valores mobiliários de emissão de companhias negociadas em bolsa de valores através de uma gestão ativa de uma carteira concentrada em ações de empresas que apresentam um alto potencial de valorização, sem o compromisso de concentração em uma estratégia específica. A parcela em caixa pode ser investida em quaisquer ativos de acordo com o regulamento.;10.000000;33.000000;999.000000;;N;S;S;10.000000;5000.000000;1000.000000;1000.000000;14:00;1000.000000;0;;Fechamento;0;Fechamento;1;Dias Úteis;4;Variável;;2.000000;4.000000;;0.000000;;0;0.000000;Não há;20,00% do que exceder 100,00% do IBOV F;2.660000;2018-02-01;2019-01-31;https://servicosfinanceiros.bnymellon.com;14900226.000000;5;55.380000;IBOVESPA;104.450000;1;2006-09-29;;;;;;;2019;2018;1072.220000;12.740000;;;;26.530000;90.670000;167.490000;240.330000;443.020000;Os Distribuidores são remunerados diretamente pelo FUNDO, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, podendo existir ou não desconto da parcela paga à GESTORA.;Não;;8007253219;21 3219-2600,0800-7253219 ou sac@bnymellon.com.br;
08.154.725/0001-46;BRADESCO H FICFI DE AÇÕES SMALL CAPS;2019-01-31;BRADESCO H FICFI DE AÇÕES SMALL CAPS;wwwbradescocombr;O fundo é destinado a investidores que pretendam: buscar rentabilidade que supere o índice BM FBOVESPA SMLL e que sejam investidores em geral, conforme segmentação definida pelo Administrador;-;Buscar rentabilidade que supere o Índice BM FBOVESPA SMLL A rentabilidade do fundo variará conforme o patamar das taxas de juros praticadas pelo mercado ou comportamento do BM FBOVESPA SMLL, sendo também impactada pelos custos e despesas do fundo e da taxa e administração;Para atingir o seu objetivo, o fundo aplica seus recursos em cotas de fundos de investimentos, que por sua vez, buscam investir no mínimo 67% de seus recursos em ações de companhias que representem expressivo potencial de valorização as quais são selecionadas por meio de avaliação fundamentalista;0.000000;0.000000;0.000000;;S;S;N;100.000000;10000.000000;100.000000;100.000000;16:30;100.000000;0;;Fechamento;1;Fechamento;20;Dias Úteis;21;Variável;0.000000;1.500000;2.500000;A taxa de administração pode variar de 1,50 % a 2,50 % do patrimônio líquido aoano;0.000000;;0;0.000000;;;3.340000;2018-02-01;2019-01-31;wwwbradescocombr;12154180.170000;4;74.530000;SMLL;80.760000;1;2006-11-29;0;;0.000000;;;;2019;2018;1049.040000;8.650000;0.000000;0.000000;0.000000;35.790000;117.070000;215.930000;213.930000;394.580000;A distribuição de cotas é remunerada através de % da taxa de administração e/ou taxa de performance dos fundos  Esta corresponde à soma dos % calculados sobre estas taxas aplicadas sobre o volume médio mensal investido no respectivo fundo,  por cotistas representados por distribuidor externo/segmento de distribuição, conforme abaixo:Distribuidores InternosA remuneração é formalizada em acordos internos e efetivada pelo repasse do % aplicável aos segmentos do BradescoDistribuidores ExternosSão contratados pelos fundos e legalmente representados por seu administrador, sendo a remuneração  formalizada em contrato de distribuição, como pagamento feito diretamente pelos fundos em conta corrente indicada pelo distribuidor  Adicionalmente, os % de remuneração podem ser diferentes em função do distribuidor/segmento, bem como, em decorrência do tipo de fundo e/ou  nível de risco;Principal DistribuidorO principal distribuidor é o Bradesco, atuando por seus segmentos de negócio e clientes, Bradesco Asset Management SA DTVM, Bradesco Corretora CTVM e Ágora CTVM ;Regras de Conduta - Conflito de InteressesO Bradesco adota procedimentos visando evitar ou mitigar situações que possam gerar conflito de interesses através de adesão de todos os colaboradores à sua Política de Segregação de Atividades, onde está prevista a independência das áreas responsáveis pela Administração, Gestão e Distribuição, mesmo quando tais serviços são prestados por empresas ou departamentos ligados ao administrador;30038330;;
08.156.530/0001-35;FRANKLIN IBX FUNDO DE INVESTIMENTO EM AÇÕES;2019-01-31;FRANKLIN IBX - FIA;https://servicosfinanceiros.bnymellon.com;O FUNDO tem como público alvo os investidores em geral. O Regulamento do FUNDO observa, no que couber, as modalidades de investimento, os limites e as vedações estabelecidas nas Resoluções 3.792/09 e 3.922/10 do Conselho Monetário Nacional;;Buscar superar no longo prazo a rentabilidade do IBrX-100, calculado e divulgado pela BM&FBovespa.;A política de investimento do FUNDO consiste em buscar superar no longo prazo a rentabilidade do IBrX-100, calculado e divulgado pela BM&FBovespa.;0.000000;33.000000;100.000000;;N;S;S;10.000000;50000.000000;5000.000000;5000.000000;14:00;10000.000000;0;;Fechamento;1;Fechamento;1;Dias Úteis;4;Variável;;2.000000;2.500000;;0.000000;;0;0.000000;Não há;Não há;2.900000;2018-02-01;2019-01-31;https://servicosfinanceiros.bnymellon.com;7868110.000000;5;85.560000;Índice Brasil 100;106.550000;1;2006-12-28;;;;;;;2019;2018;1133.070000;23.480000;;;;28.640000;100.850000;186.280000;230.150000;424.230000;Os Distribuidores são remunerados diretamente pelo FUNDO, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, podendo existir ou não desconto da parcela paga à GESTORA.;Não;;8007253219;21 3219-2600,0800-7253219 ou sac@bnymellon.com.br;
