CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;NM_FANTASIA;ENDER_ELETRONICO;PUBLICO_ALVO;RESTR_INVEST;OBJETIVO;POLIT_INVEST;PR_PL_ATIVO_EXTERIOR;PR_PL_ATIVO_CRED_PRIV;PR_PL_ALAVANC;PR_ATIVO_EMISSOR;DERIV_PROTECAO_CARTEIRA;RISCO_PERDA;RISCO_PERDA_NEGATIVO;PR_PL_APLIC_MAX_FUNDO_UNICO;INVEST_INICIAL_MIN;INVEST_ADIC;RESGATE_MIN;HORA_APLIC_RESGATE;VL_MIN_PERMAN;QT_DIA_CAREN;CONDIC_CAREN;CONVERSAO_COTA_COMPRA;QT_DIA_CONVERSAO_COTA_COMPRA;CONVERSAO_COTA_CANC;QT_DIA_CONVERSAO_COTA_RESGATE;TP_DIA_PAGTO_RESGATE;QT_DIA_PAGTO_RESGATE;TP_TAXA_ADM;TAXA_ADM;TAXA_ADM_MIN;TAXA_ADM_MAX;TAXA_ADM_OBS;TAXA_ENTR;CONDIC_ENTR;QT_DIA_SAIDA;TAXA_SAIDA;CONDIC_SAIDA;TAXA_PERFM;PR_PL_DESPESA;DT_INI_DESPESA;DT_FIM_DESPESA;ENDER_ELETRONICO_DESPESA;VL_PATRIM_LIQ;CLASSE_RISCO_ADMIN;PR_RENTAB_FUNDO_5ANO;INDICE_REFER;PR_VARIACAO_INDICE_REFER_5ANO;QT_ANO_PERDA;DT_INI_ATIV_5ANO;ANO_SEM_RENTAB;CALC_RENTAB_FUNDO_GATILHO;PR_VARIACAO_PERFM;CALC_RENTAB_FUNDO;RENTAB_GATILHO;DS_RENTAB_GATILHO;ANO_EXEMPLO;ANO_ANTER_EXEMPLO;VL_RESGATE_EXEMPLO;VL_IMPOSTO_EXEMPLO;VL_TAXA_ENTR_EXEMPLO;VL_TAXA_SAIDA_EXEMPLO;VL_AJUSTE_PERFM_EXEMPLO;VL_DESPESA_EXEMPLO;VL_DESPESA_3ANO;VL_DESPESA_5ANO;VL_RETORNO_3ANO;VL_RETORNO_5ANO;REMUN_DISTRIB;DISTRIB_GESTOR_UNICO;CONFLITO_VENDA;TEL_SAC;ENDER_ELETRONICO_RECLAMACAO;INF_SAC
08.973.959/0001-15;BB TOP AÇÕES SETOR FINANCEIRO FUNDO DE INVESTIMENTO;2018-05-31;BB TOP AÇÕES SETOR FINANCEIRO FI;www.bb.com.br;O fundo é destinado a investidores que pretendam: investir no setor financeiro. Somente aceita aplicações de fundos de investimento, de fundos de investimento em cotas de fundos de investimento e carteira administradas.;;Acompanhar a variação do IFNC - Indice Financeira da BM&FBovespa.;As aplicações do FUNDO deverão se subordinar aos seguintes limites em relação ao patrimônio líquido:    Ações emitidas por empresas brasileiras negociadas no mercado à vista de bolsa de valores do mercado de balcão organizado e BDRs (67%  a 100%)    TPF ou operações compromissadas (0% a 33%);0.000000;0.000000;0.000000;;S;S;N;0.000000;0.010000;200.000000;200.000000;23:00;100000.000000;;;Fechamento;1;Fechamento;1;Dias Úteis;4;Fixa;1.000000;;;;;;;;;Não há.;0.003500;2017-06-01;2018-05-30;www.bb.com.br;157100296.510000;5;92.690000;IFNC;91.940000;2;2007-10-02;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2018;2017;1208.190000;37.770000;;0.000000;;5.830000;0.130000;0.230000;330.870000;276.080000;O Distribuidor fará jus a uma importância correspondente a um percentual da taxa de administração informada no regulamento do fundo, a ser paga diretamente pelo fundo mediante dedução do valor devido ao Administrador e ao Gestor. As responsabilidades e remunerações pelos serviços de distribuição estão definidas em contrato específico, celebrado entre o Administrador e o Distribuidor de cotas do fundo. Os pagamentos ao Distribuidor serão efetuados conforme periodicidade definida nos contratos vigentes.;O principal Distribuidor do fundo é o Banco do Brasil que oferta para o público alvo do fundo, preponderantemente, fundos geridos pela BB DTVM.;O Administrador, o Gestor ou partes a eles relacionadas não recebem remuneração pela alocação dos recursos deste Fundo nos fundos investidos, nem tampouco pela distribuição de produtos nos mercados financeiros e de capitais nos quais o fundo venha a investir. Inexiste, portanto, a possibilidade de afetar a independência da atividade de gestão em decorrência de potencial conflito de interesses.;8007293886;bbdtvm@bb.com.br - Praça XV de Novembro 20, 3ºand,;
08.973.963/0001-83;BB TOP AÇÕES IBOVESPA ATIVO FUNDO DE INVESTIMENTO;2018-05-31;BB TOP AÇÕES IBOVESPA ATIVO FI;www.bb.com.br;O fundo é destinado a investidores que pretendam: investir em uma carteira de ações que supere a variação do IBOVESPA. Somente aceita aplicações de fundos de investimento, de fundos de investimento em cotas de fundos de investimento e carteira administradas.;;Superar o desempenho do IBOVESPA.;As aplicações do FUNDO deverão se subordinar aos seguintes limites em relação ao patrimônio líquido:    Ações emitidas por empresas brasileiras negociadas no mercado à vista de bolsa de valores do mercado de balcão organizado e BDRs (67%  a 100%)    TPF ou operações compromissadas (0% a 33%);0.000000;0.000000;0.000000;;S;S;N;10.000000;0.010000;0.010000;200.000000;23:00;0.010000;;;Fechamento;1;Fechamento;1;Dias Úteis;4;Fixa;1.000000;;;;;;;;;Não há.;0.004700;2017-06-01;2018-05-30;www.bb.com.br;34936098.380000;5;20.540000;IBOVESPA;49.020000;2;2007-09-18;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2018;2017;1188.970000;34.590000;;0.000000;;7.030000;0.170000;0.310000;330.830000;276.010000;O Distribuidor fará jus a uma importância correspondente a um percentual da taxa de administração informada no regulamento do fundo, a ser paga diretamente pelo fundo mediante dedução do valor devido ao Administrador e ao Gestor. As responsabilidades e remunerações pelos serviços de distribuição estão definidas em contrato específico, celebrado entre o Administrador e o Distribuidor de cotas do fundo. Os pagamentos ao Distribuidor serão efetuados conforme periodicidade definida nos contratos vigentes.;O principal Distribuidor do fundo é o Banco do Brasil que oferta para o público alvo do fundo, preponderantemente, fundos geridos pela BB DTVM.;O Administrador, o Gestor ou partes a eles relacionadas não recebem remuneração pela alocação dos recursos deste Fundo nos fundos investidos, nem tampouco pela distribuição de produtos nos mercados financeiros e de capitais nos quais o fundo venha a investir. Inexiste, portanto, a possibilidade de afetar a independência da atividade de gestão em decorrência de potencial conflito de interesses.;8007293886;bbdtvm@bb.com.br - Praça XV de Novembro 20, 3ºand,;
08.980.715/0001-60;BB RENDA FIXA LP INFLAÇÃO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2018-05-31;BB RENDA FIXA LP ÍNDICE DE PREÇO ESTILO FIC FI;www.bb.com.br;O fundo é destinado a investidores que pretendam: obter retorno compatível a investimentos de renda fixa, que acompanhem a variação da taxa de juros doméstica, índices de preços ou ambos e que sejam pessoas físicas dos segmentos de clientes Estilo e Private, do Banco do Brasil. S/A;;acompanhar a variação da taxa de juros doméstica, índices de preços ou ambos;O FUNDO aplicará seus recursos em cotas de FIs que apresentem carteira composta, isolada ou cumulativamente, por ativos financeiros, públicos ou privados, pré-fixados e/ou pós-fixados, operações compromissadas, bem como todo e qualquer ativo financeiro e/ou modalidades operacionais disponíveis no mercado financeiro, desde que de acordo com a regulamentação em vigor. Devem manter, ainda, 80 % (oitenta por cento) da carteira em títulos públicos federais, com o objetivo de acompanhar as variações do índice IMA-B, e/ou ativos financeiros com baixo risco de crédito.  Estratégias que impliquem em de risco moeda estrangeira, risco de renda variável ou alavancagem não serão admitidas.;0.000000;0.000000;0.000000;;N;S;N;100.000000;1000.000000;0.010000;0.010000;15:00;500.000000;;;Fechamento;1;Fechamento;3;Dias Úteis;3;Variável;;0.800000;1.000000;;;;;;;Não há.;0.004100;2017-06-01;2018-05-30;www.bb.com.br;629353126.750000;4;70.040000;IMA-B;78.180000;0;2007-10-02;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2018;2017;1091.250000;20.360000;;0.000000;;4.720000;0.150000;0.270000;330.850000;276.040000;O Distribuidor fará jus a uma importância correspondente a um percentual da taxa de administração informada no regulamento do fundo, a ser paga diretamente pelo fundo mediante dedução do valor devido ao Administrador e ao Gestor. As responsabilidades e remunerações pelos serviços de distribuição estão definidas em contrato específico, celebrado entre o Administrador e o Distribuidor de cotas do fundo. Os pagamentos ao Distribuidor serão efetuados conforme periodicidade definida nos contratos vigentes.;O principal Distribuidor do fundo é o Banco do Brasil que oferta para o público alvo do fundo, preponderantemente, fundos geridos pela BB DTVM.;O Administrador, o Gestor ou partes a eles relacionadas não recebem remuneração pela alocação dos recursos deste Fundo nos fundos investidos, nem tampouco pela distribuição de produtos nos mercados financeiros e de capitais nos quais o fundo venha a investir. Inexiste, portanto, a possibilidade de afetar a independência da atividade de gestão em decorrência de potencial conflito de interesses.;8007293886;bbdtvm@bb.com.br - Praça XV de Novembro 20, 3ºand,;
08.986.955/0001-71;BNY MELLON ARX FUNDO DE INVESTIMENTO RENDA FIXA REFERENCIADO DI LONGO PRAZO X;2018-05-31;BNY MELLON ARX FI RF REFERENCIADO DI LONGO PRAZO X;http://www.bnymellon.com.br/sf;O FUNDO tem como público alvo investidores em geral, pessoas físicas e/ou jurídicas, sem restrições, que buscam uma rentabilidade próxima ao CDI.;;Aproximar-se da rentabilidade obtida com base no CDI.;A política de investimento do FUNDO consiste em aplicar seus recursos em títulos e operações.;0.000000;0.000000;100.000000;;S;N;N;10.000000;0.000000;0.000000;0.000000;14:30;0.000000;0;;Abertura;0;Abertura;0;Dias Úteis;0;Fixa;0.500000;;;;0.000000;;0;0.000000;Não há.;Não há.;0.630000;2017-06-01;2018-05-30;http://www.bnymellon.com.br/sf;23392796.000000;1;64.930000;CDI;69.640000;0;2007-09-14;;;;;;;2018;2017;1077.130000;16.360000;;;;6.150000;22.040000;40.720000;308.960000;569.790000;Os Distribuidores são remunerados diretamente pelo FUNDO, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, podendo existir ou não desconto da parcela paga à GESTORA.;Não;;8007253219;21 3219-2600, 0800-7253219 ou sac@bnymellon.com.br;
08.986.956/0001-16;BNY MELLON ARX FUNDO DE INVESTIMENTO RENDA FIXA REFERENCIADO DI IX;2018-05-31;BNY MELLON ARX FUNDO DE INVESTIMENTO REFERENCIADO DI LP IX;http://www.bnymellon.com.br/sf;O FUNDO tem como público alvo investidores em geral, pessoas físicas e/ou jurídicas, sem restrições, que buscam uma rentabilidade próxima ao CDI.;;Aproximar da rentabilidade obtida com base no CDI.;A política de investimento do FUNDO consiste em aplicar seus recursos em títulos e operações, conforme regulamentação de fundos referenciados.;0.000000;0.000000;100.000000;;S;N;N;10.000000;0.000000;0.000000;0.000000;14:00;0.000000;0;;Abertura;0;Abertura;0;Dias Úteis;0;Fixa;0.500000;;;;0.000000;;0;0.000000;Não há.;Não há.;0.630000;2017-06-01;2018-05-30;http://www.bnymellon.com.br/sf;23390688.000000;1;64.780000;CDI;69.640000;0;2007-09-14;;;;;;;2018;2017;1077.180000;16.370000;;;;6.160000;21.990000;40.630000;309.010000;569.880000;Os Distribuidores são remunerados diretamente pelo FUNDO, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, podendo existir ou não desconto da parcela paga à GESTORA.;Não;;8007253219;21 3219-2600, 0800-7253219 ou sac@bnymellon.com.br;
08.986.959/0001-50;BNY MELLON ARX FUNDO DE INVESTIMENTO RENDA FIXA REFERENCIADO DI VIII;2018-05-31;BNY MELLON ARX FI RF REFERENCIADO DI LONGO PRAZO VIII;http://www.bnymellon.com.br/sf;O FUNDO tem como público alvo os investidores em geral, pessoas físicas e/ou jurídicas, sem restrições, que buscam uma rentabilidade próxima ao CDI.;;Aproximar da rentabilidade obtida com base no CDI.;A política de investimento do FUNDO consiste em aplicar seus recursos em títulos e operações,;0.000000;0.000000;100.000000;;S;N;N;10.000000;0.000000;0.000000;0.000000;14:30;0.000000;0;;Abertura;0;Abertura;0;Dias Úteis;0;Fixa;0.500000;;;;0.000000;;0;0.000000;Não há.;Não há.;0.630000;2017-06-01;2018-05-30;http://www.bnymellon.com.br/sf;23390610.000000;1;64.790000;CDI;69.640000;0;2007-09-14;;;;;;;2018;2017;1077.150000;16.360000;;;;6.160000;21.990000;40.620000;309.010000;569.890000;Os Distribuidores são remunerados diretamente pelo FUNDO, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, podendo existir ou não desconto da parcela paga à GESTORA.;Não;;8007253219;21 3219-2600, 0800-7253219 ou sac@bnymellon.com.br;
08.986.962/0001-73;BNY MELLON ARX FUNDO DE INVESTIMENTO RENDA FIXA REFERENCIADO DI VII;2018-05-31;BNY MELLON ARX FI RF REFERENCIADO DI LONGO PRAZO VII;http://www.bnymellon.com.br/sf;O FUNDO tem como público alvo investidores em geral, pessoas físicas e/ou jurídicas, sem restrições, que buscam uma rentabilidade próxima ao CDI.;;Aproximar da rentabilidade obtida com base no CDI.;A política de investimento do FUNDO consiste em aplicar seus recursos em títulos e operações;0.000000;0.000000;100.000000;;S;N;N;10.000000;0.000000;0.000000;0.000000;14:30;0.000000;0;;Abertura;0;Abertura;0;Dias Úteis;0;Fixa;0.500000;;;;0.000000;;0;0.000000;Não há.;Não há.;0.630000;2017-06-01;2018-05-30;http://www.bnymellon.com.br/sf;23392844.000000;1;64.790000;CDI;69.640000;0;2007-09-14;;;;;;;2018;2017;1077.140000;16.360000;;;;6.160000;21.990000;40.620000;309.010000;569.890000;Os Distribuidores são remunerados diretamente pelo FUNDO, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, podendo existir ou não desconto da parcela paga à GESTORA.;Não;;8007253219;21 3219-2600, 0800-7253219 ou sac@bnymellon.com.br;
08.986.964/0001-62;BNY MELLON ARX FUNDO DE INVESTIMENTO RENDA FIXA REFERENCIADO DI VI;2018-05-31;BNY MELLON ARX FUNDO DE INVESTIMENTO REFERENCIADO DI LP VI;http://www.bnymellon.com.br/sf;O FUNDO tem como público alvo os investidores pessoas físicas e/ou jurídicas, sem restrições, que buscam uma rentabilidade próxima ao CDI.;;Aproximar da rentabilidade obtida com base no CDI.;A política de investimento do FUNDO consiste em aplicar seus recursos em títulos e operações, conforme regulamentação de fundos referenciados.;0.000000;0.000000;100.000000;;S;N;N;10.000000;0.000000;0.000000;0.000000;14:00;0.000000;0;;Abertura;0;Abertura;0;Dias Úteis;0;Fixa;0.500000;;;;0.000000;;0;0.000000;Não há.;Não há.;0.630000;2017-06-01;2018-05-30;http://www.bnymellon.com.br/sf;23392890.000000;1;64.790000;CDI;69.640000;0;2007-09-14;;;;;;;2018;2017;1077.140000;16.360000;;;;6.160000;21.990000;40.620000;309.010000;569.890000;Os Distribuidores são remunerados diretamente pelo FUNDO, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, podendo existir ou não desconto da parcela paga à GESTORA.;Não;;8007253219;21 3219-2600, 0800-7253219 ou sac@bnymellon.com.br;
08.986.966/0001-51;BNY MELLON ARX FUNDO DE INVESTIMENTO RENDA FIXA REFERENCIADO DI V;2018-05-31;BNY MELLON ARX FUNDO DE INVESTIMENTO REFERENCIADO DI LP V;http://www.bnymellon.com.br/sf;O FUNDO tem como público alvo investidores em geral, pessoas físicas e/ou jurídicas, sem restrições, que buscam uma rentabilidade próxima ao CDI.;;Aproximar da rentabilidade obtida com base no CDI.;A política de investimento do FUNDO consiste em aplicar seus recursos em títulos e operações, conforme regulamentação de fundos referenciados.;0.000000;0.000000;100.000000;;S;N;N;10.000000;0.000000;0.000000;0.000000;14:00;0.000000;0;;Abertura;0;Abertura;0;Dias Úteis;0;Fixa;0.500000;;;;0.000000;;0;0.000000;Não há.;Não há.;0.630000;2017-06-01;2018-05-30;http://www.bnymellon.com.br/sf;23401206.000000;1;64.770000;CDI;69.640000;0;2007-09-14;;;;;;;2018;2017;1077.120000;16.360000;;;;6.180000;22.030000;40.690000;308.970000;569.820000;Os Distribuidores são remunerados diretamente pelo FUNDO, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, podendo existir ou não desconto da parcela paga à GESTORA.;Não;;8007253219;21 3219-2600, 0800-7253219 ou sac@bnymellon.com.br;
08.986.968/0001-40;BNY MELLON ARX FUNDO DE INVESTIMENTO RENDA FIXA REFERENCIADO DI IV;2018-05-31;BNY MELLON ARX FI RF REFERENCIADO DI LONGO PRAZO IV;http://www.bnymellon.com.br/sf;O FUNDO tem como público alvo investidores em geral, pessoas físicas e/ou jurídicas, sem restrições, que buscam uma rentabilidade próxima ao CDI.;;com o objetivo de se aproximar da rentabilidade obtida com base no CDI.;A política de investimento do FUNDO consiste em aplicar seus recursos em títulos e operações;0.000000;0.000000;100.000000;;S;N;N;10.000000;0.000000;0.000000;0.000000;14:30;0.000000;0;;Abertura;0;Abertura;0;Dias Úteis;0;Fixa;0.500000;;;;0.000000;;0;0.000000;Não há.;Não há.;0.630000;2017-06-01;2018-05-30;http://www.bnymellon.com.br/sf;23387352.000000;1;64.800000;CDI;69.640000;0;2007-09-14;;;;;;;2018;2017;1077.140000;16.360000;;;;6.160000;21.990000;40.630000;309.010000;569.880000;Os Distribuidores são remunerados diretamente pelo FUNDO, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, podendo existir ou não desconto da parcela paga à GESTORA.;Não;;8007253219;21 3219-2600, 0800-7253219 ou sac@bnymellon.com.br;
08.986.970/0001-10;BNY MELLON ARX FUNDO DE INVESTIMENTO RENDA FIXA REFERENCIADO DI III;2018-05-31;BNY MELLON ARX FIRF REFERENCIADO DI LONGO PRAZO III;http://www.bnymellon.com.br/sf;O FUNDO tem como público alvo os investidores pessoas físicas e/ou jurídicas, sem restrições, que buscam uma rentabilidade próxima ao CDI.;;Aproximar da rentabilidade obtida com base no CDI.;A política de investimento do FUNDO consiste em aplicar seus recursos em títulos e operações, conforme regulamentação de fundos referenciados.;0.000000;0.000000;100.000000;;S;N;N;10.000000;0.000000;0.000000;0.000000;14:00;0.000000;0;;Abertura;0;Abertura;0;Dias Úteis;0;Fixa;0.500000;;;;0.000000;;0;0.000000;Não há.;Não há.;0.630000;2017-06-01;2018-05-30;http://www.bnymellon.com.br/sf;23387734.000000;1;64.820000;CDI;69.640000;0;2007-09-14;;;;;;;2018;2017;1077.150000;16.360000;;;;6.160000;21.990000;40.630000;309.010000;569.880000;Os Distribuidores são remunerados diretamente pelo FUNDO, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, podendo existir ou não desconto da parcela paga à GESTORA.;Não;;8007253219;21 3219-2600, 0800-7253219 ou sac@bnymellon.com.br;
08.986.975/0001-42;BNY MELLON ARX FUNDO DE INVESTIMENTO RENDA FIXA REFERENCIADO DI II;2018-05-31;BNY MELLON ARX FI RF REFERENCIADO DI LONGO PRAZO II;http://www.bnymellon.com.br/sf;O FUNDO tem como público alvo investidores em geral, pessoas físicas e/ou jurídicas, sem restrições, que buscam uma rentabilidade próxima ao CDI.;;com o objetivo de se aproximar da rentabilidade obtida com base no CDI.;A política de investimento do FUNDO consiste em aplicar seus recursos em títulos e operações,;0.000000;0.000000;100.000000;;S;N;N;10.000000;0.000000;0.000000;0.000000;14:30;0.000000;0;;Abertura;0;Abertura;0;Dias Úteis;0;Fixa;0.500000;;;;0.000000;;0;0.000000;Não há.;Não há.;0.620000;2017-06-01;2018-05-30;http://www.bnymellon.com.br/sf;23518754.000000;1;64.840000;CDI;69.640000;0;2007-09-14;;;;;;;2018;2017;1077.230000;16.380000;;;;6.110000;21.690000;40.060000;309.310000;570.450000;Os Distribuidores são remunerados diretamente pelo FUNDO, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, podendo existir ou não desconto da parcela paga à GESTORA.;Não;;8007253219;21 3219-2600, 0800-7253219 ou sac@bnymellon.com.br;
08.992.335/0001-45;SANTANDER FIC FI RECOMPENSA MASTER RENDA FIXA;2018-05-31;SANTANDER RECOMPENSA MASTER RENDA FIXA;www.santander.com.br;O fundo é destinado a investidores que pretendam: buscar o objetivo de investimento descrito abaixo e conheçam, entendam e aceitem assumir os riscos descritos nesta Lâmina, no Regulamento e no Prospecto do Fundo e destina-se a pessoas físicas e/ou jurídicas em geral e/ou fundos de investimento e/ou fundos de investimento em cotas de fundos de investimento.;O fundo é destinado a investidores que pretendam: buscar o objetivo de investimento descrito abaixo e conheçam, entendam e aceitem assumir os riscos descritos nesta Lâmina, no Regulamento e no Prospecto do Fundo.;Proporcionar aos seus cotistas rendimentos equivalentes aos oferecidos por instrumentos de renda fixa.;O fundo buscará alcançar seu objetivo por meio da aplicação de seus recursos preponderantemente em cotas de fundos de investimento e/ou fundos de investimento em cotas de fundos de investimento da classe Renda Fixa.;20.000000;50.000000;0.000000;;N;S;N;100.000000;100000.000000;500.000000;500.000000;19:00;5000.000000;0;Não há;Fechamento;0;Fechamento;0;;0;Fixa;0.800000;0.000000;0.000000;;0.000000;;504;1.200000;;;0.800000;2017-05-31;2018-05-30;www.santander.com.br;236269680.040000;2;58.430000;CDI;61.430000;0;2007-12-03;;;0.000000;;;;2018;2017;1096.170000;16.830000;0.000000;6.460000;;9.430000;27.820000;51.310000;303.180000;559.200000;O principal distribuidor do Fundo é o Administrador sendo que a sua remuneração pela prestação de serviço consiste em um percentual da taxa de administração do Fundo, a qual está prevista em seu Regulamento.;O princ distrb do Fndo é o Adm, que atua por meio dos seus canais de distrib interns para diversos sgmts de mercdo, e oferta FI geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico, sendo que são fundos geridos pelo Gestor que pertence ao mesmo grupo econômico do Adm;Considerando que o Distribuidor é o próprio Administrador do Fundo, não há conflito de interesses. De qualquer forma, o Administrador possui políticas próprias para evitar potencial conflito de interesses no esforço de venda, bem como para verificar a adequação dos produtos e serviços ao perfil de seus clientes (suitability).;8007023535;SAC 0800762777  Ouvidoria 08007260322;
08.998.840/0001-05;FUNDO DE INVESTIMENTO VOTORANTIM MULTISTRATEGY MULTIMERCADO;2018-05-31;FI VOTORANTIM MULTISTRATEGY MULTIMERCADO;www.vam.com.br;O Fundo é destinado a investidores que pretendam: investir em fundos de investimento que atuem no longo prazo, nos mercados futuros e à vista de juros, câmbio, ações, inflação e dívida externa, e que visem a superação da taxa DI ?over?.;;O ADMINISTRADOR buscará proporcionar aos condôminos do FUNDO a valorização de suas cotas, visando a obtenção de retornos que superem no longo prazo a "Taxa DI", explorando as oportunidades de negócios nas diferentes modalidades de renda fixa, renda variável e câmbio.;Sua carteira é composta preponderantemente por ativos de renda fixa, se utilizando também de posições alavancadas, e que atuem no longo prazo, nos mercados futuros e à vista de juros, câmbio, ações, inflação e dívida externa.;20.000000;50.000000;999.990000;;N;N;S;0.000000;10000.000000;1000.000000;1000.000000;15:00;5000.000000;;;Fechamento;0;Fechamento;15;Dias Corridos;16;Variável;;1.500000;1.650000;;;;;;;CDI - SEMESTRAL- 30/JUN A 31/DEZ;2.470000;2017-01-01;2017-12-31;sac@bancovotorantim.com.br;57984752.280000;4;48.260000;CDI;61.430000;0;2007-10-31;;;0.000000;;;;2018;2017;1093.320000;19.790000;;;;27.490000;28.590000;31.520000;129.040000;244.760000;O Administrador não cobra remuneração para a distribuição dos fundos geridos ou administrados pelo próprio Administrador. Além disto, o Administrador poderá contratar terceiros para realizar a distribuição das cotas do Fundo, sendo certo que as condições de remuneração do distribuidor podem variar de acordo com o perfil de distribuição contratado, sendo certo que tal remuneração está compreendida na Taxa de Administração cobrada pelo Administrador.;O Administrador atua como principal distribuidor das cotas do Fundo, ofertando preponderantemente ao público alvo do Fundo, fundos geridos e administrados pelo próprio Administrador ou empresas pertencentes ao seu grupo econômico.;Fundos estes que podem não ser a melhor opção de investimento disponível no mercado, recomendando aos seus clientes que realizem uma avaliação independente antes de investir no Fundo.;551151711000;sac@bancovotorantim.com.br;
09.004.364/0001-14;BB AÇÕES IBRX INDEXADO I FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2018-05-31;BB AÇÕES IBRX INDEXADO ESTILO FIC FI;www.bb.com.br;O fundo é destinado a investidores que pretendam: investir em carteira de ativos que reflita o comportamento da carteira teórica do IBrX - Índice Brasil e que sejam clientes dos segmentos Private e Estilo do Banco do Brasil..;;Acompanhar o desempenho do Índice Brasil IBrX-50.;As aplicações do FUNDO deverão se subordinar aos limites abaixo, em relação ao patrimônio líquido:   Cotas de fundos de investimento em ações : Mín 95%  -  Máx 100%    Títulos públicos federais, títulos de renda fixa de emissão de instituição financeira e operações compromissadas lastreadas em títulos públicos federais: Mín 0%  -  Máx 5%;0.000000;5.000000;0.000000;;N;S;N;100.000000;0.010000;0.010000;0.010000;17:00;0.010000;;;Fechamento;1;Fechamento;1;Dias Úteis;4;Variável;;1.000000;2.000000;;;;;;;Não há.;0.006800;2017-06-01;2018-05-30;www.bb.com.br;17640500.420000;4;37.880000;IBRX;48.420000;3;2007-10-02;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2018;2017;1201.270000;37.430000;;0.000000;;10.850000;0.250000;0.460000;330.750000;275.880000;O Distribuidor fará jus a uma importância correspondente a um percentual da taxa de administração informada no regulamento do fundo, a ser paga diretamente pelo fundo mediante dedução do valor devido ao Administrador e ao Gestor. As responsabilidades e remunerações pelos serviços de distribuição estão definidas em contrato específico, celebrado entre o Administrador e o Distribuidor de cotas do fundo. Os pagamentos ao Distribuidor serão efetuados conforme periodicidade definida nos contratos vigentes.;O principal Distribuidor do fundo é o Banco do Brasil que oferta para o público alvo do fundo, preponderantemente, fundos geridos pela BB DTVM.;O Administrador, o Gestor ou partes a eles relacionadas não recebem remuneração pela alocação dos recursos deste Fundo nos fundos investidos, nem tampouco pela distribuição de produtos nos mercados financeiros e de capitais nos quais o fundo venha a investir. Inexiste, portanto, a possibilidade de afetar a independência da atividade de gestão em decorrência de potencial conflito de interesses.;8007293886;bbdtvm@bb.com.br - Praça XV de Novembro 20, 3ºand,;
