CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;NM_FANTASIA;ENDER_ELETRONICO;PUBLICO_ALVO;RESTR_INVEST;OBJETIVO;POLIT_INVEST;PR_PL_ATIVO_EXTERIOR;PR_PL_ATIVO_CRED_PRIV;PR_PL_ALAVANC;PR_ATIVO_EMISSOR;DERIV_PROTECAO_CARTEIRA;RISCO_PERDA;RISCO_PERDA_NEGATIVO;PR_PL_APLIC_MAX_FUNDO_UNICO;INVEST_INICIAL_MIN;INVEST_ADIC;RESGATE_MIN;HORA_APLIC_RESGATE;VL_MIN_PERMAN;QT_DIA_CAREN;CONDIC_CAREN;CONVERSAO_COTA_COMPRA;QT_DIA_CONVERSAO_COTA_COMPRA;CONVERSAO_COTA_CANC;QT_DIA_CONVERSAO_COTA_RESGATE;TP_DIA_PAGTO_RESGATE;QT_DIA_PAGTO_RESGATE;TP_TAXA_ADM;TAXA_ADM;TAXA_ADM_MIN;TAXA_ADM_MAX;TAXA_ADM_OBS;TAXA_ENTR;CONDIC_ENTR;QT_DIA_SAIDA;TAXA_SAIDA;CONDIC_SAIDA;TAXA_PERFM;PR_PL_DESPESA;DT_INI_DESPESA;DT_FIM_DESPESA;ENDER_ELETRONICO_DESPESA;VL_PATRIM_LIQ;CLASSE_RISCO_ADMIN;PR_RENTAB_FUNDO_5ANO;INDICE_REFER;PR_VARIACAO_INDICE_REFER_5ANO;QT_ANO_PERDA;DT_INI_ATIV_5ANO;ANO_SEM_RENTAB;CALC_RENTAB_FUNDO_GATILHO;PR_VARIACAO_PERFM;CALC_RENTAB_FUNDO;RENTAB_GATILHO;DS_RENTAB_GATILHO;ANO_EXEMPLO;ANO_ANTER_EXEMPLO;VL_RESGATE_EXEMPLO;VL_IMPOSTO_EXEMPLO;VL_TAXA_ENTR_EXEMPLO;VL_TAXA_SAIDA_EXEMPLO;VL_AJUSTE_PERFM_EXEMPLO;VL_DESPESA_EXEMPLO;VL_DESPESA_3ANO;VL_DESPESA_5ANO;VL_RETORNO_3ANO;VL_RETORNO_5ANO;REMUN_DISTRIB;DISTRIB_GESTOR_UNICO;CONFLITO_VENDA;TEL_SAC;ENDER_ELETRONICO_RECLAMACAO;INF_SAC
05.080.623/0001-35;BB RENDA FIXA REFERENCIADO DI SOCIAL 50 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2016-01-31;BB REFERENCIADO DI SOCIAL 50 FIC FI;www.bb.com.br;investir de forma a acompanhar a tendência da variação do Certificado de Depósito Interbancário - CDI ou da taxa  SELIC e que sejam clientes do segmento pessoas físicas e jurídicas do Banco do Brasil de perfil conservador;;acompanhar a tendência da variação do Certificado de Depósito Interbancário - CDI ou da taxa  SELIC;O fundo aplicará seus recursos em Fis que mantenham, no mínimo, 80% (oitenta por cento) do patrimônio líquido, isolada ou cumulativamente, em títulos de emissão do Tesouro Nacional, do Banco Central do Brasil ou em títulos e valores mobiliários de renda fixa cujo emissor esteja classificado na categoria baixo risco de crédito ou equivalente, bem como manter, no mínimo, 95% (noventa e cinco por cento) da carteira em ativos financeiros e/ou modalidades operacionais que acompanhem, direta ou indiretamente, a variação da taxa de juros dos Certificados de Depósito Interfinanceiro - CDI ou taxa SELIC.;0.000000;0.000000;0.000000;5.000000;;S;N;;50.000000;50.000000;50.000000;23:00;50.000000;;;Abertura;0;Abertura;0;;0;Fixa;2.600000;;;;;;;;;Não há.;2.484500;2015-02-01;2016-01-29;www.bb.com.br;10892708235.000000;2;33.610000;CDI252;48.540000;0;2002-07-18;;;0.000000;;;;2016;2015;1054.140000;21.070000;;0.000000;;30.140000;80.150000;136.820000;77.480000;139.460000;;;;8007293886;bbdtvm@bb.com.br - Praça XV de Novembro 20, 3ºand,;
05.084.425/0001-40;BRADESCO EMPRESAS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA CURTO PRAZO;2016-01-31;BRADESCO EMPRESAS FIC DE FI CURTO PRAZO;www.bradesco.com.br;O FUNDO destina-se a clientes do segmento Bradesco Empresas, que buscam oportunidades de ganhos no mercado de taxa de juros pós-fixadas no curto prazo.;-;O FUNDO tem por objetivo proporcionar aos seus Cotistas rentabilidade que busque acompanhar as variações das taxas de juros praticadas no mercado de depósitos interbancários (CDI) no curto prazo, através da atuação no mercado de taxa de juros doméstica.;O Fundo pretende atingir seu objetivo investindo no mínimo 95% em Cotas de Fundos Curto Prazo ou Fundos de Cotas de Fundos de Investimento de Curto Prazo, cuja carteira seja composta por Ativos financeiros de emissão do Tesouro Nacional e/ou do Banco Central do Brasil e créditos securitizados pelo Tesouro Nacional ou operações compromissadas lastreadas nesses Ativos financeiros.;0.000000;0.000000;0.000000;100.000000;;S;N;;10000.000000;1000.000000;1000.000000;21:00;15.000000;0;;Abertura;0;Abertura;0;;0;Fixa;0.700000;0.000000;0.000000;0,7% do patrimônio líquido ao ano;0.000000;;0;0.000000;;;0.860000;2015-02-01;2016-01-31;www.bradesco.com.br;5892252.239202;1;44.180000;CDI;48.530000;0;2005-06-30;0;;0.000000;-;-;-;2016;2015;1098.460000;24.610000;0.000000;0.000000;0.000000;9.040000;29.590000;54.570000;301.410000;555.940000;;;;30038330;;
05.084.445/0001-10;BRADESCO FDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA MULTI-ÍNDICES LONGO PRAZO;2016-01-31;BRADESCO F.I.C.F.I. RENDA FIXA. MULTI-ÍNDICES;www.bradesco.com.br;O FUNDO destina-se ao público em geral que busque obter rentabilidade no médio e longo prazo assumindo riscos nos mercados de taxas de juros e índice de preços.;-;O FUNDO tem por objetivo proporcionar aos seus Cotistas rentabilidade através das oportunidades oferecidas, preponderantemente, pelos mercados domésticos de taxa de juros pós-fixadas, pré-fixadas e índices de preço, excluindo estratégias que impliquem risco de moeda estrangeira ou de renda variável.;O Fundo pretende atingir seu objetivo investindo no mínimo 95% em Cotas de Fundos de Renda Fixa.;10.000000;50.000000;0.000000;100.000000;;S;N;;10000.000000;1000.000000;1000.000000;21:00;1000.000000;0;;Fechamento;1;Fechamento;1;;2;Fixa;1.500000;0.000000;0.000000;1,5% do patrimônio líquido ao ano;0.000000;;0;0.000000;;;1.610000;2015-02-01;2016-01-31;www.bradesco.com.br;44309972.253882;2;42.890000;CDI;48.530000;0;2002-10-21;0;;0.000000;-;-;-;2016;2015;1098.100000;20.810000;0.000000;0.000000;0.000000;22.930000;55.480000;102.330000;275.520000;508.180000;;;;30038330;;
05.085.740/0001-91;MÁXIMA ADVANCED FUNDO DE INVESTIMENTO RENDA FIXA REFERENCIADO DI LONGO PRAZO;2016-01-31;MAXIMA ADVANCED FI MULTIMERCADO;http://www.bnymellon.com.br/sf;O FUNDO tem como público alvo os investidores em geral, pessoas físicas, jurídicas ou  fundos de investimento, destinados a investidores qualificados ou não, que busquem obter níveis de rentabilidade compatíveis com aqueles geralmente obtidos no mercado financeiro em uma carteira diversificada de investimentos.;;Buscar as melhores oportunidades do momento, e, com isso, propiciar aos seus cotistas, valorização de suas cotas.;A política de investimento do FUNDO consiste em atuar com flexibilidade em diversos mercados.;20.000000;50.000000;0.000000;20.000000;;N;S;;10000.000000;5000.000000;5000.000000;14:00;10000.000000;0;;Fechamento;0;Fechamento;14;;12;Variável;;2.000000;2.500000;;0.000000;;0;0.000000;Não há.;20,00% do que exceder 100,00% do CDI.;5.250000;2015-02-02;2016-01-29;http://www.bnymellon.com.br/sf;950463.812500;5;28.720000;CDI;64.340000;2;2002-07-04;;;;;;;2016;2015;1071.120000;15.090000;;;;50.940000;169.670000;297.520000;0.000000;0.000000;;;;8007253219;21 3219-2600, 0800-7253219 ou sac@bnymellon.com.br;
05.086.234/0001-17;BRB FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM RENDA FIXA DI LONGO PRAZO 500;2016-01-31;BRB FIC DE FI EM RENDA FIXA DI LONGO PRAZO 500;www.brb.com.br;Investidores em geral, clientes do BRB Banco de Brasília.;;Propiciar ao cotista obtenção de rendimentos por meio da aplicação de seus ativos em cotas de fundos de investimentos conhecidos como FI que busquem obtenção de rendimentos por meio da aplicação em em ativos de renda fixa, públicos e/ou privados, pré ou pós fixados, disponíveis no mercado financeiro, com atuação no mercado de taxa  de juros pós ou prefixada e/ou índices de preço, excluindo-se estratégias que impliquem em risco de moeda estrangeira e de renda variável.;Para alcançar seu objetivo, o fundo deverá compor sua carteira com (i) 95% a 100% cotas de fundos de investimento  de renda fixa, (ii) 0% a 100% cotas de um mesmo fundo de investimento, inclusive da administradora, da gestora ou empresa ligada (iii) ações recebidas em decorrência da conversão de debêntures.;0.000000;20.000000;0.000000;;S;N;N;100.000000;500.000000;200.000000;200.000000;;200.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;1.580000;0.000000;0.000000;;0.000000;;0;0.000000;;0;1.660000;2014-01-01;2015-01-01;www.brb.com.br;41646841.890000;1;55.880000;CDI;64.350000;0;2002-06-19;;Valor da cota do fundo final menos a inicial, dividido pelo valor da cota inicial;0.000000;;;;2016;2015;1097.770000;24.440000;0.000000;0.000000;0.000000;13.910000;50.660000;93.430000;280.340000;517.080000;;;;8006486161;www.brb.com.br - link fale conosco;
05.090.443/0001-34;WESTERN ASSET ALLOCATION 5 FIC FI MULTIMERCADO;2016-01-31;WA ALLOCATION 5 FICFI MULTIMERCADO;www.westernasset.com.br;O FUNDO destina-se a investidores que sejam clientes do Banco Citibank S.A. e que (i) buscam oportunidades nas diferentes modalidades de investimentos de renda fixa e no mercado acionário, através de um único fundo de investimento (ii) possuem horizonte de investimento de médio prazo (iii) buscam gestão ativa, na qual o GESTOR poderá aumentar ou diminuir sua exposição às diferentes modalidades permitidas, de acordo com sua avaliação e (iv) aceitam a possibilidade de perda significativa de parte do capital investido no curto prazo.;NO;Buscar, a longo prazo, obter retornos superiores à variação do CDI.;O fundo busca atingir o seu objetivo investindo, por meio de fundos especializados, nos mercados de juros prefixados, inflação, câmbio e renda variável. Títulos privados, operações não direcionais e ativos financeiros negociados no exterior também são fontes potenciais de valor.;20.000000;50.000000;0.000000;;N;S;N;100.000000;10000.000000;0.000000;0.000000;15h00;10.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;2.000000;0.000000;0.000000;NO;;;;;;0;2.447779;2014-07-01;2015-06-30;www.citibank.com.br / www.citigold.com.br;3716565.090000;4;-100.000000;CDI;64.330000;4;2004-10-04;;;0.000000;;;;2016;2015;1085.192247;18.071083;0.000000;0.000000;0.000000;27.005448;97.739815;197.108628;1233.260185;1413.401372;O DISTRIBUIDOR é remunerado pela distribuição das cotas do FUNDO, sendo que tal remuneração é debitada da taxa de administração prevista no regulamento do FUNDO. O pagamento é realizado diretamente pelo FUNDO ao DISTRIBUIDOR.;As cotas deste fundo são distribuídas exclusivamente pelo Banco Citibank, na modalidade conta e ordem. O DISTRIBUIDOR oferta cotas de fundos geridos por gestores diversos, não necessariamente ligados a um mesmo grupo econômico.;Não há conflito de interesses entre as atividades do ADMINISTRADOR, do DISTRIBUIDOR e dos demais prestadores de serviços do FUNDO.;8007012484;08009792484;
05.090.705/0001-60;WESTERN ASSET DINÂMICO FUNDO DE INVESTIMENTO MULTIMERCADO;2016-01-31;WA DINAMICO FIM;www.westernasset.com.br;O FUNDO destina-se a receber aplicações de recursos provenientes de Entidades Fechadas de Previdência Complementar e outros clientes do segmento institucional, carteiras administradas e fundos de investimento que busquem alternativa de investimento em diferentes modalidades de renda fixa e que permitam investimentos no exterior.;NO;Buscar, a longo prazo, obter retornos superiores à variação do CDI.;O fundo busca atingir o seu objetivo através de estratégias direcionais, tanto ativas quanto passivas, nos mercados de juros prefixados, inflação e câmbio. Títulos privados, operações não direcionais e ativos financeiros negociados no exterior também são fontes potenciais de valor.;20.000000;50.000000;100.000000;;N;N;S;10.000000;15000.000000;0.000000;0.000000;15h00;0.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;1.000000;0.000000;0.000000;NO;;;;;;0;1.100193;2014-07-01;2015-06-30;www.westernasset.com.br / www.leggmason.com.br;166308735.070000;2;-100.000000;CDI;64.330000;2;2003-11-12;;;0.000000;;;;2016;2015;1121.406903;25.752979;0.000000;0.000000;0.000000;12.620973;43.930706;88.593591;1287.069294;1521.916409;O DISTRIBUIDOR é remunerado pela distribuição das cotas do FUNDO, sendo que tal remuneração é debitada da taxa de administração prevista no regulamento do FUNDO. O pagamento é realizado diretamente pelo FUNDO ao DISTRIBUIDOR. O ADMNISTRADOR é remunerado apenas pela taxa de administração e/ou performance prevista no Regulamento do Fundo (quando houver).;As cotas do FUNDO são distribuídas pelo ADMINISTRADOR e pelos demais distribuidores eventualmente contratados. O ADMINISTRADOR somente distribui cotas dos fundos por ele administrados. Os demais distribuidores podem distribuir cotas de diversos gestores.;Não há conflito de interesses entre as atividades do ADMINISTRADOR, do DISTRIBUIDOR e dos demais prestadores de serviços do FUNDO.;1134785200;1134785200;
05.090.727/0001-20;WESTERN ASSET DI MAX RENDA FIXA REFERENCIADO FI;2016-01-31;WESTERN ASSET DI MAX REF FI;www.westernasset.com.br;O Fundo destina-se a receber recursos de outros Fundos de Investimento, cujos investidores (i) busquem a preservação do capital investido em termos nominais e (ii) aceitem retornos potencialmente menores do que os de outros investimentos de maior risco.;NO;Buscar retornos que acompanhem a variação das taxas de juros de um dia (CDI ou SELIC).;O fundo busca atingir o seu objetivo investindo a totalidade dos seus recursos em títulos públicos e privados direta ou indiretamente (através do uso de derivativos) atrelados à SELIC ou ao CDI. Os títulos privados devem ser considerados pelo gestor como de baixo risco de crédito.;0.000000;50.000000;0.000000;;N;N;S;10.000000;0.000000;0.000000;0.000000;16h25;10.000000;;;Abertura;0;Abertura;0;Dias Úteis;0;Fixa;0.000000;0.000000;0.000000;NO;;;;;;0;0.022299;2014-07-01;2015-06-30;www.citibank.com.br / www.citigold.com.br;5502462695.380000;2;-100.000000;CDI;64.330000;0;2004-11-03;;;0.000000;;;;2016;2015;1111.763041;23.707312;0.000000;0.000000;0.000000;0.253199;0.890399;1.795638;1330.109601;1608.714362;O ADMINISTRADOR é remunerado apenas pela taxa de administração e/ou performance prevista no Regulamento do Fundo (quando houver).;As cotas do FUNDO são distribuídas exclusivamente pelo ADMINISTRADOR para o público alvo do FUNDO. O ADMINISTRADOR somente distribui as cotas dos fundos por ele mesmo administrados.;Não há conflito de interesses entre as atividades do ADMINISTRADOR e dos demais prestadores de serviços do FUNDO.;8007012484;08009792484;
05.090.753/0001-59;WESTERN ASSET DI MAX MASTER FIC FI RENDA FIXA REFERENCIADO;2016-01-31;WA DI MAX MASTER FICFI REF;www.westernasset.com.br;O FUNDO destina-se a clientes do Banco Citibank S.A. que: (i) buscam a preservação do capital investido em termos nominais e (ii) aceitam retornos potencialmente menores do que os de outros investimentos de maior risco.;NO;Buscar retornos que acompanhem a variação das taxas de juros de um dia (CDI ou SELIC).;O fundo busca atingir o seu objetivo investindo a totalidade dos seus recursos em títulos públicos e privados direta ou indiretamente (através do uso de derivativos) atrelados à SELIC ou ao CDI. Os títulos privados devem ser considerados pelo gestor como de baixo risco de crédito.;0.000000;50.000000;0.000000;;N;N;N;100.000000;10000.000000;0.000000;0.000000;16h25;10.000000;;;Abertura;0;Abertura;0;Dias Úteis;0;Fixa;1.150000;0.000000;0.000000;NO;;;;;;0;1.185269;2014-07-01;2015-06-30;www.citibank.com.br / www.citigold.com.br;270298621.570000;2;-100.000000;CDI;64.330000;5;2005-06-30;;;0.000000;;;;2016;2015;1101.016467;21.427735;0.000000;0.000000;0.000000;13.303983;47.327791;95.444379;1283.672209;1515.065621;O DISTRIBUIDOR é remunerado pela distribuição das cotas do FUNDO, sendo que tal remuneração é debitada da taxa de administração prevista no regulamento do FUNDO. O pagamento é realizado diretamente pelo FUNDO ao DISTRIBUIDOR.;As cotas deste fundo são distribuídas exclusivamente pelo Banco Citibank, na modalidade conta e ordem. O DISTRIBUIDOR oferta cotas de fundos geridos por gestores diversos, não necessariamente ligados a um mesmo grupo econômico.;Não há conflito de interesses entre as atividades do ADMINISTRADOR, do DISTRIBUIDOR e dos demais prestadores de serviços do FUNDO.;8007012484;08009792484;
05.090.757/0001-37;WESTERN ASSET DI MAX EXCELLENT FICFI RENDA FIXA REFERENCIADO;2016-01-31;WA DI MAX EXCELLENT FICFI REF;www.westernasset.com.br;O FUNDO destina-se a clientes do Banco Citibank S.A. que: (i) buscam a preservação do capital investido em termos nominais e (ii) aceitam retornos potencialmente menores do que os de outros investimentos de maior risco.;NO;Buscar retornos que acompanhem a variação das taxas de juros de um dia (CDI ou SELIC).;O fundo busca atingir o seu objetivo investindo a totalidade dos seus recursos em títulos públicos e privados direta ou indiretamente (através do uso de derivativos) atrelados à SELIC ou ao CDI. Os títulos privados devem ser considerados pelo gestor como de baixo risco de crédito.;0.000000;50.000000;0.000000;;N;N;N;100.000000;150000.000000;0.000000;0.000000;16h25;10.000000;;;Abertura;0;Abertura;0;Dias Úteis;0;Fixa;0.650000;0.000000;0.000000;NO;;;;;;0;0.674185;2014-07-01;2015-06-30;www.citibank.com.br / www.citigold.com.br;4332714246.870000;2;-100.000000;CDI;64.330000;5;2004-11-03;;;0.000000;;;;2016;2015;1105.733861;22.428395;0.000000;0.000000;0.000000;7.605901;26.920207;54.289084;1304.079793;1556.220916;O DISTRIBUIDOR é remunerado pela distribuição das cotas do FUNDO, sendo que tal remuneração é debitada da taxa de administração prevista no regulamento do FUNDO. O pagamento é realizado diretamente pelo FUNDO ao DISTRIBUIDOR.;As cotas deste fundo são distribuídas exclusivamente pelo Banco Citibank, na modalidade conta e ordem. O DISTRIBUIDOR oferta cotas de fundos geridos por gestores diversos, não necessariamente ligados a um mesmo grupo econômico.;Não há conflito de interesses entre as atividades do ADMINISTRADOR, do DISTRIBUIDOR e dos demais prestadores de serviços do FUNDO.;8007012484;08009792484;
05.090.763/0001-94;WESTERN ASSET DI MAX SPECIAL FICFI RENDA FIXA REFERENCIADO;2016-01-31;WA DI MAX SPECIAL FICFI REF;www.westernasset.com.br;O FUNDO destina-se a clientes do Banco Citibank S.A. que: (i) buscam a preservação do capital investido em termos nominais e (ii) aceitam retornos potencialmente menores do que os de outros investimentos de maior risco.;NO;Buscar retornos que acompanhem a variação das taxas de juros de um dia (CDI ou SELIC).;O fundo busca atingir o seu objetivo investindo a totalidade dos seus recursos em títulos públicos e privados direta ou indiretamente (através do uso de derivativos) atrelados à SELIC ou ao CDI. Os títulos privados devem ser considerados pelo gestor como de baixo risco de crédito.;0.000000;50.000000;0.000000;;N;N;N;100.000000;1000.000000;0.000000;0.000000;16h25;10.000000;;;Abertura;0;Abertura;0;Dias Úteis;0;Fixa;1.550000;0.000000;0.000000;NO;;;;;;0;1.609536;2014-07-01;2015-06-30;www.citibank.com.br / www.citigold.com.br;48293119.110000;2;-100.000000;CDI;64.330000;5;2004-11-03;;;0.000000;;;;2016;2015;1097.140116;20.605479;0.000000;0.000000;0.000000;17.990518;64.268772;129.608691;1266.731228;1480.901309;O DISTRIBUIDOR é remunerado pela distribuição das cotas do FUNDO, sendo que tal remuneração é debitada da taxa de administração prevista no regulamento do FUNDO. O pagamento é realizado diretamente pelo FUNDO ao DISTRIBUIDOR.;As cotas deste fundo são distribuídas exclusivamente pelo Banco Citibank, na modalidade conta e ordem. O DISTRIBUIDOR oferta cotas de fundos geridos por gestores diversos, não necessariamente ligados a um mesmo grupo econômico.;Não há conflito de interesses entre as atividades do ADMINISTRADOR, do DISTRIBUIDOR e dos demais prestadores de serviços do FUNDO.;8007012484;08009792484;
05.090.771/0001-30;WESTERN ASSET CREDIT EXCELLENT FIC FI RENDA FIXA CRÉDITO PRIVADO;2016-01-31;WA CREDIT EXCELLENT FICFI RF CRED PRI;www.westernasset.com.br;O FUNDO destina-se a investidores que (i) buscam a preservação do capital investido em termos nominais no médio/longo prazo (ii) possuem horizonte de investimento mínimo de médio prazo (iii) procuram ganhos através da aquisição de títulos privados que ofertem prêmios associados à sua qualidade de crédito (iv) aceitem o risco dos retornos do FUNDO não acompanharem a variação do CDI e (v) sejam clientes do segmento de pessoas físicas do Banco Citibank S.A.;NO;Busca, a médio/ longo prazo proporcionar aos seus investidores uma alternativa de investimento no mercado de renda fixa.;O fundo busca atingir o seu objetivo por meio da aplicação em ativos direta ou indiretamente, atrelado ao CDI e em ativos de emissores privados que ofereçam prêmios adicionais.;0.000000;100.000000;0.000000;;N;S;N;100.000000;500000.000000;50000.000000;0.000000;15h00;0.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;0.450000;0.000000;0.000000;NO;;;;;;0;0.444412;2014-07-01;2015-06-30;www.citibank.com.br / www.citigold.com.br;2571329396.990000;2;-100.000000;CDI;64.330000;1;2004-11-19;;;0.000000;;;;2016;2015;1104.100530;22.081931;0.000000;0.000000;0.000000;5.004890;17.745371;35.786499;1313.254629;1574.723501;O DISTRIBUIDOR é remunerado pela distribuição das cotas do FUNDO, sendo que tal remuneração é debitada da taxa de administração prevista no regulamento do FUNDO. O pagamento é realizado diretamente pelo FUNDO ao DISTRIBUIDOR.;As cotas deste fundo são distribuídas exclusivamente pelo Banco Citibank, na modalidade conta e ordem. O DISTRIBUIDOR oferta cotas de fundos geridos por gestores diversos, não necessariamente ligados a um mesmo grupo econômico.;Não há conflito de interesses entre as atividades do ADMINISTRADOR, do DISTRIBUIDOR e dos demais prestadores de serviços do FUNDO.;8007012484;08009792484;
05.090.778/0001-52;BTG PACTUAL MULTISTRATEGIES FUNDO DE INVESTIMENTO MULTIMERCADO;2016-01-31;BTG PACTUAL MULTISTRATEGIES FUNDO DE INVESTIMENTO MULTIMERCADO;https://www.brasil.citibank.com/corporate/prospectos.html;O FUNDO destina-se a receber aplicações de recursos provenientes exclusivamente de investidores pessoas físicas e jurídicas em geral que busquem performance diferenciada e entendam a natureza e a extensão dos riscos envolvidos.;;O FUNDO tem como objetivo obter ganhos de capital através de operações nos mercados de juros, câmbio, commodities e dívida, utilizando-se dos instrumentos disponíveis tanto nos mercados à vista quanto nos mercados de derivativos, propiciando aos quotistas uma performance superior aos instrumentos tradicionais de renda fixa.;O FUNDO é classificado como multimercado, de acordo com a regulamentação vigente, sendo certo que, sua política de investimento, envolve vários fatores de risco, sem o compromisso de concentração em nenhum fator especial ou em fatores diferentes das demais classes existentes. O fundo não poderá aplicar seus recursos em ações ou em quotas de fundos de investimento das classes ações e Fundos de Índice de ações.;20.000000;50.000000;0.000000;20.000000;;S;N;;15000.000000;0.000000;0.000000;13:00;10.000000;;;Fechamento;0;Fechamento;0;;1;Fixa;1.100000;0.000000;0.000000;;0.000000;Não há;0;0.000000;Não há;20% do que exceder 100% CDI;0.123054;2016-01-04;2016-01-29;https://www.brasil.citibank.com/corporate/prospectos.html;772114087.990000;3;44.420000;DI1 - DI de um dia;48.530000;0;2002-10-01;;;0.000000;;;;2016;2015;1102.270000;21.690000;;;1.190000;13.940000;43.080000;79.150000;114.550000;197.130000;;;;8007012484;citi.funds.services@citi.com;
05.090.786/0001-07;WESTERN ASSET ALLOCATION 3 FIC FI MULTIMERCADO;2016-01-31;WA ALLOCATION 3 FICFI MULTIMERCADO;www.westernasset.com.br;O FUNDO destina-se a investidores que sejam clientes do Banco Citibank S.A. e que (i) buscam oportunidades nas diferentes modalidades de investimentos de renda fixa e no mercado acionário, através de um único fundo de investimento (ii) possuem horizonte de investimento de médio prazo (iii) buscam gestão ativa, na qual o GESTOR poderá aumentar ou diminuir sua exposição às diferentes modalidades permitidas, de acordo com sua avaliação e (iv) aceitam a possibilidade de perda significativa de parte do capital investido no curto prazo.;NO;Buscar, a longo prazo, obter retornos superiores à variação do CDI.;O fundo busca atingir o seu objetivo investindo, por meio de fundos especializados, nos mercados de juros prefixados, inflação, câmbio e renda variável. Títulos privados, operações não direcionais e ativos financeiros negociados no exterior também são fontes potenciais de valor.;20.000000;50.000000;0.000000;;N;S;N;100.000000;10000.000000;0.000000;0.000000;15h00;10.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;1.250000;0.000000;0.000000;NO;;;;;;0;1.487161;2014-07-01;2015-06-30;www.citibank.com.br / www.citigold.com.br;8971955.960000;3;-100.000000;CDI;64.330000;5;2004-05-13;;;0.000000;;;;2016;2015;1097.681548;20.720328;0.000000;0.000000;0.000000;16.632437;59.382339;119.754383;1271.617661;1490.755617;O DISTRIBUIDOR é remunerado pela distribuição das cotas do FUNDO, sendo que tal remuneração é debitada da taxa de administração prevista no regulamento do FUNDO. O pagamento é realizado diretamente pelo FUNDO ao DISTRIBUIDOR.;As cotas deste fundo são distribuídas exclusivamente pelo Banco Citibank, na modalidade conta e ordem. O DISTRIBUIDOR oferta cotas de fundos geridos por gestores diversos, não necessariamente ligados a um mesmo grupo econômico.;Não há conflito de interesses entre as atividades do ADMINISTRADOR, do DISTRIBUIDOR e dos demais prestadores de serviços do FUNDO.;8007012484;08009792484;
05.090.798/0001-23;WESTERN ASSET ALLOCATION 4 FIC FI MULTIMERCADO;2016-01-31;WA ALLOCATION 4 FICFI MULTIMERCADO;www.westernasset.com.br;O FUNDO destina-se a investidores que sejam clientes do Banco Citibank S.A. e que (i) buscam oportunidades nas diferentes modalidades de investimentos de renda fixa e no mercado acionário, através de um único fundo de investimento (ii) possuem horizonte de investimento de médio prazo (iii) buscam gestão ativa, na qual o GESTOR poderá aumentar ou diminuir sua exposição às diferentes modalidades permitidas, de acordo com sua avaliação e (iv) aceitam a possibilidade de perda significativa de parte do capital investido no curto prazo.;NO;Buscar, a longo prazo, obter retornos superiores à variação do CDI.;O fundo busca atingir o seu objetivo investindo, por meio de fundos especializados, nos mercados de juros prefixados, inflação, câmbio e renda variável. Títulos privados, operações não direcionais e ativos financeiros negociados no exterior também são fontes potenciais de valor.;20.000000;50.000000;0.000000;;N;S;N;100.000000;10000.000000;0.000000;0.000000;15h00;10.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;1.600000;0.000000;0.000000;NO;;;;;;0;2.000408;2014-07-01;2015-06-30;www.citibank.com.br / www.citigold.com.br;2559747.340000;3;-100.000000;CDI;64.330000;4;2004-05-13;;;0.000000;;;;2016;2015;1092.673530;19.658022;0.000000;0.000000;0.000000;22.251169;79.876291;161.083854;1251.123709;1449.426146;O DISTRIBUIDOR é remunerado pela distribuição das cotas do FUNDO, sendo que tal remuneração é debitada da taxa de administração prevista no regulamento do FUNDO. O pagamento é realizado diretamente pelo FUNDO ao DISTRIBUIDOR.;As cotas deste fundo são distribuídas exclusivamente pelo Banco Citibank, na modalidade conta e ordem. O DISTRIBUIDOR oferta cotas de fundos geridos por gestores diversos, não necessariamente ligados a um mesmo grupo econômico.;Não há conflito de interesses entre as atividades do ADMINISTRADOR, do DISTRIBUIDOR e dos demais prestadores de serviços do FUNDO.;8007012484;08009792484;
