CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;NM_FANTASIA;ENDER_ELETRONICO;PUBLICO_ALVO;RESTR_INVEST;OBJETIVO;POLIT_INVEST;PR_PL_ATIVO_EXTERIOR;PR_PL_ATIVO_CRED_PRIV;PR_PL_ALAVANC;PR_ATIVO_EMISSOR;DERIV_PROTECAO_CARTEIRA;RISCO_PERDA;RISCO_PERDA_NEGATIVO;PR_PL_APLIC_MAX_FUNDO_UNICO;INVEST_INICIAL_MIN;INVEST_ADIC;RESGATE_MIN;HORA_APLIC_RESGATE;VL_MIN_PERMAN;QT_DIA_CAREN;CONDIC_CAREN;CONVERSAO_COTA_COMPRA;QT_DIA_CONVERSAO_COTA_COMPRA;CONVERSAO_COTA_CANC;QT_DIA_CONVERSAO_COTA_RESGATE;TP_DIA_PAGTO_RESGATE;QT_DIA_PAGTO_RESGATE;TP_TAXA_ADM;TAXA_ADM;TAXA_ADM_MIN;TAXA_ADM_MAX;TAXA_ADM_OBS;TAXA_ENTR;CONDIC_ENTR;QT_DIA_SAIDA;TAXA_SAIDA;CONDIC_SAIDA;TAXA_PERFM;PR_PL_DESPESA;DT_INI_DESPESA;DT_FIM_DESPESA;ENDER_ELETRONICO_DESPESA;VL_PATRIM_LIQ;CLASSE_RISCO_ADMIN;PR_RENTAB_FUNDO_5ANO;INDICE_REFER;PR_VARIACAO_INDICE_REFER_5ANO;QT_ANO_PERDA;DT_INI_ATIV_5ANO;ANO_SEM_RENTAB;CALC_RENTAB_FUNDO_GATILHO;PR_VARIACAO_PERFM;CALC_RENTAB_FUNDO;RENTAB_GATILHO;DS_RENTAB_GATILHO;ANO_EXEMPLO;ANO_ANTER_EXEMPLO;VL_RESGATE_EXEMPLO;VL_IMPOSTO_EXEMPLO;VL_TAXA_ENTR_EXEMPLO;VL_TAXA_SAIDA_EXEMPLO;VL_AJUSTE_PERFM_EXEMPLO;VL_DESPESA_EXEMPLO;VL_DESPESA_3ANO;VL_DESPESA_5ANO;VL_RETORNO_3ANO;VL_RETORNO_5ANO;REMUN_DISTRIB;DISTRIB_GESTOR_UNICO;CONFLITO_VENDA;TEL_SAC;ENDER_ELETRONICO_RECLAMACAO;INF_SAC
03.184.134/0001-06;ITAÚ SUPER RENDA FIXA - FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2015-05-31;ITAÚ SUPER RENDA FIXA FICFI;WWW.ITAU.COM.BR;O Fundo, a critério do Administrador, receberá recursos de fundos de investimento, fundos de investimento em cotas de fundos de investimento, pessoas físicas e/ou jurídicas, clientes do Administrador, do Gestor ou de controladas, direta ou indiretamente, pela Itaú Unibanco Holding S.A..;NÃO HÁ RESTRIÇÃO;Proporcionar retorno por meio da aplicação em outros fundos de investimento que investem em ativos de taxas de juros, índices de preços e crédito.;O objetivo do FUNDO é aplicar seus recursos em cotas de fundos de investimento classificados como "Renda Fixa", os quais apliquem no mínimo 80% (oitenta por cento) de sua carteira em ativos de renda fixa de baixo risco de crédito relacionados diretamente, ou sintetizados via derivativos, à taxa de juros doméstica e/ou índices de preço, observado que a rentabilidade do FUNDO será impactada em virtude dos custos e despesas do FUNDO, inclusive taxa de administração, se houver.;0.000000;50.000000;0.000000;100.000000;;S;N;;100.000000;100.000000;100.000000;21:00;100.000000;0;Não há;Abertura;0;Abertura;0;;0;Fixa;2.500000;0.000000;2.500000;2,5% do patrimônio líquido ao ano.;0.000000;Não há.;0;;Não há.;Não há.;2.540000;2014-05-02;2015-04-30;WWW.ITAU.COM.BR;436854552.160000;1;45.170000;CDI;61.020000;0;1999-08-02;;;;;;;2015;2014;1068.830000;14.590000;0.000000;0.000000;;27.520000;78.150000;133.620000;79.480000;142.660000;;;;8007280728;www.itau.com.br;
03.184.233/0001-80;ITAÚ PREMIUM RENDA FIXA REFERENCIADO DI - FICFI;2015-05-31;ITAÚ PREMIUM REFERENCIADO DI FICFI;WWW.ITAU.COM.BR;O Fundo, a critério do Administrador, receberá recursos de fundos de investimento, fundos de investimento em cotas de fundos de investimento, pessoas físicas e/ou jurídicas, clientes do Administrador, do Gestor ou de controladas, direta ou indiretamente, pela Itaú Unibanco Holding S.A.;;Acompanhar a variação do CDI por meio da aplicação em outos fundos de investimento.;O Fundo busca acompanhar a variação doCertificadode Depósito Interbancário (CDI), mediante aplicações em: (a) no mínimo, 95% do seu patrimônio líquido em cotas de fundos de investimento classificados como "referenciado DI" (b) no máximo, 5% do seu patrimônio em depósitos à vista, títulos públicos federais, operações compromissadas e títulos de renda fixa emitidos por instituições financeiras.;0.000000;50.000000;0.000000;100.000000;;S;N;;200000.000000;1.000000;1.000000;17:00;1000.000000;0;Não há;Abertura;0;Abertura;0;;0;Fixa;0.500000;0.000000;0.500000;0,5% do patrimônio líquido ao ano.;0.000000;Não há.;0;;Não há.;Não há.;0.510000;2014-05-02;2015-04-30;WWW.ITAU.COM.BR;2948836450.630000;1;59.820000;CDI;61.020000;0;1999-08-02;;;;;;;2015;2014;1086.990000;18.440000;0.000000;0.000000;;5.670000;15.470000;25.910000;142.160000;250.370000;;;;8007280728;www.itau.com.br;
03.185.710/0001-21;ITAÚ PP TOP RENDA FIXA SIMPLES FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2015-05-31;ITAÚ PP TOP CURTO PRAZO FICFI;www.itau.com.br;O Fundo, a critério do Administrador, receberá recursos de fundos de investimento, fundos de investimento em cotas de fundos de investimento e pessoas jurídicas, clientes do Administrador, do Gestor ou de controladas, direta ou indiretamente, pela Itaú Unibanco Holding S.A.;;Busca rentabilidade compatível com investimentos de renda fixa de curto prazo por meio da aplicação em outros fundos de investimento.;O objetivo do Fundo é aplicar seus recursos em cotas de fundos de investimento classificados como "Curto Prazo", os quais investem em títulos indexados à taxa CDI/Selic ou em papéis pré-fixados, desde que indexados e/ou sintetizados para CDI/Selic, de emissão do Tesouro Nacional e/ou do Banco Central, com prazo máximo a decorrer de 375 dias e prazo médio da carteira doFundoinferior a 60 dias, observado que a rentabilidade do Fundo será impactada em virtude dos custos e despesas doFundo, inclusi;0.000000;0.000000;0.000000;100.000000;;S;N;;100000.000000;1.000000;1.000000;18:00;1000.000000;0;Não há;Abertura;0;Abertura;0;;0;Fixa;1.000000;0.000000;1.000000;1% do patrimônio líquido ao ano.;0.000000;Não há.;0;;Não há.;Não há.;1.040000;2014-05-02;2015-04-30;www.itau.com.br;31601002.940000;1;53.450000;CDI;61.020000;0;1999-10-13;;;;;;;2015;2014;1077.580000;19.380000;0.000000;0.000000;;11.430000;31.590000;53.200000;126.040000;223.080000;;;;8007280728;www.itau.com.br;
03.185.789/0001-90;ITAÚ PP PLUS CURTO PRAZO - FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2015-05-31;ITAÚ PP PLUS CURTO PRAZO FICFI;www.itau.com.br;O Fundo, a critério do Administrador, receberá recursos de pessoas jurídicas, clientes do Administrador, do Gestor ou de controladas, direta ou indiretamente, pela Itaúsa - Investimentos Itaú S.A..;NÃO HÁ RESTRIÇÃO;Busca rentabilidade compatível com investimentos de renda fixa de curto prazo por meio da aplicação em outros fundos de investimento, observado que a rentabilidade do Fundo será impactada em virtude dos custos e despesas do Fundo, inclusive taxa de administração, se houver.;Busca rentabilidade compatível com investimentos de renda fixa de curto prazo, mediante aplicações em: (a)no mínimo, 95% (noventa e cinco por cento) do seu patrimônio  líquido ("patrimônio") em cotas de fundos de investimento classificados como "curto prazo" (designados "Fundos Investidos") (b)no máximo, 5% (cinco por cento) do seu patrimônio em depósitos à vista, títulos públicos federais e operações compromissadas indexadas à taxa Selic ou ao CDI, lastreadas em quaisquer títulos público.;0.000000;0.000000;0.000000;100.000000;;S;N;;10000.000000;1.000000;0.000000;21:00;1.000000;0;Não há;Abertura;0;Abertura;0;;0;Fixa;4.000000;0.000000;4.000000;4% do patrimônio líquido ao ano.;0.000000;Não há.;0;;Não há.;Não há.;4.100000;2014-05-02;2015-04-30;www.itau.com.br;14186325.980000;1;31.960000;CDI;61.020000;0;1999-09-09;;;;;;;2015;2014;1051.620000;12.890000;0.000000;0.000000;;43.270000;126.970000;220.450000;30.660000;55.830000;;;;8007280728;www.itau.com.br;
03.186.097/0001-67;ITAÚ PRIVATE MULTIESTRATÉGIA MULTIMERCADO - FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2015-05-31;ITAÚ PRIVATE MULTIESTRATÉGIA MULTIMERCADO FICFI;www.itauprivatebank.com.br;O Fundo, a critério do Administrador, receberá recursos de fundos de investimento, fundos de investimento em cotas de fundos de investimento, pessoas físicas e/ou jurídicas, clientes do private bank do Administrador, do Gestor ou de controladas, direta ou indiretamente, pela Itaú Unibanco Holding S.A.;NÃO HÁ RESTRIÇÃO;Superar o CDI no longo prazo por meio da aplicação em outros fundos de investimento.;O objetivo do FUNDO é aplicar seus recursos em cotas de fundos de investimento de diversas classes, os quais investem em ativos financeiros de diferentes naturezas e características, sem o compromisso de concentração em nenhum ativo ou fator de risco em especial, observado que a rentabilidade do FUNDO será impactada em virtude dos custos e despesas do FUNDO, inclusive taxa de administração, se houver.;20.000000;50.000000;999.000000;100.000000;;N;S;;5000.000000;5000.000000;1.000000;17:00;1.000000;0;Não há;Fechamento;0;Fechamento;0;;1;Fixa;0.000000;0.000000;0.750000;0,75% do patrimônio líquido ao ano.;0.000000;Não há.;0;;Não há.;Não há.;1.020000;2014-05-02;2015-04-30;www.itauprivatebank.com.br;26852513.520000;2;59.910000;CDI;61.020000;0;1999-07-01;;;;;;;2015;2014;1084.340000;17.880000;0.000000;0.000000;;12.140000;33.410000;56.300000;124.220000;219.980000;;;;8007280728;www.itauprivatebank.com.br;
03.187.084/0001-02;ITAÚ PP RENDA FIXA CURTO PRAZO - FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2015-05-31;ITAÚ PP CURTO PRAZO FICFI;www.itau.com.br;O FUNDO, a critério do ADMINISTRADOR, receberá recursos de pessoas jurídicas, clientes do ADMINISTRADOR, do GESTOR ou de controladas, direta ou indiretamente, pela Itaúsa - Investimentos Itaú S.A.;NÃO HÁ RESTRIÇÃO;Busca rentabilidade compatível com investimentos de renda fixa de curto prazo por meio da aplicação em outros fundos de investimento, observado que a rentabilidade do Fundo será impactada em virtude dos custos e despesas do Fundo, inclusive taxa de administração, se houver.;O FUNDO busca rentabilidade compatível com investimentos de renda fixa de curto prazo.;0.000000;0.000000;0.000000;100.000000;;S;N;;50.000000;25.000000;0.000000;21:00;1.000000;0;Não há;Abertura;0;Abertura;0;;0;Fixa;5.000000;0.000000;5.000000;5% do patrimônio líquido ao ano.;0.000000;Não há.;0;;Não há.;Não há.;5.030000;2014-05-02;2015-04-30;www.itau.com.br;475768145.380000;1;22.610000;CDI;61.020000;0;1999-08-02;;;;;;;2015;2014;1043.570000;10.880000;0.000000;0.000000;;53.060000;158.680000;278.220000;-1.050000;-1.940000;;;;8007280728;www.itau.com.br;
03.191.854/0001-90;FUNDO DE INVESTIMENTO CAIXA MASTER ÍNDICE DE PREÇOS 50 RENDA FIXA LONGO PRAZO;2015-05-31;CAIXA FI MASTER ÍNDICE DE PREÇOS 50 RF LONGO PRAZO;www.caixa.gov.br;preservar seu capital contra a inflação;sejam Fundos de Investimento e Fundos de Investimento em Cotas de Fundos de Investimento administrados pela CAIXA;Acompanhar o IPCA + 6%;Investir em carteira de longo prazo composta por ativos financeiros indexados a taxas pré, pós fixados e/ou, preferencialmente, atrelados a índices de preços, com até 50% de crédito privado;0.000000;50.000000;0.000000;20.000000;;S;N;;0.000000;0.000000;0.000000;17:00;0.000000;;;Fechamento;0;Fechamento;0;;0;Fixa;0.100000;;;;;;;;;Não há;0.114000;2014-06-01;2015-05-29;www.caixa.gov.br;500399943.000000;3;49.516000;IIPCA+6;72.930000;0;1999-09-01;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2015;2014;1098.080000;20.800000;;;;1.280000;3.600000;6.310000;154.030000;269.970000;;;;8007260101;www.caixa.gov.br/ Ouvidoria Caixa: 08007257474;
03.191.874/0001-61;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO CAIXA PATRIMÔNIO ÍNDICE DE PREÇOS RF LP;2015-05-31;CAIXA FIC PATRIMONIO INDICE DE PREÇOS RF LONGO PRAZO;www.caixa.gov.br;preservar seu capital contra a inflação;sejam Pessoas Jurídicas;Acompanhar o IPCA + 6%;Investir em carteira de longo prazo composta por ativos financeiros indexados a taxas pré, pós fixados e/ou, preferencialmente, atrelados a índices de preços, com até 50% de crédito privado;0.000000;50.000000;0.000000;20.000000;;S;N;;100000.000000;10000.000000;10000.000000;17:00;50000.000000;;;Fechamento;0;Fechamento;3;;3;Fixa;0.300000;;;;;;;;;Não há;0.326000;2014-06-01;2015-05-29;www.caixa.gov.br;281698013.570000;3;48.164000;IIPCA+6;72.930000;0;2000-01-03;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2015;2014;1096.150000;20.390000;;;;3.610000;10.270000;18.000000;147.360000;258.280000;;;;8007260101;www.caixa.gov.br/ Ouvidoria Caixa: 08007257474;
03.213.328/0001-84;BB BESC RENDA FIXA REFERENCIADO DI INSTITUCIONAL FUNDO DE INVESTIMENTO;2015-05-31;BB BESC REFERENCIADO DI INSTITUCIONAL FI;www.bb.com.br/besc;acompanhar a tendência da variação do Certificado de Depósito Interbancário - CDI e que sejam pessoas físicas e jurídicas, correntistas oriundos do BESC.;que sejam pessoas físicas e jurídicas, correntistas oriundos do BESC.;Acompanhar a variação do Certificado de Depósito Interbancário - CDI.;Títulos públicos federais e operações compromissadas com lastro em títulos públicos federais: Min 50%    Máx 100%      Ativos financeiros de renda fixa de baixo risco de crédito, CCBs, Cotas de FIs, FICs classificados como Referenciado DI e Cotas de FIDCs e Cotas de Fundos de Investimento em Cotas de Fundos de Investimento em Direito Creditório (FIC FIDC): Min 0%   Máx: 50%;0.000000;0.000000;0.000000;20.000000;;S;N;;25000.000000;50.000000;50.000000;17:00;50.000000;;;Abertura;0;Abertura;0;;0;Fixa;0.500000;;;;;;;;;Não há.;0.434800;2014-01-01;2014-12-31;www.bb.com.br/besc;6618988.610000;3;48.520000;CDI252;48.190000;0;2008-09-30;;;0.000000;;;;2015;2014;1080.920000;20.230000;;;;4.790000;5.030000;5.550000;1152.600000;1270.730000;;;;8007293886;bbdtvm@bb.com.br - Praça XV de Novembro 20, 3ºand,;
03.218.183/0001-04;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO CAIXA CAPITAL ÍNDICE DE PREÇOS RF LP;2015-05-31;CAIXA FIC CAPITAL INDICE DE PREÇO RF LONGO PRAZO;www.caixa.gov.br;preservar seu capital contra a inflação;sejam Pessoas Físicas e Jurídicas;Acompanhar o IPCA + 6%;Investir em carteira de longo prazo composta por ativos financeiros indexados a taxas pré, pós fixados e/ou, preferencialmente, atrelados a índices de preços, com até 50% de crédito privado;0.000000;50.000000;0.000000;20.000000;;S;N;;50.000000;50.000000;10.000000;17:00;30.000000;;;Fechamento;0;Fechamento;3;;3;Fixa;2.000000;;;;;;;;;Não há;2.072000;2014-06-01;2015-05-29;www.caixa.gov.br;99807547.030000;3;37.278000;IIPCA+6;72.930000;0;2002-08-01;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2015;2014;1080.330000;17.040000;;;;22.650000;65.320000;114.500000;92.310000;161.780000;;;;8007260101;www.caixa.gov.br/ Ouvidoria Caixa: 08007257474;
03.233.070/0001-88;PORTO SEGURO SOBERANO FUNDO DE INVESTIMENTO RENDA FIXA REFERENCIADO DI;2015-05-31;PORTO SEGURO FI REFERENCIADO DI;WWW.INTRAG.COM.BR;O FUNDO, a critério do ADMINISTRADOR, receberá recursos de fundos de investimento, fundos de investimento em cotas de fundos de investimento, pessoas físicas e/ou jurídicas, clientes do ADMINISTRADOR, do GESTOR ou de controladas, direta ou indiretamente, pela Porto Seguro S.A..;NÃO HÁ RESTRIÇÃO;O fundo tem como objetivo de buscar acompanhar a variação do CDI.;O objetivo do FUNDO é aplicar seus recursos em ativos financeiros que buscam acompanhar a variação do Certificado de Depósito Interbancário ("CDI") ou da taxa Selic, de forma que, no mínimo, 95% (noventa e cinco por cento) dos ativos financeiros componentes de sua carteira estejam atrelados, direta ou indiretamente, a este parâmetro, observado que a rentabilidade do FUNDO será impactada em virtude dos custos e despesas do FUNDO, inclusive taxa de administração, se houver.;0.000000;50.000000;0.000000;20.000000;;S;N;;20000.000000;500.000000;500.000000;15:00;500.000000;0;Não há;Abertura;0;Abertura;0;;0;Fixa;0.750000;0.000000;0.750000;0,75% do patrimônio líquido ao ano.;0.000000;Não há.;0;;Não há.;Não há.;0.780000;2014-05-02;2015-04-30;WWW.INTRAG.COM.BR;957543214.110000;2;56.250000;CDI;61.020000;0;2009-05-26;;;;;;;2015;2014;1079.920000;19.970000;0.000000;0.000000;;8.640000;23.760000;39.910000;133.870000;236.370000;;;;8007280728;www.intrag.com.br;
03.233.076/0001-55;PORTO SEGURO EMPRESARIAL RENDA FIXA FUNDO DE INVESTIMENTO CRÉDITO PRIVADO;2015-05-31;PORTO SEGURO EMPRESARIAL RF FICFI;WWW.INTRAG.COM.BR;O FUNDO, a critério do ADMINISTRADOR, receberá recursos de pessoas jurídicas, clientes do GESTOR e controladora e afiliadas.;NÃO HÁ RESTRIÇÃO;O objetivo é aplicar seus recursos em ativos de renda fixa de baixo risco de crédito relacionados diretamente, ou sintetizados via derivativos, à taxa de juros doméstica e/ou índices de preço.;O objetivo do FUNDO é aplicar seus recursos em cotas de fundos de investimento classificados com "Renda Fixa", os quais apliquem no mínimo 80% (oitenta por cento) de sua carteira em ativos financeiros de renda fixa de baixo risco de crédito relacionados diretamente, ou sintetizados via derivativos, à taxa de juros doméstica e/ou índices de preço, observado que a rentabilidade do FUNDO será impactada em virtude dos custos e despesas do FUNDO, inclusive taxa de administração, se houver.;10.000000;50.000000;0.000000;100.000000;;S;N;;0.000000;0.000000;0.000000;15:00;0.000000;0;Não há;Abertura;0;Abertura;0;;0;Fixa;0.200000;0.000000;0.200000;0,2% do patrimônio líquido ao ano.;0.000000;Não há.;0;;Não há.;Não há.;0.290000;2014-05-02;2015-04-30;WWW.INTRAG.COM.BR;208203003.080000;2;60.180000;CDI;61.020000;0;2009-04-28;;;;;;;2015;2014;1083.690000;17.740000;0.000000;0.000000;;3.230000;8.830000;14.760000;148.800000;261.520000;;;;8007280728;www.intrag.com.br;
03.235.471/0001-77;SANTANDER FIC FI CLASSIC RENDA FIXA REFERENCIADO DI;2015-05-31;SANTANDER CLASSIC DI;www.santander.com.br;O fundo é destinado a investidores que pretendam: buscar o objetivo de investimento descrito abaixo e conheçam, entendam e aceitem assumir os riscos descritos nesta Lâmina, no Regulamento e no Prospecto do Fundo e destina-se a pessoas físicas e/ou jurídicas em geral e/ou fundos de investimento e/ou fundos de investimento em cotas de fundos de investimento.;O fundo é destinado a investidores que pretendam: buscar o objetivo de investimento descrito abaixo e conheçam, entendam e aceitem assumir os riscos descritos nesta Lâmina, no Regulamento e no Prospecto do Fundo.;Proporcionar rendimentos equivalentes aos das taxas de juros praticadas no mercado interfinanceiro.;O fundo buscará alcançar seu objetivo por meio da aplicação de seus recursos preponderantemente em cotas de fundos de investimento e/ou fundos de investimento em cotas de fundos de investimento da classe Referenciado.;0.000000;50.000000;0.000000;100.000000;;S;N;;1.000000;1.000000;1.000000;19:00;1.000000;0;Não há;Abertura;0;Abertura;0;;0;Fixa;5.000000;0.000000;0.000000;;;;;;;;5.040000;2014-05-30;2015-05-29;www.santander.com.br;3809866011.190000;2;23.620000;CDI;51.810000;0;1999-01-07;;;;;;;2015;2014;1055.780000;9.760000;0.000000;;;54.710000;158.810000;278.360000;-1.190000;-2.080000;;;;8007023535;SAC 0800762777  Ouvidoria 08007260322;
03.236.519/0001-61;ALFA PRIVATE DI - FIC FI RENDA FIXA REFERENCIADO LONGO PRAZO;2015-05-31;ALFA PRIVATE DI - FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO REFERENCIADO LONGO PRAZO;www.alfanet.com.br;O Fundo é destinado ao público em geral, não sendo limitado a categorias, nem direcionado para público específico, desde que este atenda aos limites de aplicação mínimos estabelecidos pelo ADMINISTRADOR. O fundo é destinado a pessoas que queiram aplicar seus recursos buscando acompanhar a variação do Certificado de Depósito Interbancário - CDI.;;Seu objetivo é acompanhar a variação dos Cert. de Dep. Interb. de um Dia - CDI, através de investimentos em Fdos de investimento referenciados DI de Longo Prazo. Como reflexo da flutuação dos preços dos ativos e cotas pertencentes ao fundo e, considerando o MTM deles,o fundo pode apresentar oscilações acentuadas na sua rentabilidade em função da volatilidade dos preços desses ativos e cotas. O objetivo descrito não constitui, garantia ou promessa de rentabilidade por parte do ADMINISTRADOR.;Tem como característica principal  adquirir cotas de fundos de investimento da classe Referenciados DI Longo Prazo que tenham como política de investimento a aplicação em ativos financeiros e utilização de derivativos diversos. É um FIC Referenciado DI Longo Prazo e sua carteira deverá ser composta em no mínimo 95% por cotas de fundos  de investimento da classe Referenciado DI. Suas estratégias podem resultar em perdas patrimoniais aos cotistas.;10.000000;5.000000;0.000000;100.000000;;S;N;;50000.000000;100.000000;100.000000;15:30;100.000000;0;U;Fechamento;0;Fechamento;0;;0;Fixa;0.600000;0.000000;0.000000;;0.000000;;;;;;0.830000;2014-06-01;2015-05-31;www.alfanet.com.br;15805745.570000;2;48.060000;CDI;51.810000;4;1999-07-02;;Variação Anual da Cota ((cota1/cota2)-1)*100Cota1 (cota do último dia útil de 12 meses atrás)Cota2 (cota do último dia útil do mês corrente);10.890000;Variação Anual da Cota ((cota1/cota2)-1)*100Cota1 (cota do último dia útil de 12 meses atrás)Cota2 (cota do último dia útil do mês corrente);;0;2015;2014;1083.980000;17.810000;0.000000;0.000000;;8.990000;26.570000;46.570000;131.060000;229.710000;;;;40043344;Sac/Ouvid(0800)7723343/7220140/7705244/7705140;
03.256.793/0001-00;BRADESCO FUNDO DE INVESTIMENTO RENDA FIXA REFERENCIADO DI FEDERAL EXTRA;2015-05-31;BRADESCO F.I. REFERENCIADO DI FEDERAL EXTRA;www.bradesco.com.br;Podem participar do Fundo na condição de cotistas, Fundos de Investimento, Fundos de Investimento em Cotas e Carteiras Administradas que sejam administrados pelo Banco Bradesco S.A. ou empresas a ele ligadas e outros investidores desde que autorizados pelo Administrador.;;O Fundo tem por objetivo proporcionar aos seus cotistas rentabilidade que busque acompanhar as variações das taxas de juros praticadas no mercado de depósitos interbancários (CDI), através da atuação preponderante no mercado de taxa de juros doméstica. A rentabilidade do Fundo variará conforme o patamar das taxas de juros praticadas pelo mercado sendo também impactada pelos custos e despesas do Fundo e pela taxa de administração de 0,15% (quinze centésimos porcento) ao ano.;O Fundo pretende atingir seu objetivo investindo no mínimo 95% de seus recursos em ativos financeiros e/ou modalidades operacionais de forma a acompanhar, direta ou indiretamente, a variação do CDI, devendo o percentual residual ser aplicado somente em operações permitidas para fundos de investimento de curto prazo. Além disso, 100% da  carteira deve ser composta por títulos de emissão do Tesouro Nacional, títulos de emissão do Banco Central e créditos securitizados pelo Tesouro Nacional ou operações compromissadas lastreadas nesses títulos. As operações nos mercados de derivativos devem se limitar àquelas realizadas com o objetivo de proteger as posições detidas à vista até o limite destas.;0.000000;0.000000;0.000000;10.000000;;S;N;;0.000000;0.000000;0.000000;16:00;0.000000;0;;Abertura;0;Abertura;0;;0;Fixa;0.150000;0.000000;0.000000;0,15% do patrimônio líquido ao ano;0.000000;;0;0.000000;;;0.160000;2014-06-01;2015-05-31;www.bradesco.com.br;4164561272.845900;1;51.270000;CDI;51.810000;0;1980-01-01;0;;0.000000;;;;2015;2014;1088.120000;18.690000;0.000000;0.000000;0.000000;1.610000;5.110000;8.960000;152.510000;267.320000;;;;30038330;SAC 0800-704-8383 / Ouvidoria 0800-727-9933;
03.287.127/0001-21;IMPACTO VALOR FUNDO DE INVESTIMENTO DE AÇÕES - BDR NÍVEL I;2015-05-31;IMPACTO VALOR FUNDO DE INVESTIMENTO DE AÇÕES;;O Fundo tem como publico alvo os investidores em geral,pessoas fisicas ou juridicas;O Fundo nao pode deter mais de 20% de seu patrimonio liquido em titulos ou valores mobiliarios de emissão da administradora, da gestora ou de empresas a elas ligadas vedadas a aquisição de ações de emissão da administradora;O objetivo do Fundo é proporcionar elevados retornosabsolutos no longo prazo a partir do investimento em ações;A politica de investimento do fundo consiste no investimento em uma carteira de titulos e valores mobiliarios de emissão de companhias negociadas em bolsa;0.000000;19.590000;0.000000;0.000000;;S;N;;10000.000000;0.000000;0.000000;16:00;2000.000000;;;Fechamento;1;Fechamento;3;;4;Variável;0.000000;0.000000;0.000000;0;;;;;;0;0.050000;2015-05-01;2015-05-31;www.sita.com.br;14140659.560000;2;15.392167;IBOV-FEC;19.959950;0;2012-05-02;2011 2010;;0.750000;;;;2015;2014;84.154527;0.000000;;;;653089674.000000;0.000000;0.000000;15.762500;27.628156;;;;3132619665;;
03.298.200/0001-60;BB RENDA FIXA LONGO PRAZO CORPORATE FIC FI CRÉDITO PRIVADO;2015-05-31;BB AMPLO FIC FI RF LONGO PRAZO CRÉDIT PRIVADO;www.bb.com.br;obter retorno através de aplicações em fundos de investimentos de renda fixa de qualquer espectro de risco de crédito e que sejam clientes do segmento pessoas jurídicas do Banco do Brasil S.A.;que sejam clientes do segmento pessoas jurídicas do Banco do Brasil S.A.;obter a valorização de suas cotas mediante aplicação de seus recursos em ativos financeiros e/ou modalidades operacionais disponíveis no âmbito do mercado financeiro, utilizando-se de cotas de fundos de investimento, a seguir denominados FIs, que apresentem em sua composição títulos e operações com prazo médio de carteira superior a 365 (trezentos e sessenta e cinco) dias.;As aplicações do FUNDO deverão se subordinar aos limites abaixo, em relação ao patrimônio líquido:;0.000000;0.000000;0.000000;5.000000;;S;N;;0.000000;0.000000;0.000000;16:00;0.000000;;;Fechamento;0;Fechamento;0;;0;Fixa;0.300000;;;;;;;;;Não há.;0.133400;2014-01-01;2014-12-31;www.bb.com.br;3917942792.240000;4;53.580000;CDI252;51.820000;0;2000-02-10;;;0.000000;;;;2015;2014;1088.880000;22.220000;;;;1.480000;1.540000;1.700000;1156.090000;1274.580000;;;;38087500;bbdtvm@bb.com.br - Praça XV de Novembro 20, 3ºand,;
03.300.371/0001-87;BB PROEX CAMBIAL LP FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2015-05-31;BB PROEX CAMBIAL LP FIC FI;bb.com.br;ter garantias complementares exigidas pelo Programa de Financiamento às Exportações - PROEX.;;Proporcionar a rentabilidade de suas cotas, através de operações que busquem rentabilidade que acompanhe a variação do dólar norte americano;Para alcançar seus objetivos o FUNDO aplicará seus recursos em FIs que deverão possuir, no mínimo, 80% (oitenta por cento) de seu patrimônio líquido representado por uma carteira em ativos relacionados diretamente, ou sintetizados via derivativos, à variação do DOLAR NORTE AMERICANO.        Parágrafo 1º - Para alcançar seus objetivos, o FUNDO deverá compor uma carteira de ativos, com prazo médio superior a 365 (trezentos e sessenta e cinco) dias, podendo se utilizar dos instrumentos abaixo, em r;0.000000;0.000000;0.000000;5.000000;;S;N;;0.000000;0.000000;0.000000;15:00;0.000000;;;Fechamento;1;Fechamento;1;;1;Fixa;0.500000;;;;;;;;;Não há.;0.311500;2014-01-01;2014-12-31;bb.com.br;12630350.350000;5;103.840000;DOLAR;92.350000;0;2001-05-16;;;0.000000;;;;2015;2014;1104.090000;22.080000;;;;3.510000;3.610000;3.970000;1154.020000;1272.310000;;;;8007293886;bbdtvm@bb.com.br - Praça XV de Novembro 20, 3ºand,;
