TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;ID_SUBCLASSE;DENOM_SOCIAL;DT_COMPTC;NM_FANTASIA;ENDER_ELETRONICO;PUBLICO_ALVO;RESTR_INVEST;OBJETIVO;POLIT_INVEST;PR_PL_ATIVO_EXTERIOR;PR_PL_ATIVO_CRED_PRIV;PR_PL_ALAVANC;PR_ATIVO_EMISSOR;DERIV_PROTECAO_CARTEIRA;RISCO_PERDA;RISCO_PERDA_NEGATIVO;PR_PL_APLIC_MAX_FUNDO_UNICO;INVEST_INICIAL_MIN;INVEST_ADIC;RESGATE_MIN;HORA_APLIC_RESGATE;VL_MIN_PERMAN;QT_DIA_CAREN;CONDIC_CAREN;CONVERSAO_COTA_COMPRA;QT_DIA_CONVERSAO_COTA_COMPRA;CONVERSAO_COTA_CANC;QT_DIA_CONVERSAO_COTA_RESGATE;TP_DIA_PAGTO_RESGATE;QT_DIA_PAGTO_RESGATE;TP_TAXA_ADM;TAXA_ADM;TAXA_ADM_MIN;TAXA_ADM_MAX;TAXA_ADM_OBS;TAXA_ENTR;CONDIC_ENTR;QT_DIA_SAIDA;TAXA_SAIDA;CONDIC_SAIDA;TAXA_PERFM;PR_PL_DESPESA;DT_INI_DESPESA;DT_FIM_DESPESA;ENDER_ELETRONICO_DESPESA;VL_PATRIM_LIQ;CLASSE_RISCO_ADMIN;PR_RENTAB_FUNDO_5ANO;INDICE_REFER;PR_VARIACAO_INDICE_REFER_5ANO;QT_ANO_PERDA;DT_INI_ATIV_5ANO;ANO_SEM_RENTAB;CALC_RENTAB_FUNDO_GATILHO;PR_VARIACAO_PERFM;CALC_RENTAB_FUNDO;RENTAB_GATILHO;DS_RENTAB_GATILHO;ANO_EXEMPLO;ANO_ANTER_EXEMPLO;VL_RESGATE_EXEMPLO;VL_IMPOSTO_EXEMPLO;VL_TAXA_ENTR_EXEMPLO;VL_TAXA_SAIDA_EXEMPLO;VL_AJUSTE_PERFM_EXEMPLO;VL_DESPESA_EXEMPLO;VL_DESPESA_3ANO;VL_DESPESA_5ANO;VL_RETORNO_3ANO;VL_RETORNO_5ANO;REMUN_DISTRIB;DISTRIB_GESTOR_UNICO;CONFLITO_VENDA;TEL_SAC;ENDER_ELETRONICO_RECLAMACAO;INF_SAC
FI;29.319.740/0001-77;;I-TRACK FUNDO DE INVESTIMENTO MULTIMERCADO;2025-03-31;I-TRACK FUNDO DE INVESTIMENTO MULTIMERCADO;https://www.novafutura.com.br/;O FUNDO é destinado ao público em geral;N/A;O FUNDO tem por objetivo proporcionar a seus cotistas a valorização de suas cotas mediante aplicações de recursos financeiros em carteira diversificada de ativos financeiros por meio de modelos matemáticos e estatísticos proprietários, e com abordagem sistemática para exposição e controle de risco. A alocação do FUNDO deverá obedecer às limitações previstas neste Regulamento e na regulamentação em vigor, principalmente no que tange a categoria a que o FUNDO pertence.;A política de investimento do FUNDO é baseada numa administração ativa na alocação de seus recursos por meio de modelos matemáticos e estatísticos proprietários, e com abordagem sistemática para exposição e controle de risco, buscando rentabilidade superior ao CDI a médio e longo prazo dentro das limitações da presente política de investimento e da legislação em vigor, e aproveitar as melhores oportunidades de investimento em títulos de renda fixa, no mercado de ações e em mercados futuros e de opções.;20.000000;30.000000;200.000000;;N;S;S;100.000000;1000.000000;1000.000000;1000.000000;14:00;1000.000000;0;0;Fechamento;0;Fechamento;3;Dias Úteis;5;Variável;0.000000;2.000000;3.000000;Mínimo mensal de R$ 4.500,00 (quatro mil e quinhentos reais) ou 2% a.a. (dois por cento) ao ano, o que for maior, a qual o valor mínimo será corrigido anualmente de acordo com a variação do IPCA - Índice Nacional de Preços ao Consumidor Amplo do IBGE.;;;;;;20% do que exceder 100% do CDI;0.172933;2025-03-05;2025-03-31;https://www.novafutura.com.br/;8188320.450000;3;69.124000;CDI;51.428000;0;2018-08-13;;;134.410000;(Rentabilidade Fundo / Rentabilidade do Benchmarck) dos últimos 5 anos;;;2025;2024;1212.630000;53.150000;0.000000;0.000000;20.000000;1.730000;2.300000;2.780000;328.690000;607.720000;N/A;N/A;N/A;1132918761;admfundos@novafutura.com.br;Os horários limite para aplicação e resgate, dispostos acima, podem não se aplicar aos investimentos realizados por conta e ordem, casos nos quais os horários limite cabíveis devem ser confirmados com o distribuidor de cotas por meio do qual o investimento foi realizado.
FI;29.577.652/0001-75;;CLASSE DE INVESTIMENTO EM AÇÕES RESP LIMITADA DO AMW BRASIL FUNDO DE INVESTIMENTO FINANCEIRO;2025-03-31;AMW BRASIL FUNDO DE INVESTIMENTO EM AÇÕES;www.vortx.com.br;O FUNDO tem como público alvo os investidores em geral, que busquem obter níveis derentabilidade superior à média geralmente obtida no mercado de renda variável, ou seja,retornos significativamente acima do IBOVESPA em um horizonte de investimento de médio elongo prazo.;Não há;O objetivo do Fundo é proporcionar a valorização de suas cotas mediante a aplicação de seus recursos em ativos financeiros e/ou modalidades operacionais disponíveis no âmbito do mercado financeiro, buscando rentabilidade acompanhando o Índice BOVESPA.;O FUNDO se classifica como um fundo de ações, sem compromisso de concentração em uma estratégia específica, estando sujeito a vários fatores de risco, em especial a variação de preços de ações negociadas no mercado à vista de bolsas de valores ou entidades do mercado de balcão organizado e, pode aplicar os recursos integrantes de sua carteira em quaisquer ativos financeiros permitidos pela legislação aplicável, devendo-se observar, contudo, os limites de concentração e os riscos previstos neste Regulamento.;0.000000;30.000000;0.000000;;N;N;N;100.000000;0.000000;100.000000;1.000000;00:00;1.000000;0;0;Fechamento;0;Fechamento;0;Dias Úteis;2;Variável;;;;;0.000000;0;0;0.000000;0;Não se aplica;0.000000;2025-01-01;2025-01-31;0;6756726.680000;1;10.040000;IBOVESPA;9.430000;0;2023-11-09;;Sem Informação;0.000000;0;0;0;2025;2024;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;331.000000;610.510000;Os distribuidores são remunerados diretamente pelo fundo, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, essas previstas no regulamento.;O principal distribuidor não oferta, para o público alvo do fundo, preponderantemente fundos geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico.;O(s) distribuidor(es) que venha(m) a ser contratado(s) pelo FUNDO comprometem-se junto ao ADMINISTRADOR a comunicar todos os cotistas de qualquer eventual conflito de interesses, dando pleno conhecimento de que poderá receber remuneração dos gestores dos fundos de investimento distribuídos.;551130307177;fundos@vortx.com.br;não há
FI;29.577.706/0001-00;;AMW USA FUNDO DE INVESTIMENTO FINANCEIRO DE AÇÕES;2025-03-31;AMW USA FUNDO DE INVESTIMENTO EM AÇÕES;www.vortx.com.br;O FUNDO tem como público alvo os investidores em geral, que busquem retornos atrelados aoS&P 500 em moeda original, sem exposição cambial. O FUNDO deve manter a maior exposiçãoem renda variável buscando acompanhar a movimentação do S&P500 - Standard & Poor's 500.;Não há;A política de investimento adotada pelo FUNDO consiste na replicação da performance do "S&P 500 moeda original".;O objetivo do Fundo é proporcionar a valorização de suas cotas mediante a aplicação de seus recursos em ativos financeiros e/ou modalidades operacionais disponíveis no âmbito do mercado financeiro, buscando rentabilidade acompanhando o Índice BOVESPA.;0.000000;33.000000;100.000000;;N;N;N;0.000000;0.000000;100.000000;1.000000;12:00;1.000000;0;0;Fechamento;0;Fechamento;0;Dias Úteis;2;Variável;;;;;0.000000;0;0;0.000000;0;Não se aplica;0.000000;2025-01-01;2025-01-31;0;17029535.230000;1;39.770000;IBOVESPA;15.130000;0;2023-11-06;;Sem Informação;0.000000;0;0;0;2025;2024;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;331.000000;610.510000;Os distribuidores são remunerados diretamente pelo fundo, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, essas previstas no regulamento.;O principal distribuidor não oferta, para o público alvo do fundo, preponderantemente fundos geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico.;O(s) distribuidor(es) que venha(m) a ser contratado(s) pelo FUNDO comprometem-se junto ao ADMINISTRADOR a comunicar todos os cotistas de qualquer eventual conflito de interesses, dando pleno conhecimento de que poderá receber remuneração dos gestores dos fundos de investimento distribuídos.;551130307177;fundos@vortx.com.br;não há
FI;29.599.391/0001-94;;HARBOUR IAT FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2025-03-31;HARBOUR IAT FIA BDR NÍVEL I;http://sistemas.cvm.gov.br/;O FUNDO é destinado a investidores em geral, incluindo, sem limitação, pessoas físicas, pessoas jurídicas e fundos de investimento.;;O FUNDO tem como objetivo de investimento buscar proporcionar a valorização de suas cotas, no longo prazo, preponderantemente, por meio de aplicações de seus recursos em ações de companhias admitidas à negociação em mercado organizado e/ou em outros ativos financeiros e/ou modalidades operacionais de renda variável disponíveis nos mercados financeiro e de capitais em geral, tendo como principal fator de risco a variação de preços de ações admitidas à negociação no mercado organizado.;No mínimo 67% (sessenta e sete por cento) da carteira do FUNDO deve ser composta pelos seguintes ativos financeiros: (a) ações admitidas à negociação em mercado organizado (b) bônus ou recibos de subscrição e certificados de depósito de ações admitidas à negociação em mercado organizado (c) cotas de fundos de ações e cotas dos fundos de índice de ações negociadas em mercado organizado e (d) Brazilian Depositary Receipts classificados como nível II e III.;20.000000;0.000000;100.000000;;S;S;S;0.000000;1000.000000;100.000000;100.000000;14:00;1000.000000;0;;Fechamento;1;Fechamento;30;Dias Úteis;32;Variável;2.100000;2.100000;2.500000;;0.000000;;0;0.000000;;20.0;2.832978;2024-04-01;2025-03-31;http://sistemas.cvm.gov.br/;7999590.940000;4;-16.730000;IND - Ibovespa;9.450000;2;2018-02-28;;;0.000000;;;;2025;2024;811.340000;0.000000;;;0.000000;23.500000;115.680000;233.250000;215.320000;377.260000;A remuneração paga ao DISTRIBUIDOR pela prestação de serviço consiste em um percentual da taxa de administração do Fundo, a qual está prevista no Regulamento do Fundo.;O principal distribuidor do Fundo é o Banco Daycoval S.A. (DISTRIBUIDOR), o qual atua por meio dos seus canais de distribuição internos para diversos segmentos de mercado, e oferta fundos de investimento geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico;;8007750500;pci@bancodaycoval.com.br;
FI;29.722.466/0001-82;;SOMMA FUNDAMENTAL FI FINANCEIRO - CIA - RESP LIMITADA;2025-03-31;SOMMA FUNDAMENTAL FUNDO DE INVESTIMENTO EM AÇÕES;www.bradescobemdtvm.com.br;O Fundo é destinado a receber aplicações de: (i) pessoas físicas e jurídicas em geral (ii) Regimes Próprios de Previdência Social instituídos pela União, Estados, Distrito Federal e Municípios (RPPS) e (iii) Entidades Fechadas de Previdência Complementar (EFPC), doravante denominados Cotistas, e será regido pelas normas da Comissão de Valores Mobiliários - CVM aplicáveis aos fundos de investimentos e pelas diretrizes estabelecidas pelo Conselho Monetário Nacional na regulamentação que disciplina as diretrizes de aplicação dos recursos dos regimes próprios de previdência social.;Não há;O Fundo tem por objetivo superar o IBOVESPA, utilizando-se de stock picking, proporcionando aos seus Cotistas rentabilidade por meio das oportunidades oferecidas preponderantemente pelo mercado de renda variável. Não obstante, o Fundo poderá aproveitar oportunidades através de investimentos em outras classes de ativos financeiros disponíveis nos mercados de renda fixa, cambial, derivativos e cotas de fundos de investimento, negociados nos mercados interno e externo.;De acordo com seu objetivo de investimento, o FUNDO possui compromisso de concentração em renda variável e índices de ações, podendo incorrer também os seguintes fatores de risco: taxa de juros pós-fixadas, taxa de juros pré-fixadas, índices de preço, variação cambial e derivativos.;20.000000;33.000000;15.000000;;S;S;N;10.000000;1000.000000;1000.000000;1000.000000;14:30;1000.000000;0;;Fechamento;1;Fechamento;1;Dias Úteis;3;Variável;0.000000;1.950000;2.500000;1,95% do patrimônio líquido ao ano. O Fundo esta sujeito a taxa de administração dos fundos de investimento, em que porventura venha a investir, sendo que sua taxa de administração máxima corresponde ao percentual de 2,5% do patrimônio líquido ao ano.;0.000000;;0;0.000000;;O FUNDO possui taxa de performance correspondente a 20% (vinte por cento) da valorização das cotas do FUNDO que exceder 100% (cem por cento) do IBOVESPA.;2.230000;2024-04-01;2025-03-31;www.bradescobemdtvm.com.br;25407254.410000;4;-9.240000;IBOVESPA;9.450000;2;2018-05-29;0;;;;;;2025;2024;756.030000;0.000000;0.000000;0.000000;0.000000;20.930000;78.990000;145.690000;252.010000;464.820000;A remuneração dos distribuidores é paga pelo Fundo de parcela deduzida sua taxa de administração.;O processo de contratação dos distribuidores considera que estes podem ser indicados pelos gestores para seleção pela ADMINISTRADORA, tendo em vista a existência de Processo Interno de Seleção, Contratação e Monitoramento dos prestadores de serviços do Fundo.;O principal distribuidor do Fundo não oferta ao público alvo do Fundo, preponderantemente fundos geridos por um único gestor ou ainda por gestoras ligadas a um mesmo grupo econômico, sendo que não há garantia de total eliminação de conflitos de interesses na atuação dos distribuidores.;30038330;www.bradescobemdtvm.com.br;
CLASSES - FIF;29.732.926/0001-53;;IBIUNA LONG SHORT ADVISORY FIF - CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO -RESP LIMITADA;2025-03-31;IBIUNA LONG SHORT ADVISORY FIF CIC MULTIMERCADO RESP LTDA;www.bradescobemdtvm.com.br;O FUNDO é destinado a receber aplicações de um público restrito de investidores, enquadrados ou não como investidores qualificados, sendo estes (i) fundos de investimento e/ou fundos de investimento em cotas de fundos de investimento, nos termos da regulamentação em vigente, bem como de pessoas físicas e/ou jurídicas que sejam clientes da XP Investimentos Corretora de Câmbio, Títulos e Valores Mobiliários S/A, ou empresas a ela ligadas (ii) fundos de investimento e fundos de investimento em cotas de fundos de investimento geridos pelas GESTORA e/ou por empresas a elas ligadas (iii) funcionários, administradores e sócios, incluindo fundos de investimento e fundos de investimento em cotas de fundos de investimento exclusivos dos mesmos, das GESTORA e de empresas a elas ligadas, nos termos da regulamentação da CVM, doravante denominados ("COTISTAS"), nos termos da Instrução CVM no 539, de 13 de novembro de 2013 ("ICVM 539/13").;Não há;O FUNDO tem por objetivo proporcionar aos seus cotistas ganhos de capital, no longo prazo, através da aplicação em cotas do IBIUNA LONG SHORT ST MASTER FUNDO DE INVESTIMENTO MULTIMERCADO, inscrito no CNPJ sob nº 13.962.959/0001-50, doravante denominado "FUNDO INVESTIDO".;De acordo com seu objetivo de investimento, o FUNDO e o FUNDO INVESTIDO têm como principal fator de risco a variação de preços de ações admitidas à negociação no mercado à vista de bolsa de valores ou entidade do mercado de balcão organizado e possui compromisso de concentração em renda variável, podendo incorrer também os seguintes fatores de risco: taxa de juros pós-fixadas, taxa de juros pré-fixadas, índices de preço, variação cambial e derivativos.;20.000000;20.000000;0.001000;;N;N;S;100.000000;1000.000000;100.000000;100.000000;15:00;1000.000000;0;;Fechamento;1;Fechamento;30;Dias Úteis;31;Fixa;1.957500;0.000000;0.000000;1,9575% a.a. sobre o Patrimônio Líquido do FUNDO.;0.000000;;1;5.000000;Os resgates serão efetivados sem a cobrança de taxa de saída, com a conversão de cotas sendo realizada no 30º (trigésimo) dia subsequente ao da solicitação do resgate, ou com a cobrança de taxa de saída de 5% (cinco porcento) sobre o valor do resgate, sendo a conversão de cotas realizada no 3º (terceiro) dia subsequente ao da solicitação. Nos dois casos o pagamento do resgate será realizado no 1º (primeiro) dia útil subsequente ao da conversão de cotas.;Percentual Taxa Pfee: 20,00% - CDI - Percentual Indice: 100%;2.730000;2024-04-01;2025-03-31;www.bradescobemdtvm.com.br;148025980.410000;5;65.010000;CDI;51.430000;0;2018-04-06;0;;;;;;2025;2024;1029.250000;6.200000;0.000000;0.000000;0.000000;30.410000;95.010000;175.250000;235.990000;435.260000;A remuneração dos distribuidores é paga pelo Fundo de parcela deduzida sua taxa de administração.;O processo de contratação dos distribuidores considera que estes podem ser indicados pelos gestores paraseleção pela ADMINISTRADORA, tendo em vista a existência de Processo Interno de Seleção, Contratação eMonitoramento dos prestadores de serviços do Fundo.;O principal distribuidor do Fundo não oferta ao público alvo do Fundo, preponderantemente fundos geridos por umúnico gestor ou ainda por gestoras ligadas a um mesmo grupo econômico, sendo que não há garantia de totaleliminação de conflitos de interesses na atuação dos distribuidores.;30038330;www.bradescobemdtvm.com.br;
FI;29.733.842/0001-34;;BAHIA AM MARAÚ FEEDER BOCOM BBM FIF - CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO - RESP LIMITADA;2025-03-31;BAHIA AM MARAÚ FEEDER BOCOM BBM FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO;www.bradescobemdtvm.com.br;O FUNDO destina-se a investidores qualificados ou não qualificados, nos termos da regulamentação em vigor.;Não há;De acordo com seu objetivo de investimento, o FUNDO não possui compromisso de concentração em nenhum fator de risco específico, sendo assim, poderá incorrernos seguintes fatores de risco: taxa de juros pós-fixadas, taxa de juros pré-fixadas, índices de preço, índices de ações, variação cambial e renda variável.;O FUNDO tem por objetivo buscar retorno aos seus Cotistas através de investimentos em cotas de fundos de investimento ou cotas de fundos de investimento em cotas de fundos de investimento ("FUNDOS INVESTIDOS"), negociados nos mercados interno e/ou externo, sem o compromisso de concentração em nenhuma classe específica, para tanto, os "FUNDOS INVESTIDOS" poderão alocar seus investimentos em qualquer classe de ativos financeiros disponíveis no mercado, dentre elas renda fixa, renda variável, cambial, derivativos e cotas de outros fundos de investimento, negociados nos mercados interno e/ou externo, com ou sem compromisso de concentração em classe específica, desde que respeitadas as regras e os limites impostos pela legislação vigente.;20.000000;50.000000;0.001000;;N;N;S;100.000000;20000.000000;1000.000000;0.000000;14:30;20000.000000;0;;Fechamento;30;Fechamento;30;Dias Úteis;1;Variável;0.000000;1.900000;2.200000;1,90% do patrimônio líquido ao ano. O Fundo esta sujeito a taxa de administração dos fundos de investimento, em que porventura venha a investir, sendo que sua taxa de administração máxima corresponde ao percentual de 2,2% do patrimônio líquido ao ano.;0.000000;;2;10.000000;Mediante o pagamento de taxa de saída equivalente a 10% (dez por cento) sobre o total resgatado, o cotista poderá solicitar por escrito, a conversão do valor do resgate pela cota de fechamento do 4? (quarto) dia útil à solicitação de resgate.;Percentual Taxa Pfee: 20,00% - CDI - Percentual Indice: 100%;33.820000;2024-04-01;2025-03-31;www.bradescobemdtvm.com.br;204469781.020000;5;43.230000;CDI;51.430000;0;2018-05-04;0;;;;;;2025;2024;1083.620000;17.740000;0.000000;0.000000;0.000000;331.990000;920.740000;1698.250000;-589.740000;-1087.740000;A remuneração dos distribuidores é paga pelo Fundo de parcela deduzida sua taxa de administração.;O processo de contratação dos distribuidores considera que estes podem ser indicados pelos gestores para seleção pela ADMINISTRADORA, tendo em vista a existência de Processo Interno de Seleção, Contratação e Monitoramento dos prestadores de serviços do Fundo.;O principal distribuidor do Fundo não oferta ao público alvo do Fundo, preponderantemente fundos geridos por um único gestor ou ainda por gestoras ligadas a um mesmo grupo econômico, sendo que não há garantia de total eliminação de conflitos de interesses na atuação dos distribuidores.;30038330;www.bradescobemdtvm.com.br;
FI;29.733.915/0001-98;;BAHIA AM MARAÚ BB FIF - CIC MULTIMERCADO - - RESPONSABILIDADE LIMITADA;2025-03-31;BAHIA AM MARAÚ BB FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;www.bradescobemdtvm.com.br;O FUNDO destina-se a investidores qualificados ou não qualificados, nos termos da regulamentação em vigor.;Não há;De acordo com seu objetivo de investimento, o FUNDO não possui compromisso de concentração em nenhum fator de risco específico, sendo assim, poderá incorrernos seguintes fatores de risco: taxa de juros pós-fixadas, taxa de juros pré-fixadas, índices de preço, índices de ações, variação cambial e renda variável.;O FUNDO tem por objetivo buscar retorno aos seus Cotistas através de investimentos em cotas de fundos de investimento ou cotas de fundos de investimento em cotas de fundos de investimento ("FUNDOS INVESTIDOS"), negociados nos mercados interno e/ou externo, sem o compromisso de concentração em nenhuma classe específica, para tanto, os "FUNDOS INVESTIDOS" poderão alocar seus investimentos em qualquer classe de ativos financeiros disponíveis no mercado, dentre elas renda fixa, renda variável, cambial, derivativos e cotas de outros fundos de investimento, negociados nos mercados interno e/ou externo, com ou sem compromisso de concentração em classe específica, desde que respeitadas as regras e os limites impostos pela legislação vigente.;20.000000;50.000000;0.001000;;N;N;S;100.000000;50000.000000;10000.000000;10000.000000;14:30;50000.000000;0;;Fechamento;30;Fechamento;30;Dias Úteis;1;Variável;0.000000;1.900000;2.200000;1,90% do patrimônio líquido ao ano. O Fundo esta sujeito a taxa de administração dos fundos de investimento, em que porventura venha a investir, sendo que sua taxa de administração máxima corresponde ao percentual de 2,2% do patrimônio líquido ao ano.;0.000000;;2;10.000000;Mediante o pagamento de taxa de saída equivalente a 10% (dez por cento) sobre o total resgatado, o cotista poderá solicitar por escrito, a conversão do valor do resgate pela cota de fechamento do 4? (quarto) dia útil à solicitação de resgate.;Percentual Taxa Pfee: 20,00% - CDI - Percentual Indice: 100%;39.030000;2024-04-01;2025-03-31;www.bradescobemdtvm.com.br;75019428.490000;5;43.400000;CDI;51.430000;0;2018-07-18;0;;;;;;2025;2024;1083.550000;17.720000;0.000000;0.000000;0.000000;403.040000;999.750000;1843.990000;-668.750000;-1233.480000;A remuneração dos distribuidores é paga pelo Fundo de parcela deduzida sua taxa de administração.;O processo de contratação dos distribuidores considera que estes podem ser indicados pelos gestores para seleção pela ADMINISTRADORA, tendo em vista a existência de Processo Interno de Seleção, Contratação e Monitoramento dos prestadores de serviços do Fundo.;O principal distribuidor do Fundo não oferta ao público alvo do Fundo, preponderantemente fundos geridos por um único gestor ou ainda por gestoras ligadas a um mesmo grupo econômico, sendo que não há garantia de total eliminação de conflitos de interesses na atuação dos distribuidores.;30038330;www.bradescobemdtvm.com.br;
FI;30.271.177/0001-93;;AMW FUNDO DE INVESTIMENTO FINANCEIRO;2025-03-31;FIC FIM WARREN;www.vortx.com.br;O FUNDO tem como público-alvo os investidores em geral que busquem investir em títulos de renda fixa, nos termos da regulação vigente.;n/a;O FUNDO se classifica como um fundo de investimento em cotas de fundos da classe multimercado, estando sujeito a vários fatores de risco sem o compromisso de concentração em nenhuma estratégia específica, e pode aplicar os recursos integrantes de sua carteira em quaisquer ativos financeiros permitidos pela legislação aplicável, devendo-se observar, contudo, os limites de concentração e os riscos previstos neste Regulamento.;A política de investimento adotada pelo FUNDO consiste na alocação de, no mínimo, 95% (noventa e cinco por cento) do seu patrimônio líquido investido em cotas de fundos de investimentos.;20.000000;100.000000;0.000000;;S;S;S;100.000000;1.000000;1.000000;0.010000;09:00;0.010000;0;O FUNDO não possui prazo de carência para fins de resgate de cotas;Fechamento;0;Fechamento;0;Dias Úteis;2;Fixa;0.250000;0.000000;0.000000;;0.000000;Não será cobrada taxa de ingresso e saída do FUNDO;0;0.000000;Não será cobrada taxa de ingresso e saída do FUNDO;10.0;0.027790;2025-02-01;2025-03-31;www.vortx.com.br;211081603.560000;3;56.800000;DI1 - DI de um dia;51.420000;0;2018-05-29;;;0.000000;;;;2025;2024;1100.380000;21.290000;;;0.000000;0.450000;1.620000;3.250000;329.380000;607.260000;n/a;n/a;n/a;8008870456;fundos@vortx.com.br;
CLASSES - FIF;30.378.445/0001-70;;BANESTES ESTRATÉGIA FIC DE FIF RENDA FIXA RESPONSABILIDADE LIMITADA;2025-03-31;BANESTES ESTRATÉGIA FUNDO DE INVESTIMENTO EM COTAS DE FIF RENDA FIXA RESPONSABILIDADE LIMITADA;www.banestesdtvm.com.br;O FUNDO é destinado à captação de recursos de investidores pessoas físicas e/ou jurídicas em geral, sujeitos a limites de aplicações estabelecidos pelo ADMINISTRADOR, doravante designados, coletivamente, COTISTAS ou, individualmente, COTISTA.;Não há.;A CLASSE tem por objetivo propiciar aos seus COTISTAS a valorização de suas cotas por meio da aplicação dos recursos em ativos financeiros e/ou demais modalidades operacionais disponíveis no âmbito do mercado financeiro, por meio da aplicação de seus recursos, preponderantemente, em classes de cotas de FIF, sem perseguir um benchmark específico, observado que a rentabilidade da CLASSE será impactada pelos custos e despesas do FUNDO, da CLASSE e da(s) subclasse(s), se houver. O objetivo não constitui, em hipótese alguma, garantia ou promessa de rendimento por parte do ADMINISTRADOR e/ou do GESTOR.;A CLASSE é classificada como classe de cota de FIF de Renda Fixa e investirá, no mínimo, 95% (noventa e cinco por cento) de seus recursos em cotas de classes de FIF classificados como Renda Fixa, os quais apliquem, no mínimo, 80% (oitenta por cento) de seus recursos em ativos financeiros relacionados diretamente, ou sintetizados via derivativos, à variação das taxas de juros (pós ou préfixados), de índices de preços, ou ambos. Os 5% (cinco por cento) remanescentes poderão ser mantidos em depósitos à vista ou aplicados em outros ativos financeiros disponíveis no âmbito do mercado financeiro e de capitais, conforme definido no Regulamento.;0.000000;50.000000;0.000000;;N;S;N;100.000000;50000.000000;1000.000000;1000.000000;17:00;10000.000000;0;Não há;Fechamento;0;Fechamento;1;Dias Úteis;3;Fixa;0.500000;;;A taxa de administração é calculada e apropriada a cada dia útil à razão de 1/252 e multiplicada pelo patrimônio líquido da CLASSE do dia útil imediatamente anterior. Essa remuneração é paga mensalmente pela CLASSE diretamente aos prestadores de serviços, conforme estabelecido nos respectivos contratos.;0.000000;Não há;0;0.000000;Não há;Não há;0.720000;2024-04-01;2025-03-31;www.banestesdtvm.com.br;136287597.860000;3;37.960000;;;0;2018-07-12;;;;;;;2025;2024;1059.900000;14.970000;0.000000;0.000000;0.000000;6.230000;26.410000;48.700000;304.590000;561.810000;O distribuidor das cotas do Fundo é remunerado por um percentual da taxa global especificada no Sumário de Remuneração do Fundo encontrado em https://www.banestes.com.br/investimentos/index_investimentos.html. As responsabilidades, remuneração pelos serviços de distribuição, periodicidade dos pagamentos, entre outros, estão definidos em contrato específico celebrado entre gestor e o distribuidor.;As cotas do Fundo são distribuídas exclusivamente pelo Banestes S.A aos seus clientes por meio de sua rede de agências e meios eletrônicos, internet banking e mobile banking. O distribuidor oferta para o público alvo do Fundo, preponderantemente, fundos geridos pela Banestes DTVM.;Não existe remuneração adicional pela alocação dos recursos deste fundo ou repasse de valores para terceiros, de forma que não há efetivo ou potencial conflito de interesses no esforço de venda.;2733833100;fundos.administrador@banestes.com.br;A rentabilidade obtida no passado não representa garantia de rentabilidade futura. A rentabilidade divulgada não é liquida de impostos. Ao investidor é recomendada a leitura da Lâmina de Informações Básicas e do Regulamento do Fundo de Investimento antes de investir os seus recursos.
