CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;NM_FANTASIA;ENDER_ELETRONICO;PUBLICO_ALVO;RESTR_INVEST;OBJETIVO;POLIT_INVEST;PR_PL_ATIVO_EXTERIOR;PR_PL_ATIVO_CRED_PRIV;PR_PL_ALAVANC;PR_ATIVO_EMISSOR;DERIV_PROTECAO_CARTEIRA;RISCO_PERDA;RISCO_PERDA_NEGATIVO;PR_PL_APLIC_MAX_FUNDO_UNICO;INVEST_INICIAL_MIN;INVEST_ADIC;RESGATE_MIN;HORA_APLIC_RESGATE;VL_MIN_PERMAN;QT_DIA_CAREN;CONDIC_CAREN;CONVERSAO_COTA_COMPRA;QT_DIA_CONVERSAO_COTA_COMPRA;CONVERSAO_COTA_CANC;QT_DIA_CONVERSAO_COTA_RESGATE;TP_DIA_PAGTO_RESGATE;QT_DIA_PAGTO_RESGATE;TP_TAXA_ADM;TAXA_ADM;TAXA_ADM_MIN;TAXA_ADM_MAX;TAXA_ADM_OBS;TAXA_ENTR;CONDIC_ENTR;QT_DIA_SAIDA;TAXA_SAIDA;CONDIC_SAIDA;TAXA_PERFM;PR_PL_DESPESA;DT_INI_DESPESA;DT_FIM_DESPESA;ENDER_ELETRONICO_DESPESA;VL_PATRIM_LIQ;CLASSE_RISCO_ADMIN;PR_RENTAB_FUNDO_5ANO;INDICE_REFER;PR_VARIACAO_INDICE_REFER_5ANO;QT_ANO_PERDA;DT_INI_ATIV_5ANO;ANO_SEM_RENTAB;CALC_RENTAB_FUNDO_GATILHO;PR_VARIACAO_PERFM;CALC_RENTAB_FUNDO;RENTAB_GATILHO;DS_RENTAB_GATILHO;ANO_EXEMPLO;ANO_ANTER_EXEMPLO;VL_RESGATE_EXEMPLO;VL_IMPOSTO_EXEMPLO;VL_TAXA_ENTR_EXEMPLO;VL_TAXA_SAIDA_EXEMPLO;VL_AJUSTE_PERFM_EXEMPLO;VL_DESPESA_EXEMPLO;VL_DESPESA_3ANO;VL_DESPESA_5ANO;VL_RETORNO_3ANO;VL_RETORNO_5ANO;REMUN_DISTRIB;DISTRIB_GESTOR_UNICO;CONFLITO_VENDA;TEL_SAC;ENDER_ELETRONICO_RECLAMACAO;INF_SAC
03.917.728/0001-70;SAFRA FUNDO DE INVESTIMENTO EM AÇÕES DA PETROBRAS;2023-04-30;SAFRA FUNDO DE INVESTIMENTO EM AÇÕES DA PETROBRAS;www.safraasset.com.br;O fundo é destinado a investidores em geral;N/D;Gestão passiva, com o objetivo de apresentar desempenho que acompanhe a variação das ações da Petrobras.;Carteira composta preponderantemente por ações de Petrobrás.;0.000000;33.000000;0.000000;;S;N;N;5.000000;5000.000000;0.000000;0.000000;15:01;0.000000;0;Não há.;Fechamento;1;Fechamento;1;Dias Úteis;3;Fixa;1.500000;0.000000;0.000000;1.5% do PL ao ano;0.000000;Não há.;0;0.000000;Não há;Não há.;1.760000;2022-04-28;2023-04-28;www.safraasset.com.br;49632637.940000;4;122.800000;IBOVESPA;20.810000;0;2000-07-10;;;28.030000;;;;2023;2022;1375.300000;66.230000;0.000000;0.000000;0.000000;25.400000;23.460000;28.380000;1307.540000;1582.130000;A remuneração dos distribuidores, incluindo o DISTRIBUIDOR, consiste em um percentual da Taxa de Administração do FUNDO, negociado caso a caso com cada distribuidor. Tal remuneração é sempre abatida do valor da Taxa de Administração devida pelo FUNDO à ADMINISTRADORA e demais prestadores de serviços, não havendo qualquer pagamento adicional pelo FUNDO.;A distribuição é realizada, principalmente, pelo BANCO SAFRA S/A, instituição ligada à ADMINISTRADORA e à GESTORA, sendo que tal instituição oferta aos seus clientes, inclusive ao público alvo do FUNDO, preponderantemente, fundos geridos pela GESTORA ou por gestores ligados ao mesmo grupo econômico.;Vide acima.;8007725755;www.safraasset.com.br;
03.917.778/0001-58;ITAÚ AÇÕES PETROBRÁS - FUNDO DE INVESTIMENTO;2023-04-30;ITAÚ AÇÕES PETROBRAS - FUNDO DE INVESTIMENTO;www.itau.com.br;O Fundo, a critério do Administrador, receberá recursos de fundos de investimento, fundos de investimento em cotas de fundos de investimento, pessoas físicas e/ou jurídicas, clientes do Administrador, do Gestor ou de controladas, direta ou indiretamente, pela Itaú Unibanco Holding S.A..;NÃO HÁ RESTRIÇÃO;Proporcionar retorno, no longo prazo, por meio da aquisição de ações de emissão da Petrobras S.A.;O objetivo do FUNDO é aplicar, no mínimo, 90% (noventa por cento) de seus recursos em ações de emissão da Petróleo Brasileiro S.A. ("PETROBRAS"), admitidas à negociação em bolsa de valores ou entidade do mercado de balcão organizado, observado que a rentabilidade do FUNDO será impactada em virtude dos custos e despesas do FUNDO, inclusive taxa de administração, se houver.;0.000000;0.000000;100.000000;;N;S;N;0.000000;20000.000000;100.000000;100.000000;16:00;100.000000;0;Não há;Fechamento;0;Fechamento;1;Dias Úteis;3;Fixa;0.800000;0.000000;0.800000;0,8% do patrimônio líquido ao ano.;0.000000;Não há.;0;;Não há.;Não há.;1.570000;2022-04-01;2023-03-31;www.itau.com.br;257606974.900000;5;120.460000;PETROBRÁS ON;8.280000;1;2000-07-10;;;;;;;2023;2022;882.780000;0.000000;0.000000;;;13.810000;47.660000;80.690000;283.340000;529.820000;Os distribuidores são contratados pelos próprios fundos, representados por seu administrador, para que suas cotas sejam ofertadas a potenciais investidores compreendidos no público alvo do fundo. Os distribuidores são remunerados a partir de uma parcela da taxa de administração do fundo, a qual remunera os prestadores de serviços, de modo geral. Na estrutura de "fund of funds", conforme público alvo do fundo alocador e manifestação de ciência do cotista, o gestor do fundo alocador também poderá ser remunerado pela distribuição dos fundos.;O Itaú Unibanco, principal distribuidor em seu conglomerado, adota como política ofertar a seus clientes, pessoas naturais e jurídicas, preponderantemente, cotas de fundos administrados ou geridos pelo próprio Itaú Unibanco ou por sociedades de seu conglomerado.;O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas. Exceto por isto, não se identifica conflito e, por consequência, procedimentos para mitigá-los, salvo pela manutenção de grades de fundos segregadas por segmentos de clientes.O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas.;8007280728;www.itau.com.br;SUBSTITUA ESTA FRASE PELAS INFORMAÇÕES ADICIONAIS DO COTISTA.
03.919.927/0001-18;ALFA II AÇÕES - FUNDO DE INVESTIMENTO EM AÇÕES DA PETROBRAS;2023-04-30;ALFA II AÇÕES - FUNDO DE INVESTIMENTO EM AÇÕES DA PETROBRAS;www.alfanet.com.br;O fundo é destinado a investidores que pretendam: acompanhar o desempenho das ações da Companhia Petróleo Brasileiro S.A. - PETROBRAS. O fundo é destinado ao público em geral, não sendo limitado a categorias, nem direcionado para público específico, desde que este atenda aos limites mínimos de aplicação, estabelecidos pelo ADMINISTRADOR. O fundo está fechado para captação.;;Tem como objetivo acompanhar a variação do preço das ações ordinárias de emissão da Companhia PETROBRAS, através da concentração das aplicações nesta ação.Como reflexo da flutuação dos preços dos ativos pertencentes ao fundo e, considerando o MTM deles, pode apresentar oscilações acentuadas na sua rentabilidade em função da volatilidade dos preços desses ativos. O objetivo descrito não constitui, garantia ou promessa de rentabilidade por parte do ADMINISTRADOR.;A política de investimento do fundo consiste na aquisição de ações ordinárias de emissão da Companhia Petróleo Brasileiro S.A. - PETROBRAS no percentual mínimo de 95% de seu patrimônio líquido. Permite concentrar 100%  do PL em um só ativo que não seja da União não permite aplicar em crédito privado e em ativos no exterior , assim como alavancagem. As estratégias de investimento do fundo podem resultar em significativas perdas patrimoniais para seus cotistas.;0.000000;0.000000;0.000000;;N;S;N;0.000000;0.000000;0.000000;0.000000;15:30;0.000000;0;U;Fechamento;0;Fechamento;1;Dias Úteis;3;Fixa;0.380000;0.000000;0.000000;0,3800% a.a. sobre o patrimônio líquido, calculado diariamente de forma linear com base em 252 dias úteis por ano, sobre o patrimônio líquido do dia útil anterior, apropriado diariamente e pago mensalmente.;0.000000;;;;;Não há;0.980000;2022-05-01;2023-04-30;www.alfanet.com.br;1588825.020000;5;123.680000;Petr3;5.000000;4;2000-07-17;;;;;;;2023;2022;1282.090000;49.780000;0.000000;0.000000;;15.270000;35.140000;64.810000;295.860000;545.700000;Os fundos Administrados e Geridos pelo Banco Alfa de Investimento S.A., na sua maioria, são distribuídos por meio da sua rede de agências e canais eletrônicos (Principal Distribuidor). Eventualmente no caso de contratação de Distribuidores, a remuneração será negociada com base em percentuais da taxa de administração, cobrada pelos fundos de investimento, calculada em relação às aplicações mantidas pelos cotistas indicados pelo prestador de serviço e paga mensalmente.;O Distribuidor oferta aos próprios cotistas dos Fundos e a potenciais investidores, sendo estes, preponderantemente fundos de investimento por ele geridos.;Não há conflito de interesses entre as atividades do Administrador, do Distribuidor e dos demais prestadores de serviços do FUNDOS.;40043344;Sac/Ouvid(0800)7723343/3452532/7705244/7705140;
03.920.413/0001-82;BB AÇÕES PETROBRAS FUNDO DE INVESTIMENTO;2023-04-30;BB Ações Petrobras Fundo de Investimento;www.bb.com.br/bbasset;O fundo é destinado a investidores que pretendam: investir em ações de emissão da Petróleo Brasileiro S/A - PETROBRAS.;;Acompanhar o desempenho das ações da Petróleo Brasileiro S/A - PETROBRAS.;As aplicações do FUNDO deverão se subordinar aos limites abaixo, em relação ao patrimônio líquido:   Ações da Petrobras, seus derivativos e proventos: Mín 80%  -  Máx 100%    Títulos Públicos: Mín 0%  -  Máx 20%    Op. Compromissadas - Máx. 20%;0.000000;0.000000;0.000000;;S;S;N;0.000000;200.000000;200.000000;200.000000;15:00;200.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;2;Fixa;2.000000;;;;;;;;;Não há.;0.914700;2022-05-01;2023-04-28;www.bb.com.br/bbasset;501530322.320000;5;117.130000;70.00%PETR3 /30.00%P;4.850000;1;2000-07-19;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2023;2022;1369.180000;65.150000;;0.000000;;15.240000;32.980000;60.210000;298.020000;550.300000;O Distribuidor fará jus a uma importância correspondente a um percentual da taxa de administração informada no regulamento do fundo, a ser paga diretamente pelo fundo mediante dedução do valor devido ao Administrador e ao Gestor. As responsabilidades e remunerações pelos serviços de distribuição estão definidas em contrato específico, celebrado entre o Administrador e o Distribuidor de cotas do fundo. Os pagamentos ao Distribuidor serão efetuados conforme periodicidade definida nos contratos vigentes.;O principal Distribuidor do fundo é o Banco do Brasil que oferta para o público alvo do fundo, preponderantemente, fundos geridos pela BB DTVM.;O Administrador, o Gestor ou partes a eles relacionadas não recebem remuneração pela alocação dos recursos deste Fundo nos fundos investidos, nem tampouco pela distribuição de produtos nos mercados financeiros e de capitais nos quais o fundo venha a investir. Inexiste, portanto, a possibilidade de afetar a independência da atividade de gestão em decorrência de potencial conflito de interesses.;8007293886;bbasset@bb.com.br - Av. Rep.do Chile, nº330, 7ºand;
03.922.006/0001-04;BRADESCO H FUNDO DE INVESTIMENTO AÇÕES PETROBRAS;2023-04-30;BRADESCO H FUNDO DE INVESTIMENTO AÇÕES PETROBRAS;wwwbradescocombr;O fundo é destinado a investidores que pretendam: buscar retorno, no longo prazo, por meio da aquisição de ações ordinárias de emissão da Petróleo Brasileira SA (Petrobras) e que sejam investidores em geral dos segmentos comerciais a serem definidos pelo Administrador O fundo encontra-se fechado para captação;-;Buscar retorno, no long prazo, por meio da aquisição de ações ordinárias de emissão da Petróleo Brasileira SA (Petrobras) A rentabilidade do fundo será impactada pelso custos e despesas, inclusive taxa de administração;Para atingir o seu objetivo, no mínimo 90% da carteira do fundo deve estar representada por ações da Petrobrás No máximo 10% da carteira do fundo pode estar representada por ativos financeiros de renda fixa de emissão da União Federal;0.000000;0.000000;0.000000;;S;S;N;100.000000;100000.000000;1.000000;1.000000;16:30;1.000000;0;;Fechamento;1;Fechamento;1;Dias Úteis;2;Fixa;1.500000;0.000000;0.000000;1,50 % do patrimônio líquido ao ano;0.000000;;0;0.000000;;;1.600000;2022-05-01;2023-04-30;wwwbradescocombr;37263889.175012;4;116.400000;PETR3;5.000000;1;2000-07-12;0;;0.000000;;;;2023;2022;1275.580000;48.630000;0.000000;0.000000;0.000000;25.900000;56.450000;104.120000;274.550000;506.390000;A distribuição de cotas é remunerada através de % da taxa de administração e/ou taxa de performance dos fundos  Esta corresponde à soma dos % calculados sobre estas taxas aplicadas sobre o volume médio mensal investido no respectivo fundo,  por cotistas representados por distribuidor externo/segmento de distribuição, conforme abaixo:Distribuidores InternosA remuneração é formalizada em acordos internos e efetivada pelo repasse do % aplicável aos segmentos do BradescoDistribuidores ExternosSão contratados pelos fundos e legalmente representados por seu administrador, sendo a remuneração  formalizada em contrato de distribuição, como pagamento feito diretamente pelos fundos em conta corrente indicada pelo distribuidor  Adicionalmente, os % de remuneração podem ser diferentes em função do distribuidor/segmento, bem como, em decorrência do tipo de fundo e/ou  nível de risco;Principal DistribuidorO principal distribuidor é o Bradesco, atuando por seus segmentos de negócio e clientes, Bradesco Asset Management SA DTVM, Bradesco Corretora CTVM e Ágora CTVM ;Regras de Conduta - Conflito de InteressesO Bradesco adota procedimentos visando evitar ou mitigar situações que possam gerar conflito de interesses através de adesão de todos os colaboradores à sua Política de Segregação de Atividades, onde está prevista a independência das áreas responsáveis pela Administração, Gestão e Distribuição, mesmo quando tais serviços são prestados por empresas ou departamentos ligados ao administrador;30038330;;
03.962.060/0001-83;PER VALUE FUNDO DE INVESTIMENTO EM AÇÕES;2023-04-30;PER VALUE FUNDO DE INVESTIMENTO EM AÇÕES;www.singulare.com.br;INVESTIDORES EM GERAL;N;CONSISTE EM ADQUIRIR AÇÕES DE EMPRESAS NEGOCIADAS NO MERCADO À VISTA DE BOLSA DE VALORES OU ENTIDADE DE BALCÃO ORGANIZADO, COM O OBJETIVO DE ADQUIRIR PARTICIPAÇÃO EM EMPRESAS QUE ESTEJAM SUBVALORIZADAS, DE ACORDO COM AS ESTIMATIVAS DA GESTORA;DE ACORDO COM O NÍVEL DE CONCENTRAÇÃO EM CADA UM DESSES MERCADOS, O FUNDO ESTARÁ SUJEITO AOS RISCOS QUE LHES SÃO INERENTES, PREDOMINANTEMENTE AQUELES ASSOCIADOS AO MERCADO DE AÇÕES;0.000000;0.000000;0.000000;;S;N;N;0.000000;0.000000;0.000000;0.000000;16:00;0.000000;0;;Fechamento;0;Fechamento;1;Dias Úteis;4;Fixa;0.140000;0.000000;0.000000;;0.000000;;0;0.000000;;0;0.218840;2022-05-02;2023-04-28;www.singulare.com.br;44212639.010000;4;-31.553111;IBOV FEC;18.824172;0;2015-01-19;2014 2013;;0.000000;;;;2023;2022;630.389766;0.000000;0.000000;0.000000;0.000000;150428.613876;7.061638;12.377477;150.563362;263.904086;;;;28273615;0800 729 7272;
04.044.634/0001-05;BRADESCO H FICFI RENDA FIXA REFERENCIADO DI LONGO PRAZO PJ;2023-04-30;BRADESCO H FICFI RENDA FIXA REFERENCIADO DI LONGO PRAZO PJ;wwwbradescocombr;O fundo é destinado a investidores que pretendam: buscar rentabilidade que supere a variação verificada pelo CDI e que sejam pessoas jurídicas de todos os segmentos comerciais do Administrador;-;Buscar rentabilidade que supere a variação verificada pelo Certificado de Depósito Interbancário (CDI), publicado e divulgado pela Anbima A rentabilidade do fundo variará conforme o patamar das taxas de juros praticadas pelo mercado ou comportamento do CDI, sendo também impactada pelos custos e despesas do fundo e da taxa deadministração;Para atingir o seu objetivo, o fundo investe no mínimo 95% (noventa e cinco por cento) de seus recursos em cotas de fundos de investimento e em cotas de fundos de investimento em cotas de fundos de investimento classificados, nos termos da legislação aplicável, como fundos Referenciados DI, que, por sua vez, possuem uma carteiracomposta por títulos públicos federais e até 50% em títulos privados;0.000000;50.000000;0.000000;;S;S;N;100.000000;100000.000000;100.000000;100.000000;15:00;100.000000;0;;Abertura;0;Abertura;0;Dias Úteis;0;Fixa;1.500000;0.000000;0.000000;1,50% do patrimônio líquido ao ano;0.000000;;0;0.000000;;;1.520000;2022-05-01;2023-04-30;wwwbradescocombr;308717809.737560;1;24.140000;CDI;33.120000;0;2000-11-29;0;;0.000000;;;;2023;2022;1090.170000;19.130000;0.000000;0.000000;0.000000;18.220000;54.750000;100.990000;276.250000;509.520000;A distribuição de cotas é remunerada através de % da taxa de administração e/ou taxa de performance dos fundos  Esta corresponde à soma dos % calculados sobre estas taxas aplicadas sobre o volume médio mensal investido no respectivo fundo,  por cotistas representados por distribuidor externo/segmento de distribuição, conforme abaixo:Distribuidores InternosA remuneração é formalizada em acordos internos e efetivada pelo repasse do % aplicável aos segmentos do BradescoDistribuidores ExternosSão contratados pelos fundos e legalmente representados por seu administrador, sendo a remuneração  formalizada em contrato de distribuição, como pagamento feito diretamente pelos fundos em conta corrente indicada pelo distribuidor  Adicionalmente, os % de remuneração podem ser diferentes em função do distribuidor/segmento, bem como, em decorrência do tipo de fundo e/ou  nível de risco;Principal DistribuidorO principal distribuidor é o Bradesco, atuando por seus segmentos de negócio e clientes, Bradesco Asset Management SA DTVM, Bradesco Corretora CTVM e Ágora CTVM ;Regras de Conduta - Conflito de InteressesO Bradesco adota procedimentos visando evitar ou mitigar situações que possam gerar conflito de interesses através de adesão de todos os colaboradores à sua Política de Segregação de Atividades, onde está prevista a independência das áreas responsáveis pela Administração, Gestão e Distribuição, mesmo quando tais serviços são prestados por empresas ou departamentos ligados ao administrador;30038330;;
04.061.044/0001-82;BB CAMBIAL DÓLAR LP VIP FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2023-04-30;BB Cambial Dolar LP Vip;www.bb.com.br;O fundo é destinado a investidores que pretendam: obter rentabilidade próxima à variação do dólar norte americano e que sejam clientes pessoas físicas e jurídicas do Banco do Brasil.;;proporcionar a rentabilidade de suas cotas, servindo-se das oportunidades oferecidas no mercado financeiro, através de operações que busquem rentabilidade que acompanhe a variação do DÓLAR NORTE AMERICANO, mediante aplicação de seus recursos em cotas de fundos de investimento, doravante denominados FIs, que apresentem em sua composição títulos e operações com prazo médio de carteira superior a 365 (trezentos e sessenta e cinco) dias.;Art. 9º - Para alcançar seus objetivos o FUNDO aplicará seus recursos em FIs que deverão possuir, no mínimo, 80%(oitenta por cento) de seu patrimônio líquido representado por uma carteira em ativos relacionados diretamente, ou sintetizados via derivativos, à variação do DOLAR NORTE AMERICANO.        Parágrafo 1º - Para alcançar seus objetivos, o FUNDO deverá compor uma carteira de ativos, com prazo médio superior a 365 (trezentos e sessenta e cinco) dias, podendo se utilizar do instrumentos abaixo, em relação ao seu patrimônio líquido.        Composição da Carteira MínimoMáximo    1) Cotas de fundos de investimentos classificados como Cambial Longo Prazo e que acompanhe a variação do dólar norte americanomin 95% max 100%    2) Depósitos à vista ou aplicados em títulos de emissão do Tesouro Nacional ou do Banco Central do Brasil, títulos de renda fixa de emissão de instituição financeira e operações compromissadas, de acordo com a regulação específica do Conselho Monetário Nacional -;20.000000;50.000000;0.000000;;N;S;N;100.000000;100000.000000;2000.000000;1000.000000;15:00;5000.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;0.800000;;;;;;;;;Não há.;0.033500;2022-05-01;2023-04-28;www.bb.com.br;498259027.450000;5;38.830000;DOLAR FECHAMENTO;29.200000;2;2000-09-28;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2023;2022;963.520000;0.000000;;0.000000;;0.380000;1.220000;2.250000;329.780000;608.260000;O Distribuidor fará jus a uma importância correspondente a um percentual da taxa de administração informada no regulamento do fundo, a ser paga diretamente pelo fundo mediante dedução do valor devido ao Administrador e ao Gestor. As responsabilidades e remunerações pelos serviços de distribuição estão definidas em contrato específico, celebrado entre o Administrador e o Distribuidor de cotas do fundo. Os pagamentos ao Distribuidor serão efetuados conforme periodicidade definida nos contratos vigentes.;O principal Distribuidor do fundo é o Banco do Brasil que oferta para o público alvo do fundo, preponderantemente, fundos geridos pela BB DTVM.;O Administrador, o Gestor ou partes a eles relacionadas não recebem remuneração pela alocação dos recursos deste Fundo nos fundos investidos, nem tampouco pela distribuição de produtos nos mercados financeiros e de capitais nos quais o fundo venha a investir. Inexiste, portanto, a possibilidade de afetar a independência da atividade de gestão em decorrência de potencial conflito de interesses.;8007293886;bbdtvm@bb.com.br - Praça XV de Novembro 20, 3ºand,;
04.061.079/0001-11;BB RENDA FIXA LP CORPORATE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2023-04-30;BB Renda Fixa LP Corporate;www.bb.com.br;O fundo é destinado a investidores que pretendam: obter retorno por meio de aplicação em fundos de investimento de renda fixa e que sejam pessoas jurídicas, clientes do Banco do Brasil S.A.;;proporcionar a rentabilidade de suas cotas, mediante aplicação de seus recursos em cotas de fundos de investimento, que apresentem em sua composição títulos e operações com prazo médio de carteira superior a 365 (trezentos e sessenta e cinco) dias.;O fundo aplicará seus recursos em cotas de fundos de investimentos que apresentem carteira composta, que apresentem carteira composta, isolada ou cumulativamente, por títulos e valores mobiliarios, públicos ou privados, prefixados e/ou posfixados, operações compromissadas, bem como de todo e qualquer ativo financeiro e/ou modalidades operacionais disponíveis no mercado financeiro, desde que de acordo com a regulamentacao em vigor. Devem manter, ainda, 80% da carteira em títulos públicos federais e/ou ativos com baixo risco de crédito. Estratégias que impliquem em risco de moeda estrangeira, risco de renda variável ou alavancagem não serão admitidas.;0.000000;50.000000;0.000000;;N;S;N;100.000000;10000000.000000;0.010000;0.010000;17:00;50000.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;0.000000;;;;;;0;0.100000;Não há.;Taxa de performance corresponde a 20.00 % baseando-se em 100.00 % do indice CDI. Sendo apropriada em 1 dias. E o prazo de pagamento  de 6  meses.;0.006000;2022-05-01;2023-04-28;www.bb.com.br;8000411354.570000;2;33.540000;CDI252;33.150000;0;2000-09-29;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2023;2022;1105.910000;22.680000;;1.000000;;0.090000;0.220000;0.410000;330.780000;610.100000;O Distribuidor fará jus a uma importância correspondente a um percentual da taxa de administração informada no regulamento do fundo, a ser paga diretamente pelo fundo mediante dedução do valor devido ao Administrador e ao Gestor. As responsabilidades e remunerações pelos serviços de distribuição estão definidas em contrato específico, celebrado entre o Administrador e o Distribuidor de cotas do fundo. Os pagamentos ao Distribuidor serão efetuados conforme periodicidade definida nos contratos vigentes.;O principal Distribuidor do fundo é o Banco do Brasil que oferta para o público alvo do fundo, preponderantemente, fundos geridos pela BB DTVM.;O Administrador, o Gestor ou partes a eles relacionadas não recebem remuneração pela alocação dos recursos deste Fundo nos fundos investidos, nem tampouco pela distribuição de produtos nos mercados financeiros e de capitais nos quais o fundo venha a investir. Inexiste, portanto, a possibilidade de afetar a independência da atividade de gestão em decorrência de potencial conflito de interesses.;8007293886;bbdtvm@bb.com.br - Praça XV de Novembro 20, 3ºand,;
04.061.224/0001-64;BB RENDA FIXA REFERENCIADO DI LP VIP FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2023-04-30;BB Renda Fixa LP Referenciado DI Vip;www.bb.com.br;O fundo é destinado a investidores que pretendam: investir de forma a acompanhar a tendência da variação do Certificado de Depósito Interbancário - CDI ou taxa SELIC e que sejam clientes pessoas físicas do segmento Estilo, assim definido pelo Banco do Brasil S.A.;;acompanhar a tendência da variação do Certificado de Depósito Interbancário - CDI ou taxa SELIC;O fundo aplicará seus recursos em Fis que mantenham, no mínimo, 80% (oitenta por cento) do patrimônio líquido, isolada ou cumulativamente, em títulos de emissão do Tesouro Nacional, do Banco Central do Brasil ou em títulos e valores mobiliários de renda fixa cujo emissor esteja classificado na categoria baixo risco de crédito ou equivalente, bem como manter, no mínimo, 95% (noventa e cinco por cento) da carteira em ativos financeiros e/ou modalidades operacionais que acompanhem, direta ou indiretamente, a variação da taxa de juros dos Certificados de Depósito Interfinanceiro - CDI ou taxa SELIC.;0.000000;50.000000;0.000000;;S;S;N;100.000000;100000.000000;0.010000;0.010000;17:00;1000.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;0.500000;;;;;;;;;Não há.;0.006400;2022-05-01;2023-04-28;www.bb.com.br;13591655972.880000;2;31.110000;CDI252;33.150000;0;2000-09-29;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2023;2022;1101.100000;21.450000;;0.000000;;0.090000;0.230000;0.430000;330.770000;610.080000;O Distribuidor fará jus a uma importância correspondente a um percentual da taxa de administração informada no regulamento do fundo, a ser paga diretamente pelo fundo mediante dedução do valor devido ao Administrador e ao Gestor. As responsabilidades e remunerações pelos serviços de distribuição estão definidas em contrato específico, celebrado entre o Administrador e o Distribuidor de cotas do fundo. Os pagamentos ao Distribuidor serão efetuados conforme periodicidade definida nos contratos vigentes.;O principal Distribuidor do fundo é o Banco do Brasil que oferta para o público alvo do fundo, preponderantemente, fundos geridos pela BB DTVM.;O Administrador, o Gestor ou partes a eles relacionadas não recebem remuneração pela alocação dos recursos deste Fundo nos fundos investidos, nem tampouco pela distribuição de produtos nos mercados financeiros e de capitais nos quais o fundo venha a investir. Inexiste, portanto, a possibilidade de afetar a independência da atividade de gestão em decorrência de potencial conflito de interesses.;8007293886;bbdtvm@bb.com.br - Praça XV de Novembro 20, 3ºand,;
04.061.359/0001-20;BB RENDA FIXA LP 90 MIL FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2023-04-30;BB Renda Fixa LP 90 Mil;www.bb.com.br;O fundo é destinado a investidores que pretendam: obter retorno por meio de aplicação em fundos de investimentos de renda fixa, que acompanhem a variação da taxa de juros e que sejam clientes do segmento pessoas físicas e jurídicas do Banco do Brasil S.A;;acompanhar a variação da taxa de juros;Para alcançar seus objetivos, o FUNDO aplicará seus recursos em cotas de FIs que apresentem uma carteira de ativos que acompanhe a variação das taxas de juros domésticos, de índices de preços ou ambos, composta, isolada ou cumulativamente, por títulos e valores mobiliários públicos ou privados, prefixados ou pós-fixados, operações compromissadas, bem como por todo e qualquer ativo e/ou modalidades operacionais disponíveis no mercado financeiro, desde que de acordo com a regulamentação em vigor e que, adicionalmente, mantenham 80% do Patrimônio Líquido, em títulos públicos federais ou ativos com baixo risco de crédito. Estratégias que impliquem em risco de moeda estrangeira, risco de renda variável ou alavancagem não serão admitidas.;0.000000;50.000000;0.000000;;N;S;N;100.000000;90000.000000;100.000000;50.000000;17:00;50.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;0.800000;;;;;;;;;Não há.;0.006000;2022-05-01;2023-04-28;www.bb.com.br;1061937690.730000;2;29.390000;CDI252;33.150000;0;2000-09-29;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2023;2022;1100.560000;21.330000;;0.000000;;0.090000;0.220000;0.410000;330.780000;610.100000;O Distribuidor fará jus a uma importância correspondente a um percentual da taxa de administração informada no regulamento do fundo, a ser paga diretamente pelo fundo mediante dedução do valor devido ao Administrador e ao Gestor. As responsabilidades e remunerações pelos serviços de distribuição estão definidas em contrato específico, celebrado entre o Administrador e o Distribuidor de cotas do fundo. Os pagamentos ao Distribuidor serão efetuados conforme periodicidade definida nos contratos vigentes.;O principal Distribuidor do fundo é o Banco do Brasil que oferta para o público alvo do fundo, preponderantemente, fundos geridos pela BB DTVM.;O Administrador, o Gestor ou partes a eles relacionadas não recebem remuneração pela alocação dos recursos deste Fundo nos fundos investidos, nem tampouco pela distribuição de produtos nos mercados financeiros e de capitais nos quais o fundo venha a investir. Inexiste, portanto, a possibilidade de afetar a independência da atividade de gestão em decorrência de potencial conflito de interesses.;8007293886;bbdtvm@bb.com.br - Praça XV de Novembro 20, 3ºand,;
