TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;ID_SUBCLASSE;DENOM_SOCIAL;DT_COMPTC;NM_FANTASIA;ENDER_ELETRONICO;PUBLICO_ALVO;RESTR_INVEST;OBJETIVO;POLIT_INVEST;PR_PL_ATIVO_EXTERIOR;PR_PL_ATIVO_CRED_PRIV;PR_PL_ALAVANC;PR_ATIVO_EMISSOR;DERIV_PROTECAO_CARTEIRA;RISCO_PERDA;RISCO_PERDA_NEGATIVO;PR_PL_APLIC_MAX_FUNDO_UNICO;INVEST_INICIAL_MIN;INVEST_ADIC;RESGATE_MIN;HORA_APLIC_RESGATE;VL_MIN_PERMAN;QT_DIA_CAREN;CONDIC_CAREN;CONVERSAO_COTA_COMPRA;QT_DIA_CONVERSAO_COTA_COMPRA;CONVERSAO_COTA_CANC;QT_DIA_CONVERSAO_COTA_RESGATE;TP_DIA_PAGTO_RESGATE;QT_DIA_PAGTO_RESGATE;TP_TAXA_ADM;TAXA_ADM;TAXA_ADM_MIN;TAXA_ADM_MAX;TAXA_ADM_OBS;TAXA_ENTR;CONDIC_ENTR;QT_DIA_SAIDA;TAXA_SAIDA;CONDIC_SAIDA;TAXA_PERFM;PR_PL_DESPESA;DT_INI_DESPESA;DT_FIM_DESPESA;ENDER_ELETRONICO_DESPESA;VL_PATRIM_LIQ;CLASSE_RISCO_ADMIN;PR_RENTAB_FUNDO_5ANO;INDICE_REFER;PR_VARIACAO_INDICE_REFER_5ANO;QT_ANO_PERDA;DT_INI_ATIV_5ANO;ANO_SEM_RENTAB;CALC_RENTAB_FUNDO_GATILHO;PR_VARIACAO_PERFM;CALC_RENTAB_FUNDO;RENTAB_GATILHO;DS_RENTAB_GATILHO;ANO_EXEMPLO;ANO_ANTER_EXEMPLO;VL_RESGATE_EXEMPLO;VL_IMPOSTO_EXEMPLO;VL_TAXA_ENTR_EXEMPLO;VL_TAXA_SAIDA_EXEMPLO;VL_AJUSTE_PERFM_EXEMPLO;VL_DESPESA_EXEMPLO;VL_DESPESA_3ANO;VL_DESPESA_5ANO;VL_RETORNO_3ANO;VL_RETORNO_5ANO;REMUN_DISTRIB;DISTRIB_GESTOR_UNICO;CONFLITO_VENDA;TEL_SAC;ENDER_ELETRONICO_RECLAMACAO;INF_SAC
FI;01.221.890/0001-24;;CSHG VERDE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO;2024-03-31;CSHG VERDE FIC FIM;http:\\www.cshg.com.br\;O FUNDO é destinado a receber aplicações de investidores em geral, admitindo investimentos especificamente de pessoas físicas, pessoas jurídicas, fundos de investimento e fundos de investimento em cotas de fundos de investimento que sejam administrados pela ADMINISTRADORA ou empresas de seu grupo, doravante designados cotistas, que busquem a valorização de suas cotas e aceitem assumir os riscos descritos neste Regulamento, aos quais os investimentos do FUNDO e, consequentemente, seus cotistas estão expostos, em razão da política de investimento do FUNDO.;Não há.;O FUNDO buscará proporcionar a valorização de suas cotas mediante aquisição de cotas de fundos de investimento que apliquem seus recursos em ativos financeiros e/ou modalidades operacionais disponíveis no âmbito do mercado financeiro, buscando através de estratégias de investimento baseadas em cenários macroeconômicos de médio e longo prazos, rentabilidade acima do Certificado de Depósito Interbancário - CDI.;O FUNDO aloca, pelo menos 97% de seus recursos em cotas do fundo de investimento CSHG VERDE MASTER FUNDO DE INVESTIMENTO MULTIMERCADO, administrado pela CREDIT SUISSE HEDGING-GRIFFO CORRETORA DE VALORES S.A. e gerido pela CREDIT SUISSE HEDGING-GRIFFO ASSET MANAGEMENT S.A. O CSHG VERDE MASTER investe seus recursos em: a) mercados de derivativos b) renda fixa na Bovespa e BM&F c) empréstimo de ações na forma regulada pela CVM d) fundos de investimento e fundos de investimento em cotas de fundos de investimento e) fundos de investimento imobiliário, direitos creditórios, cotas de fundos de investimento em direitos creditórios f) títulos da dívida pública g) ações, debêntures ações, debêntures, bônus de subscrição h) títulos ou contratos de investimento coletivo i) certificados ou recibos de depósitos emitidos no exterior j) o ouro k) quaisquer títulos, contratos e modalidades operacionais de obrigação ou co-obrigação de instituição financeira e l) warrants;20.000000;50.000000;200.000000;;N;N;S;100.000000;5000.000000;2000.000000;2000.000000;15:00;5000.000000;0;Não há.;Fechamento;0;Fechamento;0;Dias Úteis;1;Variável;;1.500000;2.000000;;0.000000;Não há.;0;0.000000;Não há.;20,00% do que exceder 100,00% do CDI.;2.361743;2023-02-28;2024-02-29;http:\\www.cshg.com.br\;712624381.120000;3;39.355189;CDI;39.865867;1;1997-01-02;;Divisão da Cota1(Cota do ultimo dia util do mês anterior) com a Cota2(Cota do ultimo dia util do mes corrente), decrementando 1 e multiplicando por 100.;1.520000;((Cota1/Cota2)-1)*100;;;2023;2023;1123.120000;26.120000;;;;15.050000;54.800000;101.080000;276.200000;509.430000;A ADMINISTRADORA, no exercício das suas funções, é responsável pela distribuição pública das cotas do FUNDO em observância ao disposto na regulamentação aplicável. As cotas do FUNDO são destinadas exclusivamente à subscrição e integralização por investidores que se enquadrem no público alvo do FUNDO, conforme previsto no Regulamento. Pelo exercício de todas as suas funções, inclusive pela distribuição pública das cotas do FUNDO, a ADMINISTRADORA fará jus à remuneração composta por uma parcela da taxa de administração do FUNDO e, se for o caso, por uma parcela da taxa de performance do FUNDO, previstas no Regulamento.;No exercício de suas funções como distribuidora de cotas de fundos de investimento, a ADMINISTRADORA não oferta, de forma preponderante, para o público alvo do FUNDO, fundos de investimento geridos por um único gestor ou por gestoras ligadas a um mesmo grupo econômico.;A ADMINISTRADORA é parte integrante do grupo CS no Brasil, o qual atua em diversos segmentos do mercado financeiro e de capitais, tais como asset management e private banking. Há a segregação física e de acessos com relação às áreas de backoffice e asset management e private banking, permitindo sigilo de informações e dados de clientes os sistemas comuns utilizados entre as áreas, possuem níveis de acesso que são definidos de acordo com a função exercida por cada área e/ou funcionário. A distribuição de cotas do FUNDO é realizada em observância às regras de suitability da CVM e da ANBIMA.;800558777;DDG: 0800 77 20 100 www.cshg.com.br/ouvidoria;-
FI;01.271.827/0001-00;;ITAÚ PRIVATE RENDA FIXA EXCELLENCE FUNDO DE INVESTIMENTO FINANCEIRO DA CIC RESPONSABILIDADE LIMITADA;2024-03-31;ITAÚ PRIVATE RENDA FIXA EXCELLENCE FICFI;WWW.ITAUPRIVATEBANK.COM.BR;O FUNDO, a critério do ADMINISTRADOR, receberá recursos de fundos de investimento, fundos de investimento em cotas de fundos de investimento, pessoas físicas e/ou jurídicas, clientes do Private Bank do ADMINISTRADOR, do GESTOR ou de controladas, direta ou indiretamente, pelo Itaú Unibanco Holding S.A.;NÃO HÁ RESTRIÇÃO;Proporcionar retorno por meio da aplicação em outros fundos de investimento que investem em ativos de taxas de juros, índices de preços e crédito.;O objetivo do FUNDO é aplicar seus recursos em cotas de fundos de investimento classificados como "Renda Fixa", os quais apliquem, no mínimo, 80% (oitenta por cento) de seus recursos em ativos financeiros de renda fixa relacionados diretamente, ou sintetizados via derivativos, ao fator de risco que dá nome à classe, observado que a rentabilidade do FUNDO será impactada pelos custos e despesas do FUNDO, inclusive taxa de administração, se houver.;0.000000;50.000000;35.000000;;N;S;N;100.000000;5000.000000;1.000000;1.000000;15:30;1.000000;0;Não há;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;0.400000;0.000000;0.400000;0,4% do patrimônio líquido ao ano.;0.000000;Não há.;0;;Não há.;Não há.;0.470000;2023-03-01;2024-02-29;WWW.ITAUPRIVATEBANK.COM.BR;363759282.440000;2;45.330000;CDI;46.000000;0;1996-06-27;;;;;;;2024;2023;1021.100000;4.470000;0.000000;;;4.290000;12.610000;21.110000;318.390000;589.400000;Os distribuidores são contratados pelos próprios fundos, representados por seu administrador, para que suas cotas sejam ofertadas a potenciais investidores compreendidos no público alvo do fundo. Os distribuidores são remunerados a partir de uma parcela da taxa de administração do fundo, a qual remunera os prestadores de serviços, de modo geral. Na estrutura de "fund of funds", conforme público alvo do fundo alocador e manifestação de ciência do cotista, o gestor do fundo alocador também poderá ser remunerado pela distribuição dos fundos.;O Itaú Unibanco, principal distribuidor em seu conglomerado, adota como política ofertar a seus clientes, pessoas naturais e jurídicas, preponderantemente, cotas de fundos administrados ou geridos pelo próprio Itaú Unibanco ou por sociedades de seu conglomerado.;O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas. Exceto por isto, não se identifica conflito e, por consequência, procedimentos para mitigá-los, salvo pela manutenção de grades de fundos segregadas por segmentos de clientes.O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas.;8007280728;www.itauprivatebank.com.br;SUBSTITUA ESTA FRASE PELAS INFORMAÇÕES ADICIONAIS DO COTISTA.
FI;01.340.605/0001-94;;ITAÚ BBA CORPORATE RENDA FIXA CURTO PRAZO FUNDO DE INVESTIMENTO FINANCEIRO DA CIC RESP LIMITADA;2024-03-31;ITAÚ BBA CORPORATE RF CURTO PRAZO FICFI;WWW.ITAU.COM.BR;O Fundo, a critério do Administrador, receberá recursos de pessoas jurídicas, clientes do Administrador, do Gestor ou de controladas, direta ou indiretamente, pela Itaúsa - Investimentos Itaú S.A..;NÃO HÁ RESTRIÇÃO;Buscar rentabilidade compatível com investimentos de renda fixa de curto prazo.;O FUNDO, aberto, com prazo indeterminado de duração e classificado como "curto prazo", busca rentabilidade compatível com investimentos de renda fixa de curto prazo.;0.000000;0.000000;10.000000;;S;S;N;100.000000;400000.000000;5000.000000;5000.000000;17:00;50000.000000;0;Não há;Abertura;0;Abertura;0;Dias Úteis;0;Fixa;0.390000;0.000000;0.390000;0,39% do patrimônio líquido ao ano.;0.000000;Não há.;0;;Não há.;Não há.;0.720000;2023-03-01;2024-02-29;WWW.ITAU.COM.BR;2699126.660000;1;40.360000;CDI;46.000000;0;1996-08-07;;;;;;;2024;2023;1016.900000;4.210000;0.000000;;;7.310000;21.630000;36.310000;309.370000;574.200000;Os distribuidores são contratados pelos próprios fundos, representados por seu administrador, para que suas cotas sejam ofertadas a potenciais investidores compreendidos no público alvo do fundo. Os distribuidores são remunerados a partir de uma parcela da taxa de administração do fundo, a qual remunera os prestadores de serviços, de modo geral. Na estrutura de "fund of funds", conforme público alvo do fundo alocador e manifestação de ciência do cotista, o gestor do fundo alocador também poderá ser remunerado pela distribuição dos fundos.;O Itaú Unibanco, principal distribuidor em seu conglomerado, adota como política ofertar a seus clientes, pessoas naturais e jurídicas, preponderantemente, cotas de fundos administrados ou geridos pelo próprio Itaú Unibanco ou por sociedades de seu conglomerado.;O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas. Exceto por isto, não se identifica conflito e, por consequência, procedimentos para mitigá-los, salvo pela manutenção de grades de fundos segregadas por segmentos de clientes.O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas.;8007280728;www.itau.com.br;SUBSTITUA ESTA FRASE PELAS INFORMAÇÕES ADICIONAIS DO COTISTA.
FI;01.353.260/0001-03;;BANRISUL AUTOMÁTICO FUNDO DE INVESTIMENTO RENDA FIXA CURTO PRAZO;2024-03-31;BANRISUL AUTOMÃ?TICO FUNDO DE INVESTIMENTO RENDA FIXA CURTO PRAZO;www.banrisulcorretora.com.br;Poder pÃºblico, regimes prÃ³prios de previdÃªncia social (RPPS), das entidades abertas e fechadas de previdÃªncia complementar - pÃºblicas e privadas, empresas de capitalizaÃ§Ã£o, seguradoras, fundos de investimento e demais pessoas jurÃ­dicas nÃ£o financeiras, com disponibilidade de recursos na conta corrente de depÃ³sito Ã  vista no BANRISUL, previamente cadastrados. O FUNDO nÃ£o estÃ¡ disponÃ­vel para investimentos de pessoas fÃ­sicas.;;Proporcionar a valorizaÃ§Ã£o de suas cotas, por meio de investimentos em tÃ­tulos pÃºblicos federais indexados Ã  taxa SELIC e operaÃ§Ãµes compromissadas lastreadas em tÃ­tulos pÃºblicos federais.;O Fundo deve aplicar seus recursos exclusivamente em tÃ­tulos pÃºblicos federais prÃ©-fixados ou indexados Ã  taxa Selic com prazo mÃ¡ximo a decorrer de 375 dias, e prazo mÃ©dio da carteira do FUNDO inferior a 60 dias.;0.000000;0.000000;0.000000;;S;N;N;0.000000;20.000000;20.000000;20.000000;17:00;20.000000;;;Abertura;0;Abertura;0;Dias Úteis;0;Fixa;1.600000;0.000000;0.000000;;;;;;;;1.600000;2023-04-03;2024-03-28;www.banrisulcorretora.com.br;1684288572.104860;1;28.030000;CDI;39.860000;0;1996-08-14;;;;;;;2024;2023;1085.370000;21.340000;;;;-15.750000;54.410000;100.360000;276.580000;510.140000;As cotas do Fundo sÃ£o distribuÃ­das exclusivamente pelo Banrisul, instituiÃ§Ã£o habilitada a atuar como integrante do sistema de distribuiÃ§Ã£o de valores mobiliÃ¡rios, aos seus clientes, por meio de sua rede de agÃªncias e meios eletrÃ´nicos, internet banking e mobile banking.O distribuidor das cotas do Fundo Ã© remunerado exclusivamente pela taxa de administraÃ§Ã£o especificada no regulamento do fundo, inexistindo remuneraÃ§Ã£o adicional pela alocaÃ§Ã£o dos recursos deste fundo no fundo investido, ou repasse de valores para terceiros, de forma que nÃ£o hÃ¡ efetivo ou potencial conflito de interesses no esforÃ§o de venda.;O distribuidor oferta, para o pÃºblico alvo do fundo, preponderantemente fundos geridos por um Ãºnico gestor, ou por gestores ligados a um mesmo grupo econÃ´mico.;;5132152300;OUVIDORIA 08006442200, SAC 08006461515;Para os investidores que jÃ¡ possuem outros investimentos no Banrisul com valor igual ou superior ao valor exigido na aplicaÃ§Ã£o mÃ­nima inicial, serÃ¡ permitido o ingresso no Fundo com o valor do saldo mÃ­nimo de permanÃªncia.
FI;01.353.626/0001-44;;SAFRA BUILDING BLOCK MACRO GERAL FIF CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO RESP LIMITADA;2024-03-31;SELEÇÃO GUIDE MULTIMERCADO FI EM COTAS DE FI MULTIMERCADO;https://servicosfinanceiros.bnymellon.com;O FUNDO tem como público alvo os investidores em geral, que buscam obter retorno absoluto no longo prazo e que possam suportar perdas substanciais ou mesmo superiores ao capital investido.;;Obter retorno absoluto no longo prazo.;A política de investimento do FUNDO consiste em aplicar seus recursos em cotas de fundos de investimentos.;20.000000;50.000000;100.000000;;N;N;S;100.000000;100.000000;100.000000;100.000000;14:00:00;100.000000;0;;Fechamento;0;Fechamento;30;Dias Corridos;32;Variável;;0.750000;3.500000;Na parcela do patrimônio líquido que aplicar em cotas de fundos de investimento sob mesma gestão e administração do FUNDO, a taxa de administração será de 0,10% a.a. (zero vírgula dez por cento ao ano).;0.000000;;0;5.000000;Para resgatar suas cotas do fundo, com conversão de cotas no mesmo dia da solicitação de resgate, o investidor paga uma taxa de 5,00% do valor de resgate, que é deduzida diretamente do valor a ser recebido.;20,00% do que exceder 100,00% do CDI + 0,00 % ao ano;1.040000;2023-04-03;2024-03-28;https://servicosfinanceiros.bnymellon.com;67533656.000000;4;48.760000;;;0;1996-11-29;;;;;;;2024;2023;1087.590000;18.580000;;;;10.480000;34.340000;63.430000;296.660000;547.080000;Os Distribuidores são remunerados diretamente pelo FUNDO, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, podendo existir ou não desconto da parcela paga à GESTORA.;Sim;;8007253219;21 3219-2600,0800-7253219 ou sac@bnymellon.com.br;
FI;01.361.072/0001-27;;TOP RENDA FIXA MIX CRÉD PRIV LONGO PRAZO FIF CIC RESP LIMITADA;2024-03-31;TOP RENDA FIXA MIX CRÉDITO PRIVADO  LP FICFI;WWW.ITAU.COM.BR;O Fundo, a critério do Administrador, receberá recursos de pessoas físicas ou jurídicas, clientes do Administrador, do Gestor ou de controladas, direta ou indiretamente, pela Itaúsa - Investimentos Itaú S.A..;NÃO HÁ RESTRIÇÃO;Proporcionar retorno compatível com os investimentos tradicionais de Renda Fixa por meio da aplicação em outros fundos de investimento.;O objetivo do FUNDO é aplicar seus recursos em cotas de fundos de investimento classificados como "Renda Fixa", os quais apliquem, no mínimo, 80% (oitenta por cento) de seus recursos em ativos financeiros de renda fixa de baixo, médio ou alto risco de crédito relacionados diretamente, ou sintetizados via derivativos, ao fator de risco que dá nome à classe, observado que a rentabilidade do FUNDO será impactada em virtude dos custos e despesas do FUNDO, inclusive taxa de administração.;0.000000;100.000000;35.000000;;N;S;N;100.000000;50000.000000;100.000000;100.000000;15:00;500.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;1.750000;0.000000;1.750000;1,75% do patrimônio líquido ao ano.;0.000000;Não há.;0;;Não há.;Não há.;0.000000;2023-03-01;2024-02-29;WWW.ITAU.COM.BR;6353885.680000;2;38.980000;CDI;46.000000;0;1996-08-19;;;;;;;2024;2023;1002.800000;0.590000;0.000000;;;0.000000;0.000000;0.000000;331.000000;610.510000;Os distribuidores são contratados pelos próprios fundos, representados por seu administrador, para que suas cotas sejam ofertadas a potenciais investidores compreendidos no público alvo do fundo. Os distribuidores são remunerados a partir de uma parcela da taxa de administração do fundo, a qual remunera os prestadores de serviços, de modo geral. Na estrutura de "fund of funds", conforme público alvo do fundo alocador e manifestação de ciência do cotista, o gestor do fundo alocador também poderá ser remunerado pela distribuição dos fundos.;O Itaú Unibanco, principal distribuidor em seu conglomerado, adota como política ofertar a seus clientes, pessoas naturais e jurídicas, preponderantemente, cotas de fundos administrados ou geridos pelo próprio Itaú Unibanco ou por sociedades de seu conglomerado.;O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas. Exceto por isto, não se identifica conflito e, por consequência, procedimentos para mitigá-los, salvo pela manutenção de grades de fundos segregadas por segmentos de clientes.O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas.;8007280728;www.itau.com.br;SUBSTITUA ESTA FRASE PELAS INFORMAÇÕES ADICIONAIS DO COTISTA.
FI;01.361.073/0001-71;;TOP RENDA MISTA CORP RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO FIF DA CIC RESPONSABILIDADE LIMITADA;2024-03-31;TOP RENDA MISTA CORP RF CRÉDITO PRIVADO LP FICFI;WWW.ITAU.COM.BR;O FUNDO, a critério do ADMINISTRADOR, receberá recursos de fundos de investimento, fundos de investimento em cotas de fundos de investimento, pessoas físicas e/ou jurídicas, clientes do ADMINISTRADOR, do GESTOR ou de controladas, direta ou indiretamente, pela Itaú Unibanco Holding S.A.;NÃO HÁ RESTRIÇÃO;Proporcionar retorno compatível com os investimentos tradicionais de Renda Fixa por meio da aplicação em outros fundos de investimento.;O objetivo do FUNDO é aplicar seus recursos em cotas de fundos de investimento classificados como "Renda Fixa", os quais apliquem no mínimo 80% (oitenta por cento) de seus recursos em ativos financeiros de renda fixa relacionados diretamente, ou sintetizados via derivativos, ao fator de risco que dá nome à classe, observado que a rentabilidade do FUNDO será impactada em virtude dos custos e despesas do FUNDO, inclusive taxa de administração, se houver.;0.000000;100.000000;35.000000;;N;S;N;100.000000;10000.000000;5000.000000;500.000000;15:30;1000.000000;0;Não há;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;0.500000;0.000000;0.500000;0,5% do patrimônio líquido ao ano.;0.000000;Não há.;0;;Não há.;Não há.;0.000000;2023-03-01;2024-02-29;WWW.ITAU.COM.BR;19184248.580000;2;48.440000;CDI;46.000000;0;1996-08-19;;;;;;;2024;2023;1014.200000;3.010000;0.000000;;;0.000000;0.000000;0.000000;331.000000;610.510000;Os distribuidores são contratados pelos próprios fundos, representados por seu administrador, para que suas cotas sejam ofertadas a potenciais investidores compreendidos no público alvo do fundo. Os distribuidores são remunerados a partir de uma parcela da taxa de administração do fundo, a qual remunera os prestadores de serviços, de modo geral. Na estrutura de "fund of funds", conforme público alvo do fundo alocador e manifestação de ciência do cotista, o gestor do fundo alocador também poderá ser remunerado pela distribuição dos fundos.;O Itaú Unibanco, principal distribuidor em seu conglomerado, adota como política ofertar a seus clientes, pessoas naturais e jurídicas, preponderantemente, cotas de fundos administrados ou geridos pelo próprio Itaú Unibanco ou por sociedades de seu conglomerado.;O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas. Exceto por isto, não se identifica conflito e, por consequência, procedimentos para mitigá-los, salvo pela manutenção de grades de fundos segregadas por segmentos de clientes.O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas.;8007280728;www.itau.com.br;SUBSTITUA ESTA FRASE PELAS INFORMAÇÕES ADICIONAIS DO COTISTA.
FI;01.361.074/0001-16;;TOP RENDA FIXA MIX CRÉD PRIV LONGO PRAZO FIF RESPONSABILIDADE LIMITADA;2024-03-31;TOP RENDA FIXA MIX CRÉDITO PRIVADO LONGO PRAZO FI;www.itau.com.br;O FUNDO, a critério do ADMINISTRADOR, receberá recursos de fundos de investimento e de fundos de investimento em cotas de fundos de investimento administrados ou geridos pelo ADMINISTRADOR e/ou pelo GESTOR.;NÃO HÁ RESTRIÇÃO;Proporcionar retorno superior ao CDI no longo prazo.;O objetivo do FUNDO é aplicar, no mínimo, 80% (oitenta por cento) de seus recursos em ativos financeiros de renda fixa relacionados diretamente, ou sintetizados via derivativos, ao fator de risco que dá nome à classe, observado que a rentabilidade do FUNDO será impactada pelo custos e despesas do FUNDO, inclusive taxa de administração, se houver.;0.000000;100.000000;35.000000;;N;S;N;10.000000;1.000000;1.000000;1.000000;16:00;1.000000;0;Não há;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;0.000000;0.000000;0.000000;0% do patrimônio líquido ao ano.;0.000000;Não há.;0;;Não há.;Não há.;0.010000;2023-03-01;2024-02-29;www.itau.com.br;2971882618.260000;2;52.870000;CDI;46.000000;0;1996-08-19;;;;;;;2024;2023;1018.900000;4.000000;0.000000;;;0.140000;0.400000;0.670000;330.600000;609.840000;Os distribuidores são contratados pelos próprios fundos, representados por seu administrador, para que suas cotas sejam ofertadas a potenciais investidores compreendidos no público alvo do fundo. Os distribuidores são remunerados a partir de uma parcela da taxa de administração do fundo, a qual remunera os prestadores de serviços, de modo geral. Na estrutura de "fund of funds", conforme público alvo do fundo alocador e manifestação de ciência do cotista, o gestor do fundo alocador também poderá ser remunerado pela distribuição dos fundos.;O Itaú Unibanco, principal distribuidor em seu conglomerado, adota como política ofertar a seus clientes, pessoas naturais e jurídicas, preponderantemente, cotas de fundos administrados ou geridos pelo próprio Itaú Unibanco ou por sociedades de seu conglomerado.;O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas. Exceto por isto, não se identifica conflito e, por consequência, procedimentos para mitigá-los, salvo pela manutenção de grades de fundos segregadas por segmentos de clientes.O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas.;8007280728;www.itau.com.br;SUBSTITUA ESTA FRASE PELAS INFORMAÇÕES ADICIONAIS DO COTISTA.
FI;01.375.954/0001-41;;PLANNER REDWOOD FUNDO DE INVESTIMENTO RENDA FIXA LONGO PRAZO;2024-03-31;PLANNER FUNDO DE INVESTIMENTO RENDA FIXA CURTO PRAZO;www.planner.com.br;O FUNDO destina-se a receber aplicações de recursos provenientes de investidores pessoas físicas e/ou jurídicas em geral, bem como de fundos de investimento (individualmente, apenas "Cotista", e quando tomados coletivamente denominados "Cotistas"), que busquem performance diferenciada, e entendam a natureza e a extensão dos riscos inerentes às aplicações no mercado financeiro e de capitais.;;O objetivo do Fundo é proporcionar rentabilidade aos cotistas por meio de aplicações em ativos de renda fixa, sendo certo que, sua política de investimento tem como principal fator de risco a variação da taxa de juros doméstica ou de índice de preços, ou ambos.;A Política de Investimento do Fundo buscará proporcionar a valorização de suas cotas mediante a aquisição de ativos financeiros de renda fixa e/ou modalidades operacionais disponíveis no âmbito do mercado financeiro.;0.000000;50.000000;0.000000;;S;S;S;10.000000;100.000000;0.000000;0.000000;15:00;0.000000;;;Abertura;0;Abertura;0;Dias Úteis;0;Fixa;2.000000;0.000000;0.000000;A Taxa de administração é apropriadas diariamente (base 252 dias úteis) sobre o valor do patrimônio líquido do FUNDO. Essa remuneração deverá ser paga mensalmente, por períodos vencidos, no 5º (quinto) dia útil do mês subsequente.;;;;;;Além da Taxa de Adminsitração, o FUNDO poderá pagar ainda uma Taxa de Performance sempre que a variação da quota do FUNDO exceder a variação do CDI (Certificados de Depósitos Interbancários), o valor equivalente a 20% (vinte por cento) da diferença entre a variação dos valores da quota do FUNDO e a variação do CDI, multiplicada pelo valor do patrimônio líquido do FUNDO na data de apuração.;0.025200;2024-03-01;2024-03-28;www.planner.com.br;72470605.540000;2;42.702700;CDI_I;46.075900;0;2005-01-26;;Rentabilidade = ((Valor Total de Resgate / Valor Total Investido) - 1) * 100;0.806300;;;;2024;2023;1097.350000;24.340000;;;;0.250000;0.000000;0.000000;0.000000;0.000000;;;;8007722231;ouvidoria@plannercorretora.com.br;
FI;01.430.938/0001-04;;BTG PACTUAL DÓLAR FUNDO DE INVESTIMENTO CAMBIAL;2024-03-31;PACTUAL CAMBIAL FI;www.btgpactual.com;O fundo destina-se a receber aplicações de recursos provenientes exclusivamente de investidores pessoas físicas e jurídicas em geral que entendam a natureza e a extensão dos riscos envolvidos nas operações atreladas à variação cambial;não possui restrição para entrada de investidores.;O FUNDO tem como objetivo manter uma gestão ativa nos mercados de juros e câmbio, propiciando uma rentabilidade indexada a variação cambial. Para atingir seus objetivos o FUNDO se utilizará de 2 de 12 instrumentos disponíveis tanto no mercado à vista quanto no de derivativos para manter seu patrimônio investido em ativos atrelados a variação cambial.;Os fundos cambiais tem como principal fator de risco de sua carteira a variação de preços de moeda estrangeira, ou a variação do cupom cambial. Eles devem possuir, no mínimo, 80% da carteira em ativos relacionados diretamente, ou sintetizados via derivativos, ao fator de risco que dá nome à classe.;10.000000;0.000000;100.000000;;N;N;S;10.000000;1000.000000;1000.000000;1000.000000;15:30;1000.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;1.000000;;;1.0000% do patrimônio líquido ao ano.;;;;;;Não há.;1.130000;2023-01-01;2023-12-31;www.cvm.gov.br;101041164.500000;3;34.659460;INCLUSAO INDICE SWAP;24.617988;2;1996-09-02;;Os valores mostrados nas tabelas de rentabilidade estão arredondados em duas casas decimais.;24.617988;Fórmula de cálculo utilizada para rentabilidade da lâmina: (Rentabilidade Fundo / Rentabilidade do Benchmarck);;;2024;2023;969.382893;0.000000;;;;11.110000;39.270000;72.440000;291.730000;538.070000;A distribuição das cotas do fundo é efetuada por uma instituição integrante do sistema de distribuição de valores mobiliários, devidamente autorizada e habilitada pela CVM, encontrando-se, portanto, capacitada para exercer atividades relacionadas à colocação, negociação e venda de títulos e valores mobiliários, dentre estes, quotas de fundos. Os contratos são firmados pelo fundo envolvendo tanto gestora e administrador como partes, e estabelecem obrigações relacionadas a manutenção de procedimentos de prevenção e combate ao crime de lavagem de dinheiro e de adequação do fundo ao perfil do investidor (suitability). Os distribuidores são remunerados diretamente pelo fundo, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, essas previstas no regulamento.;O principal distribuidor não oferta, para o público alvo do fundo, preponderantemente fundos geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico;O BTG Pactual possui procedimentos que visam mitigar ou eliminar o conflito de interesses no esforço de venda.;8007722827;ouvidoria@btgpactual.com;Fundos que aplicam pelo menos 80% de sua carteira em ativos - de qualquer espectro de risco de crédito - relacionados diretamente ou sintetizados, via derivativos, à moeda norte-americana ou à europeia. O montante não aplicado em ativos relacionados direta ou indiretamente ao dólar ou ao euro deve ser aplicado somente em títulos e operações de Renda Fixa.
