CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;NM_FANTASIA;ENDER_ELETRONICO;PUBLICO_ALVO;RESTR_INVEST;OBJETIVO;POLIT_INVEST;PR_PL_ATIVO_EXTERIOR;PR_PL_ATIVO_CRED_PRIV;PR_PL_ALAVANC;PR_ATIVO_EMISSOR;DERIV_PROTECAO_CARTEIRA;RISCO_PERDA;RISCO_PERDA_NEGATIVO;PR_PL_APLIC_MAX_FUNDO_UNICO;INVEST_INICIAL_MIN;INVEST_ADIC;RESGATE_MIN;HORA_APLIC_RESGATE;VL_MIN_PERMAN;QT_DIA_CAREN;CONDIC_CAREN;CONVERSAO_COTA_COMPRA;QT_DIA_CONVERSAO_COTA_COMPRA;CONVERSAO_COTA_CANC;QT_DIA_CONVERSAO_COTA_RESGATE;TP_DIA_PAGTO_RESGATE;QT_DIA_PAGTO_RESGATE;TP_TAXA_ADM;TAXA_ADM;TAXA_ADM_MIN;TAXA_ADM_MAX;TAXA_ADM_OBS;TAXA_ENTR;CONDIC_ENTR;QT_DIA_SAIDA;TAXA_SAIDA;CONDIC_SAIDA;TAXA_PERFM;PR_PL_DESPESA;DT_INI_DESPESA;DT_FIM_DESPESA;ENDER_ELETRONICO_DESPESA;VL_PATRIM_LIQ;CLASSE_RISCO_ADMIN;PR_RENTAB_FUNDO_5ANO;INDICE_REFER;PR_VARIACAO_INDICE_REFER_5ANO;QT_ANO_PERDA;DT_INI_ATIV_5ANO;ANO_SEM_RENTAB;CALC_RENTAB_FUNDO_GATILHO;PR_VARIACAO_PERFM;CALC_RENTAB_FUNDO;RENTAB_GATILHO;DS_RENTAB_GATILHO;ANO_EXEMPLO;ANO_ANTER_EXEMPLO;VL_RESGATE_EXEMPLO;VL_IMPOSTO_EXEMPLO;VL_TAXA_ENTR_EXEMPLO;VL_TAXA_SAIDA_EXEMPLO;VL_AJUSTE_PERFM_EXEMPLO;VL_DESPESA_EXEMPLO;VL_DESPESA_3ANO;VL_DESPESA_5ANO;VL_RETORNO_3ANO;VL_RETORNO_5ANO;REMUN_DISTRIB;DISTRIB_GESTOR_UNICO;CONFLITO_VENDA;TEL_SAC;ENDER_ELETRONICO_RECLAMACAO;INF_SAC
02.171.479/0001-54;BRADESCO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES IBOVESPA ATIVO;2017-02-28;BRADESCO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES IBOVESPA ATIVO;www.bradesco.com.br;O FUNDO destina-se ao público em geral que seja suscetível às oscilações e riscos da bolsa de valores e que busca rentabilidade superior ao Índice Bovespa (Ibovespa).;-;O FUNDO tem por objetivo proporcionar aos seus Cotistas rentabilidade que busque superar as variações do Índice da Bolsa de Valores de São Paulo (Ibovespa), através da atuação no mercado de ações.;O Fundo pretende atingir seu objetivo investindo no mínimo 95% em Cotas de Fundos de Ações e Cotas de Fundos de Investimento em Cotas de Fundos de Investimento em Ações.;10.000000;33.000000;0.000000;;N;S;N;100.000000;500.000000;100.000000;100.000000;21:00;100.000000;0;;Fechamento;1;Fechamento;1;Dias Úteis;4;Fixa;3.500000;0.000000;0.000000;3,5% do patrimônio líquido ao ano;0.000000;;0;0.000000;;;4.030000;2016-03-01;2017-02-28;www.bradesco.com.br;37862523.050000;4;2.540000;IBOVESPA;9.370000;3;1998-01-06;0;;0.000000;;;;2017;2016;1277.970000;49.050000;0.000000;0.000000;0.000000;50.030000;138.120000;254.750000;192.880000;355.760000;A distribuição de cotas é remunerada através de % da taxa de administração e/ou taxa de performance dos fundos.  Esta corresponde à soma dos % calculados sobre estas taxas aplicadas sobre o volume médio mensal investido no respectivo fundo,  por cotistas representados por distribuidor externo/segmento de distribuição, conforme abaixo:Distribuidores InternosA remuneração é formalizada em acordos internos e efetivada pelo repasse do % aplicável aos segmentos do Bradesco.Distribuidores ExternosSão contratados pelos fundos e legalmente representados por seu administrador, sendo a remuneração  formalizada em contrato de distribuição, como pagamento feito diretamente pelos fundos em conta corrente indicada pelo distribuidor.  Adicionalmente, os % de remuneração podem ser diferentes em função do distribuidor/segmento, bem como, em decorrência do tipo de fundo e/ou  nível de risco.;Principal DistribuidorO principal distribuidor dos fundos sob administração do Bradesco é o próprio Bradesco, atuando por seus segmentos de negócio e clientes, Bradesco Asset Management S.A. DTVM, Bradesco Corretora CTVM e Ágora CTVM. ;Regras de Conduta - Conflito de InteressesO Bradesco adota procedimentos visando evitar ou mitigar situações que possam gerar conflito de interesses através de adesão de todos os colaboradores à sua Política de Segregação de Atividades, onde está prevista a independência das áreas responsáveis pela Administração, Gestão e Distribuição, mesmo quando tais serviços são prestados por empresas ou departamentos ligados ao administrador.;30038330;;
02.201.163/0001-68;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO CAIXA PERSONAL RENDA FIXA LONGO PRAZO;2017-02-28;CAIXA FIC PERSONAL RF LONGO PRAZO;www.caixa.gov.br;O FUNDO destina-se a acolher investimentos de pessoas físicas e jurídicas.;;Proporcionar rentabilidade por meio de carteira diversificada de ativos financeiros de renda fixa.;Investir no mínimo 95% do patrimônio líquido do FUNDO em cotas de fundos de investimento da classe renda fixa, que apliquem em carteira diversificada de ativos financeiros, com prazo médio superior a 365 dias, estando exposto ao risco das variações das taxas de juros prefixadas, pós fixadas e/ou índices de preços. O FUNDO poderá aplicar, direta e/ou indiretamente, em crédito privado de baixo risco até o limite de 50% do seu patrimônio líquido.;0.000000;50.000000;0.000000;;N;S;N;100.000000;150000.000000;1000.000000;100.000000;17:00;50000.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;0.600000;;;;;;;;;Não há;0.617000;2016-03-01;2017-02-24;www.caixa.gov.br;7983199807.060000;3;55.322000;CDI;57.615000;0;1998-07-01;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2017;2016;1109.380000;23.200000;;;;6.950000;20.430000;37.670000;310.570000;572.840000;O serviço de distribuição de cotas de fundos de investimento é remunerado exclusivamente pela taxa de administração, não havendo qualquer cobrança adicional ou repasse para terceiros. As cotas do FUNDO são distribuídas exclusivamente pela ADMINISTRADORA através da sua rede de agências e canais eletrônicos.;O distribuidor oferta ao cotista e potenciais investidores preponderantemente fundos de investimento por ela geridos.;Não se aplica;8007260101;www.caixa.gov.br/ Ouvidoria Caixa: 08007257474;As informações referentes ao item 3, alínea b, referem-se aos limites permitidos às carteiras dos fundos de Investimento nos quais o FUNDO(FIC) aplica seus recursos, exceto com relação ao limite máximo de Crédito Privado em que é informado o percentual de exposição permitido ao FUNDO(FIC).As aplicações do FUNDO(FIC) em cotas de um mesmo fundo de investimento poderão representar até 100% (cem por cento) de seu patrimônio líquido
02.201.164/0001-02;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO CAIXA ABSOLUTO PRÉ RENDA FIXA LONGO PRAZO;2017-02-28;CAIXA FIC ABSOLUTO PRÉ RF LONGO PRAZO;www.caixa.gov.br;O FUNDO destina-se a acolher investimentos de pessoas físicas e jurídicas.;;Proporcionar rentabilidade por meio de carteira diversificada de ativos financeiros de renda fixa, preponderantemente prefixados.;Investir no mínimo 95% do patrimônio líquido do FUNDO em cotas de fundos de investimento da classe renda fixa, que apliquem em carteira diversificada de ativos financeiros, com prazo médio superior a 365 dias, estando exposto ao risco das variações das taxas de juros pós-fixadas e/ou índices de preços. O FUNDO poderá aplicar, direta e/ou indiretamente, em crédito privado de baixo risco até o limite de 50% do seu patrimônio líquido.;0.000000;50.000000;0.000000;;N;S;N;100.000000;1000.000000;100.000000;100.000000;17:00;500.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;1.100000;;;;;;;;;Não há;2.813000;2016-03-01;2017-02-24;www.caixa.gov.br;478637463.100000;3;46.188000;CDI;57.615000;1;2000-01-03;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2017;2016;1187.320000;39.740000;;;;32.580000;93.110000;171.740000;237.890000;438.770000;O serviço de distribuição de cotas de fundos de investimento é remunerado exclusivamente pela taxa de administração, não havendo qualquer cobrança adicional ou repasse para terceiros. As cotas do FUNDO são distribuídas exclusivamente pela ADMINISTRADORA através da sua rede de agências e canais eletrônicos.;O distribuidor oferta ao cotista e potenciais investidores preponderantemente fundos de investimento por ela geridos.;Não se aplica;8007260101;www.caixa.gov.br/ Ouvidoria Caixa: 08007257474;As informações referentes ao item 3, alínea b, referem-se aos limites permitidos às carteiras dos fundos de Investimento nos quais o FUNDO(FIC) aplica seus recursos, exceto com relação ao limite máximo de Crédito Privado em que é informado o percentual de exposição permitido ao FUNDO(FIC).As aplicações do FUNDO(FIC) em cotas de um mesmo fundo de investimento poderão representar até 100% (cem por cento) de seu patrimônio líquido
02.222.178/0001-02;ITAÚ PERSONNALITÉ CAMBIAL DÓLAR - FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2017-02-28;ITAÚ PERSONNALITÉ CAMBIAL DÓLAR FICFI;WWW.ITAU.COM.BR;O FUNDO, a critério do ADMINISTRADOR, receberá recursos de fundos de investimento, fundos de investimento em cotas de fundos de investimento, pessoas físicas e/ou jurídicas, clientes do ADMINISTRADOR, do GESTOR ou de controladas, direta ou indiretamente, pela Itaú Unibanco Holding S.A.;NÃO HÁ RESTRIÇÃO;Proporcionar retorno por meio da aplicação em outros fundos de investimento que alocam em uma carteira de ativos financeiros vinculados à variação do dólar dos Estados Unidos da América.;O objetivo do FUNDO é aplicar seus recursos em cotas de fundos de investimento classificados como "Cambial", os quais investem no mínimo 80% (oitenta por cento) de seus recursos em ativos financeiros relacionados diretamente, ou sintetizados via derivativos, à variação do preço do dólar dos Estados Unidos da América e/ou variação do cupom cambial, observado que a rentabilidade do FUNDO será impactada em virtude dos custos e despesas do FUNDO, inclusive taxa de administração, se houver.;0.000000;5.000000;0.000000;;N;S;N;100.000000;5000.000000;0.010000;0.000000;15:00;500.000000;0;Não há;Fechamento;0;Fechamento;1;Dias Úteis;1;Fixa;1.500000;0.000000;1.500000;1,5% do patrimônio líquido ao ano.;0.000000;Não há.;0;;Não há.;Não há.;1.610000;2016-02-01;2017-01-31;WWW.ITAU.COM.BR;222573120.460000;4;78.710000;DÓLAR PTAX 800 - VEN;81.330000;1;1997-11-17;;;;;;;2017;2016;818.840000;0.000000;0.000000;;20.000000;12.370000;46.010000;77.860000;284.990000;532.650000;;;;8007227377;www.itau.com.br;SUBSTITUA ESTA FRASE PELAS INFORMAÇÕES ADICIONAIS DO COTISTA.
02.224.354/0001-45;SANTANDER FIC FI INSTITUCIONAL RENDA FIXA REFERENCIADO DI;2017-02-28;SANTANDER FIC FI INSTITUCIONAL RENDA FIXA REFERENCIADO DI;www.santander.com.br;O fundo é destinado a investidores que pretendam: buscar o objetivo de investimento descrito abaixo e conheçam, entendam e aceitem assumir os riscos descritos nesta Lâmina, no Regulamento e no Prospecto do Fundo e destina-se a investidores que busquem aplicar seus recursos em fundos de investimentos que acompanham a tendência da variação das taxas de juros (cdi).;O fundo é destinado a investidores que pretendam: buscar o objetivo de investimento descrito abaixo e conheçam, entendam e aceitem assumir os riscos descritos nesta Lâmina, no Regulamento e no Prospecto do Fundo.;Acompanhar a tendência das variações das taxas de juros (CDI).;O Fundo compra 100% de cotas do SANTANDER FI PROFIT DI, que é composto por Títulos Públicos Federais e de emissores de baixo risco.;20.000000;50.000000;0.000000;;N;S;N;100.000000;500000.000000;100.000000;100.000000;19:00;100.000000;0;Não há;Abertura;0;Abertura;0;;0;Fixa;0.200000;0.000000;0.000000;;0.000000;;;;;;0.210000;2016-02-25;2017-02-24;www.santander.com.br;2572141023.580000;2;58.440000;CDI;57.580000;0;1997-11-27;;;0.000000;;;;2017;2016;1141.590000;24.780000;0.000000;;;1.930000;7.280000;13.430000;323.720000;597.080000;O principal distribuidor do Fundo é o Administrador sendo que a sua remuneração pela prestação de serviço consiste em um percentual da taxa de administração do Fundo, a qual está prevista em seu Regulamento.;O princ distrb do Fndo é o Adm, que atua por meio dos seus canais de distrib interns para diversos sgmts de mercdo, e oferta FI geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico, sendo que são fundos geridos pelo Gestor que pertence ao mesmo grupo econômico do Adm;Considerando que o Distribuidor é o próprio Administrador do Fundo, não há conflito de interesses. De qualquer forma, o Administrador possui políticas próprias para evitar potencial conflito de interesses no esforço de venda, bem como para verificar a adequação dos produtos e serviços ao perfil de seus clientes (suitability).;8007023535;SAC 0800762777  Ouvidoria 08007260322;
02.224.382/0001-62;SANTANDER FI RENDA FIXA REFERENCIADO DI CRÉDITO PRIVADO;2017-02-28;SANTANDER FI RENDA FIXA REFERENCIADO DI CRÉDITO PRIVADO;www.santander.com.br;O fundo é destinado a investidores que pretendam: buscar o objetivo de investimento descrito abaixo e conheçam, entendam e aceitem assumir os riscos descritos nesta Lâmina, no Regulamento e no Prospecto do Fundo e destina-se exclusivamente a aplicações de fundos de investimento e carteiras administradas pelo administrador eou empresas a ele ligadas.;O fundo é destinado a investidores que pretendam: buscar o objetivo de investimento descrito abaixo e conheçam, entendam e aceitem assumir os riscos descritos nesta Lâmina, no Regulamento e no Prospecto do Fundo.;Acompanhar a tendência das variações das taxas de juros, através da possibilidade de concentração  em títulos e valores mobiliários de emissores públicos e privados, contemplando, dessa forma, risco adicional de crédito.;O Fundo se caracteriza por uma gestão passiva nos mercados de taxas de juros através da utilização de títulos públicos e/ou privados de instituições financeiras e/ ou empresas públicas e privadas.;0.000000;100.000000;0.000000;;N;S;N;0.000000;20000000.000000;0.010000;0.010000;16:00;0.000000;0;Não há;Fechamento;0;Fechamento;0;;0;Fixa;0.000000;0.000000;0.000000;;0.000000;;;;;;0.060000;2016-02-25;2017-02-24;www.santander.com.br;10526227416.300000;2;60.610000;CDI;57.580000;0;1997-11-27;;;0.000000;;;;2017;2016;1144.410000;25.270000;0.000000;;;0.670000;2.020000;3.730000;328.980000;606.780000;O principal distribuidor do Fundo é o Administrador sendo que a sua remuneração pela prestação de serviço consiste em um percentual da taxa de administração do Fundo, a qual está prevista em seu Regulamento.;O princ distrb do Fndo é o Adm, que atua por meio dos seus canais de distrib interns para diversos sgmts de mercdo, e oferta FI geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico, sendo que são fundos geridos pelo Gestor que pertence ao mesmo grupo econômico do Adm;Considerando que o Distribuidor é o próprio Administrador do Fundo, não há conflito de interesses. De qualquer forma, o Administrador possui políticas próprias para evitar potencial conflito de interesses no esforço de venda, bem como para verificar a adequação dos produtos e serviços ao perfil de seus clientes (suitability).;8007023535;SAC 0800762777  Ouvidoria 08007260322;
02.225.240/0001-10;BRADESCO CORPORATE FUNDO DE INVESTIMENTO CAMBIAL DÓLAR HEDGE PLUS;2017-02-28;BRADESCO CORPORATE FUNDO DE INVESTIMENTO CAMBIAL DÓLAR HEDGE PLUS;www.bradesco.com.br;O Fundo destina-se a clientes dos segmentos Bradesco Corporate e Bradesco Empresas, bem como aos Fundos de Investimento, Fundos de Investimento em Cotas e Carteiras Administradas pertencentes a clientes destes segmentos, que busquem rentabilidade que acompanhe a variação do dólar americano.;-;O Fundo tem por objetivo proporcionar aos seus cotistas rentabilidade que busque acompanhar as variações do dólar comercial norte-americano.;O Fundo deve manter seu patrimônio aplicado em carteira de ativos financeiros e demais modalidades operacionais disponíveis no mercado financeiro e de capitais.;20.000000;50.000000;0.000000;;N;S;N;10.000000;50000.000000;5000.000000;5000.000000;14:00;10000.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;0.750000;0.000000;0.000000;0,75% do patrimônio líquido ao ano;0.000000;;0;0.000000;;;1.050000;2016-03-01;2017-02-28;www.bradesco.com.br;10328529.210000;4;54.940000;PTAXV;51.670000;2;2007-01-30;0;;0.000000;;;;2017;2016;825.270000;0.000000;0.000000;0.000000;0.000000;23.710000;38.150000;70.360000;292.850000;540.150000;A distribuição de cotas é remunerada através de % da taxa de administração e/ou taxa de performance dos fundos.  Esta corresponde à soma dos % calculados sobre estas taxas aplicadas sobre o volume médio mensal investido no respectivo fundo,  por cotistas representados por distribuidor externo/segmento de distribuição, conforme abaixo:Distribuidores InternosA remuneração é formalizada em acordos internos e efetivada pelo repasse do % aplicável aos segmentos do Bradesco.Distribuidores ExternosSão contratados pelos fundos e legalmente representados por seu administrador, sendo a remuneração  formalizada em contrato de distribuição, como pagamento feito diretamente pelos fundos em conta corrente indicada pelo distribuidor.  Adicionalmente, os % de remuneração podem ser diferentes em função do distribuidor/segmento, bem como, em decorrência do tipo de fundo e/ou  nível de risco.;Principal DistribuidorO principal distribuidor dos fundos sob administração do Bradesco é o próprio Bradesco, atuando por seus segmentos de negócio e clientes, Bradesco Asset Management S.A. DTVM, Bradesco Corretora CTVM e Ágora CTVM. ;Regras de Conduta - Conflito de InteressesO Bradesco adota procedimentos visando evitar ou mitigar situações que possam gerar conflito de interesses através de adesão de todos os colaboradores à sua Política de Segregação de Atividades, onde está prevista a independência das áreas responsáveis pela Administração, Gestão e Distribuição, mesmo quando tais serviços são prestados por empresas ou departamentos ligados ao administrador.;30038330;;
02.228.453/0001-03;ITAÚ INSTITUCIONAL IBRX ATIVO AÇÕES - FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2017-02-28;ITAÚ INSTITUCIONAL IBRX ATIVO AÇÕES FICFI;WWW.ITAU.COM.BR;O Fundo, a critério do Administrador, receberá recursos de pessoas jurídicas, clientes do Administrador, do Gestor ou de controladas, direta ou indiretamente, pela Itaú Unibanco Holding S.A..;NÃO HÁ RESTRIÇÃO;Obter retorno superior ao IBr-X 100 por meio da aplicação em outros fundos de investimento.;O objetivo do FUNDO é aplicar seus recursos em cotas de fundos de investimento classificados como "Ações", os quais investem em ativos financeiros que tenham como principal fator de risco a variação de preços de ações admitidas à negociação no mercado organizado, buscando rentabilidade superior à do índice IBrX 100, observado que a rentabilidade do FUNDO será impactada em virtude dos custos e despesas do FUNDO, inclusive taxa de administração, se houver.;0.000000;5.000000;0.000000;;N;S;N;100.000000;1.000000;1.000000;1.000000;16:00;1.000000;0;Não há;Fechamento;0;Fechamento;0;Dias Úteis;3;Fixa;0.900000;0.000000;0.900000;0,9% do patrimônio líquido ao ano.;0.000000;Não há.;0;;Não há.;Não há.;1.820000;2016-02-01;2017-01-31;WWW.ITAU.COM.BR;6068327.960000;4;17.830000;IBX 100 FECHAMENTO;24.300000;3;1997-12-18;;;;;;;2017;2016;1301.780000;53.250000;0.000000;;;19.470000;43.740000;73.960000;287.260000;536.550000;;;;8007280728;WWW.ITAU.COM.BR;SUBSTITUA ESTA FRASE PELAS INFORMAÇÕES ADICIONAIS DO COTISTA.
02.233.665/0001-70;NIC FIC REFERENCIADO DI CRÉDITO PRIVADO LP;2017-02-28;COINVALORES FIC REF. DI CRÉDITO PRIVADO LP (9864);www.coinvalores.com.br;Direcionado aos investidores que desejam aplicar seus recursos em uma carteira atrelada à variação do CDI.;;Busca remunerar o capital investido acima do CDI.;O Fundo busca a valorização de suas cotas mediante a aplicação de seus recursos na aquisição de cotas de fundos de investimento referenciados ao mercado de juros domésticos (Certificado de Depósito Interfinanceiro - CDI).;0.000000;50.000000;0.000000;;N;S;S;0.000000;5000.000000;1000.000000;0.000000;14:00;0.000000;;;Abertura;0;Abertura;0;Dias Úteis;0;Fixa;0.600000;0.000000;0.900000;;;;;;;;0.900000;2016-03-01;2017-02-24;www.coinvalores.com.br;30558306.270000;2;61.717300;;;0;1997-11-19;;;0.000000;;;;2017;2016;1108.880000;19.210000;;;;7.000000;21.010000;35.020000;1136.620000;1241.260000;;;;30354163;SAC/OUVIDORIA 0800-722-2274;
02.269.278/0001-94;EASYNVEST FUNDO DE INVESTIMENTO RENDA FIXA CREDITO PRIVADO;2017-02-28;Título FIM-LP;http://www.easynvest.com.br/investimentos/fundos-FIM-LP.asp;Destina-se aos diversos investidores institucionais pessoas físicas e jurídicas, que demandam rentabilidade superior ao CDI a longo prazo, aceitando certa volatilidade inerente ao FUNDO de multimercado.;Não há restrição quanto ao limite de cotas a ser detido por um único cotista.;O objetivo precípuo do FUNDO é motivar a poupança e atuar no sentido de propiciar aos seus cotistas, retornos que, no longo prazo, superem o CDI através da utilização de instrumentos tradicionais de renda fixa pré ou pós-fixados indexados à taxa SELIC ou a outra taxa de juros, aos índices de preço ou à variação cambial, ou ainda, de operações compromissadas lastreadas em títulos públicos federais.;Para atingir o objetivo proposto, o FUNDO utiliza-se predominantemente de instrumentos de renda fixa, atuando nos mercados de títulos públicos e privados, taxas de juros, Bolsas de Valores, Mercadorias e Futuros.;0.000000;50.000000;1.000000;;N;N;N;10.000000;5000.000000;5000.000000;5000.000000;13:00;5000.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;0.500000;0.000000;0.000000;;0.000000;;0;0.000000;;30% (trinta por cento) sobre a valorização do patrimônio líquido diário do FUNDO que exceder a remuneração do CDI, a qual será apropriada por dia útil e paga semestralmente, por período vencido.;0.091630;2017-02-01;2017-02-26;;27913518.900000;3;58.860000;57,58;102.210000;0;1997-12-12;0;Rentabilidade = Cota do Dia X / Cota do Dia Y, sendo X posterior a Y;96.296892;Rentabilidade = Cota do Dia X / Cota do Dia Y, sendo X posterior a Y;Cenário Ruim: Queda da taxa básica de juros, Cenário Médio: Manutenção da taxa básica de juros e Cenário Bom: Elevação da taxa básica de juros;;2017;2016;23726491.060000;4187027.830000;0.000000;0.000000;0.000000;222238.360000;24.322614;44.861634;306.677386;565.648366;;;;1138414515;www.easynvest.com.br;
02.290.048/0001-07;ITAUVEST RENDA FIXA CURTO PRAZO PLUS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2017-02-28;ITAUVEST RENDA FIXA CURTO PRAZO PLUS FICFI;WWW.ITAU.COM.BR;O Fundo, a critério do Administrador, receberá recursos de fundos de investimento, fundos de investimento em cotas de fundos de investimento, pessoas físicas e/ou jurídicas, clientes do Administrador, do Gestor ou de controladas, direta ou indiretamente, pela Itaú Unibanco Holding S.A.;NÃO HÁ RESTRIÇÃO;Busca rentabilidade compatível com investimentos de renda fixa de curto prazo por meio da aplicação em outros fundos de investimento.;O objetivo do FUNDO é aplicar seus recursos em cotas de fundos de investimento classificados como "Renda Fixa - Curto Prazo", os quais investem em títulos públicos federais ou privados prefixados ou indexados à taxa SELIC ou a outra taxa de juros, ou títulos indexados a índices de preços, com prazo máximo a decorrer de 375 dias e prazo médio da carteira do FUNDO inferior a 60 dias, observado que a rentabilidade do FUNDO será impactada pelos custos e despesas do FUNDO.;0.000000;0.000000;0.000000;;S;S;N;100.000000;1000.000000;100.000000;0.000000;17:00;1.000000;0;Não há;Abertura;0;Abertura;0;Dias Úteis;0;Fixa;4.500000;0.000000;4.500000;4,5% do patrimônio líquido ao ano.;0.000000;Não há.;0;;Não há.;Não há.;4.660000;2016-02-01;2017-01-31;WWW.ITAU.COM.BR;96836307.260000;1;33.120000;CDI;68.090000;0;1997-12-24;;;;;;;2017;2016;1070.780000;17.690000;0.000000;;;50.140000;144.660000;252.540000;186.340000;357.970000;;;;8007280728;www.itau.com.br;SUBSTITUA ESTA FRASE PELAS INFORMAÇÕES ADICIONAIS DO COTISTA.
02.290.279/0001-10;ITAÚ EXCHANGE CAMBIAL - FUNDO DE INVESTIMENTO;2017-02-28;ITAÚ EXCHANGE CAMBIAL FI;www.itau.com.br;O FUNDO, a critério do ADMINISTRADOR, receberá recursos de fundos de investimento  e de fundos de investimento em cotas de fundos de investimento administrados ou geridos pelo ADMINISTRADOR e/ou pelo GESTOR,;NÃO HÁ RESTRIÇÃO;Proporcionar retorno através de uma carteira de ativos financeiros vinculados à variação do dólar dos Estados Unidos da América.;O objetivo do FUNDO é aplicar no mínimo 80% (oitenta por cento) de seus recursos em ativos financeiros relacionados diretamente, ou sintetizados via derivativos, à variação do preço do dólar dos Estados Unidos da América e/ou variação do cupom cambial, observado que a rentabilidade do FUNDO será impactada em virtude dos custos e despesas do FUNDO, inclusive taxa de administração, se houver.;0.000000;50.000000;0.000000;;S;S;N;100.000000;1.000000;1.000000;1.000000;15:30;1.000000;0;Não há;Fechamento;0;Fechamento;1;Dias Úteis;1;Fixa;0.000000;0.000000;0.000000;0% do patrimônio líquido ao ano.;0.000000;Não há.;0;;Não há.;Não há.;0.080000;2016-02-01;2017-01-31;www.itau.com.br;1108135797.880000;4;92.480000;DÓLAR PTAX 800 - VEN;81.330000;1;1998-09-14;;;;;;;2017;2016;830.350000;0.000000;0.000000;;;0.710000;2.560000;4.270000;328.440000;606.240000;;;;8007280728;www.itau.com.br;SUBSTITUA ESTA FRASE PELAS INFORMAÇÕES ADICIONAIS DO COTISTA.
02.290.305/0001-00;ITAÚ EMPRESA MULTIESTRATÉGIA MULTIMERCADO - FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2017-02-28;ITAU EMPRESA MULTIESTRATÉGIA MULTIMERCADO FICFI;WWW.ITAU.COM.BR;O FUNDO, a critério do ADMINISTRADOR, receberá recursos de fundos de investimento, fundos de investimento em cotas de fundos de investimento e/ou pessoas jurídicas, clientes do ADMINISTRADOR, do GESTOR ou de controladas, direta ou indiretamente, pela Itaú Unibanco Holding S.A.;NÃO HÁ RESTRIÇÃO;Superar o CDI no longo prazo por meio da aplicação em outros fundos de investimento.;O objetivo do FUNDO é aplicar seus recursos em cotas de fundos de investimento de diversas classes, os quais investem em ativos financeiros de diferentes naturezas, riscos e características, sem o compromisso de concentração em nenhum ativo ou fator de risco em especial, observado que a rentabilidade do FUNDO será impactada em virtude dos custos e despesas do FUNDO, inclusive taxa de administração, se houver.;20.000000;5.000000;999.000000;;N;N;S;100.000000;30000.000000;0.000000;0.000000;17:00;1000.000000;0;Não há;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;0.000000;0.000000;0.750000;0,75% do patrimônio líquido ao ano.;0.000000;Não há.;0;;Não há.;Não há.;1.090000;2016-02-01;2017-01-31;WWW.ITAU.COM.BR;11069043.760000;2;67.150000;CDI;68.090000;0;1999-12-01;;;;;;;2017;2016;1119.480000;25.330000;0.000000;;;1.010000;2.640000;4.410000;328.360000;606.100000;;;;8007280728;www.itau.com.br;SUBSTITUA ESTA FRASE PELAS INFORMAÇÕES ADICIONAIS DO COTISTA.
