CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;NM_FANTASIA;ENDER_ELETRONICO;PUBLICO_ALVO;RESTR_INVEST;OBJETIVO;POLIT_INVEST;PR_PL_ATIVO_EXTERIOR;PR_PL_ATIVO_CRED_PRIV;PR_PL_ALAVANC;PR_ATIVO_EMISSOR;DERIV_PROTECAO_CARTEIRA;RISCO_PERDA;RISCO_PERDA_NEGATIVO;PR_PL_APLIC_MAX_FUNDO_UNICO;INVEST_INICIAL_MIN;INVEST_ADIC;RESGATE_MIN;HORA_APLIC_RESGATE;VL_MIN_PERMAN;QT_DIA_CAREN;CONDIC_CAREN;CONVERSAO_COTA_COMPRA;QT_DIA_CONVERSAO_COTA_COMPRA;CONVERSAO_COTA_CANC;QT_DIA_CONVERSAO_COTA_RESGATE;TP_DIA_PAGTO_RESGATE;QT_DIA_PAGTO_RESGATE;TP_TAXA_ADM;TAXA_ADM;TAXA_ADM_MIN;TAXA_ADM_MAX;TAXA_ADM_OBS;TAXA_ENTR;CONDIC_ENTR;QT_DIA_SAIDA;TAXA_SAIDA;CONDIC_SAIDA;TAXA_PERFM;PR_PL_DESPESA;DT_INI_DESPESA;DT_FIM_DESPESA;ENDER_ELETRONICO_DESPESA;VL_PATRIM_LIQ;CLASSE_RISCO_ADMIN;PR_RENTAB_FUNDO_5ANO;INDICE_REFER;PR_VARIACAO_INDICE_REFER_5ANO;QT_ANO_PERDA;DT_INI_ATIV_5ANO;ANO_SEM_RENTAB;CALC_RENTAB_FUNDO_GATILHO;PR_VARIACAO_PERFM;CALC_RENTAB_FUNDO;RENTAB_GATILHO;DS_RENTAB_GATILHO;ANO_EXEMPLO;ANO_ANTER_EXEMPLO;VL_RESGATE_EXEMPLO;VL_IMPOSTO_EXEMPLO;VL_TAXA_ENTR_EXEMPLO;VL_TAXA_SAIDA_EXEMPLO;VL_AJUSTE_PERFM_EXEMPLO;VL_DESPESA_EXEMPLO;VL_DESPESA_3ANO;VL_DESPESA_5ANO;VL_RETORNO_3ANO;VL_RETORNO_5ANO;REMUN_DISTRIB;DISTRIB_GESTOR_UNICO;CONFLITO_VENDA;TEL_SAC;ENDER_ELETRONICO_RECLAMACAO;INF_SAC
10.347.212/0001-01;SAFRA CURTO PRAZO FUNDO DE INVESTIMENTO RENDA FIXA CURTO PRAZO;2020-11-30;SAFRA CURTO PRAZO FUNDO DE INVESTIMENTO CURTO PRAZO;www.safraasset.com.br;Fundo destinado exclusivamente a aplicações de fundos de investimento geridos por empresas do grupo.;N/D;Acompanhar de perto as oscilações das taxas de juros de curtíssimo prazo.;Carteira composta por títulos públicos federais de curto prazo.;0.000000;0.000000;0.000000;;S;N;N;100.000000;0.000000;0.000000;0.000000;16:00;0.000000;0;Não há.;Abertura;0;Abertura;0;Dias Úteis;0;Fixa;0.050000;0.000000;0.000000;0.05% do PL ao ano;0.000000;Não há.;0;0.000000;Não há;Não há.;0.090000;2019-11-29;2020-11-30;www.safraasset.com.br;78674602.720000;1;45.930000;CDI;46.720000;0;2009-05-29;;;2.880000;;;;2020;2019;1046.740000;11.680000;0.000000;0.000000;0.000000;0.970000;1.210000;1.470000;1329.790000;1609.040000;A remuneração dos distribuidores, incluindo o DISTRIBUIDOR, consiste em um percentual da Taxa de Administração do FUNDO, negociado caso a caso com cada distribuidor. Tal remuneração é sempre abatida do valor da Taxa de Administração devida pelo FUNDO à ADMINISTRADORA e demais prestadores de serviços, não havendo qualquer pagamento adicional pelo FUNDO.;A distribuição é realizada, principalmente, pelo BANCO SAFRA S/A, instituição ligada à ADMINISTRADORA e à GESTORA, sendo que tal instituição oferta aos seus clientes, inclusive ao público alvo do FUNDO, preponderantemente, fundos geridos pela GESTORA ou por gestores ligados ao mesmo grupo econômico.;Vide acima.;8007725755;www.safraasset.com.br;
10.347.224/0001-28;SAFRA RENDA FIXA FUNDO DE INVESTIMENTO RENDA FIXA;2020-11-30;SAFRA RENDA FIXA FUNDO DE INVESTIMENTO RENDA FIXA;www.safraasset.com.br;Destinado a receber aplicações de fundos de investimento e fundos de investimento em cotas de fundos de investimento administrados ou geridos por empresas do Grupo Safra.;N/D;Buscar um retorno adicional por meio da exposição aos riscos do mercado de Renda Fixa.;Carteira composta por ativos de renda fixa, sendo aceitos títulos sintetizados por meio do uso de derivativos, admitindo-se estratégias que impliquem em risco de juros do mercado doméstico e risco de índice de preços.;20.000000;50.000000;0.000000;;N;S;N;100.000000;0.000000;0.000000;0.000000;16:00;0.000000;0;Não há.;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;0.050000;0.000000;0.000000;0.05% do PL ao ano;0.000000;Não há.;0;0.000000;Não há;Não há.;0.080000;2019-11-29;2020-11-30;www.safraasset.com.br;9033872199.560000;2;53.280000;CDI;46.720000;0;2009-07-10;;;3.520000;;;;2020;2019;1058.800000;12.470000;0.000000;0.000000;0.000000;0.870000;1.080000;1.300000;1329.920000;1609.210000;A remuneração dos distribuidores, incluindo o DISTRIBUIDOR, consiste em um percentual da Taxa de Administração do FUNDO, negociado caso a caso com cada distribuidor. Tal remuneração é sempre abatida do valor da Taxa de Administração devida pelo FUNDO à ADMINISTRADORA e demais prestadores de serviços, não havendo qualquer pagamento adicional pelo FUNDO.;A distribuição é realizada, principalmente, pelo BANCO SAFRA S/A, instituição ligada à ADMINISTRADORA e à GESTORA, sendo que tal instituição oferta aos seus clientes, inclusive ao público alvo do FUNDO, preponderantemente, fundos geridos pela GESTORA ou por gestores ligados ao mesmo grupo econômico.;Vide acima.;8007725755;www.safraasset.com.br;
10.347.228/0001-06;SAFRA FUNDO DE INVESTIMENTO  RENDA FIXA REFERENCIADO DI CREDITO PRIVADO;2020-11-30;SAFRA DI CRÉDITO PRIVADO FUNDO DE INVESTIMENTO REFERENCIADO;www.safraasset.com.br;É destinado a receber aplicações de fundos de investimento e/ou fundos de investimento em cotas de fundos de investimento administrados e/ou geridos por empresas do Grupo Safra.;N/D;Acompanhar as oscilações da taxa de juros.;Carteira composta por títulos públicos federais e valores mobiliários. Possui mais que 50 % de seu PL em crédito privado;0.000000;100.000000;0.000000;;S;N;N;100.000000;0.000000;0.000000;0.000000;16:00;0.000000;0;Não há.;Abertura;0;Abertura;0;Dias Úteis;0;Fixa;0.050000;0.000000;0.000000;0.05% do PL ao ano;0.000000;Não há.;0;0.000000;Não há;Não há.;0.080000;2019-11-29;2020-11-30;www.safraasset.com.br;1708023664.570000;2;47.590000;CDI;46.720000;0;2009-06-05;;;2.710000;;;;2020;2019;1047.520000;10.080000;0.000000;0.000000;0.000000;0.810000;1.020000;1.230000;1329.980000;1609.280000;A remuneração dos distribuidores, incluindo o DISTRIBUIDOR, consiste em um percentual da Taxa de Administração do FUNDO, negociado caso a caso com cada distribuidor. Tal remuneração é sempre abatida do valor da Taxa de Administração devida pelo FUNDO à ADMINISTRADORA e demais prestadores de serviços, não havendo qualquer pagamento adicional pelo FUNDO.;A distribuição é realizada, principalmente, pelo BANCO SAFRA S/A, instituição ligada à ADMINISTRADORA e à GESTORA, sendo que tal instituição oferta aos seus clientes, inclusive ao público alvo do FUNDO, preponderantemente, fundos geridos pela GESTORA ou por gestores ligados ao mesmo grupo econômico.;Vide acima.;8007725755;www.safraasset.com.br;
10.347.249/0001-21;SAFRA GALILEO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2020-11-30;SAFRA GALILEO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;www.safraasset.com.br;O fundo é destinado à fundos de investimento ou fundos de investimento em cotas geridos ou administrados pelo Grupo Safra;N/D;O objetivo do fundo é atuar no sentido de propiciar aos seus cotistas a valorização de suas cotas mediante aplicação de, no mínimo, 95% de seu patrimônio, em cotas do SAFRA GALILEO MASTER FUNDO DE INVESTIMENTO MULTIMERCADO.;Aloca seus recursos de forma ativa, atuando nos mercados de juros, câmbio, bolsa e utilizando instrumentos derivativos, para hedge, posição e alavancagem da carteira, em busca de ganhos superiores ao CDI no médio/longo prazo.;20.000000;50.000000;100.000000;;N;N;S;100.000000;5000.000000;500.000000;500.000000;16:00;100.000000;0;Não há.;Fechamento;1;Fechamento;31;Dias Corridos;32;Fixa;2.000000;0.000000;0.000000;2% do PL ao ano;0.000000;Não há.;30;10.000000;Para resgatar suas cotas do fundo antes de decorridos 30 dias da data de aplicação, o investidor paga uma taxa de 10 % do valor do resgate, que é deduzida diretamente do valor a ser recebido;20% sobre o que exceder 100% da variação do CDI;2.330000;2019-11-29;2020-11-30;www.safraasset.com.br;2459639136.190000;4;65.780000;CDI;46.720000;0;2008-12-30;;;7.040000;;;;2020;2019;1066.630000;14.130000;0.000000;10.000000;0.000000;23.610000;31.060000;37.580000;1299.940000;1572.930000;A remuneração dos distribuidores, incluindo o DISTRIBUIDOR, consiste em um percentual da Taxa de Administração do FUNDO, negociado caso a caso com cada distribuidor. Tal remuneração é sempre abatida do valor da Taxa de Administração devida pelo FUNDO à ADMINISTRADORA e demais prestadores de serviços, não havendo qualquer pagamento adicional pelo FUNDO.;A distribuição é realizada, principalmente, pelo BANCO SAFRA S/A, instituição ligada à ADMINISTRADORA e à GESTORA, sendo que tal instituição oferta aos seus clientes, inclusive ao público alvo do FUNDO, preponderantemente, fundos geridos pela GESTORA ou por gestores ligados ao mesmo grupo econômico.;Vide acima.;8007725755;www.safraasset.com.br;
10.347.453/0001-42;BV ALOCAÇÃO INFLAÇÃO RENDA FIXA FUNDO DE INVESTIMENTO;2020-11-30;VOTORANTIM FUNDO DE INVESTIMENTO ALLOCATION INFLAÇÃO RF;www.vam.com.br;O Fundo é destinado a investidores que pretendam: investir em fundos de investimento que procurem rendimentos que superem no médio/longo prazo a evolução do IMA-B 5, através da aplicação em ativos que se caracterizem como renda fixa, pré ou pós-fixada.;;O ADMINISTRADOR buscará proporcionar aos condôminos do FUNDO rendimentos que superem no médio/longo prazo a evolução do IMA-B 5, através da aplicação em ativos que se caracterizem como renda fixa, pré ou pós-fixada, buscando a preservação do capital investido em termos nominais.;A carteira do fundo é preponderantemente composta por NTN-Bs com prazo inferior a 5 anos, afim de superar o IMA-B 5.;0.000000;0.000000;0.000000;;N;S;N;0.000000;50000.000000;10000.000000;10000.000000;15:00;10000.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;1;Variável;;0.150000;0.150000;Taxa de 0,15% s/ Fundos de Terceiros e 0,15 s/ outros Ativos;;;;;;;0.230000;2019-01-01;2019-12-31;sac@bancovotorantim.com.br;264771277.700000;3;70.800000;IMAB-5;71.480000;0;2009-05-29;;;0.000000;;;;2020;2019;1108.660000;23.050000;;;;2.600000;2.660000;2.940000;154.970000;273.340000;O Administrador não cobra remuneração para a distribuição dos fundos geridos ou administrados pelo próprio Administrador. Além disto, o Administrador poderá contratar terceiros para realizar a distribuição das cotas do Fundo, sendo certo que as condições de remuneração do distribuidor podem variar de acordo com o perfil de distribuição contratado, sendo certo que tal remuneração está compreendida na Taxa de Administração cobrada pelo Administrador.;O Administrador atua como principal distribuidor das cotas do Fundo, ofertando preponderantemente ao público alvo do Fundo, fundos geridos e administrados pelo próprio Administrador ou empresas pertencentes ao seu grupo econômico.;Fundos estes que podem não ser a melhor opção de investimento disponível no mercado, recomendando aos seus clientes que realizem uma avaliação independente antes de investir no Fundo.;551151711000;sac@bancovotorantim.com.br;
10.347.493/0001-94;BV BANKS RENDA FIXA CRÉDITO PRIVADO FUNDO DE INVESTIMENTO;2020-11-30;VOTORANTIM FI PREMIUM BANKS RENDA FIXA - CRÉDITO PRIVADO;www.vam.com.br;Investidores em geral.;;O ADMINISTRADOR buscará proporcionar aos condôminos do FUNDO rendimentos que superem a evolução da Taxa DI no médio/longo prazo, através da aplicação em ativos que se caracterizem como renda fixa, pré ou pós-fixada, buscando a preservação do capital investido em termos nominais.;O Fundo busca superar a variação do CDI no longo prazo através da aplicação em títulos públicos federais (pós e pré fixados) podendo, inclusive, investir mais de 50% da carteira em títulos privados de instituições financeiras, principalmente do mercado primário de crédito.;0.000000;100.000000;0.000000;;S;S;N;0.000000;50000.000000;10000.000000;10000.000000;15:00;10000.000000;;;Fechamento;0;Fechamento;30;Dias Corridos;30;Variável;;0.150000;0.150000;;;;;;;;0.210000;2019-01-01;2019-12-31;sac@bancovotorantim.com.br;132946123.830000;2;45.110000;CDI;45.030000;0;2009-04-30;;;0.000000;;;;2020;2019;1049.250000;10.450000;;;;2.230000;2.430000;2.680000;155.200000;273.600000;O Administrador não cobra remuneração para a distribuição dos fundos geridos ou administrados pelo próprio Administrador. Além disto, o Administrador poderá contratar terceiros para realizar a distribuição das cotas do Fundo, sendo certo que as condições de remuneração do distribuidor podem variar de acordo com o perfil de distribuição contratado, sendo certo que tal remuneração está compreendida na Taxa de Administração cobrada pelo Administrador.;O Administrador atua como principal distribuidor das cotas do Fundo, ofertando preponderantemente ao público alvo do Fundo, fundos geridos e administrados pelo próprio Administrador ou empresas pertencentes ao seu grupo econômico.;Fundos estes que podem não ser a melhor opção de investimento disponível no mercado, recomendando aos seus clientes que realizem uma avaliação independente antes de investir no Fundo.;551151711000;sac@bancovotorantim.com.br;
10.347.538/0001-20;VOTORANTIM FUNDO DE INVESTIMENTO SELECTED BANKS RENDA FIXA - CRÉDITO PRIVADO;2020-11-30;VOTORANTIM FUNDO DE INVESTIMENTO SELECTED BANKS RF - CP;www.vam.com.br;Investidores em geral.;;O ADMINISTRADOR buscará proporcionar aos condôminos do FUNDO rendimentos que superem a evolução da Taxa DI no médio/longo prazo, através da aplicação em ativos que se caracterizem como renda fixa, pré ou pós-fixada, buscando a preservação do capital investido em termos nominais.;O Fundo busca superar a variação do CDI no longo prazo através da aplicação em títulos públicos federais (pós e pré fixados) podendo, inclusive, investir mais de 50% da carteira em títulos privados de instituições financeiras do mercado primário e secundário de crédito.;0.000000;100.000000;0.000000;;S;S;N;0.000000;10000.000000;1000.000000;1000.000000;15:00;5000.000000;;;Abertura;0;Abertura;30;Dias Corridos;30;Variável;;0.150000;0.150000;;;;;;;;0.200000;2019-01-01;2019-12-31;sac@bancovotorantim.com.br;104572691.770000;2;46.350000;CDI;45.030000;0;2009-04-30;;;0.000000;;;;2020;2019;1050.660000;10.750000;;;;2.120000;2.320000;2.550000;155.310000;273.730000;O Administrador não cobra remuneração para a distribuição dos fundos geridos ou administrados pelo próprio Administrador. Além disto, o Administrador poderá contratar terceiros para realizar a distribuição das cotas do Fundo, sendo certo que as condições de remuneração do distribuidor podem variar de acordo com o perfil de distribuição contratado, sendo certo que tal remuneração está compreendida na Taxa de Administração cobrada pelo Administrador.;O Administrador atua como principal distribuidor das cotas do Fundo, ofertando preponderantemente ao público alvo do Fundo, fundos geridos e administrados pelo próprio Administrador ou empresas pertencentes ao seu grupo econômico.;Fundos estes que podem não ser a melhor opção de investimento disponível no mercado, recomendando aos seus clientes que realizem uma avaliação independente antes de investir no Fundo.;551151711000;sac@bancovotorantim.com.br;
10.347.582/0001-30;BV SOBERANO RENDA FIXA REFERENCIADO DI FUNDO DE INVESTIMENTO;2020-11-30;VOTORANTIM FUNDO DE INVETIMENTO SOBERANO REFERENCIADO DI;www.vam.com.br;Investidores em geral.;;O ADMINISTRADOR buscará a valorização de cotas, visando a obtenção de retornos que superem no longo prazo a Taxa DI "over", por meio da alocação em títulos e valores mobiliários de emissão do Tesouro Nacional ou do Banco Central e/ou operações compromissadas lastreadas nesses mesmos títulos.;O Fundo investe no mínimo 95% em fundos que buscam acompanhar a variação do CDI através da aplicação em títulos públicos federais e títulos privados (pós e pré fixados).;0.000000;0.000000;0.000000;;S;S;N;0.000000;50000.000000;1000.000000;1000.000000;15:00;10000.000000;;;Abertura;0;Abertura;0;Dias Corridos;0;Fixa;0.150000;;;;;;;;;;0.180000;2019-01-01;2019-12-31;sac@bancovotorantim.com.br;1367944761.360000;1;43.010000;CDI;45.030000;0;2009-09-30;;;0.000000;;;;2020;2019;1047.880000;10.160000;;;;1.900000;2.080000;2.300000;155.550000;273.980000;O Administrador não cobra remuneração para a distribuição dos fundos geridos ou administrados pelo próprio Administrador. Além disto, o Administrador poderá contratar terceiros para realizar a distribuição das cotas do Fundo, sendo certo que as condições de remuneração do distribuidor podem variar de acordo com o perfil de distribuição contratado, sendo certo que tal remuneração está compreendida na Taxa de Administração cobrada pelo Administrador.;O Administrador atua como principal distribuidor das cotas do Fundo, ofertando preponderantemente ao público alvo do Fundo, fundos geridos e administrados pelo próprio Administrador ou empresas pertencentes ao seu grupo econômico.;Fundos estes que podem não ser a melhor opção de investimento disponível no mercado, recomendando aos seus clientes que realizem uma avaliação independente antes de investir no Fundo.O horário limite pode não se aplicar aos investimentos realizados por conta e ordem.;551151711000;sac@bancovotorantim.com.br;
10.355.334/0001-31;TARGET MULTIPORTFÓLIO FUNDO DE INVESTIMENTO  MULTIMERCADO;2020-11-30;TARGET MULTIPORTFÓLIO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;www.bradescobemdtvm.com.br;O FUNDO é destinado a receber aplicações de pessoas físicas e jurídicas, doravante denominados ("Cotistas").;Não há;O FUNDO tem por objetivo buscar retorno aos seus Cotistas através de investimentos em cotas de fundos de investimento ou cotas de fundos de investimento em cotas de fundos de investimento ("FUNDOS INVESTIDOS"), negociados nos mercados interno e/ou externo, sem o compromisso de concentração em nenhuma classe específica, para tanto, os "FUNDOS INVESTIDOS" poderão alocar seus investimentos em qualquer classe de ativos financeiros disponíveis no mercado, dentre elas renda fixa, renda variável, cambial, derivativos e cotas de outros fundos de investimento, negociados nos mercados interno e/ou externo, com ou sem compromisso de concentração em classe específica, desde que respeitadas as regras e os limites impostos pela legislação vigente.;De acordo com seu objetivo de investimento, o FUNDO não possui compromisso de concentração em nenhum fator de risco específico, sendo assim, poderá incorrer nos seguintes fatores de risco: taxa de juros pós-fixadas, taxa de juros pré-fixadas, índices de preço, índices de ações, variação cambial e renda variável.;20.000000;50.000000;9999.000000;;N;S;N;99.000000;10000.000000;1000.000000;1000.000000;14:30;10000.000000;0;;Fechamento;1;Fechamento;4;Dias Úteis;5;Fixa;2.000000;0.000000;0.000000;A taxa de administração pode variar de 0,40% a 3,00% do patrimônio líquido ao ano.;0.000000;;0;0.000000;;Percentual Taxa Pfee: 10,00% - CDI - Percentual Indice: 100%;8.100000;2019-12-01;2020-11-30;www.bradescobemdtvm.com.br;1149685.960000;5;32.270000;CDI;45.030000;1;2008-09-17;0;;;;;;2020;2019;1073.180000;15.520000;0.000000;0.000000;0.000000;101.510000;312.130000;575.700000;18.870000;34.810000;A remuneração dos distribuidores é paga pelo Fundo de parcela deduzida sua taxa de administração.;O processo de contratação dos distribuidores considera que estes podem ser indicados pelos gestores paraseleção pela ADMINISTRADORA, tendo em vista a existência de Processo Interno de Seleção, Contratação eMonitoramento dos prestadores de serviços do Fundo.;O principal distribuidor do Fundo não oferta ao público alvo do Fundo, preponderantemente fundos geridos por umúnico gestor ou ainda por gestoras ligadas a um mesmo grupo econômico, sendo que não há garantia de totaleliminação de conflitos de interesses na atuação dos distribuidores.;551136849432;www.bradescobemdtvm.com.br;
10.361.990/0001-47;SANTANDER FI TOP MULTIMERCADO;2020-11-30;FI SANTANDER MULTIMERCADO TOP;www.santander.com.br;O fundo é destinado a investidores que pretendam: buscar o objetivo de investimento descrito abaixo e conheçam, entendam e aceitem assumir os riscos descritos nesta Lâmina, no Regulamento e no Prospecto do Fundo e destina-se a fundos de investimento e carteiras administradas pelo administrador e/ou empresas a ele ligadas.;O fundo é destinado a investidores que pretendam: buscar o objetivo de investimento descrito abaixo e conheçam, entendam e aceitem assumir os riscos descritos nesta Lâmina, no Regulamento e no Prospecto do Fundo.;O FUNDO tem por objetivo proporcionar aos seus cotistas rendimentos superiores aos das taxas de juros praticadas no mercado interfinanceiro.;O fundo buscará alcançar seu objetivo por meio da aplicação de seus recursos em ativos financeiros disponíveis no âmbito dos mercados financeiro e de capitais, com diversificação em vários mercados.;20.000000;50.000000;600.000000;;N;N;S;0.000000;20000000.000000;0.010000;0.010000;15:00;0.000000;0;Não há;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;0.100000;0.000000;0.000000;;0.000000;;;;;;0.420000;2019-12-02;2020-11-30;www.santander.com.br;159676441.230000;3;42.490000;CDI;45.030000;0;2009-06-15;;;0.000000;;;;2020;2019;1063.420000;11.100000;0.000000;;;0.080000;14.600000;26.930000;316.400000;583.580000;O principal distribuidor do Fundo é o Administrador sendo que a sua remuneração pela prestação de serviço consiste em um percentual da taxa de administração do Fundo, a qual está prevista em seu Regulamento.;O princ distrb do Fndo é o Adm, que atua por meio dos seus canais de distrib interns para diversos sgmts de mercdo, e oferta FI geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico, sendo que são fundos geridos pelo Gestor que pertence ao mesmo grupo econômico do Adm;Considerando que o Distribuidor é o próprio Administrador do Fundo, não há conflito de interesses. De qualquer forma, o Administrador possui políticas próprias para evitar potencial conflito de interesses no esforço de venda, bem como para verificar a adequação dos produtos e serviços ao perfil de seus clientes (suitability).;8007023535;SAC 0800762777  Ouvidoria 08007260322;
10.362.008/0001-51;SANTANDER RENDA FIXA FLEXÍVEL FUNDO DE INVESTIMENTO LONGO PRAZO;2020-11-30;SANTANDER PERFORMANCE TOP RF LP FI;www.santander.com.br;O fundo é destinado a investidores que pretendam: buscar o objetivo de investimento descrito abaixo e conheçam, entendam e aceitem assumir os riscos descritos nesta Lâmina, no Regulamento e no Prospecto do Fundo e destina-se a fundos de investimento e carteiras administradas pelo administrador e/ou empresas a ele ligadas.;O fundo é destinado a investidores que pretendam: buscar o objetivo de investimento descrito abaixo e conheçam, entendam e aceitem assumir os riscos descritos nesta Lâmina, no Regulamento e no Prospecto do Fundo.;O FUNDO tem por objetivo proporcionar aos seus cotistas rendimentos superiores aos das taxas de juros praticadas no mercado interfinanceiro.;O fundo buscará alcançar seu objetivo por meio da aplicação de seus recursos em ativos financeiros disponíveis no âmbito dos mercados financeiro e de capitais, com diversificação em vários mercados.;0.000000;50.000000;0.000000;;N;S;N;0.000000;20000000.000000;0.010000;0.010000;16:00;0.000000;0;Não há;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;0.100000;0.000000;0.000000;;0.000000;;;;;;0.150000;2019-12-02;2020-11-30;www.santander.com.br;2031327385.170000;3;48.600000;CDI;45.030000;0;2009-06-17;;;0.000000;;;;2020;2019;1065.380000;11.440000;0.000000;;;0.010000;5.090000;9.390000;325.910000;601.120000;O principal distribuidor do Fundo é o Administrador sendo que a sua remuneração pela prestação de serviço consiste em um percentual da taxa de administração do Fundo, a qual está prevista em seu Regulamento.;O princ distrb do Fndo é o Adm, que atua por meio dos seus canais de distrib interns para diversos sgmts de mercdo, e oferta FI geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico, sendo que são fundos geridos pelo Gestor que pertence ao mesmo grupo econômico do Adm;Considerando que o Distribuidor é o próprio Administrador do Fundo, não há conflito de interesses. De qualquer forma, o Administrador possui políticas próprias para evitar potencial conflito de interesses no esforço de venda, bem como para verificar a adequação dos produtos e serviços ao perfil de seus clientes (suitability).;8007023535;SAC 0800762777  Ouvidoria 08007260322;
10.362.043/0001-70;SANTANDER FI VIP CAMBIAL;2020-11-30;SANTANDER VIP CAMBIAL;www.santander.com.br;O fundo é destinado a investidores que pretendam: buscar o objetivo de investimento descrito abaixo e conheçam, entendam e aceitem assumir os riscos descritos nesta Lâmina, no Regulamento e no Prospecto do Fundo e o fundo é destinado a investidores em geral.;O fundo é destinado a investidores que pretendam: buscar o objetivo de investimento descrito abaixo e conheçam, entendam e aceitem assumir os riscos descritos nesta Lâmina, no Regulamento e no Prospecto do Fundo.;O FUNDO tem como objetivo obter rentabilidade que busque acompanhar as variações do dólar comercial norte-americano com relação ao real.;O Fundo tem por objetivo acompanhar as variações do dólar comercial norte-americano.;20.000000;50.000000;0.000000;;N;S;N;0.000000;100.000000;100.000000;100.000000;14:59;100.000000;0;Não há;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;0.500000;0.000000;0.000000;;0.000000;;;;;;0.610000;2019-12-02;2020-11-30;www.santander.com.br;477122424.340000;5;47.750000;Dólar Com, (PTAX);36.540000;1;2009-06-16;;;0.000000;;;;2020;2019;1084.110000;14.720000;0.000000;;;0.020000;21.190000;39.080000;309.810000;571.430000;O principal distribuidor do Fundo é o Administrador sendo que a sua remuneração pela prestação de serviço consiste em um percentual da taxa de administração do Fundo, a qual está prevista em seu Regulamento.;O princ distrb do Fndo é o Adm, que atua por meio dos seus canais de distrib interns para diversos sgmts de mercdo, e oferta FI geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico, sendo que são fundos geridos pelo Gestor que pertence ao mesmo grupo econômico do Adm;Considerando que o Distribuidor é o próprio Administrador do Fundo, não há conflito de interesses. De qualquer forma, o Administrador possui políticas próprias para evitar potencial conflito de interesses no esforço de venda, bem como para verificar a adequação dos produtos e serviços ao perfil de seus clientes (suitability).;8007023535;SAC 0800762777  Ouvidoria 08007260322;
10.382.858/0001-11;MINT BATALHA VALUE FUNDO DE INVESTIMENTO  EM AÇÕES;2020-11-30;MINT BATALHA VALUE FUNDO DE INVESTIMENTO EM AÇÕES;www.bradescobemdtvm.com.br;O FUNDO é destinado a receber aplicações de pessoas naturais e jurídicas, doravante denominados ("Cotistas").;Não há;O FUNDO tem por objetivo buscar retorno aos seus Cotistas através de investimentos em cotas do MINT BATALHA VALUE MASTER FUNDO DE INVESTIMENTO EM AÇÕES ("FUNDO INVESTIDO").;O Fundo Investido tem por objetivo proporcionar aos seus Cotistas rentabilidade por meio das oportunidades oferecidas preponderantemente pelo mercado de renda variável, não obstante, o FUNDO poderá aproveitar oportunidades através de investimentos em outras classes de ativos financeiros disponíveis nos mercados de renda fixa, cambial, derivativos e cotas de fundos de investimento, negociados nos mercados interno e externo.;20.000000;33.000000;10000.000000;;N;N;S;100.000000;1000.000000;1.000000;1000.000000;14:30;1000.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;3;Variável;0.000000;2.000000;2.660000;2% do patrimônio líquido ao ano. O Fundo esta sujeito a taxa de administração dos fundos de investimento, em que porventura venha a investir, sendo que sua taxa de administração máxima corresponde ao percentual de 2,66% do patrimônio líquido ao ano.;0.000000;;0;0.000000;;Percentual Taxa Pfee: 20,00% - IBRX Fechamento - Percentual Indice: 100%;2.580000;2019-12-01;2020-11-30;www.bradescobemdtvm.com.br;18846337.270000;5;143.630000;IBOVESPA;151.200000;1;2009-05-04;0;;0.000000;;;;2020;2019;1258.510000;45.620000;0.000000;0.000000;0.000000;36.260000;90.840000;167.560000;240.160000;442.950000;A remuneração dos distribuidores é paga pelo Fundo de parcela deduzida sua taxa de administração.;O processo de contratação dos distribuidores considera que estes podem ser indicados pelos gestores paraseleção pela ADMINISTRADORA, tendo em vista a existência de Processo Interno de Seleção, Contratação eMonitoramento dos prestadores de serviços do Fundo.;O principal distribuidor do Fundo não oferta ao público alvo do Fundo, preponderantemente fundos geridos por umúnico gestor ou ainda por gestoras ligadas a um mesmo grupo econômico, sendo que não há garantia de totaleliminação de conflitos de interesses na atuação dos distribuidores.;551136849432;www.bradescobemdtvm.com.br;
