TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;ID_SUBCLASSE;DENOM_SOCIAL;DT_COMPTC;NM_FANTASIA;ENDER_ELETRONICO;PUBLICO_ALVO;RESTR_INVEST;OBJETIVO;POLIT_INVEST;PR_PL_ATIVO_EXTERIOR;PR_PL_ATIVO_CRED_PRIV;PR_PL_ALAVANC;PR_ATIVO_EMISSOR;DERIV_PROTECAO_CARTEIRA;RISCO_PERDA;RISCO_PERDA_NEGATIVO;PR_PL_APLIC_MAX_FUNDO_UNICO;INVEST_INICIAL_MIN;INVEST_ADIC;RESGATE_MIN;HORA_APLIC_RESGATE;VL_MIN_PERMAN;QT_DIA_CAREN;CONDIC_CAREN;CONVERSAO_COTA_COMPRA;QT_DIA_CONVERSAO_COTA_COMPRA;CONVERSAO_COTA_CANC;QT_DIA_CONVERSAO_COTA_RESGATE;TP_DIA_PAGTO_RESGATE;QT_DIA_PAGTO_RESGATE;TP_TAXA_ADM;TAXA_ADM;TAXA_ADM_MIN;TAXA_ADM_MAX;TAXA_ADM_OBS;TAXA_ENTR;CONDIC_ENTR;QT_DIA_SAIDA;TAXA_SAIDA;CONDIC_SAIDA;TAXA_PERFM;PR_PL_DESPESA;DT_INI_DESPESA;DT_FIM_DESPESA;ENDER_ELETRONICO_DESPESA;VL_PATRIM_LIQ;CLASSE_RISCO_ADMIN;PR_RENTAB_FUNDO_5ANO;INDICE_REFER;PR_VARIACAO_INDICE_REFER_5ANO;QT_ANO_PERDA;DT_INI_ATIV_5ANO;ANO_SEM_RENTAB;CALC_RENTAB_FUNDO_GATILHO;PR_VARIACAO_PERFM;CALC_RENTAB_FUNDO;RENTAB_GATILHO;DS_RENTAB_GATILHO;ANO_EXEMPLO;ANO_ANTER_EXEMPLO;VL_RESGATE_EXEMPLO;VL_IMPOSTO_EXEMPLO;VL_TAXA_ENTR_EXEMPLO;VL_TAXA_SAIDA_EXEMPLO;VL_AJUSTE_PERFM_EXEMPLO;VL_DESPESA_EXEMPLO;VL_DESPESA_3ANO;VL_DESPESA_5ANO;VL_RETORNO_3ANO;VL_RETORNO_5ANO;REMUN_DISTRIB;DISTRIB_GESTOR_UNICO;CONFLITO_VENDA;TEL_SAC;ENDER_ELETRONICO_RECLAMACAO;INF_SAC
FI;08.893.082/0001-52;;GÁVEA MACRO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-01-31;GÁVEA MACRO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;www.bradescobemdtvm.com.br;- O FUNDO é destinado a receber, exclusivamente, aplicações (i) da GESTORA e/ou de quaisquer pessoas jurídicas a ela ligadas ou coligadas (GRUPO GÁVEA) (ii) de quaisquer pessoas físicas vinculadas ao GRUPO GÁVEA (iii) dos fundos, carteiras e outros veículos de investimento administrados e/ou geridos pelo GRUPO GÁVEA bem como (iv) dos fundos, carteiras e outros veículos de investimento exclusivos ou restritos a quaisquer pessoas físicas ou jurídicas ligadas ao GRUPO GÁVEA, ainda que não sejam geridos pela GESTORA ou administrados pela ADMINISTRADORA todos doravante denominados (COTISTAS).;;O FUNDO tem por objetivo proporcionar aos seus Cotistas ganhos de capital, no longo prazo, através de aplicação em cotas do GÁVEA MACRO MASTER FUNDO DE INVESTIMENTO MULTIMERCADO, inscrito no CNPJ/MF sob o nº 08.875.020/0001-18, doravante denominado "FUNDO INVESTIDO".;O FUNDO INVESTIDO tem por objetivo buscar retorno aos seus Cotistas através de investimentos em diversas classes de ativos financeiros disponíveis nos mercados de renda fixa, renda variável, cambial, derivativos e cotas de fundos de investimento, negociados nos mercados interno e externo, sem o compromisso de concentração em nenhuma classe específica.De acordo com seu objetivo de investimento, o FUNDO e o FUNDO INVESTIDO não possuem compromisso de concentração em nenhum fator de risco específico, sendo assim, poderão incorrer nos seguintes fatores de risco: taxa de juros pós-fixadas, taxa de juros pré-fixadas, índices de preço, índices de ações, variação cambial, derivativos e renda variável.;5.000000;50.000000;9999.000000;;N;N;S;100.000000;10000.000000;5000.000000;5000.000000;14:00;5000.000000;0;;Fechamento;0;Fechamento;30;Dias Corridos;30;Variável;0.000000;1.975000;2.038000;A taxa de administração pode variar de 1,975% a 2,038% do patrimônio líquido ao ano;0.000000;;0;0.000000;;Percentual Taxa Pfee: 20,00% - CDI - Percentual Indice: 100%;2.100000;2023-02-01;2024-01-31;www.bradescobemdtvm.com.br;945051403.600000;5;55.400000;CDI;37.610000;1;2008-06-30;0;;;;;;2024;2023;1089.300000;18.940000;0.000000;0.000000;0.000000;25.750000;89.660000;165.370000;241.340000;445.140000;A remuneração dos distribuidores é paga pelo Fundo de parcela deduzida sua taxa de administração.;"O processo de contratação dos distribuidores considera que estes podem ser indicados pelos gestores paraseleção pela ADMINISTRADORA, tendo em vista a existência de Processo Interno de Seleção, Contratação eMonitoramento dos prestadores de serviços do Fundo.";"O principal distribuidor do Fundo não oferta ao público alvo do Fundo, preponderantemente fundos geridos por umúnico gestor ou ainda por gestoras ligadas a um mesmo grupo econômico, sendo que não há garantia de totaleliminação de conflitos de interesses na atuação dos distribuidores.";30038330;www.bradescobemdtvm.com.br;
FI;08.893.093/0001-32;;APOENA MACRO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-01-31;APOENA MACRO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;www.bradescobemdtvm.com.br;O FUNDO é destinado a receber, exclusivamente, aplicações (i) da GESTORA e/ou de quaisquer pessoas jurídicas a ela ligadas ou coligadas ("Grupo Gávea") (ii) de quaisquer pessoas físicas vinculadas ao Grupo Gávea (iii) dos fundos, carteiras e outros veículos de investimento administrados e/ou geridos pelo Grupo Gávea bem como (iv) dos fundos, carteiras e outros veículos de investimento exclusivos ou restritos a quaisquer pessoas físicas ou jurídicas ligadas ao Grupo Gávea, ainda que não sejam geridos pela GESTORA ou administrados pela ADMINISTRADORA todos doravante denominados "Cotistas".Serão admitidos como investidores do FUNDO, ainda, cônjuges e familiares de qualquer das pessoas físicas vinculadas ao Grupo Gávea ("Pessoas Vinculadas"), conforme critério descrito no Parágrafo Segundo abaixo, desde que seus investimentos sejam feitos conjunta e solidariamente, nos termos estabelecidos no Formulário de Informações Complementares.;Não há;O FUNDO tem por objetivo proporcionar aos seus Cotistas ganhos de capital, no longo prazo, através de aplicação em cotas do GÁVEA MACRO MASTER FUNDO DE INVESTIMENTO MULTIMERCADO, inscrito no CNPJ/MF sob o nº 08.875.020/0001-18, doravante denominado "FUNDO INVESTIDO".;O FUNDO INVESTIDO tem por objetivo buscar retorno aos seus Cotistas através de investimentos em diversas classes de ativos financeiros disponíveis nos mercados de renda fixa, renda variável, cambial, derivativos e cotas de fundos de investimento, negociados nos mercados interno e externo, sem o compromisso de concentração em nenhuma classe específica.De acordo com seu objetivo de investimento, o FUNDO e o FUNDO INVESTIDO não possuem compromisso de concentração em nenhum fator de risco específico, sendo assim, poderão incorrer nos seguintes fatores de risco: taxa de juros pós-fixadas, taxa de juros pré-fixadas, índices de preço, índices de ações, variação cambial, derivativos e renda variável.;5.000000;50.000000;9999.000000;;N;N;S;100.000000;1000.000000;1000.000000;1000.000000;14:00;1000.000000;0;;Fechamento;0;Fechamento;29;Dias Úteis;30;Variável;0.080000;0.080000;0.143000;A taxa de administração pode variar de 0,08% a 0,143% do patrimônio líquido ao ano.;0.000000;;0;0.000000;;;0.220000;2023-02-01;2024-01-31;www.bradescobemdtvm.com.br;56630243.760000;5;72.970000;CDI;37.610000;1;2007-10-17;0;;;;;;2024;2023;1106.400000;22.570000;0.000000;0.000000;0.000000;2.510000;33.460000;61.720000;297.540000;548.790000;A remuneração dos distribuidores é paga pelo Fundo de parcela deduzida sua taxa de administração.;"O processo de contratação dos distribuidores considera que estes podem ser indicados pelos gestores paraseleção pela ADMINISTRADORA, tendo em vista a existência de Processo Interno de Seleção, Contratação eMonitoramento dos prestadores de serviços do Fundo.";"O principal distribuidor do Fundo não oferta ao público alvo do Fundo, preponderantemente fundos geridos por umúnico gestor ou ainda por gestoras ligadas a um mesmo grupo econômico, sendo que não há garantia de totaleliminação de conflitos de interesses na atuação dos distribuidores.";30038330;www.bradescobemdtvm.com.br;
FI;08.893.177/0001-76;;QLZ FUNDO DE INVESTIMENTO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-01-31;QLZ MOS FI RENDA FIXA LONGO PRAZO CREDITO PRIVADO;www.bradescobemdtvm.com.br;FUNDO é destinado a receber aplicações de pessoas naturais e jurídicas, doravante denominados ("Cotistas").;Não há;De acordo com seu objetivo de investimento, o FUNDO não possui compromisso de concentração em nenhum fator de risco específico, sendo assim, poderá incorrer nos seguintes fatores de risco: taxa de juros pós-fixadas, taxa de juros pré-fixadas, índices de preço e derivativos.;O FUNDO tem por objetivo buscar retorno aos seus Cotistas através de investimentos em ativos financeiros disponíveis nos mercados de renda fixa, derivativos e cotas de fundos de investimento, negociados no mercado interno, sendo vedada exposição de renda variável e alavancagem.;0.000000;50.000000;0.000000;;N;N;S;10.000000;2000.000000;2000.000000;2000.000000;14:30;2000.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;1;Variável;0.310000;0.310000;2.500000;0,31% do patrimônio líquido ao ano.;0.000000;;0;0.000000;;não há;0.590000;2023-02-01;2024-01-31;www.bradescobemdtvm.com.br;15483866.210000;1;37.880000;CDI;37.610000;0;2008-06-02;0;;;;;;2024;2023;1109.070000;23.140000;0.000000;0.000000;0.000000;7.200000;6.850000;12.640000;324.150000;597.870000;A remuneração dos distribuidores é paga pelo Fundo de parcela deduzida sua taxa de administração.;O processo de contratação dos distribuidores considera que estes podem ser indicados pelos gestores para seleção pela ADMINISTRADORA, tendo em vista a existência de Processo Interno de Seleção, Contratação e Monitoramento dos prestadores de serviços do Fundo.;O principal distribuidor do Fundo não oferta ao público alvo do Fundo, preponderantemente fundos geridos por um único gestor ou ainda por gestoras ligadas a um mesmo grupo econômico, sendo que não há garantia de total eliminação de conflitos de interesses na atuação dos distribuidores.;30038330;www.bradescobemdtvm.com.br;
FI;08.909.429/0001-08;;ÁGORA BOLSA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2024-01-31;ÁGORA BOLSA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;wwwbradescocombr;O FUNDO é destinado a receber aplicações de pessoas físicas e jurídicas, doravante denominados ("Cotistas").;-;O FUNDO tem por objetivo buscar retorno aos seus Cotistas através de investimentos em cotas de fundos de investimento em ações ou cotas de fundos de investimento em cotas de fundos de investimento em ações ("FUNDOS INVESTIDOS"), negociados nos mercados interno e/ou externo, com o compromisso de concentração nesta classe específica, para tanto, os "FUNDOS INVESTIDOS" deverão alocar o mínimo de 67% de seus investimentos em ativos de renda variável e índices de ações sendo a diferença do percentual não alocado autorizado a ser investido nos mercados de renda fixa, cambial, derivativos e cotas de outros fundos de investimento, negociados nos mercados interno e/ou externo, com ou sem compromisso de concentração em classe específica, desde que respeitadas as regras e os limites impostos pela legislação vigente.;FUNDO pretende atingir seu objetivo através da aplicação em cotas de fundos de investimento.;20.000000;33.000000;999999.000000;;S;S;N;10.000000;500.000000;500.000000;500.000000;14:30;500.000000;0;;Fechamento;1;Fechamento;1;Dias Úteis;2;Fixa;1.000000;0.000000;1.000000;O FUNDO pagará o percentual anual de 1,00% (um inteiro por cento) sobre o valor de seu patrimônio líquido.;0.000000;;0;0.000000;;;2.360000;2023-02-01;2024-01-31;wwwbradescocombr;2046325.000000;4;5.220000;IBOVESPA;10.470000;3;2011-01-10;0;;0.000000;;;;2024;2023;1197.250000;34.810000;0.000000;0.000000;0.000000;28.640000;82.790000;152.700000;248.210000;457.810000;A distribuição de cotas é remunerada através de % da taxa de administração e/ou taxa de performance dos fundos  Esta corresponde à soma dos % calculados sobre estas taxas aplicadas sobre o volume médio mensal investido no respectivo fundo,  por cotistas representados por distribuidor externo/segmento de distribuição, conforme abaixo:Distribuidores InternosA remuneração é formalizada em acordos internos e efetivada pelo repasse do % aplicável aos segmentos do BradescoDistribuidores ExternosSão contratados pelos fundos e legalmente representados por seu administrador, sendo a remuneração  formalizada em contrato de distribuição, como pagamento feito diretamente pelos fundos em conta corrente indicada pelo distribuidor  Adicionalmente, os % de remuneração podem ser diferentes em função do distribuidor/segmento, bem como, em decorrência do tipo de fundo e/ou  nível de risco;Principal DistribuidorO principal distribuidor dos fundos sob administração do Bradesco é o próprio Bradesco, atuando por seus segmentos de negócio e clientes, Bradesco Asset Management SA DTVM, Bradesco Corretora CTVM e Ágora CTVM ;Regras de Conduta - Conflito de InteressesO Bradesco adota procedimentos visando evitar ou mitigar situações que possam gerar conflito de interesses através de adesão de todos os colaboradores à sua Política de Segregação de Atividades, onde está prevista a independência das áreas responsáveis pela Administração, Gestão e Distribuição, mesmo quando tais serviços são prestados por empresas ou departamentos ligados ao administrador;30038330;www.bradescobemdtvm.com.br;
FI;08.912.569/0001-35;;SHARP IBOVESPA ATIVO FEEDER FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2024-01-31;SHARP IBOVESPA ATIVO FEEDER FIC DE FIA;https://servicosfinanceiros.bnymellon.com;O FUNDO tem como público alvo os investidores em geral, observando, no que couberem, as modalidades de investimento, os limites e as vedações estabelecidas na Resolução 4.661/18 e 3.922/10 do Conselho Monetário Nacional, sendo a última alterada pela Resolução nº 4.604/17 do Conselho Monetário Nacional, bem como suas alterações posteriores, no que for aplicável ao FUNDO.;;O objetivo do fundo consiste em buscar retornos superiores ao Ibovespa no longo prazo, sobretudo através de uma gestão ativa de investimento em ações que considera o portfólio do índice como referência inicial para a estruturação da carteira.;A política de investimento do FUNDO tem como objetivo obter retornos superiores ao Ibovespa no longo prazo, sobretudo através de uma gestão ativa de investimento em ações que considera o portfólio do índice como referência inicial para a estruturação da carteira.;20.000000;33.000000;15.000000;;N;N;S;100.000000;20000.000000;5000.000000;5000.000000;14:00;5000.000000;0;;Fechamento;0;Fechamento;1;Dias Úteis;3;Variável;;1.945000;2.200000;;0.000000;;0;0.000000;Não há;20,00% do que exceder 100,00% do IBOVESPA + 0,00 % ao ano;2.730000;2023-02-01;2024-01-31;https://servicosfinanceiros.bnymellon.com;54533544.000000;4;38.730000;IBOVESPA;31.170000;2;2007-07-23;;;;;;;2024;2023;1183.650000;32.410000;;;;27.360000;84.680000;156.420000;246.320000;454.090000;Os Distribuidores são remunerados diretamente pelo FUNDO, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, podendo existir ou não desconto da parcela paga à GESTORA.;Sim;;8007253219;21 3219-2600,0800-7253219 ou sac@bnymellon.com.br;
FI;08.912.591/0001-85;;JGP MAX FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-01-31;JGP MAX FIC FIM;https://servicosfinanceiros.bnymellon.com;O FUNDO tem como público alvo os investidores pessoas naturais ou jurídicas em geral, FI e FICFI que buscam obter retornos financeiros de suas aplicações e para tanto estejam dispostas a aceitar significativos níveis de riscos decorrentes do investimento no FUNDO, inclusive em função do uso de derivativos por este. Fica vedado, no entanto, o investimento por cotistas por com domicílio fiscal nos EUA, seus territórios, estados, possessões ou o Distrito de Columbia.;;O FUNDO MASTER, por sua vez, tem por objetivo proporcionar a valorização de suas cotas através da aplicação de seus recursos em uma carteira agressiva composta por quaisquer ativos financeiros, valores mobiliários e todas e quaisquer modalidades operacionais permitidos pela regulamentação em vigor, estando o FUNDO MASTER exposto, desta forma, aos mais variados fatores de risco existentes em diversos mercados, nos termos da legislação em vigor, sem qualquer compromisso de concentração em relação a qualquer fator de risco específico.;O FUNDO busca proporcionar aos cotistas a valorização de suas cotas através da aplicação de, no mínimo, 95% (noventa e cinco por cento) dos seus recursos em cotas do JGP MAX MASTER FUNDO DE INVESTIMENTO MULTIMERCADO ("FUNDO MASTER"), inscrito no CNPJ sob o nº 10.756.521/0001-27, administrado pelo ADMINISTRADOR e gerido pela GESTORA..;20.000000;50.000000;100.000000;;N;N;S;100.000000;100000.000000;50000.000000;50000.000000;14:00:00;100000.000000;0;;Fechamento;0;Fechamento;15;Dias Corridos;16;Variável;;1.850000;2.500000;favor atualizar o minimo de custódia para R$ 162,12 (cento e sessenta e dois reais e doze centavos).;0.000000;;0;5.000000;a)Com cobrança de taxa de saída: o 5º (quinto) dia corrido contado da Data do Pedido de Resgate ou o primeiro dia útil subsequente, caso a referida data não seja dia útil.;20,00% do que exceder 100,00% do CDI + 0,00 % ao ano;2.380000;2023-02-01;2024-01-31;https://servicosfinanceiros.bnymellon.com;79644360.000000;5;45.750000;CDI;45.030000;0;2007-08-01;;;;;;;2024;2023;1084.700000;17.970000;;;;23.920000;82.800000;152.950000;248.200000;457.560000;Os Distribuidores são remunerados diretamente pelo FUNDO, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, podendo existir ou não desconto da parcela paga à GESTORA.;Sim;;8007253219;21 3219-2600,0800-7253219 ou sac@bnymellon.com.br;
FI;08.915.198/0001-45;;BRADESCO H FICFI DE AÇÕES AQUAMARINE;2024-01-31;BRADESCO H FICFI DE AÇÕES AQUAMARINE;wwwbradescocombr;O fundo é destinado a investidores que pretendam: buscar rentabilidade que supere a variação verificada pelo Índice da Bolsa de Valores de São Paulo (IBOVESPA) e que sejam investidores em geral, conforme segmentação definida pelo Administrador;-;buscar rentabilidade que supere a variação verificada pelo Índice da Bolsa de Valores de São Paulo (IBOVESPA);Para atingir o seu objetivo, o fundo aplica seus recursos em uma carteira constituída, preponderantemente, por cotas de fundos de investimento e em cotas de fundos de investimento em cotas de fundos de investimento, que tenham como principal fator de risco a variação de preços de ações admitidas à negociação no mercado à vista debolsa de valores ou entidade do mercado de balcão organizado;0.000000;0.000000;0.000000;;N;S;N;10.000000;100000.000000;1000.000000;1000.000000;16:30;1000.000000;0;;Fechamento;1;Fechamento;2;Dias Úteis;2;Variável;0.000000;1.000000;4.000000;A taxa de administração pode variar de 1,00 % a 4,00 % do patrimônio líquido aoano;0.000000;;0;0.000000;;15,00% sobre o que exceder a variacao de 100,00% do IBOVESPA;3.510000;2023-02-01;2024-01-31;wwwbradescocombr;2904242.380000;4;8.900000;IBOVESPA;10.470000;3;2007-08-28;0;;0.000000;;;;2024;2023;1183.580000;32.400000;0.000000;0.000000;0.000000;38.980000;122.610000;226.150000;208.390000;384.360000;A distribuição de cotas é remunerada através de % da taxa de administração e/ou taxa de performance dos fundos  Esta corresponde à soma dos % calculados sobre estas taxas aplicadas sobre o volume médio mensal investido no respectivo fundo,  por cotistas representados por distribuidor externo/segmento de distribuição, conforme abaixo:Distribuidores InternosA remuneração é formalizada em acordos internos e efetivada pelo repasse do % aplicável aos segmentos do BradescoDistribuidores ExternosSão contratados pelos fundos e legalmente representados por seu administrador, sendo a remuneração  formalizada em contrato de distribuição, como pagamento feito diretamente pelos fundos em conta corrente indicada pelo distribuidor  Adicionalmente, os % de remuneração podem ser diferentes em função do distribuidor/segmento, bem como, em decorrência do tipo de fundo e/ou  nível de risco;Principal DistribuidorO principal distribuidor dos fundos sob administração do Bradesco é o próprio Bradesco, atuando por seus segmentos de negócio e clientes, Bradesco Asset Management SA DTVM, Bradesco Corretora CTVM e Ágora CTVM ;Regras de Conduta - Conflito de InteressesO Bradesco adota procedimentos visando evitar ou mitigar situações que possam gerar conflito de interesses através de adesão de todos os colaboradores à sua Política de Segregação de Atividades, onde está prevista a independência das áreas responsáveis pela Administração, Gestão e Distribuição, mesmo quando tais serviços são prestados por empresas ou departamentos ligados ao administrador;30038330;;
FI;08.915.927/0001-63;;BEM FUNDO DE INVESTIMENTO RENDA FIXA SIMPLES TPF;2024-01-31;BEM FUNDO DE INVESTIMENTO RENDA FIXA SIMPLES TPF;www.bradescobemdtvm.com.br;O FUNDO é destinado a Fundos de Investimento sob responsabilidade da ADMINISTRADORA, e/ou Fundos de Investimento e Carteiras Administradas, que estejam sob Administração, Gestão e/ou Custódia de empresas ligadas à ADMINISTRADORA, nos termos da Instrução CVM nº 539, de 13 de novembro de 2013 ("ICVM 539/13") e posteriores alterações, doravante denominados ("Cotistas").;Não há;O FUNDO tem por objetivo buscar retorno aos seus Cotistas através de investimentos em ativos financeiros disponíveis nos mercados de renda fixa, derivativos e cotas de fundos de investimento, negociados nos mercados interno e externo, sendo vedada exposição de renda variável e alavancagem.;De acordo com seu objetivo de investimento, o FUNDO possui compromisso de concentração de no mínimo 95% na taxa de juros pós-fixadas., CDI - Certificados de Depósito Interfinanceiros, divulgada pela CETIP, Extra-Grupo.;0.000000;0.000000;0.000000;;N;S;N;0.000000;0.000000;0.000000;0.000000;16:30;0.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;0.000000;0.000000;0.000000;0 % do patrimônio líquido ao ano;0.000000;;0;0.000000;;;0.010000;2023-02-01;2024-01-31;www.bradescobemdtvm.com.br;13137502763.234100;1;37.270000;CDI;37.610000;0;2008-04-15;0;;;;;;2024;2023;1107.340000;22.770000;0.000000;0.000000;0.000000;1.070000;3.070000;5.660000;327.930000;604.850000;A remuneração dos distribuidores é paga pelo Fundo de parcela deduzida sua taxa de administração.;"O processo de contratação dos distribuidores considera que estes podem ser indicados pelos gestores paraseleção pela ADMINISTRADORA, tendo em vista a existência de Processo Interno de Seleção, Contratação eMonitoramento dos prestadores de serviços do Fundo.";"O principal distribuidor do Fundo não oferta ao público alvo do Fundo, preponderantemente fundos geridos por umúnico gestor ou ainda por gestoras ligadas a um mesmo grupo econômico, sendo que não há garantia de totaleliminação de conflitos de interesses na atuação dos distribuidores.";30038330;www.bradescobemdtvm.com.br;
FI;08.927.292/0001-14;;ITAÚ MEGA RENDA FIXA REFERENCIADO DI FUNDO DE INVESTIMENTO FINANCEIRO DA CIC RESP LIMITADA;2024-01-31;ITAÚ MEGA RF REFERENCIADO DI FICFI;WWW.ITAU.COM.BR;O Fundo, a critério do Administrador, receberá recursos de pessoas físicas ou jurídicas, clientes do Administrador, do Gestor ou de sociedades controladas, direta ou indiretamente, pela Itaú Unibanco Holding S.A..;NÃO HÁ RESTRIÇÃO;Acompanhar a variação do CDI por meio da aplicação em outros fundos de investimento;O objetivo do FUNDO é aplicar seus recursos em cotas de fundos de investimento classificados como "Renda Fixa - Referenciado DI", os quais investem em ativos financeiros que buscam acompanhar a variação do ("CDI") ou da taxa Selic, de forma que, no mínimo, 95% dos ativos financeiros componentes de suas respectivas carteiras estejam atrelados a este parâmetro, direta ou indiretamente, observado que a rentabilidade do FUNDO será impimpactada em virtude dpelos custos e despesas do FUNDO.;0.000000;50.000000;20.000000;;S;S;N;100.000000;40000.000000;100.000000;100.000000;17:00;100.000000;0;Não há;Abertura;0;Abertura;0;Dias Úteis;0;Fixa;1.400000;0.000000;1.400000;1,4% do patrimônio líquido ao ano.;0.000000;Não há.;0;;Não há.;Não há.;1.410000;2023-01-02;2023-12-29;WWW.ITAU.COM.BR;141918324.900000;1;37.580000;CDI;45.030000;0;2007-09-20;;;;;;;2024;2023;1010.140000;2.140000;0.000000;;;14.270000;42.880000;72.480000;288.120000;538.030000;Os distribuidores são contratados pelos próprios fundos, representados por seu administrador, para que suas cotas sejam ofertadas a potenciais investidores compreendidos no público alvo do fundo. Os distribuidores são remunerados a partir de uma parcela da taxa de administração do fundo, a qual remunera os prestadores de serviços, de modo geral. Na estrutura de "fund of funds", conforme público alvo do fundo alocador e manifestação de ciência do cotista, o gestor do fundo alocador também poderá ser remunerado pela distribuição dos fundos.;O Itaú Unibanco, principal distribuidor em seu conglomerado, adota como política ofertar a seus clientes, pessoas naturais e jurídicas, preponderantemente, cotas de fundos administrados ou geridos pelo próprio Itaú Unibanco ou por sociedades de seu conglomerado.;O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas. Exceto por isto, não se identifica conflito e, por consequência, procedimentos para mitigá-los, salvo pela manutenção de grades de fundos segregadas por segmentos de clientes.O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas.;8007280728;www.itau.com.br;SUBSTITUA ESTA FRASE PELAS INFORMAÇÕES ADICIONAIS DO COTISTA.
FI;08.927.305/0001-55;;ITAÚ ULTRA RENDA FIXA FIF DA CLASSE DE INVESTIMENTO EM COTAS RESP LIMITADA;2024-01-31;ITAU ULTRA RF FICFI;WWW.ITAU.COM.BR;O Fundo, a critério do Administrador, receberá recursos de fundos de investimento, fundos de investimento em cotas de fundos de investimento, pessoas físicas e/ou jurídicas, clientes do Administrador, do Gestor ou de controladas, direta ou indiretamente, pela Itaú Unibanco Holding S.A..;NÃO HÁ RESTRIÇÃO;Proporcionar retorno por meio da aplicação em outros fundos de investimento que investem em ativos de taxas de juros, índices de preços e crédito.;O objetivo do FUNDO é aplicar seus recursos em cotas de fundos de investimento classificados com "Renda Fixa", os quais apliquem no mínimo 80% (oitenta por cento) de seus recursos em ativos financeiros de renda fixa relacionados diretamente, ou sintetizados via derivativos, ao fator de risco que dá nome à classe, observado que a rentabilidade do FUNDO será impactada pelos custos e despesas do FUNDO, inclusive taxa de administração, se houver.;0.000000;50.000000;35.000000;;N;S;N;100.000000;100000.000000;100.000000;100.000000;17:00;100.000000;0;Não há;Abertura;0;Abertura;0;Dias Úteis;0;Fixa;1.200000;0.000000;1.200000;1,2% do patrimônio líquido ao ano.;0.000000;Não há.;0;;Não há.;Não há.;1.240000;2023-01-02;2023-12-29;WWW.ITAU.COM.BR;34757138.270000;1;37.470000;CDI;45.030000;0;2007-10-15;;;;;;;2024;2023;1011.800000;2.490000;0.000000;;;12.610000;37.760000;63.730000;293.240000;546.780000;Os distribuidores são contratados pelos próprios fundos, representados por seu administrador, para que suas cotas sejam ofertadas a potenciais investidores compreendidos no público alvo do fundo. Os distribuidores são remunerados a partir de uma parcela da taxa de administração do fundo, a qual remunera os prestadores de serviços, de modo geral. Na estrutura de "fund of funds", conforme público alvo do fundo alocador e manifestação de ciência do cotista, o gestor do fundo alocador também poderá ser remunerado pela distribuição dos fundos.;O Itaú Unibanco, principal distribuidor em seu conglomerado, adota como política ofertar a seus clientes, pessoas naturais e jurídicas, preponderantemente, cotas de fundos administrados ou geridos pelo próprio Itaú Unibanco ou por sociedades de seu conglomerado.;O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas. Exceto por isto, não se identifica conflito e, por consequência, procedimentos para mitigá-los, salvo pela manutenção de grades de fundos segregadas por segmentos de clientes.O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas.;8007280728;www.itau.com.br;SUBSTITUA ESTA FRASE PELAS INFORMAÇÕES ADICIONAIS DO COTISTA.
