TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;ID_SUBCLASSE;DENOM_SOCIAL;DT_COMPTC;NM_FANTASIA;ENDER_ELETRONICO;PUBLICO_ALVO;RESTR_INVEST;OBJETIVO;POLIT_INVEST;PR_PL_ATIVO_EXTERIOR;PR_PL_ATIVO_CRED_PRIV;PR_PL_ALAVANC;PR_ATIVO_EMISSOR;DERIV_PROTECAO_CARTEIRA;RISCO_PERDA;RISCO_PERDA_NEGATIVO;PR_PL_APLIC_MAX_FUNDO_UNICO;INVEST_INICIAL_MIN;INVEST_ADIC;RESGATE_MIN;HORA_APLIC_RESGATE;VL_MIN_PERMAN;QT_DIA_CAREN;CONDIC_CAREN;CONVERSAO_COTA_COMPRA;QT_DIA_CONVERSAO_COTA_COMPRA;CONVERSAO_COTA_CANC;QT_DIA_CONVERSAO_COTA_RESGATE;TP_DIA_PAGTO_RESGATE;QT_DIA_PAGTO_RESGATE;TP_TAXA_ADM;TAXA_ADM;TAXA_ADM_MIN;TAXA_ADM_MAX;TAXA_ADM_OBS;TAXA_ENTR;CONDIC_ENTR;QT_DIA_SAIDA;TAXA_SAIDA;CONDIC_SAIDA;TAXA_PERFM;PR_PL_DESPESA;DT_INI_DESPESA;DT_FIM_DESPESA;ENDER_ELETRONICO_DESPESA;VL_PATRIM_LIQ;CLASSE_RISCO_ADMIN;PR_RENTAB_FUNDO_5ANO;INDICE_REFER;PR_VARIACAO_INDICE_REFER_5ANO;QT_ANO_PERDA;DT_INI_ATIV_5ANO;ANO_SEM_RENTAB;CALC_RENTAB_FUNDO_GATILHO;PR_VARIACAO_PERFM;CALC_RENTAB_FUNDO;RENTAB_GATILHO;DS_RENTAB_GATILHO;ANO_EXEMPLO;ANO_ANTER_EXEMPLO;VL_RESGATE_EXEMPLO;VL_IMPOSTO_EXEMPLO;VL_TAXA_ENTR_EXEMPLO;VL_TAXA_SAIDA_EXEMPLO;VL_AJUSTE_PERFM_EXEMPLO;VL_DESPESA_EXEMPLO;VL_DESPESA_3ANO;VL_DESPESA_5ANO;VL_RETORNO_3ANO;VL_RETORNO_5ANO;REMUN_DISTRIB;DISTRIB_GESTOR_UNICO;CONFLITO_VENDA;TEL_SAC;ENDER_ELETRONICO_RECLAMACAO;INF_SAC
FI;23.732.220/0001-05;;BAHIA AM LONG BIASED MÁSTER FIF - CLASSE DE INVESTIMENTO MULTIMERCADO - RESP LIMITADA;2024-12-31;BAHIA AM LONG BIASED MÁSTER FUNDO DE INVESTIMENTO MULTIMERCADO;www.bradescobemdtvm.com.br;O FUNDO destina-se a investidores qualificados ou não qualificados, nos termos da regulamentação em vigor, sendo seu público-alvo restrito aos fundos de investimento e fundos de investimento em cotas de fundos de investimento geridos pela GESTORA e/ou por empresas a ela ligadas, nos termos da regulamentação da CVM.;Fundos de investimento e fundos de investimento em cotas de fundos de investimento geridos pela GESTORA e/ou por empresas a ela ligadas, nos termos da regulamentação da CVM.;De acordo com seu objetivo de investimento, o FUNDO não possui compromisso de concentração em nenhum fator de risco específico, sendo assim, poderá incorrer nos seguintes fatores de risco: taxa de juros pós-fixadas, taxa de juros pré-fixadas, índices de preço, índices de ações, variação cambial, derivativos, renda variável e crédito.;O FUNDO tem por objetivo buscar retorno aos seus Cotistas através de investimentos em diversas classes de ativos financeiros disponíveis nos mercados de renda fixa, renda variável, cambial, derivativos e cotas de fundos de investimento, negociados nos mercados interno e externo, sem o compromisso de concentração em nenhuma classe específica;20.000000;50.000000;100.000000;;N;N;S;20.000000;0.000000;0.000000;0.000000;14:30;0.000000;0;;Fechamento;1;Fechamento;0;Dias Úteis;3;Variável;0.000000;0.100000;0.300000;A taxa de administração do Fundo é de 0,1% a.a., e por estar sujeito às taxas de administração dos fundos investidos, a taxa máxima é de 0,3% a.a.;0.000000;;0;0.000000;;Não se aplica;1.510000;2024-01-01;2024-12-31;www.bradescobemdtvm.com.br;51760367.090000;5;-2.030000;IPCA PRO;33.180000;2;2015-12-30;0;;;;;;2024;2023;1002.340000;0.410000;0.000000;0.000000;0.000000;18.830000;21.450000;39.570000;309.550000;570.940000;NÃO HÁ;NÃO;NÃO HÁ;30038330;www.bradescobemdtvm.com.br;
FI;23.732.231/0001-95;;BAHIA AM LONG BIASED FIF - CIC MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-12-31;BAHIA AM LONG BIASED FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;www.bradescobemdtvm.com.br;O FUNDO é destinado a receber aplicações de pessoas naturais e jurídicas, doravante denominados ("Cotistas").;Não há;O FUNDO tem por objetivo proporcionar aos seus cotistas ganhos de capital, no longo prazo, através da aplicação em cotas do BAHIA AM LONG BIASED MÁSTER FUNDO DE INVESTIMENTO MULTIMERCADO, inscrito no CNPJ sob no 23.732.220/0001-05, doravante denominado "FUNDO INVESTIDO".;O FUNDO INVESTIDO tem por objetivo buscar retorno aos seus Cotistas através de investimentos em diversas classes de ativos financeiros disponíveis nos mercados de renda fixa, renda variável, cambial, derivativos e cotas de fundos de investimento, negociados nos mercados interno e externo, sem o compromisso de concentração em nenhuma classe específica. De acordo com seu objetivo de investimento, o FUNDO e o FUNDO INVESTIDO não possuem compromisso de concentração em nenhum fator de risco específico, sendo assim, poderão incorrer nos seguintes fatores de risco: taxa de juros pós-fixadas, taxa de juros pré-fixadas, índices de preço, índices de ações, variação cambial e renda variável;20.000000;50.000000;0.001000;;N;N;S;100.000000;20000.000000;1000.000000;1000.000000;14:30;20000.000000;0;;Fechamento;1;Fechamento;30;Dias Corridos;32;Variável;0.000000;1.900000;2.200000;A taxa de administração do Fundo é de 1,9% a.a., e por estar sujeito às taxas de administração dos fundos investidos, a taxa máxima é de 2,2% a.a.;0.000000;;30;0.000000;Alternativamente, mediante o pagamento de taxa de saída equivalente a 10% (dez por cento) sobre o valor total resgatado, o cotista poderá solicitar por escrito, a conversão do valor do resgate pelo valor da cota de fechamento do 1 (primeiro) dia útil ao do recebimento do pedido de resgate pela ADMINISTRADORA.;O FUNDO possui taxa de performance correspondente a 20% (vinte por cento) da valorização das cotas do FUNDO que exceder 100% (cem por cento) do IPCA - Índice Nacional de Preços ao Consumidor Amplo, acrescido de 6,0% (seis por cento).;4.430000;2024-01-01;2024-12-31;www.bradescobemdtvm.com.br;40123362.690000;5;-11.050000;IPCA PRO;33.180000;2;2015-12-30;0;;;;;;2024;2023;983.790000;0.000000;0.000000;10.000000;0.000000;41.840000;2303.040000;4247.830000;-1972.040000;-3637.320000;A remuneração dos distribuidores é paga pelo Fundo de parcela deduzida sua taxa de administração.;O processo de contratação dos distribuidores considera que estes podem ser indicados pelos gestores para seleção pela ADMINISTRADORA, tendo em vista a existência de Processo Interno de Seleção, Contratação e Monitoramento dos prestadores de serviços do Fundo.;O principal distribuidor do Fundo não oferta ao público alvo do Fundo, preponderantemente fundos geridos por um único gestor ou ainda por gestoras ligadas a um mesmo grupo econômico, sendo que não há garantia de total eliminação de conflitos de interesses na atuação dos distribuidores.;30038330;www.bradescobemdtvm.com.br;
FI;23.863.573/0001-44;;BANRISUL RENDA FIXA SIMPLES FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO FINANCEIRO RESP;2024-12-31;BANRISUL RENDA FIXA SIMPLES FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;www.banrisulcorretora.com.br;Investidores pessoa fÃ­sica e/ou jurÃ­dica.;;Proporcionar a valorizaÃ§Ã£o de suas cotas, por meio de investimentos em cotas de fundo de investimento de renda fixa que adote estratÃ©gias de investimento em tÃ­tulos pÃºblicos federais indexados Ã  taxa Selic e operaÃ§Ãµes compromissadas lastreadas em tÃ­tulos pÃºblicos federais.;O FUNDO deve manter, no mÃ­nimo, 95% de seu patrimÃ´nio investido no Banrisul Absoluto Fundo de Investimento Renda Fixa Longo Prazo, CNPJ nÂº 21.743.480/0001-50, administrado e gerido pela Banrisul S/A Corretora de Valores ImobiliÃ¡rios, cuja polÃ­tica de investimento consiste em investir, exclusivamente, em tÃ­tulos pÃºblicos federais indexados Ã  Taxa Selic e/ou operaÃ§Ãµes compromissadas lastreadas em tÃ­tulos pÃºblicos federais.;0.000000;0.000000;0.000000;;S;N;N;100.000000;100.000000;100.000000;100.000000;16:00;100.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;0;Variável;1.000000;1.000000;1.150000;;;;;;;;1.100000;2024-01-01;2024-12-31;www.banrisulcorretora.com.br;55905107.920000;1;42.230000;SELIC;51.100000;0;2016-01-25;;;;;;;2024;2024;1097.140000;20.600000;;;;-9.730000;37.330000;68.860000;293.660000;541.640000;As cotas do Fundo sÃ£o distribuÃ­das exclusivamente pelo Banrisul, instituiÃ§Ã£o habilitada a atuar como integrante do sistema de distribuiÃ§Ã£o de valores mobiliÃ¡rios, aos seus clientes, por meio de sua rede de agÃªncias e meios eletrÃ´nicos, internet banking e mobile banking.O distribuidor das cotas do Fundo Ã© remunerado exclusivamente pela taxa de administraÃ§Ã£o especificada no regulamento do fundo, inexistindo remuneraÃ§Ã£o adicional pela alocaÃ§Ã£o dos recursos deste fundo no fundo investido, ou repasse de valores para terceiros, de forma que nÃ£o hÃ¡ efetivo ou potencial conflito de interesses no esforÃ§o de venda.;O distribuidor oferta, para o pÃºblico alvo do fundo, preponderantemente fundos geridos por um Ãºnico gestor, ou por gestores ligados a um mesmo grupo econÃ´mico.;;5132152300;OUVIDORIA 08006442200, SAC 08006461515;
FI;23.884.623/0001-70;;CSHG ALLOCATION ADAM MACRO FUNDO DE INVESTIMENTO EM COTAS DE FIF MULTIMERCADO - RESP LIMITADA;2024-12-31;CSHG ALL ADAM MACRO FIC FIM;http:\\www.cshg.com.br\;O FUNDO é destinado exclusivamente a receber aplicações de investidores em geral, admitindo investimentos de pessoas físicas e jurídicas, bem como de fundos de investimento e fundos de investimento em cotas de fundos de investimento, que busquem a valorização de suas cotas e aceitem assumir os riscos descritos neste Regulamento, aos quais os investimentos do FUNDO e, consequentemente, seus cotistas estão expostos em razão da política de investimento do FUNDO.Todos os investidores que desejarem investir no FUNDO deverão enquadrar-se na definição do público alvo acima. Qualquer cotista que deixar de enquadrar-se na definição acima, por qualquer motivo, deverá resgatar imediatamente suas aplicações no FUNDO, ficando a ADMINISTRADORA, desde já, autorizada a fazê-lo.;Não há.;O FUNDO buscará proporcionar a valorização de suas cotas mediante aquisição de cotas de fundos de investimento que apliquem seus recursos em ativos financeiros e/ou modalidades operacionais disponíveis no âmbito do mercado financeiro, buscando através de estratégias de investimento baseadas em cenários macroeconômicos de médio e longo prazos, rentabilidade acima do Certificado de Depósito Interbancário - CDI.;O FUNDO aloca pelo menos 97% de seu patrimônio em cotas do ADAM MACRO CSHG FIC FIM (¿ADAM MACRO¿), administrado pela ADMINISTRADORA e gerido pela ADAMCAPITAL GESTÃO DE RECURSOS S.A., inscrita no CNPJ/MF sob o nº 17.905.206/0001-63. O ADAM MACRO busca alocar a totalidade de seus recursos em cotas do ADAM MACRO MASTER FIM, gerido pela ADAMCAPITAL. O ADAM MACRO MASTER aloca seus recursos preponderantemente nos mercados de ações e empréstimos de ações, renda fixa, títulos públicos, derivativos, cotas de fundos, ouro ¿ ativo financeiro, desde que negociado em padrão internacionalmente aceito, títulos ou contratos de investimento coletivo registrados na CVM e ofertados publicamente, e quaisquer outros créditos, títulos, contratos e modalidades operacionais. Os recursos não investidos no ADAM MACRO MASTER poderão ser mantidos em depósitos à vista, títulos públicos federais, títulos de renda fixa de emissão de instituição financeira, operações compromissadas e cotas de fundos de renda fixa.;20.000000;50.000000;200.000000;;N;N;S;100.000000;50000.000000;50000.000000;50000.000000;13:00;50000.000000;0;Não há.;Fechamento;1;Fechamento;30;Dias Corridos;31;Variável;;0.000000;2.500000;;0.000000;Não há.;0;10.000000;Não há.;Não há;2.594294;2023-11-30;2024-11-29;http:\\www.cshg.com.br\;10337247.330000;3;40.503844;CDI;51.108636;1;2016-04-29;;Divisão da Cota1(Cota do ultimo dia util do mês anterior) com a Cota2(Cota do ultimo dia util do mes corrente), decrementando 1 e multiplicando por 100.;3.080000;((Cota1/Cota2)-1)*100;;;2024;2023;1054.060000;11.470000;;;;21.000000;76.470000;141.050000;254.530000;469.460000;A ADMINISTRADORA, no exercício das suas funções, é responsável pela distribuição pública das cotas do FUNDO em observância ao disposto na regulamentação aplicável. As cotas do FUNDO são destinadas exclusivamente à subscrição e integralização por investidores que se enquadrem no público alvo do FUNDO, conforme previsto no Regulamento. Pelo exercício de todas as suas funções, inclusive pela distribuição pública das cotas do FUNDO, a ADMINISTRADORA fará jus à remuneração composta por uma parcela da taxa de administração do FUNDO e, se for o caso, por uma parcela da taxa de performance do FUNDO, previstas no Regulamento. Na hipótese de contratação de outros distribuidores além da ADMINISTRADORA, a remuneração de tais distribuidores será baseada nos volumes dos investimentos dos seus respectivos clientes e descontada do valor total da remuneração que seria destinada à GESTORA.;No exercício de suas funções como distribuidora de cotas de fundos de investimento, a ADMINISTRADORA não oferta, de forma preponderante, para o público alvo do FUNDO, fundos de investimento geridos por um único gestor ou por gestoras ligadas a um mesmo grupo econômico.;A ADMINISTRADORA é parte integrante do grupo Credit Suisse no Brasil, o qual atua em diversos segmentos do mercado financeiro e de capitais, tais como banco de investimento, administração de recursos de terceiros (asset management) e private banking. Há a segregação física e de acessos com relação às áreas de Private Banking, asset management e banco de investimentos, permitindo sigilo de informações e dados de clientes. Já os sistemas comuns utilizados entre o back e front-office possuem níveis de acesso que são definidos de acordo com a função exercida por cada área e/ou funcionário.;800558777;DDG: 0800 77 20 100 www.cshg.com.br/ouvidoria;-
FI;23.884.627/0001-58;;ADAM MACRO CSHG FUNDO DE INVESTIMENTO EM COTAS DE FIF MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-12-31;ADAM MACRO CSHG FC FI MULT;http:\\www.cshg.com.br\;O FUNDO é destinado a receber aplicações de investidores em geral, doravante designados cotistas, admitindo especificamente investimentos de fundos de investimento e de fundos de investimento que sejam administrados pela Administradora e geridos pela Credit Suisse Hedging-Griffo Wealth Management S.A. ou empresas do seu conglomerado econômico, e que busquem a valorização de suas cotas e aceitem assumir os riscos descritos neste Regulamento, aos quais os investimentos do FUNDO e, consequentemente, seus cotistas estão expostos, em razão da política de investimento do FUNDO.;Não há.;O FUNDO buscará proporcionar a valorização de suas cotas mediante aquisição de cotas de fundos de investimento que apliquem seus recursos em ativos financeiros e/ou modalidades operacionais disponíveis no âmbito do mercado financeiro, buscando através de estratégias de investimento baseadas em cenários macroeconômicos de médio e longo prazos, rentabilidade acima do Certificado de Depósito Interbancário - CDI.;O FUNDO aloca pelo menos 97% de seus recursos em cotas do ADAM MACRO MASTER FIM, administrado pela ADMINISTRADORA e gerido pela GESTORA. O ADAM MACRO MASTER, aloca seus recursos preponderantemente nos mercados de ações e empréstimos de ações, renda fixa, títulos públicos, derivativos, cotas de fundos, ouro ¿ ativo financeiro, desde que negociado em padrão internacionalmente aceito, títulos ou contratos de investimento coletivo registrados na CVM e ofertados publicamente, e quaisquer outros créditos, títulos, contratos e modalidades operacionais. Os recursos não investidos no ADAM MACRO MASTER poderão ser mantidos em depósitos à vista, títulos públicos federais, títulos de renda fixa de emissão de instituição financeira, operações compromissadas e cotas de fundos de renda fixa classificados como Curto Prazo, Renda Fixa Simples, Renda Fixa Referenciado desde que indexados a variação do CDI ou SELIC.;20.000000;50.000000;200.000000;;N;N;S;100.000000;50000.000000;50000.000000;50000.000000;15:00;50000.000000;0;Não há.;Fechamento;1;Fechamento;30;Dias Corridos;31;Variável;;1.900000;2.500000;;0.000000;Não há.;0;10.000000;Não há.;20,00% do que exceder 100,00% do CDI.;2.285806;2023-11-30;2024-11-29;http:\\www.cshg.com.br\;10345256.150000;3;41.699712;CDI;51.108636;1;2016-04-29;;Divisão da Cota1(Cota do ultimo dia util do mês anterior) com a Cota2(Cota do ultimo dia util do mes corrente), decrementando 1 e multiplicando por 100.;3.100000;((Cota1/Cota2)-1)*100;;;2024;2023;1056.060000;11.890000;;;;18.480000;67.270000;124.070000;263.730000;486.440000;A ADMINISTRADORA, no exercício das suas funções, é responsável pela distribuição pública das cotas do FUNDO em observância ao disposto na regulamentação aplicável. As cotas do FUNDO são destinadas exclusivamente à subscrição e integralização por investidores que se enquadrem no público alvo do FUNDO, conforme previsto no Regulamento. Pelo exercício de todas as suas funções, inclusive pela distribuição pública das cotas do FUNDO, a ADMINISTRADORA fará jus à remuneração composta por uma parcela da taxa de administração do FUNDO e, se for o caso, por uma parcela da taxa de performance do FUNDO, previstas no Regulamento.;No exercício de suas funções como distribuidora de cotas de fundos de investimento, a ADMINISTRADORA não oferta, de forma preponderante, para o público alvo do FUNDO, fundos de investimento geridos por um único gestor ou por gestoras ligadas a um mesmo grupo econômico.;A ADMINISTRADORA é parte integrante do grupo CS no Brasil, o qual atua em diversos segmentos do mercado financeiro e de capitais, tais como asset management e private banking. Há a segregação física e de acessos com relação às áreas de backoffice e asset management e private banking, permitindo sigilo de informações e dados de clientes os sistemas comuns utilizados entre as áreas, possuem níveis de acesso que são definidos de acordo com a função exercida por cada área e/ou funcionário. A distribuição de cotas do FUNDO é realizada em observância às regras de suitability da CVM e da ANBIMA.;800558777;DDG: 0800 77 20 100 www.cshg.com.br/ouvidoria;-
FI;23.970.201/0001-17;;OURO PRETO REAL FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA LONGO PRAZO;2024-12-31;OURO PRETO REAL FIC  FIRF LP;http://sistemas.cvm.gov.br/;O FUNDO é destinado a investidores em geral, incluindo, sem limitação, pessoas físicas, pessoas jurídicas e fundos de investimento.;;O FUNDO tem como objetivo de investimento buscar proporcionar a valorização de suas cotas, no longo prazo, por meio de aplicações de, no mínimo, 95% (noventa e cinco por cento) de seus recursos em cotas de fundos de investimento classificados como Renda Fixa, com o objetivo de rentabilidade alvo superior ao percentual de 120% (cento e vinte por cento) do CDI - Certificado de Depósito Interbancário, buscando por meio de uma gestão ativa oportunidades de investimentos no mercado financeiro e de crédito. (Fundos Investidos, ou isoladamente, Fundo Investido).;O FUNDO deve manter, no mínimo, 95% (noventa e cinco por cento) de seu patrimônio investido em cotas de Fundos Investidos.;0.000000;50.000000;0.000000;;N;S;S;100.000000;0.000000;100.000000;0.000000;14:30;100.000000;0;Não há;Fechamento;1;Fechamento;2;Dias Úteis;3;Fixa;0.700000;0.000000;0.000000;Taxa de Administração de 0,60% a.a.;0.000000;;0;0.000000;;Não há;0.436120;2024-01-01;2024-12-31;http://sistemas.cvm.gov.br/;118218202.250000;4;54.980000;DI1 - DI de um dia;51.110000;0;2016-09-08;;;0.000000;;;;2024;2023;1110.860000;23.510000;;;0.000000;4.950000;17.400000;35.100000;313.600000;575.410000;Os Distribuidores são remunerados diretamente pelo FUNDO, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, podendo existir ou não desconto da parcela paga à GESTORA.;O principal distribuidor do Fundo é o Banco Daycoval S.A. (DISTRIBUIDOR), o qual atua por meio dos seus canais de distribuição internos para diversos segmentos de mercado, e oferta fundos de investimento geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico.;;8007750500;pci@bancodaycoval.com.br;
FI;24.022.566/0001-82;;BRADESCO IDKA PRÉ 2 FI FINANCEIRO - CI RF - RESP LIMITADA;2024-12-31;BRADESCO FUNDO DE INVESTIMENTO RENDA  FIXA IDKA PRÉ 2;wwwbradescocombr;O FUNDO destina-se ao Público em Geral;-;O FUNDO tem por objetivo proporcionar aos seus cotistas rentabilidade através das oportunidades oferecidas, preponderantemente, pelos mercados domésticos de taxa de juros pós-fixadas, pré-fixadas e índices de preço, excluindo estratégias que impliquem risco de moeda estrangeira ou de renda variável, buscando acompanhar a variação do Índice de Duração Constante ANBIMA - IDKA Pré 2A;O FUNDO deve manter seu patrimônio aplicado em carteira de ativos financeiros e demais modalidades operacionais disponíveis no mercado financeiro e de capitais;0.000000;0.000000;15.000000;;S;S;N;100.000000;10000.000000;1000.000000;1000.000000;15:30;0.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;0.200000;0.000000;0.000000;0,20% do patrimônio líquido ao ano;0.000000;;0;0.000000;;;0.270000;2024-01-01;2024-12-31;wwwbradescocombr;192131005.990000;2;30.140000;IDKAP2A;32.970000;2;2016-06-10;0;;0.000000;;;;2024;2023;1000.190000;0.040000;0.000000;0.000000;0.000000;4.990000;10.530000;19.420000;320.470000;591.090000;A distribuição de cotas é remunerada através de % da taxa de administração e/ou taxa de performance dos fundos  Esta corresponde à soma dos % calculados sobre estas taxas aplicadas sobre o volume médio mensal investido no respectivo fundo,  por cotistas representados por distribuidor externo/segmento de distribuição, conforme abaixo:Distribuidores InternosA remuneração é formalizada em acordos internos e efetivada pelo repasse do % aplicável aos segmentos do BradescoDistribuidores ExternosSão contratados pelos fundos e legalmente representados por seu administrador, sendo a remuneração  formalizada em contrato de distribuição, como pagamento feito diretamente pelos fundos em conta corrente indicada pelo distribuidor  Adicionalmente, os % de remuneração podem ser diferentes em função do distribuidor/segmento, bem como, em decorrência do tipo de fundo e/ou  nível de risco;Principal DistribuidorO principal distribuidor é o Bradesco, atuando por seus segmentos de negócio e clientes, Bradesco Asset Management SA DTVM, Bradesco Corretora CTVM e Ágora CTVM ;Regras de Conduta - Conflito de InteressesO Bradesco adota procedimentos visando evitar ou mitigar situações que possam gerar conflito de interesses através de adesão de todos os colaboradores à sua Política de Segregação de Atividades, onde está prevista a independência das áreas responsáveis pela Administração, Gestão e Distribuição, mesmo quando tais serviços são prestados por empresas ou departamentos ligados ao administrador;30038330;;
FI;24.069.611/0001-54;;SOMMA GENEBRA FI FINANCEIRO - CI RF REFERENCIADA DI - RESP LIMITADA;2024-12-31;SOMMA GENEBRA FUNDO DE INVESTIMENTO RENDA FIXA REFERENCIADO DI;www.bradescobemdtvm.com.br;O FUNDO é destinado a receber, exclusivamente, aplicações de pessoas físicas e jurídicas em geral, doravante denominados ("Cotistas").;Não há;O FUNDO tem por objetivo buscar retorno aos seus Cotistas através de investimentos em ativos financeiros disponíveis nos mercados de renda fixa, derivativos e cotas de fundos de investimento, negociados nos mercados interno e externo, sendo vedada exposição de renda variável e alavancagem.;- De acordo com seu objetivo de investimento, o FUNDO possui compromisso de concentração de no mínimo 95% na taxa de juros pós-fixadas, CDI - Certificados de Depósito Interfinanceiros, divulgada pela CETIP, Extra-Grupo.;20.000000;50.000000;20.000000;;S;S;N;20.000000;1.000000;1.000000;1.000000;14:30;1.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;0.500000;0.500000;0.500000;0,50% do patrimônio líquido ao ano.;0.000000;;0;0.000000;;não há;0.600000;2024-01-01;2024-12-31;www.bradescobemdtvm.com.br;59145504.070000;2;51.490000;CDI;51.110000;0;2016-07-05;0;;;;;;2024;2023;1092.680000;19.660000;0.000000;0.000000;0.000000;6.900000;13.670000;25.220000;317.330000;585.290000;A remuneração dos distribuidores é paga pelo Fundo de parcela deduzida sua taxa de administração.;O processo de contratação dos distribuidores considera que estes podem ser indicados pelos gestores para seleção pela ADMINISTRADORA, tendo em vista a existência de Processo Interno de Seleção, Contratação e Monitoramento dos prestadores de serviços do Fundo.;O principal distribuidor do Fundo não oferta ao público alvo do Fundo, preponderantemente fundos geridos por um único gestor ou ainda por gestoras ligadas a um mesmo grupo econômico, sendo que não há garantia de total eliminação de conflitos de interesses na atuação dos distribuidores.;30038330;www.bradescobemdtvm.com.br;
FI;24.270.968/0001-04;;BAHIA AM ESTRATÉGIA MARAÚ FIF - CIC MULTI - RESPONSABILIDADE LIMITADA;2024-12-31;BAHIA AM ESTRATÉGIA MARAÚ FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;www.bradescobemdtv,.com.br;O FUNDO é destinado a receber aplicações de um público restrito de investidores, sendo estes fundos de investimento geridos por uma mesma gestora, ou empresas do seu mesmo grupo econômico, enquadrados ou não como investidores qualificados, doravante denominados Cotistas.;Não há.;O FUNDO tem por objetivo buscar retorno aos seus Cotistas através de investimentos em cotas de fundos de investimento ou cotas de fundos de investimento em cotas de fundos de investimento (FUNDOS INVESTIDOS), negociados nos mercados interno e/ou externo, sem o compromisso de concentração em nenhuma classe específica.;O FUNDO INVESTIDO tem por objetivo buscar retorno aos seus Cotistas através de investimentos em diversas classes de ativos financeiros disponíveis nos mercados de renda fixa, derivativos, cambial e cotas de fundos de investimento, negociados nos mercados interno e externo, sem o compromisso de concentração em nenhuma classe específica. De acordo com seu objetivo de investimento, o FUNDO e o FUNDO INVESTIDO não possuem compromisso de concentração em nenhum fator de risco específico, sendo assim, poderão incorrer nos seguintes fatores de risco: taxa de juros pós-fixadas, taxa de juros pré-fixadas, índices de preço, variação cambial e derivativos. Excluem-se estratégias que impliquem exposição de renda variável.;10.000000;50.000000;0.001000;;N;N;S;100.000000;50000.000000;5000.000000;5000.000000;14:30;50000.000000;0;;Fechamento;0;Fechamento;30;Dias Corridos;1;Variável;1.900000;1.900000;2.200000;1,90% min e 2,20% max;0.000000;;0;0.000000;Alternativamente, mediante o pagamento de taxa de saída equivalente a 10% (dez por cento) sobre o valor total resgatado, o cotista poderá solicitar por escrito, a conversão do valor do resgate pelo valor da cota de fechamento do 1? (primeiro) dia útil ao do recebimento do pedido de resgate pela ADMINISTRADORA;16,5% DO QUE EXCEDER 100% DO CDI EM PERÍODO SEMESTRAL;35.710000;2024-01-01;2024-12-31;www.bradescobemdtv,.com.br;30486103.990000;5;40.300000;IPCA;33.180000;0;2016-03-29;0;;;;;;2024;2023;1083.520000;17.720000;0.000000;10.000000;0.000000;451.130000;706.920000;1303.880000;-375.920000;-693.370000;NÃO HÁ;NÃO HÁ;NÃO HÁ;30038330;www.bradescobemdtvm.com.br;
FI;24.300.703/0001-01;;NEW CASH STAR FIF - CLASSE DE INVESTIMENTO RF REFERENCIADA DI CRÉDITO PRIVADO - RESP LIMITADA;2024-12-31;NEW CASH STAR FUNDO DE INVESTIMENTO RENDA FIXA REFERENCIADO DI CREDITO PRIVADO;www.bradescobemdtvm.com.br;O FUNDO é destinado a receber aplicações de pessoas naturais e jurídicas, doravante denominados ("Cotistas").;Não há;O FUNDO tem por objetivo buscar retorno aos seus Cotistas através de investimentos em ativos financeiros disponíveis nos mercados de renda fixa, derivativos e cotas de fundos de investimento, negociados nos mercados interno e externo, sendo vedada exposição de renda variável e alavancagem.;O FUNDO possui compromisso de concentração de no mínimo 95% na taxa de juros pós-fixadas., CDI - Certificados de Depósito Interfinanceiros, divulgada pela CETIP, Extra-Grupo;20.000000;100.000000;100.000000;;S;N;S;20.000000;1.000000;1.000000;1.000000;15:00;1.000000;0;;Abertura;0;Abertura;0;Dias Úteis;0;Fixa;0.160000;0.001775;0.000000;0,16% do patrimônio líquido ao ano;0.000000;;0;0.000000;;Não há.;0.160000;2024-01-01;2024-12-31;www.bradescobemdtvm.com.br;210586931.380000;5;50.190000;CDI;51.110000;0;2016-06-08;0;;;;;;2024;2023;1089.850000;19.060000;0.000000;0.000000;0.000000;1.510000;2.210000;4.070000;328.790000;606.440000;Remuneração deduzida da taxa de administração do Fundo.;RELIANCE DTVM;Não há.;30038330;www.bradescobemdtvm.com.br;
