CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;NM_FANTASIA;ENDER_ELETRONICO;PUBLICO_ALVO;RESTR_INVEST;OBJETIVO;POLIT_INVEST;PR_PL_ATIVO_EXTERIOR;PR_PL_ATIVO_CRED_PRIV;PR_PL_ALAVANC;PR_ATIVO_EMISSOR;DERIV_PROTECAO_CARTEIRA;RISCO_PERDA;RISCO_PERDA_NEGATIVO;PR_PL_APLIC_MAX_FUNDO_UNICO;INVEST_INICIAL_MIN;INVEST_ADIC;RESGATE_MIN;HORA_APLIC_RESGATE;VL_MIN_PERMAN;QT_DIA_CAREN;CONDIC_CAREN;CONVERSAO_COTA_COMPRA;QT_DIA_CONVERSAO_COTA_COMPRA;CONVERSAO_COTA_CANC;QT_DIA_CONVERSAO_COTA_RESGATE;TP_DIA_PAGTO_RESGATE;QT_DIA_PAGTO_RESGATE;TP_TAXA_ADM;TAXA_ADM;TAXA_ADM_MIN;TAXA_ADM_MAX;TAXA_ADM_OBS;TAXA_ENTR;CONDIC_ENTR;QT_DIA_SAIDA;TAXA_SAIDA;CONDIC_SAIDA;TAXA_PERFM;PR_PL_DESPESA;DT_INI_DESPESA;DT_FIM_DESPESA;ENDER_ELETRONICO_DESPESA;VL_PATRIM_LIQ;CLASSE_RISCO_ADMIN;PR_RENTAB_FUNDO_5ANO;INDICE_REFER;PR_VARIACAO_INDICE_REFER_5ANO;QT_ANO_PERDA;DT_INI_ATIV_5ANO;ANO_SEM_RENTAB;CALC_RENTAB_FUNDO_GATILHO;PR_VARIACAO_PERFM;CALC_RENTAB_FUNDO;RENTAB_GATILHO;DS_RENTAB_GATILHO;ANO_EXEMPLO;ANO_ANTER_EXEMPLO;VL_RESGATE_EXEMPLO;VL_IMPOSTO_EXEMPLO;VL_TAXA_ENTR_EXEMPLO;VL_TAXA_SAIDA_EXEMPLO;VL_AJUSTE_PERFM_EXEMPLO;VL_DESPESA_EXEMPLO;VL_DESPESA_3ANO;VL_DESPESA_5ANO;VL_RETORNO_3ANO;VL_RETORNO_5ANO;REMUN_DISTRIB;DISTRIB_GESTOR_UNICO;CONFLITO_VENDA;TEL_SAC;ENDER_ELETRONICO_RECLAMACAO;INF_SAC
08.986.966/0001-51;BNY MELLON ARX FUNDO DE INVESTIMENTO RENDA FIXA REFERENCIADO DI V;2021-04-30;BNY MELLON ARX FUNDO DE INVESTIMENTO REFERENCIADO DI V;https://servicosfinanceiros.bnymellon.com;O FUNDO tem como público alvo investidores em geral, pessoas físicas e/ou jurídicas, sem restrições, que buscam uma rentabilidade próxima ao CDI.;;Aproximar da rentabilidade obtida com base no CDI.;A política de investimento do FUNDO consiste em aplicar seus recursos em títulos e operações, conforme regulamentação de fundos referenciados.;0.000000;0.000000;100.000000;;S;N;N;10.000000;0.000000;0.000000;0.000000;14:00:00;0.000000;0;;Abertura;0;Abertura;0;Dias Úteis;0;Variável;;0.200000;0.500000;;0.000000;;0;0.000000;Não há;Não há;0.610000;2020-05-04;2021-04-30;https://servicosfinanceiros.bnymellon.com;12531763.000000;1;35.000000;CDI;40.190000;0;2007-09-14;;;;;;;2021;2020;1014.260000;3.030000;;;;6.590000;21.330000;39.410000;309.670000;571.100000;Os Distribuidores são remunerados diretamente pelo FUNDO, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, podendo existir ou não desconto da parcela paga à GESTORA.;Não;;8007253219;21 3219-2600,0800-7253219 ou sac@bnymellon.com.br;
08.992.335/0001-45;SANTANDER RF REFERENCIADO DI SUPER FIC FI;2021-04-30;SANTANDER RECOMPENSA MASTER RENDA FIXA;www.santander.com.br;O fundo é destinado a investidores que pretendam: buscar o objetivo de investimento descrito abaixo e conheçam, entendam e aceitem assumir os riscos descritos nesta Lâmina, no Regulamento e no Prospecto do Fundo e destina-se a pessoas físicas e/ou jurídicas em geral e/ou fundos de investimento e/ou fundos de investimento em cotas de fundos de investimento.;O fundo é destinado a investidores que pretendam: buscar o objetivo de investimento descrito abaixo e conheçam, entendam e aceitem assumir os riscos descritos nesta Lâmina, no Regulamento e no Prospecto do Fundo.;Proporcionar aos seus cotistas rendimentos equivalentes aos oferecidos por instrumentos de renda fixa.;O fundo buscará alcançar seu objetivo por meio da aplicação de seus recursos preponderantemente em cotas de fundos de investimento e/ou fundos de investimento em cotas de fundos de investimento da classe Renda Fixa.;20.000000;50.000000;0.000000;;N;S;N;0.000000;100000.000000;500.000000;500.000000;19:00;5000.000000;0;Não há;Fechamento;0;Fechamento;0;;0;Fixa;0.800000;0.000000;0.000000;;0.000000;;504;1.200000;;;0.820000;2020-05-04;2021-04-30;www.santander.com.br;88586855.840000;1;24.970000;CDI;28.310000;0;2007-12-03;;;0.000000;;;;2021;2020;1019.390000;3.390000;0.000000;6.080000;;0.620000;28.300000;52.200000;302.700000;558.310000;O principal distribuidor do Fundo é o Administrador sendo que a sua remuneração pela prestação de serviço consiste em um percentual da taxa de administração do Fundo, a qual está prevista em seu Regulamento.;O princ distrb do Fndo é o Adm, que atua por meio dos seus canais de distrib interns para diversos sgmts de mercdo, e oferta FI geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico, sendo que são fundos geridos pelo Gestor que pertence ao mesmo grupo econômico do Adm;Considerando que o Distribuidor é o próprio Administrador do Fundo, não há conflito de interesses. De qualquer forma, o Administrador possui políticas próprias para evitar potencial conflito de interesses no esforço de venda, bem como para verificar a adequação dos produtos e serviços ao perfil de seus clientes (suitability).;8007023535;SAC 0800762777  Ouvidoria 08007260322;
08.998.840/0001-05;BV MULTISTRATEGY MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2021-04-30;FI VOTORANTIM MULTISTRATEGY MULTIMERCADO;www.vam.com.br;O Fundo é destinado a investidores que pretendam: investir em fundos de investimento que atuem no longo prazo, nos mercados futuros e à vista de juros, câmbio, ações, inflação e dívida externa, e que visem a superação da taxa DI ?over?.;;O ADMINISTRADOR buscará proporcionar aos condôminos do FUNDO a valorização de suas cotas, visando a obtenção de retornos que superem no longo prazo a "Taxa DI", explorando as oportunidades de negócios nas diferentes modalidades de renda fixa, renda variável e câmbio.;Sua carteira é composta preponderantemente por ativos de renda fixa, se utilizando também de posições alavancadas, e que atuem no longo prazo, nos mercados futuros e à vista de juros, câmbio, ações, inflação e dívida externa.;20.000000;50.000000;999.990000;;N;N;S;0.000000;10000.000000;1000.000000;1000.000000;15:00;5000.000000;;;Fechamento;0;Fechamento;15;Dias Corridos;16;Variável;;1.500000;1.650000;;;;;;;CDI - SEMESTRAL- 30/JUN A 31/DEZ;2.470000;2020-01-01;2020-12-31;sac@bancovotorantim.com.br;4133519.690000;4;16.620000;CDI;28.310000;2;2007-12-31;;;0.000000;;;;2021;2020;961.700000;0.000000;;;;23.750000;28.590000;31.520000;129.040000;244.760000;O Administrador não cobra remuneração para a distribuição dos fundos geridos ou administrados pelo próprio Administrador. Além disto, o Administrador poderá contratar terceiros para realizar a distribuição das cotas do Fundo, sendo certo que as condições de remuneração do distribuidor podem variar de acordo com o perfil de distribuição contratado, sendo certo que tal remuneração está compreendida na Taxa de Administração cobrada pelo Administrador.;O Administrador atua como principal distribuidor das cotas do Fundo, ofertando preponderantemente ao público alvo do Fundo, fundos geridos e administrados pelo próprio Administrador ou empresas pertencentes ao seu grupo econômico.;Fundos estes que podem não ser a melhor opção de investimento disponível no mercado, recomendando aos seus clientes que realizem uma avaliação independente antes de investir no Fundo.O horário limite pode não se aplicar aos investimentos realizados por conta e ordem.;551151711000;sac@bancovotorantim.com.br;
08.999.068/0001-38;PROSIM FUNDO DE INVESTIMENTO EM AÇÕES;2021-04-30;PROSIM FUNDO DE INVESTIMENTO EM AÇÕES;www.necton.com.br;FUNDO é destinado a receber recursos de investidores em geral, que nãopretendam liquidez de curto prazo e que entendam e estejam dispostos a assumir todos osriscos inerentes à Política de Investimento do Fundo;N/A;O FUNDO tem por objetivo aplicar recursos em títulos e valores mobiliários, preponderantemente, em ações negociadas nos mercados à vista em bolsa de valores, de acordo com os critérios de composição e diversificação estabelecidos pelo presente Regulamento.;O FUNDO adota uma estratégia de gestão ativa, utilizando-se das análises qualitativa e quantitativa, que consiste na seleção de ações através da abordagemfundamentalista e técnica, bem como utilização de estratégias operacionais comuns ao mercado acionário e de futuros, tais como arbitragens, financiamentos e Box de opções, podendo assumir posições quando perceber oportunidades de ganho em movimentos direcionais, aproveitando-se das tendências e utilizando se ainda, de giro de posições.;40.000000;20.000000;0.000000;;N;S;S;0.000000;0.000000;0.000000;0.000000;14:00;0.000000;0;0;Fechamento;1;Fechamento;10;Dias Úteis;15;Variável;0.000000;2.000000;2.000000;20% do que exceder 100,00% do Ibovespa;0.000000;0;365;2.000000;;Não há;0.467866;2021-04-01;2021-04-30;www.necton.com.br;1017517.940000;4;-52.203000;IBOVF;97.410000;0;2007-08-31;;;-53.590000;(Rentabilidade Fundo / Rentabilidade do Benchmarck) dos últimos 5 anos;;;2021;2020;474.580000;0.000000;0.000000;2.000000;0.000000;4.680000;6.220000;7.530000;324.770000;602.970000;A ADMINISTRADORA, possui Agente Autônomo de Investimento contratado para a prestação de serviços de distribuição de cotas, sendo este um Preposto que recebe remuneração pela distribuição realizada. Não há qualquer ônus adicional ao Fundo ou ao Cotista, uma vez que a referida remuneração está inserida na Taxa de Administração. Os distribuidores do fundo não estão restritos a oferta de produtos exclusivamente do gestor fundo, podendo atuar também na oferta de produtos que não sejam de gestoras ligadas ao grupo Necton.;N/A;NÃO HÁ;8007709936;0800 727 7764 ou ouvidoria@necton.com.br;Os horários limite para aplicação e resgate, dispostos acima, podem não se aplicar aos investimentos realizados por conta e ordem, casos nos quais os horários limite cabíveis devem ser confirmados com o distribuidor de cotas por meio do qual o investimento foi realizado.
09.004.364/0001-14;BB AÇÕES IBOVESPA INDEXADO III FI EM COTAS DE FUNDOS DE INVESTIMENTO;2021-04-30;BB Ações IBrX Indexado I;www.bb.com.br;O fundo é destinado a investidores que pretendam: investir em carteira de ativos que reflita o comportamento da carteira teórica do IBrX - Índice Brasil e que sejam clientes dos segmentos Private e Estilo do Banco do Brasil..;;Acompanhar o desempenho do Índice Brasil IBrX-50.;As aplicações do FUNDO deverão se subordinar aos limites abaixo, em relação ao patrimônio líquido:   Cotas de fundos de investimento em ações : Mín 95%  -  Máx 100%    Títulos públicos federais, títulos de renda fixa de emissão de instituição financeira e operações compromissadas lastreadas em títulos públicos federais: Mín 0%  -  Máx 5%;0.000000;5.000000;0.000000;;N;S;N;100.000000;0.010000;0.010000;0.010000;17:00;0.010000;;;Fechamento;1;Fechamento;1;Dias Úteis;3;Fixa;1.000000;;;;;;;;;Não há.;0.426600;2020-05-01;2021-04-30;www.bb.com.br;63218777.240000;4;91.300000;IBRX;107.490000;0;2007-10-02;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2021;2020;1014.060000;2.480000;;0.000000;;6.340000;15.460000;28.380000;315.540000;582.130000;O Distribuidor fará jus a uma importância correspondente a um percentual da taxa de administração informada no regulamento do fundo, a ser paga diretamente pelo fundo mediante dedução do valor devido ao Administrador e ao Gestor. As responsabilidades e remunerações pelos serviços de distribuição estão definidas em contrato específico, celebrado entre o Administrador e o Distribuidor de cotas do fundo. Os pagamentos ao Distribuidor serão efetuados conforme periodicidade definida nos contratos vigentes.;O principal Distribuidor do fundo é o Banco do Brasil que oferta para o público alvo do fundo, preponderantemente, fundos geridos pela BB DTVM.;O Administrador, o Gestor ou partes a eles relacionadas não recebem remuneração pela alocação dos recursos deste Fundo nos fundos investidos, nem tampouco pela distribuição de produtos nos mercados financeiros e de capitais nos quais o fundo venha a investir. Inexiste, portanto, a possibilidade de afetar a independência da atividade de gestão em decorrência de potencial conflito de interesses.;8007293886;bbdtvm@bb.com.br - Praça XV de Novembro 20, 3ºand,;
09.005.805/0001-00;BB AÇÕES RETORNO TOTAL FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2021-04-30;BB Ações Retorno Total;www.bb.com.br;O fundo é destinado a investidores que pretendam: investir em empresas rentáveis a médio e longo prazo, priorizando operações de giro em ativos financeiros de alta liquidez e que sejam clientes dos segmentos Private e Estilo do Banco do Brasil.;;Buscar superar o desempenho do IBOVESPA - Índice Bovespa.;As aplicações do FUNDO deverão se subordinar aos limites abaixo, em relação ao patrimônio líquido:   Cotas de fundos de investimento em ações : Mín 95%  -  Máx 100%    Títulos públicos federais, títulos de renda fixa de emissão de instituição financeira e operações compromissadas lastreadas em títulos públicos federais: Mín 0%  -  Máx 5%;20.000000;5.000000;0.000000;;N;S;N;100.000000;0.010000;0.010000;0.010000;17:00;0.010000;;;Fechamento;1;Fechamento;1;Dias Úteis;3;Variável;;1.000000;2.000000;;;;;;;Não há.;0.687400;2020-05-01;2021-04-30;www.bb.com.br;1556749997.170000;5;119.330000;IBOVESPA;97.410000;1;2007-10-02;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2021;2020;965.370000;0.000000;;0.000000;;6.200000;24.850000;45.470000;306.150000;565.040000;O Distribuidor fará jus a uma importância correspondente a um percentual da taxa de administração informada no regulamento do fundo, a ser paga diretamente pelo fundo mediante dedução do valor devido ao Administrador e ao Gestor. As responsabilidades e remunerações pelos serviços de distribuição estão definidas em contrato específico, celebrado entre o Administrador e o Distribuidor de cotas do fundo. Os pagamentos ao Distribuidor serão efetuados conforme periodicidade definida nos contratos vigentes.;O principal Distribuidor do fundo é o Banco do Brasil que oferta para o público alvo do fundo, preponderantemente, fundos geridos pela BB DTVM.;O Administrador, o Gestor ou partes a eles relacionadas não recebem remuneração pela alocação dos recursos deste Fundo nos fundos investidos, nem tampouco pela distribuição de produtos nos mercados financeiros e de capitais nos quais o fundo venha a investir. Inexiste, portanto, a possibilidade de afetar a independência da atividade de gestão em decorrência de potencial conflito de interesses.;8007293886;bbdtvm@bb.com.br - Praça XV de Novembro 20, 3ºand,;
09.005.823/0001-84;BB AÇÕES BOLSA BRASILEIRA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2021-04-30;BB Ações Ibovespa Indexado I;www.bb.com.br;O fundo é destinado a investidores que pretendam: investir em carteira de ativos financeiros que reflita o comportamento da carteira teórica do IBOVESPA - Índice Bovespa e que sejam clientes dos segmentos Private e Estilo do Banco do Brasil.;;Acompanhar o desempenho do IBOVESPA - Índice Bovespa.;As aplicações do FUNDO deverão se subordinar aos limites abaixo, em relação ao patrimônio líquido:   Cotas de fundos de investimento em ações : Mín 95%  -  Máx 100%    Títulos públicos federais, títulos de renda fixa de emissão de instituição financeira e operações compromissadas lastreadas em títulos públicos federais: Mín 0%  -  Máx 5%;0.000000;5.000000;0.000000;;N;S;N;100.000000;0.010000;0.010000;0.010000;17:00;0.010000;;;Fechamento;1;Fechamento;1;Dias Úteis;3;Fixa;1.000000;;;;;;;;;Não há.;0.386000;2020-05-01;2021-04-30;www.bb.com.br;263575830.020000;4;84.610000;IBOVESPA;97.410000;1;2007-10-02;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2021;2020;1013.920000;2.460000;;0.000000;;5.930000;14.000000;25.710000;317.000000;584.800000;O Distribuidor fará jus a uma importância correspondente a um percentual da taxa de administração informada no regulamento do fundo, a ser paga diretamente pelo fundo mediante dedução do valor devido ao Administrador e ao Gestor. As responsabilidades e remunerações pelos serviços de distribuição estão definidas em contrato específico, celebrado entre o Administrador e o Distribuidor de cotas do fundo. Os pagamentos ao Distribuidor serão efetuados conforme periodicidade definida nos contratos vigentes.;O principal Distribuidor do fundo é o Banco do Brasil que oferta para o público alvo do fundo, preponderantemente, fundos geridos pela BB DTVM.;O Administrador, o Gestor ou partes a eles relacionadas não recebem remuneração pela alocação dos recursos deste Fundo nos fundos investidos, nem tampouco pela distribuição de produtos nos mercados financeiros e de capitais nos quais o fundo venha a investir. Inexiste, portanto, a possibilidade de afetar a independência da atividade de gestão em decorrência de potencial conflito de interesses.;8007293886;bbdtvm@bb.com.br - Praça XV de Novembro 20, 3ºand,;
09.005.838/0001-42;BB TOP MASTER FUNDO DE INVESTIMENTO MULTIMERCADO LONGO PRAZO;2021-04-30;BB TOP MASTER FI MULTIMERCADO LONGO PRAZO;www.bb.com.br;O fundo é destinado a investidores que pretendam: buscar rentabilidade superior às taxas dos certificados de depósitos interfinanceiros - CDI e que sejam fundos de investimento e carteiras administradas.;;buscar retornos superiores às taxas dos certificados de depósitos interfinanceiros - CDI, no médio e longo prazos.;Para alcançar seus objetivos o FUNDO buscará  proporcionar aos seus cotistas rentabilidade superior às taxas dos Certificados de Depósitos Interfinanceiros - CDI, através da aplicação dos recursos em ações negociadas em mercado à vista de bolsa de valores ou mercado de balcão organizado e/ou contratos de futuro de índices de ações no mercado de derivativos, combinadas com operações de venda de outros ativos que não sejam aqueles comprados e ainda, através de aplicação em carteira diversificada de títulos e valores mobiliários, ativos financeiros e modalidades operacionais disponíveis no mercado financeiro e de capitais sem o compromisso de concentração em nenhum fator de risco em especial observado os limites e faixa de alocação dispostas nesta política.;20.000000;50.000000;34.000000;;N;N;S;10.000000;0.010000;0.010000;0.010000;23:00;0.010000;;;Fechamento;0;Fechamento;0;Dias Corridos;0;Variável;;0.000000;0.200000;;;;;;;Não há.;0.035300;2020-05-01;2021-04-30;www.bb.com.br;267326931.560000;5;75.050000;CDI252;28.260000;1;2007-09-05;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2021;2020;967.670000;0.000000;;0.000000;;1.000000;1.290000;2.370000;329.710000;608.140000;O Distribuidor fará jus a uma importância correspondente a um percentual da taxa de administração informada no regulamento do fundo, a ser paga diretamente pelo fundo mediante dedução do valor devido ao Administrador e ao Gestor. As responsabilidades e remunerações pelos serviços de distribuição estão definidas em contrato específico, celebrado entre o Administrador e o Distribuidor de cotas do fundo. Os pagamentos ao Distribuidor serão efetuados conforme periodicidade definida nos contratos vigentes.;O principal Distribuidor do fundo é o Banco do Brasil que oferta para o público alvo do fundo, preponderantemente, fundos geridos pela BB DTVM.;O Administrador, o Gestor ou partes a eles relacionadas não recebem remuneração pela alocação dos recursos deste Fundo nos fundos investidos, nem tampouco pela distribuição de produtos nos mercados financeiros e de capitais nos quais o fundo venha a investir. Inexiste, portanto, a possibilidade de afetar a independência da atividade de gestão em decorrência de potencial conflito de interesses.;8007293886;bbdtvm@bb.com.br - Praça XV de Novembro 20, 3ºand,;
09.068.336/0001-60;PERFIN EQUITY HEDGE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2021-04-30;PERFIN LONG SHORT FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;www.bradescobemdtvm.com.br;O FUNDO é destinado a receber aplicações de pessoas naturais e jurídicas, doravante denominados ("Cotistas").;Não há;O FUNDO tem por objetivo buscar retorno aos seus COTISTAS através de investimentos em cotas DO PERFIN EQUITY HEDGE MASTER FUNDO DE INVESTIMENTO MULTIMERCADO, inscrito no CNPJ/ME sob o no 11.695.287/0001-38, denominado (FUNDO INVESTIDO), negociados nos mercados interno e/ou externo.;O FUNDO não possui compromisso de concentração em nenhum fator de risco específico, sendo assim, poderá incorrer nos seguintes fatores de risco: taxa de juros pós-fixadas, taxa de juros pré-fixadas, índices de preço, índices de ações, variação cambial e renda variável.;10.000000;50.000000;100.000000;;N;S;N;20.000000;1000.000000;1000.000000;1000.000000;14:30;1000.000000;0;;Fechamento;1;Fechamento;15;Dias Úteis;1;Fixa;0.000000;0.000000;0.000000;1,35 % a.a. sobre o Patrimônio Líquido do FUNDO.;0.000000;;0;0.000000;;Percentual Taxa Pfee: 20,00% - CDI - Percentual Indice: 100%;1.670000;2020-05-01;2021-04-30;www.bradescobemdtvm.com.br;95569353.030000;5;26.300000;CDI;28.310000;1;2007-10-15;0;;0.000000;;;;2021;2020;879.250000;0.000000;0.000000;0.000000;0.000000;14.870000;59.270000;109.320000;271.730000;501.190000;A remuneração dos distribuidores é paga pelo Fundo de parcela deduzida sua taxa de administração.;O processo de contratação dos distribuidores considera que estes podem ser indicados pelos gestores paraseleção pela ADMINISTRADORA, tendo em vista a existência de Processo Interno de Seleção, Contratação eMonitoramento dos prestadores de serviços do Fundo.;O principal distribuidor do Fundo não oferta ao público alvo do Fundo, preponderantemente fundos geridos por umúnico gestor ou ainda por gestoras ligadas a um mesmo grupo econômico, sendo que não há garantia de totaleliminação de conflitos de interesses na atuação dos distribuidores.;551136849432;www.bradescobemdtvm.com.br;
09.075.440/0001-82;SANTANDER FI DEDICADO AO SETOR DE SAÚDE SUPLEMENTAR-ANS RENDA FIXA;2021-04-30;SANTANDER ANS RENDA FIXA;www.santander.com.br;O fundo é destinado a investidores que pretendam: buscar o objetivo de investimento descrito abaixo e conheçam, entendam e aceitem assumir os riscos descritos nesta Lâmina, no Regulamento e no Prospecto do Fundo e o fundo é destinado a participantes do setor de saúde suplementar que estejam devidamente registrados na agência nacional de saúde (ans) como operadoras de planos de saúde, nos termos da resolução normativa rn n.º 392 de 09 de dezembro de 2015, bem como a prestadores de serviços médicos e hospitalares vinculados às operadoras de planos de saúde anteriormente mencionadas, que estejam inscritos no cadastro nacional de estabelecimentos de saúde (cnes).;O fundo é destinado a investidores que pretendam: buscar o objetivo de investimento descrito abaixo e conheçam, entendam e aceitem assumir os riscos descritos nesta Lâmina, no Regulamento e no Prospecto do Fundo.;Proporcionar aos seus cotistas rendimentos superiores aos oferecidos por instrumentos tradicionais de renda fixa.;O Fundo tem por objetivo investir em títulos públicos federais que busquem acompanhar o CDI.;0.000000;0.000000;0.000000;;N;S;N;100.000000;25000.000000;250.000000;250.000000;16:00;2500.000000;0;Não há;Abertura;0;Abertura;0;;0;Fixa;0.350000;0.000000;0.000000;;0.000000;;;;;;0.380000;2020-05-04;2021-04-30;www.santander.com.br;514347681.770000;1;26.170000;CDI;28.310000;0;2008-01-22;;;0.000000;;;;2021;2020;1022.440000;3.930000;0.000000;;;0.000000;13.010000;23.990000;317.990000;586.520000;O principal distribuidor do Fundo é o Administrador sendo que a sua remuneração pela prestação de serviço consiste em um percentual da taxa de administração do Fundo, a qual está prevista em seu Regulamento.;O princ distrb do Fndo é o Adm, que atua por meio dos seus canais de distrib interns para diversos sgmts de mercdo, e oferta FI geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico, sendo que são fundos geridos pelo Gestor que pertence ao mesmo grupo econômico do Adm;Considerando que o Distribuidor é o próprio Administrador do Fundo, não há conflito de interesses. De qualquer forma, o Administrador possui políticas próprias para evitar potencial conflito de interesses no esforço de venda, bem como para verificar a adequação dos produtos e serviços ao perfil de seus clientes (suitability).;8007023535;SAC 0800762777  Ouvidoria 08007260322;
09.075.535/0001-04;BRASIL PLURAL ESTRATÉGIA MASTER FUNDO DE INVESTIMENTO EM AÇÕES;2021-04-30;BRASIL PLURAL ESTRATÉGIA MASTER FUNDO DE INVEST EM AÇÕES;www.bradescobemdtvm.com.br;O FUNDO tem como público alvo os investidores em geral que buscam ganhos de capital, visando superar o Ibovespa.;Não há;O Fundo tem por objetivo proporcionar aos seus Cotistas rentabilidade por meio das oportunidades oferecidas preponderantemente pelo mercado de renda variável, não obstante, o FUNDO poderá aproveitar oportunidades através de investimentos em outras classes de ativos financeiros disponíveis nos mercados de renda fixa, cambial, derivativos e cotas de fundos de investimento, negociados nos mercados interno e externo.;O Fundo possui compromisso de concentração em renda variável e índices de ações, podendo incorrer também os seguintes fatores de risco: taxa de juros pós-fixadas, taxa de juros pré-fixadas, índices de preço, variação cambial e derivativos.;10.000000;0.000000;0.000000;;N;S;N;0.000000;0.000000;0.000000;0.000000;14:30;0.000000;0;;Fechamento;1;Fechamento;2;Dias Úteis;3;Fixa;0.000000;0.000000;0.000000;0;0.000000;;0;0.000000;;;0.300000;2020-05-01;2021-04-30;www.bradescobemdtvm.com.br;159383259.340000;4;133.990000;IBOVESPA;97.410000;1;2018-02-11;0;;;;;;2021;2020;1022.660000;4.000000;0.000000;0.000000;0.000000;2.880000;12.500000;23.050000;318.500000;587.460000;A remuneração dos distribuidores é paga pelo Fundo de parcela deduzida sua taxa de administração.;O processo de contratação dos distribuidores considera que estes podem ser indicados pelos gestores para seleção pela ADMINISTRADORA, tendo em vista a existência de Processo Interno de Seleção, Contratação e Monitoramento dos prestadores de serviços do Fundo.;O principal distribuidor do Fundo não oferta ao público alvo do Fundo, preponderantemente fundos geridos por um único gestor ou ainda por gestoras ligadas a um mesmo grupo econômico, sendo que não há garantia de total eliminação de conflitos de interesses na atuação dos distribuidores.;551136849432;www.bradescobemdtvm.com.br;
09.075.571/0001-60;RIO BRAVO LIQUIDEZ DI FUNDO DE INVESTIMENTO RENDA FIXA REFERENCIADO;2021-04-30;RIO BRAVO LIQUIDEZ DI FUNDO DE INVESTIMENTO RENDA FIXA REFERENCIADO;www.bradescobemdtvm.com.br;O FUNDO é destinado a receber, recursos de pessoas físicas e jurídicas, em especial às Entidades de Previdência Complementar, às Companhias Seguradoras, às Sociedades de Capitalização e aos Regimes Próprios de Previdência Social, instituídos pela União, Estados, Distrito Federal e Municípios que integrem a rede de relacionamento do Grupo Rio Bravo, suas coligadas e controladas ou que ingressem por meio de distribuidores de ativos financeiros contratados pelo FUNDO, doravante denominados ("COTISTAS").;Não há;O FUNDO tem por objetivo buscar retorno aos seus Cotistas através de investimentos em ativos financeiros disponíveis nos mercados de renda fixa e cotas de fundos de investimento, negociados nos mercados interno, sendo vedada exposição de renda variável e alavancagem.;De acordo com seu objetivo de investimento, o FUNDO possui compromisso de concentração de no mínimo 95% na taxa de juros pós-fixadas, CDI - Certificados de Depósito Interfinanceiros, divulgada pela CETIP, Extra-Grupo e/ou SELIC.;0.000000;50.000000;0.000000;;S;S;N;10.000000;1000.000000;1000.000000;1000.000000;14:30;1000.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;0;Variável;0.000000;0.250000;0.500000;A taxa de administração pode variar de 0,45% a 0,50% do patrimônio líquido ao ano.;0.000000;;0;0.000000;;;0.440000;2020-05-01;2021-04-30;www.bradescobemdtvm.com.br;9046602.289967;1;22.940000;CDI;28.310000;0;2007-12-21;0;;;;;;2021;2020;1007.880000;1.670000;0.000000;0.000000;0.000000;4.040000;17.010000;31.380000;313.990000;579.130000;A remuneração dos distribuidores é paga pelo Fundo de parcela deduzida sua taxa de administração.;"O processo de contratação dos distribuidores considera que estes podem ser indicados pelos gestores paraseleção pela ADMINISTRADORA, tendo em vista a existência de Processo Interno de Seleção, Contratação eMonitoramento dos prestadores de serviços do Fundo.";"O principal distribuidor do Fundo não oferta ao público alvo do Fundo, preponderantemente fundos geridos por umúnico gestor ou ainda por gestoras ligadas a um mesmo grupo econômico, sendo que não há garantia de totaleliminação de conflitos de interesses na atuação dos distribuidores.";551136849432;www.bradescobemdtvm.com.br;
