TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;ID_SUBCLASSE;DENOM_SOCIAL;DT_COMPTC;NM_FANTASIA;ENDER_ELETRONICO;PUBLICO_ALVO;RESTR_INVEST;OBJETIVO;POLIT_INVEST;PR_PL_ATIVO_EXTERIOR;PR_PL_ATIVO_CRED_PRIV;PR_PL_ALAVANC;PR_ATIVO_EMISSOR;DERIV_PROTECAO_CARTEIRA;RISCO_PERDA;RISCO_PERDA_NEGATIVO;PR_PL_APLIC_MAX_FUNDO_UNICO;INVEST_INICIAL_MIN;INVEST_ADIC;RESGATE_MIN;HORA_APLIC_RESGATE;VL_MIN_PERMAN;QT_DIA_CAREN;CONDIC_CAREN;CONVERSAO_COTA_COMPRA;QT_DIA_CONVERSAO_COTA_COMPRA;CONVERSAO_COTA_CANC;QT_DIA_CONVERSAO_COTA_RESGATE;TP_DIA_PAGTO_RESGATE;QT_DIA_PAGTO_RESGATE;TP_TAXA_ADM;TAXA_ADM;TAXA_ADM_MIN;TAXA_ADM_MAX;TAXA_ADM_OBS;TAXA_ENTR;CONDIC_ENTR;QT_DIA_SAIDA;TAXA_SAIDA;CONDIC_SAIDA;TAXA_PERFM;PR_PL_DESPESA;DT_INI_DESPESA;DT_FIM_DESPESA;ENDER_ELETRONICO_DESPESA;VL_PATRIM_LIQ;CLASSE_RISCO_ADMIN;PR_RENTAB_FUNDO_5ANO;INDICE_REFER;PR_VARIACAO_INDICE_REFER_5ANO;QT_ANO_PERDA;DT_INI_ATIV_5ANO;ANO_SEM_RENTAB;CALC_RENTAB_FUNDO_GATILHO;PR_VARIACAO_PERFM;CALC_RENTAB_FUNDO;RENTAB_GATILHO;DS_RENTAB_GATILHO;ANO_EXEMPLO;ANO_ANTER_EXEMPLO;VL_RESGATE_EXEMPLO;VL_IMPOSTO_EXEMPLO;VL_TAXA_ENTR_EXEMPLO;VL_TAXA_SAIDA_EXEMPLO;VL_AJUSTE_PERFM_EXEMPLO;VL_DESPESA_EXEMPLO;VL_DESPESA_3ANO;VL_DESPESA_5ANO;VL_RETORNO_3ANO;VL_RETORNO_5ANO;REMUN_DISTRIB;DISTRIB_GESTOR_UNICO;CONFLITO_VENDA;TEL_SAC;ENDER_ELETRONICO_RECLAMACAO;INF_SAC
CLASSES - FIF;34.633.357/0001-29;;BRAM MULTI-ÍNDICES II FI FINANCEIRO - CI RF LP - RESP LIMITADA;2025-06-30;BRAM MULTI-ÍNDICES II FI FINANCEIRO - CI RF LP - RESP LIMITADA;wwwbradescocombr;O FUNDO destina-se a Fundos de Investimento, Fundos de Investimento em Cotas de Fundos de Investimento e Carteiras Administradas que sejam administrados pelo BancoBradesco S.A. ou empresas a ele ligadas.;-;O FUNDO tem por objetivo proporcionar aos seus COTISTAS rentabilidade através das oportunidades oferecidas, preponderantemente, pelos mercados domésticos de taxa de juros pós-fixadas, pré-fixadas e índices de preço, excluindo estratégias que impliquem risco de moeda estrangeira ou de renda variável.;O FUNDO deve manter seu patrimônio aplicado em carteira de ativos financeiros e demais modalidades operacionais disponíveis no mercado financeiro e de capitais.;20.000000;50.000000;100.000000;;S;S;N;100.000000;0.000000;0.000000;0.000000;16:30;0.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;0.000000;0.000000;0.000000;O FUNDO não possui taxa de administração.;0.000000;;0;0.000000;;;0.580000;2024-07-01;2025-06-30;wwwbradescocombr;34501191.950000;2;58.240000;CDI;56.460000;0;2019-09-13;0;;0.000000;;;;2025;2024;1072.150000;15.310000;0.000000;0.000000;0.000000;88.390000;19.950000;36.810000;311.050000;573.700000;A distribuição de cotas é remunerada através de % da taxa de administração e/ou taxa de performance dos fundos  Esta corresponde à soma dos % calculados sobre estas taxas aplicadas sobre o volume médio mensal investido no respectivo fundo,  por cotistas representados por distribuidor externo/segmento de distribuição, conforme abaixo:Distribuidores InternosA remuneração é formalizada em acordos internos e efetivada pelo repasse do % aplicável aos segmentos do BradescoDistribuidores ExternosSão contratados pelos fundos e legalmente representados por seu administrador, sendo a remuneração  formalizada em contrato de distribuição, como pagamento feito diretamente pelos fundos em conta corrente indicada pelo distribuidor  Adicionalmente, os % de remuneração podem ser diferentes em função do distribuidor/segmento, bem como, em decorrência do tipo de fundo e/ou  nível de risco;Principal DistribuidorO principal distribuidor é o Bradesco, atuando por seus segmentos de negócio e clientes, Bradesco Asset Management SA DTVM, Bradesco Corretora CTVM e Ágora CTVM ;Regras de Conduta - Conflito de InteressesO Bradesco adota procedimentos visando evitar ou mitigar situações que possam gerar conflito de interesses através de adesão de todos os colaboradores à sua Política de Segregação de Atividades, onde está prevista a independência das áreas responsáveis pela Administração, Gestão e Distribuição, mesmo quando tais serviços são prestados por empresas ou departamentos ligados ao administrador;30038330;;
CLASSES - FIF;34.644.314/0001-49;;INDIE FIFE PREVIDÊNCIA FI FINANCEIRO - CI MULT - RESP LIMITADA;2025-06-30;INDIE FIFE PREVIDÊNCIA FI FINANCEIRO - CI MULT - RESP LIMITADA;www.bradescobemdtvm.com.br;O FUNDO destina-se com exclusividade, as aplicações de fundos de investimento especialmente constituídos, e será regido pelas normas da Comissão de Valores Mobiliários - CVM, aplicáveis a fundos de investimentos e pela regulamentação baixada pelo Conselho Nacional de Seguros Privados - CNSP, Superintendência de Seguros Privados - SUSEP e demais normas vigentes para aplicação dos recursos e provisões técnicas das seguradoras.;SIM;O FUNDO tem por objetivo proporcionar rentabilidade superior ao CDI ao seu COTISTA através de investimentos em diversas classes de ativos financeiros disponíveis nos mercados de renda fixa, renda variável, cambial, derivativos e cotas de fundos de investimento, negociados nos mercados interno e externo, sem o compromisso de concentração em nenhuma classe específica.;De acordo com seu objetivo de investimento, o FUNDO não possui compromisso de concentração em nenhum fator de risco específico, sendo assim, poderá incorrer nos seguintes fatores de risco: taxa de juros pós-fixadas, taxa de juros pré-fixadas, índices de preço, índices de ações, variação cambial, derivativos, renda variável e crédito.;10.000000;50.000000;100.000000;;S;N;S;100.000000;0.000000;0.000000;0.000000;14:30;0.000000;0;;Fechamento;0;Fechamento;7;Dias Úteis;9;Fixa;0.000000;0.000000;0.000000;0;0.000000;;0;0.000000;;não há;0.410000;2024-07-01;2025-06-30;www.bradescobemdtvm.com.br;25070555.860000;3;-11.000000;IBOVESPA;16.670000;3;2019-10-10;0;;;;;;2025;2024;835.570000;0.000000;0.000000;0.000000;0.000000;4.870000;15.740000;29.040000;315.260000;581.470000;A remuneração dos distribuidores é paga pelo Fundo de parcela deduzida sua taxa de administração.;O processo de contratação dos distribuidores considera que estes podem ser indicados pelos gestores paraseleção pela ADMINISTRADORA, tendo em vista a existência de Processo Interno de Seleção, Contratação eMonitoramento dos prestadores de serviços do Fundo.;O principal distribuidor do Fundo não oferta ao público alvo do Fundo, preponderantemente fundos geridos por umúnico gestor ou ainda por gestoras ligadas a um mesmo grupo econômico, sendo que não há garantia de totaleliminação de conflitos de interesses na atuação dos distribuidores.;30038330;www.bradescobemdtvm.com.br;
CLASSES - FIF;34.658.702/0001-89;W43YK1744146358;SANTA FÉ SCORPIUS FIF - CLASSE DE INVESTIMENTO EM AÇÕES RESP LIMITADA - SUBCLASSE A DE INVESTIMENTO;2025-06-30;SANTA FÉ SCORPIUS CI EM AÇÕES - RESP LIMITADA - SUBCLASSE A DE INVESTIMENTO;www.bradescobemdtvm.com.br;O Fundo é destinado a receber aplicações do público em geral, doravante denominados (Cotistas).;Não há;O Fundo tem por objetivo proporcionar aos seus Cotistas rentabilidade por meio das oportunidades oferecidas preponderantemente pelo mercado de renda variável, não obstante, o FUNDO poderá aproveitar oportunidades através de investimentos em outras classes de ativos financeiros disponíveis nos mercados de renda fixa, cambial, derivativos e cotas de fundos de investimento, negociados nos mercados interno e externo.;De acordo com seu objetivo de investimento, o Fundo possui compromisso de concentração em renda variável e índices de ações, podendo incorrer também os seguintes fatores de risco: taxa de juros pós-fixadas, taxa de juros pré fixadas, índices de preço, variação cambial e derivativos.;20.000000;0.000000;20.000000;;S;S;N;100.000000;100.000000;100.000000;100.000000;14:30;100.000000;0;;Fechamento;1;Fechamento;7;Dias Úteis;2;Fixa;1.950000;0.000000;0.000000;O Fundo pagará o percentual anual fixo de 1,95% sobre o valor do patrimônio líquido do Fundo;0.000000;;0;0.000000;0;O fundo possui taxa de performance de 20% da valorização das cotas do fundo que exceder 100% do IBOVESPA.;1.010000;2024-07-01;2025-06-30;www.bradescobemdtvm.com.br;21128041.750000;5;16.260000;IBOVESPA;16.670000;3;2020-01-16;0;;;;;;2025;2024;883.790000;0.000000;0.000000;0.000000;0.000000;8.160000;37.410000;69.000000;293.590000;541.510000;A remuneração dos distribuidores é paga pelo Fundo de parcela deduzida sua taxa de administração.;O processo de contratação dos distribuidores considera que estes podem ser indicados pelos gestores para seleção pela ADMINISTRADORA, tendo em vista a existência de Processo Interno de Seleção, Contratação e Monitoramento dos prestadores de serviços do Fundo.;O principal distribuidor do Fundo não oferta ao público alvo do Fundo, preponderantemente fundos geridos por um único gestor ou ainda por gestoras ligadas a um mesmo grupo econômico, sendo que não há garantia de total eliminação de conflitos de interesses na atuação dos distribuidores.;30038330;www.bradescobemdtvm.com.br;
CLASSES - FIF;34.658.753/0001-00;;DAYCOVAL BOLSA AMERICANA USD BDR-AÇÕES FUNDO DE  INVESTIMENTO FINANCEIRO;2025-06-30;DAYCOVAL BOLSA AMERICANA USD BDR-AÇÕES;www.daycoval.com.br/investimentos/fundos-investimento;FUNDO é destinado ao Público em Geral, incluindo, sem limitação, pessoas físicas, pessoas jurídicas e fundos de investimento, doravante designados Cotistas, que estejam de acordo com as características desta Classe de Cotas conforme descrito No Regulamento.;;O objetivo da Classe é atuar no sentido de propiciar aos seus condôminos valorização de suas cotas mediante a aplicação de seus recursos, preponderantemente, em ativos de renda variável, notadamente em certificados de depósitos de valores mobiliários BDR-Ações de empresas norte-americanas e/ou listadas nas bolsas norteamericanas, de diversos setores econômicos, cuja negociação seja admitida no mercado local, visando oferecer aos cotistas, no médio e longo prazo, performance consistente em relação ao mercado acionário norte americano, dentro das oscilações e riscos inerentes a este mercado.;Esta Classe de Cotas poderá investir nos ativos listados no regulamento, conforme os respectivos limites.;20.000000;33.000000;0.000000;;S;S;N;0.000000;500.000000;500.000000;0.000000;16:30;500.000000;0;Sem carência;Fechamento;0;Fechamento;1;Dias Úteis;3;Fixa;1.000000;0.000000;0.000000;;0.000000;;0;0.000000;;Não há;1.094926;2024-07-01;2025-06-30;www.daycoval.com.br/investimentos/fundos-investimento;49211195.710000;4;77.640000;IND - Ibovespa;16.670000;2;2020-01-06;;;0.000000;;;;2025;2024;1527.490000;93.080000;;;0.000000;17.740000;43.710000;88.150000;287.290000;522.360000;A remuneração paga ao DISTRIBUIDOR pela prestação de serviço consiste em um percentual da taxa de administração do Fundo, a qual está prevista no Regulamento do Fundo.;O principal distribuidor do Fundo é o Banco Daycoval S.A. (DISTRIBUIDOR), o qual atua por meio dos seus canais de distribuição internos para diversos segmentos de mercado, e oferta fundos de investimento geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico.;;8007750500;pci@bancodaycoval.com.br;
CLASSES - FIF;34.658.789/0001-94;;DAYCOVAL TÍTULOS PUBLICOS I FUNDO DE INVESTIMENTO FINANCEIRO;2025-06-30;DAYCOVAL TIT PUBLICO I FDO DE INV. EM RF;www.daycoval.com.br/investimentos/fundos-investimento;O FUNDO é destinado ao Público em Geral, incluindo, sem limitação, pessoas físicas, pessoas jurídicas e fundos de investimento, doravante designados Cotistas, que estejam de acordo com as características desta Classe de Cotas conforme descrito neste anexo.;;Esta Classe de Cotas tem como objetivo de investimento buscar proporcionar a valorização de suas cotas no longo prazo, preponderantemente, por meio de aplicações de seus recursos em ativos financeiros e/ou modalidades operacionais de renda fixa disponíveis nos mercados financeiro e de capitais em geral.;No mínimo 95% (noventa e cinco por cento) da carteira do FUNDO deve estar composta por ativos financeiros de forma a acompanhar, direta ou indiretamente, a variação do Certificado de Depósito Interbancário (CDI) - CETIP publicado e divulgado pela ANBIMA do FUNDO conforme tabela a ser consultada em regulamento.;0.000000;0.000000;0.000000;;S;S;N;0.000000;100.000000;100.000000;0.000000;17:00;100.000000;0;Sem carência;Abertura;0;Abertura;0;Dias Úteis;0;Fixa;0.050000;0.000000;0.000000;;0.000000;;0;0.000000;;Não há;0.064483;2024-07-01;2025-06-30;www.daycoval.com.br/investimentos/fundos-investimento;2291043926.820000;1;56.840000;DI1 - DI de um dia;56.460000;0;2019-11-19;;;0.000000;;;;2025;2024;1089.960000;19.080000;;;0.000000;0.720000;2.580000;5.200000;328.420000;605.310000;A remuneração paga ao DISTRIBUIDOR pela prestação de serviço consiste em um percentual da taxa de administração do Fundo, a qual está prevista no Regulamento do Fundo.;O principal distribuidor do Fundo é o Banco Daycoval S.A. (DISTRIBUIDOR), o qual atua por meio dos seus canais de distribuição internos para diversos segmentos de mercado, e oferta fundos de investimento geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico.;;8007750500;pci@bancodaycoval.com.br;
CLASSES - FIF;34.658.859/0001-04;;DAYCOVAL TITULOS PUBLICOS II FUNDO DE INVESTIMENTO FINANCEIRO;2025-06-30;DAYCOVAL TIT PUBL II FDO DE INV. EM RF;www.daycoval.com.br/investimentos/fundos-investimento;Esta Classe de Cotas tem como objetivo de investimento buscar proporcionar a valorização de suas cotas no longo prazo, preponderantemente, por meio de aplicações de seus recursos em ativos financeiros e/ou modalidades operacionais de renda fixa disponíveis nos mercados financeiro e de capitais em geral.;;Esta Classe de Cotas tem como objetivo de investimento buscar proporcionar a valorização de suas cotas no longo prazo, preponderantemente, por meio de aplicações de seus recursos em ativos financeiros e/ou modalidades operacionais de renda fixa disponíveis nos mercados financeiro e de capitais em geral.;No mínimo 95% (noventa e cinco por cento) da carteira do FUNDO deve estar composta por ativos financeiros de forma a acompanhar, direta ou indiretamente, a variação do Certificado de Depósito Interbancário (CDI) - CETIP publicado e divulgado pela ANBIMA do FUNDO conforme tabela descritas em regulamento.;0.000000;0.000000;0.000000;;S;S;N;0.000000;100.000000;100.000000;100.000000;18:00;100.000000;0;Sem carência;Abertura;0;Abertura;0;Dias Úteis;0;Fixa;0.050000;0.000000;0.000000;;0.000000;;0;0.000000;;Não há;0.050995;2024-07-01;2025-06-30;www.daycoval.com.br/investimentos/fundos-investimento;1183850951.270000;1;57.080000;DI1 - DI de um dia;56.460000;0;2019-11-19;;;0.000000;;;;2025;2024;1089.960000;19.080000;;;0.000000;0.570000;2.040000;4.100000;328.960000;606.410000;A remuneração paga ao DISTRIBUIDOR pela prestação de serviço consiste em um percentual da taxa de administração do Fundo, a qual está prevista no Regulamento do Fundo.;O principal distribuidor do Fundo é o Banco Daycoval S.A. (DISTRIBUIDOR), o qual atua por meio dos seus canais de distribuição internos para diversos segmentos de mercado, e oferta fundos de investimento geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico.;;8007750500;pci@bancodaycoval.com.br;
CLASSES - FIF;34.659.901/0001-01;;NAVI INSTITUCIONAL II FI FINANCEIRO - CIC EM AÇÕES - RESP LIMITADA;2025-06-30;NAVI INSTITUCIONAL II FI FINANCEIRO - CIC EM AÇÕES - RESP LIMITADA;www.bradescobemdtvm.com.br;O Fundo destina-se exclusivamente a receber recursos provenientes de investidores pessoas físicas e jurídicas em geral, de acordo com a regulamentação vigente, principalmente: (i) companhias seguradoras e sociedades de capitalização (ii) entidades abertas e fechadas de previdência complementar e (iii) regimes próprios de Previdência Social, doravante designados Cotistas, sendo regido pelas normas da Comissão de Valores Mobiliários - CVM aplicáveis aos Fundos de Investimentos e pelas diretrizes estabelecidas pelo Conselho Monetário Nacional na regulamentação que disciplina as diretrizes de aplicação dos recursos garantidores dos planos administrados pelas entidades fechadas de previdência complementar.;Não há;O FUNDO tem por objetivo buscar retorno aos seus COTISTAS através de investimentos em cotas do NAVI INSTITUCIONAL MASTER FUNDO DE INVESTIMENTO EM AÇÕES, inscrito no CNPJ/ME sob o no 32.812.291/0001-09, administrado pela BEM - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA. e gerido pela NAVI CAPITAL - ADMINISTRADORA E GESTORA DE RECURSOS FINANCEIROS LTDA, doravante denominado (FUNDO INVESTIDO).;De acordo com seu objetivo de investimento, o FUNDO possui compromisso de concentração em renda variável e índices de ações, podendo incorrer também os seguintes fatores de risco: taxa de juros pós-fixadas, taxa de juros pré-fixadas, índices de preço, variação cambial e derivativos.;0.000000;0.000000;0.001000;;S;S;N;100.000000;10000.000000;5000.000000;5000.000000;15:00;5000.000000;0;;Fechamento;1;Fechamento;30;Dias Úteis;32;Variável;0.000000;2.000000;2.300000;2,0% a 2,30%;0.000000;;0;0.000000;;O FUNDO possui taxa de performance correspondente a 20% (vinte por cento) da valorização das cotas do FUNDO que exceder 100% (cem por cento) do IBOVESPA;2.530000;2024-07-01;2025-06-30;www.bradescobemdtvm.com.br;64659433.510000;4;16.750000;IBOVESPA;16.670000;2;2019-12-19;0;;;;;;2025;2024;854.200000;0.000000;0.000000;0.000000;0.000000;24.810000;86.660000;159.850000;244.340000;450.660000;A remuneração dos distribuidores é paga pelo Fundo de parcela deduzida sua taxa de administração.;O processo de contratação dos distribuidores considera que estes podem ser indicados pelos gestores para seleção pela ADMINISTRADORA, tendo em vista a existência de Processo Interno de Seleção, Contratação e Monitoramento dos prestadores de serviços do Fundo.;O principal distribuidor do Fundo não oferta ao público alvo do Fundo, preponderantemente fundos geridos por um único gestor ou ainda por gestoras ligadas a um mesmo grupo econômico, sendo que não há garantia de total eliminação de conflitos de interesses na atuação dos distribuidores.;30038330;www.bradescobemdtvm.com.br;
CLASSES - FIF;34.691.579/0001-06;;TUCHE ONE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2025-06-30;TUCHE ONE FIM CRED. PRIV.;http://www.cvm.gov.br;O FUNDO é destinado a receber aplicações de cotistas, a critério do ADMINISTRADOR, e atendida a classificação prevista no quadro "Público Alvo" constante do presente Regulamento.;Ações de emissão do ADMINISTRADOR ou GESTOR: VEDADO .;O FUNDO tem por objetivo proporcionar aos seus cotistas valorização de suas cotas com objetivo de superar o CDI, por meio da aplicação dos recursos de sua carteira de investimentos em ativos financeiros de diferentes naturezas, riscos e características, sem o compromisso de concentração em nenhum ativo ou fator de risco em especial, respeitada as limitações de investimentos previstas no Regulamento.;aplicação dos recursos de sua carteira de investimentos em ativos financeiros de diferentes naturezas, riscos e características, sem o compromisso de concentração em nenhum ativo ou fator de risco em especial, respeitada as limitações de investimentos previstas no Regulamento.;0.000000;20.000000;0.000000;0.000000;;S;S;;0.000000;0.000000;0.000000;00:00;0.000000;0;;Fechamento;0;Fechamento;0;;1;Fixa;0.120000;0.000000;0.000000;;0.000000;;0;0.000000;;25,00% do que exceder a 100,00% do CDI;0.010000;2024-06-28;2025-06-30;http://www.cvm.gov.br;5046394.180000;4;49.940000;CDI;56.460000;0;2020-04-09;;não há;0.000000;;;;2025;2024;238.380000;-238.380000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;331.000000;610.510000;;;;1126672708;contato@bfladministradora.com.br;
CLASSES - FIF;34.713.026/0001-07;;TARPON INTERSECTION FUNDO DE INVESTIMENTO FINANCEIRO;2025-06-30;TARPON INTERSECTION FIC FIA;www.cvm.gov.br;O FUNDO é destinado a investidores em geral, incluindo, sem limitação, pessoas físicas, pessoas jurídicas, fundos de investimento e regimes próprios de previdência social instituídos pela União, Estados, Distrito Federal e Municípios.;;O FUNDO tem como objetivo de investimento buscar proporcionar a valorização de suas cotas, no longo prazo, preponderantemente, por meio de aplicações de seus recursos em ações de companhias admitidas à negociação em mercado organizado e/ou em outros ativos financeiros e/ou modalidades operacionais de renda variável disponíveis nos mercados financeiro e de capitais em geral, tendo como principalfator de risco a variação de preços de ações admitidas à negociação no mercado organizado.;No mínimo 67% (sessenta e sete por cento) da carteira do FUNDO deve ser composta pelos seguintes ativos financeiros: (a) ações admitidas à negociação em mercado organizado (b) bônus ou recibos de subscrição e certificados de depósito de ações admitidas à negociação em mercado organizado (c) cotas de fundos de ações negociadas em mercado organizado e (d) Brazilian Depositary Receipts classificadoscomo nível II e III.;20.000000;33.000000;0.000000;;S;S;N;100.000000;1000.000000;1000.000000;1000.000000;14:30;1000.000000;0;Sem carência;Fechamento;1;Fechamento;180;Dias Úteis;182;Fixa;2.070000;0.000000;0.000000;;0.000000;;0;0.000000;;20.0;0.704408;2024-07-01;2025-06-30;www.cvm.gov.br;192750854.610000;4;37.250000;IND - Ibovespa;16.670000;1;2019-10-04;;;0.000000;;;;2025;2024;694.160000;0.000000;;;0.000000;4.890000;28.140000;56.700000;302.860000;553.810000;A remuneração paga ao DISTRIBUIDOR pela prestação de serviço consiste em um percentual da taxa de administração do Fundo, a qual está prevista no Regulamento do Fundo.;O principal distribuidor do Fundo é o Banco Daycoval S.A. (DISTRIBUIDOR), o qual atua por meio dos seus canais de distribuição internos para diversos segmentos de mercado, e oferta fundos de investimento geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico.;;8007770900;daycoval.asset@bancodaycoval.com.br;
CLASSES - FIF;34.790.765/0001-94;;NAVI CRUISE MÉTODO FI FINANCEIRO - CIC EM AÇÕES - RESP LIMITADA;2025-06-30;NAVI CRUISE MÉTODO FI FINANCEIRO - CIC EM AÇÕES - RESP LIMITADA;www.bradescobemdtvm.com.br;O Fundo destina-se exclusivamente a receber recursos provenientes de investidores pessoas físicas e jurídicas em geral, de acordo com a regulamentação vigente, principalmente: (i) companhias seguradoras e sociedades de capitalização (ii) entidades abertas e fechadas de previdência complementar e (iii) regimes próprios de Previdência Social, doravante designados Cotistas, sendo regido pelas normas da Comissão de Valores Mobiliários - CVM aplicáveis aos Fundos de Investimentos e pelas diretrizes estabelecidas pelo Conselho Monetário Nacional na regulamentação que disciplina as diretrizes de aplicação dos recursos garantidores dos planos administrados pelas entidades fechadas de previdência complementar.;Não há;O FUNDO tem por objetivo buscar retorno aos seus COTISTAS através de investimentos em cotas do NAVI INSTITUCIONAL MASTER FUNDO DE INVESTIMENTO EM AÇÕES, inscrito no CNPJ/ME sob o no 32.812.291/0001-09, administrado pela BEM - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA. e gerido pela NAVI CAPITAL - ADMINISTRADORA E GESTORA DE RECURSOS FINANCEIROS LTDA, doravante denominado (FUNDO INVESTIDO).;De acordo com seu objetivo de investimento, o FUNDO possui compromisso de concentração em renda variável e índices de ações, podendo incorrer também os seguintes fatores de risco: taxa de juros pós-fixadas, taxa de juros pré-fixadas, índices de preço, variação cambial e derivativos.;20.000000;0.000000;0.001000;;S;S;N;100.000000;10000.000000;5000.000000;5000.000000;15:00;5000.000000;0;;Fechamento;1;Fechamento;30;Dias Úteis;32;Variável;0.000000;2.000000;2.300000;2,0% a 2,30%;0.000000;;0;0.000000;;O FUNDO possui taxa de performance correspondente a 20% (vinte por cento) da valorização das cotas do FUNDO que exceder 100% (cem por cento) do IBOVESPA;2.570000;2024-07-01;2025-06-30;www.bradescobemdtvm.com.br;166570535.850000;4;20.090000;IBOVESPA;16.670000;2;2019-12-18;0;;;;;;2025;2024;843.530000;0.000000;0.000000;0.000000;0.000000;22.690000;88.230000;162.730000;242.770000;447.780000;A remuneração dos distribuidores é paga pelo Fundo de parcela deduzida sua taxa de administração.;O processo de contratação dos distribuidores considera que estes podem ser indicados pelos gestores para seleção pela ADMINISTRADORA, tendo em vista a existência de Processo Interno de Seleção, Contratação e Monitoramento dos prestadores de serviços do Fundo.;O principal distribuidor do Fundo não oferta ao público alvo do Fundo, preponderantemente fundos geridos por um único gestor ou ainda por gestoras ligadas a um mesmo grupo econômico, sendo que não há garantia de total eliminação de conflitos de interesses na atuação dos distribuidores.;30038330;www.bradescobemdtvm.com.br;
CLASSES - FIF;34.791.421/0001-08;;NAVI CRUISE MASTER FI FINANCEIRO - CIA - RESP LIMITADA;2025-06-30;NAVI CRUISE MASTER FI FINANCEIRO - CIA - RESP LIMITADA;www.bradescobemdtvm.com.br;O Fundo é destinado a receber aplicações do público em geral, doravante denominados Cotistas.;Não há;O Fundo tem por objetivo proporcionar aos seus Cotistas rentabilidade por meio das oportunidades oferecidas preponderantemente pelo mercado de renda variável, não obstante, o Fundo poderá aproveitar oportunidades através de investimentos em outras classes de ativos financeiros disponíveis nos mercados de renda fixa, cambial, derivativos e cotas de fundos de investimento, negociados nos mercados interno e externo.;De acordo com seu objetivo de investimento, o Fundo possui compromisso de concentração em renda variável e índices de ações, podendo incorrer também os seguintes fatores de risco: taxa de juros pós-fixadas, taxa de juros pré-fixadas, índices de preço, variação cambial, crédito e derivativos.;20.000000;33.000000;20.000000;;N;S;N;10.000000;0.000000;0.000000;0.000000;14:30;0.000000;0;;Fechamento;1;Fechamento;0;Dias Úteis;2;Variável;0.000000;0.000000;0.000000;0;0.000000;;0;0.000000;;O FUNDO não possui taxa de performance;0.420000;2024-07-01;2025-06-30;www.bradescobemdtvm.com.br;291682176.619991;4;32.890000;IBOVESPA;16.670000;2;2019-12-23;0;;;;;;2025;2024;860.970000;0.000000;0.000000;0.000000;0.000000;5.070000;14.480000;26.710000;316.520000;583.800000;A remuneração dos distribuidores é paga pelo Fundo de parcela deduzida sua taxa de administração.;O processo de contratação dos distribuidores considera que estes podem ser indicados pelos gestores para seleção pela ADMINISTRADORA, tendo em vista a existência de Processo Interno de Seleção, Contratação e Monitoramento dos prestadores de serviços do Fundo.;O principal distribuidor do Fundo não oferta ao público alvo do Fundo, preponderantemente fundos geridos por um único gestor ou ainda por gestoras ligadas a um mesmo grupo econômico, sendo que não há garantia de total eliminação de conflitos de interesses na atuação dos distribuidores.;30038330;www.bradescobemdtvm.com.br;
