CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;NM_FANTASIA;ENDER_ELETRONICO;PUBLICO_ALVO;RESTR_INVEST;OBJETIVO;POLIT_INVEST;PR_PL_ATIVO_EXTERIOR;PR_PL_ATIVO_CRED_PRIV;PR_PL_ALAVANC;PR_ATIVO_EMISSOR;DERIV_PROTECAO_CARTEIRA;RISCO_PERDA;RISCO_PERDA_NEGATIVO;PR_PL_APLIC_MAX_FUNDO_UNICO;INVEST_INICIAL_MIN;INVEST_ADIC;RESGATE_MIN;HORA_APLIC_RESGATE;VL_MIN_PERMAN;QT_DIA_CAREN;CONDIC_CAREN;CONVERSAO_COTA_COMPRA;QT_DIA_CONVERSAO_COTA_COMPRA;CONVERSAO_COTA_CANC;QT_DIA_CONVERSAO_COTA_RESGATE;TP_DIA_PAGTO_RESGATE;QT_DIA_PAGTO_RESGATE;TP_TAXA_ADM;TAXA_ADM;TAXA_ADM_MIN;TAXA_ADM_MAX;TAXA_ADM_OBS;TAXA_ENTR;CONDIC_ENTR;QT_DIA_SAIDA;TAXA_SAIDA;CONDIC_SAIDA;TAXA_PERFM;PR_PL_DESPESA;DT_INI_DESPESA;DT_FIM_DESPESA;ENDER_ELETRONICO_DESPESA;VL_PATRIM_LIQ;CLASSE_RISCO_ADMIN;PR_RENTAB_FUNDO_5ANO;INDICE_REFER;PR_VARIACAO_INDICE_REFER_5ANO;QT_ANO_PERDA;DT_INI_ATIV_5ANO;ANO_SEM_RENTAB;CALC_RENTAB_FUNDO_GATILHO;PR_VARIACAO_PERFM;CALC_RENTAB_FUNDO;RENTAB_GATILHO;DS_RENTAB_GATILHO;ANO_EXEMPLO;ANO_ANTER_EXEMPLO;VL_RESGATE_EXEMPLO;VL_IMPOSTO_EXEMPLO;VL_TAXA_ENTR_EXEMPLO;VL_TAXA_SAIDA_EXEMPLO;VL_AJUSTE_PERFM_EXEMPLO;VL_DESPESA_EXEMPLO;VL_DESPESA_3ANO;VL_DESPESA_5ANO;VL_RETORNO_3ANO;VL_RETORNO_5ANO;REMUN_DISTRIB;DISTRIB_GESTOR_UNICO;CONFLITO_VENDA;TEL_SAC;ENDER_ELETRONICO_RECLAMACAO;INF_SAC
08.018.849/0001-02;BANESTES FUNDO DE INVESTIMENTO EM COTAS DE FI DE AÇÕES BTG PACTUAL ABSOLUTO INSTITUCIONAL;2016-06-30;FUNDO BANESTES DE INV EM COTAS DE FIA BTG PACTUAL DIVIDEND;http://www.banestes.com.br/investimentos/invest_btg_pactual_dividendos.html;O FUNDO é destinado à captação de recursos de investidores pessoas físicas e/ou jurídicas em geral e de Fundos de Investimento, sujeitos a limites de aplicações estabelecidos pelo ADMINISTRADOR, doravante designados, coletivamente, COTISTAS ou, individualmente, COTISTA.;;Proporcionar aos seus cotistas a valorização de suas cotas através da aplicação em cotas do BTG PACTUAL DIVIDENDOS FUNDO DE INVESTIMENTO EM QUOTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES ( FUNDO INVESTIDO).;O FUNDO é classificado como "Ações" e investirá, no mínimo, 95% (noventa e cinco por cento) de seu patrimônio líquido em cotas do BTG PACTUAL DIVIDENDOS FUNDO DE INVESTIMENTO EM QUOTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES, inscrito no CNPJ sob o nº 09.290.813/0001-38, doravante designado FUNDO INVESTIDO, além de outros ativos financeiros disponíveis no âmbito do mercado financeiro e de capitais, sem perseguir uma correlação com qualquer índice de ações ou benchmark específico.O FUNDO e os fundos de investimento no qual este investe, podem estar expostos à significativa concentração em ativos financeiros de poucos emissores, com os riscos daí decorrentes.;0.000000;5.000000;0.000000;;S;S;N;100.000000;0.000000;0.000000;0.000000;00:00;0.000000;;;Fechamento;1;Fechamento;30;Dias Úteis;34;Fixa;2.500000;2.500000;2.500000;;;;;;;;0.014000;2016-06-01;2016-06-30;http://www.banestes.com.br/investimentos/invest_btg_pactual_dividendos.html;11371023.620000;5;18.340000;IBOVESPA;-2.960000;1;2013-10-02;2012;;;;;;2016;2015;967.290000;0.000000;0.000000;0.000000;0.000000;1.300000;4.870000;8.990000;326.230000;601.520000;O distribuidor das cotas do Fundo é remunerado exclusivamente pela taxa de administração especificada no regulamento do fundo;As cotas do Fundo são distribuídas exclusivamente pelo administrador por meio de sua rede de agências e meios eletrônicos, internet banking e mobile banking. O distribuidor oferta para o público alvo do Fundo, fundos geridos por um único gestor ou por gestores ligados a um mesmo grupo econômico;Não existe remuneração adicional pela alocação dos recursos deste fundo no fundo investido, ou repasse de valores para terceiros, de forma que não há efetivo ou potencial conflito de interesses no esforço de venda.;8007270030;geafi@banestes.com.br;Fundos de Investimento não contam com a garantia do administrador do Fundo, do gestor da carteira, de qualquer mecanismo de seguro ou, ainda, do Fundo Garantidor de Créditos - FGC. A rentabilidade obtida no passado não representa garantia de rentabilidade futura. A rentabilidade divulgada não é líquida de impostos. Ao investidor é recomendada a leitura do Prospecto e do Regulamento do Fundo de Investimento ao aplicar seus recursos.
08.035.673/0001-99;BRADESCO H FICFI RENDA FIXA REFERENCIADO DI LONGO PRAZO CLASSIC;2016-06-30;HSBC FIC FUNDOS DE INVESTIMENTO RENDA FIXA REFERENCIADO DI LONGO PRAZO CLASSIC;www.hsbc.com.br;O fundo é destinado a investidores que pretendam: buscar rentabilidade compatível com a variação das taxas de juros praticadas no mercado de depósitos interbancários (CDI) e que sejam investidores em geral, de todos segmentos comerciais, conforme segmentação definida pelo Administrador. O fundo encontra-se fechado para captação.;não há restrição.;buscar rentabilidade compatível com a variação verificada pelo Certificado de Depósito Interbancário (CDI), publicado e divulgado pela Anbima. A rentabilidade do fundo variará conforme o patamar das taxas de juros praticadas pelo mercado ou comportamento do CDI, sendo também impactada pelos custos e despesas do fundo e da taxa de administração.;Para atingir o seu objetivo, o fundo investe no mínimo 95% (noventa e cinco por cento) de seus recursos em cotas de fundos de investimento e em cotas de fundos de investimento em cotas de fundos de investimento classificados, nos termos da legislação aplicável, como fundos Referenciados DI, que, por sua vez, possuem uma carteira composta por títulos públicos federais e até 50% em títulos privados.;0.000000;50.000000;0.000000;;S;S;N;100.000000;2000.000000;100.000000;100.000000;17:00;500.000000;0;Não há.;Abertura;0;Abertura;0;Dias Úteis;0;Fixa;1.750000;0.000000;0.000000;1,75% do patrimônio líquido ao ano.;0.000000;Não há.;0;0.000000;Não há;Não há.;1.870000;2015-07-01;2015-06-30;www.hsbc.com.br/informacoesaoscotistas;56897797.170000;1;46.420000;CDI;56.850000;0;2006-10-02;;;;;;;2016;2015;1115.080000;20.140000;;;;20.600000;64.450000;118.870000;266.550000;491.640000;.;.;.;8007034722;www.hsbc.com.br/ouvidoriao;
08.038.910/0001-75;BB TOP MULTI INSTITUCIONAL LP FUNDO DE INVESTIMENTO MULTIMERCADO;2016-06-30;BB TOP MULTI INSTITUCIONAL LP FI MULTIMERCADO;www.bb.com.br;buscar retornos superiores às taxas dos certificados de depósitos interfinanceiros - CDI, no médio e longo prazos. Somente aceita aplicações de fundos de investimento, de fundos de investimento em cotas de fundos de investimento e carteira de Fundações e Seguradoras.;;Proporcionar aos seus cotistas rentabilidade superior às taxas dos certificados de depósitos interfinanceiros - CDI.;Para alcançar seus objetivos o Fundo aplicará seus recursos em uma carteira composta, isolada ou cumulativamente, pelos seguintes ativos: títulos públicos federais, títulos privados, operações compromissadas, operações com derivativos, cotas de fundos de investimento em direitos creditórios, cotas de fundo de investimento imobiliário, bônus ou recibos de subscrição, certificados de depósitos de ações, BDR e ações. A carteira formada por estes ativos deve apresentar prazo médio superior a 365 dias, devendo a Administradora adotar gestão ativo que envolva vários fatores de risco, sem a concentração em nenhum fator especial ou em fatores diferentes;20.000000;50.000000;0.000000;;S;S;N;10.000000;0.000000;0.000000;0.000000;17:00;0.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;0.400000;;;;;;;;;Não há.;0.296700;2015-07-01;2016-06-30;www.bb.com.br;3612934372.000000;3;61.080000;CDI252;57.720000;0;2006-08-28;;;0.000000;;;;2016;2015;1108.810000;24.570000;;0.000000;;7.040000;10.770000;19.800000;320.230000;259.170000;O Distribuidor fará jus a uma importância correspondente a um percentual da taxa de administração informada no regulamento do fundo, a ser paga diretamente pelo fundo mediante dedução do valor devido ao Administrador e ao Gestor. As responsabilidades e remunerações pelos serviços de distribuição estão definidas em contrato específico, celebrado entre o Administrador e o Distribuidor de cotas do fundo. Os pagamentos ao Distribuidor serão efetuados conforme periodicidade definida nos contratos vigentes.;O principal Distribuidor do fundo é o Banco do Brasil que oferta para o público alvo do fundo, preponderantemente, fundos geridos pela BB DTVM.;O Administrador, o Gestor ou partes a eles relacionadas não recebem remuneração pela alocação dos recursos deste Fundo nos fundos investidos, nem tampouco pela distribuição de produtos nos mercados financeiros e de capitais nos quais o fundo venha a investir. Inexiste, portanto, a possibilidade de afetar a independência da atividade de gestão em decorrência de potencial conflito de interesses.;38087580;bbdtvm@bb.com.br - Praça XV de Novembro 20, 3ºand,;
08.039.027/0001-08;BB TOP MULTI C LP FUNDO DE INVESTIMENTO MULTIMERCADO;2016-06-30;BB TOP MULTI C LP FI MULTIMERCADO;www.bb.com.br;buscar retornos superiores às taxas dos certificados de depósitos interfinanceiros - CDI, no médio e longo prazos. Somente aceita aplicações de fundos de investimento, de fundos de investimento em cotas de fundos de investimento e carteira administradas.;;Proporcionar aos seus cotistas rentabilidade superior às taxas dos certificados de depósitos interfinanceiros - CDI.;O fundo tem como objetivo agregar rentabilidade aos recursos investidos pelos cotistas servindo-se de oportunidades oferecidas no mercado financeiro através de gestão ativa de operações que possam utilizar, inclusive, derivativos, sem comprometer a totalidade dos recursos investidos. Para alcançar seus objetivos o Fundo aplicará seus recursos em uma carteira composta, isolada ou cumulativamente, pelos seguintes ativos: títulos públicos federais, títulos privados, ativos financeiros negociados no exterior, operações compromissadas, operações com derivativos, cotas de fundos de investimento, cotas de fundos de investimento em direitos creditórios, cotas de fundos de investimento imobiliário, bônus ou recibos de subscrição, certificados de depósitos de ações, BDR e ações. A carteira formada por esses ativos deverá apresentar prazo médio superior a 365 (trezentos e sessenta e cinco) dias, devendo a Administradora adotar gestão ativa que envolva vários fatores de risco sem a concentração em;20.000000;50.000000;0.000000;;N;S;N;10.000000;0.000000;0.000000;0.000000;19:00;0.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;0.500000;;;;;;;;;Não há.;0.435200;2015-07-01;2016-06-30;www.bb.com.br;3788950889.000000;3;33.730000;CDI252;57.440000;1;2006-06-29;;;0.000000;;;;2016;2015;1046.450000;13.760000;;0.000000;;8.580000;15.770000;28.950000;315.230000;251.260000;O Distribuidor fará jus a uma importância correspondente a um percentual da taxa de administração informada no regulamento do fundo, a ser paga diretamente pelo fundo mediante dedução do valor devido ao Administrador e ao Gestor. As responsabilidades e remunerações pelos serviços de distribuição estão definidas em contrato específico, celebrado entre o Administrador e o Distribuidor de cotas do fundo. Os pagamentos ao Distribuidor serão efetuados conforme periodicidade definida nos contratos vigentes.;O principal Distribuidor do fundo é o Banco do Brasil que oferta para o público alvo do fundo, preponderantemente, fundos geridos pela BB DTVM.;O Administrador, o Gestor ou partes a eles relacionadas não recebem remuneração pela alocação dos recursos deste Fundo nos fundos investidos, nem tampouco pela distribuição de produtos nos mercados financeiros e de capitais nos quais o fundo venha a investir. Inexiste, portanto, a possibilidade de afetar a independência da atividade de gestão em decorrência de potencial conflito de interesses.;38087580;bbdtvm@bb.com.br - Praça XV de Novembro 20, 3ºand,;
08.039.040/0001-59;BB TOP RV GIRO LP FUNDO DE INVESTIMENTO MULTIMERCADO;2016-06-30;BB TOP RV GIRO LP FI MULTIMERCADO;www.bb.com.br;buscar retornos superiores às taxas dos certificados de depósitos interfinanceiros - CDI, no médio e longo prazos. Somente aceita aplicações de fundos de investimento, de fundos de investimento em cotas de fundos de investimento e carteira administradas.;;Proporcionar aos seus cotistas rentabilidade superior às taxas dos certificados de depósitos interfinanceiros - CDI.;Para alcançar seus objetivos o FUNDO aplicará seus recursos em uma carteira composta, isolada ou cumulativamente, pelos seguintes ativos: títulos públicos federais, ativos financeiros privados, ativos financeiros negociados no exterior, operações compromissadas, operações com derivativos, cotas de fundos de investimento e cotas de fundos de investimento em direitos creditórios. A carteira formada por esses ativos financeiros deverá apresentar prazo médio superior a 365 (trezentos e sessenta e cinco) dias, podendo a ADMINISTRADORA adotar gestão ativa que envolva vários fatores de risco, sem a concentração em nenhum fator em especial ou em fatores diferentes.         Parágrafo 1º - As aplicações do FUNDO deverão se subordinar aos requisitos abaixo, em relação ao seu patrimônio líquido.     Composição da CarteiraMínimoMáximo    1) Títulos Públicos Federais, operações compromissadas lastreadas em títulos públicos federais0%100%    2) Ativos financeiros de emissão privada, respeitado o;20.000000;50.000000;200.000000;;N;N;S;10.000000;0.000000;0.000000;0.000000;19:00 :;0.000000;;;Fechamento;1;Fechamento;1;Dias Úteis;4;Variável;;0.500000;0.700000;;;;;;;Não há.;0.216000;2015-07-01;2016-06-30;www.bb.com.br;48831028629.000000;5;65.130000;CDI252;57.720000;0;2006-06-12;;;0.000000;;;;2016;2015;1120.710000;27.080000;;0.000000;;6.970000;7.840000;14.430000;323.160000;263.810000;O Distribuidor fará jus a uma importância correspondente a um percentual da taxa de administração informada no regulamento do fundo, a ser paga diretamente pelo fundo mediante dedução do valor devido ao Administrador e ao Gestor. As responsabilidades e remunerações pelos serviços de distribuição estão definidas em contrato específico, celebrado entre o Administrador e o Distribuidor de cotas do fundo. Os pagamentos ao Distribuidor serão efetuados conforme periodicidade definida nos contratos vigentes.;O principal Distribuidor do fundo é o Banco do Brasil que oferta para o público alvo do fundo, preponderantemente, fundos geridos pela BB DTVM.;O Administrador, o Gestor ou partes a eles relacionadas não recebem remuneração pela alocação dos recursos deste Fundo nos fundos investidos, nem tampouco pela distribuição de produtos nos mercados financeiros e de capitais nos quais o fundo venha a investir. Inexiste, portanto, a possibilidade de afetar a independência da atividade de gestão em decorrência de potencial conflito de interesses.;38087580;bbdtvm@bb.com.br - Praça XV de Novembro 20, 3ºand,;
08.046.355/0001-23;FUNDO DE INVESTIMENTO EM AÇÕES CAIXA IBOVESPA ATIVO;2016-06-30;CAIXA FI ACOES IBOVESPA ATIVO;www.caixa.gov.br;investir no índice IBOVESPA;sejam Pessoas Físicas e Jurídicas;Proporcionar rentabilidade superior ao Índice BOVESPA no longo prazo;Aplicar em títulos e valores mobiliários negociados em Bolsa, preponderantemente em ações que compõe o IBOV.;0.000000;0.000000;100.000000;;S;N;S;10.000000;1000.000000;100.000000;100.000000;17:00;500.000000;;;Fechamento;1;Fechamento;1;Dias Úteis;4;Fixa;3.000000;;;;;;;;;Não há;3.380000;2015-07-01;2016-06-30;www.caixa.gov.br;28884734.960000;5;-31.624000;IBOV;-9.212000;3;2007-02-01;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2016;2015;816.769000;0.000000;;;;28.179000;111.880000;206.350000;219.120000;404.160000;O serviço de distribuição de cotas de fundos de investimento é remunerado exclusivamente pela taxa de administração, não havendo qualquer cobrança adicional ou repasse para terceiros. As cotas do FUNDO são distribuídas exclusivamente pela ADMINISTRADORA através da sua rede de agências e canais eletrônicos.;O distribuidor oferta ao cotista e potenciais investidores preponderantemente fundos de investimento por ela geridos.;Não se aplica;8007260101;www.caixa.gov.br/ Ouvidoria Caixa: 08007257474;
08.046.417/0001-05;FUNDO DE INVESTIMENTO CAIXA MASTER ESSENCIAL 50 RENDA FIXA LONGO PRAZO;2016-06-30;CAIXA FI MASTER ESSENCIAL 50 RF LONGO PRAZO;www.caixa.gov.br;investir por longo prazo;sejam Fundos de Investimento e Fundos de Investimento em Cotas de Fundos de Investimento administrados pela CAIXA;Proporcionar rentabilidade por meio de carteira diversificada de ativos financeiros de renda fixa;Investir em carteira de longo prazo composta por ativos financeiros indexados a taxas pré, pós fixados e/ou atrelados a índices de preços, com até 50% de crédito privado de baixo risco.;0.000000;50.000000;0.000000;;N;S;N;0.000000;0.000000;0.000000;0.000000;17:00;0.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;0.100000;;;;;;;;;Não há;0.118000;2015-07-01;2016-06-30;www.caixa.gov.br;2278069381.840000;3;57.690000;CDI;56.871000;1;2006-10-13;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2016;2015;1111.730000;23.700000;;;;1.290000;3.910000;7.210000;327.090000;603.300000;O serviço de distribuição de cotas de fundos de investimento é remunerado exclusivamente pela taxa de administração, não havendo qualquer cobrança adicional ou repasse para terceiros. As cotas do FUNDO são distribuídas exclusivamente pela ADMINISTRADORA através da sua rede de agências e canais eletrônicos.;O distribuidor oferta ao cotista e potenciais investidores preponderantemente fundos de investimento por ela geridos.;Não se aplica;8007260101;www.caixa.gov.br/ Ouvidoria Caixa: 08007257474;
08.046.429/0001-21;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO CAIXA LONG-SHORT MULTIMERCADO LONGO PRAZO;2016-06-30;CAIXA FIC LONG-SHORT MULTIMERCADO LONGO PRAZO;www.caixa.gov.br;investir por longo prazo;sejam Pessoas Físicas e Pessoas Jurídicas, exceto Entidades Públicas e Instituições Financeiras e Fundos de Investimento;Proporcionar rentabilidade superior à variação do CDI no longo prazo, por meio de carteira diversificada de ativos do mercado financeiro e de capitais, nacional e internacional;Investir no mínimo 95% do patrimônio líquido do FUNDO em cotas de fundos de investimento que apliquem em carteiras diversificadas de ativos, no âmbito do mercado financeiro e de capitais nacional e internacional, com prazo médio superior a 365 dias, e compostas preponderantemente por  ações admitidas à negociação no mercado à vista de bolsa de valores, combinadas com operações nos mercados de derivativos referenciadas em ações e/ou índices futuros de bolsa e operações de empréstimos de ações, sem o compromisso de concentração em nenhum fator de risco em especial, de forma a superar a variação do CDI.;20.000000;0.000000;100.000000;;N;N;S;100.000000;5000.000000;500.000000;100.000000;13:00;1000.000000;;;Fechamento;1;Fechamento;3;Dias Úteis;4;Fixa;1.500000;;;;;;;;;Não há;4.093000;2015-07-01;2016-06-30;www.caixa.gov.br;4080324.340000;5;35.488000;CDI;56.871000;1;2007-04-03;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2016;2015;1064.391000;9.659000;;;;46.387000;139.380000;257.090000;191.620000;353.420000;O serviço de distribuição de cotas de fundos de investimento é remunerado exclusivamente pela taxa de administração, não havendo qualquer cobrança adicional ou repasse para terceiros. As cotas do FUNDO são distribuídas exclusivamente pela ADMINISTRADORA através da sua rede de agências e canais eletrônicos.;O distribuidor oferta ao cotista e potenciais investidores preponderantemente fundos de investimento por ela geridos.;Não se aplica;8007260101;www.caixa.gov.br/ Ouvidoria Caixa: 08007257474;As informações referentes ao item 3, alínea b, referem-se aos limites permitidos às carteiras dos fundos de Investimento nos quais o FUNDO(FIC) aplica seus recursos, exceto com relação ao limite máximo de Crédito Privado em que é informado o percentual de exposição permitido ao FUNDO(FIC).As aplicações do FUNDO(FIC) em cotas de um mesmo fundo de investimento poderão representar até 100% (cem por cento) de seu patrimônio líquido
08.070.814/0001-04;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO AMAZONIA PERSONALIZADO RENDA FIXA LP;2016-06-30;FIC AMAZONIA PERSONALIZADO RF LP;www.bancoamazonia.com.br;investir por longo prazo;sejam Pessoas Físicas e Jurídicas;Proporcionar rentabilidade por meio de carteira diversificada de ativos financeiros de renda fixa;Investir em carteira no longo prazo composta por ativos financeiros indexados à taxas pré, pós fixadas e/ou índices de preços.;0.000000;0.000000;0.000000;;N;S;N;100.000000;10000.000000;1000.000000;1000.000000;14:00;1000.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;1.500000;;;;;;;;;Não há;1.660000;2015-07-01;2016-06-30;www.caixa.gov.br;88924312.000000;3;46.533000;CDI;56.871000;1;2007-08-06;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2016;2015;1115.388000;20.193000;;;;21.502000;55.800000;102.910000;275.200000;507.600000;A distribuição das cotas do FUNDO é realizada exclusivamente pelo Banco da Amazônia S.A, que atua por conta e ordem de seus clientes.  O serviço de distribuição é remunerado somente pela taxa de administração, não havendo qualquer cobrança adicional.;O distribuidor oferta ao cotista e potenciais investidores preponderantemente fundos de investimento geridos pela CAIXA ECONÔMICA FEDERAL.;Não se aplica;8000913232;www.bancoamazonia.com.br / Ouvidoria: 08007222171;As informações referentes ao item 3, alínea b, referem-se aos limites permitidos às carteiras dos fundos de Investimento nos quais o FUNDO(FIC) aplica seus recursos, exceto com relação ao limite máximo de Crédito Privado em que é informado o percentual de exposição permitido ao FUNDO(FIC).As aplicações do FUNDO(FIC) em cotas de um mesmo fundo de investimento poderão representar até 100% (cem por cento) de seu patrimônio líquido
08.070.819/0001-37;FUNDO DE INVESTIMENTO CAIXA MASTER AM RENDA FIXA LONGO PRAZO;2016-06-30;CAIXA FI MASTER AM RENDA FIXA LONGO PRAZO;www.bancoamazonia.com.br;investir por longo prazo;sejam Fundos de Investimento e Fundos de Investimento em Cotas de Fundos de Investimento administrados pela CAIXA;Proporcionar rentabilidade por meio de carteira diversificada de ativos financeiros de renda fixa;Investir em carteira no longo prazo composta por ativos financeiros indexados à taxas pré, pós fixadas e/ou índices de preços.;0.000000;0.000000;0.000000;;N;S;N;0.000000;0.000000;0.000000;0.000000;14:00;0.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;0.000000;;;;;;;;;Não há;0.059000;2015-07-01;2016-06-30;www.caixa.gov.br;89042939.900000;3;57.118000;CDI;56.871000;1;2007-08-06;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2016;2015;1132.688000;23.220000;;;;0.833000;2.050000;3.770000;328.950000;606.740000;A distribuição das cotas do FUNDO é realizada exclusivamente pelo Banco da Amazônia S.A, que atua por conta e ordem de seus clientes.  O serviço de distribuição é remunerado somente pela taxa de administração, não havendo qualquer cobrança adicional.;O distribuidor oferta ao cotista e potenciais investidores preponderantemente fundos de investimento geridos pela CAIXA ECONÔMICA FEDERAL.;Não se aplica;8000913232;www.bancoamazonia.com.br / Ouvidoria: 08007222171;
08.070.838/0001-63;FUNDO DE INVESTIMENTO EM AÇÕES CAIXA SUSTENTABILIDADE EMPRESARIAL - ISE;2016-06-30;CAIXA FI AÇÕES ISE;www.caixa.gov.br;investir no índice SUSTENTABILIDADE EMPRESARIAL;sejam Pessoas Físicas e Jurídicas;Proporcionar rentabilidade compatível ao índice de Sustentabilidade Empresarial - ISE;Aplicar em títulos e valores mobiliários negociados em Bolsa, preponderantemente em ações que compõe o ISE.;0.000000;0.000000;0.000000;;N;S;N;10.000000;500.000000;100.000000;100.000000;17:00;100.000000;;;Fechamento;1;Fechamento;1;Dias Úteis;4;Fixa;1.500000;;;;;;;;;Não há;1.750000;2015-07-01;2016-06-30;www.caixa.gov.br;3404355.950000;4;2.175000;ISE;9.168000;2;2007-11-05;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2016;2015;856.286000;0.000000;;;;14.386000;57.930000;106.840000;273.080000;503.670000;O serviço de distribuição de cotas de fundos de investimento é remunerado exclusivamente pela taxa de administração, não havendo qualquer cobrança adicional ou repasse para terceiros. As cotas do FUNDO são distribuídas exclusivamente pela ADMINISTRADORA através da sua rede de agências e canais eletrônicos.;O distribuidor oferta ao cotista e potenciais investidores preponderantemente fundos de investimento por ela geridos.;Não se aplica;8007260101;www.caixa.gov.br/ Ouvidoria Caixa: 08007257474;
08.070.841/0001-87;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO CAIXA ALOCAÇÃO MACRO MULT LONGO PRAZO;2016-06-30;CAIXA FIC PLATINUM MULTIMERCADO LP;www.caixa.gov.br;investir por longo prazo;sejam Pessoas Físicas e Jurídicas, Fundos de Investimento e Instituições Financeiras;Proporcionar rentabilidade superior à variação do CDI no longo prazo, por meio de carteira diversificada de ativos do mercado financeiro e de capitais, nacional e internacional;Investir no mínimo 95% do patrimônio líquido do FUNDO em cotas de fundos de investimento que apliquem em carteiras com prazo médio superior a 365 dias, compostas por ativos financeiros indexados a taxas de juros prefixadas, pós-fixadas, índices de preços, commodities, variação cambial e de ativos de renda variável. O FUNDO poderá aplicar , direta e/ou indiretamente, em crédito privado até o limite de 50% do seu patrimônio líquido.;20.000000;50.000000;100.000000;;N;N;S;100.000000;500.000000;100.000000;100.000000;13:00;100.000000;;;Fechamento;1;Fechamento;1;Dias Úteis;4;Fixa;1.000000;;;;;;;;;Não há;1.391000;2015-07-01;2016-06-30;www.caixa.gov.br;3694943.170000;5;48.757000;CDI;56.871000;3;2007-02-01;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2016;2015;1107.200000;18.920000;;;;16.190000;46.040000;84.920000;284.960000;525.590000;O serviço de distribuição de cotas de fundos de investimento é remunerado exclusivamente pela taxa de administração, não havendo qualquer cobrança adicional ou repasse para terceiros. As cotas do FUNDO são distribuídas exclusivamente pela ADMINISTRADORA através da sua rede de agências e canais eletrônicos.;O distribuidor oferta ao cotista e potenciais investidores preponderantemente fundos de investimento por ela geridos.;Não se aplica;8007260101;www.caixa.gov.br/ Ouvidoria Caixa: 08007257474;As informações referentes ao item 3, alínea b, referem-se aos limites permitidos às carteiras dos fundos de Investimento nos quais o FUNDO(FIC) aplica seus recursos, exceto com relação ao limite máximo de Crédito Privado em que é informado o percentual de exposição permitido ao FUNDO(FIC).As aplicações do FUNDO(FIC) em cotas de um mesmo fundo de investimento poderão representar até 100% (cem por cento) de seu patrimônio líquido
08.074.582/0001-62;FUNDO DE INVESTIMENTO CAIXA MASTER LONG SHORT MULTIMERCADO LONGO PRAZO;2016-06-30;CAIXA FI MASTER LONG-SHORT;www.caixa.gov.br;investir por longo prazo;sejam Fundos de Investimento e Fundos de Investimento em Cotas de Fundos de Investimento administrados pela CAIXA;Proporcionar rentabilidade superior à variação do CDI no longo prazo, por meio de carteira diversificada de ativos do mercado financeiro e de capitais, nacional e internacional;Investir em carteira de longo prazo composta por ativos financeiros do mercado nacional e internacional, com preponderância  de operações envolvendo ações e derivativos. Pode aplicar até 20% de  ativos no exterior.;20.000000;0.000000;100.000000;;N;N;S;10.000000;0.000000;0.000000;0.000000;14:30;0.000000;;;Fechamento;1;Fechamento;3;Dias Úteis;4;Fixa;1.000000;;;;;;;;;15% sobre o que exceder o CDI;1.723000;2015-07-01;2016-06-30;www.caixa.gov.br;3917288.380000;5;40.741000;CDI;56.871000;1;2008-01-16;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2016;2015;1076.504000;11.476000;;;;22.795000;47.790000;88.150000;283.210000;522.360000;O serviço de distribuição de cotas de fundos de investimento é remunerado exclusivamente pela taxa de administração, não havendo qualquer cobrança adicional ou repasse para terceiros. As cotas do FUNDO são distribuídas exclusivamente pela ADMINISTRADORA através da sua rede de agências e canais eletrônicos.;O distribuidor oferta ao cotista e potenciais investidores preponderantemente fundos de investimento por ela geridos.;Não se aplica;8007260101;www.caixa.gov.br/ Ouvidoria Caixa: 08007257474;
