CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;NM_FANTASIA;ENDER_ELETRONICO;PUBLICO_ALVO;RESTR_INVEST;OBJETIVO;POLIT_INVEST;PR_PL_ATIVO_EXTERIOR;PR_PL_ATIVO_CRED_PRIV;PR_PL_ALAVANC;PR_ATIVO_EMISSOR;DERIV_PROTECAO_CARTEIRA;RISCO_PERDA;RISCO_PERDA_NEGATIVO;PR_PL_APLIC_MAX_FUNDO_UNICO;INVEST_INICIAL_MIN;INVEST_ADIC;RESGATE_MIN;HORA_APLIC_RESGATE;VL_MIN_PERMAN;QT_DIA_CAREN;CONDIC_CAREN;CONVERSAO_COTA_COMPRA;QT_DIA_CONVERSAO_COTA_COMPRA;CONVERSAO_COTA_CANC;QT_DIA_CONVERSAO_COTA_RESGATE;TP_DIA_PAGTO_RESGATE;QT_DIA_PAGTO_RESGATE;TP_TAXA_ADM;TAXA_ADM;TAXA_ADM_MIN;TAXA_ADM_MAX;TAXA_ADM_OBS;TAXA_ENTR;CONDIC_ENTR;QT_DIA_SAIDA;TAXA_SAIDA;CONDIC_SAIDA;TAXA_PERFM;PR_PL_DESPESA;DT_INI_DESPESA;DT_FIM_DESPESA;ENDER_ELETRONICO_DESPESA;VL_PATRIM_LIQ;CLASSE_RISCO_ADMIN;PR_RENTAB_FUNDO_5ANO;INDICE_REFER;PR_VARIACAO_INDICE_REFER_5ANO;QT_ANO_PERDA;DT_INI_ATIV_5ANO;ANO_SEM_RENTAB;CALC_RENTAB_FUNDO_GATILHO;PR_VARIACAO_PERFM;CALC_RENTAB_FUNDO;RENTAB_GATILHO;DS_RENTAB_GATILHO;ANO_EXEMPLO;ANO_ANTER_EXEMPLO;VL_RESGATE_EXEMPLO;VL_IMPOSTO_EXEMPLO;VL_TAXA_ENTR_EXEMPLO;VL_TAXA_SAIDA_EXEMPLO;VL_AJUSTE_PERFM_EXEMPLO;VL_DESPESA_EXEMPLO;VL_DESPESA_3ANO;VL_DESPESA_5ANO;VL_RETORNO_3ANO;VL_RETORNO_5ANO;REMUN_DISTRIB;DISTRIB_GESTOR_UNICO;CONFLITO_VENDA;TEL_SAC;ENDER_ELETRONICO_RECLAMACAO;INF_SAC
05.090.771/0001-30;WESTERN ASSET CREDIT EXCELLENT FIC FI RENDA FIXA CRÉDITO PRIVADO;2023-08-31;WA CREDIT EXCELLENT FICFI RF CRED PRI;https://servicosfinanceiros.bnymellon.com;Destina-se a pessoas físicas que buscam a preservação do invest. no médio/longo prazo, com ganhos adicionais através da aquisição de ativos de emissores privados com prêmios associados à respectiva qualidade de crédito, invest. em ativos pós-fixados cuja remuneração esteja atrelada à indexadores referenciados em taxas de juros/índices de preço, com horizonte de invest. de médio prazo e dispostos a correr o risco dos retornos do Fundo não acompanharem as variações das taxas de juros de 1 dia.;;O Fundo tem por objetivo proporcionar aos seus investidores uma alternativa de investimento, de médio e/ou longo prazo, no mercado de renda fixa.;O fundo busca atingir o seu objetivo por meio da aplicação em ativos direta ou indiretamente, atrelado ao CDI e em ativos de emissores privados que ofereçam prêmios adicionais.;0.000000;100.000000;100.000000;;S;N;S;100.000000;500000.000000;0.000000;0.000000;14:30;0.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;0.450000;;;;0.000000;;0;0.000000;Não há;Não há;0.060000;2022-09-01;2023-08-31;https://servicosfinanceiros.bnymellon.com;187353040.000000;3;41.420000;;;0;2023-07-24;;;;;;;2023;2022;1114.090000;24.200000;;;;0.000000;2.220000;4.110000;328.780000;606.400000;Os Distribuidores são remunerados diretamente pelo FUNDO, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, podendo existir ou não desconto da parcela paga à GESTORA.;Não;;8007253219;21 3219-2600,0800-7253219 ou sac@bnymellon.com.br;
05.090.778/0001-52;BTG PACTUAL MULTISTRATEGIES FUNDO DE INVESTIMENTO MULTIMERCADO;2023-08-31;BTG PACTUAL MULTISTRATEGIES FIM;https://servicosfinanceiros.bnymellon.com;O FUNDO destina-se a receber aplicações de recursos provenientes exclusivamente de investidores pessoas físicas e jurídicas em geral que busquem performance diferenciada e entendam a natureza e a extensão dos riscos envolvidos.;;Obter retorno no longo prazo.;O FUNDO tem como objetivo obter ganhos de capital através de operações nos mercados de juros, câmbio e dívida, utilizando-se dos instrumentos disponíveis tanto nos mercados à vista quanto nos mercados de derivativos, propiciando aos cotistas uma performance superior aos instrumentos tradicionais de renda fixa. Excluem-se estratégias que impliquem exposição de renda variável e commodities.;20.000000;50.000000;999.000000;;N;S;S;10.000000;500000.000000;0.000000;0.000000;14:00;10.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;1;Variável;;1.100000;2.000000;;0.000000;;0;0.000000;Não há;Não há;1.300000;2022-09-01;2023-08-31;https://servicosfinanceiros.bnymellon.com;71641328.000000;4;29.770000;;;1;2018-10-01;;;;;;;2023;2022;1113.810000;24.140000;;;;12.990000;45.190000;83.470000;285.810000;527.040000;Os Distribuidores são remunerados diretamente pelo FUNDO, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, podendo existir ou não desconto da parcela paga à GESTORA.;Não;;8007253219;21 3219-2600,0800-7253219 ou sac@bnymellon.com.br;
05.090.786/0001-07;WESTERN ASSET ALLOCATION 3 FIC FI MULTIMERCADO;2023-08-31;WA ALLOCATION 3 FICFI MULTIMERCADO;www.westernasset.com.br;O Fundo destina-se a investidores que (i) buscam oportunidades nas diferentes modalidades de investimentos de renda fixa e subsidiariamente no mercado de ações através de um único fundo de investimento (ii) buscam gestão ativa, na qual o ADMINISTRADOR poderá aumentar ou diminuir sua exposição às diferentes modalidades permitidas de acordo com sua avaliação (iii) possuem horizonte de investimento mínimo de médio e/ou longo prazos (iv) aceitam a possibilidade de perda significativa de parte do capital investido no curto prazo e (v) que permitam investimentos no exterior.;NO;O Fundo tem por objetivo primordial buscar proporcionar aos seus investidores, no médio e/ou longo prazo, uma alternativa de investimento em diferentes modalidades de renda fixa, podendo, ainda, subsidiariamente, investir em cotas de fundos de investimento que atuem no mercado de renda variável.;O fundo busca atingir o seu objetivo investindo, por meio de fundos especializados, nos mercados de juros prefixados, inflação, câmbio e renda variável. Títulos privados, operações não direcionais e ativos financeiros negociados no exterior também são fontes potenciais de valor.;20.000000;50.000000;0.000000;;N;S;N;100.000000;500000.000000;0.000000;0.000000;15h00;10.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;1.250000;0.000000;0.000000;NO;;;;;;0;2.358600;2022-07-01;2023-06-30;www.westernasset.com.br;1957334.980000;2;32.250000;CDI;40.520000;3;2004-05-13;;;0.000000;;;;2023;2022;1062.184196;13.190587;0.000000;0.000000;0.000000;25.363790;94.178898;189.927444;236.821102;420.582556;O DISTRIBUIDOR é remunerado pela distribuição das cotas do FUNDO, sendo que tal remuneração é debitada da taxa de administração prevista no regulamento do FUNDO. O pagamento é realizado diretamente pelo FUNDO ao DISTRIBUIDOR.;As cotas deste fundo são distribuídas exclusivamente pelo Banco Itaú Unibanco S.A., na modalidade conta e ordem. O DISTRIBUIDOR oferta cotas de fundos geridos por gestores diversos, não necessariamente ligados a um mesmo grupo econômico;Não há conflito de interesses entre as atividades do ADMINISTRADOR, do DISTRIBUIDOR e dos demais prestadores de serviços do FUNDO.;1134785200;clientsupport@westernasset.com;
05.090.817/0001-11;WESTERN ASSET ALLOCATION 1 FIC FI MULTIMERCADO;2023-08-31;WA ALLOCATION 1 FICFI MULTIMERCADO;www.westernasset.com.br;O Fundo destina-se a investidores que (i) buscam oportunidades nas diferentes modalidades de investimentos de renda fixa e subsidiariamente no mercado de ações através de um único fundo de investimento (ii) buscam gestão ativa, na qual o ADMINISTRADOR poderá aumentar ou diminuir sua exposição às diferentes modalidades permitidas de acordo com sua avaliação (iii) possuem horizonte de investimento mínimo de médio e/ou longo prazos (iv) aceitam a possibilidade de perda significativa de parte do capital investido no curto prazo e (v) que permitam investimentos no exterior.;NO;O Fundo tem por objetivo primordial buscar proporcionar aos seus investidores, no médio e/ou longo prazo, uma alternativa de investimento em diferentes modalidades de renda fixa, podendo, ainda, subsidiariamente, investir em cotas de fundos de investimento que atuem no mercado de renda variável.;O fundo busca atingir o seu objetivo investindo, por meio de fundos especializados, nos mercados de taxas de juros, inflação e taxas de câmbio. Ativos de crédito e operações não direcionais também são fontes potenciais de valor.;20.000000;50.000000;0.000000;;N;S;N;100.000000;500000.000000;0.000000;0.000000;15h00;10.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;0.800000;0.000000;0.000000;NO;;;;;;0;1.240800;2022-07-01;2023-06-30;www.westernasset.com.br;4878570.780000;2;35.970000;CDI;40.520000;5;2004-05-17;;;0.000000;;;;2023;2022;1089.126496;18.905620;0.000000;0.000000;0.000000;13.748463;49.545144;99.916040;281.454856;510.593960;O DISTRIBUIDOR é remunerado pela distribuição das cotas do FUNDO, sendo que tal remuneração é debitada da taxa de administração prevista no regulamento do FUNDO. O pagamento é realizado diretamente pelo FUNDO ao DISTRIBUIDOR.;As cotas deste fundo são distribuídas exclusivamente pelo Banco Itaú Unibanco S.A., na modalidade conta e ordem. O DISTRIBUIDOR oferta cotas de fundos geridos por gestores diversos, não necessariamente ligados a um mesmo grupo econômico;Não há conflito de interesses entre as atividades do ADMINISTRADOR, do DISTRIBUIDOR e dos demais prestadores de serviços do FUNDO.;1134785200;clientsupport@westernasset.com;
05.090.830/0001-70;WESTERN ASSET ALLOCATION 2 FIC FI MULTIMERCADO;2023-08-31;WA ALLOCATION 2 FICFI MULTIMERCADO;www.westernasset.com.br;O Fundo destina-se a investidores que (i) buscam oportunidades nas diferentes modalidades de investimentos de renda fixa e subsidiariamente no mercado de ações através de um único fundo de investimento (ii) buscam gestão ativa, na qual o ADMINISTRADOR poderá aumentar ou diminuir sua exposição às diferentes modalidades permitidas de acordo com sua avaliação (iii) possuem horizonte de investimento mínimo de médio e/ou longo prazos (iv) aceitam a possibilidade de perda significativa de parte do capital investido no curto prazo e (v) que permitam investimentos no exterior.;NO;O Fundo tem por objetivo primordial buscar proporcionar aos seus investidores, no médio e/ou longo prazo, uma alternativa de investimento em diferentes modalidades de renda fixa, podendo, ainda, subsidiariamente, investir em cotas de fundos de investimento que atuem no mercado de renda variável.;O fundo busca atingir o seu objetivo investindo, por meio de fundos especializados, nos mercados de juros prefixados, inflação, câmbio e renda variável. Títulos privados, operações não direcionais e ativos financeiros negociados no exterior também são fontes potenciais de valor.;20.000000;50.000000;0.000000;;N;S;N;100.000000;500000.000000;0.000000;0.000000;15h00;10.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;1.000000;0.000000;0.000000;NO;;;;;;0;1.769700;2022-07-01;2023-06-30;www.westernasset.com.br;2447931.190000;2;32.680000;CDI;40.520000;4;2004-05-10;;;0.000000;;;;2023;2022;1079.018739;16.761551;0.000000;0.000000;0.000000;19.392024;70.664121;142.505977;260.335879;468.004023;O DISTRIBUIDOR é remunerado pela distribuição das cotas do FUNDO, sendo que tal remuneração é debitada da taxa de administração prevista no regulamento do FUNDO. O pagamento é realizado diretamente pelo FUNDO ao DISTRIBUIDOR.;As cotas deste fundo são distribuídas exclusivamente pelo Banco Itaú Unibanco S.A., na modalidade conta e ordem. O DISTRIBUIDOR oferta cotas de fundos geridos por gestores diversos, não necessariamente ligados a um mesmo grupo econômico;Não há conflito de interesses entre as atividades do ADMINISTRADOR, do DISTRIBUIDOR e dos demais prestadores de serviços do FUNDO.;1134785200;clientsupport@westernasset.com;
05.090.896/0001-60;WESTERN ASSET ADVANTAGE IPCA FUNDO DE INVESTIMENTO RENDA FIXA;2023-08-31;WESTERN ASSET ADVANTAGE IPCA FUNDO DE INVESTIMENTO RF;www.westernasset.com.br;O Fundo destina-se a FIs e FICs administrados pelo BTG Pactual Serviços Financeiros S.A. DTVM e geridos por empresas do mesmo grupo econômico, cujos investidores (i) busquem proteção contra perda de poder aquisitivo devido à inflação (ii) possuam horizonte de investimento de médio/longo prazos (iii) busquem retornos compatíveis com a variação do IMA-B5 e (iv) admitam a possibilidade de perda de seu capital no curto prazo, em decorrência do aumento das taxas de juros reais dos títulos indexados ao IPCA.;NO;O Fundo tem por objetivo buscar acompanhar a rentabilidade do Índice de Mercado da ANBIMA - Associação Brasileira das Entidades dos Mercados Financeiro e de Capitais (¿IMA-B5¿), antes de taxas e encargos do Fundo.;O fundo investe preponderantemente em títulos públicos, buscando replicar a composição do IMA-B5.;0.000000;0.000000;0.000000;;N;S;N;10.000000;1000000.000000;1000.000000;1000.000000;15h00;1000.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;0.300000;0.000000;0.000000;NO;;;;;;0;0.372500;2022-07-01;2023-06-30;www.westernasset.com.br;72070793.170000;2;58.100000;IMAB-5;59.270000;5;2008-06-30;;;0.000000;;;;2023;2022;1074.310320;15.762795;0.000000;0.000000;0.000000;4.060522;14.873925;29.995749;316.126075;580.514251;O DISTRIBUIDOR é remunerado pela distribuição das cotas do FUNDO, sendo que tal remuneração é debitada da taxa de administração prevista no regulamento do FUNDO. O pagamento é realizado diretamente pelo FUNDO ao DISTRIBUIDOR.;As cotas do FUNDO são distribuídas exclusivamente pelo Banco BTG Pactual S.A., sendo que o público alvo do FUNDO são fundos administrados pela BTG Pactual Serviços Financeiros S.A. DTVM.;Não há conflito de interesses entre as atividades do ADMINISTRADOR e do DISTRIBUIDOR.;1134785200;clientsupport@westernasset.com;
05.090.905/0001-13;WESTERN ASSET MULTITRADING ADVANCED GLOBAL FICFI MULTIMERCADO;2023-08-31;WA MULTITRADING ADV GLOBAL FICFI MULTI;www.westernasset.com.br;O Fundo destina-se a investidores que (i) buscam a preservação do capital investido em termos nominais (ii) buscam oportunidades nas diferentes modalidades de investimentos de renda fixa e subsidiariamente no mercado de ações, através de um único fundo de investimento (iii) buscam gestão ativa, na qual o ADMINISTRADOR poderá aumentar ou diminuir sua exposição às diferentes modalidades permitidas, de acordo com sua avaliação (iv) possuem horizonte de investimento mínimo de médio prazo (v) aceitam possibilidade de flutuação dos retornos do Fundo e oscilações positivas ou negativas do valor da cota (vi) aceitam a possibilidade de perda significativa de parte do capital investido no curto prazo e (vii) permitam investimentos no exterior.;NO;Buscar, a longo prazo, obter retornos superiores à variação do CDI.;O fundo busca atingir o seu objetivo através de estratégias direcionais, tanto ativas quanto passivas, nos mercados de juros prefixados, inflação, câmbio e renda variável. Títulos privados, operações não direcionais e ativos financeiros negociados no exterior também são fontes potenciais de valor.;20.000000;50.000000;100.000000;;N;N;S;100.000000;500000.000000;0.000000;0.000000;15h00;10.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;1.500000;0.000000;0.000000;NO;;;;;;0;3.395400;2022-07-01;2023-06-30;www.westernasset.com.br;567559.760000;2;18.920000;CDI;40.520000;3;2003-11-12;;;0.000000;;;;2023;2022;1006.531100;1.385385;0.000000;0.000000;0.000000;34.222796;135.578322;273.416283;195.421678;337.093717;O DISTRIBUIDOR é remunerado pela distribuição das cotas do FUNDO, sendo que tal remuneração é debitada da taxa de administração prevista no regulamento do FUNDO. O pagamento é realizado diretamente pelo FUNDO ao DISTRIBUIDOR.;As cotas deste fundo são distribuídas exclusivamente pelo Banco Itaú Unibanco S.A., na modalidade conta e ordem. O DISTRIBUIDOR oferta cotas de fundos geridos por gestores diversos, não necessariamente ligados a um mesmo grupo econômico;Não há conflito de interesses entre as atividades do ADMINISTRADOR, do DISTRIBUIDOR e dos demais prestadores de serviços do FUNDO.;1134785200;clientsupport@westernasset.com;
05.090.913/0001-60;WESTERN ASSET MULTITRADING ADVANCED TOP FIC FI MULTIMERCADO;2023-08-31;WA MULTITRADING ADV TOP FICFI MULTI;www.westernasset.com.br;O Fundo destina-se a investidores que (i) buscam a preservação do capital investido em termos nominais (ii) buscam oportunidades nas diferentes modalidades de investimentos de renda fixa e subsidiariamente no mercado de ações, através de um único fundo de investimento (iii) buscam gestão ativa, na qual o ADMINISTRADOR poderá aumentar ou diminuir sua exposição às diferentes modalidades permitidas, de acordo com sua avaliação (iv) possuem horizonte de investimento mínimo de médio prazo (v) aceitam possibilidade de flutuação dos retornos do Fundo e oscilações positivas ou negativas do valor da cota (vi) aceitam a possibilidade de perda significativa de parte do capital investido no curto prazo e (vii) permitam investimentos no exterior.;NO;Buscar, a longo prazo, obter retornos superiores à variação do CDI.;O fundo busca atingir o seu objetivo através de estratégias direcionais, tanto ativas quanto passivas, nos mercados de juros prefixados, inflação, câmbio e renda variável. Títulos privados, operações não direcionais e ativos financeiros negociados no exterior também são fontes potenciais de valor.;20.000000;50.000000;100.000000;;N;N;S;100.000000;500000.000000;0.000000;0.000000;15h00;10.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;1.100000;0.000000;0.000000;NO;;;;;;0;1.411800;2022-07-01;2023-06-30;www.westernasset.com.br;7744536.020000;2;25.560000;CDI;40.520000;3;2003-11-12;;;0.000000;;;;2023;2022;1020.342234;4.315019;0.000000;0.000000;0.000000;14.466111;56.373174;113.685901;274.626826;496.824099;O DISTRIBUIDOR é remunerado pela distribuição das cotas do FUNDO, sendo que tal remuneração é debitada da taxa de administração prevista no regulamento do FUNDO. O pagamento é realizado diretamente pelo FUNDO ao DISTRIBUIDOR.;As cotas deste fundo são distribuídas exclusivamente pelo Banco Itaú Unibanco S.A., na modalidade conta e ordem. O DISTRIBUIDOR oferta cotas de fundos geridos por gestores diversos, não necessariamente ligados a um mesmo grupo econômico;Não há conflito de interesses entre as atividades do ADMINISTRADOR, do DISTRIBUIDOR e dos demais prestadores de serviços do FUNDO.;1134785200;clientsupport@westernasset.com;
05.090.920/0001-61;WESTERN ASSET MULTITRADING TOP FIC FI MULTIMERCADO;2023-08-31;WA MULTITRADING TOP FICFI MULTI;www.westernasset.com.br;O Fundo destina-se a investidores que (i) buscam a preservação do capital investido em termos nominais (ii) buscam oportunidades nas diferentes modalidades de investimentos de renda fixa através de um único fundo de investimento (iii) buscam gestão ativa, na qual o ADMINISTRADOR poderá aumentar ou diminuir sua exposição às diferentes modalidades permitidas, de acordo com sua avaliação (iv) possuem horizonte de investimento mínimo de médio prazo (v) aceitam possibilidade de flutuação dos retornos do Fundo e oscilações positivas ou negativas do valor da cota e (vi) aceitam a possibilidade de perda significativa de parte do capital investido no curto prazo.;NO;Buscar, a longo prazo, obter retornos superiores à variação do CDI.;O fundo busca atingir o seu objetivo através de estratégias direcionais, tanto ativas quanto passivas, nos mercados de juros prefixados, inflação e câmbio. Títulos privados, operações não direcionais e ativos financeiros negociados no exterior também são fontes potenciais de valor.;20.000000;50.000000;100.000000;;N;N;S;100.000000;500000.000000;0.000000;0.000000;15h00;10.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;1.100000;0.000000;0.000000;NO;;;;;;0;0.200400;2022-07-01;2023-06-30;www.westernasset.com.br;16541626.960000;2;44.000000;CDI;40.520000;2;2003-11-17;;;0.000000;;;;2023;2022;1086.767335;18.405192;0.000000;0.000000;0.000000;2.214766;8.001972;16.137310;322.998028;594.372690;O DISTRIBUIDOR é remunerado pela distribuição das cotas do FUNDO, sendo que tal remuneração é debitada da taxa de administração prevista no regulamento do FUNDO. O pagamento é realizado diretamente pelo FUNDO ao DISTRIBUIDOR.;As cotas deste fundo são distribuídas exclusivamente pelo Banco Itaú Unibanco S.A., na modalidade conta e ordem. O DISTRIBUIDOR oferta cotas de fundos geridos por gestores diversos, não necessariamente ligados a um mesmo grupo econômico;Não há conflito de interesses entre as atividades do ADMINISTRADOR, do DISTRIBUIDOR e dos demais prestadores de serviços do FUNDO.;1134785200;clientsupport@westernasset.com;
05.090.962/0001-00;WESTERN ASSET MULTITRADING PLUS FIC FI MULTIMERCADO;2023-08-31;WA MULTITRADING PLUS FICFI MULTI;www.westernasset.com.br;O Fundo destina-se a investidores que (i) buscam a preservação do capital investido em termos nominais (ii) buscam oportunidades nas diferentes modalidades de investimentos de renda fixa através de um único fundo de investimento (iii) buscam gestão ativa, na qual o ADMINISTRADOR poderá aumentar ou diminuir sua exposição às diferentes modalidades permitidas, de acordo com sua avaliação (iv) possuem horizonte de investimento mínimo de médio prazo (v) aceitam possibilidade de flutuação dos retornos do Fundo e oscilações positivas ou negativas do valor da cota e (vi) aceitam a possibilidade de perda significativa de parte do capital investido no curto prazo.;NO;Buscar, a longo prazo, obter retornos superiores à variação do CDI.;O fundo busca atingir o seu objetivo através de estratégias direcionais, tanto ativas quanto passivas, nos mercados de juros prefixados, inflação e câmbio. Títulos privados, operações não direcionais e ativos financeiros negociados no exterior também são fontes potenciais de valor.;20.000000;50.000000;100.000000;;N;N;S;100.000000;500000.000000;0.000000;0.000000;15h00;10.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;1.500000;0.000000;0.000000;NO;;;;;;0;1.514300;2022-07-01;2023-06-30;www.westernasset.com.br;1798420.040000;2;38.200000;CDI;40.520000;3;2003-11-12;;;0.000000;;;;2023;2022;1074.796292;15.865880;0.000000;0.000000;0.000000;16.515897;60.465999;121.939765;270.534001;488.570235;O DISTRIBUIDOR é remunerado pela distribuição das cotas do FUNDO, sendo que tal remuneração é debitada da taxa de administração prevista no regulamento do FUNDO. O pagamento é realizado diretamente pelo FUNDO ao DISTRIBUIDOR.;As cotas deste fundo são distribuídas exclusivamente pelo Banco Itaú Unibanco S.A., na modalidade conta e ordem. O DISTRIBUIDOR oferta cotas de fundos geridos por gestores diversos, não necessariamente ligados a um mesmo grupo econômico;Não há conflito de interesses entre as atividades do ADMINISTRADOR, do DISTRIBUIDOR e dos demais prestadores de serviços do FUNDO.;1134785200;clientsupport@westernasset.com;
05.092.223/0001-40;WESTERN ASSET DI MAX PLUS FICFI RENDA FIXA REFERENCIADO;2023-08-31;WA DI MAX PLUS FICFI RF REFERENCIADO;www.westernasset.com.br;Clientes do distribuidor que (i) buscam a preservação do capital investido em termos nominais e (ii) aceitam retornos potencialmente menores do que os de outros investimentos de maior risco.;NO;Buscar retornos que acompanhem a variação das taxas de juros de um dia (CDI ou SELIC).;O fundo busca atingir o seu objetivo investindo a totalidade dos seus recursos em títulos públicos e privados direta ou indiretamente (através do uso de derivativos) atrelados à SELIC ou ao CDI. Os títulos privados devem ser considerados pelo gestor como de baixo risco de crédito.;0.000000;50.000000;0.000000;;N;N;N;100.000000;500000.000000;0.000000;0.000000;15h00;1.000000;;;Abertura;0;Abertura;0;Dias Úteis;0;Fixa;1.000000;0.000000;0.000000;NO;;;;;;0;1.514000;2022-07-01;2023-06-30;www.westernasset.com.br;2331587.530000;2;30.730000;CDI;40.520000;5;2005-06-30;;;0.000000;;;;2023;2022;1099.991633;21.210346;0.000000;0.000000;0.000000;16.974998;60.454020;121.915607;270.545980;488.594393;O DISTRIBUIDOR é remunerado pela distribuição das cotas do FUNDO, sendo que tal remuneração é debitada da taxa de administração prevista no regulamento do FUNDO. O pagamento é realizado diretamente pelo FUNDO ao DISTRIBUIDOR.;As cotas deste fundo são distribuídas exclusivamente pelo Banco Itaú Unibanco S.A., na modalidade conta e ordem. O DISTRIBUIDOR oferta cotas de fundos geridos por gestores diversos, não necessariamente ligados a um mesmo grupo econômico;Não há conflito de interesses entre as atividades do ADMINISTRADOR, do DISTRIBUIDOR e dos demais prestadores de serviços do FUNDO.;1134785200;clientsupport@westernasset.com;
05.092.264/0001-36;WESTERN ASSET PREV IBRX ATIVO AÇÕES FUNDO DE INVESTIMENTO;2023-08-31;WESTERN ASSET PREV IBRX ATIVO ACOES FUNDO DE INVESTIMENTO;www.westernasset.com.br;O Fundo destina-se preferencialmente a receber aplicações de recursos provenientes de carteiras e/ou de fundos de investimento administrados e/ou geridos pelo ADMINISTRADOR e/ou empresas do mesmo grupo econômico do ADMINISTRADOR, considerados investidores qualificados nos termos da legislação vigente.;NO;O objetivo do Fundo é buscar, a longo prazo, obter retornos superiores aos do IBrX.;O fundo busca atingir o seu objetivo através de gestão ativa, em um processo de investimento que concentra-se na seleção de setores e empresas com base em análise fundamentalista, e que aponte a possibilidade de retornos superiores no longo prazo. É utilizado o indice IBrX como referência.;0.000000;33.000000;0.000000;;N;S;N;10.000000;0.000000;0.000000;0.000000;15h00;0.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;2;Fixa;0.000000;0.000000;0.000000;NO;;;;;;0;0.135400;2022-07-01;2023-06-30;www.westernasset.com.br;199521989.480000;5;48.070000;IBRX FECH.;54.570000;3;2007-09-03;;;0.000000;;;;2023;2022;1013.185232;2.326806;0.000000;0.000000;0.000000;1.375003;5.406522;10.903153;325.593478;599.606847;O ADMINISTRADOR é remunerado apenas pela taxa de administração e/ou performance prevista no Regulamento do Fundo (quando houver).;As cotas do FUNDO são distribuídas exclusivamente pelo ADMINISTRADOR para o público alvo do FUNDO. O ADMINISTRADOR somente distribui as cotas dos fundos por ele mesmo administrados.;Não há conflito de interesses entre as atividades do ADMINISTRADOR e dos demais prestadores de serviços do FUNDO.;1134785200;clientsupport@westernasset.com;
05.092.294/0001-42;WESTERN ASSET INFLATION II RENDA FIXA FI;2023-08-31;WESTERN ASSET INFLATION II RENDA FIXA FI;www.westernasset.com.br;O Fundo destina-se a fundos e carteiras de investimentos administrados pelo ADMINISTRADOR e/ou por empresas do mesmo grupo econômico do ADMINISTRADOR, todos investidores qualificados, assim definidos na regulamentação em vigor, e que (i) procuram potenciais ganhos adicionais através de investimento em ativos financeiros cuja rentabilidade esteja atrelada aos indexadores referenciados em índices de preço (ii) possuam horizonte de investimento de, no mínimo, médio prazo, e (iii) estejam dispostos a correr o risco de os retornos do FUNDO não acompanharem as variações das taxas de juros.;NO;Buscar, no longo prazo, retornos compatíveis com a variação do IPCA, e, simultaneamente, ganhos decorrentes de uma gestão ativa.;O fundo busca atingir o seu objetivo investindo no mínimo 80% dos recursos em ativos financeiros atrelado a taxas pré-fixadas, DI e/ou Selic e índices de preços.;0.000000;50.000000;0.000000;;N;S;N;10.000000;0.000000;0.000000;0.000000;15h00;10.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;0.000000;0.000000;0.000000;NO;;;;;;0;0.069700;2022-07-01;2023-06-30;www.westernasset.com.br;57989775.940000;2;65.680000;IMAB-5;59.270000;3;2006-01-16;;;0.000000;;;;2023;2022;1044.834837;9.510420;0.000000;0.000000;0.000000;0.734879;2.783121;5.612627;328.216879;604.897373;O ADMINISTRADOR é remunerado apenas pela taxa de administração e/ou performance prevista no Regulamento do Fundo (quando houver).;As cotas do FUNDO são distribuídas exclusivamente pelo ADMINISTRADOR para o público alvo do FUNDO. O ADMINISTRADOR somente distribui as cotas dos fundos por ele mesmo administrados.;Não há conflito de interesses entre as atividades do ADMINISTRADOR e dos demais prestadores de serviços do FUNDO.;1134785200;clientsupport@westernasset.com;
