CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;NM_FANTASIA;ENDER_ELETRONICO;PUBLICO_ALVO;RESTR_INVEST;OBJETIVO;POLIT_INVEST;PR_PL_ATIVO_EXTERIOR;PR_PL_ATIVO_CRED_PRIV;PR_PL_ALAVANC;PR_ATIVO_EMISSOR;DERIV_PROTECAO_CARTEIRA;RISCO_PERDA;RISCO_PERDA_NEGATIVO;PR_PL_APLIC_MAX_FUNDO_UNICO;INVEST_INICIAL_MIN;INVEST_ADIC;RESGATE_MIN;HORA_APLIC_RESGATE;VL_MIN_PERMAN;QT_DIA_CAREN;CONDIC_CAREN;CONVERSAO_COTA_COMPRA;QT_DIA_CONVERSAO_COTA_COMPRA;CONVERSAO_COTA_CANC;QT_DIA_CONVERSAO_COTA_RESGATE;TP_DIA_PAGTO_RESGATE;QT_DIA_PAGTO_RESGATE;TP_TAXA_ADM;TAXA_ADM;TAXA_ADM_MIN;TAXA_ADM_MAX;TAXA_ADM_OBS;TAXA_ENTR;CONDIC_ENTR;QT_DIA_SAIDA;TAXA_SAIDA;CONDIC_SAIDA;TAXA_PERFM;PR_PL_DESPESA;DT_INI_DESPESA;DT_FIM_DESPESA;ENDER_ELETRONICO_DESPESA;VL_PATRIM_LIQ;CLASSE_RISCO_ADMIN;PR_RENTAB_FUNDO_5ANO;INDICE_REFER;PR_VARIACAO_INDICE_REFER_5ANO;QT_ANO_PERDA;DT_INI_ATIV_5ANO;ANO_SEM_RENTAB;CALC_RENTAB_FUNDO_GATILHO;PR_VARIACAO_PERFM;CALC_RENTAB_FUNDO;RENTAB_GATILHO;DS_RENTAB_GATILHO;ANO_EXEMPLO;ANO_ANTER_EXEMPLO;VL_RESGATE_EXEMPLO;VL_IMPOSTO_EXEMPLO;VL_TAXA_ENTR_EXEMPLO;VL_TAXA_SAIDA_EXEMPLO;VL_AJUSTE_PERFM_EXEMPLO;VL_DESPESA_EXEMPLO;VL_DESPESA_3ANO;VL_DESPESA_5ANO;VL_RETORNO_3ANO;VL_RETORNO_5ANO;REMUN_DISTRIB;DISTRIB_GESTOR_UNICO;CONFLITO_VENDA;TEL_SAC;ENDER_ELETRONICO_RECLAMACAO;INF_SAC
03.706.631/0001-19;BRADESCO H FICFI RENDA FIXA REFERENCIADO DI LONGO PRAZO GRUPOS;2022-12-31;BRADESCO H FICFI RENDA FIXA REFERENCIADO DI LONGO PRAZO GRUPOS;wwwbradescocombr;O fundo é destinado a investidores que pretendam: buscar rentabilidade que acompanhe a variação verificada pelo CDI e que sejam pessoas jurídicas em geral de todos os segmentos comerciais a critério do Administrador;-;Buscar rentabilidade que acompanhe a variação verificada pelo Certificado de Depósito Interbancário (CDI);Para atingir o seu objetivo, o fundo investe no mínimo 95% (noventa e cinco por cento) de seus recursos em cotas de fundos de investimento e em cotas de fundos de investimento em cotas de fundos de investimento classificados, nos termos da legislação aplicável, como fundos Referenciados DI, que, por sua vez, possuem uma carteiracomposta por títulos públicos federais e até 50% em títulos privados;0.000000;50.000000;0.000000;;S;S;N;100.000000;10000.000000;100.000000;100.000000;21:00;100.000000;0;;Abertura;0;Abertura;0;Dias Corridos;0;Variável;0.000000;0.600000;0.850000;A taxa de administração pode variar de 0,60 % a 0,85 % do patrimônio líquido ao ano;0.000000;;0;0.000000;;;0.780000;2022-01-01;2022-12-31;wwwbradescocombr;2755319.689822;1;31.070000;CDI;35.960000;0;2000-07-03;0;;0.000000;;;;2022;2021;1096.560000;20.480000;0.000000;0.000000;0.000000;9.380000;29.950000;55.230000;301.050000;555.280000;A distribuição de cotas é remunerada através de % da taxa de administração e/ou taxa de performance dos fundos  Esta corresponde à soma dos % calculados sobre estas taxas aplicadas sobre o volume médio mensal investido no respectivo fundo,  por cotistas representados por distribuidor externo/segmento de distribuição, conforme abaixo:Distribuidores InternosA remuneração é formalizada em acordos internos e efetivada pelo repasse do % aplicável aos segmentos do BradescoDistribuidores ExternosSão contratados pelos fundos e legalmente representados por seu administrador, sendo a remuneração  formalizada em contrato de distribuição, como pagamento feito diretamente pelos fundos em conta corrente indicada pelo distribuidor  Adicionalmente, os % de remuneração podem ser diferentes em função do distribuidor/segmento, bem como, em decorrência do tipo de fundo e/ou  nível de risco;Principal DistribuidorO principal distribuidor é o Bradesco, atuando por seus segmentos de negócio e clientes, Bradesco Asset Management SA DTVM, Bradesco Corretora CTVM e Ágora CTVM ;Regras de Conduta - Conflito de InteressesO Bradesco adota procedimentos visando evitar ou mitigar situações que possam gerar conflito de interesses através de adesão de todos os colaboradores à sua Política de Segregação de Atividades, onde está prevista a independência das áreas responsáveis pela Administração, Gestão e Distribuição, mesmo quando tais serviços são prestados por empresas ou departamentos ligados ao administrador;30038330;;
03.721.554/0001-76;ITAÚ NOBRE RENDA FIXA REFERENCIADO DI FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2022-12-31;ITAÚ NOBRE RF REFERENCIADO DI FICFI;www.itau.com.br;O Fundo, a critério do Administrador, receberá recursos de pessoas físicas ou jurídicas, clientes do Administrador, do Gestor ou de sociedades controladas, direta ou indiretamente, pela  Itaú Unibanco Holding S.A..;NÃO HÁ RESTRIÇÃO;Acompanhar a variação do CDI por meio da aplicação em outos fundos de investimento.;O objetivo do FUNDO é aplicar seus recursos em cotas de fundos de investimento classificados como "Renda Fixa - Referenciado DI", os quais investem em ativos financeiros que buscam acompanhar a variação do Certificado de Depósito Interbancário ("CDI") ou da taxa Selic, de forma que, no mínimo, 95% (noventa e cinco por cento) dos ativos financeiros componentes de suas respectivas carteiras estejam atrelados, direta ou indiretamente, a este parâmetro, observado que a rentabilidade do FUNDO será i;0.000000;50.000000;20.000000;;S;S;N;100.000000;1.000000;1.000000;1000.000000;16:30;1000.000000;0;Não há;Abertura;0;Abertura;0;Dias Úteis;0;Fixa;0.400000;0.000000;0.400000;0,4% do patrimônio líquido ao ano.;0.000000;Não há.;0;;Não há.;Não há.;0.470000;2021-12-01;2022-11-30;www.itau.com.br;23674673.640000;1;34.640000;CDI;35.960000;0;2000-04-10;;;;;;;2022;2021;1018.320000;3.880000;0.000000;;;4.880000;14.390000;24.100000;316.610000;586.410000;Os distribuidores são contratados pelos próprios fundos, representados por seu administrador, para que suas cotas sejam ofertadas a potenciais investidores compreendidos no público alvo do fundo. Os distribuidores são remunerados a partir de uma parcela da taxa de administração do fundo, a qual remunera os prestadores de serviços, de modo geral. Na estrutura de "fund of funds", conforme público alvo do fundo alocador e manifestação de ciência do cotista, o gestor do fundo alocador também poderá ser remunerado pela distribuição dos fundos.;O Itaú Unibanco, principal distribuidor em seu conglomerado, adota como política ofertar a seus clientes, pessoas naturais e jurídicas, preponderantemente, cotas de fundos administrados ou geridos pelo próprio Itaú Unibanco ou por sociedades de seu conglomerado.;O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas. Exceto por isto, não se identifica conflito e, por consequência, procedimentos para mitigá-los, salvo pela manutenção de grades de fundos segregadas por segmentos de clientes.O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas.;8007280728;www.itau.com.br;SUBSTITUA ESTA FRASE PELAS INFORMAÇÕES ADICIONAIS DO COTISTA.
03.737.188/0001-43;FUNDO DE INVESTIMENTO CAIXA MULTIMERCADO RV 30 LONGO PRAZO;2022-12-31;CAIXA FI MULTIMERCADO RV 30 LONGO PRAZO;www.caixa.gov.br;O FUNDO destina-se a acolher investimentos de pessoas físicas e jurídicas.;;Buscar rentabilidade por meio de carteira diversificada de ativos financeiros do mercado nacional e internacional.;Investir em carteira diversificada de ativos financeiros, no âmbito do mercado financeiro e de capitais nacional e internacional, estando exposto aos riscos das variações das taxas de juros prefixadas ou pós-fixadas (SELIC/CDI), índices de inflação e/ou preços, commodities, variação cambial e de preços das ações ou índices do mercado acionário ou todos, não havendo, necessariamente, um fator de risco principal.;20.000000;50.000000;0.000000;;N;S;N;10.000000;0.010000;0.010000;0.010000;14:30;0.010000;;;Fechamento;0;Fechamento;1;Dias Úteis;3;Fixa;1.000000;;;;;;;;;Não há;0.960000;2022-01-01;2022-12-30;www.caixa.gov.br;767161475.210000;4;40.011000;;0.000000;1;2001-02-02;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2022;2021;990.200000;0.000000;;;;14.690000;33.090000;61.040000;297.910000;549.470000;O serviço de distribuição de cotas de fundos de investimento é remunerado exclusivamente pela taxa de administração, não havendo qualquer cobrança adicional ou repasse para terceiros. As cotas do FUNDO são distribuídas exclusivamente pela ADMINISTRADORA através da sua rede de agências e canais eletrônicos.;O distribuidor oferta ao cotista e potenciais investidores preponderantemente fundos de investimento por ela geridos.;Não se aplica;8007260101;www.caixa.gov.br/ Ouvidoria Caixa: 08007257474;
03.737.190/0001-12;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO CAIXA ESPECIAL RENDA FIXA LONGO PRAZO;2022-12-31;FIC ESPECIAL RF LP;www.caixa.gov.br;Investidores que buscam retorno por meio de investimentos em fundos de renda fixa;o FUNDO destina-se a acolher investimentos de pessoas físicas e jurídicas;Proporcionar rentabilidade por meio da aplicação em cotas de Fundos de Investimento que apliquem em carteira diversificada de ativos financeiros de renda fixa.;Investir no mínimo 95% do patrimônio líquido do FUNDO em cotas de fundos de investimento da classe renda fixa, que apliquem em carteira com prazo médio superior a 365 dias, estando exposto ao risco das variações das taxas de juros prefixadas, pós-fixadas e/ou índices de preços. O FUNDO poderá aplicar, direta e/ou indiretamente, em crédito privado de baixo risco até o limite de 50% do seu patrimônio líquido.;0.000000;50.000000;0.000000;;N;S;N;100.000000;150000.000000;100.000000;100.000000;17:00;75000.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;0.400000;;;0,40% ao ano;;Não há;0;;;Não há;0.422600;2022-01-03;2022-12-30;www.caixa.gov.br;3468262765.990000;3;35.338700;indice;;0;2003-08-25;;;;;;;2022;2021;1036.917100;7.830900;0.000000;0.000000;0.000000;4.220000;13.970000;25.770000;317.030000;584.740000;O serviço de distribuição de cotas de fundos de investimento é remunerado exclusivamente pela taxa de administração, não havendo qualquer cobrança adicional ou repasse para terceiros. As cotas do FUNDO são distribuídas exclusivamente pela ADMINISTRADORA através da sua rede de agências e canais eletrônicos;O distribuidor oferta ao cotista e potenciais investidores preponderantemente fundos de investimento por ela geridos;Não se aplica;8007260101;www.caixa.gov.br;
03.737.200/0001-10;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO CAIXA ESTRATÉGICO MULTIMERCADO LONGO PRAZO;2022-12-31;FIC CAIXA ESTRATEGICO MULT LP;www.caixa.gov.br;buscar retorno por meio de investimentos em fundos multimercado;destina-se a receber investimentos de pessoas físicas, fundos de investimento e pessoas jurídicas, exceto Entidades Públicas e Instituições Financeiras;Buscar rentabilidade que supere a variação dos Certificados de Depósito Interbancário - CDI, por meio da aplicação em cotas de Fundos de Investimento que apliquem em carteira diversificada de ativos financeiros e demais modalidades operacionais disponíveis no âmbito do mercado financeiro e de capitais, nacional e internacional;Investir no mínimo 95% do patrimônio líquido do FUNDO em cotas de fundos de investimento que apliquem em carteira diversificada, com prazo médio superior a 365 dias. Os ativos financeiros que compõem as carteiras dos fundos de investimento nos quais o FUNDO aplica estarão expostos diretamente, ou através do uso de derivativos, aos riscos das variações das taxas de juros prefixadas, pós-fixadas (SELIC/CDI), índices de preços, commodities, variação cambial e de preços das ações e/ou índices do mercado acionário, não havendo, necessariamente, um fator de risco principal.;20.000000;50.000000;999.000000;;N;S;N;100.000000;1000.000000;100.000000;100.000000;13:00;500.000000;0;;Fechamento;0;Fechamento;0;;1;Fixa;1.200000;;;1,20% AO ANO;0.000000;Não se aplica;1;0.000000;Não se aplica;20% (vinte por cento) sobre o que exceder a variação do CDI;0.141600;2022-01-03;2022-12-30;www.caixa.gov.br;106835841.130000;5;31.446400;CDI 100%;35.959500;0;2006-03-20;;;;;;;2022;2021;1018.883400;4.005600;0.000000;0.000000;0.000000;0.000000;4.670000;8.620000;326.330000;601.890000;O serviço de distribuição de cotas de fundos de investimento é remunerado exclusivamente pela taxa de administração, não havendo qualquer cobrança adicional ou repasse para terceiros. As cotas do fundo são distribuídas exclusivamente pela ADMINISTRADORA através de sua rede de agências e canais eletrônicos.;Distribuidor oferta exclusivamente ao público alvo do FUNDO.;Não foi verificada a existência de efetivo/potencial conflito de interesses;8007260101;www.caixa.gov.br;
03.737.206/0001-97;FUNDO DE INVESTIMENTO CAIXA BRASIL RENDA FIXA REFERENCIADO DI LONGO PRAZO;2022-12-31;FI BRASIL REFERENCIADO DI LP;www.caixa.gov.br;Investidores que buscam retorno por meio de investimentos em fundos de renda fixa;o FUNDO destina-se a acolher investimentos dos Regimes Próprios de Previdência Social instituídos pelos Municípios, Estados e Distrito Federal do Brasil, Entidades Abertas e Fechadas de Previdência Complementar, Companhias Seguradoras, Sociedades de Capitalização e das Entidades Públicas da Administração Direta, Autarquias e Fundações Públicas, previamente cadastradas perante a ADMINISTRADORA;Proporcionar rentabilidade compatível ao do Depósito Interfinanceiro - DI (CETIP), por meio de carteira diversificada de ativos financeiros de renda fixa;Investir em carteira diversificada de ativos financeiros, com prazo médio superior a 365 dias, estando exposto ao risco das variações das taxas de juros pós-fixadas, com até 49% de crédito privado.;0.000000;49.000000;0.000000;;S;S;N;10.000000;1000.000000;0.000000;0.000000;17:00;0.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;0.200000;;;0,20% ao ano;;Não há.;0;;Não há.;Não há.;0.210700;2022-01-03;2022-12-30;www.caixa.gov.br;13943633561.860000;1;35.541600;CDI 100%;35.959500;0;2006-07-05;;;;;;;2022;2021;1038.109200;8.083800;0.000000;0.000000;0.000000;2.120000;6.950000;12.830000;324.050000;597.680000;O serviço de distribuição de cotas de fundos de investimento é remunerado exclusivamente pela taxa de administração, não havendo qualquer cobrança adicional ou repasse para terceiros. As cotas do FUNDO são distribuídas exclusivamente pela ADMINISTRADORA através da sua rede de agências e canais eletrônicos;O principal distribuidor oferta, para o público alvo do fundo, preponderantemente fundos geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico;Não se aplica;8007260101;www.caixa.gov.br;
03.737.207/0001-31;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO CAIXA SELEÇÃO RENDA FIXA;2022-12-31;FIC SELECAO RF;www.caixa.gov.br;Investidores que buscam retorno por meio de investimentos em fundos de renda fixa;o FUNDO destina-se a acolher investimentos de pessoas físicas e jurídicas, exceto de Entidades Públicas, Institutos de Previdência de Estados e Municípios - IPEM e Instituições Financeiras;Proporcionar rentabilidade por meio da aplicação em cotas de Fundos de Investimento que apliquem em carteira diversificada de ativos financeiros de renda fixa;Investir no mínimo 95% do patrimônio líquido do FUNDO em cotas de fundos de investimento que apliquem em carteira diversificada, composta por ativos financeiros indexados a taxas prefixadas e pós fixadas. O FUNDO poderá aplicar, direta e/ou indiretamente, em crédito privado até o limite de 20% do seu patrimônio líquido.;0.000000;20.000000;0.000000;;N;S;N;100.000000;30000.000000;100.000000;100.000000;17:00;15000.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;1.100000;;;1,10% ao ano;;Não há;0;;;Não há;1.412300;2022-01-03;2022-12-30;www.caixa.gov.br;11991767.740000;2;87.122500;indice;;0;2003-10-01;;;;;;;2022;2021;1101.483200;25.370800;0.000000;0.000000;0.000000;19.170000;46.730000;86.190000;284.270000;524.320000;O serviço de distribuição de cotas de fundos de investimento é remunerado exclusivamente pela taxa de administração, não havendo qualquer cobrança adicional ou repasse para terceiros. As cotas do FUNDO são distribuídas exclusivamente pela ADMINISTRADORA através da sua rede de agências e canais eletrônicos;O distribuidor oferta ao cotista e potenciais investidores preponderantemente fundos de investimento por ela geridos;Não se aplica;8007260101;www.caixa.gov.br;
03.737.208/0001-86;FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO CAIXA LIQUIDEZ POLIS RENDA FIXA CURTO PRAZO;2022-12-31;FIC LIQUIDEZ POLIS RF CP;www.caixa.gov.br;Investidores que buscam retorno por meio de investimentos em fundos de renda fixa;o FUNDO destina-se a acolher investimentos de pessoas físicas e jurídicas;Proporcionar rentabilidade por meio da aplicação em cotas de Fundos de Investimento que apliquem em títulos públicos federais e operações compromissadas;Investir no mínimo 95% do patrimônio líquido do FUNDO em cotas de fundos de investimento da classe renda fixa, sufixo Curto Prazo, que apliquem em carteiras com inferior à 60 dias, compostas por títulos públicos federais e operações compromissadas com prazo de vencimento de até 375 dias, estando exposto ao risco das variações das taxas de juros pós-fixadas.;0.000000;0.000000;0.000000;;S;S;N;100.000000;50.000000;50.000000;10.000000;18:00;30.000000;0;;Abertura;0;Abertura;0;Dias Úteis;0;Fixa;1.700000;;;1,70% ao ano;;Não há;0;;;Não há;1.714000;2022-01-03;2022-12-30;www.caixa.gov.br;469066345.170000;1;19.353100;indice;;0;2002-07-03;;;;;;;2022;2021;1019.227200;4.806800;0.000000;0.000000;0.000000;17.170000;56.720000;104.620000;274.280000;505.890000;O serviço de distribuição de cotas de fundos de investimento é remunerado exclusivamente pela taxa de administração, não havendo qualquer cobrança adicional ou repasse para terceiros. As cotas do FUNDO são distribuídas exclusivamente pela ADMINISTRADORA através da sua rede de agências e canais eletrônicos;O distribuidor oferta ao cotista e potenciais investidores preponderantemente fundos de investimento por ela geridos;Não se aplica;8007260101;www.caixa.gov.br;
03.737.211/0001-08;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO CAIXA PREFERENCIAL RENDA FIXA REF DI LP;2022-12-31;FIC PREFERENCIAL REF DI LP;www.caixa.gov.br;priorizar a preservação de seus recursos e evitar, ao máximo, correr riscos que possam comprometer, ainda que momentaneamente, o seu patrimônio;o FUNDO destina-se a acolher investimentos de pessoas físicas e jurídicas;Proporcionar rentabilidade compatível ao do Depósito Interfinanceiro - DI (CETIP), por meio da aplicação em cotas de Fundos de Investimento que apliquem em carteira diversificada de ativos financeiros de renda fixa;Investir no mínimo 95% do patrimônio líquido do FUNDO em cotas de fundos de investimento que apliquem em carteiras com prazo médio superior a 365 dias, compostas por ativos financeiros diversificados, indexados a taxas pós fixadas, de forma a acompanhar a variação do DI. O FUNDO poderá aplicar, direta e/ou indiretamente, em crédito privado de baixo risco até o limite de 50% do seu patrimônio líquido;0.000000;50.000000;0.000000;;S;S;N;100.000000;30000.000000;100.000000;100.000000;17:00;15000.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;0.600000;;;0,60% ao ano;;Não há;0;;;Não há;0.624700;2022-01-03;2022-12-30;www.caixa.gov.br;1568996372.430000;1;33.119100;CDI 100%;35.959500;0;2003-10-01;;;;;;;2022;2021;1034.985000;7.421100;0.000000;0.000000;0.000000;6.220000;20.660000;38.110000;310.340000;572.400000;O serviço de distribuição de cotas de fundos de investimento é remunerado exclusivamente pela taxa de administração, não havendo qualquer cobrança adicional ou repasse para terceiros. As cotas do FUNDO são distribuídas exclusivamente pela ADMINISTRADORA através da sua rede de agências e canais eletrônicos;O distribuidor oferta ao cotista e potenciais investidores preponderantemente fundos de investimento por ela geridos;Não se aplica;8007260101;www.caixa.gov.br;
03.737.217/0001-77;FUNDO DE INVESTIMENTO EM AÇÕES CAIXA BRASIL IBX-50;2022-12-31;FIA BRASIL IBX-50;www.caixa.gov.br;Investidores que buscam retorno por meio de investimentos em fundos de ações;O FUNDO destina-se a acolher investimentos dos RPPS, entes públicos nas esferas municipal, estadual e federal, entidades abertas e fechadas de previdência complementar,  seguradoras e sociedades de capitalização;Oferecer rentabilidade superior à do índice IBX-50 no longo prazo;Investir em carteira de ativos financeiros, estando exposto aos riscos das variações de preços das ações ou índices do mercado acionário ou todos, estando também sujeito às perdas decorrentes das demais aplicações realizadas nos ativos que compõem a carteira;0.000000;0.000000;0.000000;;N;S;N;100.000000;1000.000000;100.000000;100.000000;17:00;500.000000;0;;Fechamento;1;Fechamento;1;Dias Úteis;3;Fixa;0.700000;;;0,70% a.a;;Não há;3;;Não há;Não há;0.734500;2022-01-03;2022-12-30;www.caixa.gov.br;672041029.270000;4;34.051300;IBRX50 100%;44.956600;1;2008-02-18;;;;;;;2022;2021;877.888000;0.000000;0.000000;0.000000;0.000000;7.300000;24.290000;44.810000;306.710000;565.700000;O serviço de distribuição de cotas de fundos de investimento é remunerado exclusivamente pela taxa de administração, não havendo qualquer cobrança adicional ou repasse para terceiros. As cotas do FUNDO são distribuídas exclusivamente pela ADMINISTRADORA através da sua rede de agências e canais eletrônicos;O principal distribuidor oferta, para o público alvo do fundo, preponderantemente fundos geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico;Não se aplica;8007260101;www.caixa.gov.br;
03.737.223/0001-24;FUNDO DE INVESTIMENTO CAIXA MASTER PREFIXADO 50 RENDA FIXA LONGO PRAZO;2022-12-31;FI MASTER PREFIXADO 50 RF LP;www.caixa.gov.br;Investidores que buscam retorno por meio de investimentos em fundos de renda fixa;o FUNDO destina-se a acolher investimentos de Fundos de Investimento em Cotas de Fundos de Investimento administrados pela CAIXA ECONÔMICA FEDERAL;Proporcionar rentabilidade por meio de carteira diversificada de ativos financeiros de renda fixa, preponderantemente prefixados;Investir em carteira diversificada de ativos financeiros com prazo médio superior a 365 dias, investindo, preponderantemente,em ativos financeiros e/ou modalidades operacionais que resultem em taxas prefixadas, estando exposto também ao risco das variações pós-fixadas e/ou índices de preços, com até 50% de crédito privado de baixo risco.;0.000000;50.000000;0.000000;;N;S;N;10.000000;0.000000;0.000000;0.000000;17:00;0.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;0.000000;;;NÃO HÁ;;Não há.;0;;Não há.;NÃO HÁ;0.032400;2022-01-03;2022-12-30;www.caixa.gov.br;325431427.450000;3;40.984900;CDI 100%;35.959500;1;2000-12-07;;;;;;;2022;2021;977.867000;0.000000;0.000000;0.000000;0.000000;2.270000;1.060000;1.960000;329.940000;608.550000;O serviço de distribuição de cotas de fundos de investimento é remunerado exclusivamente pela taxa de administração, não havendo qualquer cobrança adicional ou repasse para terceiros. As cotas do FUNDO são distribuídas exclusivamente pela ADMINISTRADORA através da sua rede de agências e canais eletrônicos;O principal distribuidor oferta, para o público alvo do fundo, preponderantemente fundos geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico;Não se aplica;8007260101;www.caixa.gov.br;
03.737.227/0001-02;FUNDO DE INVESTIMENTO CAIXA SEBRAE RENDA FIXA LONGO PRAZO;2022-12-31;FI SEBRAE RF LP;www.caixa.gov.br;Investidores que buscam retorno por meio de investimentos em fundos de renda fixa;o FUNDO destina-se a acolher investimentos do Serviço Brasileiro de Apoio às Micro e Pequenas Empresas - SEBRAE;Proporcionar rentabilidade por meio de carteira diversificada de ativos financeiros de renda fixa;Investir em carteira diversificada de ativos financeiros de renda fixa, com prazo médio superior a 365 dias, estando exposto ao risco das variações das taxas prefixadas, pós fixadas e/ou índices de preços, com até 50% de crédito privado.;0.000000;50.000000;0.000000;;N;S;N;20.000000;0.000000;0.000000;0.000000;17:00;0.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;0.100000;;;0,10% ao ano;;Não há.;0;;Não há.;Não há.;0.112400;2022-01-03;2022-12-30;www.caixa.gov.br;3320747548.680000;3;36.570700;indice;;0;2000-12-22;;;;;;;2022;2021;1037.640600;7.984400;0.000000;0.000000;0.000000;1.150000;3.700000;6.830000;327.300000;603.680000;O serviço de distribuição de cotas de fundos de investimento é remunerado exclusivamente pela taxa de administração, não havendo qualquer cobrança adicional ou repasse para terceiros. As cotas do FUNDO são distribuídas exclusivamente pela ADMINISTRADORA através da sua rede de agências e canais eletrônicos;O principal distribuidor oferta, para o público alvo do fundo, preponderantemente fundos geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico;Não se aplica;8007260101;www.caixa.gov.br;
03.752.361/0001-82;BB TOP MULTI MODERADO LP FUNDO DE INVESTIMENTO MULTIMERCADO;2022-12-31;BB TOP MULTI MODERADO LP FI MULTIMERCADO;www.bb.com.br;O fundo é destinado a investidores que pretendam: buscar retornos superiores às taxas dos certificados de depósitos interfinanceiros - CDI, no médio e longo prazos. Somente aceita aplicações de fundos de investimento, de fundos de investimento em cotas de fundos de investimento e carteira administradas.;;Proporcionar aos seus cotistas rentabilidade superior às taxas dos certificados de depósitos interfinanceiros - CDI.;O fundo tem como objetivo agregar rentabilidade aos recursos investidos pelos cotistas servindo-se de oportunidades oferecidas no mercado financeiro através de gestão ativa de operações que possam utilizar, inclusive, derivativos, sem comprometer a totalidade dos recursos investidos. Para alcançar seus objetivos o Fundo aplicará seus recursos em uma carteira composta, isolada ou cumulativamente, pelos seguintes ativos: títulos públicos federais, títulos privados,ativos financeiros negociados no exterior , operações compromissadas, operações com derivativos, cotas de fundos de investimento, cotas de fundos de investimento em direitos creditórios, cotas de fundos de investimento imobiliário, bônus ou recibos de subscrição, certificados de depósitos de ações, BDR e ações. A carteira formada por esses ativos deverá apresentar prazo médio superior a 365 (trezentos e sessenta e cinco) dias, devendo a Administradora adotar gestão ativa que envolva vários fatores de risco sem a concentração em;20.000000;50.000000;0.000000;;N;S;N;10.000000;0.010000;0.010000;0.010000;23:00;0.010000;;;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;0.500000;;;;;;;;;Não há.;0.228200;2022-01-01;2022-12-30;www.bb.com.br;3910943833.780000;4;38.790000;105%CDI252;37.790000;0;2000-09-29;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2022;2021;1027.630000;5.860000;;0.000000;;0.460000;8.290000;15.250000;322.710000;595.260000;O Distribuidor fará jus a uma importância correspondente a um percentual da taxa de administração informada no regulamento do fundo, a ser paga diretamente pelo fundo mediante dedução do valor devido ao Administrador e ao Gestor. As responsabilidades e remunerações pelos serviços de distribuição estão definidas em contrato específico, celebrado entre o Administrador e o Distribuidor de cotas do fundo. Os pagamentos ao Distribuidor serão efetuados conforme periodicidade definida nos contratos vigentes.;O principal Distribuidor do fundo é o Banco do Brasil que oferta para o público alvo do fundo, preponderantemente, fundos geridos pela BB DTVM.;O Administrador, o Gestor ou partes a eles relacionadas não recebem remuneração pela alocação dos recursos deste Fundo nos fundos investidos, nem tampouco pela distribuição de produtos nos mercados financeiros e de capitais nos quais o fundo venha a investir. Inexiste, portanto, a possibilidade de afetar a independência da atividade de gestão em decorrência de potencial conflito de interesses.;38087580;bbdtvm@bb.com.br - Praça XV de Novembro 20, 3ºand,;
