CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;NM_FANTASIA;ENDER_ELETRONICO;PUBLICO_ALVO;RESTR_INVEST;OBJETIVO;POLIT_INVEST;PR_PL_ATIVO_EXTERIOR;PR_PL_ATIVO_CRED_PRIV;PR_PL_ALAVANC;PR_ATIVO_EMISSOR;DERIV_PROTECAO_CARTEIRA;RISCO_PERDA;RISCO_PERDA_NEGATIVO;PR_PL_APLIC_MAX_FUNDO_UNICO;INVEST_INICIAL_MIN;INVEST_ADIC;RESGATE_MIN;HORA_APLIC_RESGATE;VL_MIN_PERMAN;QT_DIA_CAREN;CONDIC_CAREN;CONVERSAO_COTA_COMPRA;QT_DIA_CONVERSAO_COTA_COMPRA;CONVERSAO_COTA_CANC;QT_DIA_CONVERSAO_COTA_RESGATE;TP_DIA_PAGTO_RESGATE;QT_DIA_PAGTO_RESGATE;TP_TAXA_ADM;TAXA_ADM;TAXA_ADM_MIN;TAXA_ADM_MAX;TAXA_ADM_OBS;TAXA_ENTR;CONDIC_ENTR;QT_DIA_SAIDA;TAXA_SAIDA;CONDIC_SAIDA;TAXA_PERFM;PR_PL_DESPESA;DT_INI_DESPESA;DT_FIM_DESPESA;ENDER_ELETRONICO_DESPESA;VL_PATRIM_LIQ;CLASSE_RISCO_ADMIN;PR_RENTAB_FUNDO_5ANO;INDICE_REFER;PR_VARIACAO_INDICE_REFER_5ANO;QT_ANO_PERDA;DT_INI_ATIV_5ANO;ANO_SEM_RENTAB;CALC_RENTAB_FUNDO_GATILHO;PR_VARIACAO_PERFM;CALC_RENTAB_FUNDO;RENTAB_GATILHO;DS_RENTAB_GATILHO;ANO_EXEMPLO;ANO_ANTER_EXEMPLO;VL_RESGATE_EXEMPLO;VL_IMPOSTO_EXEMPLO;VL_TAXA_ENTR_EXEMPLO;VL_TAXA_SAIDA_EXEMPLO;VL_AJUSTE_PERFM_EXEMPLO;VL_DESPESA_EXEMPLO;VL_DESPESA_3ANO;VL_DESPESA_5ANO;VL_RETORNO_3ANO;VL_RETORNO_5ANO;REMUN_DISTRIB;DISTRIB_GESTOR_UNICO;CONFLITO_VENDA;TEL_SAC;ENDER_ELETRONICO_RECLAMACAO;INF_SAC
01.045.435/0001-15;WESTERN ASSET MULTIRENDA 10 FIC FI MULTIMERCADO;2018-11-30;WA MULTIRENDA 10 FICFI MULTI;www.westernasset.com.br;O Fundo destina-se a clientes que: (i) procuram um alternativa para diversificação de investimentos nos mercados de ações e renda fixa pré fixada, pós fixada ou atrelada a índices de preços, através de um único produto (ii) buscam valorização do capital investido no médio/longo prazo (iii) possuem horizonte mínimo de investimento de médio prazo e (iv) aceitam os riscos associados a fundos balanceados, que investem primordialmente no mercado de renda fixa e, complementarmente, no mercado de ações.;NO;Busca, a longo prazo, ultrapassar a rentabilidade de uma carteira composta de 10% de ativos atrelados ao Ibovespa e 90% de ativos atrelados ao CDI.;O fundo tem como alocação referencial 90% de exposição aos mercados de renda fixa e 10% de exposição ao mercado de ações, respeitando os limites mínimo e máximo, à discrição do Administrador, de 5% e 15% para a parcela de ações.;0.000000;50.000000;0.000000;;N;S;N;100.000000;500000.000000;0.000000;0.000000;15h00;10.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;2.800000;0.000000;0.000000;NO;;;;;;0;3.237093;2017-07-01;2018-06-30;www.westernasset.com.br;3460082.330000;3;48.710000;CDI 90%, Ibov 10%;69.910000;5;1996-03-01;;;0.000000;;;;2018;2017;1073.446287;15.579515;0.000000;0.000000;0.000000;35.252778;129.257123;260.668532;201.742877;349.841468;O DISTRIBUIDOR é remunerado pela distribuição das cotas do FUNDO, sendo que tal remuneração é debitada da taxa de administração prevista no regulamento do FUNDO. O pagamento é realizado diretamente pelo FUNDO ao DISTRIBUIDOR.;As cotas deste fundo são distribuídas exclusivamente pelo Banco Itaú Unibanco S.A., na modalidade conta e ordem. O DISTRIBUIDOR oferta cotas de fundos geridos por gestores diversos, não necessariamente ligados a um mesmo grupo econômico;Não há conflito de interesses entre as atividades do ADMINISTRADOR, do DISTRIBUIDOR e dos demais prestadores de serviços do FUNDO.;8007012484;08009792484;
01.045.437/0001-04;WESTERN ASSET MULTIRENDA 20 FIC FI MULTIMERCADO;2018-11-30;WA MULTIRENDA 20 FICFI MULTI;www.westernasset.com.br;O Fundo destina-se a clientes que: (i) procuram um alternativa para diversificação de investimentos nos mercados de ações e renda fixa pré fixada, pós fixada ou atrelada a índices de preços, através de um único produto (ii) buscam valorização do capital investido no médio/longo prazo (iii) possuem horizonte mínimo de investimento de médio prazo e (iv) aceitam os riscos associados a fundos balanceados, que investem primordialmente no mercado de renda fixa e, complementarmente, no mercado de ações.;NO;Busca, a longo prazo, ultrapassar a rentabilidade de uma carteira composta de 20% de ativos atrelados ao Ibovespa e 80% de ativos atrelados ao CDI.;O fundo tem como alocação referencial 80% de exposição aos mercados de renda fixa e 20% de exposição ao mercado de ações, respeitando os limites mínimo e máximo, à discrição do Administrador, de 10% e 30% para a parcela de ações.;0.000000;50.000000;0.000000;;N;S;N;100.000000;500000.000000;0.000000;0.000000;15h00;10.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;3.000000;0.000000;0.000000;NO;;;;;;0;3.304147;2017-07-01;2018-06-30;www.westernasset.com.br;7487617.440000;4;50.510000;CDI 80%, Ibov 20%;71.540000;5;1996-03-05;;;0.000000;;;;2018;2017;1085.590063;18.155468;0.000000;0.000000;0.000000;36.469375;131.934590;266.068089;199.065410;344.441911;O DISTRIBUIDOR é remunerado pela distribuição das cotas do FUNDO, sendo que tal remuneração é debitada da taxa de administração prevista no regulamento do FUNDO. O pagamento é realizado diretamente pelo FUNDO ao DISTRIBUIDOR.;As cotas deste fundo são distribuídas exclusivamente pelo Banco Itaú Unibanco S.A., na modalidade conta e ordem. O DISTRIBUIDOR oferta cotas de fundos geridos por gestores diversos, não necessariamente ligados a um mesmo grupo econômico;Não há conflito de interesses entre as atividades do ADMINISTRADOR, do DISTRIBUIDOR e dos demais prestadores de serviços do FUNDO.;8007012484;08009792484;
01.063.897/0001-65;ITAÚ SMALL CAP VALUATION FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2018-11-30;ITAÚ SMALL CAP VALUATION FIA;WWW.ITAUPRIVATEBANK.COM.BR;O Fundo, a critério do Administrador, receberá recursos de pessoas físicas e/ou jurídicas, clientes do Administrador, do Gestor ou de sociedades controladas, direta ou indiretamente, pela Itaú Unibanco  Holding S.A..;NÃO HÁ RESTRIÇÃO;Proporcionar retorno, no longo prazo, por meio da aquisição de ações.;O objetivo do FUNDO é aplicar seus recursos em ativos financeiros que tenham como principal fator de risco a variação de preços de ações admitidas à negociação no mercado à vista de bolsa de valores ou entidade do mercado de balcão organizado, emitidas preponderantemente por empresas com relativamente baixa e média capitalização de mercado.;0.000000;33.000000;100.000000;;N;S;N;100.000000;50000.000000;5000.000000;5000.000000;16:00;50000.000000;0;Não há;Fechamento;0;Fechamento;1;Dias Úteis;4;Fixa;2.000000;0.000000;2.000000;2% do patrimônio líquido ao ano.;0.000000;Não há.;0;;Não há.;Para o fundo, será cobrada taxa de performance corresponde a 15% da valorização das cotas do Fundo que exceder a 100% do índice SMLL mais 0% a.a.;3.320000;2017-11-01;2018-10-31;WWW.ITAUPRIVATEBANK.COM.BR;15916096.840000;5;38.720000;IBOVESPA FECHAMENTO;70.540000;2;1996-03-05;;;;;;;2018;2017;1090.300000;15.930000;0.000000;;15.000000;44.880000;126.710000;219.990000;204.290000;390.520000;Os distribuidores são contratados pelos próprios fundos, representados por seu administrador, para que suas cotas sejam ofertadas a potenciais investidores compreendidos no público alvo do fundo. Os distribuidores são remunerados a partir de uma parcela da taxa de administração do fundo, a qual remunera os prestadores de serviços, de modo geral. Na estrutura de "fund of funds", conforme público alvo do fundo alocador e manifestação de ciência do cotista, o gestor do fundo alocador também poderá ser remunerado pela distribuição dos fundos.;O Itaú Unibanco, principal distribuidor em seu conglomerado, adota como política ofertar a seus clientes, pessoas naturais e jurídicas, preponderantemente, cotas de fundos administrados ou geridos pelo próprio Itaú Unibanco ou por sociedades de seu conglomerado.;O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas. Exceto por isto, não se identifica conflito e, por consequência, procedimentos para mitigá-los, salvo pela manutenção de grades de fundos segregadas por segmentos de clientes.O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas.;8007280728;www.itauprivatebank.com.br;SUBSTITUA ESTA FRASE PELAS INFORMAÇÕES ADICIONAIS DO COTISTA.
01.094.797/0001-04;SANTANDER FIC FI MASTER RENDA FIXA;2018-11-30;SANTANDER MASTER RENDA FIXA;www.santander.com.br;O fundo é destinado a investidores que pretendam: buscar o objetivo de investimento descrito abaixo e conheçam, entendam e aceitem assumir os riscos descritos nesta Lâmina, no Regulamento e no Prospecto do Fundo e destina-se a pessoas físicas e/ou jurídicas em geral e/ou fundos de investimento e/ou fundos de investimento em cotas de fundos de investimento.;O fundo é destinado a investidores que pretendam: buscar o objetivo de investimento descrito abaixo e conheçam, entendam e aceitem assumir os riscos descritos nesta Lâmina, no Regulamento e no Prospecto do Fundo.;Proporcionar aos seus cotistas rendimentos equivalentes aos oferecidos por instrumentos de renda fixa.;O fundo buscará alcançar seu objetivo por meio da aplicação de seus recursos preponderantemente em cotas de fundos de investimento e/ou fundos de investimento em cotas de fundos de investimento da classe Renda Fixa.;20.000000;50.000000;0.000000;;N;S;N;100.000000;30000.000000;500.000000;500.000000;19:00;3000.000000;0;Não há;Fechamento;0;Fechamento;0;;0;Fixa;1.000000;0.000000;0.000000;;0.000000;;;;;;0.980000;2017-12-01;2018-11-30;www.santander.com.br;3314510334.390000;2;61.110000;CDI;66.550000;0;2004-03-23;;;0.000000;;;;2018;2017;1093.870000;16.430000;0.000000;;;9.910000;34.030000;62.770000;296.970000;547.740000;O principal distribuidor do Fundo é o Administrador sendo que a sua remuneração pela prestação de serviço consiste em um percentual da taxa de administração do Fundo, a qual está prevista em seu Regulamento.;O princ distrb do Fndo é o Adm, que atua por meio dos seus canais de distrib interns para diversos sgmts de mercdo, e oferta FI geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico, sendo que são fundos geridos pelo Gestor que pertence ao mesmo grupo econômico do Adm;Considerando que o Distribuidor é o próprio Administrador do Fundo, não há conflito de interesses. De qualquer forma, o Administrador possui políticas próprias para evitar potencial conflito de interesses no esforço de venda, bem como para verificar a adequação dos produtos e serviços ao perfil de seus clientes (suitability).;8007023535;SAC 0800762777  Ouvidoria 08007260322;
01.107.772/0001-90;CONCÓRDIA EXTRA FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2018-11-30;Concórdia EXTRA FI RF CRÉDITO PRIVADO;http://www.Concórdia.com.br;O fundo é destinado a investidores que pretendam investir por longo prazo;Não pode aplicar em ativos no exterior e se alavancar;Acompanhar o CDI;Aplicar os recursos do Fundo em títulos públicos e privados de renda fixa e cotas de fundos de Investimento;0.000000;100.000000;0.000000;;S;S;N;10.000000;5000.000000;1000.000000;1000.000000;14:00;5000.000000;0;Não há;Abertura;0;Abertura;0;;0;Fixa;0.500000;0.500000;0.500000;;0.000000;Não há;0;0.000000;Não há;Não há;0.590000;2017-11-01;2018-10-31;http://www.concordia.com.br/;203126920.780000;2;67.100000;CDI;67.850000;0;1996-04-01;;A rentabilidade e o resultado da divisão entre a cota líquida de taxas do fechamento do período desejado, pela cota líquida de taxas do último dia últil do período anterior;0.490000;A rentabilidade e o resultado da divisão entre a cota líquida de taxas do fechamento do periodo desejado, pela cota líquida de taxas do ultimo dia útil do periodo anterior;1- Pior Cenário: ciclo de queda de juros 2- Médio: Mercado de Renda Variável com assimetrias e taxa de juros em elevação 3- Bom: Ciclo de alta de juros com inflação sob controle;Cada cenário pode impactar os preços dos ativos investidos positivamente ou negativamente dependendo se a posição do gestor for comprada ou vendida.;2018;2017;1046.920000;11.240000;0.000000;0.000000;0.000000;6.060000;20.650000;38.770000;310.350000;571.740000;Preponderantemente o fundo é distribuido pela Concórdia;SIM;A Concórdia possui uma area de distribuição de fundos por ela administrados totalmente segregada da área de administração fiduciária e de gestão.  Não se identifica conflito e, por consequência, procedimentos para mitiga-los, salvo pela manutenção de grades de fundos, segregadas por segmentos de clientes. O distribuidor é responsavel pelo cadastro, identificação, verificação da adequação do produto ao perfil do cliente, bem como por todo o relacionamento com o cliente.;1121018422;0800 72 77 764;
01.114.310/0001-08;BRADESCO H FICFI RENDA FIXA LONGO PRAZO PLUS;2018-11-30;BRADESCO H FICFI RENDA FIXA LONGO PRAZO PLUS;wwwbradescocombr;O fundo é destinado a investidores que pretendam: buscar rentabilidade que supere a variação do CDI e sejam investidores em geral que façam parte de todos os segmentos comerciais do Administrador O fundo encontra-se fechado para captação;-;Buscar rentabilidade que supere a variação verificada pelo Certificado de Depósito Interbancário (CDI) publicado e divulgado pela Anbima A rentabilidade do fundo variará conforme o patamar das taxas de juros praticadas pelo mercado ou comportamento do CDI, sendo também impactada pelos custos e despesas do fundo e da taxa deadministração;Para atingir o seu objetivo, o fundo investe no mínimo 95% de seus recursos em cotas de fundos de investimento e em cotas de fundos de investimento em cotas de fundos de investimento classificados, nos termos da legislação aplicável, como fundos de Renda Fixa, ressalvando, no máximo 10% do patrimônio líquido do fundo podem estarrepresentados por cotas de fundos de investimento em direitos creditórios e/ou fundos de investimento em cotas de fundos de investimento em direitos creditórios;0.000000;0.000000;0.000000;;S;S;N;100.000000;500.000000;100.000000;100.000000;21:00;100.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;2.500000;0.000000;0.000000;2,15 % do patrimônio líquido ao ano;0.000000;;0;0.000000;;;2.280000;2017-12-01;2018-11-30;wwwbradescocombr;94670017.123070;2;50.770000;CDI;66.550000;0;1996-06-11;0;;0.000000;;;;2018;2017;1067.590000;14.340000;0.000000;0.000000;0.000000;26.250000;81.120000;149.620000;249.880000;460.890000;A distribuição de cotas é remunerada através de % da taxa de administração e/ou taxa de performance dos fundos  Esta corresponde à soma dos % calculados sobre estas taxas aplicadas sobre o volume médio mensal investido no respectivo fundo,  por cotistas representados por distribuidor externo/segmento de distribuição, conforme abaixo:Distribuidores InternosA remuneração é formalizada em acordos internos e efetivada pelo repasse do % aplicável aos segmentos do BradescoDistribuidores ExternosSão contratados pelos fundos e legalmente representados por seu administrador, sendo a remuneração  formalizada em contrato de distribuição, como pagamento feito diretamente pelos fundos em conta corrente indicada pelo distribuidor  Adicionalmente, os % de remuneração podem ser diferentes em função do distribuidor/segmento, bem como, em decorrência do tipo de fundo e/ou  nível de risco;Principal DistribuidorO principal distribuidor é o Bradesco, atuando por seus segmentos de negócio e clientes, Bradesco Asset Management SA DTVM, Bradesco Corretora CTVM e Ágora CTVM ;Regras de Conduta - Conflito de InteressesO Bradesco adota procedimentos visando evitar ou mitigar situações que possam gerar conflito de interesses através de adesão de todos os colaboradores à sua Política de Segregação de Atividades, onde está prevista a independência das áreas responsáveis pela Administração, Gestão e Distribuição, mesmo quando tais serviços são prestados por empresas ou departamentos ligados ao administrador;30038330;;
01.129.004/0001-37;ITAÚ EMPRESA TRUST RENDA FIXA REFERENCIADO DI - FDO DE INVESTIMENTO EM COTAS DE FDOS DE INVESTIMENTO;2018-11-30;ITAÚ EMPRESA TRUST RF REFERENCIADO DI FICFI;WWW.ITAU.COM.BR;O Fundo, a critério do Administrador, receberá recursos de fundos de investimento, fundos de investimento em cotas de fundos de investimento e pessoas jurídicas, clientes do Administrador, do Gestor ou de controladas, direta ou indiretamente, pela Itaú Unibanco Holding S.A..;NÃO HÁ RESTRIÇÃO;Acompanhar a variação do CDI por meio da aplicação em outos fundos de investimento.;O objetivo do FUNDO é aplicar seus recursos em cotas de fundos de investimento classificados como "Renda Fixa Referenciado DI", os quais investem em ativos financeiros que buscam acompanhar a variação do CD ou da taxa Selic, de forma que, no mínimo, 95% dos ativos financeiros componentes de suas respectivas carteiras estejam atrelados, direta ou indiretamente, a este parâmetro, observado que a rentabilidade do FUNDO será impactada pelos custos e despesas do FUNDO, inclusive taxa de administraçã;0.000000;50.000000;20.000000;;S;S;N;100.000000;3000000.000000;1.000000;1.000000;21:00;1000.000000;0;Não há;Abertura;0;Abertura;0;Dias Úteis;0;Fixa;0.250000;0.000000;0.250000;0,25% do patrimônio líquido ao ano.;0.000000;Não há.;0;;Não há.;Não há.;0.250000;2017-11-01;2018-10-31;WWW.ITAU.COM.BR;13561525293.550000;1;67.650000;CDI;67.850000;0;1996-04-23;;;;;;;2018;2017;1114.620000;24.310000;0.000000;;;2.820000;7.440000;12.440000;323.560000;598.070000;Os distribuidores são contratados pelos próprios fundos, representados por seu administrador, para que suas cotas sejam ofertadas a potenciais investidores compreendidos no público alvo do fundo. Os distribuidores são remunerados a partir de uma parcela da taxa de administração do fundo, a qual remunera os prestadores de serviços, de modo geral. Na estrutura de "fund of funds", conforme público alvo do fundo alocador e manifestação de ciência do cotista, o gestor do fundo alocador também poderá ser remunerado pela distribuição dos fundos.;O Itaú Unibanco, principal distribuidor em seu conglomerado, adota como política ofertar a seus clientes, pessoas naturais e jurídicas, preponderantemente, cotas de fundos administrados ou geridos pelo próprio Itaú Unibanco ou por sociedades de seu conglomerado.;O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas. Exceto por isto, não se identifica conflito e, por consequência, procedimentos para mitigá-los, salvo pela manutenção de grades de fundos segregadas por segmentos de clientes.O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas.;8007280728;www.itau.com.br;SUBSTITUA ESTA FRASE PELAS INFORMAÇÕES ADICIONAIS DO COTISTA.
01.135.345/0001-15;ITAÚ ÍNDICE AÇÕES IBOVESPA - FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2018-11-30;ITAÚ ÍNDICE AÇÕES IBOVESPA FICFI;www.itau.com.br;O Fundo, a critério do Administrador, receberá recursos de fundos de investimento, fundos de investimento em cotas de fundos de investimento, pessoas físicas e/ou jurídicas, clientes do Administrador, do Gestor ou de controladas, direta ou indiretamente, pela Itaú Unibanco Holding S.A.;NÃO HÁ RESTRIÇÃO;Acompanhar o comportamento do Ibovespa  por meio da aplicação em outros fundos de investimento.;O objetivo do FUNDO é aplicar seus recursos em cotas de fundos de investimento classificados como "Ações", os quais investem em ativos financeiros que tenham como principal fator de risco a variação de preços de ações admitidas à negociação no mercado de balcão organizado, buscando acompanhar a rentabilidade do Índice Bovespa - Ibovespa, observado que a rentabilidade do FUNDO será impactada em virtude dos custos e despesas do FUNDO, inclusive taxa de administração, se houver.;0.000000;33.000000;100.000000;;N;S;N;100.000000;20000.000000;100.000000;100.000000;15:30;100.000000;0;Não há;Fechamento;0;Fechamento;1;Dias Úteis;4;Fixa;1.900000;0.000000;2.000000;2% do patrimônio líquido ao ano.;0.000000;Não há.;0;;Não há.;Não há.;2.330000;2017-11-01;2018-10-31;www.itau.com.br;96949552.830000;5;55.980000;IBOVESPA FECHAMENTO;70.540000;2;1996-05-28;;;;;;;2018;2017;1330.920000;58.390000;0.000000;;;33.490000;74.080000;126.500000;256.920000;484.010000;Os distribuidores são contratados pelos próprios fundos, representados por seu administrador, para que suas cotas sejam ofertadas a potenciais investidores compreendidos no público alvo do fundo. Os distribuidores são remunerados a partir de uma parcela da taxa de administração do fundo, a qual remunera os prestadores de serviços, de modo geral. Na estrutura de "fund of funds", conforme público alvo do fundo alocador e manifestação de ciência do cotista, o gestor do fundo alocador também poderá ser remunerado pela distribuição dos fundos.;O Itaú Unibanco, principal distribuidor em seu conglomerado, adota como política ofertar a seus clientes, pessoas naturais e jurídicas, preponderantemente, cotas de fundos administrados ou geridos pelo próprio Itaú Unibanco ou por sociedades de seu conglomerado.;O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas. Exceto por isto, não se identifica conflito e, por consequência, procedimentos para mitigá-los, salvo pela manutenção de grades de fundos segregadas por segmentos de clientes.O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas.;8007280728;www.itau.com.br;SUBSTITUA ESTA FRASE PELAS INFORMAÇÕES ADICIONAIS DO COTISTA.
01.165.780/0001-92;FUNDO DE INVESTIMENTO CAIXA MASTER PERSONALIZADO 50 RENDA FIXA LONGO PRAZO;2018-11-30;CAIXA FI MASTER PERSONALIZADO 50 RF LONGO PRAZO;www.caixa.gov.br;O FUNDO destina-se a acolher, exclusivamente, investimentos de fundos de investimento e fundos de investimento em cotas de fundos de investimento, administrados pela CAIXA ECONÔMICA FEDERAL.;;Proporcionar rentabilidade por meio de carteira diversificada de ativos financeiros de renda fixa.;Investir em carteira composta por ativos financeiros de renda fixa com prazo médio superior a 365 dias, estando exposto ao risco das variações das taxas prefixadas, pós fixados e/ou atrelados a índices de preços. O FUNDO deverá manter, direta ou indiretamente, 100% (cem por cento) de seu patrimônio líquido aplicado em ativos financeiros de baixo risco de crédito, respeitando o limite de até 50% em crédito privado.;0.000000;50.000000;0.000000;;N;S;N;10.000000;0.000000;0.000000;0.000000;17:00;0.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;0.100000;;;;;;;;;Não há;0.110000;2017-12-01;2018-11-30;www.caixa.gov.br;13352095186.620000;3;67.476000;CDI;66.525000;0;1996-09-02;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2018;2017;1083.820000;17.780000;;;;1.210000;3.640000;6.720000;327.360000;603.790000;O serviço de distribuição de cotas de fundos de investimento é remunerado exclusivamente pela taxa de administração, não havendo qualquer cobrança adicional ou repasse para terceiros. As cotas do FUNDO são distribuídas exclusivamente pela ADMINISTRADORA através da sua rede de agências e canais eletrônicos.;O distribuidor oferta ao cotista e potenciais investidores preponderantemente fundos de investimento por ela geridos.;Não se aplica;8007260101;www.caixa.gov.br/ Ouvidoria Caixa: 08007257474;
01.165.781/0001-37;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO CAIXA EXECUTIVO RENDA FIXA LONGO PRAZO;2018-11-30;CAIXA FIC EXECUTIVO RF LONGO PRAZO;www.caixa.gov.br;O FUNDO destina-se a acolher investimentos de pessoas físicas e jurídicas.;;Proporcionar rentabilidade por meio da aplicação em cotas de Fundos de Investimento que apliquem em carteira diversificada de ativos financeiros de renda fixa.;Investir no mínimo 95% do patrimônio líquido do FUNDO em cotas de fundos de investimento da classe renda fixa, que apliquem em carteira diversificada de ativos financeiros de baixo risco de crédito, com prazo médio superior a 365 dias. O FUNDO observará os seguintes limites de exposição: I - Taxa de juros pós-fixadas - até 100% do PL II - Taxa de juros prefixadas - até 25% do PL III - Índice de preços -até 25% do PL. Poderá aplicar, direta e/ou indiretamente em crédito privado de baixo risco até o limite de 50% do PL.;0.000000;50.000000;0.000000;;N;S;N;100.000000;20000.000000;500.000000;100.000000;17:00;5000.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;1.100000;;;;;;;;;Não há;1.100000;2017-12-01;2018-11-30;www.caixa.gov.br;5761265199.230000;2;59.330000;CDI;66.525000;0;1996-09-02;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2018;2017;1074.460000;15.790000;;;;12.210000;36.410000;67.160000;294.590000;543.350000;O serviço de distribuição de cotas de fundos de investimento é remunerado exclusivamente pela taxa de administração, não havendo qualquer cobrança adicional ou repasse para terceiros. As cotas do FUNDO são distribuídas exclusivamente pela ADMINISTRADORA através da sua rede de agências e canais eletrônicos.;O distribuidor oferta ao cotista e potenciais investidores preponderantemente fundos de investimento por ela geridos.;Não se aplica;8007260101;www.caixa.gov.br/ Ouvidoria Caixa: 08007257474;As informações referentes ao item 3, alínea b, referem-se aos limites permitidos às carteiras dos fundos de Investimento nos quais o FUNDO(FIC) aplica seus recursos, exceto com relação ao limite máximo de Crédito Privado em que é informado o percentual de exposição permitido ao FUNDO(FIC).As aplicações do FUNDO(FIC) em cotas de um mesmo fundo de investimento poderão representar até 100% (cem por cento) de seu patrimônio líquido
01.165.792/0001-17;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO CAIXA FUNDAÇÕES RENDA FIXA CURTO PRAZO;2018-11-30;CAIXA FIC FUNDAÇÕES RENDA FIXA CURTO PRAZO;www.caixa.gov.br;O FUNDO destina-se a acolher investimentos de pessoas físicas e jurídicas.;;Proporcionar rentabilidade por meio da aplicação em cotas de Fundos de Investimento que apliquem em aplicação em fundos de investimentos compostas por títulos públicos federais.;Investir no mínimo 95% do patrimônio líquido do FUNDO em cotas de fundos de investimento, que apliquem em carteiras com prazo inferior à 60 dias e compostas por títulos públicos federais com prazo de vencimento de até 375 dias, estando exposto ao risco das variações das taxas de juros pós-fixadas.;0.000000;0.000000;0.000000;;S;S;N;100.000000;500000.000000;50000.000000;10000.000000;16:00;500000.000000;;;Abertura;0;Abertura;0;Dias Úteis;0;Fixa;0.400000;;;;;;;;;Não há;0.510000;2017-12-01;2018-11-30;www.caixa.gov.br;66755546.830000;1;62.793000;CDI;66.525000;0;1999-06-21;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2018;2017;1075.410000;18.850000;;;;5.250000;16.880000;31.140000;314.120000;579.370000;O serviço de distribuição de cotas de fundos de investimento é remunerado exclusivamente pela taxa de administração, não havendo qualquer cobrança adicional ou repasse para terceiros. As cotas do FUNDO são distribuídas exclusivamente pela ADMINISTRADORA através da sua rede de agências e canais eletrônicos.;O distribuidor oferta ao cotista e potenciais investidores preponderantemente fundos de investimento por ela geridos.;Não se aplica;8007260101;www.caixa.gov.br/ Ouvidoria Caixa: 08007257474;As informações referentes ao item 3, alínea b, referem-se aos limites permitidos às carteiras dos fundos de Investimento nos quais o FUNDO(FIC) aplica seus recursos, exceto com relação ao limite máximo de Crédito Privado em que é informado o percentual de exposição permitido ao FUNDO(FIC).As aplicações do FUNDO(FIC) em cotas de um mesmo fundo de investimento poderão representar até 100% (cem por cento) de seu patrimônio líquido
