CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;NM_FANTASIA;ENDER_ELETRONICO;PUBLICO_ALVO;RESTR_INVEST;OBJETIVO;POLIT_INVEST;PR_PL_ATIVO_EXTERIOR;PR_PL_ATIVO_CRED_PRIV;PR_PL_ALAVANC;PR_ATIVO_EMISSOR;DERIV_PROTECAO_CARTEIRA;RISCO_PERDA;RISCO_PERDA_NEGATIVO;PR_PL_APLIC_MAX_FUNDO_UNICO;INVEST_INICIAL_MIN;INVEST_ADIC;RESGATE_MIN;HORA_APLIC_RESGATE;VL_MIN_PERMAN;QT_DIA_CAREN;CONDIC_CAREN;CONVERSAO_COTA_COMPRA;QT_DIA_CONVERSAO_COTA_COMPRA;CONVERSAO_COTA_CANC;QT_DIA_CONVERSAO_COTA_RESGATE;TP_DIA_PAGTO_RESGATE;QT_DIA_PAGTO_RESGATE;TP_TAXA_ADM;TAXA_ADM;TAXA_ADM_MIN;TAXA_ADM_MAX;TAXA_ADM_OBS;TAXA_ENTR;CONDIC_ENTR;QT_DIA_SAIDA;TAXA_SAIDA;CONDIC_SAIDA;TAXA_PERFM;PR_PL_DESPESA;DT_INI_DESPESA;DT_FIM_DESPESA;ENDER_ELETRONICO_DESPESA;VL_PATRIM_LIQ;CLASSE_RISCO_ADMIN;PR_RENTAB_FUNDO_5ANO;INDICE_REFER;PR_VARIACAO_INDICE_REFER_5ANO;QT_ANO_PERDA;DT_INI_ATIV_5ANO;ANO_SEM_RENTAB;CALC_RENTAB_FUNDO_GATILHO;PR_VARIACAO_PERFM;CALC_RENTAB_FUNDO;RENTAB_GATILHO;DS_RENTAB_GATILHO;ANO_EXEMPLO;ANO_ANTER_EXEMPLO;VL_RESGATE_EXEMPLO;VL_IMPOSTO_EXEMPLO;VL_TAXA_ENTR_EXEMPLO;VL_TAXA_SAIDA_EXEMPLO;VL_AJUSTE_PERFM_EXEMPLO;VL_DESPESA_EXEMPLO;VL_DESPESA_3ANO;VL_DESPESA_5ANO;VL_RETORNO_3ANO;VL_RETORNO_5ANO;REMUN_DISTRIB;DISTRIB_GESTOR_UNICO;CONFLITO_VENDA;TEL_SAC;ENDER_ELETRONICO_RECLAMACAO;INF_SAC
04.044.634/0001-05;BRADESCO H FICFI RENDA FIXA REFERENCIADO DI LONGO PRAZO PJ;2020-06-30;BRADESCO H FICFI RENDA FIXA REFERENCIADO DI LONGO PRAZO PJ;wwwbradescocombr;O fundo é destinado a investidores que pretendam: buscar rentabilidade que supere a variação verificada pelo CDI e que sejam pessoas jurídicas de todos os segmentos comerciais do Administrador;-;Buscar rentabilidade que supere a variação verificada pelo Certificado de Depósito Interbancário (CDI), publicado e divulgado pela Anbima A rentabilidade do fundo variará conforme o patamar das taxas de juros praticadas pelo mercado ou comportamento do CDI, sendo também impactada pelos custos e despesas do fundo e da taxa deadministração;Para atingir o seu objetivo, o fundo investe no mínimo 95% (noventa e cinco por cento) de seus recursos em cotas de fundos de investimento e em cotas de fundos de investimento em cotas de fundos de investimento classificados, nos termos da legislação aplicável, como fundos Referenciados DI, que, por sua vez, possuem uma carteiracomposta por títulos públicos federais e até 50% em títulos privados;0.000000;50.000000;0.000000;;S;S;N;100.000000;100000.000000;100.000000;100.000000;21:00;100.000000;0;;Abertura;0;Abertura;0;Dias Úteis;0;Fixa;2.000000;0.000000;0.000000;2% do patrimônio líquido ao ano;0.000000;;0;0.000000;;;1.910000;2019-07-01;2020-06-30;wwwbradescocombr;414275324.170000;1;31.450000;CDI;43.850000;0;2000-11-29;0;;0.000000;;;;2020;2019;1031.020000;6.580000;0.000000;0.000000;0.000000;22.560000;68.770000;126.840000;262.230000;483.670000;A distribuição de cotas é remunerada através de % da taxa de administração e/ou taxa de performance dos fundos  Esta corresponde à soma dos % calculados sobre estas taxas aplicadas sobre o volume médio mensal investido no respectivo fundo,  por cotistas representados por distribuidor externo/segmento de distribuição, conforme abaixo:Distribuidores InternosA remuneração é formalizada em acordos internos e efetivada pelo repasse do % aplicável aos segmentos do BradescoDistribuidores ExternosSão contratados pelos fundos e legalmente representados por seu administrador, sendo a remuneração  formalizada em contrato de distribuição, como pagamento feito diretamente pelos fundos em conta corrente indicada pelo distribuidor  Adicionalmente, os % de remuneração podem ser diferentes em função do distribuidor/segmento, bem como, em decorrência do tipo de fundo e/ou  nível de risco;Principal DistribuidorO principal distribuidor é o Bradesco, atuando por seus segmentos de negócio e clientes, Bradesco Asset Management SA DTVM, Bradesco Corretora CTVM e Ágora CTVM ;Regras de Conduta - Conflito de InteressesO Bradesco adota procedimentos visando evitar ou mitigar situações que possam gerar conflito de interesses através de adesão de todos os colaboradores à sua Política de Segregação de Atividades, onde está prevista a independência das áreas responsáveis pela Administração, Gestão e Distribuição, mesmo quando tais serviços são prestados por empresas ou departamentos ligados ao administrador;30038330;;
04.061.044/0001-82;BB CAMBIAL DÓLAR LP VIP FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2020-06-30;BB Cambial Dolar LP Vip;www.bb.com.br;O fundo é destinado a investidores que pretendam: obter rentabilidade próxima à variação do dólar norte americano e que sejam clientes pessoas físicas e jurídicas do Banco do Brasil.;;proporcionar a rentabilidade de suas cotas, servindo-se das oportunidades oferecidas no mercado financeiro, através de operações que busquem rentabilidade que acompanhe a variação do DÓLAR NORTE AMERICANO, mediante aplicação de seus recursos em cotas de fundos de investimento, doravante denominados FIs, que apresentem em sua composição títulos e operações com prazo médio de carteira superior a 365 (trezentos e sessenta e cinco) dias.;Art. 9º - Para alcançar seus objetivos o FUNDO aplicará seus recursos em FIs que deverão possuir, no mínimo, 80%(oitenta por cento) de seu patrimônio líquido representado por uma carteira em ativos relacionados diretamente, ou sintetizados via derivativos, à variação do DOLAR NORTE AMERICANO.        Parágrafo 1º - Para alcançar seus objetivos, o FUNDO deverá compor uma carteira de ativos, com prazo médio superior a 365 (trezentos e sessenta e cinco) dias, podendo se utilizar do instrumentos abaixo, em relação ao seu patrimônio líquido.        Composição da Carteira MínimoMáximo    1) Cotas de fundos de investimentos classificados como Cambial Longo Prazo e que acompanhe a variação do dólar norte americanomin 95% max 100%    2) Depósitos à vista ou aplicados em títulos de emissão do Tesouro Nacional ou do Banco Central do Brasil, títulos de renda fixa de emissão de instituição financeira e operações compromissadas, de acordo com a regulação específica do Conselho Monetário Nacional -;20.000000;50.000000;0.000000;;N;S;N;100.000000;100000.000000;2000.000000;1000.000000;15:00;5000.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;0.800000;;;;;;;;;Não há.;0.261900;2019-07-01;2020-06-30;www.bb.com.br;538512466.510000;5;53.140000;DOLAR FECHAMENTO;40.610000;1;2000-09-28;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2020;2019;1053.490000;11.350000;;0.000000;;7.410000;9.510000;17.480000;321.490000;593.030000;O Distribuidor fará jus a uma importância correspondente a um percentual da taxa de administração informada no regulamento do fundo, a ser paga diretamente pelo fundo mediante dedução do valor devido ao Administrador e ao Gestor. As responsabilidades e remunerações pelos serviços de distribuição estão definidas em contrato específico, celebrado entre o Administrador e o Distribuidor de cotas do fundo. Os pagamentos ao Distribuidor serão efetuados conforme periodicidade definida nos contratos vigentes.;O principal Distribuidor do fundo é o Banco do Brasil que oferta para o público alvo do fundo, preponderantemente, fundos geridos pela BB DTVM.;O Administrador, o Gestor ou partes a eles relacionadas não recebem remuneração pela alocação dos recursos deste Fundo nos fundos investidos, nem tampouco pela distribuição de produtos nos mercados financeiros e de capitais nos quais o fundo venha a investir. Inexiste, portanto, a possibilidade de afetar a independência da atividade de gestão em decorrência de potencial conflito de interesses.;8007293886;bbdtvm@bb.com.br - Praça XV de Novembro 20, 3ºand,;
04.061.079/0001-11;BB RENDA FIXA LP CORPORATE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2020-06-30;BB Renda Fixa LP Corporate;www.bb.com.br;O fundo é destinado a investidores que pretendam: obter retorno por meio de aplicação em fundos de investimento de renda fixa e que sejam pessoas jurídicas, clientes do Banco do Brasil S.A.;;proporcionar a rentabilidade de suas cotas, mediante aplicação de seus recursos em cotas de fundos de investimento, que apresentem em sua composição títulos e operações com prazo médio de carteira superior a 365 (trezentos e sessenta e cinco) dias.;O fundo aplicará seus recursos em cotas de fundos de investimentos que apresentem carteira composta, que apresentem carteira composta, isolada ou cumulativamente, por títulos e valores mobiliarios, públicos ou privados, prefixados e/ou posfixados, operações compromissadas, bem como de todo e qualquer ativo financeiro e/ou modalidades operacionais disponíveis no mercado financeiro, desde que de acordo com a regulamentacao em vigor. Devem manter, ainda, 80% da carteira em títulos públicos federais e/ou ativos com baixo risco de crédito. Estratégias que impliquem em risco de moeda estrangeira, risco de renda variável ou alavancagem não serão admitidas.;0.000000;50.000000;0.000000;;N;S;N;100.000000;10000000.000000;0.010000;0.010000;17:00;50000.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;0.000000;;;;;;0;0.100000;Não há.;Taxa de performance corresponde a 20.00 % baseando-se em 100.00 % do indice CDI. Sendo apropriada em 1 dias. E o prazo de pagamento  de 6  meses.;0.010200;2019-07-01;2020-06-30;www.bb.com.br;7179629775.150000;2;43.940000;CDI252;43.790000;0;2000-09-29;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2020;2019;1048.320000;10.460000;;1.000000;;0.300000;0.370000;0.690000;330.630000;609.820000;O Distribuidor fará jus a uma importância correspondente a um percentual da taxa de administração informada no regulamento do fundo, a ser paga diretamente pelo fundo mediante dedução do valor devido ao Administrador e ao Gestor. As responsabilidades e remunerações pelos serviços de distribuição estão definidas em contrato específico, celebrado entre o Administrador e o Distribuidor de cotas do fundo. Os pagamentos ao Distribuidor serão efetuados conforme periodicidade definida nos contratos vigentes.;O principal Distribuidor do fundo é o Banco do Brasil que oferta para o público alvo do fundo, preponderantemente, fundos geridos pela BB DTVM.;O Administrador, o Gestor ou partes a eles relacionadas não recebem remuneração pela alocação dos recursos deste Fundo nos fundos investidos, nem tampouco pela distribuição de produtos nos mercados financeiros e de capitais nos quais o fundo venha a investir. Inexiste, portanto, a possibilidade de afetar a independência da atividade de gestão em decorrência de potencial conflito de interesses.;8007293886;bbdtvm@bb.com.br - Praça XV de Novembro 20, 3ºand,;
04.061.224/0001-64;BB RENDA FIXA REFERENCIADO DI LP VIP FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2020-06-30;BB Renda Fixa LP Referenciado DI Vip;www.bb.com.br;O fundo é destinado a investidores que pretendam: investir de forma a acompanhar a tendência da variação do Certificado de Depósito Interbancário - CDI ou taxa SELIC e que sejam clientes pessoas físicas do segmento Estilo, assim definido pelo Banco do Brasil S.A.;;acompanhar a tendência da variação do Certificado de Depósito Interbancário - CDI ou taxa SELIC;O fundo aplicará seus recursos em Fis que mantenham, no mínimo, 80% (oitenta por cento) do patrimônio líquido, isolada ou cumulativamente, em títulos de emissão do Tesouro Nacional, do Banco Central do Brasil ou em títulos e valores mobiliários de renda fixa cujo emissor esteja classificado na categoria baixo risco de crédito ou equivalente, bem como manter, no mínimo, 95% (noventa e cinco por cento) da carteira em ativos financeiros e/ou modalidades operacionais que acompanhem, direta ou indiretamente, a variação da taxa de juros dos Certificados de Depósito Interfinanceiro - CDI ou taxa SELIC.;0.000000;50.000000;0.000000;;S;S;N;100.000000;100000.000000;0.010000;0.010000;17:00;1000.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;0.500000;;;;;;;;;Não há.;0.154400;2019-07-01;2020-06-30;www.bb.com.br;35196081437.120000;2;41.000000;CDI252;43.790000;0;2000-09-29;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2020;2019;1044.790000;9.500000;;0.000000;;3.790000;5.610000;10.330000;325.390000;600.180000;O Distribuidor fará jus a uma importância correspondente a um percentual da taxa de administração informada no regulamento do fundo, a ser paga diretamente pelo fundo mediante dedução do valor devido ao Administrador e ao Gestor. As responsabilidades e remunerações pelos serviços de distribuição estão definidas em contrato específico, celebrado entre o Administrador e o Distribuidor de cotas do fundo. Os pagamentos ao Distribuidor serão efetuados conforme periodicidade definida nos contratos vigentes.;O principal Distribuidor do fundo é o Banco do Brasil que oferta para o público alvo do fundo, preponderantemente, fundos geridos pela BB DTVM.;O Administrador, o Gestor ou partes a eles relacionadas não recebem remuneração pela alocação dos recursos deste Fundo nos fundos investidos, nem tampouco pela distribuição de produtos nos mercados financeiros e de capitais nos quais o fundo venha a investir. Inexiste, portanto, a possibilidade de afetar a independência da atividade de gestão em decorrência de potencial conflito de interesses.;8007293886;bbdtvm@bb.com.br - Praça XV de Novembro 20, 3ºand,;
04.061.359/0001-20;BB RENDA FIXA LP 90 MIL FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2020-06-30;BB Renda Fixa LP 90 Mil;www.bb.com.br;O fundo é destinado a investidores que pretendam: obter retorno por meio de aplicação em fundos de investimentos de renda fixa, que acompanhem a variação da taxa de juros e que sejam clientes do segmento pessoas físicas e jurídicas do Banco do Brasil S.A;;acompanhar a variação da taxa de juros;Para alcançar seus objetivos, o FUNDO aplicará seus recursos em cotas de FIs que apresentem uma carteira de ativos que acompanhe a variação das taxas de juros domésticos, de índices de preços ou ambos, composta, isolada ou cumulativamente, por títulos e valores mobiliários públicos ou privados, prefixados ou pós-fixados, operações compromissadas, bem como por todo e qualquer ativo e/ou modalidades operacionais disponíveis no mercado financeiro, desde que de acordo com a regulamentação em vigor e que, adicionalmente, mantenham 80% do Patrimônio Líquido, em títulos públicos federais ou ativos com baixo risco de crédito. Estratégias que impliquem em risco de moeda estrangeira, risco de renda variável ou alavancagem não serão admitidas.;0.000000;0.000000;0.000000;;N;S;N;100.000000;90000.000000;100.000000;50.000000;17:00;50.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;0.800000;;;;;;;;;Não há.;0.294900;2019-07-01;2020-06-30;www.bb.com.br;1884175522.470000;2;39.040000;CDI252;43.790000;0;2000-09-29;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2020;2019;1042.410000;9.000000;;0.000000;;6.610000;10.700000;19.680000;320.300000;590.830000;O Distribuidor fará jus a uma importância correspondente a um percentual da taxa de administração informada no regulamento do fundo, a ser paga diretamente pelo fundo mediante dedução do valor devido ao Administrador e ao Gestor. As responsabilidades e remunerações pelos serviços de distribuição estão definidas em contrato específico, celebrado entre o Administrador e o Distribuidor de cotas do fundo. Os pagamentos ao Distribuidor serão efetuados conforme periodicidade definida nos contratos vigentes.;O principal Distribuidor do fundo é o Banco do Brasil que oferta para o público alvo do fundo, preponderantemente, fundos geridos pela BB DTVM.;O Administrador, o Gestor ou partes a eles relacionadas não recebem remuneração pela alocação dos recursos deste Fundo nos fundos investidos, nem tampouco pela distribuição de produtos nos mercados financeiros e de capitais nos quais o fundo venha a investir. Inexiste, portanto, a possibilidade de afetar a independência da atividade de gestão em decorrência de potencial conflito de interesses.;8007293886;bbdtvm@bb.com.br - Praça XV de Novembro 20, 3ºand,;
04.061.548/0001-00;BB RENDA FIXA REFERENCIADO DI LP 90 MIL FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2020-06-30;BB Renda Fixa LP Referenciado DI 90 Mil;www.bb.com.br;O fundo é destinado a investidores que pretendam: investir de forma a acompanhar as variações diárias da taxa de juros dos certificados de depósito interfinanceiro -CDI ou da taxa SELIC e que sejam clientes pessoas físicas e jurídicas do Banco do Brasil S.A.;;acompanhar as variações diárias da taxa de juros dos certificados de depósito interfinanceiro -CDI ou da taxa SELIC;O FUNDO aplicará seus recursos em cotas de FIs que mantenham uma carteira composta por, no mínimo, 80% (oitenta por cento) do patrimônio líquido, isolada ou cumulativamente, em títulos de emissão do Tesouro Nacional, do Banco Central do Brasil ou em títulos e valores mobiliários de renda fixa cujos emissores estejam classificados na categoria de baixo risco de crédito ou equivalente, bem como manter, no mínimo, 95% (noventa e cinco por cento) da carteira em ativos financeiros e/ou modalidades operacionais que acompanhem, direta ou indiretamente, a variação da taxa de juros dos Certificados de Depósito Interfinanceiro - CDI ou da taxa SELIC.;0.000000;50.000000;0.000000;;N;S;N;100.000000;90000.000000;100.000000;50.000000;17:00;50.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;0.800000;;;;;;;;;Não há.;0.292800;2019-07-01;2020-06-30;www.bb.com.br;1640045388.060000;2;39.120000;CDI252;43.790000;0;2000-09-29;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2020;2019;1042.130000;8.940000;;0.000000;;6.620000;10.630000;19.530000;320.370000;590.980000;O Distribuidor fará jus a uma importância correspondente a um percentual da taxa de administração informada no regulamento do fundo, a ser paga diretamente pelo fundo mediante dedução do valor devido ao Administrador e ao Gestor. As responsabilidades e remunerações pelos serviços de distribuição estão definidas em contrato específico, celebrado entre o Administrador e o Distribuidor de cotas do fundo. Os pagamentos ao Distribuidor serão efetuados conforme periodicidade definida nos contratos vigentes.;O principal Distribuidor do fundo é o Banco do Brasil que oferta para o público alvo do fundo, preponderantemente, fundos geridos pela BB DTVM.;O Administrador, o Gestor ou partes a eles relacionadas não recebem remuneração pela alocação dos recursos deste Fundo nos fundos investidos, nem tampouco pela distribuição de produtos nos mercados financeiros e de capitais nos quais o fundo venha a investir. Inexiste, portanto, a possibilidade de afetar a independência da atividade de gestão em decorrência de potencial conflito de interesses.;8007293886;bbdtvm@bb.com.br - Praça XV de Novembro 20, 3ºand,;
04.061.762/0001-59;BB RENDA FIXA CURTO PRAZO ABSOLUTO SETOR PÚBLICO FIC FI;2020-06-30;BB Renda Fixa CP Absoluto Setor Publico FIC FI;www.bb.com.br;O fundo é destinado a investidores que pretendam: obter retorno atrelado à variação do CDI, através de investimentos com baixo risco de crédito e que sejam clientes investidores governamentais e entes de cooperação das administrações federais, estaduais ou municipais, diretas ou indiretas;;obter retorno atrelado à variação do CDI, através de investimentos com baixo risco de crédito;Para alcançar seus objetivos, o FUNDO aplicará seus recursos em FIs que apresentem carteira composta, isolada ou cumulativamente, por títulos públicos federais pós fixados ou prefixados, desde que indexados ou sintetizados à CDI/SELIC, operações compromissadas, com prazo máximo a decorrer de 375 (trezentos e setenta e cinco) dias e carteira com prazo médio inferior a 60 (sessenta) dias.;0.000000;0.000000;0.000000;;N;S;N;0.000000;150000.000000;10000.000000;10000.000000;23:00;30000.000000;;;Abertura;0;Abertura;0;Dias Úteis;0;Fixa;1.000000;;;;;;;;;Não há.;0.326000;2019-07-01;2020-06-30;www.bb.com.br;4331709662.860000;1;37.440000;CDI252;43.790000;0;2000-09-29;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2020;2019;1039.090000;9.770000;;0.000000;;7.860000;11.830000;21.740000;319.170000;588.770000;O Distribuidor fará jus a uma importância correspondente a um percentual da taxa de administração informada no regulamento do fundo, a ser paga diretamente pelo fundo mediante dedução do valor devido ao Administrador e ao Gestor. As responsabilidades e remunerações pelos serviços de distribuição estão definidas em contrato específico, celebrado entre o Administrador e o Distribuidor de cotas do fundo. Os pagamentos ao Distribuidor serão efetuados conforme periodicidade definida nos contratos vigentes.;O principal Distribuidor do fundo é o Banco do Brasil que oferta para o público alvo do fundo, preponderantemente, fundos geridos pela BB DTVM.;O Administrador, o Gestor ou partes a eles relacionadas não recebem remuneração pela alocação dos recursos deste Fundo nos fundos investidos, nem tampouco pela distribuição de produtos nos mercados financeiros e de capitais nos quais o fundo venha a investir. Inexiste, portanto, a possibilidade de afetar a independência da atividade de gestão em decorrência de potencial conflito de interesses.;8007293886;bbdtvm@bb.com.br - Praça XV de Novembro 20, 3ºand,;
04.066.545/0001-51;FOCUS FUNDO DE FUNDOS - FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2020-06-30;FOCUS FUNDO DE FUNDOS - FIC DE FUNDO DE INVESTIMENTO MULTIMERCADO;www.sulamericainvestimentos.com.br;Investidores em Geral;Não há;Proporcionar aos seus cotistas rentabilidade através de aplicação de seus recursos em carteira diversificada, formada, em sua maior parte, por cotas de fundos de investimento multimercados, visando superar a variação do benchmark (CDI).;O FUNDO aplicará seus recursos em, no mínimo 95% em cotas de Fundos de Investimento e cotas de Fundos de Investimentos em Cotas, de quaisquer das classes previstas nas regulamentações em vigor, e no máximo 5% em depósitos a vista ou aplicados em títulos Públicos Federais, títulos de renda fixa de emissão de instituição financeira ou operações compromissadas, de acordo com a regulamentação específica do Conselho Monetário Nacional ? CMN.;20.000000;0.000000;0.000000;;N;S;N;25.000000;1000.000000;1000.000000;1000.000000;14:30;1000.000000;0;Não há;Fechamento;0;Fechamento;1;Dias Úteis;3;Fixa;0.500000;0.000000;0.000000;N/D;0.000000;Não há;0;0.000000;Não há;Não há;0.435615;2019-06-28;2020-06-30;http://www.sulamericainvestimentos.com.br;44401565.210000;4;0.602833;CDI;0.537602;0;2001-06-01;0;;0.000000;;;;2020;2019;1074.025950;19.103473;0.000000;0.000000;0.000000;4.664388;13.993164;23.321940;317.006835;587.188059;O ADMINISTRADOR, em nome dos fundos de investimento ou em nome próprio (no caso de agentes autônomos de investimento), pode contratar outros prestadores de serviços de distribuição, integrantes ou não do seu grupo econômico ("Distribuidores"). A remuneração dos Distribuidores é paga mensalmente e equivale, como regra geral, a percentuais negociados com o ADMINISTRADOR, incidentes sobre a parcela da taxa de administração cobrada pelos fundos de investimento e calculada com base no valor diário das aplicações mantidas pelos cotistas indicados pelos Distribuidores. O serviço de distribuição de cotas é renumerado somente pela taxa de administração, não havendo qualquer cobrança adicional;O fundo podem ser distribuídos por terceiros, selecionados diligentemente. Como regra geral, a contratação dos Distribuidores é realizada em caráter de não exclusividade para ambas as partes. A remuneração do Principal Distribuidor segue a mesma regra descrita acima para os Distribuidores;Os Distribuidores e o Principal Distribuidor assumem a obrigação contratual junto ao ADMINISTRADOR de dar conhecimento a seus clientes, na forma que julgar pertinente, de que podem receber remuneração pela prestação de serviços de distribuição das cotas dos fundos de investimento. Adicionalmente, o ADMINISTRATOR e os Distribuidores possuem procedimentos para verificar a adequação dos produtos/serviços ao perfil de seus clientes (suitability), com o objetivo de recomendar o que for mais adequado às necessidades dos clientes;8000178700;4004-2829(SP) / 0800-725-3374 (Demais Regiões);
04.073.702/0001-56;SANTANDER FUNDO DE INVESTIMENTO IBRX AÇÕES;2020-06-30;SANTANDER IBRX ACOES;www.santander.com.br;O fundo é destinado a investidores que pretendam: buscar o objetivo de investimento descrito abaixo e conheçam, entendam e aceitem assumir os riscos descritos nesta Lâmina, no Regulamento e no Prospecto do Fundo e destina-se exclusivamente a aplicações de fundos de investimento e carteiras administradas pelo administrador eou empresas a ele ligadas.;O fundo é destinado a investidores que pretendam: buscar o objetivo de investimento descrito abaixo e conheçam, entendam e aceitem assumir os riscos descritos nesta Lâmina, no Regulamento e no Prospecto do Fundo.;Proporcionar rentabilidade tendo como objetivo superar o IBrX - 50;O Fundo caracteriza-se por uma gestão ativa com o objetivo de superar o IBrX-50.;0.000000;33.000000;0.000000;;N;S;N;0.000000;200000.000000;0.010000;100.000000;14:00;0.000000;0;Não há;Fechamento;1;Fechamento;1;Dias Corridos;3;Fixa;0.000000;0.000000;0.000000;;0.000000;;;;;;0.270000;2019-07-01;2020-06-30;www.santander.com.br;540010253.190000;5;120.470000;IBOVESPA FECHAMENTO;119.280000;1;2000-10-10;;;0.000000;;;;2020;2019;1323.830000;48.570000;0.000000;;;2.810000;9.470000;17.470000;321.530000;593.040000;O principal distribuidor do Fundo é o Administrador sendo que a sua remuneração pela prestação de serviço consiste em um percentual da taxa de administração do Fundo, a qual está prevista em seu Regulamento.;O princ distrb do Fndo é o Adm, que atua por meio dos seus canais de distrib interns para diversos sgmts de mercdo, e oferta FI geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico, sendo que são fundos geridos pelo Gestor que pertence ao mesmo grupo econômico do Adm;Considerando que o Distribuidor é o próprio Administrador do Fundo, não há conflito de interesses. De qualquer forma, o Administrador possui políticas próprias para evitar potencial conflito de interesses no esforço de venda, bem como para verificar a adequação dos produtos e serviços ao perfil de seus clientes (suitability).;8007023535;SAC 0800762777  Ouvidoria 08007260322;
04.088.561/0001-45;BRADESCO PRIME H FICFI RENDA FIXA REFERENCIADO DI LONGO PRAZO PLUS;2020-06-30;BRADESCO PRIME H FICFI RENDA FIXA REFERENCIADO DI LONGO PRAZO PLUS;wwwbradescocombr;O fundo é destinado a investidores que pretendam: buscar rentabilidade que acompanhe a variação verificada pelo CDI e que sejam pessoas físicas que façam parte do segmento Premier do Administrador, conforme critério definido pelo Administrador O fundo encontra-se fechado para captação;-;Buscar rentabilidade que acompanhe a variação verificada pelo Certificado de Depósito Interbancário (CDI);Para atingir o seu objetivo, o fundo investe no mínimo 95% (noventa e cinco por cento) de seus recursos em cotas de fundos de investimento e em cotas de fundos de investimento em cotas de fundos de investimento classificados, nos termos da legislação aplicável, como fundos Referenciados DI, que, por sua vez, possuem uma carteiracomposta por títulos públicos federais e até 50% em títulos privados;0.000000;50.000000;0.000000;;S;S;N;100.000000;100000.000000;100.000000;100.000000;21:00;100.000000;0;;Abertura;0;Abertura;0;Dias Úteis;0;Fixa;0.750000;0.000000;0.000000;0,75% do patrimônio líquido ao ano;0.000000;;0;0.000000;;;0.770000;2019-07-01;2020-06-30;wwwbradescocombr;246092593.080000;1;38.780000;CDI;43.850000;0;2000-10-18;0;;0.000000;;;;2020;2019;1041.780000;8.860000;0.000000;0.000000;0.000000;10.360000;29.980000;55.300000;301.020000;555.210000;A distribuição de cotas é remunerada através de % da taxa de administração e/ou taxa de performance dos fundos  Esta corresponde à soma dos % calculados sobre estas taxas aplicadas sobre o volume médio mensal investido no respectivo fundo,  por cotistas representados por distribuidor externo/segmento de distribuição, conforme abaixo:Distribuidores InternosA remuneração é formalizada em acordos internos e efetivada pelo repasse do % aplicável aos segmentos do BradescoDistribuidores ExternosSão contratados pelos fundos e legalmente representados por seu administrador, sendo a remuneração  formalizada em contrato de distribuição, como pagamento feito diretamente pelos fundos em conta corrente indicada pelo distribuidor  Adicionalmente, os % de remuneração podem ser diferentes em função do distribuidor/segmento, bem como, em decorrência do tipo de fundo e/ou  nível de risco;Principal DistribuidorO principal distribuidor é o Bradesco, atuando por seus segmentos de negócio e clientes, Bradesco Asset Management SA DTVM, Bradesco Corretora CTVM e Ágora CTVM ;Regras de Conduta - Conflito de InteressesO Bradesco adota procedimentos visando evitar ou mitigar situações que possam gerar conflito de interesses através de adesão de todos os colaboradores à sua Política de Segregação de Atividades, onde está prevista a independência das áreas responsáveis pela Administração, Gestão e Distribuição, mesmo quando tais serviços são prestados por empresas ou departamentos ligados ao administrador;30038330;;
