CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;NM_FANTASIA;ENDER_ELETRONICO;PUBLICO_ALVO;RESTR_INVEST;OBJETIVO;POLIT_INVEST;PR_PL_ATIVO_EXTERIOR;PR_PL_ATIVO_CRED_PRIV;PR_PL_ALAVANC;PR_ATIVO_EMISSOR;DERIV_PROTECAO_CARTEIRA;RISCO_PERDA;RISCO_PERDA_NEGATIVO;PR_PL_APLIC_MAX_FUNDO_UNICO;INVEST_INICIAL_MIN;INVEST_ADIC;RESGATE_MIN;HORA_APLIC_RESGATE;VL_MIN_PERMAN;QT_DIA_CAREN;CONDIC_CAREN;CONVERSAO_COTA_COMPRA;QT_DIA_CONVERSAO_COTA_COMPRA;CONVERSAO_COTA_CANC;QT_DIA_CONVERSAO_COTA_RESGATE;TP_DIA_PAGTO_RESGATE;QT_DIA_PAGTO_RESGATE;TP_TAXA_ADM;TAXA_ADM;TAXA_ADM_MIN;TAXA_ADM_MAX;TAXA_ADM_OBS;TAXA_ENTR;CONDIC_ENTR;QT_DIA_SAIDA;TAXA_SAIDA;CONDIC_SAIDA;TAXA_PERFM;PR_PL_DESPESA;DT_INI_DESPESA;DT_FIM_DESPESA;ENDER_ELETRONICO_DESPESA;VL_PATRIM_LIQ;CLASSE_RISCO_ADMIN;PR_RENTAB_FUNDO_5ANO;INDICE_REFER;PR_VARIACAO_INDICE_REFER_5ANO;QT_ANO_PERDA;DT_INI_ATIV_5ANO;ANO_SEM_RENTAB;CALC_RENTAB_FUNDO_GATILHO;PR_VARIACAO_PERFM;CALC_RENTAB_FUNDO;RENTAB_GATILHO;DS_RENTAB_GATILHO;ANO_EXEMPLO;ANO_ANTER_EXEMPLO;VL_RESGATE_EXEMPLO;VL_IMPOSTO_EXEMPLO;VL_TAXA_ENTR_EXEMPLO;VL_TAXA_SAIDA_EXEMPLO;VL_AJUSTE_PERFM_EXEMPLO;VL_DESPESA_EXEMPLO;VL_DESPESA_3ANO;VL_DESPESA_5ANO;VL_RETORNO_3ANO;VL_RETORNO_5ANO;REMUN_DISTRIB;DISTRIB_GESTOR_UNICO;CONFLITO_VENDA;TEL_SAC;ENDER_ELETRONICO_RECLAMACAO;INF_SAC
11.083.403/0001-68;SAFRA MIX 30 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2020-05-31;SAFRA MIX 30 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;www.safraasset.com.br;Destinado a investidores em geral;N/D;Valorização de suas cotas mediante a aplicação preponderantemente, em cotas de fundos de investimento multimercados do Grupo Safra, administrados ou geridos pela Safra Asset Management Ltda. ou empresas a ela ligadas, sem o compromisso de investir em cotas de fundos de uma mesma classe.;Aplica em cotas de fundos de investimento multimercados do Banco Safra, em busca de retorno superior ao do CDI, no médio/longo prazo.;20.000000;50.000000;100.000000;;S;S;S;100.000000;5000.000000;1000.000000;1000.000000;15:00;5000.000000;0;Não há.;Fechamento;1;Fechamento;31;Dias Corridos;32;Variável;0.000000;0.000000;2.500000;0% a 2.5% do Patrimonio liquido ao ano;0.000000;Não há.;30;5.000000;Para resgatar suas cotas do fundo antes de decorridos 30 dias da data de aplicação, o investidor paga uma taxa de 5 % do valor do resgate, que é deduzida diretamente do valor a ser recebido;Não há.;0.570000;2019-05-29;2020-05-29;www.safraasset.com.br;184600981.880000;3;57.570000;CDI;55.090000;0;2009-12-18;;;6.210000;;;;2020;2019;1094.270000;20.000000;0.000000;5.000000;0.000000;0.390000;7.590000;9.180000;1323.410000;1601.330000;A remuneração dos distribuidores, incluindo o DISTRIBUIDOR, consiste em um percentual da Taxa de Administração do FUNDO, negociado caso a caso com cada distribuidor. Tal remuneração é sempre abatida do valor da Taxa de Administração devida pelo FUNDO à ADMINISTRADORA e demais prestadores de serviços, não havendo qualquer pagamento adicional pelo FUNDO.;A distribuição é realizada, principalmente, pelo BANCO SAFRA S/A, instituição ligada à ADMINISTRADORA e à GESTORA, sendo que tal instituição oferta aos seus clientes, inclusive ao público alvo do FUNDO, preponderantemente, fundos geridos pela GESTORA ou por gestores ligados ao mesmo grupo econômico.;Vide acima.;8007725755;www.safraasset.com.br;
11.087.118/0001-15;SICREDI - FUNDO DE INVEST EM COTAS DE FUNDOS DE INVESTIMENTO INSTITUCIONAL RF REFERENCIADO IMA-B LP;2020-05-31;Sicredi - FIC de FI Institucional RF Ref IMA-B LP;www.sicredi.com.br;O Fundo destina-se a pessoas jurídicas, Regimes Próprios de Previdência Social (instituídos pela União, Estados, Distrito Federal e Municípios), Prefeituras Municipais, Instituições Financeiras, Fundos de Investimento e Fundos de Investimento em Cotas de Fundos de Investimento, Companhias Seguradoras, Sociedades de Capitalização e Entidades abertas e fechadas de previdência complementar, que pretendam proteger seu capital contra a inflação.;;O fundo buscará em suas aplicações obter rentabilidade compatível com o Índice de Mercado Anbima IMA-B.;O fundo busca atingir seu objetivo aplicando no mínimo 95% do seu patrimônio em cotas de fundos de investimento de renda fixa que possuam como política de investimento aplicar seus recursos em carteira de ativos composta por títulos públicos e privados, que proporcionem rentabilidade compatível, direta ou indiretamente, com a variação do IMA-B - Anbima.;0.000000;50.000000;0.000000;;S;S;N;100.000000;50000.000000;5000.000000;5000.000000;16:00;50000.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;0.180000;;;;;;;;;;0.265010;2019-06-01;2020-05-29;www.sicredi.com.br;411373456.010000;3;85.250000;IMA-B;89.010000;1;2009-12-18;;0;0.000000;0;;;2020;2019;1180.310000;38.250000;;;;2.220000;9.190000;16.950000;321.810000;593.560000;A remuneração dos distribuidores do fundo é realizada por meio da taxa de administração do fundo.;O principal distribuidor oferta, para o público alvo do fundo, preponderantemente fundos geridos por um único gestor.;Os distribuidores contratados podem distribuir outros fundos e/ou produtos de investimento e receber pela distribuição destes, remuneração ou outros incentivos equivalentes ou superiores ao que recebem pela distribuição do Fundo, o que poderia, eventualmente, resultar em esforço não equitativo no oferecimento dos diferentes produtos.;8007247220;ouvidoria_fundos@sicredi.com.br;
11.108.013/0001-03;BNP PARIBAS SMALL CAPS FUNDO DE INVESTIMENTO AÇÕES;2020-05-31;BNP PARIBAS SMALL CAPS FUNDO DE INVESTIMENTO AÇÕES;www.bnpparibas.com.br;Este Fundo é destinado a Investidores em Geral;;Atuar no sentido de proporcionar a seus cotistas valorizações de suas cotas mediante aplicações de recursos financeiros em carteira diversificada, de ativos financeiros e/ou modalidades operacionais de renda variável disponíveis nos mercados financeiro e de capitais em geral, através de uma estratégia ativa de investimento a partir de análises fundamentalistas. A carteira do FUNDO deverá obedecer as diretrizes de diversificação de investimentos estabelecidas neste Regulamento e na regulamentação em vigor, bem como as vedações aplicáveis às Entidades Fechadas de Previdência Complementar e aos Regimes Próprios de Previdência Social instituídos pela União, Estado, Distrito Federal e Municípios descritas no Regulamento.;A carteira do FUNDO terá como objetivo de superar a variação do Índice BM&FBOVESPA Small Cap, apurado pelos preços de fechamento de Small Cap, apurado pelos preços de fechamento de mercado, calculado pela BM&FBOVESPA, sendo preponderantemente composta por ações de empresas que não estejam incluídas entre as maiores participações do IBrX - Índice Brasil, ou seja, ações de empresas com relativa baixa e média capitalização de mercado.;0.000000;15.000000;0.000000;;S;S;N;10.000000;5000.000000;5000.000000;5000.000000;15:30;1000.000000;;;Fechamento;1;Fechamento;5;Dias Úteis;7;Fixa;2.000000;0.000000;0.000000;2% a.a.;;;;;;20% sobre a rentabilidade da carteira líquida de taxa de administração e despesas que exceder à variação do Índice BM&FBOVESPA Small Cap ("SMLL");2.870000;2019-06-01;2020-05-29;www.bnpparibas.com.br;556518549.700000;4;116.210000;SMLL;133.180000;1;2009-10-29;;Não se Aplica;0.000000;Não se Aplica;;;2020;2019;1492.780000;86.960000;;;;25.070000;75.220000;125.370000;255.780000;485.140000;A remuneração dos distribuidores é descontada da taxa de administração do fundo.;O principal distribuidor não oferta, para o público alvo do fundo, preponderantemente fundos geridos por um único gestor, ou gestores ligados a um mesmo grupo econômico.;Não há conflito de interesses no esforço de venda.;1130492820;mesadeatendimento@br.bnpparibas.com;
11.142.140/0001-10;SUPERNOVA FUNDO DE INVESTIMENTO EM AÇÕES;2020-05-31;GGR SUPERNOVA FUNDO DE INVESTIMENTO EM AÇÕES;www.ggrinvestimentos.com.br;O Fundo tem como público alvo investidores em geral que buscam obter retorno ajustado ao risco, no longo prazo, em um fundo classificado como "Ações", que estejam suscetíveis aos ricos de ativos de renda variável.;FMIEE, FIP e FIC FIP;O GGR Supernmova FIA, constituído sob a forma de condomínio aberto e com prazo indeterminado de duração, é uma comunhão de recursos destinados à aplicação em uma carteira de ativos financeiros e demais modalidades operacionais disponíveis no mercado financeiro e de capitais, observadas as limitações de sua política de investimento e da regulamentação em vigor, inclusive as instruções nº 450/2007, 456/2008, 512/2011, 555/2014 e 564/2015.;A política de investimento é baseada numa adminsitração ativa na alocação de seus recursos a partir de investimentos realizados predominantemente no mercado de ações do Brasil, buscando oferecer aos seus cotistas retorno satisfatório de longo prazo, dentro das limitações da presente política de investimento e da legislação em vigor, e aproveitar as melhores oportunidades de investimentos em títulos de renda variável admitidos à negociação no mercado organizado, podendo operar também no mercado de renda fixa e em mercados futuros e de opções, negociados nas Bolsas de Valores, Bolsa de Mercadorias e Futuros e Balcão, estando neste último caso devidamente registrado na CETIP, como o objetivo de obter, no longo prazo, rentabilidade superior ao do índice IBOVESPA divulgado pela BMFBovespa )"IBOV").;20.000000;33.000000;100.000000;;S;S;S;1.000000;5000.000000;5000.000000;5000.000000;13:00;5000.000000;0;0;Fechamento;1;Fechamento;1;Dias Úteis;5;Variável;0.000000;0.500000;2.000000;N/A;;;;;;Não há;0.045500;2020-05-04;2020-05-29;www.cmcapitalmarkets.com.br;22838382.350000;5;66.309000;IBOVF;101.625000;0;2009-11-10;;;65.250000;(Rentabilidade Fundo / Rentabilidade do Benchmarck) dos últimos 5 anos;;;2020;2019;1501.620000;88.520000;0.000000;0.000000;0.000000;0.460000;0.600000;0.730000;330.390000;609.770000;N/A;N/A;N/A;1143696100;0800  770 1170;Os horários limite para aplicação e resgate, dispostos acima, podem não se aplicar aos investimentos realizados por conta e ordem, casos nos quais os horários limite cabíveis devem ser confirmados com o distribuidor de cotas por meio do qual o investimento foi realizado.
11.145.345/0001-50;TFO ULTRA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2020-05-31;TFO ULTRA FIC FIM;https://servicosfinanceiros.bnymellon.com;O FUNDO tem como público alvo investidores em geral.;;Seguir o principal fator de risco do FUNDO que deve ser a variação de preços de ações admitidas à negociação no mercado à vista de bolsa de valores ou entidade do mercado de balcão organizado.;A política de investimento do FUNDO consiste em alocar 95% de suas cotas no fundo SAGA ULTRA FIM (CNPJ nº 34.504.485/0001-72), fundo gerido por esta GESTORA e administrado pelo BNY MELLON SERVIÇOS FINANCEIROS DTVM S.A., respectivamente.;20.000000;50.000000;999.000000;;N;N;S;100.000000;0.000000;0.000000;0.000000;14:00;0.000000;0;;Fechamento;0;Fechamento;30;Dias Úteis;23;Variável;;0.100000;1.600000;;0.000000;;0;0.000000;Não há;Não há;1.910000;2019-06-03;2020-05-29;https://servicosfinanceiros.bnymellon.com;27053938.000000;5;42.830000;;;1;2009-10-23;;;;;;;2020;2019;1063.120000;13.390000;;;;26.060000;62.200000;114.900000;268.800000;495.610000;Os Distribuidores são remunerados diretamente pelo FUNDO, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, podendo existir ou não desconto da parcela paga à GESTORA.;Sim;;8007253219;21 3219-2600,0800-7253219 ou sac@bnymellon.com.br;
11.175.745/0001-08;JGP LONG ONLY INSTITUCIONAL FUNDO DE INVESTIMENTO EM AÇÕES;2020-05-31;JGP LONG ONLY INSTITUCIONAL FUNDO DE INVESTIMENTO EM ACOES;https://servicosfinanceiros.bnymellon.com;O FUNDO tem como público alvo Entidades Fechadas de Previdência Complementar ("EFPC") e fundos de investimento, inclusive, mas não apenas, aqueles que tenham como cotistas Regimes Próprios de Previdência Social instituídos pela União, Estados, Distrito Federal e Municípios ("RPPS"). O FUNDO é destinado a investidores em geral.;;Buscar a valorização de suas cotas no longo prazo.;O FUNDO busca manter o patrimônio dos cotistas aplicado em ações de companhias abertas, públicas e privadas, com potencial de valorização e perspectiva de retorno em longo prazo. Para atingir esse objetivo, o FUNDO utiliza-se de uma gestão ativa, baseada em análise fundamentalista e/ou pesquisa quantitativa, podendo operar com reduzida diversificação da carteira e atenderá às condições estabelecidas neste Regulamento.;0.000000;33.000000;100.000000;;N;S;S;10.000000;200000.000000;50000.000000;50000.000000;14:00;200000.000000;0;;Fechamento;1;Fechamento;30;Dias Úteis;24;Variável;;2.750000;3.000000;A taxa máxima cobrada pelo serviço de custódia do FUNDO será de 0,03% a.a. (três centésimos por cento ao ano) sobre o valor do patrimônio líquido do FUNDO, sendo garantida uma remuneração mínima mensal de R$ 600,00 (seiscentos reais).;0.000000;;0;10.000000;A taxa de saída reverterá em favor do Fundo Master (fundo investido);Não há;3.510000;2019-06-03;2020-05-29;https://servicosfinanceiros.bnymellon.com;93807784.000000;4;66.290000;;;1;2010-05-25;;;;;;;2020;2019;1267.470000;47.200000;;;;34.600000;122.160000;225.650000;208.840000;384.860000;Os Distribuidores são remunerados diretamente pelo FUNDO, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, podendo existir ou não desconto da parcela paga à GESTORA.;Não;;8007253219;21 3219-2600,0800-7253219 ou sac@bnymellon.com.br;
11.180.605/0001-28;SANTANDER RENDA FIXA IMA-B FUNDO DE INVESTIMENTO LONGO PRAZO;2020-05-31;SANTANDER IMA-B TÍTULOS PÚBLICOS RENDA FIXA;www.santander.com.br;O fundo é destinado a investidores que pretendam: buscar o objetivo de investimento descrito abaixo e conheçam, entendam e aceitem assumir os riscos descritos nesta Lâmina, no Regulamento e no Prospecto do Fundo e destina-se a receber aplicações de fundos de investimento, fundos de investimento em cotas de fundos de investimento e/ou carteiras administradas, administrados por empresas ligadas ao banco santander (brasil) s.a.;O fundo é destinado a investidores que pretendam: buscar o objetivo de investimento descrito abaixo e conheçam, entendam e aceitem assumir os riscos descritos nesta Lâmina, no Regulamento e no Prospecto do Fundo.;O Fundo busca proporcionar rentabilidade compatível com a variação do Índice de Mercado ANBIMA - IMA-B, no longo prazo.;O Fundo buscará alcançar seu objetivo por meio da aplicação dos recursos de sua carteira de investimentos, preponderantemente, em ativos financeiros e/ou modalidades operacionais de renda fixa disponíveis nos mercados financeiro e de capitais em geral, atrelados à variação dos índices de preços e/ou das taxas de juros.;0.000000;0.000000;0.000000;;N;S;N;0.000000;50000.000000;1.000000;1.000000;15:59;1.000000;0;Não há;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;0.050000;0.000000;0.000000;;0.000000;;;;;;0.060000;2019-05-30;2020-05-29;www.santander.com.br;3213549898.560000;3;87.750000;CDI;43.540000;1;2009-11-13;;;0.000000;;;;2020;2019;1221.270000;38.720000;0.000000;;;0.000000;1.990000;3.680000;329.010000;606.830000;O principal distribuidor do Fundo é o Administrador sendo que a sua remuneração pela prestação de serviço consiste em um percentual da taxa de administração do Fundo, a qual está prevista em seu Regulamento.;O princ distrb do Fndo é o Adm, que atua por meio dos seus canais de distrib interns para diversos sgmts de mercdo, e oferta FI geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico, sendo que são fundos geridos pelo Gestor que pertence ao mesmo grupo econômico do Adm;Considerando que o Distribuidor é o próprio Administrador do Fundo, não há conflito de interesses. De qualquer forma, o Administrador possui políticas próprias para evitar potencial conflito de interesses no esforço de venda, bem como para verificar a adequação dos produtos e serviços ao perfil de seus clientes (suitability).;8007023535;SAC 0800762777  Ouvidoria 08007260322;
11.180.607/0001-17;SANTANDER FIC FI IMA-B TÍTULOS PÚBLICOS RENDA FIXA LONGO PRAZO;2020-05-31;SANTANDER FIC IMA-B TÍTULOS PÚBLICOS RENDA FIXA;www.santander.com.br;O fundo é destinado a investidores que pretendam: buscar o objetivo de investimento descrito abaixo e conheçam, entendam e aceitem assumir os riscos descritos nesta Lâmina, no Regulamento e no Prospecto do Fundo e destina-se a receber aplicações de fundos de investimento, fundos de investimento em cotas de fundos de investimento e/ou carteiras administradas, administrados por empresas ligadas ao banco santander (brasil) s.a.;O fundo é destinado a investidores que pretendam: buscar o objetivo de investimento descrito abaixo e conheçam, entendam e aceitem assumir os riscos descritos nesta Lâmina, no Regulamento e no Prospecto do Fundo.;O Fundo busca proporcionar rentabilidade compatível com a variação do Índice de Mercado ANBIMA - IMA-B, no longo prazo.;O Fundo buscará alcançar o seu objetivo por meio da aplicação dos recursos de sua carteira de investimentos, preponderantemente, em cotas de fundos de investimento, que prevejam na composição de sua carteira, ativos financeiros e/ou modalidades operacionais de renda fixa atrelados à variação dos índices de preços e/ou das taxas de juros.;0.000000;0.000000;0.000000;;N;S;N;100.000000;10000.000000;1000.000000;1000.000000;15:00;10000.000000;0;Não há;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;0.400000;0.000000;0.000000;;0.000000;;;;;;0.560000;2019-05-30;2020-05-29;www.santander.com.br;14374266.890000;3;84.080000;IMA-B;88.570000;1;2009-12-09;;;0.000000;;;;2020;2019;1214.840000;37.600000;0.000000;;;0.720000;19.310000;35.610000;311.690000;574.900000;O principal distribuidor do Fundo é o Administrador sendo que a sua remuneração pela prestação de serviço consiste em um percentual da taxa de administração do Fundo, a qual está prevista em seu Regulamento.;O princ distrb do Fndo é o Adm, que atua por meio dos seus canais de distrib interns para diversos sgmts de mercdo, e oferta FI geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico, sendo que são fundos geridos pelo Gestor que pertence ao mesmo grupo econômico do Adm;Considerando que o Distribuidor é o próprio Administrador do Fundo, não há conflito de interesses. De qualquer forma, o Administrador possui políticas próprias para evitar potencial conflito de interesses no esforço de venda, bem como para verificar a adequação dos produtos e serviços ao perfil de seus clientes (suitability).;8007023535;SAC 0800762777  Ouvidoria 08007260322;
11.180.612/0001-20;SANTANDER SELEÇÃO CRESCIMENTO SUPREMO AÇÕES FIC FI;2020-05-31;SANTANDER SELEÇÃO PLUS AÇÕES;www.santander.com.br;O fundo é destinado a investidores que pretendam: buscar o objetivo de investimento descrito abaixo e conheçam, entendam e aceitem assumir os riscos descritos nesta Lâmina, no Regulamento e no Prospecto do Fundo e destina-se a pessoas físicas ou jurídicas em geral e/ou fundos de investimento e/ou fundos de investimento em cotas de fundos de investimentos.;O fundo é destinado a investidores que pretendam: buscar o objetivo de investimento descrito abaixo e conheçam, entendam e aceitem assumir os riscos descritos nesta Lâmina, no Regulamento e no Prospecto do Fundo.;Proporcionar aos seus cotistas a valorização das suas cotas.;O fundo buscará alcançar seu objetivo por meio da aplicação de seus recursos preponderantemente em cotas de fundos de investimento e/ou fundos de investimento em cotas de fundos de investimento.;20.000000;33.000000;0.000000;;N;S;N;100.000000;1000.000000;500.000000;100.000000;16:00;100.000000;0;Não há;Fechamento;1;Fechamento;1;Dias Corridos;3;Fixa;2.600000;0.000000;0.000000;;0.000000;;;;;Taxa semestral, correspondente a 20% sobre a variação positiva, se houver, entre o valor do seu PL, já descontada a taxa de administração, e o valor do seu patrimônio teórico acrescido do equivalente a 100% da variação diária do Ibovespa.;3.210000;2019-05-30;2020-05-29;www.santander.com.br;128436548.051474;5;83.510000;IBOVESPA FECHAMENTO;101.630000;1;2009-12-14;;;0.000000;;;;2020;2019;0.000000;0.000000;0.000000;;20.000000;0.000000;0.000000;0.000000;0.000000;0.000000;O principal distribuidor do Fundo é o Administrador sendo que a sua remuneração pela prestação de serviço consiste em um percentual da taxa de administração do Fundo, a qual está prevista em seu Regulamento.;O princ distrb do Fndo é o Adm, que atua por meio dos seus canais de distrib interns para diversos sgmts de mercdo, e oferta FI geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico, sendo que são fundos geridos pelo Gestor que pertence ao mesmo grupo econômico do Adm;Considerando que o Distribuidor é o próprio Administrador do Fundo, não há conflito de interesses. De qualquer forma, o Administrador possui políticas próprias para evitar potencial conflito de interesses no esforço de venda, bem como para verificar a adequação dos produtos e serviços ao perfil de seus clientes (suitability).;8007023535;SAC 0800762777  Ouvidoria 08007260322;
11.182.064/0001-77;CONSTÂNCIA FUNDAMENTO FUNDO DE INVESTIMENTO DE AÇÕES;2020-05-31;CONSTANCIA FUNDAMENTO FUNDO DE INVESTIMENTO DE AÇOES;www.bradescobemdtvm.com.br;O FUNDO é destinado à investidores em geral, doravante denominados ("Cotistas"), e será regido pelas normas da Comissão de Valores Mobiliários - CVM aplicáveis aos fundos de investimentos, pela Resolução do Conselho Monetário Nacional nº 4.661, de 25 de maio de 2018 (Res. CMN nº 4.661/18), no que for aplicável somente ao FUNDO e pelas diretrizes estabelecidas pelo Conselho Monetário Nacional nº 3.922 de 25.11.2010 (Res. CMN nº 3.922/10) e suas posteriores alterações.;Não há;O FUNDO tem por objetivo proporcionar aos seus Cotistas rentabilidade por meio das oportunidades oferecidas preponderantemente pelo mercado de renda variável, não obstante, o FUNDO poderá aproveitar oportunidades através de investimentos em outras classes de ativos financeiros disponíveis nos mercados de renda fixa, cambial, derivativos e cotas de fundos de investimento, negociados nos mercados interno e externo.;De acordo com seu objetivo de investimento, o FUNDO possui compromisso de concentração em renda variável e índices de ações, podendo incorrer também os seguintes fatores de risco: taxa de juros pós-fixadas, taxa de juros pré-fixadas, índices de preço, variação cambial e derivativos.;0.000000;0.000000;0.000000;;S;S;N;100.000000;1000.000000;1000.000000;1000.000000;14:30;1000.000000;0;;Fechamento;1;Fechamento;14;Dias Úteis;15;Fixa;2.000000;0.000000;2.500000;2;0.000000;;0;0.000000;;O FUNDO possui taxa de performance correspondente a 20% (vinte por cento) da valorização das cotas do FUNDO que exceder 100% (cem por cento) do Ibovespa Fechamento, apurada de acordo com o estabelecido em Regulamento.;3.900000;2019-06-01;2020-05-31;www.bradescobemdtvm.com.br;706064884.080000;4;153.100000;IBX;103.510000;1;2009-10-16;;;0.000000;;;;2020;2019;1180.590000;31.870000;0.000000;0.000000;0.000000;26.800000;134.640000;248.340000;196.360000;362.170000;A remuneração dos distribuidores é paga pelo Fundo de parcela deduzida sua taxa de administração.;O processo de contratação dos distribuidores considera que estes podem ser indicados pelos gestores para seleção pela ADMINISTRADORA, tendo em vista a existência de processo Interno de Seleção, Contratação e Monitoramento dos prestadores de serviços do Fundo.;O principal distribuidor do Fundo não oferta ao público alvo do Fundo, preponderantemente fundos geridos por um único gestor ou ainda por gestoras ligadas a um mesmo grupo econômico, sendo que não há garantia de total eliminação de conflitos de interesses na atuação dos distribuidores.;30038330;www.bradescobemdtvm.com.br;
11.182.072/0001-13;LOGOS TOTAL RETURN FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2020-05-31;LOGOS TOT R FIC FIM;www.btgpactual.com;O FUNDO destina-se a receber aplicações de investidores pessoas físicas e/ou jurídicas em geral, bem como de fundos de investimento;não possui restrição para entrada de investidores.;O FUNDO tem como objetivo aplicar seus recursos em cotas de fundos de investimento de diversas classes, os quais investem em ativos financeiros de diferentes naturezas, riscos e características, sem o compromisso de concentração em nenhum ativo ou fator de risco em especial, observado que a rentabilidade do FUNDO será impactada em virtude dos custos e despesas do FUNDO, inclusive taxa de administração, se houver.;Os fundos multimercado devem possuir políticas de investimento que envolvam vários fatores de risco, sem o compromisso de concentração em nenhum fator em especial.;20.000000;50.000000;999.000000;;N;S;S;100.000000;10000.000000;1000.000000;1000.000000;15:30;1000.000000;;;Fechamento;1;Fechamento;30;Dias Úteis;32;Fixa;1.870000;;;1.8700% do patrimônio líquido ao ano.;;;;;;20% sobre o que exceder 100% do índice CDI;8.080000;2019-01-01;2019-12-31;www.cvm.gov.br;176065231.060000;4;59.620665;CDI;-99.945393;2;2010-01-26;;Os valores mostrados nas tabelas de rentabilidade estão arredondados em duas casas decimais.;-99.945393;Fórmula de cálculo utilizada para rentabilidade da lâmina: (Rentabilidade Fundo / Rentabilidade do Benchmarck);;;2020;2019;1699.164598;148.307642;;;95.584055;114.990000;280.820000;517.960000;50.180000;92.550000;A distribuição das cotas do fundo é efetuada por uma instituição integrante do sistema de distribuição de valores mobiliários, devidamente autorizada e habilitada pela CVM, encontrando-se, portanto, capacitada para exercer atividades relacionadas à colocação, negociação e venda de títulos e valores mobiliários, dentre estes, quotas de fundos. Os contratos são firmados pelo fundo envolvendo tanto gestora e administrador como partes, e estabelecem obrigações relacionadas a manutenção de procedimentos de prevenção e combate ao crime de lavagem de dinheiro e de adequação do fundo ao perfil do investidor (suitability). Os distribuidores são remunerados diretamente pelo fundo, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, essas previstas no regulamento.;O principal distribuidor não oferta, para o público alvo do fundo, preponderantemente fundos geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico;O BTG Pactual possui procedimentos que visam mitigar ou eliminar o conflito de interesses no esforço de venda.;8007722827;ouvidoria@btgpactual.com;Fundos que não possuem obrigatoriamente o compromisso de concentração em nenhuma estratégia específica.
