CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;NM_FANTASIA;ENDER_ELETRONICO;PUBLICO_ALVO;RESTR_INVEST;OBJETIVO;POLIT_INVEST;PR_PL_ATIVO_EXTERIOR;PR_PL_ATIVO_CRED_PRIV;PR_PL_ALAVANC;PR_ATIVO_EMISSOR;DERIV_PROTECAO_CARTEIRA;RISCO_PERDA;RISCO_PERDA_NEGATIVO;PR_PL_APLIC_MAX_FUNDO_UNICO;INVEST_INICIAL_MIN;INVEST_ADIC;RESGATE_MIN;HORA_APLIC_RESGATE;VL_MIN_PERMAN;QT_DIA_CAREN;CONDIC_CAREN;CONVERSAO_COTA_COMPRA;QT_DIA_CONVERSAO_COTA_COMPRA;CONVERSAO_COTA_CANC;QT_DIA_CONVERSAO_COTA_RESGATE;TP_DIA_PAGTO_RESGATE;QT_DIA_PAGTO_RESGATE;TP_TAXA_ADM;TAXA_ADM;TAXA_ADM_MIN;TAXA_ADM_MAX;TAXA_ADM_OBS;TAXA_ENTR;CONDIC_ENTR;QT_DIA_SAIDA;TAXA_SAIDA;CONDIC_SAIDA;TAXA_PERFM;PR_PL_DESPESA;DT_INI_DESPESA;DT_FIM_DESPESA;ENDER_ELETRONICO_DESPESA;VL_PATRIM_LIQ;CLASSE_RISCO_ADMIN;PR_RENTAB_FUNDO_5ANO;INDICE_REFER;PR_VARIACAO_INDICE_REFER_5ANO;QT_ANO_PERDA;DT_INI_ATIV_5ANO;ANO_SEM_RENTAB;CALC_RENTAB_FUNDO_GATILHO;PR_VARIACAO_PERFM;CALC_RENTAB_FUNDO;RENTAB_GATILHO;DS_RENTAB_GATILHO;ANO_EXEMPLO;ANO_ANTER_EXEMPLO;VL_RESGATE_EXEMPLO;VL_IMPOSTO_EXEMPLO;VL_TAXA_ENTR_EXEMPLO;VL_TAXA_SAIDA_EXEMPLO;VL_AJUSTE_PERFM_EXEMPLO;VL_DESPESA_EXEMPLO;VL_DESPESA_3ANO;VL_DESPESA_5ANO;VL_RETORNO_3ANO;VL_RETORNO_5ANO;REMUN_DISTRIB;DISTRIB_GESTOR_UNICO;CONFLITO_VENDA;TEL_SAC;ENDER_ELETRONICO_RECLAMACAO;INF_SAC
16.570.371/0001-49;BBT-FUNDO DE INVESTIMENTO MULTIMERCADO;2021-10-31;BBT FIM;www.solidus.com.br;O Fundo destina-se ao pÃºblico em geral.;;O FUNDO tem como objetivo proporcionar a seus cotistas a valorizaÃ§Ã£o de suas cotas mediante aplicaÃ§Ã£o de seus recursos em ativos financeiros, instrumentos derivativos e valores mobiliÃ¡rios de diferentes naturezas e caracterÃ­sticas, observados os limites estabelecidos no seu Regulamento e na regulamentaÃ§Ã£o em vigor e de acordo com critÃ©rios tÃ©cnicos e macroeconÃ´micos,;O FUNDO se classifica como Fundo Multimercado, tendo vÃ¡rios fatores de risco, sem o compromisso de concentraÃ§Ã£o em nenhum fator em especial, podendo alocar seus recursos em todos os instrumentos derivativos, valores mobiliÃ¡rios e ativos financeiros permitidos pela legislaÃ§Ã£o aplicÃ¡vel, a critÃ©rio da GESTORA, devendo observar os limites de concentraÃ§Ã£o e os riscos previstos em seu Regulamento,;20.000000;100.000000;999.000000;;N;S;S;20.000000;1000.000000;0.000000;0.000000;14:00;10000.000000;0;0;Fechamento;0;Fechamento;30;Dias Corridos;31;Variável;0.000000;1.500000;2.000000;;0.000000;;0;0.000000;;10% dez por cento) da valorizaÃ§Ã£o da cota do fundo que exceder 100% (cem por cento) do CDI, calculada pelo mÃ©todo do passivo e paga semestralmente, NÃ£o haverÃ¡ cobranÃ§a de taxa de performance quando o valor da cota do fundo for inferior ao seu valor por ocasiÃ£o da Ãºltima cobranÃ§a efetuada.;1.300000;2020-07-01;2021-06-30;www.solidus.com.br;8397548.800000;4;32.830000;CDI;31.220000;2;2012-09-04;;;0.000000;;;;2021;2020;928.700000;0.000000;0.000000;0.000000;;12.520000;38.030000;64.190000;1119.600000;1212.090000;As cotas do FUNDO sÃ£o distribuÃ­das por pessoas jurÃ­dicas ou fÃ­sicas, desde que integrantes do sistema de distribuiÃ§Ã£o de valores mobiliÃ¡rios, previamente cadastrados na CVM â?" ComissÃ£o de Valores MobiliÃ¡rios e contratadas pelo FUNDO, representado pela ADMINISTRADORA, responsÃ¡vel pelo processo de due diligence, A DistribuiÃ§Ã£o consiste na oferta de cotas de fundos de investimento para investidores ou potenciais investidores, de forma individual ou coletiva, e na devida aceitaÃ§Ã£o das condiÃ§Ãµes e caracterÃ­sticas do produto pelo(s) investidor(es), com a efetiva aquisiÃ§Ã£o das cotas,;NÃ£o;NÃ£o hÃ¡;5133279888;www.solidus.com.br fundos@simpaul,com,br;
16.575.255/0001-12;XP INVESTOR DIVIDENDOS FUNDO DE INVESTIMENTO EM AÇÕES;2021-10-31;XP INVESTOR DIVIDENDOS FUNDO DE INVESTIMENTO EM AÇÕES;www.s3dtvm.com.br;O FUNDO é destinado a pessoas físicas, pessoas jurídicas, fundos de investimento ou fundos de investimentos em cotas de fundos de investimentos em geral. O FUNDO observará, no que lhe couber, as diretrizes de aplicação dos recursos garantidores dos planos administrados pelas entidades fechadas de previdência complementar, nos termos da Resolução do Conselho Monetário Nacional nº 4.661, de 25/05/2018 ("Resolução CMN nº 4.661/18) e dos aplicações dos Regimes Próprios de Previdência Social - RPPS ("Resolução CMN 3.922/10"), conforme expressamente descritas no Regulamento.;;O FUNDO tem como objetivo proporcionar aos cotistas a valorização de suas cotas por meio da aplicação dos recursos preponderantemente em ativos financeiros e/ou modalidades operacionais disponíveis nos mercados de renda variável, sendo autorizado qua a parcela remanescente seja investida em outras modalidades e fatores de risco tais como renda fixa, cambial, derivativos e cotas de outros fundos de investimento, negociados no mercado interno, sem o compromisso de concentração em nenhum fator em especial, sendo vedado alavancagem, investimentos no exterior e ativos de renda fixa de emissores privados, observadas as disposições da política de investimento.;A carteira do FUNDO deverá ser composta conforme limites estabelecidos no Regulamento.;20.000000;33.000000;100.000000;;N;S;N;10.000000;5000.000000;1000.000000;1000.000000;16:00:00;1000.000000;;;Fechamento;1;Fechamento;1;Dias Úteis;3;Variável;0.000000;3.000000;3.500000;;0.000000;Não há;0;0.000000;Não há;Não há;3.267608;2020-11-03;2021-10-29;www.s3dtvm.com.br;125296259.390000;5;59.588312;IBOVESPA;71.851014;0;2012-07-06;;;0.000000;;;;2021;2020;810.909839;0.000000;;;;0.000000;111.609239;205.856614;219.390761;404.653386;A remuneração dos distribuidores será estabelecida em Contrato de Distribuição, sendo paga mensalmente, sobre o percentual distribuído.;A distribuição de cotas do Fundo pode ser realizada pelo próprio ADMINISTRADOR, sendo este remunerado diretamente pelos fundos de investimento através da taxa de administração.;O(s) distribuidor(es) que venha(m) a ser contratado(s) pelo FUNDO comprometem-se junto ao ADMINISTRADOR a comunicar todos os cotistas de qualquer eventual conflito de interesses, dando pleno conhecimento de que poderá receber remuneração dos gestores dos fundos de investimento distribuídos.;1140044412;SC_riscos@s3caceis.com.br / 0800-722-4412;
16.599.959/0001-25;TAGUS TOP FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO II;2021-10-31;TAGUS TOP FI RF CPII;www.btgpactual.com;O FUNDO destina-se a receber aplicações deinvestidores pessoas físicas e/ou jurídicas em geral, bem como de fundos de investimento.;não possui restrição para entrada de investidores.;A política de investimento do FUNDO consiste em investir em títulos públicos federais e papeis de instituições privadas, podendo aplicar até 100% em títulos privados, com o objetivo de superar a performance do Certificado de Depósito Interbancário - CDI.;Os fundos de renda fixa tem como principal fator de risco de sua carteira a variação da taxa de juros doméstica ou de índice de preços, ou ambos. Eles devem possuir, no mínimo, 80% da carteira em ativos relacionados diretamente, ou sintetizados via derivativos, ao fator de risco que dá nome à classe.;0.000000;100.000000;100.000000;;N;N;S;10.000000;500.000000;500.000000;500.000000;15:40;500.000000;;;Fechamento;0;Fechamento;14;Dias Corridos;15;Fixa;0.750000;;;0.7500% do patrimônio líquido ao ano.;;;;;;Não há.;3.190000;2020-07-01;2021-06-30;www.cvm.gov.br;67866398.710000;3;31.525945;;;1;2012-09-28;;Os valores mostrados nas tabelas de rentabilidade estão arredondados em duas casas decimais.;0.000000;Fórmula de cálculo utilizada para rentabilidade da lâmina: (Rentabilidade Fundo / Rentabilidade do Benchmarck);;;2021;2020;983.932520;0.000000;;;;8.830000;110.870000;204.490000;220.130000;406.020000;A distribuição das cotas do fundo é efetuada por uma instituição integrante do sistema de distribuição de valores mobiliários, devidamente autorizada e habilitada pela CVM, encontrando-se, portanto, capacitada para exercer atividades relacionadas à colocação, negociação e venda de títulos e valores mobiliários, dentre estes, quotas de fundos. Os contratos são firmados pelo fundo envolvendo tanto gestora e administrador como partes, e estabelecem obrigações relacionadas a manutenção de procedimentos de prevenção e combate ao crime de lavagem de dinheiro e de adequação do fundo ao perfil do investidor (suitability). Os distribuidores são remunerados diretamente pelo fundo, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, essas previstas no regulamento.;O principal distribuidor não oferta, para o público alvo do fundo, preponderantemente fundos geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico;O BTG Pactual possui procedimentos que visam mitigar ou eliminar o conflito de interesses no esforço de venda.;8007722827;ouvidoria@btgpactual.com;Fundos que tem como objetivo buscar retorno por meio de investimentos em ativos e derivativos de renda fixa, sem compromisso de manter limites mínimo ou máximo para a duration média ponderada na carteira. Podem manter 20% do seu patrimônio liquido em ativos de médio e alto risco de crédito do mercado doméstico ou externo.
16.599.968/0001-16;AZ QUEST YIELD FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA LONGO PRAZO;2021-10-31;AZ QUEST YIELD FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS E INVESTIMENTO RENDA FIXA LONGO PRAZO;www.bradescobemdtvm.com.br;O FUNDO é destinado a receber aplicações pessoas físicas e/ou jurídicas em geral, incluindo as entidades fechadas de previdência complementar ("EFPC") e os regimes próprios de previdência da União, Estados, Distrito Federal e Municípios ("RPPS"), bem como de fundos de investimento e de fundos de investimento em cotas de fundos de investimento, e será regido pelas normas da Comissão de Valores Mobiliários - CVM aplicáveis aos fundos de investimento.;Não há;O FUNDO tem por objetivo buscar retorno aos seus Cotistas por meio da aplicação dos recursos dos seus Cotistas de, no mínimo, 95% (noventa e cinco por cento) de seu patrimônio líquido em cotas do AZ QUEST MASTER YIELD FUNDO DE INVESTIMENTO RENDA FIXA LONGO PRAZO, inscrito no CNPJ nº 16.802.143/0001-57, doravante denominado FUNDO INVESTIDO, administrado pela ADMINISTRADORA e gerido pela GESTORA.;De acordo com seu objetivo de investimento, o FUNDO não possui compromisso de concentração em nenhum fator de risco específico, sendo assim, poderá incorrer nos seguintes fatores de risco: taxa de juros pós-fixadas, taxa de juros pré-fixadas, índices de preço e derivativos.;0.000000;0.000000;0.000000;;N;S;N;100.000000;1000.000000;1000.000000;1000.000000;14:30;1000.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;1;Variável;0.000000;1.000000;1.500000;1% do patrimônio líquido ao ano. O Fundo está sujeito a taxa de administração dos fundos de investimento, em que porventura venha a investir, sendo que sua taxa de administração máxima corresponde ao percentual de 1.50% do patrimônio líquido ao ano.;0.000000;;0;0.000000;;O FUNDO possui taxa de performance correspondente a 20% (vinte por cento) da valorização das cotas do FUNDO que exceder 100% (cem por cento) do CDI - Certificados de Depósito Interfinanceiros, divulgada pela B3 S.A. - Brasil, Bolsa, Balcãodescontada todas as despesas do FUNDO.;1.850000;2020-11-01;2021-10-31;www.bradescobemdtvm.com.br;95766838.000000;2;31.100000;CDI;31.250000;1;2012-09-20;0;;;;;;2021;2020;1024.960000;5.290000;0.000000;0.000000;0.000000;16.610000;63.810000;117.700000;267.190000;492.810000;A remuneração dos distribuidores é paga pelo Fundo de parcela deduzida sua taxa de administração.;O processo de contratação dos distribuidores considera que estes podem ser indicados pelos gestores para seleção pela ADMINISTRADORA, tendo em vista a existência de Processo Interno de Seleção, Contratação e Monitoramento dos prestadores de serviços do Fundo.;O principal distribuidor do Fundo não oferta ao público alvo do Fundo, preponderantemente fundos geridos por um único gestor ou ainda por gestoras ligadas a um mesmo grupo econômico, sendo que não há garantia de total eliminação de conflitos de interesses na atuação dos distribuidores.;30038330;www.bradescobemdtvm.com.br;
16.607.821/0001-20;SANTANDER RENDA FIXA PRE MASTER FIC FI;2021-10-31;RENDA FIXA PRÉ MASTER;www.santander.com.br;O fundo é destinado a investidores que pretendam: buscar o objetivo de investimento descrito abaixo e conheçam, entendam e aceitem assumir os riscos descritos nesta Lâmina, no Regulamento e no Prospecto do Fundo e o fundo é destinado a investidores em geral.;O fundo é destinado a investidores que pretendam: buscar o objetivo de investimento descrito abaixo e conheçam, entendam e aceitem assumir os riscos descritos nesta Lâmina, no Regulamento e no Prospecto do Fundo.;O FUNDO tem como objetivo buscar proporcionar a valorização de suas cotas por meio da aplicação dos recursos de sua carteira de investimento preponderantemente em cotas de fundos de investimento, que prevejam  na composição de sua carteira, ativos financeiros e/ou modalidades operacionais de renda fixa atrelados preferencialmente à variação das taxas de juros pré fixada.;O Fundo tem por objetivo investir, por meio de fundos de investimento, em ativos financeiros de renda fixa atrelados preferencialmente à variação das taxas de juros pré fixada.;20.000000;50.000000;0.000000;;N;S;N;100.000000;100.000000;100.000000;100.000000;14:59;100.000000;0;Não há;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;1.000000;0.000000;0.000000;;0.000000;;;;;;1.020000;2020-10-30;2021-10-29;www.santander.com.br;675986511.350000;3;34.130000;CDI;31.250000;1;2012-08-31;;;0.000000;;;;2021;2020;1053.630000;9.390000;0.000000;;;2.380000;35.070000;64.680000;295.930000;545.830000;O principal distribuidor do Fundo é o Administrador sendo que a sua remuneração pela prestação de serviço consiste em um percentual da taxa de administração do Fundo, a qual está prevista em seu Regulamento.;O princ distrb do Fndo é o Adm, que atua por meio dos seus canais de distrib interns para diversos sgmts de mercdo, e oferta FI geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico, sendo que são fundos geridos pelo Gestor que pertence ao mesmo grupo econômico do Adm;Considerando que o Distribuidor é o próprio Administrador do Fundo, não há conflito de interesses. De qualquer forma, o Administrador possui políticas próprias para evitar potencial conflito de interesses no esforço de venda, bem como para verificar a adequação dos produtos e serviços ao perfil de seus clientes (suitability).;8007023535;SAC 0800762777  Ouvidoria 08007260322;
16.607.894/0001-12;SANTANDER MULTIMERCADO MACRO BRASIL CRESCIMENTO FI;2021-10-31;SANTANDER MULTIMERCADO MACRO BRASIL CRESCIMENTO FI;www.santander.com.br;O fundo é destinado a investidores que pretendam: buscar o objetivo de investimento descrito abaixo e conheçam, entendam e aceitem assumir os riscos descritos nesta Lâmina, no Regulamento e no Prospecto do Fundo e o fundo é destinado a receber aplicações de pessoas físicas e jurídicas em geral, carteiras administradas, fundos de investimento, fundos de investimento em cotas de fundos de investimento, administrados e/ou geridos pelas empresas do grupo santander;O fundo é destinado a investidores que pretendam: buscar o objetivo de investimento descrito abaixo e conheçam, entendam e aceitem assumir os riscos descritos nesta Lâmina, no Regulamento e no Prospecto do Fundo.;O FUNDO tem por objetivo proporcionar aos seus cotistas rendimentos superiores aos das taxas de juros praticadas no mercado interfinanceiro, por meio da aplicação dos recursos de sua carteira de investimento em ATIVOS FINANCEIROS disponíveis no âmbito dos mercados financeiro e de capitais, com diversificação em vários mercados;O Fundo busca atingir seu objetivo por meio da aplicação dos recursos de sua carteira de investimento em ativos financeiro disponíveis no âmbito dos mercados financeiro e de capitais, com diversificação em vários mercados;0.000000;50.000000;300.000000;;N;N;S;0.000000;20000000.000000;0.010000;0.010000;15:00;0.000000;0;Não há;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;0.100000;0.000000;0.000000;;0.000000;;;;;;0.160000;2020-10-30;2021-10-29;www.santander.com.br;472295104.910000;3;32.080000;CDI;31.250000;0;2013-02-25;;;0.000000;;;;2021;2020;1029.170000;5.110000;0.000000;;;0.060000;5.670000;10.460000;325.330000;600.050000;O principal distribuidor do Fundo é o Administrador sendo que a sua remuneração pela prestação de serviço consiste em um percentual da taxa de administração do Fundo, a qual está prevista em seu Regulamento.;O princ distrb do Fndo é o Adm, que atua por meio dos seus canais de distrib interns para diversos sgmts de mercdo, e oferta FI geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico, sendo que são fundos geridos pelo Gestor que pertence ao mesmo grupo econômico do Adm;Considerando que o Distribuidor é o próprio Administrador do Fundo, não há conflito de interesses. De qualquer forma, o Administrador possui políticas próprias para evitar potencial conflito de interesses no esforço de venda, bem como para verificar a adequação dos produtos e serviços ao perfil de seus clientes (suitability).;8007023535;SAC 0800762777  Ouvidoria 08007260322;
16.617.446/0001-08;SAFRA SMALL CAP PB FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2021-10-31;SAFRA SMALL CAP PB FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;www.safraasset.com.br;Destinado a clientes do segmento Private Banking do Banco Safra S.A. e/ou investidores em geral que busquem retorno no longo prazo e estejam dispostos a assumir riscos de renda variável. O Fundo está enquadrado à Resolução 3.922/10 para RPPS.;N/D;O Fundo aplica seus recursos em cotas de Fundo de investimento que tem como objetivo investir em empresas com relativa baixa e média capitalização de mercado, através de uma estratégia ativa de investimento a partir de análises fundamentalistas.;O Fundo adquire cotas de fundo de investimento que  invistam, no mínimo,  85% (oitenta e cinco por cento) de seus recursos em ações de companhias abertas que não estejam entre as 25 maiores participações do IBrX, portanto, ações com baixa ou média capitalização de mercado podendo os 15% remanescentes ser alocados em ações de maior liquidez e capitalização de mercado, desde que não estejam incluídas entre as 10 maiores participações do IBrX.;0.000000;33.000000;0.000000;;N;S;N;20.000000;5000.000000;1000.000000;1000.000000;15:00;5000.000000;0;Não há.;Fechamento;1;Fechamento;1;Dias Úteis;3;Fixa;2.000000;0.000000;0.000000;2% do PL ao ano;0.000000;Não há.;0;0.000000;Não há;20% sobre o que exceder 100% da variação do IBOVESPA;2.920000;2020-10-29;2021-10-29;www.safraasset.com.br;71515198.650000;5;64.080000;IBOVESPA;60.950000;0;2013-07-29;;;1.190000;;;;2021;2020;960.170000;0.000000;0.000000;0.000000;0.000000;25.950000;38.830000;46.990000;1292.170000;1563.520000;A remuneração dos distribuidores, incluindo o DISTRIBUIDOR, consiste em um percentual da Taxa de Administração do FUNDO, negociado caso a caso com cada distribuidor. Tal remuneração é sempre abatida do valor da Taxa de Administração devida pelo FUNDO à ADMINISTRADORA e demais prestadores de serviços, não havendo qualquer pagamento adicional pelo FUNDO.;A distribuição é realizada, principalmente, pelo BANCO SAFRA S/A, instituição ligada à ADMINISTRADORA e à GESTORA, sendo que tal instituição oferta aos seus clientes, inclusive ao público alvo do FUNDO, preponderantemente, fundos geridos pela GESTORA ou por gestores ligados ao mesmo grupo econômico.;Vide acima.;8007725755;www.safraasset.com.br;
16.617.472/0001-28;SAFRA SMALL CAP MASTER FUNDO DE INVESTIMENTO EM AÇÕES;2021-10-31;SAFRA SMALL CAP MASTER FUNDO DE INVESTIMENTO EM AÇÕES;www.safraasset.com.br;Destinado a fundos de investimento (FIs ou FICs) administrados ou geridos por Entidades do Grupo Safra cujo público-alvo seja investidores em geral.;N/D;O Fundo, por meio de gestão ativa e embasada em análises fundamentalistas, ou seja, estudo detalhado das companhias-alvo, respectivos setores de atuação e do ambiente macroeconômico, busca entregar aos cotistas rentabilidade diferenciada no médio/longo prazo.;O Fundo investe, no mínimo, no mínimo, 85% (oitenta e cinco por cento) de seus recursos em ações de companhias abertas que não estejam entre as 25 maiores participações do IBrX, portanto, ações com baixa ou média capitalização de mercado. Os 15% remanescentes podem ser alocados em ações de maior liquidez e capitalização de mercado, desde que não estejam incluídas entre as 10 maiores participações do IBrX.;0.000000;33.000000;0.000000;;N;S;N;20.000000;1000.000000;1000.000000;1000.000000;15:00;1000.000000;0;Não há.;Fechamento;1;Fechamento;1;Dias Úteis;3;Fixa;0.000000;0.000000;0.000000;;0.000000;Não há.;0;0.000000;Não há;Não há.;0.210000;2020-10-29;2021-10-29;www.safraasset.com.br;277425935.840000;5;87.120000;IBOVESPA;60.950000;0;2013-07-26;;;3.760000;;;;2021;2020;972.440000;0.000000;0.000000;0.000000;0.000000;2.090000;2.850000;3.450000;1328.150000;1607.060000;A remuneração dos distribuidores, incluindo o DISTRIBUIDOR, consiste em um percentual da Taxa de Administração do FUNDO, negociado caso a caso com cada distribuidor. Tal remuneração é sempre abatida do valor da Taxa de Administração devida pelo FUNDO à ADMINISTRADORA e demais prestadores de serviços, não havendo qualquer pagamento adicional pelo FUNDO.;A distribuição é realizada, principalmente, pelo BANCO SAFRA S/A, instituição ligada à ADMINISTRADORA e à GESTORA, sendo que tal instituição oferta aos seus clientes, inclusive ao público alvo do FUNDO, preponderantemente, fundos geridos pela GESTORA ou por gestores ligados ao mesmo grupo econômico.;Vide acima.;8007725755;www.safraasset.com.br;
16.617.511/0001-97;SAFRA DIVIDENDOS FUNDO DE INVESTIMENTO EM AÇÕES;2021-10-31;SAFRA DIVIDENDOS FUNDO DE INVESTIMENTO EM ACOES;www.safraasset.com.br;É destinado a receber, exclusivamente, aplicações de clientes pertencentes ao segmento Private Banking do Banco Safra S/A e de fundos de investimento administrados e/ou geridos por empresas do Grupo Safra.;N/D;Buscar uma rentabilidade diferenciada no médio/longo prazo.;Carteira composta por ações de empresas com perspectiva de bom retorno, não só por meio de ganhos via dividendos, mas também por valorização no longo prazo.;0.000000;33.000000;0.000000;;N;S;N;20.000000;0.000000;0.000000;0.000000;15:00;0.000000;0;Não há.;Fechamento;1;Fechamento;1;Dias Úteis;3;Fixa;0.000000;0.000000;0.000000;;0.000000;Não há.;0;0.000000;Não há;Não há.;0.240000;2020-10-29;2021-10-29;www.safraasset.com.br;261156974.000000;4;64.950000;IBOVESPA;60.950000;0;2013-07-26;;;8.360000;;;;2021;2020;1013.160000;2.320000;0.000000;0.000000;0.000000;2.470000;3.240000;3.920000;1327.760000;1606.590000;A remuneração dos distribuidores, incluindo o DISTRIBUIDOR, consiste em um percentual da Taxa de Administração do FUNDO, negociado caso a caso com cada distribuidor. Tal remuneração é sempre abatida do valor da Taxa de Administração devida pelo FUNDO à ADMINISTRADORA e demais prestadores de serviços, não havendo qualquer pagamento adicional pelo FUNDO.;A distribuição é realizada, principalmente, pelo BANCO SAFRA S/A, instituição ligada à ADMINISTRADORA e à GESTORA, sendo que tal instituição oferta aos seus clientes, inclusive ao público alvo do FUNDO, preponderantemente, fundos geridos pela GESTORA ou por gestores ligados ao mesmo grupo econômico.;Vide acima.;8007725755;www.safraasset.com.br;
16.617.593/0001-70;BBT-FUNDO DE INVESTIMENTO EM AÇÕES;2021-10-31;BBT FIA;www.solidus.com.br;O Fundo destina-se ao pÃºblico em geral.;;O FUNDO tem como objetivo proporcionar a seus cotistas a valorizaÃ§Ã£o de suas cotas mediante aplicaÃ§Ã£o dos seus recursos em ativos financeiros, instrumentos derivativos e valores mobiliÃ¡rios de diferentes naturezas e caracterÃ­sticas, principalmente aÃ§Ãµes, observados os limites estabelecidos no seu Regulamento e na regulamentaÃ§Ã£o em vigor,;A polÃ­tica de investimento adotada para o FUNDO Ã© de possuir no mÃ­nimo 67% em aÃ§Ãµes admitidas Ã  negociaÃ§Ã£o no mercado Ã  vista de bolsa de valores ou entidade do mercado de balcÃ£o organizado, bÃ´nus ou recibos de subscriÃ§Ã£o e certificados de depÃ³sito de aÃ§Ãµes, cotas de fundos de aÃ§Ãµes e cotas de fundos de Ã­ndice de aÃ§Ãµes admitidas Ã  negociaÃ§Ã£o em bolsa de valores ou entidade de mercado de balcÃ£o organizado e Brazilian Depositary Receipts classificados como nÃ­vel II e III, alÃ©m de contratos derivativos lastreados nestes tÃ­tulos, nos termos da legislaÃ§Ã£o vigente;20.000000;20.000000;100.000000;;N;S;S;33.000000;1000.000000;0.000000;0.000000;14:00;10000.000000;0;0;Fechamento;0;Fechamento;30;Dias Corridos;31;Variável;0.000000;2.000000;2.500000;;0.000000;;0;0.000000;;10% dez por cento) da valorizaÃ§Ã£o da cota do fundo que exceder 100% (cem por cento) do IBOVESPA de fechamento, calculada pelo mÃ©todo passivo e paga semestralmente, NÃ£o haverÃ¡ cobranÃ§a de taxa de performance quando o valor da cota do fundo for inferior ao seu valor por ocasiÃ£o da Ãºltima cobranÃ§a efetuada.;1.800000;2020-07-01;2021-06-30;www.solidus.com.br;2324728.600000;4;20.950000;IBOVESPA;71.850000;2;2012-09-04;;;0.000000;;;;2021;2020;829.200000;0.000000;0.000000;0.000000;;18.310000;55.930000;94.950000;1101.700000;1181.330000;As cotas do FUNDO sÃ£o distribuÃ­das por pessoas jurÃ­dicas ou fÃ­sicas, desde que integrantes do sistema de distribuiÃ§Ã£o de valores mobiliÃ¡rios, previamente cadastrados na CVM â?" ComissÃ£o de Valores MobiliÃ¡rios e contratadas pelo FUNDO, representado pela ADMINISTRADORA, responsÃ¡vel pelo processo de due diligence, A DistribuiÃ§Ã£o consiste na oferta de cotas de fundos de investimento para investidores ou potenciais investidores, de forma individual ou coletiva, e na devida aceitaÃ§Ã£o das condiÃ§Ãµes e caracterÃ­sticas do produto pelo(s) investidor(es), com a efetiva aquisiÃ§Ã£o das cotas,;NÃ£o;NÃ£o hÃ¡;5133279888;www.solidus.com.br fundos@simpaul,com,br;
16.703.203/0001-84;WESTERN ASSET PREV IBRX ALPHA AÇÕES FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2021-10-31;WESTERN ASSET PREV IBRX ALPHA ACOES FICFI;www.westernasset.com.br;O Fundo destina-se a receber aplicações de pessoas físicas e jurídicas, Entidades Fechadas de Previdência Complementar (¿EFPC¿), Regimes Próprios de Previdência Complementar (¿RPPS¿) e fundos de investimento, os quais sejam clientes do ADMINISTRADOR ou dos distribuidores contratados, que: (i) buscam a valorização do capital investido a longo prazo e (ii) admitem os riscos relacionados ao mercado acionário, tais como a possibilidade de perda significativa do capital investido e oscilações significativas do valor da cota.;NO;O objetivo do Fundo é, a longo prazo, buscar valorização dos capitais investidos pelos cotistas através do investimento preponderante no mercado de renda variável.;Para a realização do objetivo do Fundo, o ADMINISTRADOR adotará estratégia de gestão ativa, em um processo de investimento que concentra-se na seleção de setores e empresas com base em análise fundamentalista e que aponte a possibilidade de retornos brutos superiores aos do índice IBrX. O índice IBrX somente orientará a formação da carteira.;0.000000;10.000000;0.000000;;N;N;S;10.000000;300000.000000;0.000000;0.000000;16h00;0.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;2;Fixa;0.750000;0.000000;0.000000;NO;;;;;;20% sobre o que exceder 100% IBRX;0.846400;2019-01-01;2019-12-31;www.westernasset.com.br;115854708.860000;5;48.760000;IBrX Fechamento;64.820000;3;2013-02-25;;;0.000000;;;;2021;2020;993.748601;0.000000;0.000000;0.000000;0.000000;8.411088;33.796752;68.156783;297.203248;542.353217;O DISTRIBUIDOR é remunerado pela distribuição das cotas do FUNDO, sendo que tal remuneração é debitada da taxa de administração prevista no regulamento do FUNDO. O pagamento é realizado diretamente pelo FUNDO ao DISTRIBUIDOR.O ADMNISTRADOR é remunerado apenas pela taxa de administração e/ou performance prevista no Regulamento do Fundo (quando houver).;As cotas do FUNDO são distribuídas pelo ADMINISTRADOR e pelos demais distribuidores eventualmente contratados. O ADMINISTRADOR somente distribui cotas dos fundos por ele administrados. Os demais distribuidores podem distribuir cotas de diversos gestores.;Não há conflito de interesses entre as atividades do ADMINISTRADOR, do DISTRIBUIDOR e dos demais prestadores de serviços do FUNDO.;8007012484;08009792484;
