TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;ID_SUBCLASSE;DENOM_SOCIAL;DT_COMPTC;NM_FANTASIA;ENDER_ELETRONICO;PUBLICO_ALVO;RESTR_INVEST;OBJETIVO;POLIT_INVEST;PR_PL_ATIVO_EXTERIOR;PR_PL_ATIVO_CRED_PRIV;PR_PL_ALAVANC;PR_ATIVO_EMISSOR;DERIV_PROTECAO_CARTEIRA;RISCO_PERDA;RISCO_PERDA_NEGATIVO;PR_PL_APLIC_MAX_FUNDO_UNICO;INVEST_INICIAL_MIN;INVEST_ADIC;RESGATE_MIN;HORA_APLIC_RESGATE;VL_MIN_PERMAN;QT_DIA_CAREN;CONDIC_CAREN;CONVERSAO_COTA_COMPRA;QT_DIA_CONVERSAO_COTA_COMPRA;CONVERSAO_COTA_CANC;QT_DIA_CONVERSAO_COTA_RESGATE;TP_DIA_PAGTO_RESGATE;QT_DIA_PAGTO_RESGATE;TP_TAXA_ADM;TAXA_ADM;TAXA_ADM_MIN;TAXA_ADM_MAX;TAXA_ADM_OBS;TAXA_ENTR;CONDIC_ENTR;QT_DIA_SAIDA;TAXA_SAIDA;CONDIC_SAIDA;TAXA_PERFM;PR_PL_DESPESA;DT_INI_DESPESA;DT_FIM_DESPESA;ENDER_ELETRONICO_DESPESA;VL_PATRIM_LIQ;CLASSE_RISCO_ADMIN;PR_RENTAB_FUNDO_5ANO;INDICE_REFER;PR_VARIACAO_INDICE_REFER_5ANO;QT_ANO_PERDA;DT_INI_ATIV_5ANO;ANO_SEM_RENTAB;CALC_RENTAB_FUNDO_GATILHO;PR_VARIACAO_PERFM;CALC_RENTAB_FUNDO;RENTAB_GATILHO;DS_RENTAB_GATILHO;ANO_EXEMPLO;ANO_ANTER_EXEMPLO;VL_RESGATE_EXEMPLO;VL_IMPOSTO_EXEMPLO;VL_TAXA_ENTR_EXEMPLO;VL_TAXA_SAIDA_EXEMPLO;VL_AJUSTE_PERFM_EXEMPLO;VL_DESPESA_EXEMPLO;VL_DESPESA_3ANO;VL_DESPESA_5ANO;VL_RETORNO_3ANO;VL_RETORNO_5ANO;REMUN_DISTRIB;DISTRIB_GESTOR_UNICO;CONFLITO_VENDA;TEL_SAC;ENDER_ELETRONICO_RECLAMACAO;INF_SAC
FI;11.016.883/0001-44;;BRAM FUNDO DE INVESTIMENTO RENDA FIXA IMA GERAL;2023-12-31;BRAM FUNDO DE INVESTIMENTO RENDA FIXA IMA GERAL;wwwbradescocombr;O FUNDO destina-se a Fundos de Investimento, Fundos de Investimento em Cotas de Fundos de Investimento e Carteiras Administradas que sejam administrados pelo Banco Bradesco SA ou empresas a ele ligadas;-;O Fundo tem por objetivo proporcionar aos seus Cotistas rentabilidade que busque superar a variação do IMA - Geral, por meio das oportunidades oferecidas pelos mercados domésticos de taxa de juros pós-fixadas e pré-fixadas, e índices de preço, excluindo estratégias que impliquem risco de moeda estrangeira ou de renda variável;O Fundo pretende atingir seu objetivo investindo seus recursos em títulos de renda fixa públicos federais, com atuação ativa nos mercados de taxa de juros pós-fixadas e prefixadas, e de índices de preços, excluindo estratégias que impliquem em risco de moeda estrangeira ou de renda variável No mínimo, 80% de sua carteira deverá ser composta por ativos relacionados diretamente, ou sintetizados via derivativos, à taxa de juros doméstica e/ou índices de preços As operações nos mercados de derivativos ficam limitadas a até uma vez o patrimônio líquido do Fundo, vedado seu uso para alavancagem;0.000000;50.000000;0.000000;;N;S;N;100.000000;0.000000;0.000000;0.000000;15:30;0.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;0.000000;0.000000;0.000000;0% do patrimônio líquido ao ano;0.000000;;0;0.000000;;;0.060000;2023-01-01;2023-12-31;wwwbradescocombr;356443294.489999;2;51.290000;IMA;51.040000;0;2011-10-14;0;;0.000000;;;;2023;2022;1121.170000;25.700000;0.000000;0.000000;0.000000;1.090000;3.160000;5.820000;327.840000;604.690000;A distribuição de cotas é remunerada através de % da taxa de administração e/ou taxa de performance dos fundos  Esta corresponde à soma dos % calculados sobre estas taxas aplicadas sobre o volume médio mensal investido no respectivo fundo,  por cotistas representados por distribuidor externo/segmento de distribuição, conforme abaixo:Distribuidores InternosA remuneração é formalizada em acordos internos e efetivada pelo repasse do % aplicável aos segmentos do BradescoDistribuidores ExternosSão contratados pelos fundos e legalmente representados por seu administrador, sendo a remuneração  formalizada em contrato de distribuição, como pagamento feito diretamente pelos fundos em conta corrente indicada pelo distribuidor  Adicionalmente, os % de remuneração podem ser diferentes em função do distribuidor/segmento, bem como, em decorrência do tipo de fundo e/ou  nível de risco;Principal DistribuidorO principal distribuidor dos fundos sob administração do Bradesco é o próprio Bradesco, atuando por seus segmentos de negócio e clientes, Bradesco Asset Management SA DTVM, Bradesco Corretora CTVM e Ágora CTVM ;Regras de Conduta - Conflito de InteressesO Bradesco adota procedimentos visando evitar ou mitigar situações que possam gerar conflito de interesses através de adesão de todos os colaboradores à sua Política de Segregação de Atividades, onde está prevista a independência das áreas responsáveis pela Administração, Gestão e Distribuição, mesmo quando tais serviços são prestados por empresas ou departamentos ligados ao administrador;30038330;;
FI;11.046.170/0001-23;;ATLAS ONE MASTER FUNDO DE INVESTIMENTO DE AÇÕES;2023-12-31;ATLAS ONE MASTER FI DE AÇÕES;WWW.ITAUCUSTODIA.COM.BR;O FUNDO, a critério do ADMINISTRADOR, receberá recursos de pessoas físicas e/ou jurídicas, das Entidades Fechadas de Previdência Complementar, bem como de fundos de investimento ou fundos de investimento em cotas de fundos de investimento em geral, todos clientes do ADMINISTRADOR, do GESTOR ou de controladas, direta ou indiretamente, pelo Itaú Unibanco Holding S.A.;NÃO HÁ RESTRIÇÃO;Proporcionar retorno por meio da seleção de ações de companhias abertas com potencial de valorização e perspectiva de retorno em longo prazo.;O objetivo do FUNDO é aplicar seus recursos em ativos financeiros que tenham como principal fator de risco a variação de preços de ações admitidas à negociação no mercado organizado, observado que a rentabilidade do FUNDO será impactada em virtude dos custos e despesas do FUNDO, inclusive taxa de administração, se houver.;0.000000;33.000000;100.000000;;N;S;N;100.000000;1000.000000;1000.000000;1000.000000;18:00;1000.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;2;Fixa;0.000000;0.000000;0.500000;0,5% do patrimônio líquido ao ano.;0.000000;Não há.;0;;Não há.;Não há.;0.660000;2017-01-02;2017-12-29;WWW.ITAUCUSTODIA.COM.BR;77408488.640000;4;16.510000;IBX FECHAMENTO;54.690000;2;2009-09-21;;;;;;;2023;2022;0.000000;0.000000;0.000000;;;0.000000;0.000000;0.000000;0.000000;0.000000;A principal atividade realizada pela Intrag é a administração fiduciária, no entanto, esta pode, observados certos requisitos, atuar como distribuidora dos fundos por ela administrados: (i) seja como principal distribuidor ou (ii) mediante processo de seleção de agentes autônomos, sendo, nesta situação, remunerada pela própria taxa de administração paga pelo fundo.;No caso do FUNDO, a Intrag é a principal distribuidora de suas cotas. Embora não seja sua atividade preponderante, pode eventualmente exercer essa atividade, no âmbito de sua atuação como administradora fiduciária de fundos;A Intrag distribui cotas de fundo que não seja o administrador somente em casos excepcionais e remunerações recebidas nos termos do art. 92 da ICVM 555 observam a regulamentação. Assim, não se identificam situações de conflitos não aceitas pela regulamentação. Também não há acordos ou orientações que favoreçam a distribuição de certos fundos em detrimento de outros. Ao contratar agentes autônomos: i) não podem realizar, mesmo gratuitamente, atividades de consultoria, e (ii) devem reportar ao cliente e à Intrag conflitos identificados ou suspeitos remuneração ou benefício indireto;8007280728;WWW.INTRAG.COM.BR;SUBSTITUA ESTA FRASE PELAS INFORMAÇÕES ADICIONAIS DO COTISTA.
FI;11.046.179/0001-34;;XP CORPORATE LIGHT FI FINANCEIRO RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESPONSABILIDADE LIMITADA;2023-12-31;XP CORPORATE LIGHT FI RF CREDITO PRIVADO LONGO PRAZO;https://servicosfinanceiros.bnymellon.com;O FUNDO tem como público alvo os investidores em geral que buscam retornos financeiros através de investimentos em ativos de renda fixa, observando, no que couberem, as modalidades de investimento, os limites e as vedações estabelecidas nas Resoluções 3.792/09 e 3.922/10 do Conselho Monetário Nacional.;;Buscar obter retornos superiores aos dos certificados de depósitos interfinanceiros (CDI).;A política de investimento do FUNDO consiste em investimentos em ativos com risco de credito.;0.000000;100.000000;;;N;N;S;10.000000;5000.000000;1000.000000;1000.000000;15:00;1000.000000;0;;Fechamento;0;Fechamento;14;Dias Corridos;15;Variável;;0.500000;1.250000;;0.000000;;0;1.000000;Para resgatar suas cotas do fundo, com conversão de cotas no mesmo dia da solicitação de resgate, o investidor paga uma taxa de 1,00% do valor de resgate, que é deduzida diretamente do valor a ser recebido.;Não há;0.570000;2023-01-02;2023-12-29;https://servicosfinanceiros.bnymellon.com;978208064.000000;2;46.660000;CDI;44.420000;0;2009-11-03;;;;;;;2024;2023;1103.230000;21.900000;;;;5.710000;19.860000;36.690000;311.140000;573.820000;Os Distribuidores são remunerados diretamente pelo FUNDO, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, podendo existir ou não desconto da parcela paga à GESTORA.;Sim;;8007253219;21 3219-2600,0800-7253219 ou sac@bnymellon.com.br;
FI;11.046.635/0001-46;;BB MULTIMERCADO BALANCEADO LONGO PRAZO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2023-12-31;BB Multimercado ASG;www.bb.com.br;O fundo é destinado a investidores que pretendam: O FUNDO destina-se à aplicação de clientes pessoas físicas, jurídicas, Regimes Próprios de Previdência Social ("RPPS") e Entidades Fechadas de Previdência Complementar ("EFPC") do Banco do Brasil S.A., que busquem performance diferenciada no longo prazo.;;O FUNDO tem como objetivo obter retornos no longo prazo, utilizando-se de cotas de Fundos de Investimento, a seguir denominados FIs, de administração da BB DTVM S.A., e que apresentem em sua composição ativos financeiros com prazo médio de carteira superior a 365 (trezentos e sessenta e cinco) dias, respeitando uma alocação previamente definida pelo gestor, com reajustes periódicos.;Para alcançar seus objetivos o FUNDO aplicará os recursos dos cotistas em cotas de Fls de forma a buscar uma exposição balanceada em ativos de Renda Fixa e ativos de Renda Variável, direcionada ao mercado financeiro e de capitais nacional e internacional que adotem boas práticas quanto aos critérios ASG (Ambiental, Social e Governança) e que não gerem dano significativo, comprometendo o seu objetivo ASG.;20.000000;50.000000;0.000000;;S;S;N;100.000000;0.010000;0.010000;0.010000;17:00;0.010000;;;Fechamento;1;Fechamento;1;Dias Úteis;4;Fixa;1.200000;;;;;;;;;Taxa de performance corresponde a 15.00 % baseando-se em 100.00 % do indice OUTROS. Sendo apropriada em 1 dias. E o prazo de pagamento  de 6  meses.;0.311700;2023-01-01;2023-12-29;www.bb.com.br;119268482.040000;3;38.490000;80.00%CDI252 /20.00%;105.720000;0;2009-10-01;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2023;2022;1058.180000;12.340000;;0.000000;;6.850000;11.310000;20.790000;319.690000;589.720000;O Distribuidor fará jus a uma importância correspondente a um percentual da taxa de administração informada no regulamento do fundo, a ser paga diretamente pelo fundo mediante dedução do valor devido ao Administrador e ao Gestor. As responsabilidades e remunerações pelos serviços de distribuição estão definidas em contrato específico, celebrado entre o Administrador e o Distribuidor de cotas do fundo. Os pagamentos ao Distribuidor serão efetuados conforme periodicidade definida nos contratos vigentes.;O principal Distribuidor do fundo é o Banco do Brasil que oferta para o público alvo do fundo, preponderantemente, fundos geridos pela BB DTVM.;O Administrador, o Gestor ou partes a eles relacionadas não recebem remuneração pela alocação dos recursos deste Fundo nos fundos investidos, nem tampouco pela distribuição de produtos nos mercados financeiros e de capitais nos quais o fundo venha a investir. Inexiste, portanto, a possibilidade de afetar a independência da atividade de gestão em decorrência de potencial conflito de interesses.;38087500;bbdtvm@bb.com.br - Praça XV de Novembro 20, 3ºand,;
FI;11.046.645/0001-81;;BB RENDA FIXA REFERENCIADO DI TITULOS PUBLICOS FUNDO DE INVESTIMENTO LONGO PRAZO;2023-12-31;BB RF Referenciado DI Títulos Públicos FI LP;www.bb.com.br;O fundo é destinado a investidores que pretendam: Acompanhar a tendência da variação do Certificado de Depósito Interbancário - CDI no longo prazo. Somente aceita aplicações de clientes pessoas físicas do segmento Private, pessoas jurídicas, de fundos de investimento, de fundos de investimento em cotas de fundos de investimento e carteiras administradas.;;Acompanhar a variação do Certificado de Depósito Interbancário - CDI, no  longo prazo.;As aplicações do FUNDO deverão se subordinar aos seguintes limites em relação ao patrimônio líquido:    TPF ou operações compromissadas (0% a 100%);0.000000;0.000000;0.000000;;S;S;N;0.000000;10000000.000000;0.010000;0.010000;17:00;1000000.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;0.100000;;;;;;;;;Não há.;0.026500;2023-01-01;2023-12-29;www.bb.com.br;31713195919.090000;1;43.920000;CDI252;44.450000;0;2010-03-15;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2023;2022;1102.220000;21.680000;;0.000000;;0.740000;0.960000;1.780000;330.040000;608.730000;O Distribuidor fará jus a uma importância correspondente a um percentual da taxa de administração informada no regulamento do fundo, a ser paga diretamente pelo fundo mediante dedução do valor devido ao Administrador e ao Gestor. As responsabilidades e remunerações pelos serviços de distribuição estão definidas em contrato específico, celebrado entre o Administrador e o Distribuidor de cotas do fundo. Os pagamentos ao Distribuidor serão efetuados conforme periodicidade definida nos contratos vigentes.;O principal Distribuidor do fundo é o Banco do Brasil que oferta para o público alvo do fundo, preponderantemente, fundos geridos pela BB DTVM.;O Administrador, o Gestor ou partes a eles relacionadas não recebem remuneração pela alocação dos recursos deste Fundo nos fundos investidos, nem tampouco pela distribuição de produtos nos mercados financeiros e de capitais nos quais o fundo venha a investir. Inexiste, portanto, a possibilidade de afetar a independência da atividade de gestão em decorrência de potencial conflito de interesses.;38087500;bbdtvm@bb.com.br - Praça XV de Novembro 20, 3ºand,;
FI;11.052.415/0001-25;;BB TOP MULTIMERCADO BALANCEADO FUNDO DE INVESTIMENTO LONGO PRAZO;2023-12-31;BB TOP MULTIMERCADO ASG FI LONGO PRAZO;www.bb.com.br;O fundo é destinado a investidores que pretendam: buscar performance diferenciada no longo prazo, com exposição balanceada em ativos de renda fixa e renda variável. Somente aceita aplicações de fundos de investimento, de fundos de investimento em cotas de fundos de investimento e carteira administradas.;;Acompanhar o CDI através da exposição balanceada em ativos de renda fixa e renda variável.;O FUNDO aplicará seus recursos em uma carteira composta, isolada ou cumulativamente, pelos seguintes ativos: títulos públicos federais, títulos privados, operações compromissadas, operações com derivativos, ações, cotas de fundos de investimento em ações, bônus ou recibos de subscrição e certificados de depósitos de ações. A carteira formada por esses ativos deverá apresentar prazo médio superior a 365 (trezentos e sessenta e cinco) dias, sem a concentração em nenhum fator de risco em especial.    Conforme as condições de mercado, o FUNDO buscará compor  exposição balanceada de 85% em ativos de Renda Fixa e 15% em ativos de Renda Variável, cujas empresas apresentem um bom histórico de pagamento de dividendos.;20.000000;50.000000;0.000000;;N;S;N;10.000000;0.010000;0.010000;0.010000;23:00;0.010000;;;Fechamento;1;Fechamento;1;Dias Úteis;4;Fixa;0.000000;;;;;;;;;Não há.;0.015900;2023-01-01;2023-12-29;www.bb.com.br;194032505.560000;3;47.210000;80.00%CDI252 /20.00%;105.720000;0;2009-10-01;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2023;2022;1069.000000;14.640000;;0.000000;;0.440000;0.580000;1.060000;330.420000;609.450000;O Distribuidor fará jus a uma importância correspondente a um percentual da taxa de administração informada no regulamento do fundo, a ser paga diretamente pelo fundo mediante dedução do valor devido ao Administrador e ao Gestor. As responsabilidades e remunerações pelos serviços de distribuição estão definidas em contrato específico, celebrado entre o Administrador e o Distribuidor de cotas do fundo. Os pagamentos ao Distribuidor serão efetuados conforme periodicidade definida nos contratos vigentes.;O principal Distribuidor do fundo é o Banco do Brasil que oferta para o público alvo do fundo, preponderantemente, fundos geridos pela BB DTVM.;O Administrador, o Gestor ou partes a eles relacionadas não recebem remuneração pela alocação dos recursos deste Fundo nos fundos investidos, nem tampouco pela distribuição de produtos nos mercados financeiros e de capitais nos quais o fundo venha a investir. Inexiste, portanto, a possibilidade de afetar a independência da atividade de gestão em decorrência de potencial conflito de interesses.;38087500;bbdtvm@bb.com.br - Praça XV de Novembro 20, 3ºand,;
FI;11.052.478/0001-81;;GIANT ZARATHUSTRA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-12-31;GIANT ZARATHUSTRA FUNDO DE INVESTIMENTO EM COTAS DE FIM;https://servicosfinanceiros.bnymellon.com;O FUNDO tem como público alvo os investidores em geral.;;O Fundo tem como objetivo obter retorno financeiro positivo no longo prazo sobre os ativos investidos em excesso ao índice de referencia.;A política de investimento do FUNDO consiste em aplicar, no mínimo, 95% (noventa e cinco por cento) de seu patrimônio líquido em cotas do VISIA ZARATHUSTRA MASTER FUNDO DE INVESTIMENTO MULTIMERCADO, inscrito no CNPJ sob o nº 22.099.965/0001-16 ("Fundo Master"), administrado pelo ADMINISTRADOR e gerido pela GESTORA, cuja política de investimento consiste em aplicar seus recursos em ativos de diferentes naturezas e características, sem o compromisso de concentração em nenhum ativo ou fator de risco em especial, observado que a rentabilidade do Fundo Master será impactada em virtude de seus custos e despesas, inclusive com taxa de administração.;20.000000;50.000000;100.000000;;N;N;S;100.000000;50000.000000;20000.000000;20000.000000;14:00;20000.000000;0;;Fechamento;0;Fechamento;30;Dias Corridos;33;Variável;;0.950000;2.000000;;0.000000;;0;0.000000;Não há;27,50% do que exceder 100,00% do CDI + 0,00 % ao ano;1.540000;2023-01-02;2023-12-29;https://servicosfinanceiros.bnymellon.com;502799936.000000;5;48.090000;;;0;2012-03-07;;;;;;;2024;2023;1034.740000;7.370000;;;;15.400000;51.300000;94.770000;279.700000;515.740000;Os Distribuidores são remunerados diretamente pelo FUNDO, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, podendo existir ou não desconto da parcela paga à GESTORA.;Sim;;8007253219;21 3219-2600,0800-7253219 ou sac@bnymellon.com.br;
FI;11.060.594/0001-42;;FUNDO DE INVESTIMENTO EM AÇÕES CAIXA PETROBRAS PRÉ-SAL;2023-12-31;FIA PRE SAL;www.caixa.gov.br;Investidores que buscam retorno por meio de investimentos em fundos de ações;O FUNDO destina-se a acolher investimentos de pessoas físicas e jurídicas;Proporcionar rentabilidade por meio de carteira de ações da Petrobrás;Investir em carteira composta preponderantemente por ações preferenciais de emissão da Petróleo Brasileiro S.A. - PETROBRAS, estando exposto principalmente, à variação dos preços das ações da PETROBRAS, estando o FUNDO também sujeito às perdas decorrentes das demais aplicações realizadas nos ativos que compõem a carteira.;0.000000;0.000000;0.000000;;N;S;N;10.000000;0.010000;0.010000;0.010000;17:00;0.010000;0;;Fechamento;1;Fechamento;1;Dias Úteis;3;Fixa;0.500000;;;0,50% ao ano;;Não há.;3;;Não há.;Não há.;0.532600;2023-01-02;2023-12-29;www.caixa.gov.br;112426945.790000;4;317.130100;PETR4 100%;64.197500;1;2010-09-28;;;;;;;2023;2022;1332.570000;0.000000;0.000000;0.000000;0.000000;5.480000;17.610000;32.480000;313.390000;578.030000;O serviço de distribuição de cotas de fundos de investimento é remunerado exclusivamente pela taxa de administração, não havendo qualquer cobrança adicional ou repasse para terceiros. As cotas do FUNDO são distribuídas exclusivamente pela ADMINISTRADORA através da sua rede de agências e canais eletrônicos;O principal distribuidor oferta, para o público alvo do fundo, preponderantemente fundos geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico;Não se aplica;8007260101;www.caixa.gov.br;
FI;11.060.913/0001-10;;FUNDO DE INVESTIMENTO CAIXA BRASIL IMA-B 5 TÍTULOS PÚBLICOS RENDA FIXA LONGO PRAZO;2023-12-31;FI BRASIL IMAB 5 LP;www.caixa.gov.br;Investidores que buscam retorno por meio de investimentos em fundos de renda fixa;O FUNDO destina-se a acolher investimentos de RPPS, das Entidades Públicas da Administração Direta, Autarquias, Fundações Públicas, EFPC, Fundos de Investimento e Fundos de Investimento em Cotas de Fundos de Investimento administrados pela ADMINISTRADORA, EAPC, Seguradoras e Sociedades de Capitalização;Proporcionar rentabilidade compatível ao IMA-B 5, por meio da aplicação em títulos públicos federais e operações compromissadas lastreadas em títulos públicos federais;Investir em carteira composta por títulos públicos e operações compromissadas lastreadas em títulos públicos federais, com prazo médio superior a 365 dias, estando exposto ao risco das variações das taxas prefixadas, pós fixadas e/ou índices de preços.;0.000000;0.000000;0.000000;;N;S;N;0.000000;0.010000;0.010000;0.010000;16:00;0.010000;0;;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;0.200000;;;0,20% ao ano;;Não há.;0;;Não há.;Não há.;0.211100;2023-01-02;2023-12-29;www.caixa.gov.br;7603591100.020000;3;55.748400;IMA-B 5 100%;57.352700;0;2010-07-09;;;;;;;2023;2022;1076.945300;16.321700;0.000000;0.000000;0.000000;2.110000;6.980000;12.870000;324.020000;597.640000;O serviço de distribuição de cotas de fundos de investimento é remunerado exclusivamente pela taxa de administração, não havendo qualquer cobrança adicional ou repasse para terceiros. As cotas do FUNDO são distribuídas exclusivamente pela ADMINISTRADORA através da sua rede de agências e canais eletrônicos;O principal distribuidor oferta, para o público alvo do fundo, preponderantemente fundos geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico;Não se aplica;8007260101;www.caixa.gov.br;
FI;11.061.217/0001-28;;FUNDO DE INVESTIMENTO CAIXA BRASIL IMA GERAL TÍTULOS PÚBLICOS RENDA FIXA LONGO PRAZO;2023-12-31;FI BRASIL IMA GERAL TP RF LP;www.caixa.gov.br;Investidores que buscam retorno por meio de investimentos em fundos de renda fixa;O FUNDO destina-se a acolher investimentos de RPPS, Entidades Públicas da Administração Direta, Autarquias, Fundações Públicas, EFPC, Fundos de Investimento e Fundos de Investimento em Cotas de Fundos de Investimento, EAPC,  Seguradoras e Sociedades de Capitalização;Proporcionar rentabilidade compatível ao IMA Geral, por meio da aplicação em títulos públicos federais e operações compromissadas lastreadas em títulos públicos federais;Investir em carteira composta por títulos públicos e operações compromissadas lastreadas em títulos públicos federais, com prazo médio superior  a 365 dias, estando exposto ao risco das variações das taxas prefixadas, pós fixadas e/ou índices de preços.;0.000000;0.000000;0.000000;;N;S;N;0.000000;0.010000;0.010000;0.010000;16:00;0.010000;0;;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;0.200000;;;0,20% ao ano;;Não há.;0;;Não há.;Não há.;0.231900;2023-01-02;2023-12-29;www.caixa.gov.br;629703068.320000;3;48.305000;IMA-GERAL 100%;51.043900;0;2010-07-08;;;;;;;2023;2022;1075.863700;16.092300;0.000000;0.000000;0.000000;2.360000;7.660000;14.130000;323.340000;596.380000;O serviço de distribuição de cotas de fundos de investimento é remunerado exclusivamente pela taxa de administração, não havendo qualquer cobrança adicional ou repasse para terceiros. As cotas do FUNDO são distribuídas exclusivamente pela ADMINISTRADORA através da sua rede de agências e canais eletrônicos;O principal distribuidor oferta, para o público alvo do fundo, preponderantemente fundos geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico;Não se aplica;8007260101;www.caixa.gov.br;
FI;11.061.230/0001-87;;FUNDO DE INVESTIMENTO CAIXA TOPÁZIO CORPORATIVO RENDA FIXA REFERENCIADO DI LONGO PRAZO;2023-12-31;FI TOPAZIO CORPORATIVO RF REF DI LP;www.caixa.gov.br;Investidores que buscam retorno por meio de investimentos em fundos de renda fixa;o FUNDO destina-se a receber aplicações de pessoas jurídicas privadas, com sede no Brasil, cadastradas previamente perante a ADMINISTRADORA;Proporcionar ao Cotista a valorização de suas cotas por meio da aplicação dos recursos em títulos públicos federais, de forma a acompanhar as variações diárias da taxa do Depósito Interfinanceiro - DI, com prazo médio da carteira superior a 365 dias;Investir no mínimo 95% do patrímonio líquido do FUNDO em ativos financeiros e/ou modalidades operacionais de forma a acompanhar, direta ou indiretamente, à variação do Depósito Interfinanceiro - DI (CETIP);0.000000;0.000000;0.000000;;S;S;N;0.000000;3000000.000000;100.000000;100.000000;17:00;300000.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;0.100000;;;0,10% ao ano;;Não há.;0;;Não há.;;0.105700;2023-01-02;2023-12-29;www.caixa.gov.br;9673695040.210000;1;43.904700;CDI 100%;44.422100;0;2010-06-22;;;;;;;2023;2022;1103.514400;21.957600;0.000000;0.000000;0.000000;1.060000;3.480000;6.420000;327.520000;604.090000;O serviço de distribuição de cotas de fundos de investimento é remunerado exclusivamente pela taxa de administração, não havendo qualquer cobrança adicional ou repasse para terceiros. As cotas do fundo são distribuídas exclusivamente pela ADMINISTRADORA através de sua rede de agências e canais eletrônicos;O distribuidor oferta ao cotista e potenciais investidores preponderantemente fundos de investimento por ela geridos;Não foi verificada a existência de efetivo/potencial conflito de interesses;8007260101;www.caixa.gov.br;
FI;11.074.758/0001-90;;BNB IPCA CLASSE DE INVESTIMENTO RENDA FIXA LONGO PRAZO - RESP LIMITADA;2023-12-31;BNB IPCA FUNDO DE INVESTIMENTO RENDA FIXA LONGO PRAZO;www.s3dtvm.com.br;O FUNDO é destinado a pessoas físicas e jurídicas correntistas do BANCO DO NORDESTE DO BRASIL S.A, que desejam investir em fundo com risco inerente a títulos públicos federais e à variação da taxa de juros doméstica e/ou de índice de preços.;;Proporcionar a seus condôminos rentabilidade e liquidez, procurando acompanhar a variação do Índice de Mercado ANBIMA subíndice IMA-B 5, não havendo, entretanto, compromisso em atingi-lo.;O FUNDO obedecerá aos limites de concentração por modalidade de ativos financeiros constantes abaixo:  a.Títulos Públicos Federais e/ou operações compromissadas (compra com revenda) lastreadas em títulos públicos federais de 60% a 100% a. ativos financeiros de renda fixa considerados de baixo risco de crédito pelo GESTOR.  40%  a. títulos de renda fixa prefixados. 30%.;0.000000;40.000000;0.000000;;N;S;N;0.000000;500.000000;100.000000;100.000000;15:00:00;250.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;1.200000;0.000000;0.000000;;0.000000;Não há;0;0.000000;Não há;Não há;1.482296;2023-01-02;2023-12-29;www.s3dtvm.com.br;6358274.600000;3;33.404286;IMA-B5;57.352798;0;2009-08-10;;;0.000000;;;;2023;2022;1082.760510;17.555260;;;;113777.470000;50.753950;93.612633;280.246050;516.897367;O Banco do Nordeste é o Distribuidor exclusivo deste Fundo. A remuneração dos distribuidores será estabelecida em Contrato de Distribuição, sendo paga mensalmente, sobre o percentual distribuído.;O Distribuidor exclusivo deste Fundo é o Banco do Nordeste, que oferta para o público alvo do Fundo somente fundos geridos por ele mesmo.;O Banco do Nordeste é o Distribuidor exclusivo deste Fundo, portanto sua remuneração como Gestor não é dividida com distribuidores contratados. Em vista disso, a atividade de gestão não é afetada por potencial conflito de interesse.;8532993544;www.bnb.gov.br/fundos fundos@bnb.gov.br;
