CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;NM_FANTASIA;ENDER_ELETRONICO;PUBLICO_ALVO;RESTR_INVEST;OBJETIVO;POLIT_INVEST;PR_PL_ATIVO_EXTERIOR;PR_PL_ATIVO_CRED_PRIV;PR_PL_ALAVANC;PR_ATIVO_EMISSOR;DERIV_PROTECAO_CARTEIRA;RISCO_PERDA;RISCO_PERDA_NEGATIVO;PR_PL_APLIC_MAX_FUNDO_UNICO;INVEST_INICIAL_MIN;INVEST_ADIC;RESGATE_MIN;HORA_APLIC_RESGATE;VL_MIN_PERMAN;QT_DIA_CAREN;CONDIC_CAREN;CONVERSAO_COTA_COMPRA;QT_DIA_CONVERSAO_COTA_COMPRA;CONVERSAO_COTA_CANC;QT_DIA_CONVERSAO_COTA_RESGATE;TP_DIA_PAGTO_RESGATE;QT_DIA_PAGTO_RESGATE;TP_TAXA_ADM;TAXA_ADM;TAXA_ADM_MIN;TAXA_ADM_MAX;TAXA_ADM_OBS;TAXA_ENTR;CONDIC_ENTR;QT_DIA_SAIDA;TAXA_SAIDA;CONDIC_SAIDA;TAXA_PERFM;PR_PL_DESPESA;DT_INI_DESPESA;DT_FIM_DESPESA;ENDER_ELETRONICO_DESPESA;VL_PATRIM_LIQ;CLASSE_RISCO_ADMIN;PR_RENTAB_FUNDO_5ANO;INDICE_REFER;PR_VARIACAO_INDICE_REFER_5ANO;QT_ANO_PERDA;DT_INI_ATIV_5ANO;ANO_SEM_RENTAB;CALC_RENTAB_FUNDO_GATILHO;PR_VARIACAO_PERFM;CALC_RENTAB_FUNDO;RENTAB_GATILHO;DS_RENTAB_GATILHO;ANO_EXEMPLO;ANO_ANTER_EXEMPLO;VL_RESGATE_EXEMPLO;VL_IMPOSTO_EXEMPLO;VL_TAXA_ENTR_EXEMPLO;VL_TAXA_SAIDA_EXEMPLO;VL_AJUSTE_PERFM_EXEMPLO;VL_DESPESA_EXEMPLO;VL_DESPESA_3ANO;VL_DESPESA_5ANO;VL_RETORNO_3ANO;VL_RETORNO_5ANO;REMUN_DISTRIB;DISTRIB_GESTOR_UNICO;CONFLITO_VENDA;TEL_SAC;ENDER_ELETRONICO_RECLAMACAO;INF_SAC
09.300.166/0001-06;SANTANDER RENDA FIXA REFERENCIADO DI VIP 2 FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO;2022-06-30;SANTANDER RECOMPENSA PREMIUM RENDA FIXA;www.santander.com.br;O fundo é destinado a investidores que pretendam: buscar o objetivo de investimento descrito abaixo e conheçam, entendam e aceitem assumir os riscos descritos nesta Lâmina, no Regulamento e no Prospecto do Fundo e destina-se a pessoas físicas e/ou jurídicas em geral e/ou fundos de investimento e/ou fundos de investimento em cotas de fundos de investimento.;O fundo é destinado a investidores que pretendam: buscar o objetivo de investimento descrito abaixo e conheçam, entendam e aceitem assumir os riscos descritos nesta Lâmina, no Regulamento e no Prospecto do Fundo.;Proporcionar aos seus cotistas rendimentos equivalentes aos oferecidos por instrumentos de renda fixa.;O fundo buscará alcançar seu objetivo por meio da aplicação de seus recursos preponderantemente em cotas de fundos de investimento e/ou fundos de investimento em cotas de fundos de investimento da classe Renda Fixa.;20.000000;50.000000;0.000000;;N;S;N;100.000000;1000000.000000;500.000000;500.000000;18:00;10000.000000;0;Não há;Abertura;0;Abertura;0;;0;Variável;;0.300000;0.500000;;0.000000;;504;1.200000;;;0.440000;2021-07-01;2022-06-30;www.santander.com.br;974032463.980000;1;26.410000;CDI;27.520000;0;2008-02-25;;;0.000000;;;;2022;2021;1047.020000;8.230000;0.000000;6.220000;;0.510000;15.380000;28.360000;315.620000;582.150000;O principal distribuidor do Fundo é o Administrador sendo que a sua remuneração pela prestação de serviço consiste em um percentual da taxa de administração do Fundo, a qual está prevista em seu Regulamento.;O princ distrb do Fndo é o Adm, que atua por meio dos seus canais de distrib interns para diversos sgmts de mercdo, e oferta FI geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico, sendo que são fundos geridos pelo Gestor que pertence ao mesmo grupo econômico do Adm;Considerando que o Distribuidor é o próprio Administrador do Fundo, não há conflito de interesses. De qualquer forma, o Administrador possui políticas próprias para evitar potencial conflito de interesses no esforço de venda, bem como para verificar a adequação dos produtos e serviços ao perfil de seus clientes (suitability).;8007023535;SAC 0800762777  Ouvidoria 08007260322;
09.300.201/0001-89;SANTANDER RENDA FIXA REFERENCIADO DI MAX FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2022-06-30;DI MAX;www.santander.com.br;O fundo é destinado a investidores que pretendam: buscar o objetivo de investimento descrito abaixo e conheçam, entendam e aceitem assumir os riscos descritos nesta Lâmina, no Regulamento e no Prospecto do Fundo e destina-se a pessoas físicas e/ou jurídicas em geral e/ou fundos de investimento e/ou fundos de investimento em cotas de fundos de investimento.;O fundo é destinado a investidores que pretendam: buscar o objetivo de investimento descrito abaixo e conheçam, entendam e aceitem assumir os riscos descritos nesta Lâmina, no Regulamento e no Prospecto do Fundo.;Proporcionar rendimentos equivalentes aos das taxas de juros praticadas no mercado interfinanceiro.;O fundo buscará alcançar seu objetivo por meio da aplicação de seus recursos preponderantemente em cotas de fundos de investimento e/ou fundos de investimento em cotas de fundos de investimento da classe Referenciado.;20.000000;50.000000;0.000000;;N;S;N;100.000000;30000.000000;500.000000;500.000000;18:00;1000.000000;0;Não há;Abertura;0;Abertura;0;;0;Fixa;1.500000;0.000000;0.000000;;0.000000;;;;;;1.530000;2021-07-01;2022-06-30;www.santander.com.br;527848829.380000;1;20.530000;CDI;27.520000;0;2008-03-13;;;0.000000;;;;2022;2021;1037.700000;6.600000;0.000000;;;0.530000;52.650000;97.110000;278.350000;513.400000;O principal distribuidor do Fundo é o Administrador sendo que a sua remuneração pela prestação de serviço consiste em um percentual da taxa de administração do Fundo, a qual está prevista em seu Regulamento.;O princ distrb do Fndo é o Adm, que atua por meio dos seus canais de distrib interns para diversos sgmts de mercdo, e oferta FI geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico, sendo que são fundos geridos pelo Gestor que pertence ao mesmo grupo econômico do Adm;Considerando que o Distribuidor é o próprio Administrador do Fundo, não há conflito de interesses. De qualquer forma, o Administrador possui políticas próprias para evitar potencial conflito de interesses no esforço de venda, bem como para verificar a adequação dos produtos e serviços ao perfil de seus clientes (suitability).;8007023535;SAC 0800762777  Ouvidoria 08007260322;
09.300.207/0001-56;SANTANDER RENDA FIXA REFERENCIADO DI CRED PRIV EQUILÍBRIO ULTRA FIC FI;2022-06-30;CRÉDITO PRIVADO EQUILÍBRIO ULTRA;www.santander.com.br;O fundo é destinado a investidores que pretendam: buscar o objetivo de investimento descrito abaixo e conheçam, entendam e aceitem assumir os riscos descritos nesta Lâmina, no Regulamento e no Prospecto do Fundo e o fundo é destinado a investidores em geral.;O fundo é destinado a investidores que pretendam: buscar o objetivo de investimento descrito abaixo e conheçam, entendam e aceitem assumir os riscos descritos nesta Lâmina, no Regulamento e no Prospecto do Fundo.;Proporcionar rendimentos equivalentes aos das taxas de juros praticadas no mercado interfinanceiro.;O Fundo tem por objetivo investir, por meio de fundos de investimento, majoritariamente em títulos privados considerados de baixo risco de crédito (CDBs, Letras Financeiras, Debêntures, entre outros);0.000000;100.000000;0.000000;;N;S;N;100.000000;100.000000;100.000000;100.000000;16:00;100.000000;0;Não há;Fechamento;0;Fechamento;0;Dias Úteis;1;Variável;;0.500000;0.600000;;0.000000;;;;;;0.550000;2021-07-01;2022-06-30;www.santander.com.br;3798751181.590000;2;26.860000;CDI;27.520000;0;2008-03-10;;;0.000000;;;;2022;2021;1054.660000;9.560000;0.000000;;;2.920000;19.120000;35.270000;311.880000;575.240000;O principal distribuidor do Fundo é o Administrador sendo que a sua remuneração pela prestação de serviço consiste em um percentual da taxa de administração do Fundo, a qual está prevista em seu Regulamento.;O princ distrb do Fndo é o Adm, que atua por meio dos seus canais de distrib interns para diversos sgmts de mercdo, e oferta FI geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico, sendo que são fundos geridos pelo Gestor que pertence ao mesmo grupo econômico do Adm;Considerando que o Distribuidor é o próprio Administrador do Fundo, não há conflito de interesses. De qualquer forma, o Administrador possui políticas próprias para evitar potencial conflito de interesses no esforço de venda, bem como para verificar a adequação dos produtos e serviços ao perfil de seus clientes (suitability).;8007023535;SAC 0800762777  Ouvidoria 08007260322;
09.319.052/0001-08;VANQUISH CORAL FIRF LP;2022-06-30;INFINITY LOTUS FIRF;http://www.rjicv.com.br;O Fundo é destinado a receber recursos de investidores em geral, pessoas fisicas e juridicas que possuam situação financeira, objetivo de investimento e tolerância a risco compatível com o objetivo e a politica de investimentos do Fundo, bem como conheçam, entendam e aceitem os riscos relacionados ao investimento do Fundo.;N/a;O objetivo do Fundo é proporcionar aos seus cotistas, no médio/longo prazo, retabilidade sobre o principal investido buscando superar a variação do Certificado de Depósito Interbancário (CDI), através da aplicação dos recursos em uma carteira diversificada de ativos financeiros, conforme definido neste regulamento, na Instrução CVM nº 555/14, e atualizações, disponíveis no âmbito do mercado financeiro.;Mín. 80% em Ativos relacionados diretamente, ou sintetizados via derivativos à taxa de juros doméstica pós-fxadas e pré-fixadas e/ou índices de preço.;0.000000;49.000000;0.000000;;S;S;S;10.000000;500.000000;500.000000;500.000000;00:00;500.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;0.750000;0.000000;0.000000;Taxa Administração 0,75%a.a;0.000000;;0;0.000000;;0;0.000000;2021-06-30;2022-06-30;http://www.rjicv.com.br;100754180.590000;2;51.910000;CDI;27.520000;0;2008-04-07;;NA;0.000000;;;;2022;2021;100674702.600000;79478.050000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;331.000000;610.510000;;;;2135004500;ouvidoria@rjicv.com.br;
09.324.673/0001-71;BB RENDA FIXA LONGO PRAZO DEDICADO ANS FUNDO DE INVESTIMENTO;2022-06-30;BB Renda Fixa LP Dedicado ANS 5 Mil;www.bb.com.br;O fundo é destinado a investidores que pretendam: alocar recursos das operadoras de planos privados de assistência à saúde, de pequeno, médio e grande portes, que estejam devidamente registradas na Agência Nacional de Saúde Suplementar - ANS, conforme regulmentação em vigor.;;O FUNDO tem como objetivo proporcionar a valorização de suas cotas mediante aplicação de seus recursos em títulos públicos federais e/ou operações compromissadas lastreadas em títulos públicos federais.;As aplicações do FUNDO deverão se subordinar aos seguintes limites em relação ao patrimônio líquido:    TPF  (0% a 100%) e Operações Compormissadas lastreadas em TPF ( 0% a 25%);0.000000;0.000000;0.000000;;S;S;N;0.000000;5000.000000;1000.000000;0.010000;17:05;1000.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;0.350000;;;;;;;;;Não há.;0.033800;2021-07-01;2022-06-30;www.bb.com.br;811597486.520000;1;25.430000;CDI252;27.550000;0;2008-03-24;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2022;2021;1034.200000;7.250000;;0.000000;;0.310000;1.230000;2.270000;329.770000;608.240000;O Distribuidor fará jus a uma importância correspondente a um percentual da taxa de administração informada no regulamento do fundo, a ser paga diretamente pelo fundo mediante dedução do valor devido ao Administrador e ao Gestor. As responsabilidades e remunerações pelos serviços de distribuição estão definidas em contrato específico, celebrado entre o Administrador e o Distribuidor de cotas do fundo. Os pagamentos ao Distribuidor serão efetuados conforme periodicidade definida nos contratos vigentes.;O principal Distribuidor do fundo é o Banco do Brasil que oferta para o público alvo do fundo, preponderantemente, fundos geridos pela BB DTVM.;O Administrador, o Gestor ou partes a eles relacionadas não recebem remuneração pela alocação dos recursos deste Fundo nos fundos investidos, nem tampouco pela distribuição de produtos nos mercados financeiros e de capitais nos quais o fundo venha a investir. Inexiste, portanto, a possibilidade de afetar a independência da atividade de gestão em decorrência de potencial conflito de interesses.;38087500;bbdtvm@bb.com.br - Praça XV de Novembro 20, 3ºand,;
09.326.708/0001-01;SUL AMÉRICA INFLATIE FUNDO DE INVESTIMENTO RENDA FIXA LONGO PRAZO;2022-06-30;SUL AMÉRICA INFLATIE FUNDO DE INVESTIMENTO RENDA FIXA;www.bradescobemdtvm.com.br;O FUNDO é destinado a receber aplicações do público em geral ("Cotistas"), e será regido pelas normas da Comissão de Valores Mobiliários - CVM aplicáveis aos fundos de investimentos, pela Resolução do Conselho Monetário Nacional nº 4.661, de 25 de maio de 2018 (Res. CMN nº 4.661/18), no que for aplicável somente ao FUNDO e pelas diretrizes estabelecidas pelo Conselho Monetário Nacional nº 3.922 de 25.11.2010 (Res. CMN nº 3.922/10) e suas posteriores alterações.;Não há;O FUNDO tem por objetivo proporcionar aos seus Cotistas rentabilidade destacada através dos investimentos em ativos financeiros disponíveis nos mercados de renda fixa e derivativos, negociados nos mercados interno e externo, buscando alocar, preferencialmente, em ativos financeiros indexados à índices de preços, sendo vedada exposição de renda variável e alavancagem.;O FUNDO possui compromisso de concentração em renda fixa, podendo incorrer também os seguintes fatores de risco: taxa de juros pós-fixadas, taxa de juros pré-fixadas, índices de preço, e derivativos.;0.000000;0.000000;0.000000;;N;S;N;0.000000;5000.000000;2500.000000;2500.000000;14:30;2500.000000;0;;Fechamento;1;Fechamento;1;Dias Úteis;1;Fixa;0.400000;0.000000;0.000000;0,40% do patrimônio líquido ao ano. A taxa de administração estabelecida compreende às taxas de administração dos fundos investidos.;0.000000;;0;0.000000;;Percentual Taxa Pfee: 20,00% - CDI - Percentual Indice: 100%;0.740000;2021-07-01;2022-06-30;www.bradescobemdtvm.com.br;281969399.270000;2;45.700000;CDI;27.520000;1;2017-04-28;0;;0.000000;;;;2022;2021;944.050000;0.000000;0.000000;1.000000;0.000000;7.730000;26.910000;49.640000;304.090000;560.870000;A remuneração dos distribuidores é paga pelo Fundo de parcela deduzida sua taxa de administração.;O processo de contratação dos distribuidores considera que estes podem ser indicados pelos gestores para seleção pela ADMINISTRADORA, tendo em vista a existência de Processo Interno de Seleção, Contratação e Monitoramento dos prestadores de serviços do Fundo.;O principal distribuidor do Fundo não oferta ao público alvo do Fundo, preponderantemente fundos geridos por um único gestor ou ainda por gestoras ligadas a um mesmo grupo econômico, sendo que não há garantia de total eliminação de conflitos de interesses na atuação dos distribuidores.;551136849432;www.bradescobemdtvm.com.br;
09.329.721/0001-14;CS EVOLUTION DI MASTER FUNDO DE INVESTIMENTO RENDA FIXA REFERENCIADO;2022-06-30;CSHG DI MASTER FI RF REFERENCIADO;http:\\www.cshg.com.br\;O FUNDO é destinado a receber aplicações de investidores em geral, admitindo investimentos especificamente de fundos de investimento e de fundos de investimento em cotas de fundos de investimento que sejam administrados pela ADMINISTRADORA, e/ou geridos pela GESTORA, doravante designados cotistas, que busquem a valorização de suas cotas e aceitem assumir os riscos descritos neste Regulamento, aos quais os investimentos do FUNDO e, consequentemente, seus cotistas estão expostos, em razão da política de investimento do FUNDO.;Não há.;O FUNDO buscará proporcionar a valorização de suas cotas mediante aquisição de ativos financeiros e/ou modalidades operacionais disponíveis no âmbito do mercado financeiro, buscando acompanhar, direta ou indiretamente, a rentabilidade do Certificado de Depósito Interbancário ¿ CDI.;Política de Investimento: 80% no mínimo, de seuPL estará representado, por: a)títulos de emissão do Tesouro Nacional e ou do Banco Central do Brasil b) títulos ou valores mobiliários de renda fixa, dentre os quais CDBs, debêntures e ""commercial papers"" operações de renda fixa realizadas na Bovespa e na BM&F, operações de financiamento com opções, futuros e termo contratos futuros de DI, dólar, DDI, swaps ou opções de dólar,. A carteira do Fundo será composta por, no mínimo, 95% (noventa e cinco por cento) de ativos financeiros de forma a acompanhar diretamente ou indiretamente, a variação do CDI (""benchmark""). A atuação do Fundo nos mercados de derivativos é restrita a realização de operações com o objetivo de proteger posições detidas à vista, até o limite dessas.;10.000000;50.000000;100.000000;;S;S;N;100.000000;1.000000;1.000000;1.000000;16:30;1.000000;0;Não há.;Abertura;0;Abertura;0;Dias Úteis;0;Variável;;0.000000;0.500000;;0.000000;Não há.;0;0.000000;Não há.;Não há;0.033776;2021-05-31;2022-05-31;http:\\www.cshg.com.br\;12477437257.020000;1;28.336950;CDI;27.524772;0;2008-03-31;;Divisão da Cota1(Cota do ultimo dia util do mês anterior) com a Cota2(Cota do ultimo dia util do mes corrente), decrementando 1 e multiplicando por 100.;1.070000;((Cota1/Cota2)-1)*100;;;2021;2021;1041.740000;8.850000;;;;0.330000;1.220000;2.240000;329.780000;608.270000;A ADMINISTRADORA, no exercício das suas funções, é responsável pela distribuição pública das cotas do FUNDO em observância ao disposto na regulamentação aplicável. As cotas do FUNDO são destinadas exclusivamente à subscrição e integralização por investidores que se enquadrem no público alvo do FUNDO, conforme previsto no Regulamento. Pelo exercício de todas as suas funções, inclusive pela distribuição pública das cotas do FUNDO, a ADMINISTRADORA fará jus à remuneração composta por uma parcela da taxa de administração do FUNDO e, se for o caso, por uma parcela da taxa de performance do FUNDO, previstas no Regulamento. Na hipótese de contratação de outros distribuidores além da ADMINISTRADORA, a remuneração de tais distribuidores será baseada nos volumes dos investimentos dos seus respectivos clientes e descontada do valor total da remuneração que seria destinada à GESTORA.;No exercício de suas funções como distribuidora de cotas de fundos de investimento, a ADMINISTRADORA não oferta, de forma preponderante, para o público alvo do FUNDO, fundos de investimento geridos por um único gestor ou por gestoras ligadas a um mesmo grupo econômico.;A ADMINISTRADORA é parte integrante do grupo Credit Suisse no Brasil, o qual atua em diversos segmentos do mercado financeiro e de capitais, tais como banco de investimento, administração de recursos de terceiros (asset management) e private banking. Há a segregação física e de acessos com relação às áreas de Private Banking, asset management e banco de investimentos, permitindo sigilo de informações e dados de clientes. Já os sistemas comuns utilizados entre o back e front-office possuem níveis de acesso que são definidos de acordo com a função exercida por cada área e/ou funcionário.;800558777;DDG: 0800 77 20 100 www.cshg.com.br/ouvidoria;-
09.344.799/0001-08;BV INFLATION RENDA FIXA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2022-06-30;BV Inflation Renda Fixa FIC;www.vam.com.br;Investidores em geral.;;O fundo classificado como Renda Fixa busca seguir a variação do IMA-B 5, mediante aplicação em ativos permitidos pela legislação vigente e que dão nome à classe, relacionados diretamente, ou sintetizados via derivativos, não permitindo alavancagem.;O Fundo busca a valorização de suas cotas através da aplicação de seus recursos em cotas de fundos de investimento de renda fixa, que tenham como objetivo acompanhar a variação do índice IMA-B 5.;0.000000;0.000000;0.000000;;N;S;N;0.000000;100.000000;100.000000;100.000000;15:00;100.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;1;Variável;;0.350000;0.500000;;;;;;;;0.670000;2021-01-01;2021-12-31;sac@bancovotorantim.com.br;178977798.910000;2;45.790000;IMAB-5;49.730000;0;2008-07-31;;;0.000000;;;;2022;2021;1031.570000;6.700000;;;;6.960000;7.760000;8.550000;149.870000;267.730000;O Administrador não cobra remuneração para a distribuição dos fundos geridos ou administrados pelo próprio Administrador. Além disto, o Administrador poderá contratar terceiros para realizar a distribuição das cotas do Fundo, sendo certo que as condições de remuneração do distribuidor podem variar de acordo com o perfil de distribuição contratado, sendo certo que tal remuneração está compreendida na Taxa de Administração cobrada pelo Administrador.;O Administrador atua como principal distribuidor das cotas do Fundo, ofertando preponderantemente ao público alvo do Fundo, fundos geridos e administrados pelo próprio Administrador ou empresas pertencentes ao seu grupo econômico.;Fundos estes que podem não ser a melhor opção de investimento disponível no mercado, recomendando aos seus clientes que realizem uma avaliação independente antes de investir no Fundo.O horário limite pode não se aplicar aos investimentos realizados por conta e ordem.;551151711000;sac@bancovotorantim.com.br;
09.352.724/0001-79;TYTON AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES - BDR NÍVEL I;2022-06-30;MOGNO PETREA FIA BDR;www.btgpactual.com;O FUNDO destina-se a receber aplicações de investidores pessoas físicas e/ou jurídicas em geral, bem como de fundos de investimento;não possui restrição para entrada de investidores.;O FUNDO busca atingir seus objetivos por meio de investimentos focados no mercado de ações, com uma abordagem fundamentalista na análise de ativos de sua carteira e com um horizonte de longo prazo. O objetivo final desse processo de análise é conseguir desenvolver um diferencial analítico sobre algumas empresas, que permita que sejam tomadas decisões de investimentos nos momentos em que a relação risco/retorno dos ativos estiver desproporcionalmente favorável.;Os fundos de ações têm como principal fator de risco a variação de preços do mercado acionário, que podem resultar em significativas perdas patrimoniais aos seus cotistas. A composição de sua carteira deve possuir, no mínimo, 67% nos seguintes ativos: ações admitidas à negociação em bolsa de valores ou entidade do mercado de balcão organizado, bônus ou recibos de subscrição, certificados de depósito de ações, cotas de fundos de ações, cotas dos fundos de índice de ações e/ou Brazilian Depositary;20.000000;33.000000;100.000000;;N;N;S;10.000000;5000.000000;0.000000;0.000000;15:40;0.000000;;;Fechamento;1;Fechamento;1;Dias Úteis;3;Fixa;0.750000;;;0.7500% do patrimônio líquido ao ano.;;;;;;Não há.;0.420000;2021-01-01;2021-12-31;www.cvm.gov.br;20795565.060000;4;6.224967;;;2;2008-04-29;;Os valores mostrados nas tabelas de rentabilidade estão arredondados em duas casas decimais.;0.000000;Fórmula de cálculo utilizada para rentabilidade da lâmina: (Rentabilidade Fundo / Rentabilidade do Benchmarck);;;2022;2021;856.709156;0.000000;;;;3.900000;14.600000;26.920000;316.400000;583.590000;Não se Aplica;Não se Aplica;Não se Aplica;8007722827;ouvidoria@btgpactual.com;Fundos que não possuem obrigatoriamente o compromisso de concentração em uma estratégia específica. A parcela em caixa pode ser investida em quaisquer ativos, desde que especificados em regulamento.
09.352.825/0001-40;BV ALOCAÇÃO DÓLAR CAMBIAL FUNDO DE INVESTIMENTO;2022-06-30;BV Fundo de Investimento Allocation Cambial Dólar;www.vam.com.br;O Fundo é destinado a investidores que pretendam: investir em fundos de investimento que procurem a valorização de suas cotas, de forma a obter retornos compatíveis com a variação do dólar oficial em relação à moeda nacional.;;O ADMINISTRADOR buscará proporcionar aos condôminos do FUNDO a valorização de suas cotas, de forma a obter retornos compatíveis com a variação do dólar oficial em relação à moeda nacional.;A carteira do Fundo é preponderantemente constituída por ativos relacionados diretamente ou sintetizados, via derivativos, ao dólar norte americano oficial.;0.000000;0.000000;0.000000;;N;S;N;0.000000;50000.000000;10000.000000;10000.000000;15:00;10000.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;0.150000;;;;;;;;;;0.300000;2021-01-01;2021-12-31;sac@bancovotorantim.com.br;267445622.610000;4;70.110000;DOLAR PTAX;58.340000;1;2009-05-29;;;0.000000;;;;2022;2021;1068.740000;14.580000;;;;3.250000;3.470000;3.830000;154.160000;272.450000;O Administrador não cobra remuneração para a distribuição dos fundos geridos ou administrados pelo próprio Administrador. Além disto, o Administrador poderá contratar terceiros para realizar a distribuição das cotas do Fundo, sendo certo que as condições de remuneração do distribuidor podem variar de acordo com o perfil de distribuição contratado, sendo certo que tal remuneração está compreendida na Taxa de Administração cobrada pelo Administrador.;O Administrador atua como principal distribuidor das cotas do Fundo, ofertando preponderantemente ao público alvo do Fundo, fundos geridos e administrados pelo próprio Administrador ou empresas pertencentes ao seu grupo econômico.;Fundos estes que podem não ser a melhor opção de investimento disponível no mercado, recomendando aos seus clientes que realizem uma avaliação independente antes de investir no Fundo.;551151711000;sac@bancovotorantim.com.br;
09.390.573/0001-43;VÉRTICE GÁLIA MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2022-06-30;VÉRTICE GÁLIA MM FICFI;WWW.ITAU.COM.BR;O Fundo, a critério do Administrador, receberá recursos de fundos de investimento e de fundos de investimento em cotas de fundos de investimento administrados ou geridos pelo Administrador e/ou pelo Gestor.;NÃO HÁ RESTRIÇÃO;Proporcionar retorno por meio da aplicação, preferencialmente, de até 100% em cotas de um único fundo de investimento.;O objetivo do Fundo é aplicar seus recursos em cotas de fundos de investimento de diversas classes, os quais investem em ativos de diferentes naturezas e características, definindo as estratégias de investimento com base em cenários macroeconômicos de médio e longo prazo, atuando de forma direcional, sem o compromisso de concentração em nenhum ativo ou fator de risco em especial, observado que a rentabilidade do Fundo será impactada em virtude dos custos e despesas do Fundo, inclusive taxa de a;20.000000;50.000000;100.000000;;N;N;S;100.000000;1000000.000000;100000.000000;100000.000000;15:00;100.000000;0;Não há;Fechamento;0;Fechamento;30;Dias Corridos;31;Fixa;0.000000;0.000000;2.500000;2,5% do patrimônio líquido ao ano.;0.000000;Não há.;0;;Não há.;Não há.;1.900000;2021-06-01;2022-05-31;WWW.ITAU.COM.BR;43135247.630000;4;35.250000;CDI;32.710000;1;2009-03-05;;;;;;;2022;2021;1020.760000;4.400000;0.000000;;;0.320000;0.940000;1.570000;330.060000;608.940000;Os distribuidores são contratados pelos próprios fundos, representados por seu administrador, para que suas cotas sejam ofertadas a potenciais investidores compreendidos no público alvo do fundo. Os distribuidores são remunerados a partir de uma parcela da taxa de administração do fundo, a qual remunera os prestadores de serviços, de modo geral. Na estrutura de "fund of funds", conforme público alvo do fundo alocador e manifestação de ciência do cotista, o gestor do fundo alocador também poderá ser remunerado pela distribuição dos fundos.;O Itaú Unibanco, principal distribuidor em seu conglomerado, adota como política ofertar a seus clientes, pessoas naturais e jurídicas, preponderantemente, cotas de fundos administrados ou geridos pelo próprio Itaú Unibanco ou por sociedades de seu conglomerado.;O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas. Exceto por isto, não se identifica conflito e, por consequência, procedimentos para mitigá-los, salvo pela manutenção de grades de fundos segregadas por segmentos de clientes.O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas.;8007280728;www.itauprivatebank.com.br;SUBSTITUA ESTA FRASE PELAS INFORMAÇÕES ADICIONAIS DO COTISTA.
09.394.243/0001-26;FATOR PORTFOLIO PLUS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2022-06-30;FATOR PORT PLUS FC;www.btgpactual.com;O FUNDO destina-se a receber aplicações de investidores pessoas físicas e/ou jurídicas em geral, bem como de fundos de investiment.;não possui restrição para entrada de investidores.;O FUNDO tem como objetivo aplicar seus recursos em cotas de fundos de investimento de diversas classes, os quais investem em ativos financeiros de diferentes naturezas, riscos e características, sem o compromisso de concentração em nenhum ativo ou fator de risco em especial, observado que a rentabilidade do FUNDO será impactada em virtude dos custos e despesas do FUNDO, inclusive taxa de administração.;Os fundos multimercado devem possuir políticas de investimento que envolvam vários fatores de risco, sem o compromisso de concentração em nenhum fator em especial.;20.000000;50.000000;100.000000;;N;N;S;100.000000;1000.000000;1000.000000;1000.000000;15:40;1000.000000;;;Fechamento;0;Fechamento;30;Dias Corridos;31;Fixa;1.150000;;;1.1500% do patrimônio líquido ao ano.;;;;;;Não há.;0.000000;2021-01-01;2021-12-31;www.cvm.gov.br;23292089.020000;2;30.993343;;;1;2009-09-30;;Os valores mostrados nas tabelas de rentabilidade estão arredondados em duas casas decimais.;0.000000;Fórmula de cálculo utilizada para rentabilidade da lâmina: (Rentabilidade Fundo / Rentabilidade do Benchmarck);;;2022;2021;996.462044;0.000000;;;;0.000000;0.000000;0.000000;331.000000;610.510000;Não se Aplica;Não se Aplica;Não se Aplica;8007722827;ouvidoria@btgpactual.com;Fundos que têm como objetivo buscar retorno no longo prazo por meio de investimento em diversas classes de ativos, incluindo cotas de Fundos. Estes fundos possuem uma estratégia de asset allocation sem, contudo, estarem comprometidos com um mix pré-determinado de ativos. A politica de alocação é flexivel, reagindo as condições de mercado e ao horizonte de investimento.
