TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;ID_SUBCLASSE;DENOM_SOCIAL;DT_COMPTC;NM_FANTASIA;ENDER_ELETRONICO;PUBLICO_ALVO;RESTR_INVEST;OBJETIVO;POLIT_INVEST;PR_PL_ATIVO_EXTERIOR;PR_PL_ATIVO_CRED_PRIV;PR_PL_ALAVANC;PR_ATIVO_EMISSOR;DERIV_PROTECAO_CARTEIRA;RISCO_PERDA;RISCO_PERDA_NEGATIVO;PR_PL_APLIC_MAX_FUNDO_UNICO;INVEST_INICIAL_MIN;INVEST_ADIC;RESGATE_MIN;HORA_APLIC_RESGATE;VL_MIN_PERMAN;QT_DIA_CAREN;CONDIC_CAREN;CONVERSAO_COTA_COMPRA;QT_DIA_CONVERSAO_COTA_COMPRA;CONVERSAO_COTA_CANC;QT_DIA_CONVERSAO_COTA_RESGATE;TP_DIA_PAGTO_RESGATE;QT_DIA_PAGTO_RESGATE;TP_TAXA_ADM;TAXA_ADM;TAXA_ADM_MIN;TAXA_ADM_MAX;TAXA_ADM_OBS;TAXA_ENTR;CONDIC_ENTR;QT_DIA_SAIDA;TAXA_SAIDA;CONDIC_SAIDA;TAXA_PERFM;PR_PL_DESPESA;DT_INI_DESPESA;DT_FIM_DESPESA;ENDER_ELETRONICO_DESPESA;VL_PATRIM_LIQ;CLASSE_RISCO_ADMIN;PR_RENTAB_FUNDO_5ANO;INDICE_REFER;PR_VARIACAO_INDICE_REFER_5ANO;QT_ANO_PERDA;DT_INI_ATIV_5ANO;ANO_SEM_RENTAB;CALC_RENTAB_FUNDO_GATILHO;PR_VARIACAO_PERFM;CALC_RENTAB_FUNDO;RENTAB_GATILHO;DS_RENTAB_GATILHO;ANO_EXEMPLO;ANO_ANTER_EXEMPLO;VL_RESGATE_EXEMPLO;VL_IMPOSTO_EXEMPLO;VL_TAXA_ENTR_EXEMPLO;VL_TAXA_SAIDA_EXEMPLO;VL_AJUSTE_PERFM_EXEMPLO;VL_DESPESA_EXEMPLO;VL_DESPESA_3ANO;VL_DESPESA_5ANO;VL_RETORNO_3ANO;VL_RETORNO_5ANO;REMUN_DISTRIB;DISTRIB_GESTOR_UNICO;CONFLITO_VENDA;TEL_SAC;ENDER_ELETRONICO_RECLAMACAO;INF_SAC
FI;09.528.698/0001-97;;BAHIA AM FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-05-31;BAHIA AM FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;www.bradescobemdtvm.com.br;O FUNDO é destinado a receber aplicações de investidores qualificados ou não qualificados, doravante denominados ("Cotistas").;Não há;De acordo com seu objetivo de investimento, o FUNDO não possui compromisso de concentração em nenhum fator de risco específico, sendo assim, poderá incorrer nos seguintes fatores de risco: taxa de juros pós-fixadas, taxa de juros pré-fixadas, índices de preço, índices de ações, variação cambial e renda variável.;O FUNDO tem por objetivo buscar retorno aos seus Cotistas através de investimentos em cotas de fundos de investimento ou cotas de fundos de investimento em cotas de fundos de investimento ("FUNDOS INVESTIDOS"), negociados nos mercados interno e/ou externo, sem o compromisso de concentração em nenhuma classe específica, para tanto, os "FUNDOS INVESTIDOS" poderão alocar seus investimentos em qualquer classe de ativos financeiros disponíveis no mercado, dentre elas renda fixa, renda variável, cambial, derivativos e cotas de outros fundos de investimento, negociados nos mercados interno e/ou externo, com ou sem compromisso de concentração em classe específica, desde que respeitadas as regras e os limites impostos pela legislação vigente.;20.000000;50.000000;0.001000;;N;N;S;100.000000;20000.000000;1000.000000;1000.000000;14:30;20000.000000;0;;Fechamento;0;Fechamento;20;Dias Úteis;1;Variável;1.370000;1.370000;1.700000;1,37% do patrimônio líquido ao ano.;0.000000;;2;10.000000;Mediante o pagamento de taxa de saída equivalente a 10% (dez por cento) sobre o total resgatado, o cotista poderá solicitar por escrito, a conversão do valor do resgate pela cota de fechamento do 1? (primeiro) dia útil à solicitação de resgate.;Percentual Taxa Pfee: 20,00% - CDI - Percentual Indice: 100%;15.930000;2023-06-01;2024-05-31;www.bradescobemdtvm.com.br;35576384.740000;5;29.780000;CDI;42.280000;0;2008-06-05;0;;;;;;2024;2023;1064.030000;13.580000;0.000000;0.000000;0.000000;24.720000;66.320000;122.330000;264.680000;488.180000;A remuneração dos distribuidores é paga pelo Fundo de parcela deduzida sua taxa de administração.;"O processo de contratação dos distribuidores considera que estes podem ser indicados pelos gestores paraseleção pela ADMINISTRADORA, tendo em vista a existência de Processo Interno de Seleção, Contratação eMonitoramento dos prestadores de serviços do Fundo.";"O principal distribuidor do Fundo não oferta ao público alvo do Fundo, preponderantemente fundos geridos por umúnico gestor ou ainda por gestoras ligadas a um mesmo grupo econômico, sendo que não há garantia de totaleliminação de conflitos de interesses na atuação dos distribuidores.";30038330;www.bradescobemdtvm.com.br;
FI;09.531.769/0001-00;;SAFRA PETROBRAS 2 FIF CIC EM AÇÕES RESP LIMITADA;2024-05-31;SAFRA PETROBRAS 2 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;www.safraasset.com.br;Destinado a investidores em geral que buscam uma rentabilidade adicional no médio/longo prazo.;N/D;Gestão passiva, com o objetivo de apresentar desempenho que acompanhe a variação das ações da Petrobras.;Aplica em cotas de fundos com carteira composta pelas empresas mais promissoras do segmento alvo do fundo.;0.000000;33.000000;0.000000;;S;N;N;100.000000;5000.000000;1000.000000;1000.000000;15:00;1000.000000;0;Não há.;Fechamento;1;Fechamento;1;Dias Úteis;3;Variável;0.000000;2.000000;3.500000;2% a 3.5% do Patrimonio liquido ao ano;0.000000;Não há.;0;0.000000;Não há;Não há.;3.990000;2023-05-31;2024-05-31;www.safraasset.com.br;2333147.160000;4;200.760000;PET4;0.000000;0;2008-06-19;;;59.230000;;;;2024;2023;1535.020000;94.410000;0.000000;0.000000;0.000000;38.670000;53.090000;64.240000;1277.910000;1546.270000;A remuneração dos distribuidores, incluindo o DISTRIBUIDOR, consiste em um percentual da Taxa de Administração do FUNDO, negociado caso a caso com cada distribuidor. Tal remuneração é sempre abatida do valor da Taxa de Administração devida pelo FUNDO à ADMINISTRADORA e demais prestadores de serviços, não havendo qualquer pagamento adicional pelo FUNDO.;A distribuição é realizada, principalmente, pelo BANCO SAFRA S/A, instituição ligada à ADMINISTRADORA e à GESTORA, sendo que tal instituição oferta aos seus clientes, inclusive ao público alvo do FUNDO, preponderantemente, fundos geridos pela GESTORA ou por gestores ligados ao mesmo grupo econômico.;Vide acima.;8007725755;www.safraasset.com.br;
FI;09.543.255/0001-75;;RIO BRAVO CRÉDITO PRIVADO FUNDO DE INVESTIMENTO RENDA FIXA;2024-05-31;RIO BRAVO CRÉDITO PRIVADO FUNDO DE INVESTIMENTO RENDA FIXA;www.bradescobemdtvm.com.br;O FUNDO tem como público alvo investidores pessoas físicas e jurídicas em geral, que busquem obter rentabilidades atreladas à variação do CDI, por meio da atuação preponderante no mercado de taxa de juros doméstica, buscando investimentos em ativos que possibilitem a caracterização do FUNDO como Fundo de Investimento de Longo Prazo para fins tributários.;Não há;O objetivo do FUNDO consiste na aplicação de recursos em carteira diversificada de ativos financeiros, bem como em quaisquer outros ativos financeiros e modalidades operacionais disponíveis nos mercados financeiro e de capitais, subordinando-se aos requisitos de composição e diversificação estabelecidos no regulamento deste Fundo e na regulamentação em vigor, bem como as normas aplicáveis às pessoas jurídicas mencionadas no regulamento deste Fundo.;São alocadas na carteira do FUNDO basicamente ativos financeiros e/ou modalidades operacionais de forma carteira diversificada de ativos financeiros, bem como em quaisquer outros ativos financeiros e modalidades operacionais disponíveis nos mercados financeiro e de capitais, buscando uma rentabilidade excedente sobre a variação do Certificado de Depósito Interfinanceiro - CDI ("benchmark"), subordinando-se aos requisitos de composição e diversificação estabelecidos no regulamento e na regulamentação em vigor.;0.000000;100.000000;15.000000;;S;S;N;0.000000;1000.000000;100.000000;100.000000;15:00;1000.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;1;Variável;0.450000;0.390000;0.450000;A taxa de administração pode variar de 0,39% a 0,45% do patrimônio líquido ao ano;0.000000;;0;0.000000;;;0.460000;2023-06-01;2024-05-31;www.bradescobemdtvm.com.br;122030287.010000;1;37.680000;CDI;42.280000;0;2008-08-14;0;;;;;;2024;2023;1073.860000;15.670000;0.000000;0.000000;0.000000;10.050000;17.490000;32.260000;313.510000;578.250000;A remuneração dos distribuidores é paga pelo Fundo de parcela deduzida sua taxa de administração.;O processo de contratação dos distribuidores considera que estes podem ser indicados pelos gestores para seleção pela ADMINISTRADORA, tendo em vista a existência de Processo Interno de Seleção, Contratação e Monitoramento dos prestadores de serviços do Fundo.;"O principal distribuidor do Fundo não oferta ao público alvo do Fundo, preponderantemente fundos geridos por um    único gestor ou ainda por gestoras ligadas a um mesmo grupo econômico, sendo que não há garantia de total    eliminação de conflitos de interesses na atuação dos distribuidores.";30038330;www.bradescobemdtvm.com.br;
FI;09.548.729/0001-71;;CAIXA FOCO ÍNDICE DE PREÇOS FIC DE CLASSE DE FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-05-31;FIC FOCO INDICE DE PREÇOS RF LP;www.caixa.gov.br;Investidores que buscam retorno por meio de investimentos em fundos de renda fixa;o FUNDO destina-se a acolher investimentos de pessoas físicas e jurídicas;Proporcionar rentabilidade por meio da aplicação em cotas de Fundos de Investimento que apliquem em carteira diversificada de ativos financeiros de renda fixa, preferencialmente indexados a índices de preços;Investir no mínimo 95% do patrimônio líquido do FUNDO em cotas de fundos de investimento que apliquem em carteira diversificada com prazo médio superior a 365 dias, composta por ativos financeiros indexados a taxas prefixadas, pós fixadas e/ou índices de preços. O FUNDO poderá aplicar, direta e/ou indiretamente, em crédito privado até o limite de 50% do seu patrimônio líquido.;0.000000;50.000000;0.000000;;N;S;N;100.000000;100.000000;0.010000;0.010000;17:00;10.000000;0;;Fechamento;0;Fechamento;3;Dias Úteis;3;Fixa;1.000000;;;1% ao ano;;Não há;3;;;Não há;1.061100;2023-06-01;2024-05-31;www.caixa.gov.br;154581713.090000;3;43.295900;indice;;0;2012-03-19;;;;;;;2024;2023;1092.193700;19.556200;0.000000;0.000000;0.000000;10.580000;35.110000;64.760000;295.890000;545.750000;O serviço de distribuição de cotas de fundos de investimento é remunerado exclusivamente pela taxa de administração, não havendo qualquer cobrança adicional ou repasse para terceiros. As cotas do FUNDO são distribuídas exclusivamente pela ADMINISTRADORA através da sua rede de agências e canais eletrônicos;O distribuidor oferta ao cotista e potenciais investidores preponderantemente fundos de investimento por ela geridos;Não se aplica;8007260101;www.caixa.gov.br;Ouvidoria CAIXA: 0800-725-7474Alô CAIXA:4004 0 104 (Capitais e Regiões Metropolitanas)0800 104 0 104 (Demais Regiões)Central de Atendimento a Pessoas com Deficiência Auditiva e de Fala:0800-726-2492,Página na rede mundial de computadores www.caixa.gov.br
FI;09.550.197/0001-07;;4UM SMALL CAPS FUNDO DE INVESTIMENTO EM AÇÕES;2024-05-31;4UM SMALL CAPS FUNDO DE INVESTIMENTO EM AÇOES;www.bradescobemdtvm.com.br;O FUNDO é destinado a receber aplicações do público em geral, doravante denominados ("Cotistas").;Não há;O objetivo do FUNDO é proporcionar, no longo prazo, o máximo retorno absoluto aos Cotistas, através da aplicação em ações de emissão de companhias abertas de baixa e média capitalização de mercado, com expressivo potencial de valorização no longo prazo no momento da aquisição pelo FUNDO, com base em uma gestão ativa e uma diversificação adequada de sua carteira.;A carteira do FUNDO deverá observar, no que couber, as vedações aplicadas às entidades fechadas de previdência complementar previstas na Resolução do Conselho Monetário Nacional ("CMN") nº 4.661, de 25 de maio de 2018 ("Res. CMN nº 4.661/18"), às sociedades seguradoras, as sociedades de capitalização, às entidades abertas de previdência complementar e dos resseguradores locais, previstas pela Resolução CMN nº 4.444 de 13.11.2015 ("Res. CMN nº 4.444/15"), e aos regimes próprios de previdência social previstas na Resolução CMN nº 3.922, de 25 de novembro de 2010 ("Res. CMN nº 3.922/10") e suas posteriores alterações, no que for aplicável somente ao FUNDO, sendo certo que caberá aos Cotistas a responsabilidade pelo enquadramento de seus investimentos aos limites de concentração e diversificação estabelecidos na referida Resolução, considerando que o controle dos limites não é de responsabilidade da ADMINISTRADORA ou da GESTORA do FUNDO.;0.000000;0.000000;15.000000;;S;S;N;100.000000;500.000000;100.000000;100.000000;14:30;500.000000;0;;Fechamento;1;Fechamento;17;Dias Úteis;3;Fixa;2.000000;0.000000;0.000000;2;0.000000;;0;0.000000;;O FUNDO possui taxa de performance correspondente a 20% (vinte por cento) da valorização das cotas do FUNDO que exceder 100% (cem por cento) do Ibovespa Fechamento, apurada de acordo com o Parágrafo abaixo, já descontada todas as despesas do FUNDO.;2.800000;2023-06-01;2024-05-31;www.bradescobemdtvm.com.br;361452513.495890;4;3.990000;IBOVESPA;5.580000;4;2008-06-30;0;;;;;;2024;2023;1329.040000;58.070000;0.000000;0.000000;0.000000;34.810000;102.890000;189.780000;228.110000;420.730000;A remuneração dos distribuidores é paga pelo Fundo de parcela deduzida sua taxa de administração.;O processo de contratação dos distribuidores considera que estes podem ser indicados pelos gestores para seleção pela ADMINISTRADORA, tendo em vista a existência de processo Interno de Seleção, Contratação e Monitoramento dos prestadores de serviços do Fundo.;O principal distribuidor do Fundo não oferta ao público alvo do Fundo, preponderantemente fundos geridos por um único gestor ou ainda por gestoras ligadas a um mesmo grupo econômico, sendo que não há garantia de total eliminação de conflitos de interesses na atuação dos distribuidores.;30038330;www.bradescobemdtvm.com.br;
FI;09.564.065/0001-34;;BRAM FUNDO DE INVESTIMENTO EM AÇÕES IBRX ATIVO;2024-05-31;BRAM FUNDO DE INVESTIMENTO EM AÇÕES IBRX ATIVO;wwwbradescocombr;FUNDO destina-se a Fundos de Investimento, Fundos de Investimento em Cotas de Fundos de Investimento e Carteiras Administradas que sejam administrados pelo Banco Bradesco SA ou empresas a ele ligadas, considerados investidores comuns;-;O FUNDO tem por objetivo proporcionar aos seus Cotistas rentabilidade que busque superar as variações do Índice Brasil da Bolsa de Valores de São Paulo (IBrX);O FUNDO pretende atingir seu objetivo através da atuação no mercado de ações;0.000000;0.000000;0.000000;;N;S;N;100.000000;0.000000;0.000000;0.000000;16:30;0.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;2;Fixa;0.000000;0.000000;0.000000;0;0.000000;;0;0.000000;;;0.200000;2023-06-01;2024-05-31;wwwbradescocombr;326507654.279020;4;2.830000;IBX;6.030000;2;2008-12-17;0;;0.000000;;;;2024;2023;1175.190000;30.920000;0.000000;0.000000;0.000000;2.140000;7.910000;14.600000;323.090000;595.910000;A distribuição de cotas é remunerada através de % da taxa de administração e/ou taxa de performance dos fundos  Esta corresponde à soma dos % calculados sobre estas taxas aplicadas sobre o volume médio mensal investido no respectivo fundo,  por cotistas representados por distribuidor externo/segmento de distribuição, conforme abaixo:Distribuidores InternosA remuneração é formalizada em acordos internos e efetivada pelo repasse do % aplicável aos segmentos do BradescoDistribuidores ExternosSão contratados pelos fundos e legalmente representados por seu administrador, sendo a remuneração  formalizada em contrato de distribuição, como pagamento feito diretamente pelos fundos em conta corrente indicada pelo distribuidor  Adicionalmente, os % de remuneração podem ser diferentes em função do distribuidor/segmento, bem como, em decorrência do tipo de fundo e/ou  nível de risco;Principal DistribuidorO principal distribuidor dos fundos sob administração do Bradesco é o próprio Bradesco, atuando por seus segmentos de negócio e clientes, Bradesco Asset Management SA DTVM, Bradesco Corretora CTVM e Ágora CTVM ;Regras de Conduta - Conflito de InteressesO Bradesco adota procedimentos visando evitar ou mitigar situações que possam gerar conflito de interesses através de adesão de todos os colaboradores à sua Política de Segregação de Atividades, onde está prevista a independência das áreas responsáveis pela Administração, Gestão e Distribuição, mesmo quando tais serviços são prestados por empresas ou departamentos ligados ao administrador;30038330;www.bradescobemdtvm.com.br;
FI;09.564.069/0001-12;;BRADESCO CORPORATE FUNDO DE INVESTIMENTO EM COTAS FIF RF REFERENCIADA DI FEDERAL - RESP LIMITADA;2024-05-31;BRADESCO CORPORATE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVEST RENDA FIXA REF DI FEDERAL;wwwbradescocombr;O FUNDO destina-se ao público em geral que busque rentabilidade que acompanhe as variações das taxas do CDI;-;O FUNDO tem por objetivo proporcionar aos seus Cotistas rentabilidade que busque acompanhar as variações das taxas de juros praticadas no mercado de depósitos interbancários CDI, através da atuação preponderante no mercado de taxa de juros doméstica;O FUNDO pretende atingir seu objetivo através da aplicação em cotas de fundos de investimento;0.000000;0.000000;0.000000;;S;S;N;100.000000;1000000.000000;10000.000000;1000.000000;16:00;10000.000000;0;;Abertura;0;Abertura;0;Dias Úteis;0;Fixa;0.150000;0.000000;0.000000;0,15% do patrimônio líquido ao ano;0.000000;;0;0.000000;;;0.190000;2023-06-01;2024-05-31;wwwbradescocombr;1087976753.780000;2;41.010000;CDI;42.280000;0;2008-12-29;0;;0.000000;;;;2024;2023;1106.120000;22.510000;0.000000;0.000000;0.000000;2.660000;8.470000;15.630000;322.530000;594.880000;A distribuição de cotas é remunerada através de % da taxa de administração e/ou taxa de performance dos fundos  Esta corresponde à soma dos % calculados sobre estas taxas aplicadas sobre o volume médio mensal investido no respectivo fundo,  por cotistas representados por distribuidor externo/segmento de distribuição, conforme abaixo:Distribuidores InternosA remuneração é formalizada em acordos internos e efetivada pelo repasse do % aplicável aos segmentos do BradescoDistribuidores ExternosSão contratados pelos fundos e legalmente representados por seu administrador, sendo a remuneração  formalizada em contrato de distribuição, como pagamento feito diretamente pelos fundos em conta corrente indicada pelo distribuidor  Adicionalmente, os % de remuneração podem ser diferentes em função do distribuidor/segmento, bem como, em decorrência do tipo de fundo e/ou  nível de risco;Principal DistribuidorO principal distribuidor dos fundos sob administração do Bradesco é o próprio Bradesco, atuando por seus segmentos de negócio e clientes, Bradesco Asset Management SA DTVM, Bradesco Corretora CTVM e Ágora CTVM ;Regras de Conduta - Conflito de InteressesO Bradesco adota procedimentos visando evitar ou mitigar situações que possam gerar conflito de interesses através de adesão de todos os colaboradores à sua Política de Segregação de Atividades, onde está prevista a independência das áreas responsáveis pela Administração, Gestão e Distribuição, mesmo quando tais serviços são prestados por empresas ou departamentos ligados ao administrador;30038330;;
FI;09.573.796/0001-46;;MURANO MASTER FUNDO DE INVESTIMENTO MULTIMERCADO;2024-05-31;MURANO MASTER FIM;www.btgpactual.com;O FUNDO destina-se a receber aplicações de investidores pessoas físicas e/ou jurídicas em geral, bem como de fundos de investimento.;não possui restrição para entrada de investidores.;O FUNDO tem como objetivo obter, no longo prazo, rentabilidade superior ao Certificado de Depósito Interbancário - CDI, através da valorização de suas cotas por meio da aplicação de recursos em ativos financeiros disponíveis no mercado financeiro e de capitais, observado as limitações previstas no seu regulamento e na regulamentação em vigor.;Os fundos multimercado devem possuir políticas de investimento que envolvam vários fatores de risco, sem o compromisso de concentração em nenhum fator em especial.;20.000000;50.000000;999.000000;;N;N;N;10.000000;0.000000;0.000000;0.000000;15:40;0.000000;;;Fechamento;1;Fechamento;1;Dias Úteis;4;Fixa;0.000000;;;0.0000% do patrimônio líquido ao ano.;;;;;;Não há.;3.880000;2023-01-01;2023-12-31;www.cvm.gov.br;3957087.730000;2;19.741105;;;2;2008-06-12;;Os valores mostrados nas tabelas de rentabilidade estão arredondados em duas casas decimais.;0.000000;Fórmula de cálculo utilizada para rentabilidade da lâmina: (Rentabilidade Fundo / Rentabilidade do Benchmarck);;;2024;2023;1023.729613;5.033554;;;;39.350000;134.850000;248.720000;196.150000;361.790000;A distribuição das cotas do fundo é efetuada por uma instituição integrante do sistema de distribuição de valores mobiliários, devidamente autorizada e habilitada pela CVM, encontrando-se, portanto, capacitada para exercer atividades relacionadas à colocação, negociação e venda de títulos e valores mobiliários, dentre estes, quotas de fundos. Os contratos são firmados pelo fundo envolvendo tanto gestora e administrador como partes, e estabelecem obrigações relacionadas a manutenção de procedimentos de prevenção e combate ao crime de lavagem de dinheiro e de adequação do fundo ao perfil do investidor (suitability). Os distribuidores são remunerados diretamente pelo fundo, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, essas previstas no regulamento.;O principal distribuidor não oferta, para o público alvo do fundo, preponderantemente fundos geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico;O BTG Pactual possui procedimentos que visam mitigar ou eliminar o conflito de interesses no esforço de venda.;8007722827;ouvidoria@btgpactual.com;Fundos que não possuem obrigatoriamente o compromisso de concentração em nenhuma estratégia específica.
FI;09.577.447/0001-00;;SANTANDER TÍTULOS PÚBLICOS PREMIUM RENDA FIXA REFERENCIADO DI - CIC FIF RESP LIMITADA;2024-05-31;DI TÍTULOS PÚBLICOS PREMIUM;www.santander.com.br;O fundo é destinado a investidores que pretendam: buscar o objetivo de investimento descrito abaixo e conheçam, entendam e aceitem assumir os riscos descritos nesta Lâmina, no Regulamento e material de divulgação.o fundo é destinado a investidores em geral;O fundo é destinado a investidores que pretendam: buscar o objetivo de investimento descrito abaixo e conheçam, entendam e aceitem assumir os riscos descritos nesta Lâmina, no Regulamento e material de divulgaçã.;O FUNDO tem por objetivo investir em ativos financeiros e/ou modalidades operacionais de renda fixa que busquem acompanhar as variações das taxas de juros praticadas no mercado de depósitos interbancários - CDI, por meio da aplicação de seus recursos, preponderantemente, em cotas de fundos de investimento e/ou fundos de investimento em cotas de fundos de investimento.;O Fundo tem por objetivo investir, por meio de fundos de investimento, em títulos públicos federais que busquem acompanhar o CDI.;0.000000;0.000000;;;S;S;N;100.000000;100.000000;100.000000;100.000000;18:00;100.000000;0;Não há;Abertura;0;Abertura;0;;0;Fixa;0.200000;0.000000;0.000000;;0.000000;;;;;;0.200000;2023-06-01;2024-05-31;www.santander.com.br;7328166843.370000;1;41.230000;CDI;42.280000;0;2008-11-24;;;0.000000;;;;2024;2023;1128.880000;22.550000;0.000000;;;2.350000;7.110000;13.110000;323.890000;597.400000;O principal distribuidor do Fundo é o Administrador sendo que a sua remuneração pela prestação de serviço consiste em um percentual da taxa de administração do Fundo, a qual está prevista em seu Regulamento.;O principal distribuidor do Fundo é o Administrador sendo que a sua remuneração pela prestação de serviço consiste em um percentual da taxa de administração do Fundo, a qual está prevista em seu Regulamento.;O princ distrb do Fndo é o Adm, que atua por meio dos seus canais de distrib interns para diversos sgmts de mercdo, e oferta FI geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico, sendo que são fundos geridos pelo Gestor que pertence ao mesmo grupo econômico do Adm;8007023535;SAC 0800762777  Ouvidoria 08007260322;
FI;09.577.500/0001-65;;SANTANDER CRESCIMENTO RF CRÉD PRIV LONGO PRAZO - FIF RESP LIMITADA;2024-05-31;SANTANDER RENDA FIXA CRÉDITO PRIVADO CRESCIMENTO;www.santander.com.br;O fundo é destinado a investidores que pretendam: buscar o objetivo de investimento descrito abaixo e conheçam, entendam e aceitem assumir os riscos descritos nesta Lâmina, no Regulamento e material de divulgação.o fundo é destinado a investidores em geral;O fundo é destinado a investidores que pretendam: buscar o objetivo de investimento descrito abaixo e conheçam, entendam e aceitem assumir os riscos descritos nesta Lâmina, no Regulamento e material de divulgaçã.;O FUNDO tem por objetivo investir em ativos financeiros e/ou modalidades operacionais de renda fixa relacionados à variação das taxas de juros (pós ou pré-fixados), de índices de preços, ou ambos, excluindo estratégias que impliquem em risco de moeda estrangeira e/ou de renda variável.;O Fundo tem por objetivo investir, majoritariamente, em títulos privados considerados de baixo risco de crédito (CDBs, Letras Financeiras, Debêntures, entre outros);20.000000;100.000000;;;N;S;N;0.000000;20000000.000000;0.010000;0.010000;16:00;0.000000;0;Não há;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;0.100000;0.000000;0.000000;;0.000000;;;;;20% sobre o que exceder 102% do CDI;0.140000;2023-06-01;2024-05-31;www.santander.com.br;1254125354.160000;3;44.990000;CDI;42.280000;0;2011-01-04;;;0.000000;;;;2024;2023;1121.310000;21.230000;0.000000;;20.000000;1.660000;4.840000;8.940000;326.160000;601.570000;O principal distribuidor do Fundo é o Administrador sendo que a sua remuneração pela prestação de serviço consiste em um percentual da taxa de administração do Fundo, a qual está prevista em seu Regulamento.;O principal distribuidor do Fundo é o Administrador sendo que a sua remuneração pela prestação de serviço consiste em um percentual da taxa de administração do Fundo, a qual está prevista em seu Regulamento.;O princ distrb do Fndo é o Adm, que atua por meio dos seus canais de distrib interns para diversos sgmts de mercdo, e oferta FI geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico, sendo que são fundos geridos pelo Gestor que pertence ao mesmo grupo econômico do Adm;8007023535;SAC 0800762777  Ouvidoria 08007260322;
FI;09.586.692/0001-76;;MURANO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-05-31;MURANO FIQ FIM;www.btgpactual.com;O FUNDO destina-se a receber aplicações de investidores em geral que buscam rentabilidade superior ao Certificado de Depósito Interbancário - CDI no longo prazo através do investimento em cotas de fundos de investimentos geridos pelo GESTOR e administrados pelo ADMINISTRADOR.;não possui restrição para entrada de investidores.;O FUNDO tem como objetivo a aplicação de no mínimo 95% de seus recursos em cotas de Fundos de Investimentos geridos pela GESTORA e administrados pelo ADMINISTRADOR, com o objetivo de obter, no longo prazo, rentabilidade superior ao Certificado de Depósito Interbancário - CDI, observadas as limitações previstas no seu regulamento e na regulamentação em vigor.;Os fundos multimercado devem possuir políticas de investimento que envolvam vários fatores de risco, sem o compromisso de concentração em nenhum fator em especial.;20.000000;50.000000;100.000000;;N;N;N;100.000000;1000.000000;500.000000;500.000000;15:40;1000.000000;;;Fechamento;1;Fechamento;3;Dias Úteis;6;Fixa;2.000000;;;2.0000% do patrimônio líquido ao ano.;;;;;;25% sobre o que exceder 100% do índice CDI;2.270000;2023-01-01;2023-12-31;www.cvm.gov.br;3954984.540000;2;9.056448;CDI;42.282944;2;2008-06-12;;Os valores mostrados nas tabelas de rentabilidade estão arredondados em duas casas decimais.;42.282944;Fórmula de cálculo utilizada para rentabilidade da lâmina: (Rentabilidade Fundo / Rentabilidade do Benchmarck);;;2024;2023;1004.993592;1.059247;;;;22.770000;78.890000;145.520000;252.110000;464.990000;A distribuição das cotas do fundo é efetuada por uma instituição integrante do sistema de distribuição de valores mobiliários, devidamente autorizada e habilitada pela CVM, encontrando-se, portanto, capacitada para exercer atividades relacionadas à colocação, negociação e venda de títulos e valores mobiliários, dentre estes, quotas de fundos. Os contratos são firmados pelo fundo envolvendo tanto gestora e administrador como partes, e estabelecem obrigações relacionadas a manutenção de procedimentos de prevenção e combate ao crime de lavagem de dinheiro e de adequação do fundo ao perfil do investidor (suitability). Os distribuidores são remunerados diretamente pelo fundo, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, essas previstas no regulamento.;O principal distribuidor não oferta, para o público alvo do fundo, preponderantemente fundos geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico;O BTG Pactual possui procedimentos que visam mitigar ou eliminar o conflito de interesses no esforço de venda.;8007722827;ouvidoria@btgpactual.com;Fundos que não possuem obrigatoriamente o compromisso de concentração em nenhuma estratégia específica.
