CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;NM_FANTASIA;ENDER_ELETRONICO;PUBLICO_ALVO;RESTR_INVEST;OBJETIVO;POLIT_INVEST;PR_PL_ATIVO_EXTERIOR;PR_PL_ATIVO_CRED_PRIV;PR_PL_ALAVANC;PR_ATIVO_EMISSOR;DERIV_PROTECAO_CARTEIRA;RISCO_PERDA;RISCO_PERDA_NEGATIVO;PR_PL_APLIC_MAX_FUNDO_UNICO;INVEST_INICIAL_MIN;INVEST_ADIC;RESGATE_MIN;HORA_APLIC_RESGATE;VL_MIN_PERMAN;QT_DIA_CAREN;CONDIC_CAREN;CONVERSAO_COTA_COMPRA;QT_DIA_CONVERSAO_COTA_COMPRA;CONVERSAO_COTA_CANC;QT_DIA_CONVERSAO_COTA_RESGATE;TP_DIA_PAGTO_RESGATE;QT_DIA_PAGTO_RESGATE;TP_TAXA_ADM;TAXA_ADM;TAXA_ADM_MIN;TAXA_ADM_MAX;TAXA_ADM_OBS;TAXA_ENTR;CONDIC_ENTR;QT_DIA_SAIDA;TAXA_SAIDA;CONDIC_SAIDA;TAXA_PERFM;PR_PL_DESPESA;DT_INI_DESPESA;DT_FIM_DESPESA;ENDER_ELETRONICO_DESPESA;VL_PATRIM_LIQ;CLASSE_RISCO_ADMIN;PR_RENTAB_FUNDO_5ANO;INDICE_REFER;PR_VARIACAO_INDICE_REFER_5ANO;QT_ANO_PERDA;DT_INI_ATIV_5ANO;ANO_SEM_RENTAB;CALC_RENTAB_FUNDO_GATILHO;PR_VARIACAO_PERFM;CALC_RENTAB_FUNDO;RENTAB_GATILHO;DS_RENTAB_GATILHO;ANO_EXEMPLO;ANO_ANTER_EXEMPLO;VL_RESGATE_EXEMPLO;VL_IMPOSTO_EXEMPLO;VL_TAXA_ENTR_EXEMPLO;VL_TAXA_SAIDA_EXEMPLO;VL_AJUSTE_PERFM_EXEMPLO;VL_DESPESA_EXEMPLO;VL_DESPESA_3ANO;VL_DESPESA_5ANO;VL_RETORNO_3ANO;VL_RETORNO_5ANO;REMUN_DISTRIB;DISTRIB_GESTOR_UNICO;CONFLITO_VENDA;TEL_SAC;ENDER_ELETRONICO_RECLAMACAO;INF_SAC
00.832.431/0001-14;ITAÚ PERSONNALITÉ RENDA FIXA PLUS - FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2019-03-31;ITAÚ PERSONNALITÉ RENDA FIXA PLUS FICFI;www.itaupersonnalite.com.br;O Fundo, a critério do Administrador, receberá recursos de fundos de investimento, fundos de investimento em cotas de fundos de investimento, pessoas físicas e/ou jurídicas, clientes do Administrador, do Gestor ou de controladas, direta ou indiretamente, pela Itaú Unibanco Holding S.A.;NÃO HÁ RESTRIÇÃO;Proporcionar retorno por meio da aplicação em outros fundos de investimento que investem em ativos de taxas de juros, índices de preços e crédito.;O objetivo do FUNDO é aplicar seus recursos em cotas de fundos de investimento classificados como "Renda Fixa", os quais apliquem no mínimo 80% (oitenta por cento) de seus recursos em ativos financeiros de renda fixa relacionados diretamente, ou sintetizados via derivativos, ao fator de risco que dá nome à classe, observado que a rentabilidade do FUNDO será impactada pelos custos e despesas do FUNDO, inclusive taxa de administração, se houver;0.000000;50.000000;35.000000;;N;S;N;100.000000;1000.000000;0.000000;0.000000;17:00;250.000000;0;Não há;Abertura;0;Abertura;0;Dias Úteis;0;Fixa;2.000000;0.000000;2.000000;2% do patrimônio líquido ao ano.;0.000000;Não há.;0;;Não há.;Não há.;2.030000;2018-03-01;2019-02-28;www.itaupersonnalite.com.br;84086114.530000;1;52.350000;CDI;65.920000;0;1995-10-02;;;;;;;2019;2018;1099.990000;21.200000;0.000000;;;22.540000;61.540000;104.650000;269.460000;505.860000;Os distribuidores são contratados pelos próprios fundos, representados por seu administrador, para que suas cotas sejam ofertadas a potenciais investidores compreendidos no público alvo do fundo. Os distribuidores são remunerados a partir de uma parcela da taxa de administração do fundo, a qual remunera os prestadores de serviços, de modo geral. Na estrutura de "fund of funds", conforme público alvo do fundo alocador e manifestação de ciência do cotista, o gestor do fundo alocador também poderá ser remunerado pela distribuição dos fundos.;O Itaú Unibanco, principal distribuidor em seu conglomerado, adota como política ofertar a seus clientes, pessoas naturais e jurídicas, preponderantemente, cotas de fundos administrados ou geridos pelo próprio Itaú Unibanco ou por sociedades de seu conglomerado.;O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas. Exceto por isto, não se identifica conflito e, por consequência, procedimentos para mitigá-los, salvo pela manutenção de grades de fundos segregadas por segmentos de clientes.O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas.;8007227377;www.itau.com.br;SUBSTITUA ESTA FRASE PELAS INFORMAÇÕES ADICIONAIS DO COTISTA.
00.832.435/0001-00;ITAÚ INSTITUCIONAL RENDA FIXA REFERENCIADO DI - FUNDO DE INVESTIMENTO;2019-03-31;ITAÚ INSTITUCIONAL RENDA FIXA REFERENCIADO DI FI;WWW.ITAU.COM.BR;O FUNDO, a critério do ADMINISTRADOR, receberá recursos de fundos de investimento, fundos de investimento em cotas de fundos de investimento e/ou jurídicas, clientes do ADMINISTRADOR, do GESTOR ou de controladas, direta ou indiretamente, pela Itaú Unibanco Holding S.A.;NÃO HÁ RESTRIÇÃO;Acompanhar a variação do CDI.;O objetivo do FUNDO é aplicar seus recursos em ativos financeiros que buscam acompanhar a variação do Certificado de Depósito Interbancário ("CDI") ou da taxa Selic, de forma que, no mínimo, 95% (noventa e cinco por cento) dos ativos financeiros componentes de sua carteira estejam atrelados, a este parâmetro, direta ou indiretamente, observado que a rentabilidade do FUNDO será impactada pelos custos e despesas do FUNDO, inclusive taxa de administração, se houver.;0.000000;50.000000;20.000000;;S;S;N;10.000000;1.000000;1.000000;1.000000;17:00;1.000000;0;Não há;Abertura;0;Abertura;0;Dias Úteis;0;Fixa;0.180000;0.000000;0.180000;0,18% do patrimônio líquido ao ano.;0.000000;Não há.;0;;Não há.;Não há.;0.200000;2018-03-01;2019-02-28;WWW.ITAU.COM.BR;1053196412.330000;1;65.960000;CDI;65.920000;0;1995-09-29;;;;;;;2019;2018;1111.700000;27.920000;0.000000;;;2.240000;5.920000;9.880000;325.080000;600.630000;Os distribuidores são contratados pelos próprios fundos, representados por seu administrador, para que suas cotas sejam ofertadas a potenciais investidores compreendidos no público alvo do fundo. Os distribuidores são remunerados a partir de uma parcela da taxa de administração do fundo, a qual remunera os prestadores de serviços, de modo geral. Na estrutura de "fund of funds", conforme público alvo do fundo alocador e manifestação de ciência do cotista, o gestor do fundo alocador também poderá ser remunerado pela distribuição dos fundos.;O Itaú Unibanco, principal distribuidor em seu conglomerado, adota como política ofertar a seus clientes, pessoas naturais e jurídicas, preponderantemente, cotas de fundos administrados ou geridos pelo próprio Itaú Unibanco ou por sociedades de seu conglomerado.;O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas. Exceto por isto, não se identifica conflito e, por consequência, procedimentos para mitigá-los, salvo pela manutenção de grades de fundos segregadas por segmentos de clientes.O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas.;8007280728;www.itau.com.br;SUBSTITUA ESTA FRASE PELAS INFORMAÇÕES ADICIONAIS DO COTISTA.
00.832.443/0001-49;ITAÚ BBA RENDA FIXA - FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2019-03-31;ITAÚ BBA RENDA FIXA FICFI;WWW.ITAU.COM.BR;O Fundo, a critério do Administrador, receberá recursos de pessoas jurídicas, clientes do Administrador, do Gestor ou de controladas, direta ou indiretamente, pela Itaúsa - Investimentos Itaú S.A. que estejam aderentes às regras do segmento corporate.;NÃO HÁ RESTRIÇÃO;Proporcionar retorno por meio da aplicação em outros fundos de investimento que investem em ativos de taxas de juros, índices de preços e crédito.;O objetivo do FUNDO é aplicar seus recursos em cotas de fundos de investimento classificados como "Renda Fixa", os quais apliquem, no mínimo, 80% (oitenta por cento) de seus recursos em ativos financeiros de renda fixa relacionados diretamente, ou sintetizados via derivativos, ao fator de risco que dá nome à classe, observado que a rentabilidade do FUNDO será impactada pelos custos e despesas do FUNDO, inclusive taxa de administração, se houver.;0.000000;50.000000;35.000000;;N;S;N;100.000000;30000.000000;1.000000;1.000000;17:00;1000.000000;0;Não há;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;0.400000;0.000000;0.400000;0,4% do patrimônio líquido ao ano.;0.000000;Não há.;0;;Não há.;Não há.;0.430000;2018-03-01;2019-02-28;WWW.ITAU.COM.BR;50623339.960000;1;65.040000;CDI;65.920000;0;1995-09-29;;;;;;;2019;2018;1116.430000;24.680000;0.000000;;;4.780000;12.610000;21.100000;318.390000;589.410000;Os distribuidores são contratados pelos próprios fundos, representados por seu administrador, para que suas cotas sejam ofertadas a potenciais investidores compreendidos no público alvo do fundo. Os distribuidores são remunerados a partir de uma parcela da taxa de administração do fundo, a qual remunera os prestadores de serviços, de modo geral. Na estrutura de "fund of funds", conforme público alvo do fundo alocador e manifestação de ciência do cotista, o gestor do fundo alocador também poderá ser remunerado pela distribuição dos fundos.;O Itaú Unibanco, principal distribuidor em seu conglomerado, adota como política ofertar a seus clientes, pessoas naturais e jurídicas, preponderantemente, cotas de fundos administrados ou geridos pelo próprio Itaú Unibanco ou por sociedades de seu conglomerado.;O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas. Exceto por isto, não se identifica conflito e, por consequência, procedimentos para mitigá-los, salvo pela manutenção de grades de fundos segregadas por segmentos de clientes.O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas.;8007280728;www.itau.com.br;SUBSTITUA ESTA FRASE PELAS INFORMAÇÕES ADICIONAIS DO COTISTA.
00.832.445/0001-38;ITAU RENDA FIXA REFERENCIADO DI - FDO DE INVEST EM COTAS DE FDOS DE INVEST;2019-03-31;ITAU RENDA FIXA REFERENCIADO DI - FIC;WWW.ITAU.COM.BR;O Fundo, a critério do Administrador, receberá recursos de fundos de investimento, fundos de investimento em cotas de fundos de investimento, pessoas físicas e/ou jurídicas, clientes do Administrador, do Gestor ou de controladas, direta ou indiretamente, pelo Itaú Unibanco Holding S.A.;NÃO HÁ RESTRIÇÃO;Acompanhar a variação do CDI por meio da aplicação em outos fundos de investimento.;O objetivo do FUNDO é aplicar seus recursos em cotas de fundos de investimento classificados como  RF- Referenciado DI, os quais investem em ativos financeiros que buscam acompanhar a variação do CDI ou da taxa Selic, de forma que, no mínimo, 95% dos ativos financeiros componentes de suas respectivas carteiras estejam atrelados a este parâmetro, direta ou indiretamente, observado que a rentabilidade do FUNDO será impactada em virtude dos custos e despesas do FUNDO, inclusive taxa de adm;0.000000;50.000000;20.000000;;S;S;N;100.000000;500.000000;0.000000;0.000000;17:00;250.000000;0;Não há;Abertura;0;Abertura;0;Dias Úteis;0;Fixa;2.750000;0.000000;2.750000;2,75% do patrimônio líquido ao ano.;0.000000;Não há.;0;;Não há.;Não há.;2.760000;2018-03-01;2019-02-28;WWW.ITAU.COM.BR;507426382.660000;1;44.790000;CDI;65.920000;0;1995-10-02;;;;;;;2019;2018;1089.400000;18.950000;0.000000;;;30.690000;85.400000;146.350000;245.600000;464.160000;Os distribuidores são contratados pelos próprios fundos, representados por seu administrador, para que suas cotas sejam ofertadas a potenciais investidores compreendidos no público alvo do fundo. Os distribuidores são remunerados a partir de uma parcela da taxa de administração do fundo, a qual remunera os prestadores de serviços, de modo geral. Na estrutura de "fund of funds", conforme público alvo do fundo alocador e manifestação de ciência do cotista, o gestor do fundo alocador também poderá ser remunerado pela distribuição dos fundos.;O Itaú Unibanco, principal distribuidor em seu conglomerado, adota como política ofertar a seus clientes, pessoas naturais e jurídicas, preponderantemente, cotas de fundos administrados ou geridos pelo próprio Itaú Unibanco ou por sociedades de seu conglomerado.;O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas. Exceto por isto, não se identifica conflito e, por consequência, procedimentos para mitigá-los, salvo pela manutenção de grades de fundos segregadas por segmentos de clientes.O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas.;8007227377;www.itau.com.br;SUBSTITUA ESTA FRASE PELAS INFORMAÇÕES ADICIONAIS DO COTISTA.
00.832.453/0001-84;CSHG DI FUNDO DE INVESTIMENTO RENDA FIXA CURTO PRAZO;2019-03-31;CSHG DI FI RENDA FIXA CURTO PRAZO;http:\\www.cshg.com.br\;O FUNDO é destinado a receber aplicações de investidores em geral, doravante designados cotistas, que busquem a valorização de suas cotas e aceitem assumir os riscos descritos neste Regulamento, aos quais os investimentos do FUNDO e, consequentemente, seus cotistas estão expostos, em razão da política de investimento do FUNDO.;Não há.;O FUNDO buscará proporcionar a valorização de suas cotas mediante aplicação de seus recursos, exclusivamente, em títulos e valores mobiliários e ativos financeiros indexados à taxa do Sistema Especial de Liquidação e Custódia (¿SELIC¿) ou a outra taxa de juros, como a taxa média de captação em CDI ¿ Certificados de Depósitos Interfinanceiros, divulgada pela CETIP, Extra-Grupo, ou pré-fixados, com prazo máximo a decorrer de 375 (trezentos e setenta e cinco) dias, e prazo médio da carteira do FUNDO inferior a 60 (sessenta) dias.;Aplica seus recursos, exclusivamente, em títulos e valores mobiliários e ativos financeiros indexados à taxa SELIC ou a outra taxa de juros. O Fundo aplicará seus recursos exclusivamente em títulos públicos federais ou privados indexados à taxa SELIC ou a outra taxa de juros, como aquelas praticadas no mercado interbancário CDI, ou pré-fixados, com prazo máximo a decorrer de 375 dias, e prazo médio da carteira do Fundo inferior a 60 dias, sendo permitida a utilização de derivativos somente para proteção da carteira e a realização de operações compromissadas lastreadas em títulos públicos federais.;20.000000;50.000000;1000.000000;;N;N;S;100.000000;1.000000;1.000000;1.000000;15:00;1.000000;0;Não há.;Abertura;0;Abertura;0;Dias Úteis;0;Variável;;0.400000;0.500000;;0.000000;Não há.;0;0.000000;Não há.;Não há;1.154571;2018-02-28;2019-02-28;http:\\www.cshg.com.br\;6326467.950000;1;47.883602;CDI;53.330647;0;1995-10-02;;Divisão da Cota1(Cota do ultimo dia util do mês anterior) com a Cota2(Cota do ultimo dia util do mes corrente), decrementando 1 e multiplicando por 100.;0.370000;((Cota1/Cota2)-1)*100;;;2018;2018;1041.760000;10.440000;;;;11.210000;40.800000;75.260000;290.200000;535.250000;A ADMINISTRADORA, no exercício das suas funções, é responsável pela distribuição pública das cotas do FUNDO em observância ao disposto na regulamentação aplicável. As cotas do FUNDO são destinadas exclusivamente à subscrição e integralização por investidores que se enquadrem no público alvo do FUNDO, conforme previsto no Regulamento. Pelo exercício de todas as suas funções, inclusive pela distribuição pública das cotas do FUNDO, a ADMINISTRADORA fará jus à remuneração composta por uma parcela da taxa de administração do FUNDO e, se for o caso, por uma parcela da taxa de performance do FUNDO, previstas no Regulamento. Na hipótese de contratação de outros distribuidores além da ADMINISTRADORA, a remuneração de tais distribuidores será baseada nos volumes dos investimentos dos seus respectivos clientes e descontada do valor total da remuneração que seria destinada à GESTORA.;No exercício de suas funções como distribuidora de cotas de fundos de investimento, a ADMINISTRADORA não oferta, de forma preponderante, para o público alvo do FUNDO, fundos de investimento geridos por um único gestor ou por gestoras ligadas a um mesmo grupo econômico.;A ADMINISTRADORA é parte integrante do grupo Credit Suisse no Brasil, o qual atua em diversos segmentos do mercado financeiro e de capitais, tais como banco de investimento, administração de recursos de terceiros (asset management) e private banking. Há a segregação física e de acessos com relação às áreas de Private Banking, asset management e banco de investimentos, permitindo sigilo de informações e dados de clientes. Já os sistemas comuns utilizados entre o back e front-office possuem níveis de acesso que são definidos de acordo com a função exercida por cada área e/ou funcionário.;800558777;DDG: 0800 77 20 100 www.cshg.com.br/ouvidoria;-
00.832.587/0001-03;BRB FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM RENDA FIXA DI LONGO PRAZO 25 MIL;2019-03-31;BRB FIC FIRF DI LONGO PRAZO 25 MIL;www.brb.com.br;Pessoas físicas e jurídicas em geral, clientes do BRB;;O fundo tem por objetivo propiciar aos seus cotistas obtenção de rendimentos mediante aplicação em cotas de fundos de investimentos que apliquem seus recursos em ativos financeiros, nas modalidades operacionais disponíveis no mercado financeiro, buscando acompanhar as variações próximas do CDI  Certificado de Depósito Interbancário, divulgado pela CETIP - Câmara de Custódia e Liquidação.;Mín . 80% Ativos relacionados diretamente, ou sintetizados via derivativos. Máx. 100% Títulos públicos federais e op. compromissadas. Máx.20% em Cotas de FIs e FICs de Renda Fixa,Cotas de FIs e FICs de Renda Fixa para investidores qualificados, Cotas de FIDC e FICFIDC, Cotas de fundos de índice que reflitam as variações e a rentabilidade de índices de renda fixa, CRI. Máx. 10% Cotas de FII. Máx. 50% Títulos Privados, classificados como baixo risco de crédito ou equivalente.;0.000000;20.000000;0.000000;;S;N;N;0.000000;25000.000000;300.000000;300.000000;16:00;300.000000;0;Não possui;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;1.000000;0.000000;0.000000;;0.000000;;0;0.000000;;Não possui;0.970254;2018-04-01;2019-03-31;www.brb.com.br;170891545.220000;2;47.440000;DI1 - DI de um dia;53.330000;0;2012-06-01;;;0.000000;;;;2019;2018;1071.400000;17.050000;;;0.000000;10.490000;38.460000;77.600000;292.540000;532.910000;;;Não há;6134128911;investimentos@brb.com.br;
00.832.588/0001-40;FUNDO DE INVESTIMENTO EM RENDA FIXA BRB LIQUIDEZ;2019-03-31;FI EM RENDA FIXA BRB LIQUIDEZ;www.brb.com.br;O público alvo é composto por pessoas físicas e jurídicas em geral, clientes do BRB - Banco de Brasília S.A, que buscam retorno através de aplicações em fundos de investimento em renda fixa, que possuam liquidez diária.;;O FUNDO tem por objetivo propiciar aos seus cotistas a obtenção de rendimentos através da aplicação em ativos de renda fixa, pós ou prefixados, disponíveis no mercado financeiro.;Mín . 80% e Máx. 100% em ativos relacionados diretamente, ou sintetizados via derivativos, à variação da taxa de juros, de índice de preços, ou ambos.;0.000000;50.000000;0.000000;;S;N;N;10.000000;50.000000;50.000000;50.000000;16:00;40.000000;0;Não possui;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;5.000000;0.000000;0.000000;A taxa de administração cobrada pelos Fundos de Investimento em que o fundo investir.;0.000000;;0;0.000000;;Não possui;5.188341;2018-04-01;2019-03-31;www.brb.com.br;44851488.020000;2;24.170000;DI1 - DI de um dia;53.330000;0;2014-01-02;;;0.000000;;;;2019;2018;984.650000;9.360000;;;0.000000;50.590000;203.250000;409.850000;127.750000;200.660000;A remuneração dos Distribuidores é paga mensalmente e equivale, como regra geral, a percentuais negociados com o ADMINISTRADOR, incidentes sobre a parcela da taxa de administração cobrada pelos fundos de investimento. O ADMINISTRADOR, em nome dos fundos de investimento ou em nome próprio (no caso de agentes autônomos de investimento), pode contratar outros prestadores de serviços de distribuição, integrantes ou não do seu grupo econômico (Distribuidores).;O BRB - Banco de Brasília S.A., empresa ligada ao Administrador, é o principal distribuidor de cotas do fundo. O Principal Distribuidor oferta, para o público alvo do fundo, preponderantemente, fundos geridos por gestor ligado ao mesmo grupo econômico.;Não há;6133221515;relacionamento@dtvm.brb.com.br;
00.832.696/0001-12;SANTANDER FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO FUNDAÇÕES RENDA FIXA;2019-03-31;SANTANDER FUNDAÇÕES RENDA FIXA;www.santander.com.br;O fundo é destinado a investidores que pretendam: buscar o objetivo de investimento descrito abaixo e conheçam, entendam e aceitem assumir os riscos descritos nesta Lâmina, no Regulamento e no Prospecto do Fundo e destina-se a carteiras administradas e/ou fundos de investimento e fundos de investimento em cotas de fundos de investimento administrados pelas empresas do grupo santander;O fundo é destinado a investidores que pretendam: buscar o objetivo de investimento descrito abaixo e conheçam, entendam e aceitem assumir os riscos descritos nesta Lâmina, no Regulamento e no Prospecto do Fundo.;Proporcionar rentabilidade através de uma gestão ativa nos mercados de taxas de juros pré e pós-fixados.;O Fundo caracteriza-se por uma  gestão ativa nos mercados de taxas de juros pós e pré-fixados.;20.000000;50.000000;0.000000;;N;S;N;100.000000;200000.000000;1000.000000;100.000000;12:00;1000.000000;0;Não há;Fechamento;0;Fechamento;0;;0;Fixa;0.500000;0.000000;0.000000;;0.000000;;;;;;0.510000;2021-04-02;2022-03-29;www.santander.com.br;238170047.070000;3;53.080000;CDI;53.330000;0;1995-10-02;;;0.000000;;;;2019;2018;1059.300000;10.380000;0.000000;;;6.200000;17.790000;32.820000;313.210000;577.690000;O principal distribuidor do Fundo é o Administrador sendo que a sua remuneração pela prestação de serviço consiste em um percentual da taxa de administração do Fundo, a qual está prevista em seu Regulamento.;O princ distrb do Fndo é o Adm, que atua por meio dos seus canais de distrib interns para diversos sgmts de mercdo, e oferta FI geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico, sendo que são fundos geridos pelo Gestor que pertence ao mesmo grupo econômico do Adm;Considerando que o Distribuidor é o próprio Administrador do Fundo, não há conflito de interesses. De qualquer forma, o Administrador possui políticas próprias para evitar potencial conflito de interesses no esforço de venda, bem como para verificar a adequação dos produtos e serviços ao perfil de seus clientes (suitability).;8007023535;SAC 0800762777  Ouvidoria 08007260322;
00.834.072/0001-34;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO CAIXA BETA RENDA FIXA REF DI LONGO PRAZO;2019-03-31;CAIXA FIC BETA RF REF DI LONGO PRAZO;www.caixa.gov.br;O FUNDO destina-se a acolher investimentos de pessoas físicas e jurídicas.;;Proporcionar rentabilidade compatível ao do Depósito Interfinanceiro - DI (CETIP),  por meio da aplicação em cotas de Fundos de Investimento que apliquem em carteira diversificada de ativos financeiros de renda fixa.;Investir no mínimo 95% do patrimônio líquido do FUNDO em cotas de fundos de investimento da classe renda fixa, sufixo referenciado DI, que apliquem em carteiras de ativos financeiros com prazo médio superior a 365 dias,  de forma a acompanhar a variação do DI (CETIP), estando exposto ao risco das variações das taxas de juros pós-fixadas (CDI/SELIC),  bem como às oscilações decorrentes do ágio/deságio dos títulos em relação a estes parâmetros de referência.;0.000000;0.000000;0.000000;;S;S;N;100.000000;50.000000;10.000000;10.000000;17:00;50.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;1.500000;;;;;;;;;Não há;1.510000;2018-04-01;2019-03-29;www.caixa.gov.br;415836433.700000;1;43.324000;CDI;52.584000;0;1995-10-02;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2019;2018;1039.830000;8.450000;;;;15.830000;49.980000;92.190000;281.020000;518.320000;O serviço de distribuição de cotas de fundos de investimento é remunerado exclusivamente pela taxa de administração, não havendo qualquer cobrança adicional ou repasse para terceiros. As cotas do FUNDO são distribuídas exclusivamente pela ADMINISTRADORA através da sua rede de agências e canais eletrônicos.;O distribuidor oferta ao cotista e potenciais investidores preponderantemente fundos de investimento por ela geridos.;Não se aplica;8007260101;www.caixa.gov.br/ Ouvidoria Caixa: 08007257474;As informações referentes ao item 3, alínea b, referem-se aos limites permitidos às carteiras dos fundos de Investimento nos quais o FUNDO(FIC) aplica seus recursos, exceto com relação ao limite máximo de Crédito Privado em que é informado o percentual de exposição permitido ao FUNDO(FIC).As aplicações do FUNDO(FIC) em cotas de um mesmo fundo de investimento poderão representar até 100% (cem por cento) de seu patrimônio líquido
00.834.074/0001-23;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO CAIXA PRÁTICO RENDA FIXA CURTO PRAZO;2019-03-31;CAIXA FIC PRÁTICO RF CURTO PRAZO;www.caixa.gov.br;O FUNDO destina-se a acolher investimentos de Pessoas Jurídicas Entidades Públicas e Instituições Financeiras.;;Proporcionar rentabilidade por meio da aplicação em cotas de Fundos de Investimento que apliqum em carteira diversificada de ativos financeiros de renda fixa.;Investir no mínimo 95% do patrimônio líquido do FUNDO em cotas de fundos de investimento  da classe renda fixa, sufixo curto prazo, que apliquem em carteiras com prazo médio inferior à 60 dias, compostas por títulos públicos federais com prazo de vencimento de até 375 dias, estando exposto  ao risco das variações das taxas de juros pós-fixadas.;0.000000;0.000000;0.000000;;S;S;N;100.000000;100.000000;10.000000;0.010000;18:00;0.010000;;;Abertura;0;Abertura;0;Dias Úteis;0;Fixa;5.000000;;;;;;;;;Não há;4.970000;2018-04-01;2019-03-29;www.caixa.gov.br;16316901917.410000;1;24.102000;CDI;52.584000;0;1995-10-02;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2019;2018;1010.080000;2.520000;;;;51.640000;164.510000;303.420000;166.490000;307.090000;O serviço de distribuição de cotas de fundos de investimento é remunerado exclusivamente pela taxa de administração, não havendo qualquer cobrança adicional ou repasse para terceiros. As cotas do FUNDO são distribuídas exclusivamente pela ADMINISTRADORA através da sua rede de agências e canais eletrônicos.;O distribuidor oferta ao cotista e potenciais investidores preponderantemente fundos de investimento por ela geridos.;Não se aplica;8007260101;www.caixa.gov.br/ Ouvidoria Caixa: 08007257474;As informações referentes ao item 3, alínea b, referem-se aos limites permitidos às carteiras dos fundos de Investimento nos quais o FUNDO(FIC) aplica seus recursos, exceto com relação ao limite máximo de Crédito Privado em que é informado o percentual de exposição permitido ao FUNDO(FIC).As aplicações do FUNDO(FIC) em cotas de um mesmo fundo de investimento poderão representar até 100% (cem por cento) de seu patrimônio líquido
00.836.263/0001-35;VOTORANTIM FUNDO DE INVESTIMENTO EAGLE RENDA FIXA LONGO PRAZO;2019-03-31;VOTORANTIM FUNDO DE INVESTIMENTO EAGLE RENDA FIXA LONGO PRAZO;www.vam.com.br;O FUNDO é destinado a investidores que pretendam: investir por longo prazo que procurem fundos de investimento que se utilizem de derivativos, e que visem a superação da taxa DI "over".;;O ADMINISTRADOR gerenciará a carteira do FUNDO tendo como meta atingir rentabilidade mensal superior à Taxa DI, através do acompanhamento dos riscos envolvidos e dos cenários traçados nos mercados à vista e de derivativos.;O FUNDO investe, no mínimo, 80%  de seu patrimônio líquido nos ativos permitidos pela legislação vigente e que dão nome à classe, relacionados diretamente, ou sintetizados via derivativos, com a taxa de juros doméstica e ou índices de preço.;0.000000;50.000000;0.000000;;N;S;N;0.000000;1000.000000;1000.000000;1000.000000;15:00;1000.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;1;Variável;;0.500000;0.500000;;;;;;;20% do que exceder a taxa DI.;0.640000;2018-01-01;2018-12-31;sac@bancovotorantim.com.br;396789437.950000;3;55.350000;CDI;53.330000;0;2007-03-30;;;0.000000;;;;2019;2018;1052.220000;11.080000;;;;6.810000;7.410000;8.170000;150.220000;268.110000;O Administrador não cobra remuneração para a distribuição dos fundos geridos ou administrados pelo próprio Administrador. Além disto, o Administrador poderá contratar terceiros para realizar a distribuição das cotas do Fundo, sendo certo que as condições de remuneração do distribuidor podem variar de acordo com o perfil de distribuição contratado, sendo certo que tal remuneração está compreendida na Taxa de Administração cobrada pelo Administrador.;O Administrador atua como principal distribuidor das cotas do Fundo, ofertando preponderantemente ao público alvo do Fundo, fundos geridos e administrados pelo próprio Administrador ou empresas pertencentes ao seu grupo econômico.;Fundos estes que podem não ser a melhor opção de investimento disponível no mercado, recomendando aos seus clientes que realizem uma avaliação independente antes de investir no Fundo.;551151711000;sac@bancovotorantim.com.br;
