CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;NM_FANTASIA;ENDER_ELETRONICO;PUBLICO_ALVO;RESTR_INVEST;OBJETIVO;POLIT_INVEST;PR_PL_ATIVO_EXTERIOR;PR_PL_ATIVO_CRED_PRIV;PR_PL_ALAVANC;PR_ATIVO_EMISSOR;DERIV_PROTECAO_CARTEIRA;RISCO_PERDA;RISCO_PERDA_NEGATIVO;PR_PL_APLIC_MAX_FUNDO_UNICO;INVEST_INICIAL_MIN;INVEST_ADIC;RESGATE_MIN;HORA_APLIC_RESGATE;VL_MIN_PERMAN;QT_DIA_CAREN;CONDIC_CAREN;CONVERSAO_COTA_COMPRA;QT_DIA_CONVERSAO_COTA_COMPRA;CONVERSAO_COTA_CANC;QT_DIA_CONVERSAO_COTA_RESGATE;TP_DIA_PAGTO_RESGATE;QT_DIA_PAGTO_RESGATE;TP_TAXA_ADM;TAXA_ADM;TAXA_ADM_MIN;TAXA_ADM_MAX;TAXA_ADM_OBS;TAXA_ENTR;CONDIC_ENTR;QT_DIA_SAIDA;TAXA_SAIDA;CONDIC_SAIDA;TAXA_PERFM;PR_PL_DESPESA;DT_INI_DESPESA;DT_FIM_DESPESA;ENDER_ELETRONICO_DESPESA;VL_PATRIM_LIQ;CLASSE_RISCO_ADMIN;PR_RENTAB_FUNDO_5ANO;INDICE_REFER;PR_VARIACAO_INDICE_REFER_5ANO;QT_ANO_PERDA;DT_INI_ATIV_5ANO;ANO_SEM_RENTAB;CALC_RENTAB_FUNDO_GATILHO;PR_VARIACAO_PERFM;CALC_RENTAB_FUNDO;RENTAB_GATILHO;DS_RENTAB_GATILHO;ANO_EXEMPLO;ANO_ANTER_EXEMPLO;VL_RESGATE_EXEMPLO;VL_IMPOSTO_EXEMPLO;VL_TAXA_ENTR_EXEMPLO;VL_TAXA_SAIDA_EXEMPLO;VL_AJUSTE_PERFM_EXEMPLO;VL_DESPESA_EXEMPLO;VL_DESPESA_3ANO;VL_DESPESA_5ANO;VL_RETORNO_3ANO;VL_RETORNO_5ANO;REMUN_DISTRIB;DISTRIB_GESTOR_UNICO;CONFLITO_VENDA;TEL_SAC;ENDER_ELETRONICO_RECLAMACAO;INF_SAC
04.435.076/0001-09;SANTANDER FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO SELEÇÃO MAX AÇÕES;2019-10-31;SANTANDER SELEÇÃO MAX AÇÕES;www.santander.com.br;O fundo é destinado a investidores que pretendam: buscar o objetivo de investimento descrito abaixo e conheçam, entendam e aceitem assumir os riscos descritos nesta Lâmina, no Regulamento e no Prospecto do Fundo e destina-se a pessoas físicas e/ou jurídicas em geral e/ou fundos de investimento e/ou fundos de investimento em cotas de fundos de investimento e/ou entidades fechadas de previdência complementar (fundo aberto para captação e resgate);O fundo é destinado a investidores que pretendam: buscar o objetivo de investimento descrito abaixo e conheçam, entendam e aceitem assumir os riscos descritos nesta Lâmina, no Regulamento e no Prospecto do Fundo.;Proporcionar aos seus cotistas a valorização das cotas, a longo prazo.;A fundo buscará alcançar seu objetivo por meio da aplicação de seus recursos preponderantemente em cotas de fundos de investimento e/ou fundos de investimento em cotas de fundos de investimento da classe Ações.;0.000000;33.000000;0.000000;;N;S;N;100.000000;1000.000000;1000.000000;1000.000000;15:00;50.000000;0;Não há;Fechamento;1;Fechamento;1;Dias Corridos;3;Variável;;0.500000;2.000000;;0.000000;;;;;0;1.290000;2018-11-01;2019-10-31;www.santander.com.br;17045063.630000;5;136.810000;IBOVESPA FECHAMENTO;114.410000;1;2002-06-07;;;0.000000;;;;2019;2018;1186.860000;28.030000;0.000000;;;13.660000;44.520000;82.120000;286.480000;528.390000;O principal distribuidor do Fundo é o Administrador sendo que a sua remuneração pela prestação de serviço consiste em um percentual da taxa de administração do Fundo, a qual está prevista em seu Regulamento.;O princ distrb do Fndo é o Adm, que atua por meio dos seus canais de distrib interns para diversos sgmts de mercdo, e oferta FI geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico, sendo que são fundos geridos pelo Gestor que pertence ao mesmo grupo econômico do Adm;Considerando que o Distribuidor é o próprio Administrador do Fundo, não há conflito de interesses. De qualquer forma, o Administrador possui políticas próprias para evitar potencial conflito de interesses no esforço de venda, bem como para verificar a adequação dos produtos e serviços ao perfil de seus clientes (suitability).;8007023535;SAC 0800762777  Ouvidoria 08007260322;
04.437.399/0001-23;GUEPARDO C FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2019-10-31;GUEPARDO C FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;https://servicosfinanceiros.bnymellon.com;O FUNDO tem como público alvo os investidores em geral que busquem obter retornos reais, O Regulamento de FUNDO observa, no que couber, as modalidades de investimento, os limites e as vedações estabelecidas na Resolução 3.792/09 e na Resolução 3.922/10 do Conselho Monetário Nacional.;;proporcionar retornos reais aos acionistas;A política de investimento do FUNDO consiste em aplicar, no mínimo, 95% (noventa e cinco por cento) de seu patrimônio líquido em cotas do GUEPARDO INSTITUCIONAL MASTER FUNDO DE INVESTIMENTO DE AÇÕES, inscrito no CNPJ sob o nº 14.213.077/0001-54 ("Fundo Master"), administrado pelo  ADMINISTRADOR e gerido pela GESTORA, cuja política de investimento consiste na aplicação de seus recursos em valores mobiliários e outras operações disponíveis no âmbito do mercado financeiro e de capitais, com o objetivo de proporcionar retornos reais aos acionistas;20.000000;0.000000;100.000000;;N;N;S;100.000000;10000.000000;1000.000000;1000.000000;14:00;10000.000000;0;;Fechamento;1;Fechamento;1;Dias Úteis;3;Variável;;1.900000;2.050000;;0.000000;;0;0.000000;Não há;20,00% do que exceder 100,00% do IBOVESPA;2.330000;2018-11-01;2019-10-31;https://servicosfinanceiros.bnymellon.com;19802014.000000;4;31.620000;;;3;2013-09-30;;;;;;;2019;2018;893.100000;0.000000;;;;23.810000;80.950000;149.530000;250.050000;460.980000;Os Distribuidores são remunerados diretamente pelo FUNDO, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, podendo existir ou não desconto da parcela paga à GESTORA.;Não;;8007253219;21 3219-2600,0800-7253219 ou sac@bnymellon.com.br;
04.437.609/0001-83;BRADESCO H FICFI RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO PRIVATE PERFORMANCE;2019-10-31;BRADESCO H FICFI RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO PRIVATE PERFORMANCE;wwwbradescocombr;O fundo é destinado a investidores que pretendam: O FUNDO é destinado a receber aplicações de investidores em geral que façam parte do segmento Private Banking do ADMINISTRADOR;-;Buscar rentabilidade que supere a variação verificada pelo Certificado de Depósito Interbancário (CDI) A rentabilidade variará conforme o patamar das taxas de juros praticadas pelo mercado ou comportamento do CDI, sendo também impactada pelos custos e despesas do fundo e da taxa de administração;Para atingir o seu objetivo, o fundo investe seus recursos em cotas de fundos de investimento e em cotas de fundos de investimento em cotas de fundos de investimento, que tenham como principal fator de risco a taxa de juros doméstica ou índices de preços, ou ambos;0.000000;100.000000;0.000000;;N;S;N;100.000000;50000.000000;1000.000000;1000.000000;21:00;500.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;0.600000;0.000000;0.000000;0,60 % do patrimônio líquido ao ano;0.000000;;0;0.000000;;;0.710000;2018-11-01;2019-10-31;wwwbradescocombr;70756973.990000;2;57.190000;CDI;58.850000;0;2001-06-22;0;;0.000000;;;;2019;2018;1049.840000;10.570000;0.000000;0.000000;0.000000;8.420000;27.830000;51.330000;303.170000;559.180000;A distribuição de cotas é remunerada através de % da taxa de administração e/ou taxa de performance dos fundos  Esta corresponde à soma dos % calculados sobre estas taxas aplicadas sobre o volume médio mensal investido no respectivo fundo,  por cotistas representados por distribuidor externo/segmento de distribuição, conforme abaixo:Distribuidores InternosA remuneração é formalizada em acordos internos e efetivada pelo repasse do % aplicável aos segmentos do BradescoDistribuidores ExternosSão contratados pelos fundos e legalmente representados por seu administrador, sendo a remuneração  formalizada em contrato de distribuição, como pagamento feito diretamente pelos fundos em conta corrente indicada pelo distribuidor  Adicionalmente, os % de remuneração podem ser diferentes em função do distribuidor/segmento, bem como, em decorrência do tipo de fundo e/ou  nível de risco;Principal DistribuidorO principal distribuidor é o Bradesco, atuando por seus segmentos de negócio e clientes, Bradesco Asset Management SA DTVM, Bradesco Corretora CTVM e Ágora CTVM ;Regras de Conduta - Conflito de InteressesO Bradesco adota procedimentos visando evitar ou mitigar situações que possam gerar conflito de interesses através de adesão de todos os colaboradores à sua Política de Segregação de Atividades, onde está prevista a independência das áreas responsáveis pela Administração, Gestão e Distribuição, mesmo quando tais serviços são prestados por empresas ou departamentos ligados ao administrador;30038330;;
04.443.397/0001-47;BRAM FUNDO DE INVESTIMENTO CAMBIAL DÓLAR;2019-10-31;BRAM FUNDO DE INVESTIMENTO CAMBIAL DÓLAR;wwwbradescocombr;O FUNDO destina-se a Fundos de Investimento, Fundos de Investimento em Cotas de Fundos de Investimento e Carteiras Administradas que sejam administrados pelo Banco Bradesco SA ou empresas a ele ligadas;-;O FUNDO tem por objetivo proporcionar aos seus Cotistas rentabilidade que busque superar as variações do dólar comercial norte-americano A rentabilidade do FUNDO será também impactada pelos custos e despesas do Fundo;O FUNDO deve manter seu patrimônio aplicado em carteira de ativos financeiros e demais modalidades operacionais disponíveis no mercado financeiro e de capitais;20.000000;50.000000;0.000000;;N;S;N;10.000000;0.000000;0.000000;0.000000;15:00;0.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;0.000000;0.000000;0.000000;0% do patrimônio líquido ao ano;0.000000;;0;0.000000;;;0.250000;2018-11-01;2019-10-31;wwwbradescocombr;95580031.480000;4;69.040000;PTAXV;50.750000;1;2002-04-26;0;;0.000000;;;;2019;2018;1169.370000;29.890000;0.000000;0.000000;0.000000;3.660000;9.790000;18.070000;321.210000;592.440000;A distribuição de cotas é remunerada através de % da taxa de administração e/ou taxa de performance dos fundos  Esta corresponde à soma dos % calculados sobre estas taxas aplicadas sobre o volume médio mensal investido no respectivo fundo,  por cotistas representados por distribuidor externo/segmento de distribuição, conforme abaixo:Distribuidores InternosA remuneração é formalizada em acordos internos e efetivada pelo repasse do % aplicável aos segmentos do BradescoDistribuidores ExternosSão contratados pelos fundos e legalmente representados por seu administrador, sendo a remuneração  formalizada em contrato de distribuição, como pagamento feito diretamente pelos fundos em conta corrente indicada pelo distribuidor  Adicionalmente, os % de remuneração podem ser diferentes em função do distribuidor/segmento, bem como, em decorrência do tipo de fundo e/ou  nível de risco;Principal DistribuidorO principal distribuidor dos fundos sob administração do Bradesco é o próprio Bradesco, atuando por seus segmentos de negócio e clientes, Bradesco Asset Management SA DTVM, Bradesco Corretora CTVM e Ágora CTVM ;Regras de Conduta - Conflito de InteressesO Bradesco adota procedimentos visando evitar ou mitigar situações que possam gerar conflito de interesses através de adesão de todos os colaboradores à sua Política de Segregação de Atividades, onde está prevista a independência das áreas responsáveis pela Administração, Gestão e Distribuição, mesmo quando tais serviços são prestados por empresas ou departamentos ligados ao administrador;30038330;;
04.455.632/0001-09;AZ QUEST MULTI FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2019-10-31;AZ QUEST MULTI FIC FIM;https://servicosfinanceiros.bnymellon.com;O Fundo destina-se a receber aplicações de recursos provenientes de investidores pessoas físicas e jurídicas em geral, além de quotas de Fundos de Investimento, de acordo com a regulamentação vigente, que busquem rentabilidade diferenciada a longo prazo, superior à variação do CDI, observados os riscos inerentes ao grau de volatilidade e à política de alavancagem do Fundo.;;O objetivo do FUNDO é, através de uma carteira de investimentos diferenciada, proporcionar uma rentabilidade superior aos instrumentos tradicionais de renda fixa. Para tanto, o FUNDO deverá adquirir cotas dos fundos de investimento disponíveis no mercado, para maximizar a sua relação retorno/risco. As aplicações do FUNDO deverão estar representadas por no mínimo 95% (noventa e cinco por cento) em cotas do AZ Quest Master Fundo de Investimento Multimercado.;O FUNDO é classificado como multimercado, de acordo com a regulamentação vigente, sendo certo que, sua política de investimento envolve vários fatores de risco, sem o compromisso de concentração em nenhum fator especial ou em fatores diferentes das demais classes existentes.;20.000000;0.000000;999.000000;;N;N;S;100.000000;10000.000000;5000.000000;5000.000000;14:00;10000.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;1;Variável;;1.500000;2.500000;;0.000000;;0;0.000000;Não há;20,00% do que exceder 100,00% do CDI;2.850000;2018-11-01;2019-10-31;https://servicosfinanceiros.bnymellon.com;677118400.000000;4;95.840000;CDI;61.710000;0;2001-05-28;;;;;;;2019;2018;1076.870000;16.310000;;;;32.820000;84.540000;156.160000;246.460000;454.350000;Os Distribuidores são remunerados diretamente pelo FUNDO, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, podendo existir ou não desconto da parcela paga à GESTORA.;Não;;8007253219;21 3219-2600,0800-7253219 ou sac@bnymellon.com.br;
04.501.865/0001-92;BTG PACTUAL CAPITAL MARKETS FUNDO DE INVESTIMENTO RENDA FIXA;2019-10-31;CAPITAL MKTS FI RF;www.btgpactual.com;O FUNDO destina-se a receber aplicações de investidores pessoas físicas e/oujurídicas em geral, bem como de fundos de investimento (individualmente, apenas "Cotista", e quando tomados coletivamente denominados "Cotistas").;não possui restrição para entrada de investidores.;O FUNDO tem como objetivo manter uma gestão ativa nos mercados de juros, mantendo um perfil de atuação conservador.;Os fundos de renda fixa tem como principal fator de risco de sua carteira a variação da taxa de juros doméstica ou de índice de preços, ou ambos. Eles devem possuir, no mínimo, 80% da carteira em ativos relacionados diretamente, ou sintetizados via derivativos, ao fator de risco que dá nome à classe.;0.000000;50.000000;15.000000;;N;S;N;10.000000;25000.000000;1000.000000;1000.000000;15:30;1000.000000;;;Abertura;0;Abertura;0;Dias Úteis;0;Variável;;0.250000;;0,2500% do patrimônio líquido ao ano,;;;;;;Não há.;0.270000;2018-07-01;2019-06-30;www.cvm.gov.br;926282757.180000;1;60.329758;;;0;2001-07-02;;Os valores mostrados nas tabelas de rentabilidade estão arredondados em duas casas decimais.;0.000000;Fórmula de cálculo utilizada para rentabilidade da lâmina: (Rentabilidade Fundo / Rentabilidade do Benchmarck);;;2019;2018;1053.779207;11.407711;;;;2.860000;9.380000;17.310000;321.620000;593.200000;A distribuição das cotas do fundo é efetuada por uma instituição integrante do sistema de distribuição de valores mobiliários, devidamente autorizada e habilitada pela CVM, encontrando-se, portanto, capacitada para exercer atividades relacionadas à colocação, negociação e venda de títulos e valores mobiliários, dentre estes, quotas de fundos. Os contratos são firmados pelo fundo envolvendo tanto gestora e administrador como partes, e estabelecem obrigações relacionadas a manutenção de procedimentos de prevenção e combate ao crime de lavagem de dinheiro e de adequação do fundo ao perfil do investidor (suitability). Os distribuidores são remunerados diretamente pelo fundo, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, essas previstas no regulamento.;O principal distribuidor não oferta, para o público alvo do fundo, preponderantemente fundos geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico;O BTG Pactual possui procedimentos que visam mitigar ou eliminar o conflito de interesses no esforço de venda.;8007722827;ouvidoria@btgpactual.com;Fundos que buscam retorno em ativos de renda fixa, admitindo-se estratégias com risco de juros e de índice de preços, sendo vedada a exposição em renda variável. Não possui limites mínimo ou máximo para duration média ponderada da carteira e investe no mínimo 80%  em títulos públicos federais, ativos com baixo risco de crédito do mercado doméstico ou externo.
04.513.429/0001-33;WESTERN ASSET INFLATION RENDA FIXA FI;2019-10-31;WESTERN ASSET INFLATION RENDA FIXA FI;www.westernasset.com.br;O Fundo destina-se a receber aplicações de recursos provenientes de fundos de investimento e carteiras de investimento administrados e/ou geridos pelo ADMINISTRADOR e/ou por empresas do mesmo grupo econômico do ADMINISTRADOR.;NO;Buscar, no médio prazo, retornos compatíveis com a variação do IPCA, e, simultaneamente, ganhos adicionais compatíveis com o nível dos juros reais.;O fundo busca atingir o seu objetivo por meio da aplicação de parte relevante de seus recursos em títulos atrelados a índices de preços, posicionando-se nos diversos vencimentos da curva de juros reais.;0.000000;50.000000;0.000000;;N;S;N;10.000000;0.000000;0.000000;0.000000;15h00;10.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;0.000000;0.000000;0.000000;NO;;;;;;0;0.569372;2018-07-01;2019-06-30;www.westernasset.com.br;8655251.840000;2;72.350000;No Benchmark;0.000000;0;2001-11-14;;;0.000000;;;;2019;2018;1068.662011;14.564669;0.000000;0.000000;0.000000;6.167589;22.735024;45.848965;308.264976;564.661035;O ADMINISTRADOR é remunerado apenas pela taxa de administração e/ou performance prevista no Regulamento do Fundo (quando houver).;As cotas do FUNDO são distribuídas exclusivamente pelo ADMINISTRADOR para o público alvo do FUNDO. O ADMINISTRADOR somente distribui as cotas dos fundos por ele mesmo administrados.;Não há conflito de interesses entre as atividades do ADMINISTRADOR e dos demais prestadores de serviços do FUNDO.;8007012484;08009792484;
04.514.122/0001-57;WESTERN ASSET MULTI RF TOP FIC FI RENDA FIXA;2019-10-31;WA MULTI RF TOP FICFI RF;www.westernasset.com.br;O Fundo destina-se a investidores que (i) buscam a preservação do capital investido em termos nominais, (ii) buscam oportunidades nas diferentes modalidades de renda fixa através de um único fundo de investimento, (iii) buscam gestão ativa, na qual o administrador poderá aumentar ou diminuir sua exposição às diferentes modalidades permitidas de acordo com sua avaliação, (iv) possuem horizonte de investimento mínimo de médio prazo, (v) aceitam a possibilidade de perda de parte do capital investido no curto prazo em decorrência, dentre outros, das oscilações nas taxas de juros.;NO;Busca, a médio prazo rentabilidade através das oportunidades oferecidas pelos mercados domésticos de taxa de juros e índices de preço, através do investimento em cotas de Fundos de investimento.;O fundo busca atingir o seu objetivo por meio da aplicação em mercados domésticos de taxa de juros e índices de preços.;0.000000;50.000000;0.000000;;N;S;N;100.000000;500000.000000;0.000000;0.000000;15h00;10.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;1.100000;0.000000;0.000000;NO;;;;;;0;1.540223;2018-07-01;2019-06-30;www.westernasset.com.br;84242350.000000;3;64.580000;CDI;61.710000;2;2002-02-04;;;0.000000;;;;2019;2018;1060.943541;12.927418;0.000000;0.000000;0.000000;16.540007;61.501104;124.027227;269.498896;486.482773;O DISTRIBUIDOR é remunerado pela distribuição das cotas do FUNDO, sendo que tal remuneração é debitada da taxa de administração prevista no regulamento do FUNDO. O pagamento é realizado diretamente pelo FUNDO ao DISTRIBUIDOR.;As cotas deste fundo são distribuídas exclusivamente pelo Banco Itaú Unibanco S.A., na modalidade conta e ordem. O DISTRIBUIDOR oferta cotas de fundos geridos por gestores diversos, não necessariamente ligados a um mesmo grupo econômico;Não há conflito de interesses entre as atividades do ADMINISTRADOR, do DISTRIBUIDOR e dos demais prestadores de serviços do FUNDO.;8007012484;08009792484;
04.515.848/0001-04;ARX FUNDO DE INVESTIMENTO EM AÇÕES;2019-10-31;ARX FUNDO DE INVESTIMENTO EM ACOES;https://servicosfinanceiros.bnymellon.com;O FUNDO tem como público alvo os investidores em geral que se caracterizem como pessoas físicas, jurídicas, fundos de investimento e fundos de investimento em cotas de fundos de investimento, incluindo Entidades Fechadas de Previdência Complementar e Recursos Próprios de Previdência Social, que buscam obter retornos financeiros de suas aplicações, e para tanto, estejam dispostas a aceitar os riscos inerentes ao mercado de renda variável.;;Superar o IBOVESPA.;A política de investimento consiste em uma gestão ativa, mediante investimentos prioritariamente em ações, que são criteriosamente selecionadas. Os investimentos visam maximizar o retorno de longo prazo o que eventualmente exige tolerância para perdas no período que antecede a concretização da estratégia visada.;0.000000;33.000000;100.000000;;N;S;S;10.000000;5000.000000;1000.000000;1000.000000;14:00:00;1000.000000;0;;Fechamento;0;Fechamento;1;Dias Úteis;3;Variável;;1.500000;2.000000;;0.000000;;0;0.000000;Não há;20,00% do que exceder 100,00% do IBOVESPA;2.200000;2018-11-01;2019-10-31;https://servicosfinanceiros.bnymellon.com;15753805.000000;4;82.440000;IBOVESPA;96.270000;1;2001-07-18;;;;;;;2019;2018;1135.970000;23.990000;;;;23.450000;72.480000;133.880000;258.520000;476.630000;Os Distribuidores são remunerados diretamente pelo FUNDO, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, podendo existir ou não desconto da parcela paga à GESTORA.;Não;;8007253219;21 3219-2600,0800-7253219 ou sac@bnymellon.com.br;
04.520.220/0001-05;BRADESCO FICFI RENDA FIXA  REFERENCIADO DI LONGO PRAZO 30.000;2019-10-31;BRADESCO H FICFI RENDA FIXA  REFERENCIADO DI LONGO PRAZO 30.000;wwwbradescocombr;O fundo é destinado a investidores que pretendam: buscar rentabilidade compatível com a variação das taxas de juros praticadas no mercado de depósitos interbancários (CDI) e que sejam investidores em geral que façam parte de todos os segmentos comerciais do Administrador;-;Buscar rentabilidade compatível com a variação das taxas de juros praticadas no mercado de depósitos interbancários (CDI), publicado e divulgado pela Anbima A rentabilidade do fundo variará conforme o patamar das taxas de juros praticadas pelo mercado ou comportamento do CDI, sendo também impactada pelos custos e despesasdo fundo e da taxa de administração;Para atingir o seu objetivo, o fundo investe no mínimo 95% (noventa e cinco por cento) de seus recursos em cotas de fundos de investimento e em cotas de fundos de investimento em cotas de fundos de investimento classificados, nos termos da legislação aplicável, como fundos Referenciados DI, que, por sua vez, possuem uma carteiracomposta por títulos públicos federais e até 50% em títulos privados;0.000000;50.000000;0.000000;;S;S;N;100.000000;100000.000000;100.000000;100.000000;21:00;100.000000;0;;Abertura;0;Abertura;0;Dias Úteis;0;Fixa;1.000000;0.000000;0.000000;1% do patrimônio líquido ao ano;0.000000;;0;0.000000;;;1.020000;2018-11-01;2019-10-31;wwwbradescocombr;202326816.282606;1;51.830000;CDI;58.850000;0;2001-12-26;0;;0.000000;;;;2019;2018;1045.010000;9.550000;0.000000;0.000000;0.000000;10.680000;37.400000;68.980000;293.600000;541.530000;A distribuição de cotas é remunerada através de % da taxa de administração e/ou taxa de performance dos fundos  Esta corresponde à soma dos % calculados sobre estas taxas aplicadas sobre o volume médio mensal investido no respectivo fundo,  por cotistas representados por distribuidor externo/segmento de distribuição, conforme abaixo:Distribuidores InternosA remuneração é formalizada em acordos internos e efetivada pelo repasse do % aplicável aos segmentos do BradescoDistribuidores ExternosSão contratados pelos fundos e legalmente representados por seu administrador, sendo a remuneração  formalizada em contrato de distribuição, como pagamento feito diretamente pelos fundos em conta corrente indicada pelo distribuidor  Adicionalmente, os % de remuneração podem ser diferentes em função do distribuidor/segmento, bem como, em decorrência do tipo de fundo e/ou  nível de risco;Principal DistribuidorO principal distribuidor é o Bradesco, atuando por seus segmentos de negócio e clientes, Bradesco Asset Management SA DTVM, Bradesco Corretora CTVM e Ágora CTVM ;Regras de Conduta - Conflito de InteressesO Bradesco adota procedimentos visando evitar ou mitigar situações que possam gerar conflito de interesses através de adesão de todos os colaboradores à sua Política de Segregação de Atividades, onde está prevista a independência das áreas responsáveis pela Administração, Gestão e Distribuição, mesmo quando tais serviços são prestados por empresas ou departamentos ligados ao administrador;30038330;;
04.528.776/0001-30;BB RENDA FIXA REFERENCIADO DI LP CLASSE 200 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2019-10-31;BB Renda Fixa LP Referenciado DI Classe 200;www.bb.com.br;O fundo é destinado a investidores que pretendam: investir de modo a acompanhar as variações diárias da taxa de juros dos certificados de depósito inteerfinanceiro -CDI  ou da taxa SELIC e que sejam clientes do segmento pessoas físicas com vínculo restrito e exclusivo dos funcionários do Banco do Brasil S.A., bem como seus aposentados e pensionistas.;;acompanhar as variações diárias da taxa de juros dos certificados de depósito interfinanceiro -CDI  ou da taxa SELIC;O fundo aplicará seus recursos em Fis que mantenham, no mínimo, 80% (oitenta por cento) do patrimônio líquido, isolada ou cumulativamente, em títulos de emissão do Tesouro Nacional, do Banco Central do Brasil ou em títulos e valores mobiliários de renda fixa cujo emissor esteja classificado na categoria baixo risco de crédito ou equivalente, bem como manter, no mínimo, 95% (noventa e cinco por cento) da carteira em ativos financeiros e/ou modalidades operacionais que acompanhem, direta ou indiretamente, a variação da taxa de juros dos Certificados de Depósito Interfinanceiro - CDI ou taxa SELIC.;0.000000;50.000000;0.000000;;N;S;N;100.000000;200.000000;50.000000;50.000000;17:00;50.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;1.000000;;;;;;;;;Não há.;0.859000;2018-11-01;2019-10-31;www.bb.com.br;343466214.100000;2;52.690000;CDI252;58.820000;0;2003-04-16;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2019;2018;1044.890000;9.520000;;0.000000;;10.680000;30.990000;56.610000;300.010000;553.900000;O Distribuidor fará jus a uma importância correspondente a um percentual da taxa de administração informada no regulamento do fundo, a ser paga diretamente pelo fundo mediante dedução do valor devido ao Administrador e ao Gestor. As responsabilidades e remunerações pelos serviços de distribuição estão definidas em contrato específico, celebrado entre o Administrador e o Distribuidor de cotas do fundo. Os pagamentos ao Distribuidor serão efetuados conforme periodicidade definida nos contratos vigentes.;O principal Distribuidor do fundo é o Banco do Brasil que oferta para o público alvo do fundo, preponderantemente, fundos geridos pela BB DTVM.;O Administrador, o Gestor ou partes a eles relacionadas não recebem remuneração pela alocação dos recursos deste Fundo nos fundos investidos, nem tampouco pela distribuição de produtos nos mercados financeiros e de capitais nos quais o fundo venha a investir. Inexiste, portanto, a possibilidade de afetar a independência da atividade de gestão em decorrência de potencial conflito de interesses.;8007293886;bbdtvm@bb.com.br - Praça XV de Novembro 20, 3ºand,;
04.529.120/0001-31;CONSTÂNCIA PREMIUM FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM AÇÕES;2019-10-31;CONSTANCIA PREMIUM FIC FIA;http://www.magliano.com.br;O FUNDO destina-se a receber aplicações de recursos provenientes de investidores Pessoas Físicas e Jurídicas em geral.;O fundo não possui restrição de investimento.;O Fundo tem por objetivo proporcionar aos seus participantes valorização de suas cotas, mediante aquisição de cotas de fundos de investimento em ações, que tenham como política de investimento a aplicação em ativos financeiros e utilização de instrumentos derivativos diversos, conforme previsto na composição da carteira e definido na regulamentação em vigor;O Fundo tem por objetivo proporcionar aos seus participantes valorização de suas cotas, mediante aquisição de cotas de fundos de investimento em ações, que tenham como política de investimento a aplicação em ativos financeiros e utilização de instrumentos derivativos diversos, conforme previsto na composição da carteira e definido na regulamentação em vigor;0.000000;0.000000;0.000000;;S;S;S;0.000000;10000.000000;1000.000000;1000.000000;00:00;10000.000000;0;;Fechamento;0;Fechamento;1;Dias Úteis;4;Variável;0.300000;0.000000;0.000000;;0.000000;;0;0.000000;;0;0.000000;2018-10-31;2019-10-31;http://www.magliano.com.br;8250974.680000;4;88.630000;IBOVESPA;114.410000;0;2006-03-30;;Rendimento bruto - Despesas Operacionais (taxa de administração, custódia, orgãos regulatórios, cartório, entre outros).;0.000000;;;;2019;2018;79464.810000;-79464.810000;0.000000;0.000000;0.000000;19853.420000;0.000000;0.000000;331.000000;610.510000;;;;1131230855;OUVIDORIA: 0800 722 2283;
