TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;ID_SUBCLASSE;DENOM_SOCIAL;DT_COMPTC;NM_FANTASIA;ENDER_ELETRONICO;PUBLICO_ALVO;RESTR_INVEST;OBJETIVO;POLIT_INVEST;PR_PL_ATIVO_EXTERIOR;PR_PL_ATIVO_CRED_PRIV;PR_PL_ALAVANC;PR_ATIVO_EMISSOR;DERIV_PROTECAO_CARTEIRA;RISCO_PERDA;RISCO_PERDA_NEGATIVO;PR_PL_APLIC_MAX_FUNDO_UNICO;INVEST_INICIAL_MIN;INVEST_ADIC;RESGATE_MIN;HORA_APLIC_RESGATE;VL_MIN_PERMAN;QT_DIA_CAREN;CONDIC_CAREN;CONVERSAO_COTA_COMPRA;QT_DIA_CONVERSAO_COTA_COMPRA;CONVERSAO_COTA_CANC;QT_DIA_CONVERSAO_COTA_RESGATE;TP_DIA_PAGTO_RESGATE;QT_DIA_PAGTO_RESGATE;TP_TAXA_ADM;TAXA_ADM;TAXA_ADM_MIN;TAXA_ADM_MAX;TAXA_ADM_OBS;TAXA_ENTR;CONDIC_ENTR;QT_DIA_SAIDA;TAXA_SAIDA;CONDIC_SAIDA;TAXA_PERFM;PR_PL_DESPESA;DT_INI_DESPESA;DT_FIM_DESPESA;ENDER_ELETRONICO_DESPESA;VL_PATRIM_LIQ;CLASSE_RISCO_ADMIN;PR_RENTAB_FUNDO_5ANO;INDICE_REFER;PR_VARIACAO_INDICE_REFER_5ANO;QT_ANO_PERDA;DT_INI_ATIV_5ANO;ANO_SEM_RENTAB;CALC_RENTAB_FUNDO_GATILHO;PR_VARIACAO_PERFM;CALC_RENTAB_FUNDO;RENTAB_GATILHO;DS_RENTAB_GATILHO;ANO_EXEMPLO;ANO_ANTER_EXEMPLO;VL_RESGATE_EXEMPLO;VL_IMPOSTO_EXEMPLO;VL_TAXA_ENTR_EXEMPLO;VL_TAXA_SAIDA_EXEMPLO;VL_AJUSTE_PERFM_EXEMPLO;VL_DESPESA_EXEMPLO;VL_DESPESA_3ANO;VL_DESPESA_5ANO;VL_RETORNO_3ANO;VL_RETORNO_5ANO;REMUN_DISTRIB;DISTRIB_GESTOR_UNICO;CONFLITO_VENDA;TEL_SAC;ENDER_ELETRONICO_RECLAMACAO;INF_SAC
CLASSES - FIF;18.466.245/0001-74;;BANRISUL FOCO IRF-M 1 FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA RESPONSABILIDADE LIMITADA;2025-05-31;BANRISUL FOCO IRF-M 1 FUNDO DE INVESTIMENTO RENDA FIXA;www.banrisulcorretora.com.br;Investidores em geral, inclusive Regimes Próprios de Previdência Social (RPPS sem restrição de categorias de investidores e/ou segmentos.;;Proporcionar aos seus cotistas a valorização de suas cotas por meio da aplicação dos recursos em títulos públicos federais e operações compromissadas lastreadas em títulos públicos federais. A gestão do Fundo é ativa e busca o retorno do Índice de Mercado IRF-M 1, calculado pela ANBIMA, refletindo os movimentos de preços de ativos financeiros de renda fixa prefixados com prazo inferior a 1 ano.;Tem por objetivo acompanhar a variação do sub-índice ANBIMA IFRM 1, aplicando 100% da carteira em títulos públicos, relacionados a este indicador.;0.000000;0.000000;0.000000;;S;N;N;0.000000;100.000000;100.000000;100.000000;15:00;100.000000;;;Fechamento;0;Fechamento;1;Dias Úteis;1;Fixa;0.200000;0.000000;0.000000;;;;;;;;0.230000;2024-06-03;2025-05-30;www.banrisulcorretora.com.br;592761035.320000;1;49.360000;IRF-M;51.120000;0;2013-07-16;;;;;;;2025;2024;1073.240000;18.310000;;;;-2.950000;7.400000;13.660000;323.590000;596.840000;As cotas do Fundo são distribuídas exclusivamente pelo Banrisul, instituição habilitada a atuar como integrante do sistema de distribuição de valores mobiliários, aos seus clientes, por meio de sua rede de agências e meios eletrônicos, internet banking e mobile banking.O distribuidor das cotas do Fundo é remunerado exclusivamente pela taxa de administração especificada no regulamento do fundo, inexistindo remuneração adicional pela alocação dos recursos deste fundo no fundo investido, ou repasse de valores para terceiros, de forma que não há efetivo ou potencial conflito de interesses no esforço de venda.;O distribuidor oferta, para o público alvo do fundo, preponderantemente fundos geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico.;;5132152300;OUVIDORIA 08006442200, SAC 08006461515;
CLASSES - FIF;18.558.694/0001-42;;QUARTZO ESTRATÉGIA FUNDO DE INVESTIMENTO FINANCEIRO;2025-05-31;QUARTZO ESTRATÉGIA FUNDO DE INVESTIMENTO;http://sistemas.cvm.gov.br/;O FUNDO ? destinado a investidores em geral, incluindo, sem limita??o, pessoas f?sicas, pessoas jur?dicas e fundos de investimento.;;O FUNDO tem como objetivo de investimento buscar proporcionar a valoriza??o de suas cotas, no longo prazo, preponderantemente, por meio de aplica??es de seus recursos em a??es de companhias admitidas ? negocia??o em mercado organizado e/ou em outros ativos financeiros e/ou modalidades operacionais de renda vari?vel dispon?veis nos mercados financeiro e de capitais em geral, tendo como principal fator de risco a varia??o de pre?os de a??es admitidas ? negocia??o no mercado organizado.;No m?nimo 67% (sessenta e sete por cento) da carteira do FUNDO deve ser composta pelos seguintes ativos financeiros: (a) a??es admitidas ? negocia??o em mercado organizado (b) b?nus ou recibos de subscri??o e certificados de dep?sito de a??es admitidas ? negocia??o em mercado organizado (c) cotas de fundos de a??es e cotas dos fundos de ?ndice de a??es negociadas em mercado organizado e (d) Brazilian Depositary Receipts classificados como n?vel I, II e III.;20.000000;50.000000;100.000000;;S;S;S;0.000000;1000.000000;300.000000;0.000000;13:30;1000.000000;0;;Fechamento;0;Fechamento;37;Dias Úteis;40;Fixa;2.000000;0.000000;0.000000;2,00% a.a. (dois por cento ao ano).;0.000000;;0;0.000000;;20.0;1.030926;2025-04-01;2025-05-31;http://sistemas.cvm.gov.br/;11406227.020000;4;-88.700000;IND - Ibovespa;15.130000;4;2013-08-20;;;0.000000;;;;2025;2024;361.300000;0.000000;;;0.000000;52.280000;577.770000;1165.150000;-246.770000;-554.640000;A remunera??o paga ao DISTRIBUIDOR pela presta??o de servi?o consiste em um percentual da taxa de administra??o do Fundo, a qual est? prevista no Regulamento do Fundo.;O principal distribuidor do Fundo ? o Banco Daycoval S.A. (DISTRIBUIDOR), o qual atua por meio dos seus canais de distribui??o internos para diversos segmentos de mercado, e oferta fundos de investimento geridos por um ?nico gestor, ou por gestores ligados a um mesmo grupo econ?mico.;;8007750500;pci@bancodaycoval.com.br;
CLASSES - FIF;18.602.064/0001-28;;FL PREMIUM INSTITUCIONAL FUNDO DE INVESTIMENTO RENDA FIXA LONGO PRAZO;2025-05-31;FL PREMIUM INST FI RF LONGO PRAZO;WWW.RJICV.COM.BR;O FUNDO destina-se a receber aplicações de recursos provenientes de investidores pessoas físicas e/ou jurídicas em geral, bem como de fundos de investimento (individualmente, apenas "Cotista", e quando tomados coletivamente denominados "Cotistas"), que busquem performance diferenciada, e entendam a natureza e a extensão dos riscos inerentes às aplicações no mercado financeiro e de capitais.;NA;O FUNDO tem como objetivo manter uma gestão ativa nos mercados de juros, mantendo um perfil de atuação conservador.;I.Risco de Mercado: Os ativos componentes da carteira do FUNDO, inclusive os títulos públicos, estão sujeitos a oscilações nos seus preços em função da reação dos mercados frente a notícias econômicas e políticas, tanto no Brasil como no exterior, podendo ainda responder a notícias específicas a respeito dos emissores dos títulos representativos dos ativos do FUNDO. As variações de preços dos ativos poderão ocorrer também em função de alterações nas expectativas dos participantes do mercado, po;0.000000;0.000000;0.000000;;S;S;S;0.000000;10000.000000;2000.000000;2000.000000;00:00;10000.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;0.750000;0.000000;0.000000;Taxa Administração 0,75%a.a ou Valor Mínimo Mensal de 10.000,00;0.000000;;0;0.000000;;0;0.000000;2024-05-31;2025-05-30;WWW.RJICV.COM.BR;5400443.530000;1;64.720000;IPCA;31.340000;0;2013-08-07;;Rentabilidade mensal obtida pela variação entre a cota do ultimo dia do mes atual e a cota do ultimo dia do mes anterior.;0.000000;;;;2025;2024;1023.470000;5.870000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;331.000000;610.510000;;;;2135004500;ouvidoria@rjicv.com.br;
CLASSES - FIF;18.628.896/0001-13;;GENEBRA COVERED CALL LS FUNDO DE INVESTIMENTO FINANCEIRO;2025-05-31;GENEBRA COVERED CALL LS FIM;http://sistemas.cvm.gov.br/;O FUNDO ? destinado a receber aplica??es de pessoas naturais e  jur?dicas, todos os investidores em geral.;;O FUNDO tem como objetivo de investimento buscar proporcionar a valoriza??o de suas cotas, no longo prazo, preponderantemente, por meio de aplica??es de seus recursos em a??es de companhias admitidas ? negocia??o em mercado organizado e/ou em outros ativos financeiros e/ou modalidades operacionais de renda vari?vel dispon?veis nos mercados financeiro e de capitais em geral, tendo como principal fator de risco a varia??o de pre?os de a??es admitidas ? negocia??o no mercado organizado.;A pol?tica de investimento do FUNDO consiste em aplicar, no m?nimo,67% (sessenta e sete por cento)) da carteira do FUNDO deve ser composta pelos seguintes ativos financeiros: (a) a??es admitidas ? negocia??o em mercado organizado (b) b?nus ou recibos de subscri??o e certificados de dep?sito de a??es admitidas ? negocia??o em mercado organizado (c) cotas de fundos de a??es e cotas dos fundos de ?ndice de a??es negociadas em mercado organizado, admitindo-se exclusivamente os ?ndices Ibovespa, IBrX e IBrX-50 e (d) Brazilian Depositary Receipts classificados como n?vel II e III.;0.000000;33.000000;100.000000;;S;N;N;10.000000;1000.000000;1000.000000;1000.000000;14:30;1000.000000;0;N?o h?;Fechamento;0;Fechamento;1;Dias Úteis;3;Fixa;2.620000;0.000000;0.000000;Taxa de Administra??o de 2,50% a.a..;0.000000;;0;0.000000;;20.0;0.353615;2025-04-01;2025-05-31;http://sistemas.cvm.gov.br/;10340778.510000;4;-7.160000;DI1 - DI de um dia;54.770000;1;2019-02-12;;;0.000000;;;;2025;2024;1044.770000;7.900000;;;0.000000;20.810000;78.930000;159.200000;252.070000;451.310000;Os Distribuidores s?o remunerados diretamente pelo FUNDO, com base em percentual da taxa de administra??o e, em determinados casos, em percentual da taxa de performance, podendo existir ou n?o desconto da parcela paga ? GESTORA.;O principal distribuidor do Fundo ? o Banco Daycoval S.A. (DISTRIBUIDOR), o qual atua por meio dos seus canais de distribui??o internos para diversos segmentos de mercado, e oferta fundos de investimento geridos por um ?nico gestor, ou por gestores ligados a um mesmo grupo econ?mico.;;8007750500;pci@bancodaycoval.com.br;
CLASSES - FIF;18.799.585/0001-17;;MB FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2025-05-31;MB FIF EM AÇÕES - RESP LTDA;www.bradescobemdtvm.com.br;A Classe é destinada a investidores em geral.;Não há;A Classe tem por objetivo buscar retorno aos seus Cotistas através de oportunidades oferecidas preponderantemente pelo mercado de renda variável, não obstante, o FUNDO poderá aproveitar oportunidades através de investimentos em outras classes de ativos financeiros disponíveis nos mercados de renda fixa, cambial, derivativos e cotas de fundos de investimento, negociados nos mercados interno e externo.;A Classe possui compromisso de concentração em renda variável e índices de ações, podendo incorrer também os seguintes fatores de risco: taxa de juros posfixadas, taxa de juros pré-fixadas, índices de preço, variação cambial e derivativos.;0.000000;33.000000;5.000000;;S;S;N;100.000000;0.010000;0.010000;0.010000;16:00;0.010000;0;;Fechamento;0;Fechamento;1;Dias Úteis;4;Fixa;7.000000;0.000000;7.700000;7;0.000000;;0;0.000000;;;7.030000;2024-06-01;2025-05-31;www.bradescobemdtvm.com.br;4361135.410000;4;39.300000;CDI;54.770000;1;2005-03-31;0;;;;;;2025;2024;922.750000;0.000000;0.000000;0.000000;0.000000;40.470000;251.870000;464.560000;79.130000;145.950000;A remuneração dos distribuidores é paga pelo Fundo de parcela deduzida sua taxa de administração.;O processo de contratação dos distribuidores considera que estes podem ser indicados pelos gestores para seleção pela ADMINISTRADORA, tendo em vista a existência de processo Interno de Seleção, Contratação e Monitoramento dos prestadores de serviços do Fundo.;O principal distribuidor do Fundo não oferta ao público alvo do Fundo, preponderantemente fundos geridos por um único gestor ou ainda por gestoras ligadas a um mesmo grupo econômico, sendo que não há garantia de total eliminação de conflitos de interesses na atuação dos distribuidores.;30038330;www.bradescobemdtvm.com.br;
FI;18.810.900/0001-60;;BRADESCO H FIF - CIC MULT  GLOBAL - RESP LIMITADA;2025-05-31;BRADESCO H FICFI MULTIMERCADO GLOBAL;wwwbradescocombr;O fundo é destinado a investidores que pretendam: buscar o máximo retorno absoluto e que sejam investidores em geral, clientes do Administrador, segundo critério por ele definido que buscam a valorização de suas cotas no longo prazo;-;Buscar o máximo retorno absoluto, sendo que a rentabilidade do fundo também será impactada pela variação cambial entre o Dólar e o Real, e também pelos custos e despesas do fundo e da taxa de administração;Para atingir o seu objetivo, o fundo investe, no mínimo 95% de seus recursos, em cotas de fundos de investimento de quaisquer classes, admitindo-se, ainda, estratégias que impliquem em risco de investimento no exterior por meio de alocações em ações e/ou renda fixa em mercados internacionais;20.000000;50.000000;0.001000;;N;S;N;100.000000;100.000000;100.000000;100.000000;16:30;100.000000;0;;Fechamento;1;Fechamento;1;Dias Úteis;6;Variável;0.000000;0.700000;1.200000;taxa de administração será de no máximo 1,20% ao ano, compreendendo a taxa de administração dos fundos em que o FUNDO invista, e, no mínimo corresponderá a 0,70%taxa de administração será de no máximo 1,20% ao ano, compreendendo a taxa de administração dos fundos em que o FUNDO invista, e, no mínimo corresponderá a 0,70%;0.000000;;0;0.000000;;;0.920000;2024-06-01;2025-05-31;wwwbradescocombr;128492894.523299;3;51.220000;COMP261;47.840000;0;2014-03-12;0;;0.000000;;;;2025;2024;1135.080000;28.650000;0.000000;0.000000;0.000000;8.220000;34.140000;62.970000;296.860000;547.540000;A distribuição de cotas é remunerada através de % da taxa de administração e/ou taxa de performance dos fundos  Esta corresponde à soma dos % calculados sobre estas taxas aplicadas sobre o volume médio mensal investido no respectivo fundo,  por cotistas representados por distribuidor externo/segmento de distribuição, conforme abaixo:Distribuidores InternosA remuneração é formalizada em acordos internos e efetivada pelo repasse do % aplicável aos segmentos do BradescoDistribuidores ExternosSão contratados pelos fundos e legalmente representados por seu administrador, sendo a remuneração  formalizada em contrato de distribuição, como pagamento feito diretamente pelos fundos em conta corrente indicada pelo distribuidor  Adicionalmente, os % de remuneração podem ser diferentes em função do distribuidor/segmento, bem como, em decorrência do tipo de fundo e/ou  nível de risco;Principal DistribuidorO principal distribuidor dos fundos sob administração do Bradesco é o próprio Bradesco, atuando por seus segmentos de negócio e clientes, Bradesco Asset Management SA DTVM, Bradesco Corretora CTVM e Ágora CTVM ;Regras de Conduta - Conflito de InteressesO Bradesco adota procedimentos visando evitar ou mitigar situações que possam gerar conflito de interesses através de adesão de todos os colaboradores à sua Política de Segregação de Atividades, onde está prevista a independência das áreas responsáveis pela Administração, Gestão e Distribuição, mesmo quando tais serviços são prestados por empresas ou departamentos ligados ao administrador;30038330;;
CLASSES - FIF;18.820.189/0001-24;;BRADESCO H FIF - CLASSE DE INVESTIMENTO EM COTAS RF REFERENCIADA DI LP AMBAR -RESP LIMITADA;2025-05-31;BRADESCO H FIF CIC RF REF DI LONGO PRAZO AMBAR RESP LTDA;wwwbradescocombr;O fundo é destinado a investidores que pretendam: buscar rentabilidade que acompanhe a variação verificada pelo Certificado de Depósito Interbancário (CDI) e que sejam investidores em geral, que façam parte de todos os segmentos comerciais do Administrador;-;Buscar rentabilidade que acompanhe a variação verificada pelo Certificado de Depósito Interbancário (CDI), publicado e divulgado pela Anbima A rentabilidade do fundo variará conforme o patamar das taxas de juros praticadas pelo mercado ou comportamento do CDI, sendo também impactada pelos custos e despesas do fundo e dataxa de administração;Para atingir o seu objetivo, o fundo investe no mínimo 95% (noventa e cinco por cento) de seus recursos em cotas de fundos de investimento e em cotas de fundos de investimento em cotas de fundos de investimento classificados, nos termos da legislação aplicável, como fundos Referenciados DI, que, por sua vez, possuem uma carteiracomposta por títulos públicos federais e até 50% em títulos privados;0.000000;50.000000;0.001000;;N;S;N;100.000000;2000000.000000;1000.000000;1000.000000;15:00;500.000000;0;;Abertura;0;Abertura;0;Dias Úteis;0;Fixa;0.400000;0.000000;0.000000;0,4% do patrimônio líquido ao ano;0.000000;;0;0.000000;;;0.390000;2024-06-01;2025-05-31;wwwbradescocombr;40239843.523357;1;52.830000;CDI;54.770000;0;2014-07-07;0;;0.000000;;;;2025;2024;1086.610000;18.370000;0.000000;0.000000;0.000000;6.450000;16.070000;29.640000;314.930000;580.870000;A distribuição de cotas é remunerada através de % da taxa de administração e/ou taxa de performance dos fundos  Esta corresponde à soma dos % calculados sobre estas taxas aplicadas sobre o volume médio mensal investido no respectivo fundo,  por cotistas representados por distribuidor externo/segmento de distribuição, conforme abaixo:Distribuidores InternosA remuneração é formalizada em acordos internos e efetivada pelo repasse do % aplicável aos segmentos do BradescoDistribuidores ExternosSão contratados pelos fundos e legalmente representados por seu administrador, sendo a remuneração  formalizada em contrato de distribuição, como pagamento feito diretamente pelos fundos em conta corrente indicada pelo distribuidor  Adicionalmente, os % de remuneração podem ser diferentes em função do distribuidor/segmento, bem como, em decorrência do tipo de fundo e/ou  nível de risco;Principal DistribuidorO principal distribuidor dos fundos sob administração do Bradesco é o próprio Bradesco, atuando por seus segmentos de negócio e clientes, Bradesco Asset Management SA DTVM, Bradesco Corretora CTVM e Ágora CTVM ;Regras de Conduta - Conflito de InteressesO Bradesco adota procedimentos visando evitar ou mitigar situações que possam gerar conflito de interesses através de adesão de todos os colaboradores à sua Política de Segregação de Atividades, onde está prevista a independência das áreas responsáveis pela Administração, Gestão e Distribuição, mesmo quando tais serviços são prestados por empresas ou departamentos ligados ao administrador;30038330;;
FI;18.956.713/0001-99;;BRADESCO PRIVATE FUND OF FUNDS LONG BIASED FI FINANCEIRO - CIC MULT - RESP LIMITADA;2025-05-31;BRADESCO PRIVATE FUND OF FUNDS LONG BIASED FUNDO DE INVESTIMENTO EM COTAS DE FIM;wwwbradescocombr;O FUNDO destina-se à pessoas físicas e jurídicas consideradas "clientes private" pela GESTORA, que sejam considerados investidores qualificados nos termos do Artigo 9-B da Instrução CVM no 539.;-;FUNDO tem por objetivo proporcionar aos seus Cotistas rentabilidade através das oportunidades que se caracterizem preponderantemente em investimento em ações e outros ativos financeiros de renda variável. A seleção dos ativos será baseada principalmente em uma análise fundamentalista de investimentos. O FUNDO poderá realizar posições vendidas e efetuar operações de valor relativo combinando determinadas posições compradas e vendidas.;O FUNDO pretende atingir seu objetivo através da aplicação em cotas de fundos de investimento geridos por gestores distintos.;40.000000;50.000000;0.001000;;N;N;S;100.000000;500.000000;500.000000;500.000000;16:00;500.000000;0;;Fechamento;0;Fechamento;24;Dias Úteis;26;Fixa;0.500000;0.000000;0.000000;O FUNDO pagará o percentual anual fixo de 0,50% (cinquenta centésimos porcento) sobre;0.000000;;0;0.000000;;;1.120000;2024-06-01;2025-05-31;wwwbradescocombr;42628606.300000;4;21.360000;IBOVESPA;15.130000;2;2014-08-28;0;;0.000000;;;;2025;2024;887.000000;0.000000;0.000000;0.000000;0.000000;12.080000;41.560000;76.650000;289.440000;533.860000;A distribuição de cotas é remunerada através de % da taxa de administração e/ou taxa de performance dos fundos  Esta corresponde à soma dos % calculados sobre estas taxas aplicadas sobre o volume médio mensal investido no respectivo fundo,  por cotistas representados por distribuidor externo/segmento de distribuição, conforme abaixo:Distribuidores InternosA remuneração é formalizada em acordos internos e efetivada pelo repasse do % aplicável aos segmentos do BradescoDistribuidores ExternosSão contratados pelos fundos e legalmente representados por seu administrador, sendo a remuneração  formalizada em contrato de distribuição, como pagamento feito diretamente pelos fundos em conta corrente indicada pelo distribuidor  Adicionalmente, os % de remuneração podem ser diferentes em função do distribuidor/segmento, bem como, em decorrência do tipo de fundo e/ou  nível de risco;Principal DistribuidorO principal distribuidor dos fundos sob administração do Bradesco é o próprio Bradesco, atuando por seus segmentos de negócio e clientes, Bradesco Asset Management SA DTVM, Bradesco Corretora CTVM e Ágora CTVM ;Regras de Conduta - Conflito de InteressesO Bradesco adota procedimentos visando evitar ou mitigar situações que possam gerar conflito de interesses através de adesão de todos os colaboradores à sua Política de Segregação de Atividades, onde está prevista a independência das áreas responsáveis pela Administração, Gestão e Distribuição, mesmo quando tais serviços são prestados por empresas ou departamentos ligados ao administrador;30038330;;
CLASSES - FIF;18.956.729/0001-00;;QUARTZO HEDGE FUNDO DE INVESTIMENTO FINANCEIRO;2025-05-31;QUARTZO HEDGE FUNDO DE INVESTIMENTO FINA;http://sistemas.cvm.gov.br/;O FUNDO ? destinado a investidores em geral, incluindo, sem limita??o, pessoas f?sicas, pessoas jur?dicas e fundos de investimento.;;O FUNDO tem como objetivo de investimento buscar proporcionar a valoriza??o de suas cotas, no longo prazo, preponderantemente, por meio de aplica??es de seus recursos em ativos financeiros e/ou modalidades operacionais dispon?veis nos mercados financeiro e de capitais em geral, sem o compromisso de concentra??o, mesmo que indiretamente, em nenhum mercado, ativo ou fator de risco espec?fico.;O FUNDO buscar? manter carteira de ativos financeiros com prazo m?dio superior a 365 (trezentos e sessenta e cinco) dias, possibilitando a caracteriza??o do FUNDO como Longo Prazo para fins tribut?rios. No entanto, n?o h? garantia de que o Fundo ter? o tratamento tribut?rio para fundos de Longo Prazo, nos termos da legisla??o aplic?vel.;20.000000;50.000000;0.000000;;S;S;S;100.000000;5000.000000;300.000000;0.000000;13:30;1000.000000;0;;Fechamento;0;Fechamento;13;Dias Úteis;15;Fixa;1.300000;0.000000;0.000000;;0.000000;;0;0.000000;;20.0;1.487109;2025-04-01;2025-05-31;http://sistemas.cvm.gov.br/;4265993.280000;4;-74.770000;DI1 - DI de um dia;54.750000;3;2013-10-31;;;0.000000;;;;2025;2024;433.120000;0.000000;;;0.000000;54.110000;498.870000;1006.050000;-167.870000;-395.540000;A remunera??o paga ao DISTRIBUIDOR pela presta??o de servi?o consiste em um percentual da taxa de administra??o do Fundo, a qual est? prevista no Regulamento do Fundo.;O principal distribuidor do Fundo ? o Banco Daycoval S.A. (DISTRIBUIDOR), o qual atua por meio dos seus canais de distribui??o internos para diversos segmentos de mercado, e oferta fundos de investimento geridos por um ?nico gestor, ou por gestores ligados a um mesmo grupo econ?mico.;;8007750500;pci@bancodaycoval.com.br;
FI;18.959.094/0001-96;;BRADESCO BOLSA AMERICANA FI FINANCEIRO - CIC MULT - RESP LIMITADA;2025-05-31;BRADESCO FIC FIM BOLSA AMERICANA;wwwbradescocombr;O fundo é destinado a investidores que pretendam: buscar a valorização das suas cotas mediante a aplicação dos recursos nos mercados de renda fixa e, preponderantemente, renda variável, através do uso de derivativos negociados na BM FBOVESPA e que sejam investidores em geral, que façam parte de todos os segmentoscomerciais do Administrador;-;Buscar a valorização das suas cotas mediante a aplicação dos recursos nos mercados de renda fixa e, preponderantemente, renda variável, através do uso de derivativos negociados na BM FBOVESPA;Para atingir o seu objetivo, o investe seus recursos (i) no mercado de renda fixa em títulos públicos federais, operações compromissadas e cotas de fundos de investimento e (ii) no mercado de renda variável, em operações com derivativos vinculadas a índices de ações;0.000000;50.000000;0.001000;;N;S;N;10.000000;1.000000;1.000000;1.000000;15:00;1.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;1.200000;0.000000;0.000000;1,20 % do patrimônio líquido ao ano;0.000000;;0;0.000000;;;1.260000;2024-06-01;2025-05-31;wwwbradescocombr;916357131.038395;4;100.250000;CDI;54.770000;1;2014-06-05;0;;0.000000;;;;2025;2024;1231.770000;49.160000;0.000000;0.000000;0.000000;13.400000;45.740000;84.360000;285.260000;526.150000;A distribuição de cotas é remunerada através de % da taxa de administração e/ou taxa de performance dos fundos  Esta corresponde à soma dos % calculados sobre estas taxas aplicadas sobre o volume médio mensal investido no respectivo fundo,  por cotistas representados por distribuidor externo/segmento de distribuição, conforme abaixo:Distribuidores InternosA remuneração é formalizada em acordos internos e efetivada pelo repasse do % aplicável aos segmentos do BradescoDistribuidores ExternosSão contratados pelos fundos e legalmente representados por seu administrador, sendo a remuneração  formalizada em contrato de distribuição, como pagamento feito diretamente pelos fundos em conta corrente indicada pelo distribuidor  Adicionalmente, os % de remuneração podem ser diferentes em função do distribuidor/segmento, bem como, em decorrência do tipo de fundo e/ou  nível de risco;Principal DistribuidorO principal distribuidor dos fundos sob administração do Bradesco é o próprio Bradesco, atuando por seus segmentos de negócio e clientes, Bradesco Asset Management SA DTVM, Bradesco Corretora CTVM e Ágora CTVM ;Regras de Conduta - Conflito de InteressesO Bradesco adota procedimentos visando evitar ou mitigar situações que possam gerar conflito de interesses através de adesão de todos os colaboradores à sua Política de Segregação de Atividades, onde está prevista a independência das áreas responsáveis pela Administração, Gestão e Distribuição, mesmo quando tais serviços são prestados por empresas ou departamentos ligados ao administrador;30038330;;
CLASSES - FIF;18.959.265/0001-87;;BRADESCO FIF - CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO CREDIT SELECTION - RESP LIMITADA;2025-05-31;BRADESCO FIF CI RF CRED PRIV CREDIT SELECTION RESP LTDA;wwwbradescocombr;O FUNDO destina-se a investidores qualificados nos termos do Artigo 9-B da Instrução CVM no 539/13.;-;O FUNDO tem por objetivo proporcionar aos seus Cotistas rentabilidade que busque superar o CDI, através das oportunidades oferecidas, preponderantemente, pelos mercados domésticos de taxa de juros pós-fixadas, pré-fixadas e índices de preço, incluindo estratégias de alocação em ativos financeiros de emissão privada, mas excluindo aquelas que impliquem risco de moeda estrangeria ou de renda variável.;o FUNDO deve manter seu patrimônio aplicado em carteira de Ativos financeiros e demais modalidades operacionais disponíveis no mercado financeiro e de capitais.;10.000000;100.000000;100.000000;;N;S;N;100.000000;1000.000000;1000.000000;1000.000000;21:00;500.000000;0;;Fechamento;0;Fechamento;44;Dias Úteis;45;Fixa;0.400000;0.000000;0.000000;Pela prestação dos serviços de administração o FUNDO pagará o percentual anual de 0,40% (quarenta centésimos por cento) sobre o valor de seu patrimônio líquido.;0.000000;;0;0.000000;;;0.640000;2024-06-01;2025-05-31;wwwbradescocombr;8687747.140250;1;56.830000;CDI;54.770000;0;2014-06-05;0;;0.000000;;;;2025;2024;1087.280000;18.510000;0.000000;0.000000;0.000000;9.370000;23.710000;43.720000;307.290000;566.790000;A distribuição de cotas é remunerada através de % da taxa de administração e/ou taxa de performance dos fundos  Esta corresponde à soma dos % calculados sobre estas taxas aplicadas sobre o volume médio mensal investido no respectivo fundo,  por cotistas representados por distribuidor externo/segmento de distribuição, conforme abaixo:Distribuidores InternosA remuneração é formalizada em acordos internos e efetivada pelo repasse do % aplicável aos segmentos do BradescoDistribuidores ExternosSão contratados pelos fundos e legalmente representados por seu administrador, sendo a remuneração  formalizada em contrato de distribuição, como pagamento feito diretamente pelos fundos em conta corrente indicada pelo distribuidor  Adicionalmente, os % de remuneração podem ser diferentes em função do distribuidor/segmento, bem como, em decorrência do tipo de fundo e/ou  nível de risco;Principal DistribuidorO principal distribuidor dos fundos sob administração do Bradesco é o próprio Bradesco, atuando por seus segmentos de negócio e clientes, Bradesco Asset Management SA DTVM, Bradesco Corretora CTVM e Ágora CTVM ;Regras de Conduta - Conflito de InteressesO Bradesco adota procedimentos visando evitar ou mitigar situações que possam gerar conflito de interesses através de adesão de todos os colaboradores à sua Política de Segregação de Atividades, onde está prevista a independência das áreas responsáveis pela Administração, Gestão e Distribuição, mesmo quando tais serviços são prestados por empresas ou departamentos ligados ao administrador;30038330;;
