CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;NM_FANTASIA;ENDER_ELETRONICO;PUBLICO_ALVO;RESTR_INVEST;OBJETIVO;POLIT_INVEST;PR_PL_ATIVO_EXTERIOR;PR_PL_ATIVO_CRED_PRIV;PR_PL_ALAVANC;PR_ATIVO_EMISSOR;DERIV_PROTECAO_CARTEIRA;RISCO_PERDA;RISCO_PERDA_NEGATIVO;PR_PL_APLIC_MAX_FUNDO_UNICO;INVEST_INICIAL_MIN;INVEST_ADIC;RESGATE_MIN;HORA_APLIC_RESGATE;VL_MIN_PERMAN;QT_DIA_CAREN;CONDIC_CAREN;CONVERSAO_COTA_COMPRA;QT_DIA_CONVERSAO_COTA_COMPRA;CONVERSAO_COTA_CANC;QT_DIA_CONVERSAO_COTA_RESGATE;TP_DIA_PAGTO_RESGATE;QT_DIA_PAGTO_RESGATE;TP_TAXA_ADM;TAXA_ADM;TAXA_ADM_MIN;TAXA_ADM_MAX;TAXA_ADM_OBS;TAXA_ENTR;CONDIC_ENTR;QT_DIA_SAIDA;TAXA_SAIDA;CONDIC_SAIDA;TAXA_PERFM;PR_PL_DESPESA;DT_INI_DESPESA;DT_FIM_DESPESA;ENDER_ELETRONICO_DESPESA;VL_PATRIM_LIQ;CLASSE_RISCO_ADMIN;PR_RENTAB_FUNDO_5ANO;INDICE_REFER;PR_VARIACAO_INDICE_REFER_5ANO;QT_ANO_PERDA;DT_INI_ATIV_5ANO;ANO_SEM_RENTAB;CALC_RENTAB_FUNDO_GATILHO;PR_VARIACAO_PERFM;CALC_RENTAB_FUNDO;RENTAB_GATILHO;DS_RENTAB_GATILHO;ANO_EXEMPLO;ANO_ANTER_EXEMPLO;VL_RESGATE_EXEMPLO;VL_IMPOSTO_EXEMPLO;VL_TAXA_ENTR_EXEMPLO;VL_TAXA_SAIDA_EXEMPLO;VL_AJUSTE_PERFM_EXEMPLO;VL_DESPESA_EXEMPLO;VL_DESPESA_3ANO;VL_DESPESA_5ANO;VL_RETORNO_3ANO;VL_RETORNO_5ANO;REMUN_DISTRIB;DISTRIB_GESTOR_UNICO;CONFLITO_VENDA;TEL_SAC;ENDER_ELETRONICO_RECLAMACAO;INF_SAC
08.070.838/0001-63;FUNDO DE INVESTIMENTO EM AÇÕES CAIXA SUSTENTABILIDADE EMPRESARIAL - ISE;2014-12-31;CAIXA FI AÇÕES ISE;www.caixa.gov.br;investir no índice SUSTENTABILIDADE EMPRESARIAL;sejam Pessoas Físicas e Jurídicas;Acompanhar o desempenho do índice Sustentabilidade Empresarial;Aplicar em títulos e valores mobiliários negociados em Bolsa, preponderantemente em ações que compõe o ISE;0.000000;0.000000;0.000000;100.000000;;S;N;;500.000000;100.000000;100.000000;17:00;100.000000;;;Fechamento;1;Fechamento;1;;4;Fixa;1.500000;;;;;;;;;Não há;1.602000;2014-01-01;2014-12-31;www.caixa.gov.br;6351853.060000;5;14.673000;ISE FECH;23.273000;0;2007-11-05;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2014;2013;1007.510000;1.330000;;;;17.230936;50.500000;88.520000;107.120000;187.760000;;;;8007260101;www.caixa.gov.br/ Ouvidoria Caixa: 08007257474;
08.070.841/0001-87;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO CAIXA ALOCAÇÃO MACRO MULT LONGO PRAZO;2014-12-31;CAIXA FIC PLATINUM MULTIMERCADO LP;www.caixa.gov.br;investir por longo prazo;sejam Pessoas Físicas e Jurídicas, Fundos de Investimento e Instituições Financeiras;Oferecer rentabilidade superior à do CDI no longo prazo;Investir em carteira de longo prazo composta por ativos financeiros do mercado nacional e internacional, com até 20% de cotas de fundos sediados no exterior Admite alavancagem;20.000000;50.000000;100.000000;20.000000;;N;S;;500.000000;100.000000;100.000000;13:00;100.000000;;;Fechamento;1;Fechamento;1;;4;Fixa;1.000000;;;;;;;;;Não há;1.404000;2014-01-01;2014-12-31;www.caixa.gov.br;2276253.760000;4;44.977000;CDI;58.966000;0;2007-02-01;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2014;2013;1032.830000;6.970000;;;;20.120000;44.260000;77.580000;113.370000;198.700000;;;;8007260101;www.caixa.gov.br/ Ouvidoria Caixa: 08007257474;
08.074.582/0001-62;FUNDO DE INVESTIMENTO CAIXA MASTER LONG SHORT MULTIMERCADO LONGO PRAZO;2014-12-31;CAIXA FI MASTER LONG-SHORT;www.caixa.gov.br;investir por longo prazo;sejam Fundos de Investimento e Fundos de Investimento em Cotas de Fundos de Investimento administrados pela CAIXA;Oferecer rentabilidade superior à do CDI no longo prazo;Investir em carteira de longo prazo composta por ativos financeiros do mercado nacional e internacional, com preponderância  de operações envolvendo ações e derivativos Pode aplicar até 20% de  ativos no exterior Admite alavancagem;20.000000;0.000000;100.000000;100.000000;;N;S;;0.000000;0.000000;0.000000;14:30;0.000000;;;Fechamento;1;Fechamento;3;;4;Fixa;1.000000;;;;;;;;;15% sobre o que exceder o CDI;1.340000;2014-01-01;2014-12-31;www.caixa.gov.br;8617996.130000;5;52.066000;CDI;58.966000;0;2008-01-16;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2014;2013;1075.030000;11.260000;;;;20.130000;43.060000;75.475000;114.565000;200.806000;;;;8007260101;www.caixa.gov.br/ Ouvidoria Caixa: 08007257474;
08.078.462/0001-33;ITAÚ MEGA RENDA FIXA - FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2014-12-31;ITAÚ MEGA RENDA FIXA FICFI;www.itau.com.br;O Fundo, a critério do Administrador, receberá recursos de fundos de investimento, fundos de investimento em cotas de fundos de investimento, pessoas físicas e/ou jurídicas, clientes do Administrador, do Gestor ou de controladas, direta ou indiretamente, pela Itaú Unibanco Holding S.A.;NÃO HÁ RESTRIÇÃO;Proporcionar retorno por meio da aplicação em outros fundos de investimento que investem em ativos de taxas de juros, índices de preços e crédito.;O Fundo busca rentabilidade compatível com investimentos tradicionais de renda fixa, mediante aplicação de: (a) no mínimo, 95% (noventa e cinco por cento) do seu patrimônio líquido ("patrimônio") em cotas dos seguintes fundos, inclusive administrados ou geridos pelo Administrador, Gestor ou empresas a eles ligadas: (i) fundos de investimento classificados como "renda fixa" ("Fundos Investidos") (ii) fundos de investimento em direitos creditórios (FIDC) e de investimento em cotas de fundos de i;0.000000;50.000000;0.000000;100.000000;;S;N;;40000.000000;100.000000;100.000000;17:00;100.000000;0;Não há;Abertura;0;Abertura;0;;0;Fixa;1.400000;0.000000;1.400000;1,4% do patrimônio líquido ao ano.;0.000000;Não há;0;;Não há.;Não há.;1.430000;2013-12-02;2014-11-28;www.itau.com.br;242110260.720000;3;51.520000;CDI;58.970000;0;2007-08-31;;;;;;;2014;2013;1057.130000;12.110000;0.000000;0.000000;;15.510000;44.150000;74.660000;113.480000;201.620000;;;;8007280728;www.itau.com.br;
08.078.477/0001-00;ITAÚ MULTIESTRATÉGIA AGRESSIVO MULTIMERCADO-FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2014-12-31;ITAÚ MULTIESTRATÉGIA AGRESSIVO MM FICFI;www.itau.com.br;O Fundo, a critério do Administrador, receberá recursos de fundos de investimento, fundos de investimento em cotas de fundos de investimento, pessoas físicas e/ou jurídicas, clientes do Administrador, do Gestor ou de controladas, direta ou indiretamente, pela Itaú Unibanco Holding S.A.;;Superar o CDI no longo prazo por meio da aplicação em outros fundos de investimento.;O Fundo busca rentabilidade superior à de investimentos tradicionais de renda fixa, mediante aplicações de seu patrimônio líquido em:a) no mínimo, 95% do seu patrimônio em cotas fundos de investimento de classes distintas fundos de investimento em direitos creditórios (FIDC) e de investimento em cotas de fundos de investimento em direitos creditórios (FICFIDC) b) até 5%  do patrimônio em depósitos à vista, títulos públicos federais, operações compromissadas e ativos de renda fixa emitidos po;20.000000;50.000000;999.000000;100.000000;;N;S;;5000.000000;100.000000;100.000000;15:30;500.000000;0;Não há;Fechamento;0;Fechamento;0;;1;Fixa;2.500000;0.000000;2.500000;2,5% do patrimônio líquido ao ano.;0.000000;Não há;0;;Não há.;Para o fundo, será cobrada taxa de performance corresponde a 20% da valorização das cotas do Fundo que exceder a 100% do índice CDI mais 0% a.a.;2.920000;2013-12-02;2014-11-28;www.itau.com.br;10772249.410000;3;47.780000;CDI;58.970000;0;2007-08-31;;;;;;;2014;2013;1063.440000;13.450000;0.000000;0.000000;20.000000;30.900000;88.560000;151.920000;69.070000;124.360000;;;;8007280728;www.itau.com.br;
08.078.486/0001-92;ITAÚ AÇÕES GOVERNANÇA CORPORATIVA - FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2014-12-31;ITAU AÇÕES GOVERNANÇA CORPORATIVA FICFI;WWW.ITAU.COM.BR;O Fundo, a critério do Administrador, receberá recursos de fundos de investimento, fundos de investimento em cotas de fundos de investimento, pessoas físicas e/ou jurídicas, clientes do Administrador, do Gestor ou de controladas, direta ou indiretamente, pela Itaú Unibanco Holding S.A.;;Proporcionar retorno, no longo prazo, por meio da aplicação em outros fundos de investimento que investem em ações de empresas que apresentem práticas diferenciadas de governança corporativa.;O Fundo tem por objetivo aplicar seus recursos em cotas de fundos de investimento que invistam preponderantemente em ações de empresas que apresentem práticas diferenciadas de governança corporativa.;0.000000;33.000000;0.000000;0.000000;;S;N;;1000.000000;1.000000;100.000000;16:00;100.000000;0;Não há;Fechamento;0;Fechamento;1;;4;Fixa;3.100000;0.000000;4.000000;4% do patrimônio líquido ao ano.;0.000000;Não há;0;;Não há.;Não há.;4.160000;2013-12-02;2014-11-28;WWW.ITAU.COM.BR;7235741.820000;5;-4.840000;IGCT;11.540000;3;2007-08-31;;;;;;;2014;2013;888.100000;0.000000;0.000000;0.000000;;37.030000;130.380000;226.610000;27.250000;49.670000;;;;8007280728;www.itau.com.br;
08.078.571/0001-50;ITAÚ AÇÕES DIVIDENDOS - FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2014-12-31;ITAÚ AÇÕES DIVIDENDOS FICFI;WWW.ITAU.COM.BR;O Fundo, a critério do Administrador, receberá recursos de fundos de investimento, fundos de investimento em cotas de fundos de investimento, pessoas físicas e/ou jurídicas, clientes do Administrador, do Gestor ou de controladas, direta ou indiretamente, pela Itaú Unibanco Holding S.A.;NÃO HÁ RESTRIÇÃO;Proporcionar retorno, no longo prazo,  por meio da aplicação em outros fundos de investimento que atuam na aquisição de ações.;O objetivo do Fundo consiste em aplicar seus recursos na aquisição de cotas de fundos de ações que apliquem, preponderantemente, em ações de empresas selecionadas através de análise fundamentalista.;0.000000;33.000000;0.000000;0.000000;;S;N;;20000.000000;100.000000;100.000000;16:00;100.000000;0;Não há;Fechamento;0;Fechamento;1;;4;Fixa;2.500000;0.000000;4.000000;4% do patrimônio líquido ao ano.;0.000000;Não há;0;;Não há.;Não há.;3.980000;2013-12-02;2014-11-28;WWW.ITAU.COM.BR;8121085.830000;4;-2.920000;IDIV;20.660000;3;2007-08-31;;;;;;;2014;2013;912.780000;0.000000;0.000000;0.000000;;35.620000;121.680000;210.920000;35.950000;65.360000;;;;8007280728;www.itau.com.br;
08.080.680/0001-02;BB RENDA FIXA LP PREFIXADO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2014-12-31;BB RENDA FIXA PRE LP ESTILO FI EM COTAS DE FI;bb.com.br;O fundo é destinado a investidores que pretendam obter retorno no longo prazo, através de aplicação em fundos de investimento de renda fixa prefixado e que sejam clientes pessoas físicas do segmento Estilo, assim definido pelo Banco do Brasil;que sejam clientes pessoas físicas do segmento Estilo, assim definido pelo Banco do Brasil;proporcionar rentabilidade de suas cotas, mediante aplicação de seus recursos em cotas de fundos de investimento que utilizem na composição de suas carteiras, preferencialmente, títulos pré-fixados, que apresentem em sua composição títulos e operações com prazo médio de carteira superior a 365 (trezentos e sessenta e cinco) dias.;Para alcançar seus objetivos, o Fundo deverá aplicar seus recursos em FIs que apresentem uma carteira composta, isolada ou cumulativa, por títulos públicos federais, títulos privados de baixo risco de crédito, títulos pré fixados ou pós fixados ,valores mobiliários e operações compromissadas, bem como utilizar-se de operações com derivativos, devendo , adicionalmente manter,no mínimo, 80% (oitenta por cento) de seu patrimônio líquido relacionados à variação da taxa de juros doméstica , a índices;0.000000;5.000000;0.000000;100.000000;;S;N;;50000.000000;0.000000;0.000000;17:00;500.000000;;;Fechamento;0;Fechamento;0;;0;Variável;;0.800000;1.300000;;;;;;;Não há.;0.513400;2014-01-01;2014-12-31;bb.com.br;339237675.830000;4;58.380000;IRF-M;67.280000;0;2006-06-28;;;0.000000;;;;2014;2013;1012.370000;2.620000;;;;10.520000;12.000000;13.220000;1145.630000;1263.060000;;;;8007293886;bbdtvm@bb.com.br - Praça XV de Novembro 20, 3ºand,;
08.139.978/0001-40;OPUS HEDGE AGRESSIVO FI EM COTAS DE FI MULTIMERCADO;2014-12-31;OPUS HEDGE AGRESSIVO FICFI MULTIMERCADO;WWW.ITAUCUSTODIA.COM.BR;O FUNDO, a critério do ADMINISTRADOR, receberá recursos de fundos de investimento, fundos de investimento em cotas de fundos de investimento, pessoas físicas e/ou jurídicas.;NÃO HÁ RESTRIÇÃO;Superar o CDI no longo prazo por meio da aplicação em outros fundos de investimento.;O objetivo do FUNDO é aplicar seus recursos em ativos financeiros de diferentes naturezas e características, sem o compromisso de concentração em nenhum ativo ou fator de risco em especial, observado que a rentabilidade do FUNDO será impactada em virtude dos custos e despesas do FUNDO, inclusive taxa de administração, se houver.;20.000000;50.000000;999.000000;100.000000;;N;S;;5000.000000;1000.000000;1000.000000;14:00;1000.000000;0;Não há;Fechamento;0;Fechamento;30;;31;Fixa;2.000000;0.000000;3.000000;3% do patrimônio líquido ao ano.;0.000000;Não há;0;;Será cobrada taxa de saída sobre o valor líquido, caso o agendamento do resgate não respeite o prazo de estipulado.;Para o fundo, será cobrada taxa de performance corresponde a 20% da valorização das cotas do Fundo que exceder a 100% do índice CDI - CETIP mais 0% a.a.;0.120000;2014-11-17;2014-11-28;WWW.ITAUCUSTODIA.COM.BR;14913312.510000;4;38.930000;CDI;58.970000;1;2006-09-06;;;;;;;2014;2013;0.000000;0.000000;0.000000;0.000000;20.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;;;8007280728;WWW.INTRAG.COM.BR;
08.140.054/0001-64;IMPACTO VALUATION FUNDO DE INVESTIMENTO DE AÇÕES BDR NÍVEL I;2014-12-31;IMPACTO VALUATION FUNDO DE INVESTIMENTO DE ACOES;http://www.bnymellon.com.br/sf;O FUNDO tem como público alvo os investidores em geral, pessoas físicas ou jurídicas, que buscam elevados retornos absolutos no longo prazo a partir no investimento em ações.;;Proporcionar elevados retornos absolutos no longo prazo a partir do investimento em ações.;A política de investimento do FUNDO consiste no investimento em uma carteira de títulos e valores mobiliários de emissão de companhias negociadas em bolsa de valores através de uma gestão ativa de uma carteira concentrada em ações de empresas que apresentam um alto potencial de valorização, negociadas com grande desconto em relação ao seu valor justo.;10.000000;33.000000;1.000000;20.000000;;N;S;;20000.000000;2000.000000;2000.000000;14:00;10000.000000;0;;Fechamento;0;Fechamento;1;;3;Variável;;2.000000;4.000000;;0.000000;;0;0.000000;Não há.;20,00% do que exceder 100,00% do IBOVESPA.;2.470000;2014-01-02;2014-12-31;http://www.bnymellon.com.br/sf;10172373.000000;4;30.770000;IBOVESPA;-27.090000;2;2006-09-29;;;;;;;2015;2014;894.700000;0.000000;;;;24.750000;80.000000;140.270000;77.630000;136.010000;;;;8007253219;21 3219-2600, 0800-7253219 ou sac@bnymellon.com.br;
08.151.099/0001-34;ITAÚ UNIBANCO SUPERAÇÃO FUNDO DE INVEST EM COTAS DE FUNDOS DE INV EM AÇÕES INVESTIMENTO NO EXTERIOR;2014-12-31;ITAÚ UNIBANCO OURO FINO FIA;WWW.ITAUPRIVATEBANK.COM.BR;O fundo destina-se a receber aplicações, exclusivamente, de um grupo restrito de investidores que são clientes do administrador ou do gestor, não sendo admitida a aplicação de recursos pelo público em geral.;RESTRITO;Proporcionar retorno, no longo prazo, por meio da aquisição de ações.;O objetivo do FUNDO é aplicar seus recursos em ativos financeiros que tenham como principal fator de risco a variação de preços de ações admitidas à negociação no mercado à vista de bolsa de valores ou entidade do mercado de balcão organizado, buscando rentabilidade superior à do Índice Bovespa - Ibovespa, observado que a rentabilidade do FUNDO será impactada em virtude dos custos e despesas do FUNDO, inclusive taxa de administração, se houver.;0.000000;33.000000;100.000000;100.000000;;N;S;;1000.000000;100.000000;100.000000;15:00;100.000000;0;Não há;Fechamento;1;Fechamento;1;;4;Fixa;0.700000;0.000000;0.700000;0,7% do patrimônio líquido ao ano.;0.000000;Não há;0;;Não há.;Para o fundo, será cobrada taxa de performance corresponde a 20% da valorização das cotas do Fundo que exceder a 100% do índice IBOVESPA FECHAMENTO mais 0% a.a.;1.040000;2013-12-02;2014-11-28;WWW.ITAUPRIVATEBANK.COM.BR;27568929.380000;5;-24.460000;IBOVESPA FECHAMENTO;-27.090000;3;2007-01-04;;;;;;;2014;2013;860.420000;0.000000;0.000000;0.000000;20.000000;17.970000;63.980000;108.890000;93.650000;167.390000;;;;50292000;WWW.ITAUPRIVATEBANK.COM.BR;
08.154.725/0001-46;BRADESCO H FICFI DE AÇÕES SMALL CAPS;2014-12-31;HSBC FIC ACOES SMALL CAPS;www.hsbc.com.br;DIVERSIFICAR SEUS INVESTIMENTOS EM UM FUNDO ATRELADO A ACOES DE EMPRESAS COM BAIXA E MEDIA CAPITALIZACAO DE MERCADO E ESTEJAM DISPOSTOS A ACEITAR OSCILACOES EM BUSCA DE RETORNOS NO LONGO PRAZO;QUE SEJAM PESSOAS FISICAS E JURIDICAS, CONFORME SEGMENTACAO DEFINIDA PELO ADMINISTRADOR.;BUSCA SUPERAR A VARIACAO DO INDICE BMFBOVESPA SMLL, DIVULGADO PELA BMFBOVESPA, NO LONGO PRAZO.;PARA ATINGIR SEU OBJETIVO, O FUNDO INVESTE EM OUTRO FUNDO DE INVESTIMENTO EM QUE NO MINIMO 90% DA CARTEIRA ESTEJA REPRESENTADA POR ACOES, BONUS OU RECIBOS DE SUBSCRICAO E CERTIFICADOS DE DEPOSITO DE ACOES, COTAS DE FUNDOS DE ACOES DE EMPRESAS QUE NAO ESTEJAM INCLUIDAS ENTRE AS 25 MAIORES PARTICIPACOES DO IBRX-INDICE BRASIL E BRAZILIAN DEPOSITARY RECEIPTS CLASSIFICADOS COMO NIVEL II E III. O RESTANTE PODE SER INVESTIDO EM ACOES DE MAIOR LIQUIDEZ OU CAPITALIZACAO DE MERCADO.;0.000000;0.000000;0.000000;0.000000;;S;N;;10000.000000;100.000000;100.000000;16:30;1000.000000;0;Não há.;Fechamento;1;Fechamento;20;;21;Variável;0.000000;1.500000;2.500000;a taxa pode variar de  1,50% até  2,50% do patrimônio líquido ao ano.;0.000000;Não há.;0;0.000000;Não há;Não há.;2.710000;2014-01-01;2014-12-31;www.hsbc.com.br/informacoesaoscotistas;22187850.840000;3;-6.560000;SMLL;-7.250000;4;2006-11-29;;;;;;;2014;2013;830.040000;0.000000;;;;22.530000;86.500000;151.620000;71.130000;124.670000;;;;8007034722;www.hsbc.com.br/ouvidoriao;
08.155.546/0001-23;INVESTCENTER BBM EQUITY HEDGE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2014-12-31;INVESTCENTER BBM EQUITY HEDGE FICFI MM;WWW.ITAUPRIVATEBANK.COM.BR;O Fundo, a critério do Administrador, receberá recursos de fundos de investimento, fundos de investimento em cotas de fundos de investimento, pessoas físicas e/ou jurídicas, clientes do Administrador, do Gestor ou de controladas, direta ou indiretamente, pela Itaú Unibanco Holding S.A..;NÃO HÁ RESTRIÇÃO;Proporcionar retorno por meio da aplicação, preferencialmente, de até 100% em cotas de um único fundo de investimento.;O objetivo do Fundo é aplicar seus recursos em cotas de fundos de investimento de diversas classes, os quais investem em ativos de diferentes naturezas e características, sem o compromisso de concentração em nenhum ativo ou fator de risco em especial, observado que a rentabilidade do Fundo será impactada em virtude dos custos e despesas do Fundo, inclusive taxa de administração, se houver.;20.000000;50.000000;999.000000;100.000000;;N;S;;50000.000000;10000.000000;10000.000000;11:00;50000.000000;0;Não há;Fechamento;0;Fechamento;30;;33;Fixa;0.000000;0.000000;2.200000;2,2% do patrimônio líquido ao ano.;0.000000;Não há;0;;Será cobrada taxa de saída sobre o valor da cota líquida deduzido IR e IOF, caso o agendamento do resgate não respeite o prazo de estipulado.;Não há.;5.910000;2013-12-02;2014-11-28;WWW.ITAUPRIVATEBANK.COM.BR;402026.500000;4;70.720000;CDI;58.970000;0;2007-04-10;;;;;;;2014;2013;1077.890000;16.520000;0.000000;0.000000;;64.890000;188.640000;333.780000;-31.010000;-57.500000;;;;8007280728;www.itauprivatebank.com.br;
08.156.500/0001-29;WESTERN ASSET MULTITRADING ALPHA MULTIMERCADO FUNDO DE INVESTIMENTO;2014-12-31;WA MULTITRADING ALPHA MULTIM FI;www.westernasset.com.br;O Fundo destina-se a receber recursos de outros Fundos de Investimento, cujos investidores (i) busquem ganhos de capital no médio/longo prazo (ii) possuam horizonte de investimento mínimo de médio prazo (iii) busquem gestão ativa, na qual o Gestor poderá aumentar ou diminuir sua exposição aos diferentes mercados permitidos (renda fixa, câmbio e bolsa), de acordo com sua avaliação e (iv) aceitem a possibilidade de perda significativa de parte do capital investido no curto prazo.;NO;O objetivo do Fundo é buscar, a longo prazo, obter retornos superiores à variação do CDI.;O Fundo busca atingir o seu objetivo através de estratégias direcionais, tanto ativas quanto passivas, nos mercados de taxas de juros, inflação, taxas de câmbio e bolsa. Ativos de crédito e operações não direcionais também são fontes potenciais de valor.;20.000000;50.000000;0.000000;20.000000;;N;S;;15000.000000;5000.000000;5000.000000;15h00;5000.000000;;;Fechamento;0;Fechamento;4;;5;Fixa;1.500000;0.000000;0.000000;NO;;;;;;0;1.681000;2012-01-01;2012-12-31;www.citibank.com.br / www.citigold.com.br;8368357.860000;4;33.732658;CDI;58.964124;4;2007-10-24;;;0.000000;;;;2014;2013;966.974695;-5.779428;0.000000;0.000000;0.000000;1681.000000;5043.000000;8405.000000;904.160077;845.425892;;;;8007012484;08009792484;
08.156.530/0001-35;FRANKLIN IBX FUNDO DE INVESTIMENTO EM AÇÕES;2014-12-31;FRANKLIN TEMPLETON IBX FI DE ACOES;http://www.bnymellon.com.br/sf;O FUNDO tem como público alvo os investidores em geral.;;Buscar superar no longo prazo a rentabilidade do IBrX-100, calculado e divulgado pela Bolsa de Valores de São Paulo.;A política de investimento do fundo consiste em aplicar os recursos que compõem o patrimônio do FUNDO em títulos e valores mobiliários, observando as regras de diversificação e composição de carteira estabelecidas pelas normas legais e regulamentares e as faixas de alocação de ativos indicadas  em regulamento.;0.000000;33.000000;1.000000;20.000000;;N;S;;50000.000000;5000.000000;5000.000000;14:00;10000.000000;0;;Fechamento;1;Fechamento;1;;3;Variável;;2.000000;2.500000;;0.000000;;0;0.000000;Não há.;Não há.;2.430000;2014-01-02;2014-12-31;http://www.bnymellon.com.br/sf;92846968.000000;4;0.050000;Índice Brasil 100;-4.480000;3;2006-12-28;;;;;;;2015;2014;956.000000;0.000000;;;;24.350000;78.700000;138.000000;78.920000;138.280000;;;;8007253219;21 3219-2600, 0800-7253219 ou sac@bnymellon.com.br;
08.156.615/0001-13;UNP 30 MULTIMERCADO - FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2014-12-31;UNP 30 MULTIMERCADO FICFI;WWW.INTRAG.COM.BR;O FUNDO é destinado ao público em geral, observados os valores mínimos de aplicação inicial, permanência e movimentação constantes do prospecto.;NÃO HÁ RESTRIÇÃO;O fundo tem como objetivo buscar proporcionar retorno, superior ao CDI - Certificado de Depósito Interbanário.;O Fundo busca rentabilidade acima do Certificado de Depósito Interbancário - CDI e manterá, no mínimo, 95% do seu patrimônio líquido em cotas do HG UNICRED MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO no máximo, 5% do seu patrimônio em depósitos à vista, títulos públicos federais, operações compromissadas e ativos financeiros de renda fixa emitidos por instituições financeiras.;0.000000;50.000000;999.000000;100.000000;;N;S;;5000.000000;2000.000000;2000.000000;18:00;5000.000000;0;Não há;Fechamento;0;Fechamento;29;;30;Fixa;1.000000;0.000000;6.000000;6% do patrimônio líquido ao ano.;0.000000;Não há;0;;Não há.;Não há.;7.340000;2013-12-02;2014-11-28;WWW.INTRAG.COM.BR;8255783.140000;3;68.890000;CDI;58.970000;0;2007-07-05;;;;;;;2014;2013;1113.930000;24.160000;0.000000;0.000000;;83.180000;235.660000;422.880000;-78.030000;-146.600000;;;;8007280728;www.intrag.com.br;
08.156.674/0001-91;CULTINVEST - FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2014-12-31;CULTINVEST FI EM RENDA FIXA CRÉDITO PRIVADO;WWW.INTRAG.COM.BR;O FUNDO receberá recursos, a critério do ADMINISTRADOR, de pessoas físicas, jurídicas, investidores institucionais, entidades de previdência, fundos de investimento e público em geral.;NÃO HÁ RESTRIÇÃO;O fundo tem como objetivo buscar rentabilidade compatível com investimentos tradicionais de renda fixa.;O Fundo busca rentabilidade compatível com investimentos tradicionais de renda fixa, mediante aplicação de, no mínimo, 80% de seu patrimônio líquido ("patrimônio") em ativos relacionados diretamente, ou sintetizados via derivativos, com a taxa de juros doméstica ou índices de preço.;0.000000;100.000000;0.000000;20.000000;;S;N;;10000.000000;5000.000000;5000.000000;18:00;10000.000000;0;Não há;Fechamento;0;Fechamento;1;;2;Fixa;0.500000;0.000000;0.900000;0,9% do patrimônio líquido ao ano.;0.000000;Não há;0;;Não há.;Não há.;0.860000;2013-12-02;2014-11-28;WWW.INTRAG.COM.BR;8992231.180000;2;46.970000;CDI;58.970000;0;2010-12-01;;;;;;;2014;2013;1065.580000;13.900000;0.000000;0.000000;;7.390000;20.690000;34.720000;136.940000;241.560000;;;;8007280728;www.intrag.com.br;
08.160.753/0001-76;SAFRA PERFORMANCE II FUNDO DE INVESTIMENTO RENDA FIXA REFERENCIADO DI CRÉDITO PRIVADO;2014-12-31;SAFRA PERFORMANCE II FUNDO DE INVESTIMENTO REFERENCIADO DI CRÉDITO PRIVADO;www.safraasset.com.br;Acompanhar as oscilações da taxa de juros. É destinado a receber aplicações de fundos de investimento e/ou fundos de investimento em cotas de fundos de investimento administrados e/ou geridos por empresas do Grupo Safra.;N/D;Acompanhar as oscilações da taxa de juros.;Aplica em cotas de fundos com carteira composta por títulos públicos federais e valores mobiliários. Possui mais que 50 % de seu PL em crédito privado.;0.000000;0.000000;0.000000;100.000000;;N;N;;0.000000;0.000000;0.000000;16:00;0.000000;0;Não há.;Abertura;0;Abertura;0;;0;Fixa;0.200000;0.000000;0.000000;0.2% do Patrimonio liquido ao ano;0.000000;Não há.;0;0.000000;Não há;Não há.;0.230000;2013-12-31;2014-12-31;www.safraasset.com.br;831204022.360000;1;62.420000;CDI;58.970000;0;2006-10-03;;;11.170000;;;;2014;2013;1067.130000;14.750000;0.000000;0.000000;0.000000;2.390000;2.610000;2.880000;1155.310000;1273.720000;;;;8007725755;www.safraasset.com.br;
