CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;NM_FANTASIA;ENDER_ELETRONICO;PUBLICO_ALVO;RESTR_INVEST;OBJETIVO;POLIT_INVEST;PR_PL_ATIVO_EXTERIOR;PR_PL_ATIVO_CRED_PRIV;PR_PL_ALAVANC;PR_ATIVO_EMISSOR;DERIV_PROTECAO_CARTEIRA;RISCO_PERDA;RISCO_PERDA_NEGATIVO;PR_PL_APLIC_MAX_FUNDO_UNICO;INVEST_INICIAL_MIN;INVEST_ADIC;RESGATE_MIN;HORA_APLIC_RESGATE;VL_MIN_PERMAN;QT_DIA_CAREN;CONDIC_CAREN;CONVERSAO_COTA_COMPRA;QT_DIA_CONVERSAO_COTA_COMPRA;CONVERSAO_COTA_CANC;QT_DIA_CONVERSAO_COTA_RESGATE;TP_DIA_PAGTO_RESGATE;QT_DIA_PAGTO_RESGATE;TP_TAXA_ADM;TAXA_ADM;TAXA_ADM_MIN;TAXA_ADM_MAX;TAXA_ADM_OBS;TAXA_ENTR;CONDIC_ENTR;QT_DIA_SAIDA;TAXA_SAIDA;CONDIC_SAIDA;TAXA_PERFM;PR_PL_DESPESA;DT_INI_DESPESA;DT_FIM_DESPESA;ENDER_ELETRONICO_DESPESA;VL_PATRIM_LIQ;CLASSE_RISCO_ADMIN;PR_RENTAB_FUNDO_5ANO;INDICE_REFER;PR_VARIACAO_INDICE_REFER_5ANO;QT_ANO_PERDA;DT_INI_ATIV_5ANO;ANO_SEM_RENTAB;CALC_RENTAB_FUNDO_GATILHO;PR_VARIACAO_PERFM;CALC_RENTAB_FUNDO;RENTAB_GATILHO;DS_RENTAB_GATILHO;ANO_EXEMPLO;ANO_ANTER_EXEMPLO;VL_RESGATE_EXEMPLO;VL_IMPOSTO_EXEMPLO;VL_TAXA_ENTR_EXEMPLO;VL_TAXA_SAIDA_EXEMPLO;VL_AJUSTE_PERFM_EXEMPLO;VL_DESPESA_EXEMPLO;VL_DESPESA_3ANO;VL_DESPESA_5ANO;VL_RETORNO_3ANO;VL_RETORNO_5ANO;REMUN_DISTRIB;DISTRIB_GESTOR_UNICO;CONFLITO_VENDA;TEL_SAC;ENDER_ELETRONICO_RECLAMACAO;INF_SAC
19.418.031/0001-95;ICATU VANGUARDA PRÉ-FIXADO FUNDO DE INVESTIMENTO RENDA FIXA LONGO PRAZO;2023-05-31;ICATU VANGUARDA PRÉ-FIXADO FUNDO DE INVESTIMENTO RENDA FIXA LONGO PRAZO;www.bradescobemdtvm.com.br;O FUNDO é destinado a receber, recursos de pessoas físicas e jurídicas, em especial às Entidades de Previdência Complementar, às Companhias Seguradoras, e os Regimes Próprios de Previdência Social, instituídos pela União, Estados, Distrito Federal e Municípios, doravante denominados (COTISTAS) obedecendo, no que for aplicável somente ao FUNDO, às disposições da Resolução do Conselho Monetário Nacional no 4.444 de 13.11.2015, Resolução do Conselho Monetário Nacional no 4.661, de 25.05.2018, da Resolução no 3.922/2010 do Conselho Monetário Nacional e alterações posteriores, e da Resolução CNSP 321, no que expressamente previsto neste Regulamento. Embora o FUNDO observe vedações estabelecidas para Entidades Fechadas de Previdência Complementar, às Companhias Seguradoras e Regimes Próprios de Previdência Social instituídos pela União, Estados, Distrito Federal e Municípios, é de responsabilidade exclusiva de cada COTISTA a verificação e acompanhamento do enquadramento do COTISTA.;Não há;O FUNDO tem por objetivo buscar retorno aos seus COTISTAS através de investimentos em ativos financeiros disponíveis nos mercados de renda fixa, derivativos e cotas de fundos de investimento, negociados nos mercados interno, sendo vedada exposição de renda variável e alavancagem.;O FUNDO tem por objetivo buscar retorno aos seus COTISTAS através de investimentos em ativos financeiros disponíveis nos mercados de renda fixa, derivativos e cotas de fundos de investimento, negociados nos mercados interno e externo, sendo vedada exposição de renda variável e alavancagem.;0.000000;0.000000;0.000000;;N;S;N;10.000000;500.000000;500.000000;500.000000;14:00;500.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;1;Variável;0.000000;0.300000;0.350000;0,30% do patrimônio líquido ao ano. O Fundo esta sujeito a taxa de administração dos fundos de investimento, em que porventura venha a investir, sendo que sua taxa de administração máxima corresponde ao percentual de 0,35% do patrimônio líquido ao ano.;0.000000;;0;0.000000;;Percentual Taxa Pfee: 20,00% - IRFM+1 - Percentual Indice: 100%;0.510000;2022-06-01;2023-05-31;www.bradescobemdtvm.com.br;123633246.170406;4;32.450000;CDI;34.610000;1;2015-10-01;0;;;;;;2023;2022;1034.000000;7.210000;0.000000;0.000000;0.000000;4.960000;18.910000;34.890000;312.090000;575.620000;A remuneração dos distribuidores é paga pelo Fundo de parcela deduzida sua taxa de administração.;"O processo de contratação dos distribuidores considera que estes podem ser indicados pelos gestores paraseleção pela ADMINISTRADORA, tendo em vista a existência de Processo Interno de Seleção, Contratação eMonitoramento dos prestadores de serviços do Fundo.";"O principal distribuidor do Fundo não oferta ao público alvo do Fundo, preponderantemente fundos geridos por umúnico gestor ou ainda por gestoras ligadas a um mesmo grupo econômico, sendo que não há garantia de totaleliminação de conflitos de interesses na atuação dos distribuidores.";30038330;www.bradescobemdtvm.com.br;
19.419.157/0001-84;PLURAL FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM RENDA FIXA IMA-B;2023-05-31;BRASIL PLURAL FIC FIRF IMA-B;http://www.brasilplural.com;FUNDO destina-se a receber aplicações de público em geral, bem como, de Entidades Fechadas de Previdência Complementar ("EFPC"), com interesse em aplicar recursos a médio e longo prazo e que visa obter crescimentos patrimoniais, aceitando, em contrapartida, maiores oscilações de retorno no curto prazo.;Não Há;O objetivo do FUNDO consiste em investir, no mínimo 95% (noventa e cinco por cento) de seu patrimônio líquido no GERAÇÃO FUTURO MASTER IMA-B FUNDO DE INVESTIMENTO RENDA FIXA LONGO PRAZO, inscrito no CNPJ/MF sob o n° 24.457.199/0001-40, ("FUNDO MASTER").;O fundo tem por objetivo proporcionar aos seus cotistas rentabilidade que busque superar a variação do IMA - B (Índice de Mercado ANBIMA B Total), por meio das oportunidades oferecidas pelos mercados domésticos de taxa de juros pós-fixadas e pré-fixadas, e índices de preço. A rentabilidade do FUNDO variará conforme o comportamento do IMA-B.;0.000000;0.000000;0.000000;;N;S;S;100.000000;1000.000000;100.000000;100.000000;00:00;1000.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;0.150000;0.000000;0.000000;;0.000000;;0;0.000000;;0;0.000000;2022-05-31;2023-05-31;http://www.brasilplural.com;3995251.620000;2;41.950000;IMA_B;49.440000;0;2014-01-31;;N/A;0.000000;;;;2023;2022;1035.280000;8.820000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;331.000000;610.510000;;;;8008788725;ouvidoria@brasilplural.com;
19.436.818/0001-80;SAFRA CONSUMO AMERICANO FUNDO DE INVESTIMENTO EM AÇÕES BDR-NÍVEL I PB;2023-05-31;SAFRA CONSUMO AMERICANO FUNDO DE INVESTIMENTO EM AÇÕES BDR-NÍVEL I PB;www.safraasset.com.br;O fundo é destinado a investidores em geral;N/D;O objetivo do fundo é atuar no sentido de propiciar aos seus condôminos valorização de suas cotas mediante a aplicação de seus recursos, preponderantemente, em ativos de renda variável.;Investe principalmente em certificados de depósitos de valores mobiliários BDRs Nível 1, do setor de consumo.;20.000000;33.000000;0.000000;;S;S;N;10.000000;50000.000000;1000.000000;1000.000000;15:01;1000.000000;0;Não há.;Fechamento;1;Fechamento;1;Dias Úteis;4;Fixa;1.500000;0.000000;0.000000;1.5% do PL ao ano;0.000000;Não há.;0;0.000000;Não há;Não há.;1.700000;2022-05-31;2023-05-31;www.safraasset.com.br;754343533.170000;5;103.470000;IBOVESPA;41.150000;0;2014-01-31;;;8.120000;;;;2023;2022;696.080000;0.000000;0.000000;0.000000;0.000000;11.820000;22.600000;27.340000;1308.400000;1583.170000;A remuneração dos distribuidores, incluindo o DISTRIBUIDOR, consiste em um percentual da Taxa de Administração do FUNDO, negociado caso a caso com cada distribuidor. Tal remuneração é sempre abatida do valor da Taxa de Administração devida pelo FUNDO à ADMINISTRADORA e demais prestadores de serviços, não havendo qualquer pagamento adicional pelo FUNDO.;A distribuição é realizada, principalmente, pelo BANCO SAFRA S/A, instituição ligada à ADMINISTRADORA e à GESTORA, sendo que tal instituição oferta aos seus clientes, inclusive ao público alvo do FUNDO, preponderantemente, fundos geridos pela GESTORA ou por gestores ligados ao mesmo grupo econômico.;Vide acima.;8007725755;www.safraasset.com.br;
19.436.830/0001-94;MANAGER SPX FALCON FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO AÇÕES;2023-05-31;MANAGER SPX FALCON FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM ACOES;www.safraasset.com.br;É destinado a receber, exclusivamente, aplicações de clientes pertencentes ao segmento Private Banking do Banco Safra S/A e de fundos de investimento administrados e/ou geridos por empresas do Grupo Safra.;N/D;Buscar uma rentabilidade diferenciada no médio/longo prazo.;Fundo espelho do fundo SPX FALCON FIC FIA.;40.000000;33.000000;100.000000;;N;N;S;100.000000;10000.000000;10000.000000;10000.000000;13:01;10000.000000;0;Não há.;Fechamento;1;Fechamento;30;Dias Corridos;32;Variável;0.000000;0.000000;2.200000;0% a 2.2% do Patrimonio liquido ao ano;0.000000;Não há.;60;10.000000;Para resgatar suas cotas do fundo antes de decorridos 60 dias da data de aplicação, o investidor paga uma taxa de 10 % do valor do resgate, que é deduzida diretamente do valor a ser recebido;Não há.;0.050000;2022-05-31;2023-05-31;www.safraasset.com.br;178829813.120000;4;72.280000;IBOVESPA;41.150000;0;2014-04-28;;;16.630000;;;;2023;2022;1166.720000;29.420000;0.000000;10.000000;0.000000;0.580000;0.660000;0.800000;1330.340000;1609.710000;A remuneração dos distribuidores, incluindo o DISTRIBUIDOR, consiste em um percentual da Taxa de Administração do FUNDO, negociado caso a caso com cada distribuidor. Tal remuneração é sempre abatida do valor da Taxa de Administração devida pelo FUNDO à ADMINISTRADORA e demais prestadores de serviços, não havendo qualquer pagamento adicional pelo FUNDO.;A distribuição é realizada, principalmente, pelo BANCO SAFRA S/A, instituição ligada à ADMINISTRADORA e à GESTORA, sendo que tal instituição oferta aos seus clientes, inclusive ao público alvo do FUNDO, preponderantemente, fundos geridos pela GESTORA ou por gestores ligados ao mesmo grupo econômico.;Vide acima.;8007725755;www.safraasset.com.br;
19.436.835/0001-17;SAFRA CONSUMO AMERICANO FDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES BDR-NÍVEL I;2023-05-31;SAFRA CONSUMO AMERICANO FDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES BDR-NÍVEL I;www.safraasset.com.br;Destinado a investidores em geral.;N/D;Tem como objetivo proporcionar aos seus cotistas rentabilidade diferenciada através da aplicação de seus recursos em cotas de fundos de investimento em ações BDR-Nível I e/ou cotas de fundos de investimento em cotas de fundos de investimento em ações BDR-Nível I.;O fundo aplica seus recursos em cotas de fundos de investimento em ações BDR-Nível I e/ou cotas de fundos de investimento em cotas de fundos de investimento em ações BDR-Nível I, que investirão, notadamente em certificados de depósitos de valores mobiliários BDRs Nível 1, do setor de consumo, como definido pela Instrução CVM 332, de 4 de abril de 2000.;20.000000;33.000000;100.000000;;N;S;S;100.000000;1000.000000;100.000000;100.000000;15:01;100.000000;0;Não há.;Fechamento;1;Fechamento;1;Dias Úteis;4;Variável;0.000000;1.000000;2.500000;1% a 2.5% do Patrimonio liquido ao ano;0.000000;Não há.;0;0.000000;Não há;Não há.;2.810000;2022-05-31;2023-05-31;www.safraasset.com.br;386679373.870000;5;93.250000;IBOVESPA;41.150000;0;2014-01-31;;;6.960000;;;;2023;2022;689.170000;0.000000;0.000000;0.000000;0.000000;7.680000;37.410000;45.260000;1293.590000;1565.250000;A remuneração dos distribuidores, incluindo o DISTRIBUIDOR, consiste em um percentual da Taxa de Administração do FUNDO, negociado caso a caso com cada distribuidor. Tal remuneração é sempre abatida do valor da Taxa de Administração devida pelo FUNDO à ADMINISTRADORA e demais prestadores de serviços, não havendo qualquer pagamento adicional pelo FUNDO.;A distribuição é realizada, principalmente, pelo BANCO SAFRA S/A, instituição ligada à ADMINISTRADORA e à GESTORA, sendo que tal instituição oferta aos seus clientes, inclusive ao público alvo do FUNDO, preponderantemente, fundos geridos pela GESTORA ou por gestores ligados ao mesmo grupo econômico.;Vide acima.;8007725755;www.safraasset.com.br;
19.452.065/0001-04;ITAÚ VERSO B RENDA FIXA FUNDO DE INVESTIMENTO;2023-05-31;ITAÚ VERSO B RF FI;WWW.ITAU.COM.BR;O FUNDO, a critério do ADMINISTRADOR, receberá recursos de fundos de investimento e de pessoas jurídicas, clientes do ADMINISTRADOR, do GESTOR ou de controladas, direta ou indiretamente, pelo Itaú Unibanco Holding S.A.;NÃO HÁ RESTRIÇÃO;O objetivo do FUNDO é aplicar, no mínimo, 80% (oitenta por cento) de seus recursos em ativos financeiros de renda fixa relacionados diretamente, ou sintetizados via derivativos, ao fator de risco que dá nome à classe, buscando rentabilidade superior ao do IMA-B, observado que a rentabilidade do FUNDO será impactada pelos custos e despesas do FUNDO, inclusive taxa de administração.;O objetivo do FUNDO é aplicar, no mínimo, 80% (oitenta por cento) de seus recursos em ativos financeiros de renda fixa relacionados diretamente, ou sintetizados via derivativos, ao fator de risco que dá nome à classe, buscando rentabilidade superior ao do IMA-B, observado que a rentabilidade do FUNDO será impactada pelos custos e despesas do FUNDO, inclusive taxa de administração.;0.000000;0.000000;35.000000;;N;S;N;10.000000;1.000000;0.000000;0.000000;15:30;1.000000;0;Não há;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;0.000000;0.000000;0.000000;0% do patrimônio líquido ao ano.;0.000000;Não há.;0;;Não há.;Não há.;0.050000;2022-05-02;2023-04-28;WWW.ITAU.COM.BR;629662282.260000;3;72.270000;IMA-B;66.490000;1;2014-02-25;;;;;;;2023;2022;0.000000;0.000000;0.000000;;;0.000000;0.000000;0.000000;0.000000;0.000000;Os distribuidores são contratados pelos próprios fundos, representados por seu administrador, para que suas cotas sejam ofertadas a potenciais investidores compreendidos no público alvo do fundo. Os distribuidores são remunerados a partir de uma parcela da taxa de administração do fundo, a qual remunera os prestadores de serviços, de modo geral. Na estrutura de "fund of funds", conforme público alvo do fundo alocador e manifestação de ciência do cotista, o gestor do fundo alocador também poderá ser remunerado pela distribuição dos fundos.;O Itaú Unibanco, principal distribuidor em seu conglomerado, adota como política ofertar a seus clientes, pessoas naturais e jurídicas, preponderantemente, cotas de fundos administrados ou geridos pelo próprio Itaú Unibanco ou por sociedades de seu conglomerado.;O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas. Exceto por isto, não se identifica conflito e, por consequência, procedimentos para mitigá-los, salvo pela manutenção de grades de fundos segregadas por segmentos de clientes.O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas.;8007280728;WWW.ITAU.COM.BR;SUBSTITUA ESTA FRASE PELAS INFORMAÇÕES ADICIONAIS DO COTISTA.
19.488.768/0001-84;MAG CRÉDITO PRIVADO FUNDO DE INVESTIMENTO RENDA FIXA  LONGO PRAZO;2023-05-31;MAG CREDITO PRIVADO FI RENDA FIXA LONGO PRAZO;www.bradescobemdtvm.com.br;O Fundo é destinado ao público em geral, assim entendido para fins deste Regulamento, exclusivamente a receber recursos provenientes de investidores pessoas físicas e jurídicas em geral, de acordo com a regulamentação vigente, principalmente: (i) companhias seguradoras e sociedades de capitalização (ii) entidades abertas e fechadas de previdência complementar e (iii) regimes próprios de Previdência Social, doravante designados Cotistas, sendo regido pelas normas da Comissão de Valores Mobiliários - CVM aplicáveis aos Fundos de Investimentos e pelas diretrizes estabelecidas pelo Conselho Monetário Nacional na regulamentação que disciplina as diretrizes de aplicação dos recursos garantidores dos planos administrados pelas entidades fechadas de previdência complementar.;Não há;O Fundo tem por objetivo buscar retorno aos seus Cotistas através de investimentos em cotas do fundo de investimento MAG HIGH GRADE FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO, (Fundo Investido) administrado pela BEM - Distribuidora de Títulos e Valores Mobiliários Ltda. e gerido pela MAG INVESTIMENTOS LTDA., doravante denominado Fundo Investido.;De acordo com seu objetivo de investimento, o Fundo não possui compromisso de concentração em nenhum fator de risco específico, sendo assim,  poderá incorrer nos seguintes fatores de risco: taxa de juros pós-fixadas, taxa de juros pré-fixadas, índices de preço e crédito.;0.000000;100.000000;0.000000;;S;S;N;10.000000;1000.000000;0.000000;0.000000;14:30;0.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;1;Variável;0.450000;0.450000;0.500000;0,0045;0.000000;;0;0.000000;;não há;0.480000;2022-06-01;2023-05-31;www.bradescobemdtvm.com.br;391001908.938431;2;28.980000;CDI;34.610000;0;2014-09-30;0;;0.000000;;;;2023;2022;1112.440000;23.850000;0.000000;0.000000;0.000000;4.540000;17.910000;33.030000;313.090000;577.480000;A remuneração dos distribuidores é paga pelo Fundo de parcela deduzida sua taxa de administração.;O processo de contratação dos distribuidores considera que estes podem ser indicados pelos gestores para seleção pela ADMINISTRADORA, tendo em vista a existência de Processo Interno de Seleção, Contratação e Monitoramento dos prestadores de serviços do Fundo.;O principal distribuidor do Fundo não oferta ao público alvo do Fundo, preponderantemente fundos geridos por um único gestor ou ainda por gestoras ligadas a um mesmo grupo econômico, sendo que não há garantia de total eliminação de conflitos de interesses na atuação dos distribuidores.;30038330;www.bradescobemdtvm.com.br;
19.488.866/0001-11;JGP CORPORATE PLUS FUNDO INVESTIMENTO EM COTAS DE FI MULTIMERCADO CRÉDITO PRIVADO;2023-05-31;JGP CORPORATE PLUS FIC FIM CP;https://servicosfinanceiros.bnymellon.com;O FUNDO tem como público alvo os investidores pessoas físicas ou jurídicas em geral, bem como fundos de investimento e fundos de investimento em cotas de fundos de investimento, que buscam obter retornos financeiros de suas aplicações e para tanto estejam dispostas a aceitar os riscos decorrentes do investimento no FUNDO.;;O FUNDO busca proporcionar aos cotistas a valorização de suas cotas através da aplicação de, no mínimo, 95% (noventa e cinco por cento) de seu patrimônio líquido em cotas do JGP CORPORATE PLUS MASTER FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO ("Fundo Master"), inscrito no CNPJ sob o nº 18.990.334/0001-15 ("Fundo Master"), administrado pelo ADMINISTRADOR e gerido pela GESTORA.;O FUNDO busca proporcionar aos cotistas a valorização de suas cotas através da aplicação de, no mínimo, 95% (noventa e cinco por cento) de seu patrimônio líquido em cotas do JGP CORPORATE PLUS MASTER FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO ("Fundo Master"), inscrito no CNPJ sob o nº 18.990.334/0001-15 ("Fundo Master"), administrado pelo ADMINISTRADOR e gerido pela GESTORA.;20.000000;100.000000;999.000000;;N;N;S;100.000000;100000.000000;50000.000000;50000.000000;14:00;100000.000000;0;;Fechamento;0;Fechamento;45;Dias Úteis;46;Variável;;0.750000;1.350000;A taxa máxima cobrada pelo serviço de custódia do FUNDO será de 0,003% a.a. (três milésimos por cento ao ano) sobre o valor do patrimônio líquido do FUNDO, sendo garantida uma remuneração mínima mensal de R$ 130,00 (cento e trinta reais), o qual será corrigido anualmente de acordo com a variação do IGP-M (Índice Geral de Preços de Mercado) da Fundação Getúlio Vargas.;0.000000;;0;0.000000;Não há;20,00% do que exceder 100,00% do CDICorreto é 104%;1.200000;2022-06-01;2023-05-31;https://servicosfinanceiros.bnymellon.com;604157312.000000;5;42.450000;CDI;39.570000;0;2016-06-30;;;;;;;2023;2022;1117.020000;24.820000;;;;12.400000;32.900000;60.780000;298.100000;549.730000;Os Distribuidores são remunerados diretamente pelo FUNDO, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, podendo existir ou não desconto da parcela paga à GESTORA.;Sim;;8007253219;21 3219-2600,0800-7253219 ou sac@bnymellon.com.br;
19.496.576/0001-10;OCEANA LONG BIASED FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-05-31;OCEANA LONG BIASED FIC FIM;https://servicosfinanceiros.bnymellon.com;O FUNDO tem como público alvo os investidores em geral que buscam retornos absolutos não correlacionados a quaisquer índices.;;O objetivo do Fundo Máster é proporcionar elevados retornos absolutos, não correlacionados a quaisquer índices, através de gestão ativa de investimentos focada no mercado de ações.;A política de investimento do FUNDO, consiste em manter, no mínimo, 95% (noventa e cinco por cento) de seu patrimônio investido em cotas do OCEANA LONG BIASED MASTER FUNDO DE INVESTIMENTO MULTIMERCADO, inscrito no CNPJ sob o nº19.418.024/0001-93 ("Fundo Máster"), fundo administrado pelo ADMINISTRADOR e gerido pela GESTORA. A política de investimento do Fundo Máster consiste, majoritariamente, no investimento no mercado de ações, utilizando instrumentos disponíveis tanto no mercado à vista quanto no de derivativos. O Fundo Máster utiliza-se de sólida análise fundamentalista para seleção dos ativos, buscando montar posições compradas em ações que negociem abaixo de seus valores intrínsecos e posições vendidas em ações que estejam sobre-valorizadas. O Fundo Máster tenderá a manter um percentual líquido comprado positivo (long-bias), embora este percentual deva naturalmente variar em função da identificação de oportunidades para se montar posições compradas ou vendidas (...);20.000000;50.000000;999.000000;;N;N;S;100.000000;50000.000000;10000.000000;10000.000000;14:00;10000.000000;0;;Fechamento;1;Fechamento;3;Dias Úteis;5;Variável;;2.000000;2.500000;;0.000000;;0;5.000000;O valor arrecadado com a taxa de saída será incorporado ao patrimônio líquido do FUNDO e será revertida para o próprio FUNDO em benefício dos cotistas remanescentes. A taxa de saída será descontada no dia do pagamento do resgate, ficando o valor, relativo a esta, integrado ao patrimônio líquido do FUNDO.;15,00% do que exceder 100,00% do IPCA + 6,00 % ao ano. O FUNDO, com base em seu resultado, remunera a GESTORA mediante o pagamento do equivalente a 15% da valorização da cota do FUNDO que, em cada ano civil, exceder 100% do valor acumulado diariamente com base na rentabilidade do VNA da NTN-B acrescido do Yield do IMA-B5+, ambos divulgados diariamente pela ANBIMA - Associação Brasileira das Entidades dos Mercados Financeiro e de Capitais (taxa de performance). Cupom - "Yield do IMA-B5+".;2.520000;2022-06-01;2023-05-31;https://servicosfinanceiros.bnymellon.com;162024544.000000;5;63.010000;;;1;2014-03-07;;;;;;;2023;2022;1057.220000;10.100000;;;;25.050000;87.240000;161.150000;243.760000;449.360000;Os Distribuidores são remunerados diretamente pelo FUNDO, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, podendo existir ou não desconto da parcela paga à GESTORA.;Sim;;8007253219;21 3219-2600,0800-7253219 ou sac@bnymellon.com.br;
19.523.305/0001-06;BB PREVIDENCIÁRIO RENDA FIXA TÍTULOS PÚBLICOS VII FUNDO DE INVESTIMENTO;2023-05-31;BB Previ Renda Fixa TP VII FI;bb.com.br;O fundo é destinado a investidores que pretendam: O FUNDO é destinado a receber recursos dos Regimes Próprios de Previdência Social instituídos pela União, pelos Estados, pelo Distrito Federal ou por Municípios, sejam eles aplicados pelos Regimes Próprios ou pela União, pelos Governos Estaduais, pelo Distrito Federal ou por Prefeituras e EFPC - Entidades Fechadas de Previdência Complementar.;;O FUNDO tem como objetivo proporcionar a rentabilidade de suas cotas, mediante aplicação de seus recursos em carteira diversificada de ativos financeiros de renda fixa, indexados a taxas prefixadas, pós-fixadas (SELIC/CDI) e/ou índices de preços (IPCA), não constituindo em qualquer hipótese, garantia ou promessa de rentabilidade por parte da ADMINISTRADORA.;Para alcançar seus objetivos, o FUNDO aplicará seus recursos, exclusivamente, em Títulos Públicos Federais registrados no Sistema Especial de Liquidação e Custódia (SELIC) e ou Operações Compromissadas lastreadas em Títulos Públicos Federais registrados no Sistema Especial de Liquidação e Custódia (SELIC).    O FUNDO poderá investir até 100% (cem por cento) da carteira em Títulos Públicos Federais, registrados no Sistema Especial de Liquidação e Custódia (SELIC).    O FUNDO poderá investir até 100% (cem por cento) da carteira em operações compromissadas lastreadas exclusivamente em títulos de emissão do Tesouro Nacional, registrados no Sistema Especial de Liquidação e Custódia (SELIC).    O FUNDO deverá manter, no mínimo, 80% (oitenta por cento) de sua carteira em ativos financeiros cuja rentabilidade esteja atrelada à variação da taxa de juros doméstica e/ou de índices de preços.    A carteira deverá ter como parâmetro de rentabilidade o subíndice IMA-B - Índice de Mercado ANBIMA séri;0.000000;0.000000;0.000000;;N;S;N;0.000000;300000.000000;0.010000;0.010000;15:00;0.010000;2710;Os recursos investidos não podem ser resgatados antes de 2710 dias N contados da data do início do fundo.;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;0.200000;;;;;;;;;Não há.;0.183700;2022-06-01;2023-05-31;bb.com.br;70061494.590000;3;49.150000;IMA-B;49.440000;0;2015-03-16;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2023;2022;1139.760000;0.000000;;0.000000;;1.520000;6.680000;12.290000;324.320000;598.220000;O Distribuidor fará jus a uma importância correspondente a um percentual da taxa de administração informada no regulamento do fundo, a ser paga diretamente pelo fundo mediante dedução do valor devido ao Administrador e ao Gestor. As responsabilidades e remunerações pelos serviços de distribuição estão definidas em contrato específico, celebrado entre o Administrador e o Distribuidor de cotas do fundo. Os pagamentos ao Distribuidor serão efetuados conforme periodicidade definida nos contratos vigentes.;O principal Distribuidor do fundo é o Banco do Brasil que oferta para o público alvo do fundo, preponderantemente, fundos geridos pela BB DTVM.;O Administrador, o Gestor ou partes a eles relacionadas não recebem remuneração pela alocação dos recursos deste Fundo nos fundos investidos, nem tampouco pela distribuição de produtos nos mercados financeiros e de capitais nos quais o fundo venha a investir. Inexiste, portanto, a possibilidade de afetar a independência da atividade de gestão em decorrência de potencial conflito de interesses.;8007293886;bbdtvm@bb.com.br - Praça XV de Novembro 20, 3ºand,;
