CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;NM_FANTASIA;ENDER_ELETRONICO;PUBLICO_ALVO;RESTR_INVEST;OBJETIVO;POLIT_INVEST;PR_PL_ATIVO_EXTERIOR;PR_PL_ATIVO_CRED_PRIV;PR_PL_ALAVANC;PR_ATIVO_EMISSOR;DERIV_PROTECAO_CARTEIRA;RISCO_PERDA;RISCO_PERDA_NEGATIVO;PR_PL_APLIC_MAX_FUNDO_UNICO;INVEST_INICIAL_MIN;INVEST_ADIC;RESGATE_MIN;HORA_APLIC_RESGATE;VL_MIN_PERMAN;QT_DIA_CAREN;CONDIC_CAREN;CONVERSAO_COTA_COMPRA;QT_DIA_CONVERSAO_COTA_COMPRA;CONVERSAO_COTA_CANC;QT_DIA_CONVERSAO_COTA_RESGATE;TP_DIA_PAGTO_RESGATE;QT_DIA_PAGTO_RESGATE;TP_TAXA_ADM;TAXA_ADM;TAXA_ADM_MIN;TAXA_ADM_MAX;TAXA_ADM_OBS;TAXA_ENTR;CONDIC_ENTR;QT_DIA_SAIDA;TAXA_SAIDA;CONDIC_SAIDA;TAXA_PERFM;PR_PL_DESPESA;DT_INI_DESPESA;DT_FIM_DESPESA;ENDER_ELETRONICO_DESPESA;VL_PATRIM_LIQ;CLASSE_RISCO_ADMIN;PR_RENTAB_FUNDO_5ANO;INDICE_REFER;PR_VARIACAO_INDICE_REFER_5ANO;QT_ANO_PERDA;DT_INI_ATIV_5ANO;ANO_SEM_RENTAB;CALC_RENTAB_FUNDO_GATILHO;PR_VARIACAO_PERFM;CALC_RENTAB_FUNDO;RENTAB_GATILHO;DS_RENTAB_GATILHO;ANO_EXEMPLO;ANO_ANTER_EXEMPLO;VL_RESGATE_EXEMPLO;VL_IMPOSTO_EXEMPLO;VL_TAXA_ENTR_EXEMPLO;VL_TAXA_SAIDA_EXEMPLO;VL_AJUSTE_PERFM_EXEMPLO;VL_DESPESA_EXEMPLO;VL_DESPESA_3ANO;VL_DESPESA_5ANO;VL_RETORNO_3ANO;VL_RETORNO_5ANO;REMUN_DISTRIB;DISTRIB_GESTOR_UNICO;CONFLITO_VENDA;TEL_SAC;ENDER_ELETRONICO_RECLAMACAO;INF_SAC
04.310.455/0001-64;VERT 14 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2019-08-31;VERT 14 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;www.bradescobemdtvm.com.br;O FUNDO é destinado a receber aplicações de pessoas naturais e jurídicas, doravante denominados ("Cotistas").;Não há;O FUNDO tem por objetivo buscar retorno aos seus COTISTAS através de investimentos de, no mínimo, 95% (noventa e cinco por cento) de seu patrimônio em cotas de fundos de investimento do fundo VERDE 14 FUNDO DE INVESTIMENTO EM COTAS FUNDO DE INVESTIMENTO MULTIMERCADO, inscrito no CNPJ/MF sob o no 22.188.086/0001-60 (FUNDO INVESTIDO), administrado e gerido pela CSHG CORRETORA DE VALORES S.A., e VERDE ASSET MANAGEMENT S.A., respectivamente.;De acordo com seu objetivo de investimento, o FUNDO não possui compromisso de concentração em nenhum fator de risco específico, sendo assim, poderá incorrer nos seguintes fatores de risco: taxa de juros pós-fixadas, taxa de juros pré-fixadas, índices de preço, índices de ações, variação cambial e renda variável.;20.000000;50.000000;0.000000;;N;S;N;100.000000;0.000000;0.000000;0.000000;14:30;0.000000;0;;Fechamento;0;Fechamento;13;Dias Úteis;1;Variável;0.000475;0.000475;0.020000;0,0475% do patrimônio líquido ao ano. O Fundo esta sujeito a taxa de administração dos fundos de investimento, em que porventura venha a investir, sendo que sua taxa de administração máxima corresponde ao percentual de 2,00% do patrimônio líquido ao ano.;0.000000;;0;0.000000;;;0.220000;2018-09-01;2019-08-31;www.bradescobemdtvm.com.br;23446656.220000;5;80.890000;CDI;57.360000;0;2005-03-07;0;;0.000000;;;;2019;2018;1064.790000;13.740000;0.000000;0.000000;0.000000;2.790000;9.290000;17.130000;321.710000;593.380000;A remuneração dos distribuidores é paga pelo Fundo de parcela deduzida sua taxa de administração.;O processo de contratação dos distribuidores considera que estes podem ser indicados pelos gestores para seleção pela ADMINISTRADORA, tendo em vista a existência de Processo Interno de Seleção, Contratação e Monitoramento dos prestadores de serviços do Fundo.;O principal distribuidor do Fundo não oferta ao público alvo do Fundo, preponderantemente fundos geridos por um único gestor ou ainda por gestoras ligadas a um mesmo grupo econômico, sendo que não há garantia de total eliminação de conflitos de interesses na atuação dos distribuidores.;30038330;www.bradescobemdtvm.com.br;
04.311.271/0001-19;FATOR PORTFOLIO VERDE - FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO;2019-08-31;FATOR PORTFOLIO VERDE FICFI MULTIMERCADO;WWW.ITAUCUSTODIA.COM.BR;O FUNDO, a critério do ADMINISTRADOR, receberá recursos de fundos de investimento, pessoas físicas e jurídicas, clientes, do GESTOR ou de empresas direta ou indiretamente a eles ligadas.;NÃO HÁ RESTRIÇÃO;Proporcionar retorno por meio da aplicação em outros fundos de investimentos, que utilizarão estratégia de investimento diversificada.;O objetivo do FUNDO é aplicar seus recursos em cotas de fundos de investimento de diversas classes, os quais investem em ativos financeiros de diferentes naturezas, riscos e características, definindo as estratégias de investimento com base em cenários macroeconômicos de médio e longo prazo, sem o compromisso de concentração em nenhum ativo ou fator de risco em especial, observado que a rentabilidade do FUNDO será impactada em virtude dos custos e despesas do FUNDO, inclusive taxa de adm.;20.000000;49.000000;100.000000;;N;N;S;100.000000;5000.000000;2000.000000;2000.000000;18:00;5000.000000;0;Não há;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;0.050000;0.000000;2.050000;2,05% do patrimônio líquido ao ano.;0.000000;Não há.;0;;Não há.;Não há.;0.000000;2018-09-30;2019-08-30;WWW.ITAUCUSTODIA.COM.BR;46870110.130000;4;106.700000;CDI;63.160000;0;2003-10-10;;;;;;;2019;2018;0.000000;0.000000;0.000000;;;0.000000;0.000000;0.000000;0.000000;0.000000;A principal atividade realizada pela Intrag é a administração fiduciária, no entanto, esta pode, observados certos requisitos, atuar como distribuidora dos fundos por ela administrados: (i) seja como principal distribuidor ou (ii) mediante processo de seleção de agentes autônomos, sendo, nesta situação, remunerada pela própria taxa de administração paga pelo fundo.;No caso do FUNDO, a Intrag é a principal distribuidora de suas cotas. Embora não seja sua atividade preponderante, pode eventualmente exercer essa atividade, no âmbito de sua atuação como administradora fiduciária de fundos;A Intrag distribui cotas de fundo que não seja o administrador somente em casos excepcionais e remunerações recebidas nos termos do art. 92 da ICVM 555 observam a regulamentação. Assim, não se identificam situações de conflitos não aceitas pela regulamentação. Também não há acordos ou orientações que favoreçam a distribuição de certos fundos em detrimento de outros. Ao contratar agentes autônomos: i) não podem realizar, mesmo gratuitamente, atividades de consultoria, e (ii) devem reportar ao cliente e à Intrag conflitos identificados ou suspeitos remuneração ou benefício indireto;8007280728;WWW.INTRAG.COM.BR;SUBSTITUA ESTA FRASE PELAS INFORMAÇÕES ADICIONAIS DO COTISTA.
04.312.909/0001-36;BB AÇÕES DIVIDENDOS MIDCAPS PRIVATE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO;2019-08-31;BB Ações Dividendos Midcaps Private Fic Fi;www.bb.com.br;O fundo é destinado a investidores que pretendam: que busquem rentabilidade compatível à variação média de ações de empresasa que apresentem bom histórico de pagamento de dividendos e que sejam clientes Private do Banco do Brasil.;;Aplicar seus recursos em cotas de fundos de investimento (FIs) que componham uma carteira de ações emitidas por empresas que apresentem histórico de pagamento de bons dividendos/juros sobre capital em relação à média do mercado de ações.;O FUNDO deverão observara, isolada ou cumulativamente os seguintes percentuais    95% a 100% em cotas de fundos de investimento em ações    0% a 5% Depósito a vista , titulos públicos federais operações compromissadas de acordo com a regulamentação especifica do Conselho Monetário.;0.000000;5.000000;0.000000;;S;S;N;100.000000;5000.000000;1000.000000;1000.000000;13:00;1000.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;3;Variável;;1.000000;2.000000;;;;;;;Não há.;1.747700;2018-09-01;2019-08-30;www.bb.com.br;165237903.060000;4;80.040000;IBRX;0.000000;1;2004-06-14;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2019;2018;1008.820000;1.560000;;0.000000;;21.010000;62.460000;112.960000;268.540000;497.550000;O Distribuidor fará jus a uma importância correspondente a um percentual da taxa de administração informada no regulamento do fundo, a ser paga diretamente pelo fundo mediante dedução do valor devido ao Administrador e ao Gestor. As responsabilidades e remunerações pelos serviços de distribuição estão definidas em contrato específico, celebrado entre o Administrador e o Distribuidor de cotas do fundo. Os pagamentos ao Distribuidor serão efetuados conforme periodicidade definida nos contratos vigentes.;O principal Distribuidor do fundo é o Banco do Brasil que oferta para o público alvo do fundo, preponderantemente, fundos geridos pela BB DTVM.;O Administrador, o Gestor ou partes a eles relacionadas não recebem remuneração pela alocação dos recursos deste Fundo nos fundos investidos, nem tampouco pela distribuição de produtos nos mercados financeiros e de capitais nos quais o fundo venha a investir. Inexiste, portanto, a possibilidade de afetar a independência da atividade de gestão em decorrência de potencial conflito de interesses.;8007293886;bbdtvm@bb.com.br - Praça XV de Novembro 20 - 3º;
04.331.424/0001-90;SAFRA CAPITAL MARKET CORPORATE FIC FUNDO DE INVESTIMENTO RENDA FIXA REFERENCIADO DI CREDITO PRIVADO;2019-08-31;SAFRA CAPITAL MARKET CORPORATE DI CREDITO PRIVAOD FIC FI REFERENCIADO;www.safraasset.com.br;Destinado a investidores em geral que buscam uma rentabilidade adicional no médio/longo prazo.;N/D;Acompanhar as oscilações da taxa de juros.;Aplica em cotas de fundos com carteira composta por títulos públicos federais e valores mobiliários. Possui mais que 50 % de seu PL em crédito privado.;0.000000;100.000000;0.000000;;S;N;N;100.000000;15000.000000;5000.000000;5000.000000;16:00;15000.000000;0;Não há.;Abertura;0;Abertura;0;Dias Úteis;0;Variável;0.000000;0.500000;0.750000;0.5% a 0.75% do Patrimonio liquido ao ano;0.000000;Não há.;0;0.000000;Não há;Não há.;0.780000;2018-08-30;2019-08-30;www.safraasset.com.br;108815601.100000;2;60.100000;CDI;63.160000;0;2005-06-01;;;5.710000;;;;2019;2018;1048.420000;10.270000;0.000000;0.000000;0.000000;5.710000;10.440000;12.630000;1320.560000;1597.880000;A remuneração dos distribuidores, incluindo o DISTRIBUIDOR, consiste em um percentual da Taxa de Administração do FUNDO, negociado caso a caso com cada distribuidor. Tal remuneração é sempre abatida do valor da Taxa de Administração devida pelo FUNDO à ADMINISTRADORA e demais prestadores de serviços, não havendo qualquer pagamento adicional pelo FUNDO.;A distribuição é realizada, principalmente, pelo BANCO SAFRA S/A, instituição ligada à ADMINISTRADORA e à GESTORA, sendo que tal instituição oferta aos seus clientes, inclusive ao público alvo do FUNDO, preponderantemente, fundos geridos pela GESTORA ou por gestores ligados ao mesmo grupo econômico.;Vide acima.;8007725755;www.safraasset.com.br;
04.333.403/0001-03;JPA FUNDO DE INVESTIMENTO MULTIMERCADO;2019-08-31;JPA FIM;WWW.RJICV.COM.BR;O FUNDO tem como público alvo os investidores em geral, que busquem obter níveis de rentabilidade compatíveis com aqueles geralmente obtidos no mercado de capitais.;;Obter níveis de rentabilidade compatíveis com aqueles geralmente obtidos no mercado de capitais.;A política de investimento do FUNDO consiste em proporcionar rendimentos e ganhos de capital através de uma gestão ativa de investimentos em ativos financeiros admitidos a negociação em bolsa de valores, de mercadorias e futuros, ou entidades;20.000000;50.000000;999.000000;;N;S;S;10.000000;0.000000;0.000000;0.000000;11:30;0.000000;0;N/A;Fechamento;0;Fechamento;0;Dias Úteis;3;Variável;2.000000;3250.000000;3.000000;;0.000000;;3;0.000000;;;0.000000;2018-07-31;2019-07-31;www.rjicv.com.br;2391771.460000;5;-54.220000;IBOVESPA;0.837000;0;2001-04-06;5;;0.000000;NA;NA;;2019;2018;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;;;;2135004507;atendimento@rjicv.com.br;
04.335.156/0001-84;VERDE AM YIELD FUNDO DE INVESTIMENTO RENDA FIXA DÍVIDA EXTERNA;2019-08-31;VERDE AM YIELD FI RENDA FIXA DIV EXTERNA;WWW.ITAUCUSTODIA.COM.BR;O FUNDO é destinado a receber aplicações de investidores em geral, admitindo investimentos especificamente de fundos de investimento e fundos de investimento em cotas de fundos de investimento que sejam geridos pela GESTORA, doravante designados cotistas, que busquem a valorização de suas cotas e aceitem assumir os riscos descritos neste Regulamento, aos quais os investimentos do FUNDO e, consequentemente, seus cotistas estão expostos, em razão da política de investimento do FUNDO.;NÃO HÁ RESTRIÇÃO;Proporcionar a valorização de suas cotas mediante aplicação de seus recursos preponderantemente em títulos representativos de dívida externa de responsabilidade da União.;O FUNDO buscará proporcionar a valorização de suas cotas mediante aplicação de seus recursos preponderantemente em títulos representativos de dívida externa de responsabilidade da União, observadas as limitações legais e regulamentares em vigor.;100.000000;0.000000;100.000000;;S;S;N;0.000000;5000.000000;2000.000000;2000.000000;15:00;5000.000000;0;Não há;Fechamento;0;Fechamento;0;Dias Úteis;3;Fixa;0.500000;0.000000;0.500000;0% do patrimônio líquido ao ano.;0.000000;Não há.;0;;Não há.;Não há.;0.000000;2018-09-30;2019-08-30;WWW.ITAUCUSTODIA.COM.BR;2288465.260000;4;116.350000;CDI;63.160000;1;2001-08-16;;;;;;;2019;2018;0.000000;0.000000;0.000000;;;0.000000;0.000000;0.000000;0.000000;0.000000;A principal atividade realizada pela Intrag é a administração fiduciária, no entanto, esta pode, observados certos requisitos, atuar como distribuidora dos fundos por ela administrados: (i) seja como principal distribuidor ou (ii) mediante processo de seleção de agentes autônomos, sendo, nesta situação, remunerada pela própria taxa de administração paga pelo fundo.;No caso do FUNDO, a Intrag é a principal distribuidora de suas cotas. Embora não seja sua atividade preponderante, pode eventualmente exercer essa atividade, no âmbito de sua atuação como administradora fiduciária de fundos;A Intrag distribui cotas de fundo que não seja o administrador somente em casos excepcionais e remunerações recebidas nos termos do art. 92 da ICVM 555 observam a regulamentação. Assim, não se identificam situações de conflitos não aceitas pela regulamentação. Também não há acordos ou orientações que favoreçam a distribuição de certos fundos em detrimento de outros. Ao contratar agentes autônomos: i) não podem realizar, mesmo gratuitamente, atividades de consultoria, e (ii) devem reportar ao cliente e à Intrag conflitos identificados ou suspeitos remuneração ou benefício indireto;8007280728;WWW.INTRAG.COM.BR;SUBSTITUA ESTA FRASE PELAS INFORMAÇÕES ADICIONAIS DO COTISTA.
04.336.139/0001-61;SANTANDER FUNDO DE INVESTIMENTO BISA AÇÕES;2019-08-31;SANTANDER BISA AÇÕES;www.santander.com.br;O fundo é destinado a investidores que pretendam: buscar o objetivo de investimento descrito abaixo e conheçam, entendam e aceitem assumir os riscos descritos nesta Lâmina, no Regulamento e no Prospecto do Fundo e destina-se  exclusivamente à investidores não residentes no país, no âmbito do disposto pela resolução nº 2.689 do conselho monetário nacional, de 26.01.2000.;O fundo é destinado a investidores que pretendam: buscar o objetivo de investimento descrito abaixo e conheçam, entendam e aceitem assumir os riscos descritos nesta Lâmina, no Regulamento e no Prospecto do Fundo.;O FUNDO tem por objetivo proporcionar aos seus cotistas a valorização de suas cotas a longo prazo.;A fim de atingir os objetivos do fundo, o gestor buscará aplicar os recursos de sua carteira de investimentos em ativos financeiros, com preponderância em ativos de renda variável.;0.000000;0.000000;999.000000;;N;N;S;0.000000;10000.000000;10000.000000;10000.000000;15:00;0.000000;0;Não há;Fechamento;1;Fechamento;1;Dias Corridos;3;Fixa;1.250000;0.000000;0.000000;;0.000000;;;;;;1.440000;2018-08-31;2019-08-30;www.santander.com.br;4986175.810000;5;98.930000;IBOVESPA FECHAMENTO;102.240000;1;2001-03-29;;;0.000000;;;;2019;2018;1199.780000;29.970000;0.000000;;;18.900000;49.610000;91.510000;281.390000;519.000000;O principal distribuidor do Fundo é o Administrador sendo que a sua remuneração pela prestação de serviço consiste em um percentual da taxa de administração do Fundo, a qual está prevista em seu Regulamento.;O princ distrb do Fndo é o Adm, que atua por meio dos seus canais de distrib interns para diversos sgmts de mercdo, e oferta FI geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico, sendo que são fundos geridos pelo Gestor que pertence ao mesmo grupo econômico do Adm;Considerando que o Distribuidor é o próprio Administrador do Fundo, não há conflito de interesses. De qualquer forma, o Administrador possui políticas próprias para evitar potencial conflito de interesses no esforço de venda, bem como para verificar a adequação dos produtos e serviços ao perfil de seus clientes (suitability).;8007023535;SAC 0800762777  Ouvidoria 08007260322;
04.348.384/0001-99;ITAÚ AÇÕES SELEÇÃO MULTIFUNDOS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2019-08-31;ITAÚ AÇÕES SELEÇÃO MULTIFUNDOS FICFI;WWW.ITAU.COM.BR;O Fundo, a critério do Administrador, receberá recursos de fundos de investimento, fundos de investimento em cotas de fundos de investimento, pessoas físicas ou jurídicas, clientes do Administrador, do Gestor ou de controladas, direta ou indiretamente, pela Itaú Unibanco Holding S.A..;NÃO HÁ RESTRIÇÃO;Proporcionar rentabilidade superior ao Ibovespa no longo prazo, por meio da alocação em cotas de diversos fundos de ações.;O objetivo do FUNDO é aplicar seus recursos em cotas de fundos de investimento classificados como "Ações", os quais investem em ativos financeiros que tenham como principal fator de risco a variação de preços de ações admitidas à negociação no mercado organizado, buscando rentabilidade superior à do Índice Bovespa - Ibovespa,  observado que a rentabilidade do FUNDO será impactada em virtude dos custos e despesas do FUNDO, inclusive taxa de administração, se houver.;20.000000;33.000000;100.000000;;N;N;S;100.000000;5000.000000;100.000000;100.000000;11:00;100.000000;0;Não há;Fechamento;1;Fechamento;1;Dias Úteis;3;Fixa;2.250000;0.000000;3.250000;3,25% do patrimônio líquido ao ano.;0.000000;Não há.;0;;Não há.;Não há.;3.600000;2018-08-01;2019-07-31;WWW.ITAU.COM.BR;131662909.210000;4;64.430000;IBOVESPA;65.020000;1;2001-12-03;;;;;;;2019;2018;1275.360000;48.590000;0.000000;;;49.180000;115.620000;200.040000;215.380000;410.470000;Os distribuidores são contratados pelos próprios fundos, representados por seu administrador, para que suas cotas sejam ofertadas a potenciais investidores compreendidos no público alvo do fundo. Os distribuidores são remunerados a partir de uma parcela da taxa de administração do fundo, a qual remunera os prestadores de serviços, de modo geral. Na estrutura de "fund of funds", conforme público alvo do fundo alocador e manifestação de ciência do cotista, o gestor do fundo alocador também poderá ser remunerado pela distribuição dos fundos.;O Itaú Unibanco, principal distribuidor em seu conglomerado, adota como política ofertar a seus clientes, pessoas naturais e jurídicas, preponderantemente, cotas de fundos administrados ou geridos pelo próprio Itaú Unibanco ou por sociedades de seu conglomerado.;O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas. Exceto por isto, não se identifica conflito e, por consequência, procedimentos para mitigá-los, salvo pela manutenção de grades de fundos segregadas por segmentos de clientes.O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas.;8007280728;www.itau.com.br;SUBSTITUA ESTA FRASE PELAS INFORMAÇÕES ADICIONAIS DO COTISTA.
04.350.787/0001-72;VALUATION IB FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2019-08-31;VALUATION IB FICFIA;www.itaupersonnalite.com.br;O FUNDO, a critério do ADMINISTRADOR, receberá recursos de fundos de investimento, fundos de investimento em cotas de fundos de investimento, pessoas físicas e/ou jurídicas, clientes do ADMINISTRADOR, do GESTOR ou de controladas, direta ou indiretamente, pela Itaú Unibanco Holding S.A.;NÃO HÁ RESTRIÇÃO;Proporcionar retorno por meio da aplicação em outros fundos de investimento que alocam em ações de companhias abertas com potencial de valorização e perspectiva de retorno em longo prazo.;O objetivo do FUNDO é aplicar seus recursos em ativos financeiros que tenham como principal fator de risco a variação de preços de ações admitidas à negociação no mercado organizado, observado que a rentabilidade do FUNDO será impactada em virtude dos custos e despesas do FUNDO, inclusive taxa de administração, se houver.;20.000000;33.000000;100.000000;;N;S;N;100.000000;1000.000000;0.000000;1.000000;15:30;50.000000;0;Não há;Fechamento;0;Fechamento;1;Dias Úteis;4;Fixa;1.000000;0.000000;4.000000;4% do patrimônio líquido ao ano.;0.000000;Não há.;0;;Não há.;Não há.;4.080000;2018-08-01;2019-07-31;www.itaupersonnalite.com.br;14253202.230000;5;107.940000;IBOVESPA FECHAMENTO;65.020000;1;2001-06-20;;;;;;;2019;2018;1344.470000;60.780000;0.000000;;;16.320000;35.240000;59.430000;295.760000;551.080000;Os distribuidores são contratados pelos próprios fundos, representados por seu administrador, para que suas cotas sejam ofertadas a potenciais investidores compreendidos no público alvo do fundo. Os distribuidores são remunerados a partir de uma parcela da taxa de administração do fundo, a qual remunera os prestadores de serviços, de modo geral. Na estrutura de "fund of funds", conforme público alvo do fundo alocador e manifestação de ciência do cotista, o gestor do fundo alocador também poderá ser remunerado pela distribuição dos fundos.;O Itaú Unibanco, principal distribuidor em seu conglomerado, adota como política ofertar a seus clientes, pessoas naturais e jurídicas, preponderantemente, cotas de fundos administrados ou geridos pelo próprio Itaú Unibanco ou por sociedades de seu conglomerado.;O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas. Exceto por isto, não se identifica conflito e, por consequência, procedimentos para mitigá-los, salvo pela manutenção de grades de fundos segregadas por segmentos de clientes.O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas.;8007280728;WWW.ITAU.COM.BR;SUBSTITUA ESTA FRASE PELAS INFORMAÇÕES ADICIONAIS DO COTISTA.
04.353.257/0001-88;SÃO PEDRO FUNDO DE INVESTIMENTO DE AÇÕES - BDR NÍVEL I;2019-08-31;SÃO PEDRO FIA - BDR NÍVEL I;http://www.sita.com.br;ter tolerância à volatilidade característica do setor do mercado de ações.;;O Objetivo do Fundo é proporcionar elevados retornos absolutos a longo prazo a  partir do investimento em ações.;A política de investimento do FUNDO consiste no investimento em uma carteira de títulos e valores mobiliários de emissão de companhias negociadas em bolsa de valores através de uma gestão ativa de uma carteira concentrada em ações de empresas que apresentam um alto potencial de valorização, negociadas com grande desconto em relação ao seu valor justo, com o objetivo de proporcionar elevados retornos absolutos no longo prazo a partir do investimento em ações.;10.000000;33.000000;100.000000;;S;S;S;0.000000;1000.000000;100.000000;0.000000;16:00;1000.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;3;Variável;0.060000;0.000000;0.000000;;0.000000;;0;0.000000;;0;0.000000;2018-08-31;2019-08-30;http://www.sita.com.br;90050732.580000;2;142.670000;IBOVESPA;102.240000;0;2001-03-21;;Não se Aplica;0.000000;;;;2019;2018;1577.160000;-1577.160000;0.000000;0.000000;0.000000;79315.030000;0.000000;0.000000;331.000000;610.510000;;;;3132619665;flavia@sita.com.br;
04.362.333/0001-11;BNP PARIBAS ACE FIA;2019-08-31;BNP PARIBAS ACE IBRX FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO AÇÕES;www.bnpparibas.com.br;O FUNDO se destina a um Publico de Investidores em Geral.;;Atuar no sentido de proporcionar a seus cotistas valorizações de suas cotas mediante aplicações de recursos financeiros no BNP PARIBAS MASTER IBrX FUNDO DE INVESTIMENTO AÇÕES, INSCRITO NO CNPJ/MF sob o n. 14.167.550/0001-04, doravante denominado "MASTER IBrX".;Deverá ser observado que, no mínimo 95% (noventa e cinco por cento) do Patrimônio Líquido do FUNDO deverá ser alocado em cotas do BNP PARIBAS MASTER IBrX FUNDO DE INVESTIMENTO EM AÇÕES. Os recursos remanescentes podem ser mantidos em depósitos à vista ou aplicados em: (i) títulos públicos federais (ii) títulos de renda fixa de emissão de instituição financeira(iii) operações compromissadas lastreadas em títulos públicos federais;0.000000;33.000000;0.000000;;S;S;N;10.000000;5000.000000;5000.000000;5000.000000;15:30;0.000000;;;Fechamento;1;Fechamento;1;Dias Úteis;3;Fixa;0.500000;0.000000;0.000000;0,50% a.a.;;;;;;20% s/ 100% IBrX. Método: passivo. Período de cobrança: semestralmente no último dia útil dos meses de dezembro e junho ou no resgate total ou parcial das cotas (o que ocorrer primeiro);0.840000;2018-09-01;2019-08-31;www.bnpparibas.com.br;79143833.580000;5;87.320000;IB;105.790000;1;2003-09-01;;Não se Aplica;0.000000;Não se Aplica;;;19;18;1095.510000;16.850000;;;;8.620000;25.860000;43.100000;305.140000;567.410000;A remuneração dos distribuidores é descontada da taxa de administração do fundo.;O principal distribuidor não oferta, para o público alvo do fundo, preponderantemente fundos geridos por um único gestor, ou gestores ligados a um mesmo grupo econômico.;Não há conflito de interesses no esforço de venda.;1130492820;mesadeatendimento@br.bnpparibas.com;
04.385.278/0001-85;SANTANDER FIC FI JUROS REAIS RENDA FIXA;2019-08-31;SANTANDER JUROS REAIS RENDA FIXA;www.santander.com.br;O fundo é destinado a investidores que pretendam: buscar o objetivo de investimento descrito abaixo e conheçam, entendam e aceitem assumir os riscos descritos nesta Lâmina, no Regulamento e no Prospecto do Fundo e destina-se a pessoas físicas e/ou jurídicas em geral e/ou fundos de investimento e/ou fundos de investimento em cotas de fundos de investimento.;O fundo é destinado a investidores que pretendam: buscar o objetivo de investimento descrito abaixo e conheçam, entendam e aceitem assumir os riscos descritos nesta Lâmina, no Regulamento e no Prospecto do Fundo.;Proporcionar aos seus cotistas rendimentos superiores aos oferecidos por instrumentos de renda fixa.;O fundo buscará alcançar seu objetivo por meio da aplicação de seus recursos preponderantemente em cotas de fundos de investimento e/ou fundos de investimento em cotas de fundos de investimento da classe Renda Fixa.;0.000000;0.000000;0.000000;;N;S;N;100.000000;50000.000000;100.000000;100.000000;14:59;5000.000000;0;Não há;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;0.500000;0.000000;0.000000;;0.000000;;;;;;0.500000;2018-08-31;2019-08-30;www.santander.com.br;2014165297.940000;3;96.840000;IMA-B;101.410000;0;2004-12-30;;;0.000000;;;;2019;2018;1123.590000;21.630000;0.000000;;;6.970000;17.220000;31.760000;313.780000;578.750000;O principal distribuidor do Fundo é o Administrador sendo que a sua remuneração pela prestação de serviço consiste em um percentual da taxa de administração do Fundo, a qual está prevista em seu Regulamento.;O princ distrb do Fndo é o Adm, que atua por meio dos seus canais de distrib interns para diversos sgmts de mercdo, e oferta FI geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico, sendo que são fundos geridos pelo Gestor que pertence ao mesmo grupo econômico do Adm;Considerando que o Distribuidor é o próprio Administrador do Fundo, não há conflito de interesses. De qualquer forma, o Administrador possui políticas próprias para evitar potencial conflito de interesses no esforço de venda, bem como para verificar a adequação dos produtos e serviços ao perfil de seus clientes (suitability).;8007023535;SAC 0800762777  Ouvidoria 08007260322;
