CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;NM_FANTASIA;ENDER_ELETRONICO;PUBLICO_ALVO;RESTR_INVEST;OBJETIVO;POLIT_INVEST;PR_PL_ATIVO_EXTERIOR;PR_PL_ATIVO_CRED_PRIV;PR_PL_ALAVANC;PR_ATIVO_EMISSOR;DERIV_PROTECAO_CARTEIRA;RISCO_PERDA;RISCO_PERDA_NEGATIVO;PR_PL_APLIC_MAX_FUNDO_UNICO;INVEST_INICIAL_MIN;INVEST_ADIC;RESGATE_MIN;HORA_APLIC_RESGATE;VL_MIN_PERMAN;QT_DIA_CAREN;CONDIC_CAREN;CONVERSAO_COTA_COMPRA;QT_DIA_CONVERSAO_COTA_COMPRA;CONVERSAO_COTA_CANC;QT_DIA_CONVERSAO_COTA_RESGATE;TP_DIA_PAGTO_RESGATE;QT_DIA_PAGTO_RESGATE;TP_TAXA_ADM;TAXA_ADM;TAXA_ADM_MIN;TAXA_ADM_MAX;TAXA_ADM_OBS;TAXA_ENTR;CONDIC_ENTR;QT_DIA_SAIDA;TAXA_SAIDA;CONDIC_SAIDA;TAXA_PERFM;PR_PL_DESPESA;DT_INI_DESPESA;DT_FIM_DESPESA;ENDER_ELETRONICO_DESPESA;VL_PATRIM_LIQ;CLASSE_RISCO_ADMIN;PR_RENTAB_FUNDO_5ANO;INDICE_REFER;PR_VARIACAO_INDICE_REFER_5ANO;QT_ANO_PERDA;DT_INI_ATIV_5ANO;ANO_SEM_RENTAB;CALC_RENTAB_FUNDO_GATILHO;PR_VARIACAO_PERFM;CALC_RENTAB_FUNDO;RENTAB_GATILHO;DS_RENTAB_GATILHO;ANO_EXEMPLO;ANO_ANTER_EXEMPLO;VL_RESGATE_EXEMPLO;VL_IMPOSTO_EXEMPLO;VL_TAXA_ENTR_EXEMPLO;VL_TAXA_SAIDA_EXEMPLO;VL_AJUSTE_PERFM_EXEMPLO;VL_DESPESA_EXEMPLO;VL_DESPESA_3ANO;VL_DESPESA_5ANO;VL_RETORNO_3ANO;VL_RETORNO_5ANO;REMUN_DISTRIB;DISTRIB_GESTOR_UNICO;CONFLITO_VENDA;TEL_SAC;ENDER_ELETRONICO_RECLAMACAO;INF_SAC
00.813.340/0001-31;SANTANDER FIC FI EXTRA RENDA FIXA REFERENCIADO DI;2017-12-31;SANTANDER FIC EXTRA RENDA FIXA REFERENCIADO DI;www.santander.com.br;O fundo é destinado a investidores que pretendam: buscar o objetivo de investimento descrito abaixo e conheçam, entendam e aceitem assumir os riscos descritos nesta Lâmina, no Regulamento e no Prospecto do Fundo e destina-se a pessoas físicas ou jurídicas em geral.;O fundo é destinado a investidores que pretendam: buscar o objetivo de investimento descrito abaixo e conheçam, entendam e aceitem assumir os riscos descritos nesta Lâmina, no Regulamento e no Prospecto do Fundo.;O Fundo buscará proporcionar a valorização de suas cotas por meio da aplicação dos recursos de sua carteira de investimentos, preponderantemente em cotas de fundos de investimento.;O fundo buscará alcançar seu objetivo por meio da aplicação de seus recursos preponderantemente em cotas de fundos de investimento e/ou fundos de investimento em cotas de fundos de investimento da classe Referenciado.;20.000000;50.000000;0.000000;;N;S;N;100.000000;1000000.000000;100.000000;100.000000;19:00;0.000000;0;Não há;Abertura;0;Abertura;0;;0;Fixa;4.200000;0.000000;0.000000;;0.000000;;;;;;4.300000;2016-12-30;2017-12-29;www.santander.com.br;65276973.820000;1;38.470000;CDI;69.930000;0;1995-10-02;;;0.000000;;;;2017;2016;1054.390000;9.520000;0.000000;;;47.150000;146.300000;269.840000;184.700000;340.670000;O principal distribuidor do Fundo é o Administrador sendo que a sua remuneração pela prestação de serviço consiste em um percentual da taxa de administração do Fundo, a qual está prevista em seu Regulamento.;O princ distrb do Fndo é o Adm, que atua por meio dos seus canais de distrib interns para diversos sgmts de mercdo, e oferta FI geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico, sendo que são fundos geridos pelo Gestor que pertence ao mesmo grupo econômico do Adm;Considerando que o Distribuidor é o próprio Administrador do Fundo, não há conflito de interesses. De qualquer forma, o Administrador possui políticas próprias para evitar potencial conflito de interesses no esforço de venda, bem como para verificar a adequação dos produtos e serviços ao perfil de seus clientes (suitability).;8007023535;SAC 0800762777  Ouvidoria 08007260322;
00.813.342/0001-20;SANTANDER FIC FI MIX RENDA FIXA;2017-12-31;SANTANDER MIX RENDA FIXA;www.santander.com.br;O fundo é destinado a investidores que pretendam: buscar o objetivo de investimento descrito abaixo e conheçam, entendam e aceitem assumir os riscos descritos nesta Lâmina, no Regulamento e no Prospecto do Fundo e destina-se a pessoas físicas ou jurídicas em geral.;O fundo é destinado a investidores que pretendam: buscar o objetivo de investimento descrito abaixo e conheçam, entendam e aceitem assumir os riscos descritos nesta Lâmina, no Regulamento e no Prospecto do Fundo.;O Fundo buscará proporcionar a valorização de suas cotas por meio da aplicação dos recursos de sua carteira de investimentos, preponderantemente em cotas de fundos de investimento.;O Fundo buscará alcançar o seu objetivo por meio da aplicação dos recursos da sua carteira de investimentos, preponderantemente em cotas de fundos de investimento, que busquem retorno por meio de investimentos em ativos de renda fixa atrelados à variação das taxas de juros, pré e/ou pós-fixados e/ou de índices de preços, ou ambos.;0.000000;50.000000;0.000000;;N;S;N;100.000000;500000.000000;500.000000;500.000000;19:00;15000.000000;0;Não há;Fechamento;0;Fechamento;0;;0;Variável;;0.750000;0.950000;;0.000000;;;;;;0.860000;2016-12-30;2017-12-29;www.santander.com.br;4037141799.340000;1;66.410000;CDI;69.930000;0;1995-02-10;;;0.000000;;;;2017;2016;1095.420000;16.700000;0.000000;;;9.750000;29.790000;54.950000;301.210000;555.560000;O principal distribuidor do Fundo é o Administrador sendo que a sua remuneração pela prestação de serviço consiste em um percentual da taxa de administração do Fundo, a qual está prevista em seu Regulamento.;O princ distrb do Fndo é o Adm, que atua por meio dos seus canais de distrib interns para diversos sgmts de mercdo, e oferta FI geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico, sendo que são fundos geridos pelo Gestor que pertence ao mesmo grupo econômico do Adm;Considerando que o Distribuidor é o próprio Administrador do Fundo, não há conflito de interesses. De qualquer forma, o Administrador possui políticas próprias para evitar potencial conflito de interesses no esforço de venda, bem como para verificar a adequação dos produtos e serviços ao perfil de seus clientes (suitability).;8007023535;SAC 0800762777  Ouvidoria 08007260322;
00.817.201/0001-86;ITAÚ RENDA FIXA PLUS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2017-12-31;ITAU RENDA FIXA PLUS FICFI;WWW.ITAU.COM.BR;O Fundo destina-se a receber aplicações do público em geral, pessoas físicas ou jurídicas, fundos de investimento ou fundos de investimento em cotas de fundos de investimento, que possuam perfil de investimento e situação financeira compatíveis com o objetivo e a política de investimento do Fundo e que, em função disso, entendam os riscos associados ao investimento no Fundo e possam suportar eventuais perdas.;NÃO HÁ RESTRIÇÃO;Proporcionar retorno por meio da aplicação em outros fundos de investimento que investem em ativos de taxas de juros, índices de preços e crédito.;O objetivo do FUNDO é aplicar seus recursos em cotas de fundos de investimento classificados com "Renda Fixa", os quais apliquem no mínimo 80% (oitenta por cento) de seus recursos em ativos financeiros de renda fixa relacionados diretamente, ou sintetizados via derivativos, ao fator de risco que dá nome à classe, observado que a rentabilidade do FUNDO será impactada pelos custos e despesas do FUNDO, inclusive taxa de administração, se houver.;0.000000;50.000000;35.000000;;S;S;N;100.000000;1000.000000;100.000000;0.000000;17:00;100.000000;0;Não há;Abertura;0;Abertura;0;Dias Úteis;0;Fixa;3.300000;0.000000;3.300000;3,3% do patrimônio líquido ao ano.;0.000000;Não há.;0;;Não há.;Não há.;3.350000;2016-12-01;2017-11-30;WWW.ITAU.COM.BR;38355517.600000;1;46.000000;CDI;69.930000;0;2001-12-03;;;;;;;2017;2016;1087.290000;18.510000;0.000000;;;37.010000;103.800000;178.920000;227.200000;431.590000;Os distribuidores são contratados pelos próprios fundos, representados por seu administrador, para que suas cotas sejam ofertadas a potenciais investidores compreendidos no público alvo do fundo. Os distribuidores são remunerados a partir de uma parcela da taxa de administração do fundo, a qual remunera os prestadores de serviços, de modo geral. Na estrutura de "fund of funds", conforme público alvo do fundo alocador e manifestação de ciência do cotista, o gestor do fundo alocador também poderá ser remunerado pela distribuição dos fundos.;O Itaú Unibanco, principal distribuidor em seu conglomerado, adota como política ofertar a seus clientes, pessoas naturais e jurídicas, preponderantemente, cotas de fundos administrados ou geridos pelo próprio Itaú Unibanco ou por sociedades de seu conglomerado.;O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas. Exceto por isto, não se identifica conflito e, por consequência, procedimentos para mitigá-los, salvo pela manutenção de grades de fundos segregadas por segmentos de clientes.O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas.;8007280728;www.itau.com.br;SUBSTITUA ESTA FRASE PELAS INFORMAÇÕES ADICIONAIS DO COTISTA.
00.817.677/0001-17;WESTERN ASSET ALPHA CREDIT RENDA FIXA FUNDO DE INVESTIMENTO CRÉDITO PRIVADO;2017-12-31;WESTERN ASSET PENSION RF FI CRED PRIVADO;www.westernasset.com.br;O Fundo destina-se a outros Fundos de Investimento administrados pela Western Asset, cujos investidores (i) buquem a preservação do capital investido em termos nominais no médio/longo prazo (ii) possuam horizonte de investimento mínimo de médio prazo (iii) procurem ganhos através da aquisição de títulos privados que ofertem prêmios associados à sua qualidade de crédito e (iv) aceitem o risco dos retornos do Fundo não acompanharem a variação do CDI no curto prazo.;NO;Buscar, a longo prazo, obter retornos superiores à variação do CDI.;O fundo busca atingir o seu objetivo por meio da exposição ao mercado de taxas de juros pré-fixadas, investir em ativos financeiros direta ou indiretamente atrelados ao CDI e taxas de inflação, títulos privados com retornos adicionais associados à respectiva qualidade de crédito, inclusive com prazos de vencimento longos.;0.000000;100.000000;0.000000;;N;S;N;10.000000;0.000000;0.000000;0.000000;15h00;0.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;0.450000;0.000000;0.000000;NO;;;;;;0;0.492946;2016-07-01;2017-06-30;www.citibank.com.br / www.citigold.com.br;1551292476.440000;2;-100.000000;CDI;69.930000;1;1995-10-02;;;0.000000;;;;2017;2016;1116.929389;24.803204;0.000000;0.000000;0.000000;5.628125;19.683334;39.694723;311.316666;570.815277;O ADMINISTRADOR é remunerado apenas pela taxa de administração e/ou performance prevista no Regulamento do Fundo (quando houver).;As cotas do FUNDO são distribuídas exclusivamente pelo ADMINISTRADOR para o público alvo do FUNDO. O ADMINISTRADOR somente distribui as cotas dos fundos por ele mesmo administrados.;Não há conflito de interesses entre as atividades do ADMINISTRADOR e dos demais prestadores de serviços do FUNDO.;8007012484;08009792484;
00.819.855/0001-49;WESTERN ASSET CÂMBIO DOLAR SILVER FICFI CAMBIAL;2017-12-31;WA CAMBIO DOLAR SILVER FICFI CAMBIAL;www.westernasset.com.br;O FUNDO destina-se a clientes que: (i) buscam, no médio e/ou longo prazo, retornos que acompanhem a variação do dólar dos Estados Unidos da América (¿Dólar¿), bem como ganhos adicionais conforme o nível de taxas de juros dos ativos financeiros atrelados à variação do Dólar praticadas no mercado nacional (ii) possuem horizonte de investimento mínimo de médio prazo (iii) admitem a possibilidade de perda sobre o capital investido em Reais em função, entre outros, da desvalorização do Dólar frente ao Real e/ou da elevação das taxas de juros dos ativos financeiros atrelados à variação do Dólar e (iv) admitem a possibilidade de perda sobre o capital investido em Dólar em função, entre outros, da elevação das taxas de juros dos ativos financeiros  atrelados à variação do Dólar.;NO;O FUNDO tem por objetivo, no médio e/ou longo prazo, buscar retornos compatíveis com a variação da taxa de venda do Dólar com relação à moeda nacional, e, simultaneamente, ganhos adicionais compatíveis com o nível das taxas de juros dos ativos financeiros atrelados à variação do Dólar praticadas no mercado financeiro nacional.;O fundo busca atingir o seu objetivo investindo a totalidade de seus recursos em ativos com rentabilidade, direta ou indiretamente (através do uso de derivativos), atrelada à variação do dólar, mantendo uma carteira composta preponderantemente por títulos públicos.;20.000000;0.000000;0.000000;;N;S;N;100.000000;500.000000;0.000000;0.000000;15h00;10.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;3.000000;0.000000;0.000000;NO;;;;;;0;3.389987;2016-07-01;2017-06-30;www.citibank.com.br;3018510.310000;4;-100.000000;PTAX VENDA;61.880000;5;1995-10-02;;;0.000000;;;;2017;2016;800.300977;0.000000;0.000000;0.000000;0.000000;27.130099;135.362181;272.980398;195.637819;337.529602;O DISTRIBUIDOR é remunerado pela distribuição das cotas do FUNDO, sendo que tal remuneração é debitada da taxa de administração prevista no regulamento do FUNDO. O pagamento é realizado diretamente pelo FUNDO ao DISTRIBUIDOR.;As cotas deste fundo são distribuídas exclusivamente pelo Banco Itaú Unibanco S.A., na modalidade conta e ordem. O DISTRIBUIDOR oferta cotas de fundos geridos por gestores diversos, não necessariamente ligados a um mesmo grupo econômico;Não há conflito de interesses entre as atividades do ADMINISTRADOR, do DISTRIBUIDOR e dos demais prestadores de serviços do FUNDO.;8007012484;08009792484;
00.819.858/0001-82;WESTERN ASSET RF ATIVO SILVER FIC FI RENDA FIXA;2017-12-31;WA RF ATIVO SILVER FICFI RF;www.westernasset.com.br;O FUNDO destina-se a receber aplicações de recursos provenientes de clientes que (i) buscam ganhos de capital no médio prazo, através de investimentos no mercado de renda fixa (ii) possuem horizonte de investimento mínimo de médio prazo (iii) buscam gestão ativa, na qual o GESTOR poderá aumentar ou diminuir sua exposição às diferentes modalidades de renda fixa permitidas, de acordo com sua avaliação e (iv) aceitam a possibilidade de perda de parte do capital investido no curto prazo em decorrência das oscilações nas taxas de juros e de eventos de crédito.;NO;Busca, a médio prazo, rentabilidade aplicando em mercados domésticos de taxa de juros e índices de preço, excluindo estratégias que impliquem risco de moeda estrangeira ou de renda variável, através do investimento em cotas de fundos de investimento.;O fundo busca atingir o seu objetivo por meio da aplicação em mercados domésticos de taxa de juros e índices de preços.;0.000000;50.000000;0.000000;;N;S;N;100.000000;500.000000;0.000000;0.000000;15h00;10.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;2.450000;0.000000;0.000000;NO;;;;;;0;2.581368;2016-07-01;2017-06-30;www.citibank.com.br;6402708.360000;3;-100.000000;CDI;69.930000;5;1995-10-03;;;0.000000;;;;2017;2016;1111.570891;23.666553;0.000000;0.000000;0.000000;29.304656;103.074024;207.865949;227.925976;402.644051;O DISTRIBUIDOR é remunerado pela distribuição das cotas do FUNDO, sendo que tal remuneração é debitada da taxa de administração prevista no regulamento do FUNDO. O pagamento é realizado diretamente pelo FUNDO ao DISTRIBUIDOR.;As cotas deste fundo são distribuídas exclusivamente pelo Banco Itaú Unibanco S.A., na modalidade conta e ordem. O DISTRIBUIDOR oferta cotas de fundos geridos por gestores diversos, não necessariamente ligados a um mesmo grupo econômico;Não há conflito de interesses entre as atividades do ADMINISTRADOR, do DISTRIBUIDOR e dos demais prestadores de serviços do FUNDO.;8007012484;08009792484;
00.819.875/0001-10;WESTERN ASSET DI RENDA FIXA REFERENCIADO FI;2017-12-31;WESTERN ASSET DI REFERENCIADO FI;www.westernasset.com.br;O Fundo destina-se a receber aplicações de investidores pessoas físicas ou jurídicas, RPPSs e EFPCs, que sejam clientes do ADMINISTRADOR ou dos distribuidores contratados, bem como fundos de investimento.;NO;O Fundo tem por objetivo buscar preservar o capital investido pelos cotistas em termos nominais, bem como buscar proporcionar retornos que acompanhem a variação das taxas de juros de um dia praticadas no mercado interbancário.;Para a realização do objetivo do Fundo, o ADMINISTRADOR buscará investir a totalidade dos recursos do FUNDO em ativos financeiros, públicos ou privados, cuja rentabilidade esteja, direta ou indiretamente, atrelada às taxas de juros de um dia praticadas no mercado interbancário. Os títulos privados devem ser considerados pelo gestor como de baixo risco de crédito.;0.000000;50.000000;0.000000;;N;N;S;10.000000;2000000.000000;0.000000;0.000000;16h00;0.000000;;;Abertura;0;Abertura;0;Dias Úteis;0;Fixa;0.150000;0.000000;0.000000;NO;;;;;;0;0.187275;2016-07-01;2017-06-30;www.citibank.com.br / www.citigold.com.br;763786493.420000;2;-100.000000;CDI;69.930000;1;1995-10-02;;;0.000000;;;;2017;2016;1111.328110;27.832027;0.000000;0.000000;0.000000;2.133362;7.477891;15.080413;323.522109;595.429587;O ADMINISTRADOR é remunerado apenas pela taxa de administração e/ou performance prevista no Regulamento do Fundo (quando houver).;As cotas do FUNDO são distribuídas exclusivamente pelo ADMINISTRADOR para o público alvo do FUNDO. O ADMINISTRADOR somente distribui as cotas dos fundos por ele mesmo administrados.;Não há conflito de interesses entre as atividades do ADMINISTRADOR e dos demais prestadores de serviços do FUNDO.;8007012484;08009792484;
00.819.880/0001-22;WESTERN ASSET CÂMBIO DOLAR PRIME FICFI CAMBIAL;2017-12-31;WA CAMBIO DOLAR PRIME FICFI CAMBIAL;www.westernasset.com.br;O FUNDO destina-se a investidores que: (i) buscam, no médio e/ou longo prazo, retornos que acompanhem a variação do dólar dos estados Unidos da América (¿Dólar¿), bem como ganhos adicionais conforme o nível de taxas de juros dos ativos financeiros atrelados à variação do Dólar praticadas no mercado nacional (ii) possuem horizonte de investimento mínimo de médio prazo (iii) admitem a possibilidade de perda sobre o capital investido em Reais em função, entre outros, da desvalorização do Dólar frente ao Real e/ou da elevação das taxas de juros dos ativos financeiros atrelados à variação do Dólar e (iv) admitem a possibilidade de perda sobre o capital investido em Dólar em função, entre outros, da elevação das taxas de juros dos ativos financeiros atrelados à variação do Dólar.;NO;O FUNDO tem por objetivo, no médio e/ou longo prazo, buscar retornos compatíveis com a variação da taxa de venda do Dólar com relação à moeda nacional, e, simultaneamente, ganhos adicionais compatíveis com o nível das taxas de juros dos ativos financeiros atrelados à variação do Dólar praticadas no mercado financeiro nacional.;O fundo busca atingir o seu objetivo investindo a totalidade de seus recursos em ativos com rentabilidade, direta ou indiretamente (através do uso de derivativos), atrelada à variação do dólar, mantendo uma carteira composta preponderantemente por títulos públicos.;20.000000;0.000000;0.000000;;N;S;N;100.000000;15000.000000;0.000000;0.000000;15h00;0.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;1.000000;0.000000;0.000000;NO;;;;;;0;1.177626;2016-07-01;2017-06-30;www.citibank.com.br;66951742.150000;4;-100.000000;PTAX VENDA;61.880000;2;1995-10-02;;;0.000000;;;;2017;2016;817.916950;0.000000;0.000000;0.000000;0.000000;9.632003;47.022606;94.828922;283.977394;515.681078;O DISTRIBUIDOR é remunerado pela distribuição das cotas do FUNDO, sendo que tal remuneração é debitada da taxa de administração prevista no regulamento do FUNDO. O pagamento é realizado diretamente pelo FUNDO ao DISTRIBUIDOR.;As cotas deste fundo são distribuídas exclusivamente pelo Banco Itaú Unibanco S.A., na modalidade conta e ordem. O DISTRIBUIDOR oferta cotas de fundos geridos por gestores diversos, não necessariamente ligados a um mesmo grupo econômico;Não há conflito de interesses entre as atividades do ADMINISTRADOR, do DISTRIBUIDOR e dos demais prestadores de serviços do FUNDO.;8007012484;08009792484;
00.819.889/0001-33;WESTERN ASSET HEDGE DÓLAR FUNDO DE INVESTIMENTO CAMBIAL;2017-12-31;WESTERN ASSET HEDGE DOLAR FI CAMBIAL;www.westernasset.com.br;O Fundo destina-se a receber aplicações de recursos provenientes de investidores, clientes do ADMINISTRADOR e/ou dos distribuidores contratados, que (i) aceitem os riscos atrelados à política de investimento do FUNDO e (ii) possuam horizonte de investimento de longo prazo.;NO;O Fundo buscará retornos compatíveis com a variação da taxa de venda do dólar norte-americano ("Dólar") com relação à moeda nacional, e, simultaneamente, ganhos adicionais compatíveis com o nível das taxas de juros dos títulos atrelados à variação do Dólar praticadas no mercado financeiro nacional.;Para a realização do seu objetivo, o Fundo buscará investir a totalidade dos seus recursos em ativos financeiros disponíveis no mercado financeiro nacional cuja rentabilidade esteja, direta ou indiretamente, atrelada à variação do Dólar.;10.000000;0.000000;0.000000;;N;S;N;10.000000;25000.000000;100.000000;100.000000;15h00;0.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;1.000000;0.000000;0.000000;NO;;;;;;0;1.138636;2016-07-01;2017-06-30;www.citibank.com.br / www.citigold.com.br;85268279.000000;4;-100.000000;PTAX VENDA;61.880000;2;1995-10-02;;;0.000000;;;;2017;2016;818.219834;0.000000;0.000000;0.000000;0.000000;9.316546;45.465735;91.689233;285.534265;518.820767;O DISTRIBUIDOR é remunerado pela distribuição das cotas do FUNDO, sendo que tal remuneração é debitada da taxa de administração prevista no regulamento do FUNDO. O pagamento é realizado diretamente pelo FUNDO ao DISTRIBUIDOR.O ADMNISTRADOR é remunerado apenas pela taxa de administração e/ou performance prevista no Regulamento do Fundo (quando houver).;As cotas do FUNDO são distribuídas pelo ADMINISTRADOR e pelos demais distribuidores eventualmente contratados. O ADMINISTRADOR somente distribui cotas dos fundos por ele administrados. Os demais distribuidores podem distribuir cotas de diversos gestores.;Não há conflito de interesses entre as atividades do ADMINISTRADOR, do DISTRIBUIDOR e dos demais prestadores de serviços do FUNDO.;8007012484;08009792484;
00.819.901/0001-00;WESTERN ASSET DI SILVER FIC FI RENDA FIXA REFERENCIADO;2017-12-31;WA DI SILVER FICFI RF REFERENCIADO;www.westernasset.com.br;O FUNDO destina-se a clientes que: (i) buscam a preservação do capital investido em termos nominais e (ii) aceitam retornos potencialmente menores do que os de outros investimentos de maior risco.;NO;Buscar retornos que acompanhem a variação das taxas de juros de um dia (CDI ou SELIC).;O fundo busca atingir o seu objetivo investindo a totalidade dos seus recursos em títulos públicos e privados direta ou indiretamente (através do uso de derivativos) atrelados à SELIC ou ao CDI. Os títulos privados devem ser considerados pelo gestor como de baixo risco de crédito.;0.000000;50.000000;0.000000;;N;N;N;100.000000;1000.000000;0.000000;0.000000;15h30;10.000000;;;Abertura;0;Abertura;0;Dias Úteis;0;Fixa;2.450000;0.000000;0.000000;NO;;;;;;0;2.581030;2016-07-01;2017-06-30;www.citibank.com.br;10475399.910000;2;-100.000000;CDI;69.930000;5;1995-10-02;;;0.000000;;;;2017;2016;1089.439268;22.359817;0.000000;0.000000;0.000000;28.695868;103.060528;207.838731;227.939472;402.671269;O DISTRIBUIDOR é remunerado pela distribuição das cotas do FUNDO, sendo que tal remuneração é debitada da taxa de administração prevista no regulamento do FUNDO. O pagamento é realizado diretamente pelo FUNDO ao DISTRIBUIDOR.;As cotas deste fundo são distribuídas exclusivamente pelo Banco Itaú Unibanco S.A., na modalidade conta e ordem. O DISTRIBUIDOR oferta cotas de fundos geridos por gestores diversos, não necessariamente ligados a um mesmo grupo econômico;Não há conflito de interesses entre as atividades do ADMINISTRADOR, do DISTRIBUIDOR e dos demais prestadores de serviços do FUNDO.;8007012484;08009792484;
00.819.915/0001-23;WESTERN ASSET DI EXCELLENT FICFI RENDA FIXA REFERENCIADO;2017-12-31;WA DI EXCELLENT FICFI RF REFERENCIADO;www.westernasset.com.br;O FUNDO destina-se a clientes que: (i) buscam a preservação do capital investido em termos nominais e (ii) aceitam retornos potencialmente menores do que os de outros investimentos de maior risco.;NO;Buscar retornos que acompanhem a variação das taxas de juros de um dia (CDI ou SELIC).;O fundo busca atingir o seu objetivo investindo a totalidade dos seus recursos em títulos públicos e privados direta ou indiretamente (através do uso de derivativos) atrelados à SELIC ou ao CDI. Os títulos privados devem ser considerados pelo gestor como de baixo risco de crédito.;0.000000;50.000000;0.000000;;N;N;N;100.000000;250000.000000;0.000000;0.000000;15h30;10.000000;;;Abertura;0;Abertura;0;Dias Úteis;0;Fixa;0.600000;0.000000;0.000000;NO;;;;;;0;0.646314;2016-07-01;2017-06-30;www.citibank.com.br;466133408.170000;2;-100.000000;CDI;69.930000;5;1995-10-03;;;0.000000;;;;2017;2016;1107.150508;26.787627;0.000000;0.000000;0.000000;7.328801;25.807318;52.044758;305.192682;558.465242;O DISTRIBUIDOR é remunerado pela distribuição das cotas do FUNDO, sendo que tal remuneração é debitada da taxa de administração prevista no regulamento do FUNDO. O pagamento é realizado diretamente pelo FUNDO ao DISTRIBUIDOR.;As cotas deste fundo são distribuídas exclusivamente pelo Banco Itaú Unibanco S.A., na modalidade conta e ordem. O DISTRIBUIDOR oferta cotas de fundos geridos por gestores diversos, não necessariamente ligados a um mesmo grupo econômico;Não há conflito de interesses entre as atividades do ADMINISTRADOR, do DISTRIBUIDOR e dos demais prestadores de serviços do FUNDO.;8007012484;08009792484;
00.819.929/0001-47;WESTERN ASSET DI PLUS FICFI RENDA FIXA REFERENCIADO;2017-12-31;WA DI PLUS FICFI RF REFERENCIADO;www.westernasset.com.br;O FUNDO destina-se a clientes que: (i) buscam a preservação do capital investido em termos nominais e (ii) aceitam retornos potencialmente menores do que os de outros investimentos de maior risco.;NO;Buscar retornos que acompanhem a variação das taxas de juros de um dia (CDI ou SELIC).;O fundo busca atingir o seu objetivo investindo a totalidade dos seus recursos em títulos públicos e privados direta ou indiretamente (através do uso de derivativos) atrelados à SELIC ou ao CDI. Os títulos privados devem ser considerados pelo gestor como de baixo risco de crédito.;0.000000;50.000000;0.000000;;N;N;N;100.000000;1000.000000;0.000000;0.000000;15h30;10.000000;;;Abertura;0;Abertura;0;Dias Úteis;0;Fixa;2.450000;0.000000;0.000000;NO;;;;;;0;2.518488;2016-07-01;2017-06-30;www.citibank.com.br;61100990.780000;2;-100.000000;CDI;69.930000;5;1995-10-03;;;0.000000;;;;2017;2016;1090.233087;22.558272;0.000000;0.000000;0.000000;28.025517;100.563226;202.802505;230.436774;407.707495;O DISTRIBUIDOR é remunerado pela distribuição das cotas do FUNDO, sendo que tal remuneração é debitada da taxa de administração prevista no regulamento do FUNDO. O pagamento é realizado diretamente pelo FUNDO ao DISTRIBUIDOR.;As cotas deste fundo são distribuídas exclusivamente pelo Banco Itaú Unibanco S.A., na modalidade conta e ordem. O DISTRIBUIDOR oferta cotas de fundos geridos por gestores diversos, não necessariamente ligados a um mesmo grupo econômico;Não há conflito de interesses entre as atividades do ADMINISTRADOR, do DISTRIBUIDOR e dos demais prestadores de serviços do FUNDO.;8007012484;08009792484;
