TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;ID_SUBCLASSE;DENOM_SOCIAL;DT_COMPTC;NM_FANTASIA;ENDER_ELETRONICO;PUBLICO_ALVO;RESTR_INVEST;OBJETIVO;POLIT_INVEST;PR_PL_ATIVO_EXTERIOR;PR_PL_ATIVO_CRED_PRIV;PR_PL_ALAVANC;PR_ATIVO_EMISSOR;DERIV_PROTECAO_CARTEIRA;RISCO_PERDA;RISCO_PERDA_NEGATIVO;PR_PL_APLIC_MAX_FUNDO_UNICO;INVEST_INICIAL_MIN;INVEST_ADIC;RESGATE_MIN;HORA_APLIC_RESGATE;VL_MIN_PERMAN;QT_DIA_CAREN;CONDIC_CAREN;CONVERSAO_COTA_COMPRA;QT_DIA_CONVERSAO_COTA_COMPRA;CONVERSAO_COTA_CANC;QT_DIA_CONVERSAO_COTA_RESGATE;TP_DIA_PAGTO_RESGATE;QT_DIA_PAGTO_RESGATE;TP_TAXA_ADM;TAXA_ADM;TAXA_ADM_MIN;TAXA_ADM_MAX;TAXA_ADM_OBS;TAXA_ENTR;CONDIC_ENTR;QT_DIA_SAIDA;TAXA_SAIDA;CONDIC_SAIDA;TAXA_PERFM;PR_PL_DESPESA;DT_INI_DESPESA;DT_FIM_DESPESA;ENDER_ELETRONICO_DESPESA;VL_PATRIM_LIQ;CLASSE_RISCO_ADMIN;PR_RENTAB_FUNDO_5ANO;INDICE_REFER;PR_VARIACAO_INDICE_REFER_5ANO;QT_ANO_PERDA;DT_INI_ATIV_5ANO;ANO_SEM_RENTAB;CALC_RENTAB_FUNDO_GATILHO;PR_VARIACAO_PERFM;CALC_RENTAB_FUNDO;RENTAB_GATILHO;DS_RENTAB_GATILHO;ANO_EXEMPLO;ANO_ANTER_EXEMPLO;VL_RESGATE_EXEMPLO;VL_IMPOSTO_EXEMPLO;VL_TAXA_ENTR_EXEMPLO;VL_TAXA_SAIDA_EXEMPLO;VL_AJUSTE_PERFM_EXEMPLO;VL_DESPESA_EXEMPLO;VL_DESPESA_3ANO;VL_DESPESA_5ANO;VL_RETORNO_3ANO;VL_RETORNO_5ANO;REMUN_DISTRIB;DISTRIB_GESTOR_UNICO;CONFLITO_VENDA;TEL_SAC;ENDER_ELETRONICO_RECLAMACAO;INF_SAC
FI;10.304.401/0001-99;;BB RENDA FIXA REFERENCIADO DI LONGO PRAZO PREMIUM FIC FIF RESPONSABILIDADE LIMITADA;2024-09-30;BB Renda Fixa Referenciado DI LP Premium;www.bb.com.br/bbasset;O fundo ï¿½ destinado a investidores que pretendam: obter retorno através de aplicação em fundos de investimentos que acompanhe a variação do Certificado de Depósito Interfinanceiro - CDI ou da taxa SELIC e que sejam clientes pessoas físicas do segmento ESTILO, assim definido pelo Banco do Brasil;;acompanhar a variação do Certificado de Depósito Interfinanceiro - CDI ou da taxa SELIC;O FUNDO aplicará seus recursos em cotas de FIs que mantenham uma carteira composta por, no mínimo, 80% do patrimônio líquido em títulos de emissão do Tesouro Nacional, do Banco Central do Brasil ou em títulos e valores mobiliários de renda fixa cujo emissor esteja classificado na categoria baixo risco de crédito, bem como deverá manter, no mínimo, 95% da carteira em ativos financeiros e/ou modalidades operacionais que acompanhem a variação da taxa de juros do CDI ou taxa SELIC.;0.000000;50.000000;0.000000;;S;S;N;100.000000;50000.000000;0.010000;0.010000;17:00;500.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;0.700000;;;;;;;;;Não há.;0.006500;2023-10-01;2024-09-30;www.bb.com.br/bbasset;1837333573.410000;2;43.920000;CDI252;47.210000;0;2008-09-15;;Nï¿½o se aplica;0.000000;Nï¿½o se aplica;Nï¿½o se aplica;Nï¿½o se aplica;2024;2023;1101.970000;21.630000;;0.000000;;0.060000;0.240000;0.440000;330.760000;610.070000;O Distribuidor fará jus a uma importância correspondente a um percentual da taxa de administração informada no regulamento do fundo, a ser paga diretamente pelo fundo mediante dedução do valor devido ao Administrador e ao Gestor. As responsabilidades e remunerações pelos serviços de distribuição estão definidas em contrato específico, celebrado entre o Administrador e o Distribuidor de cotas do fundo. Os pagamentos ao Distribuidor serão efetuados conforme periodicidade definida nos contratos vigentes.;O principal Distribuidor do fundo é o Banco do Brasil que oferta para o público alvo do fundo, preponderantemente, fundos geridos pela BB DTVM.;O Administrador, o Gestor ou partes a eles relacionadas não recebem remuneração pela alocação dos recursos deste Fundo nos fundos investidos, nem tampouco pela distribuição de produtos nos mercados financeiros e de capitais nos quais o fundo venha a investir. Inexiste, portanto, a possibilidade de afetar a independência da atividade de gestão em decorrência de potencial conflito de interesses.;8007293886;bbasset@bb.com.br - Av. Chile, 330, T Oeste - 7 e;
FI;10.309.539/0001-80;;OCEANA VALOR FIC DE FUNDOS DE INVESTIMENTO FINANCEIRO DE AÇÕES - RESPONSABILIDADE LIMITADA;2024-09-30;OCEANA VALOR FUNDO DE INVESTIMENTO EM COTAS DE FIA;https://servicosfinanceiros.bnymellon.com;O FUNDO tem como público alvo investidores pessoas físicas, jurídicas e institucionais, que buscam exposição a investimentos em ações através de gestão ativa, calcada em extensas análises dos fundamentos das empresas investidas, e que aceitem assumir os riscos decorrentes da política de investimento do FUNDO, observados, no que couberem, as modalidades de investimento, os limites e as vedações estabelecidas nas Resoluções 3.792/09 e 3.922/10, no que couber.;;Consiste em superar o desempenho do índice IBOVESPA em um horizonte de longo prazo;. A política de investimento do FUNDO consiste em aplicar, no mínimo, 95% (noventa e cinco por cento) de seu patrimônio líquido em cotas do OCEANA VALOR MASTER FUNDO DE INVESTIMENTO DE AÇÕES, inscrito no CNPJ sob o nº 18.454.944/0001-02 ("Fundo Master"), administrado pelo  ADMINISTRADOR e gerido pela GESTORA.;0.000000;33.000000;100.000000;;N;N;S;100.000000;50000.000000;10000.000000;10000.000000;14:00;10000.000000;0;;Fechamento;1;Fechamento;1;Dias Úteis;3;Variável;;2.000000;2.500000;;0.000000;;0;0.000000;Não há;20,00% do que exceder 100,00% do IBOVESPA + 0,00 % ao ano;3.260000;2023-10-02;2024-09-30;https://servicosfinanceiros.bnymellon.com;355441600.620000;4;40.130000;IBOVESPA FECHAMENTO;25.840000;2;2008-10-01;;;;;;;2024;2023;1232.970000;41.110000;;;;34.110000;78.300000;144.650000;252.700000;465.860000;Os Distribuidores são remunerados diretamente pelo FUNDO, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, podendo existir ou não desconto da parcela paga à GESTORA.;Não;;8007253219;21 3219-2600,0800-7253219 ou sac@bnymellon.com.br;
FI;10.309.574/0001-08;;OPPORTUNITY LEBLON FI FINANCEIRO RENDA FIXA REFERENCIADO DI - RESPONSABILIDADE LIMITADA;2024-09-30;OPPORTUNITY LEBLON FUNDO DE INVESTIMENTO RENDA FIXA REFERENCIADO DI;https://servicosfinanceiros.bnymellon.com;O FUNDO tem como público alvo os investidores, pessoas naturais ou jurídicas em geral e fundos de investimento, distribuídos pela OPPORTUNITY DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A., inscrita no CNPJ sob o nº 01.582.158/0001-80.;;Aproximar da rentabilidade obtida com base no CDI.;A política de investimento do FUNDO consiste em aplicar seus recursos em títulos de emissão do Tesouro Nacional ou do Banco Central do Brasil, com o objetivo de acompanhar o CDI.;0.000000;0.000000;;;N;N;N;0.000000;0.000000;0.000000;0.000000;14:00:00;0.000000;0;;Abertura;0;Abertura;0;Dias Úteis;0;Fixa;0.010000;;;;0.000000;;0;0.000000;Não há;Não há;0.030000;2023-10-02;2024-09-30;https://servicosfinanceiros.bnymellon.com;693693279.158146;1;49.040000;CDI;49.010000;0;2008-09-23;;;;;;;2024;2023;1108.480000;23.010000;;;;0.240000;1.010000;1.870000;329.990000;608.640000;Os Distribuidores são remunerados diretamente pelo FUNDO, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, podendo existir ou não desconto da parcela paga à GESTORA.;Não;;8007253219;21 3219-2600,0800-7253219 ou sac@bnymellon.com.br;
FI;10.320.188/0001-09;;AZ QUEST LOW VOL FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-09-30;AZ QUEST LOW VOL FIM;www.btgpactual.com;O fundo destina-se a receber aplicações de recursos provenientes exclusivamente de investidores pessoas físicas e jurídicas em geral que busquem performance diferenciada e entendam a natureza e a extensão dos riscos envolvidos;não possui restrição para entrada de investidores.;O FUNDO tem como objetivo obter ganhos de capital através de operações nos mercados de títulos de renda fixa públicos e privados (pré e pósfixados), ações, demais valores mobiliários, mercados organizados de liquidação futura e de derivativos, índices, juros e câmbio. O FUNDO poderá se utilizar,entre outros, de mecanismos de hedge, operações de arbitragem e estratégias ativas com derivativos para alcançar seus objetivos. A exposição do FUNDOdependerá, entre outros fatores, da liquidez e vo;Os fundos multimercado devem possuir políticas de investimento que envolvam vários fatores de risco, sem o compromisso de concentração em nenhum fator em especial.;20.000000;50.000000;100.000000;;N;N;S;10.000000;500.000000;300.000000;300.000000;16:30;300.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;0.850000;;;0.8500% do patrimônio líquido ao ano.;;;;;;20% sobre o que exceder 100% do índice CDI;2.320000;2023-07-01;2024-06-30;www.cvm.gov.br;1717270755.330000;2;49.541445;CDI;47.178435;0;2008-11-28;;Os valores mostrados nas tabelas de rentabilidade estão arredondados em duas casas decimais.;47.178435;Fórmula de cálculo utilizada para rentabilidade da lâmina: (Rentabilidade Fundo / Rentabilidade do Benchmarck);;;2024;2023;1114.749689;24.340843;;;0.820453;21.750000;80.630000;148.720000;250.370000;461.790000;A distribuição das cotas do fundo é efetuada por uma instituição integrante do sistema de distribuição de valores mobiliários, devidamente autorizada e habilitada pela CVM, encontrando-se, portanto, capacitada para exercer atividades relacionadas à colocação, negociação e venda de títulos e valores mobiliários, dentre estes, quotas de fundos. Os contratos são firmados pelo fundo envolvendo tanto gestora e administrador como partes, e estabelecem obrigações relacionadas a manutenção de procedimentos de prevenção e combate ao crime de lavagem de dinheiro e de adequação do fundo ao perfil do investidor (suitability). Os distribuidores são remunerados diretamente pelo fundo, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, essas previstas no regulamento.;O principal distribuidor não oferta, para o público alvo do fundo, preponderantemente fundos geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico;O BTG Pactual possui procedimentos que visam mitigar ou eliminar o conflito de interesses no esforço de venda.;8007722827;ouvidoria@btgpactual.com;Fundos que têm como objetivo buscar retorno no longo prazo por meio de investimento em diversas classes de ativos, incluindo cotas de Fundos. Estes fundos possuem uma estratégia de asset allocation sem, contudo, estarem comprometidos com um mix pré-determinado de ativos. A politica de alocação é flexivel, reagindo as condições de mercado e ao horizonte de investimento.
FI;10.322.633/0001-70;;CAIXA MEGA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA REFERENCIADO DI LONGO PRAZO - RESP LIMITADA;2024-09-30;FI MEGA REF DI LP;www.caixa.gov.br;buscar retorno por meio de investimentos em fundos de renda fixa;destina-se a acolher investimentos, de pessoas físicas e jurídicas, residentes, domiciliados ou com sede no Brasil, a critério da ADMINISTRADORA, na forma prevista pela regulamentação vigente, doravante designados, Cotista;O objetivo do FUNDO é proporcionar ao Cotista a valorização de suas cotas por meio da aplicação dos recursos em carteira diversificada de ativos financeiros, de forma a obter níveis de rentabilidade compatíveis aos do Depósito Interfinanceiro - DI, não constituindo, em qualquer hipótese, garantia ou promessa de rentabilidade por parte da ADMINISTRADORA.;O FUNDO deverá manter, direta ou indiretamente, 100% (cem por cento) de seu patrimônio líquido aplicado em ativos financeiros de baixo risco de crédito. Os ativos financeiros que compõem a carteira do FUNDO e/ou dos fundos investidos estarão expostos diretamente, ou através do uso de derivativos, ao risco das variações das taxas de juros pós-fixadas (CDI/SELIC), estando também sujeitos às oscilações decorrentes do ágio/deságio dos títulos em relação a estes parâmetros de referência.;0.000000;50.000000;0.000000;;S;S;N;10.000000;300000.000000;100.000000;100.000000;17:00;30000.000000;0;;Fechamento;0;Fechamento;0;;0;Fixa;0.250000;;;0,25% ao ano;0.000000;Não se aplica;0;0.000000;Não se aplica;Não se aplica;0.260100;2023-10-02;2024-09-30;www.caixa.gov.br;15076937265.610000;1;49.757700;CDI 100%;49.008200;0;2009-02-03;;;;;;;2024;2023;1109.349600;23.195400;0.000000;0.000000;0.000000;2.590000;8.600000;15.860000;322.400000;594.650000;O serviço de distribuição de cotas de fundos de investimento é remunerado exclusivamente pela taxa de administração, não havendo qualquer cobrança adicional ou repasse para terceiros. As cotas do fundo são distribuídas exclusivamente pela ADMINISTRADORA através de sua rede de agências e canais eletrônicos.;Distribuidor oferta exclusivamente ao público alvo do FUNDO.;Não se aplica;8007260101;www.caixa.gov.br;Ouvidoria CAIXA: 0800-725-7474Alô CAIXA:4004 0 104 (Capitais e Regiões Metropolitanas)0800 104 0 104 (Demais Regiões)Central de Atendimento a Pessoas com Deficiência Auditiva e de Fala:0800-726-2492,www.caixa.gov.br
FI;10.322.664/0001-20;;CAIXA SELETO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2024-09-30;FI SELETO RF CRED PRIV LP;www.caixa.gov.br;Investidores que buscam retorno por meio de investimentos em fundos de renda fixa;o FUNDO destina-se a acolher investimentos de um grupo restrito de aplicadores, previamente cadastrados perante a ADMINISTRADORA;Proporcionar rentabilidade por meio de carteira diversificada de ativos financeiros de renda fixa;Investir em carteira diversificada de ativos financeiros de renda fixa, com prazo médio superior a 365, estando exposto ao risco das variações das taxas de juros prefixadas e/ou pós-fixadas, com até 100% de crédito privado.;0.000000;100.000000;0.000000;;N;S;N;0.000000;1000.000000;100.000000;100.000000;17:00;500.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;0.230000;;;0,23% Ao ano;;Não há.;0;;Não há.;Não há.;0.275800;2023-10-02;2024-09-30;www.caixa.gov.br;66083852.750000;3;50.747700;CDI 100%;49.008200;0;2009-01-30;;;;;;;2024;2023;1109.030300;23.127600;0.000000;0.000000;0.000000;2.800000;9.110000;16.810000;321.890000;593.700000;O serviço de distribuição de cotas de fundos de investimento é remunerado exclusivamente pela taxa de administração, não havendo qualquer cobrança adicional ou repasse para terceiros. As cotas do FUNDO são distribuídas exclusivamente pela ADMINISTRADORA através da sua rede de agências e canais eletrônicos;O principal distribuidor oferta, para o público alvo do fundo, preponderantemente fundos geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico;Não se aplica;8007260101;www.caixa.gov.br;Ouvidoria CAIXA: 0800-725-7474Alô CAIXA:4004 0 104 (Capitais e Regiões Metropolitanas)0800 104 0 104 (Demais Regiões)Central de Atendimento a Pessoas com Deficiência Auditiva e de Fala:0800-726-2492,Página na rede mundial de computadores www.caixa.gov.br
FI;10.326.625/0001-00;;VALORA ABSOLUTE FIF RENDA FIXA CRÉD PRIV LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-09-30;VALORA ABSOLUTE FIRF CRED PRIV LP;https://servicosfinanceiros.bnymellon.com;O FUNDO tem como público alvo os investidores em geral, nos termos da regulamentação vigente.;;O Fundo tem como objetivo proporcionar rentabilidade por meio de investimentos em ativos de renda fixa de crédito, admitindo-se estratégias que impliquem em risco de juros do mercado doméstico e risco de índice de preço. Estão excluídas estratégias que impliquem em risco de moeda estrangeira ou de renda variável;O Fundo tem como objetivo proporcionar rentabilidade por meio de investimentos em ativos de renda fixa de crédito, admitindo-se estratégias que impliquem em risco de juros do mercado doméstico e risco de índice de preço. Estão excluídas estratégias que impliquem em risco de moeda estrangeira ou de renda variável.;0.000000;100.000000;100.000000;;N;N;S;10.000000;1000.000000;100.000000;100.000000;14:00;0.000000;0;;Fechamento;0;Fechamento;14;Dias Corridos;15;Variável;;0.500000;0.800000;;0.000000;;0;0.000000;Não há;20,00% do que exceder 100,00% do CDI;0.750000;2023-10-02;2024-09-30;https://servicosfinanceiros.bnymellon.com;530620338.820000;2;54.880000;;;0;2009-01-16;;;;;;;2024;2023;1097.350000;20.650000;;;;6.220000;20.950000;38.700000;310.050000;571.810000;Os Distribuidores são remunerados diretamente pelo FUNDO, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, podendo existir ou não desconto da parcela paga à GESTORA.;Não;;8007253219;21 3219-2600,0800-7253219 ou sac@bnymellon.com.br;
FI;10.342.116/0001-62;;TIVIO IRF-M1+ FIF - CLASSE DE  INVESTIMENTO RENDA FIXA - RESPONSABILIDADE LIMITADA;2024-09-30;BV IRF- M1+ RF FI;www.bradescobemdtvm.com.br;O Fundo é destinado à captação de recursos junto a investidores em geral.;Não há;O FUNDO buscará proporcionar aos Cotistas rendimentos que superem no médio/longo prazo a evolução do sub índice de Mercado ANBIMA "IRF-M 1+", através da aplicação em ativos que se caracterizem como renda fixa, pré ou pós-fixada, observadas as limitações impostas pela legislação em vigor, buscando a preservação do capital investido em termos nominais;A carteira do Fundo é preponderantemente composta por ativos de renda fixa, com o objetivo de acompanhar o índice IRF-M1+.;0.000000;50.000000;15.000000;;N;S;N;10.000000;10000.000000;1000.000000;1000.000000;15:00;1000.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;0.150000;0.000000;0.000000;A remuneração anual de 0,15% (zero vírgula quinze por cento) sobre o valor do Patrimônio Líquido do FUNDO.;0.000000;;0;0.000000;;NÃO HÁ;1.710000;2023-10-01;2024-09-30;www.bradescobemdtvm.com.br;228200698.860000;2;31.760000;CDI;47.180000;1;2009-07-15;0;;0.000000;;;;2024;2023;1041.900000;8.890000;0.000000;0.000000;0.000000;17.220000;60.520000;111.630000;270.480000;498.880000;A remuneração dos distribuidores é paga pelo Fundo de parcela deduzida sua taxa de administração.;O processo de contratação dos distribuidores considera que estes podem ser indicados pelos gestores para seleção pela ADMINISTRADORA, tendo em vista a existência de Processo Interno de Seleção, Contratação e Monitoramento dos prestadores de serviços do Fundo.;O principal distribuidor do Fundo não oferta ao público alvo do Fundo, preponderantemente fundos geridos por um único gestor ou ainda por gestoras ligadas a um mesmo grupo econômico, sendo que não há garantia de total eliminação de conflitos de interesses na atuação dos distribuidores.;551136849432;www.bradescobemdtvm.com.br;
FI;10.346.018/0001-01;;LEBLON AÇÕES II MASTER FUNDO DE INVESTIMENTO DE AÇÕES;2024-09-30;LEBLON ACOES  II MASTER FI DE ACOES;https://servicosfinanceiros.bnymellon.com;O FUNDO tem como público alvo exclusivamente, os fundos de Investimento destinados a investidores em geral, geridos pela GESTORA e administrados pela ADMINISTRADORA, abaixo qualificados.;;O objetivo de atingir elevados retornos absolutos no longo no mercado de ações no Brasil.;A política de investimento do FUNDO consiste em proporcionar ganhos de capital através de uma gestão ativa de investimentos, utilizando instrumentos disponíveis tanto no mercado à vista quanto no de derivativos. A metodologia de análise fundamentalista será utilizada como meio para identificar distorções relevantes entre o preço de negociação e o valor intrínseco dos ativos.;0.000000;33.000000;;;N;S;S;10.000000;0.000000;0.000000;0.000000;14:00;0.000000;0;;Fechamento;1;Fechamento;1;Dias Úteis;3;Variável;;0.000000;0.500000;;0.000000;;0;0.000000;Não há;Não há;0.280000;2023-10-02;2024-09-30;https://servicosfinanceiros.bnymellon.com;156112558.920000;4;-0.030000;;;4;2008-09-30;;;;;;;2024;2023;1226.480000;39.970000;;;;2.090000;9.570000;17.680000;321.430000;592.830000;Os Distribuidores são remunerados diretamente pelo FUNDO, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, podendo existir ou não desconto da parcela paga à GESTORA.;Sim;;8007253219;21 3219-2600,0800-7253219 ou sac@bnymellon.com.br;
FI;10.347.184/0001-14;;SAFRA SOBERANO DI FIF CLASSE DE INVESTIMENTO RENDA FIXA REFERENCIADA DI RESPONSABILIDADE LIMITADA;2024-09-30;SAFRA SOBERANO DI FUNDO DE INVESTIMENTO RENDA FIXA REFERENCIADO;www.safraasset.com.br;Acompanhar as oscilações da taxa de juros. É destinado a receber aplicações de fundos de investimento e/ou fundos de investimento em cotas de fundos de investimento administrados e/ou geridos por empresas do Grupo Safra.;N/D;Acompanhar as oscilações da taxa de juros.;Carteira composta por títulos públicos federais e operações atreladas ao CDI.;0.000000;0.000000;0.000000;;S;N;N;20.000000;0.000000;0.000000;0.000000;16:01;0.000000;0;Não há.;Abertura;0;Abertura;0;Dias Úteis;0;Fixa;0.050000;0.000000;0.000000;0.05% do PL ao ano;0.000000;Não há.;0;0.000000;Não há;Não há.;0.070000;2023-09-29;2024-09-30;www.safraasset.com.br;5820751804.480000;1;48.870000;CDI;49.010000;0;2009-06-12;;;11.050000;;;;2024;2023;1107.210000;22.740000;0.000000;0.000000;0.000000;0.780000;0.920000;1.110000;1330.080000;1609.400000;A remuneração dos distribuidores, incluindo o DISTRIBUIDOR, consiste em um percentual da Taxa de Administração do FUNDO, negociado caso a caso com cada distribuidor. Tal remuneração é sempre abatida do valor da Taxa de Administração devida pelo FUNDO à ADMINISTRADORA e demais prestadores de serviços, não havendo qualquer pagamento adicional pelo FUNDO.;A distribuição é realizada, principalmente, pelo BANCO SAFRA S/A, instituição ligada à ADMINISTRADORA e à GESTORA, sendo que tal instituição oferta aos seus clientes, inclusive ao público alvo do FUNDO, preponderantemente, fundos geridos pela GESTORA ou por gestores ligados ao mesmo grupo econômico.;Vide acima.;8007725755;www.safraasset.com.br;
FI;10.347.195/0001-02;;SAFRA SOBERANO REGIME PRÓPRIO FIF CLASSE DE INVEST EM COTAS RENDA FIXA REFERENCIADA DI RESP LIMITADA;2024-09-30;SAFRA SOBERANO REGIME PRÓPRIO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO REFERENC DI;www.safraasset.com.br;É destinado a investidores em geral;N/D;Acompanhar as oscilações da taxa de juros.;Aplica em cotas de fundos com carteira composta por títulos públicos federais e operações atreladas ao CDI.;0.000000;0.000000;0.000000;;S;N;N;100.000000;200000.000000;1000.000000;1000.000000;17:00;1000.000000;0;Não há.;Abertura;0;Abertura;0;Dias Úteis;0;Variável;0.000000;0.090000;0.150000;0.09% a 0.15% do Patrimonio liquido ao ano;0.000000;Não há.;0;0.000000;Não há;Não há.;0.140000;2023-09-29;2024-09-30;www.safraasset.com.br;2574135550.770000;1;47.920000;CDI;49.010000;0;1996-09-18;;;10.900000;;;;2024;2023;1105.960000;22.480000;0.000000;0.000000;0.000000;1.230000;1.810000;2.190000;1329.190000;1608.320000;A remuneração dos distribuidores, incluindo o DISTRIBUIDOR, consiste em um percentual da Taxa de Administração do FUNDO, negociado caso a caso com cada distribuidor. Tal remuneração é sempre abatida do valor da Taxa de Administração devida pelo FUNDO à ADMINISTRADORA e demais prestadores de serviços, não havendo qualquer pagamento adicional pelo FUNDO.;A distribuição é realizada, principalmente, pelo BANCO SAFRA S/A, instituição ligada à ADMINISTRADORA e à GESTORA, sendo que tal instituição oferta aos seus clientes, inclusive ao público alvo do FUNDO, preponderantemente, fundos geridos pela GESTORA ou por gestores ligados ao mesmo grupo econômico.;Vide acima.;8007725755;www.safraasset.com.br;
FI;10.347.212/0001-01;;SAFRA CURTO PRAZO FUNDO DE INVESTIMENTO RENDA FIXA CURTO PRAZO;2024-09-30;SAFRA CURTO PRAZO FUNDO DE INVESTIMENTO CURTO PRAZO;www.safraasset.com.br;Fundo destinado exclusivamente a aplicações de fundos de investimento geridos por empresas do grupo.;N/D;Acompanhar de perto as oscilações das taxas de juros de curtíssimo prazo.;Carteira composta por títulos públicos federais de curto prazo.;0.000000;0.000000;0.000000;;S;N;N;100.000000;0.000000;0.000000;0.000000;16:01;0.000000;0;Não há.;Abertura;0;Abertura;0;Dias Úteis;0;Fixa;0.050000;0.000000;0.000000;0.05% do PL ao ano;0.000000;Não há.;0;0.000000;Não há;Não há.;0.990000;2023-09-29;2024-09-30;www.safraasset.com.br;968126.560000;1;39.800000;CDI;49.010000;0;2009-05-29;;;8.050000;;;;2024;2023;1084.570000;21.140000;0.000000;0.000000;0.000000;10.910000;13.130000;15.890000;1317.870000;1594.620000;A remuneração dos distribuidores, incluindo o DISTRIBUIDOR, consiste em um percentual da Taxa de Administração do FUNDO, negociado caso a caso com cada distribuidor. Tal remuneração é sempre abatida do valor da Taxa de Administração devida pelo FUNDO à ADMINISTRADORA e demais prestadores de serviços, não havendo qualquer pagamento adicional pelo FUNDO.;A distribuição é realizada, principalmente, pelo BANCO SAFRA S/A, instituição ligada à ADMINISTRADORA e à GESTORA, sendo que tal instituição oferta aos seus clientes, inclusive ao público alvo do FUNDO, preponderantemente, fundos geridos pela GESTORA ou por gestores ligados ao mesmo grupo econômico.;Vide acima.;8007725755;www.safraasset.com.br;
FI;10.347.224/0001-28;;SAFRA RENDA FIXA FUNDO DE INVESTIMENTO FINANCEIRO CLASSE DE INVESTIMENTO RENDA FIXA RESP LIMITADA;2024-09-30;SAFRA RENDA FIXA FUNDO DE INVESTIMENTO RENDA FIXA;www.safraasset.com.br;Destinado a receber aplicações de fundos de investimento e fundos de investimento em cotas de fundos de investimento administrados ou geridos por empresas do Grupo Safra.;N/D;Buscar um retorno adicional por meio da exposição aos riscos do mercado de Renda Fixa.;Carteira composta por ativos de renda fixa, sendo aceitos títulos sintetizados por meio do uso de derivativos, admitindo-se estratégias que impliquem em risco de juros do mercado doméstico e risco de índice de preços.;20.000000;50.000000;0.000000;;N;S;N;100.000000;0.000000;0.000000;0.000000;16:01;0.000000;0;Não há.;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;0.050000;0.000000;0.000000;0.05% do PL ao ano;0.000000;Não há.;0;0.000000;Não há;Não há.;0.160000;2023-09-29;2024-09-30;www.safraasset.com.br;183989678.610000;1;48.950000;CDI;49.010000;0;2009-07-10;;;10.700000;;;;2024;2023;1108.620000;23.040000;0.000000;0.000000;0.000000;1.820000;2.150000;2.600000;1328.850000;1607.910000;A remuneração dos distribuidores, incluindo o DISTRIBUIDOR, consiste em um percentual da Taxa de Administração do FUNDO, negociado caso a caso com cada distribuidor. Tal remuneração é sempre abatida do valor da Taxa de Administração devida pelo FUNDO à ADMINISTRADORA e demais prestadores de serviços, não havendo qualquer pagamento adicional pelo FUNDO.;A distribuição é realizada, principalmente, pelo BANCO SAFRA S/A, instituição ligada à ADMINISTRADORA e à GESTORA, sendo que tal instituição oferta aos seus clientes, inclusive ao público alvo do FUNDO, preponderantemente, fundos geridos pela GESTORA ou por gestores ligados ao mesmo grupo econômico.;Vide acima.;8007725755;www.safraasset.com.br;
