CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;NM_FANTASIA;ENDER_ELETRONICO;PUBLICO_ALVO;RESTR_INVEST;OBJETIVO;POLIT_INVEST;PR_PL_ATIVO_EXTERIOR;PR_PL_ATIVO_CRED_PRIV;PR_PL_ALAVANC;PR_ATIVO_EMISSOR;DERIV_PROTECAO_CARTEIRA;RISCO_PERDA;RISCO_PERDA_NEGATIVO;PR_PL_APLIC_MAX_FUNDO_UNICO;INVEST_INICIAL_MIN;INVEST_ADIC;RESGATE_MIN;HORA_APLIC_RESGATE;VL_MIN_PERMAN;QT_DIA_CAREN;CONDIC_CAREN;CONVERSAO_COTA_COMPRA;QT_DIA_CONVERSAO_COTA_COMPRA;CONVERSAO_COTA_CANC;QT_DIA_CONVERSAO_COTA_RESGATE;TP_DIA_PAGTO_RESGATE;QT_DIA_PAGTO_RESGATE;TP_TAXA_ADM;TAXA_ADM;TAXA_ADM_MIN;TAXA_ADM_MAX;TAXA_ADM_OBS;TAXA_ENTR;CONDIC_ENTR;QT_DIA_SAIDA;TAXA_SAIDA;CONDIC_SAIDA;TAXA_PERFM;PR_PL_DESPESA;DT_INI_DESPESA;DT_FIM_DESPESA;ENDER_ELETRONICO_DESPESA;VL_PATRIM_LIQ;CLASSE_RISCO_ADMIN;PR_RENTAB_FUNDO_5ANO;INDICE_REFER;PR_VARIACAO_INDICE_REFER_5ANO;QT_ANO_PERDA;DT_INI_ATIV_5ANO;ANO_SEM_RENTAB;CALC_RENTAB_FUNDO_GATILHO;PR_VARIACAO_PERFM;CALC_RENTAB_FUNDO;RENTAB_GATILHO;DS_RENTAB_GATILHO;ANO_EXEMPLO;ANO_ANTER_EXEMPLO;VL_RESGATE_EXEMPLO;VL_IMPOSTO_EXEMPLO;VL_TAXA_ENTR_EXEMPLO;VL_TAXA_SAIDA_EXEMPLO;VL_AJUSTE_PERFM_EXEMPLO;VL_DESPESA_EXEMPLO;VL_DESPESA_3ANO;VL_DESPESA_5ANO;VL_RETORNO_3ANO;VL_RETORNO_5ANO;REMUN_DISTRIB;DISTRIB_GESTOR_UNICO;CONFLITO_VENDA;TEL_SAC;ENDER_ELETRONICO_RECLAMACAO;INF_SAC
08.973.942/0001-68;BB AÇÕES CONSUMO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2020-03-31;BB Ações Consumo;www.bb.com.br;O fundo é destinado a investidores que pretendam: investir no setor de empresas brasileiras relacionadas a bens de consumo e que sejam investidores clientes do Banco do Brasil S/A;;Acompanhar o desempenho das ações das empresas brasileiras relacionadas a bens de consumo.;Cotas de fundos de investimento em ações : Mín 95%  -  Máx 100%    Títulos públicos federais, títulos de renda fixa de emissão de instituição financeira e operações compromissadas lastreadas em títulos públicos federais: Mín 0%  -  Máx 5%;0.000000;5.000000;0.000000;;N;S;N;100.000000;200.000000;200.000000;200.000000;17:00;200.000000;;;Fechamento;1;Fechamento;1;Dias Úteis;3;Variável;;1.000000;2.000000;;;;;;;Não há.;1.078100;2019-04-01;2020-03-31;www.bb.com.br;245757271.720000;4;29.780000;ICON;35.180000;2;2007-10-02;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2020;2019;1452.800000;79.910000;;0.000000;;22.840000;38.810000;70.710000;292.190000;539.800000;O Distribuidor fará jus a uma importância correspondente a um percentual da taxa de administração informada no regulamento do fundo, a ser paga diretamente pelo fundo mediante dedução do valor devido ao Administrador e ao Gestor. As responsabilidades e remunerações pelos serviços de distribuição estão definidas em contrato específico, celebrado entre o Administrador e o Distribuidor de cotas do fundo. Os pagamentos ao Distribuidor serão efetuados conforme periodicidade definida nos contratos vigentes.;O principal Distribuidor do fundo é o Banco do Brasil que oferta para o público alvo do fundo, preponderantemente, fundos geridos pela BB DTVM.;O Administrador, o Gestor ou partes a eles relacionadas não recebem remuneração pela alocação dos recursos deste Fundo nos fundos investidos, nem tampouco pela distribuição de produtos nos mercados financeiros e de capitais nos quais o fundo venha a investir. Inexiste, portanto, a possibilidade de afetar a independência da atividade de gestão em decorrência de potencial conflito de interesses.;8007293886;bbdtvm@bb.com.br - Praça XV de Novembro 20, 3ºand,;
08.973.945/0001-00;BB TOP AÇÕES IBRX INDEXADO FUNDO DE INVESTIMENTO;2020-03-31;BB TOP ACOES IBRX INDEXADO FI;www.bb.com.br;O fundo é destinado a investidores que pretendam: investir em uma carteira de ações que acompanhe a variação do IBrX. Somente aceita aplicações de fundos de investimento, de fundos de investimento em cotas de fundos de investimento e carteira administradas.;;Acompanhar o desempenho do IBrX.;AAs aplicações do FUNDO deverão se subordinar aos seguintes limites em relação ao patrimônio líquido:    Ações negociadas em bolsas de valores ou mercado de balcão organizado (80%  a 100%)    TPF ou operações compromissadas ou cotas de fundos de investimento  (0% a 20%);0.000000;0.000000;0.000000;;S;S;N;20.000000;0.010000;0.010000;200.000000;17:05;0.010000;;;Fechamento;1;Fechamento;1;Dias Úteis;3;Variável;;1.000000;2.000000;;;;;;;Não há.;0.619500;2019-04-01;2020-03-31;www.bb.com.br;204889046.530000;4;64.340000;IBRX;70.070000;1;2007-09-18;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2020;2019;1272.970000;48.170000;;0.000000;;10.480000;22.410000;41.040000;308.590000;569.470000;O Distribuidor fará jus a uma importância correspondente a um percentual da taxa de administração informada no regulamento do fundo, a ser paga diretamente pelo fundo mediante dedução do valor devido ao Administrador e ao Gestor. As responsabilidades e remunerações pelos serviços de distribuição estão definidas em contrato específico, celebrado entre o Administrador e o Distribuidor de cotas do fundo. Os pagamentos ao Distribuidor serão efetuados conforme periodicidade definida nos contratos vigentes.;O principal Distribuidor do fundo é o Banco do Brasil que oferta para o público alvo do fundo, preponderantemente, fundos geridos pela BB DTVM.;O Administrador, o Gestor ou partes a eles relacionadas não recebem remuneração pela alocação dos recursos deste Fundo nos fundos investidos, nem tampouco pela distribuição de produtos nos mercados financeiros e de capitais nos quais o fundo venha a investir. Inexiste, portanto, a possibilidade de afetar a independência da atividade de gestão em decorrência de potencial conflito de interesses.;8007293886;bbdtvm@bb.com.br - Praça XV de Novembro 20, 3ºand,;
08.973.948/0001-35;BB ACOES SETOR FINANCEIRO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2020-03-31;BB Ações Setor Financeiro;www.bb.com.br;O fundo é destinado a investidores que pretendam: investir em empresas do setor financeiro e que sejam investidores clientes do Banco do Brasil S/A;;Acompanhar a rentabilidade média das ações do setor financeiro listadas na BOVESPA;As aplicações do FUNDO deverão se subordinar aos limites abaixo, em relação ao patrimônio líquido:   Cotas de fundos de investimento em ações emitidas por Bancos, Seguradoras e serviços financeiros diversos : Mín 95%  -  Máx 100%    Títulos públicos federais, títulos de renda fixa de emissão de instituição financeira e operações compromissadas lastreadas em títulos públicos federais: Mín 0%  -  Máx 5%;0.000000;5.000000;0.000000;;N;S;N;100.000000;200.000000;200.000000;200.000000;17:00;200.000000;;;Fechamento;1;Fechamento;1;Dias Úteis;3;Variável;;1.000000;2.000000;;;;;;;Não há.;1.196700;2019-04-01;2020-03-31;www.bb.com.br;174973757.750000;5;77.170000;IFNC;87.670000;1;2007-10-02;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2020;2019;1241.980000;42.700000;;0.000000;;19.430000;43.020000;78.290000;287.980000;532.220000;O Distribuidor fará jus a uma importância correspondente a um percentual da taxa de administração informada no regulamento do fundo, a ser paga diretamente pelo fundo mediante dedução do valor devido ao Administrador e ao Gestor. As responsabilidades e remunerações pelos serviços de distribuição estão definidas em contrato específico, celebrado entre o Administrador e o Distribuidor de cotas do fundo. Os pagamentos ao Distribuidor serão efetuados conforme periodicidade definida nos contratos vigentes.;O principal Distribuidor do fundo é o Banco do Brasil que oferta para o público alvo do fundo, preponderantemente, fundos geridos pela BB DTVM.;O Administrador, o Gestor ou partes a eles relacionadas não recebem remuneração pela alocação dos recursos deste Fundo nos fundos investidos, nem tampouco pela distribuição de produtos nos mercados financeiros e de capitais nos quais o fundo venha a investir. Inexiste, portanto, a possibilidade de afetar a independência da atividade de gestão em decorrência de potencial conflito de interesses.;8007293886;bbdtvm@bb.com.br - Praça XV de Novembro 20, 3ºand,;
08.973.951/0001-59;BB AÇÕES SIDERURGIA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2020-03-31;BB Ações Siderurgia;www.bb.com.br;O fundo é destinado a investidores que pretendam: investir no setor de siderurgia e que sejam investidores clientes do Banco do Brasil S/A;;Acompanhar a rentabilidade média das ações do setor de siderurgia listadas na BOVESPA;As aplicações do FUNDO deverão se subordinar aos limites abaixo, em relação ao patrimônio líquido:   Cotas de fundos de investimento em ações : Mín 95%  -  Máx 100%    Títulos públicos federais, títulos de renda fixa de emissão de instituição financeira e operações compromissadas lastreadas em títulos públicos federais: Mín 0%  -  Máx 5%;0.000000;5.000000;0.000000;;N;S;N;100.000000;200.000000;200.000000;200.000000;17:00;200.000000;;;Fechamento;1;Fechamento;1;Dias Úteis;3;Variável;;1.000000;2.000000;;;;;;;Não há.;1.289600;2019-04-01;2020-03-31;www.bb.com.br;32921141.490000;5;109.830000;;;1;2007-10-02;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2020;2019;1191.270000;33.750000;;0.000000;;20.650000;46.310000;84.190000;284.690000;526.320000;O Distribuidor fará jus a uma importância correspondente a um percentual da taxa de administração informada no regulamento do fundo, a ser paga diretamente pelo fundo mediante dedução do valor devido ao Administrador e ao Gestor. As responsabilidades e remunerações pelos serviços de distribuição estão definidas em contrato específico, celebrado entre o Administrador e o Distribuidor de cotas do fundo. Os pagamentos ao Distribuidor serão efetuados conforme periodicidade definida nos contratos vigentes.;O principal Distribuidor do fundo é o Banco do Brasil que oferta para o público alvo do fundo, preponderantemente, fundos geridos pela BB DTVM.;O Administrador, o Gestor ou partes a eles relacionadas não recebem remuneração pela alocação dos recursos deste Fundo nos fundos investidos, nem tampouco pela distribuição de produtos nos mercados financeiros e de capitais nos quais o fundo venha a investir. Inexiste, portanto, a possibilidade de afetar a independência da atividade de gestão em decorrência de potencial conflito de interesses.;8007293886;bbdtvm@bb.com.br - Praça XV de Novembro 20, 3ºand,;
08.973.959/0001-15;BB TOP AÇÕES SETOR FINANCEIRO FUNDO DE INVESTIMENTO;2020-03-31;BB TOP AÇÕES SETOR FINANCEIRO FI;www.bb.com.br;O fundo é destinado a investidores que pretendam: investir no setor financeiro. Somente aceita aplicações de fundos de investimento, de fundos de investimento em cotas de fundos de investimento e carteira administradas.;;Acompanhar a variação do IFNC - Indice Financeira da BM&FBovespa.;As aplicações do FUNDO deverão se subordinar aos seguintes limites em relação ao patrimônio líquido:    Ações emitidas por empresas brasileiras negociadas no mercado à vista de bolsa de valores do mercado de balcão organizado e BDRs (67%  a 100%)    TPF ou operações compromissadas (0% a 33%);0.000000;0.000000;0.000000;;S;S;N;100.000000;0.010000;200.000000;200.000000;23:00;100000.000000;;;Fechamento;1;Fechamento;1;Dias Úteis;3;Fixa;1.000000;;;;;;;;;Não há.;0.622800;2019-04-01;2020-03-31;www.bb.com.br;248789319.130000;5;85.000000;IFNC;87.670000;1;2007-10-02;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2020;2019;1253.150000;44.670000;;0.000000;;10.160000;22.530000;41.260000;308.470000;569.250000;O Distribuidor fará jus a uma importância correspondente a um percentual da taxa de administração informada no regulamento do fundo, a ser paga diretamente pelo fundo mediante dedução do valor devido ao Administrador e ao Gestor. As responsabilidades e remunerações pelos serviços de distribuição estão definidas em contrato específico, celebrado entre o Administrador e o Distribuidor de cotas do fundo. Os pagamentos ao Distribuidor serão efetuados conforme periodicidade definida nos contratos vigentes.;O principal Distribuidor do fundo é o Banco do Brasil que oferta para o público alvo do fundo, preponderantemente, fundos geridos pela BB DTVM.;O Administrador, o Gestor ou partes a eles relacionadas não recebem remuneração pela alocação dos recursos deste Fundo nos fundos investidos, nem tampouco pela distribuição de produtos nos mercados financeiros e de capitais nos quais o fundo venha a investir. Inexiste, portanto, a possibilidade de afetar a independência da atividade de gestão em decorrência de potencial conflito de interesses.;8007293886;bbdtvm@bb.com.br - Praça XV de Novembro 20, 3ºand,;
08.973.963/0001-83;BB TOP AÇÕES IBOVESPA ATIVO FUNDO DE INVESTIMENTO;2020-03-31;BB TOP ACOES IBOVESPA ATIVO FI;www.bb.com.br;O fundo é destinado a investidores que pretendam: investir em uma carteira de ações que supere a variação do IBOVESPA. Somente aceita aplicações de fundos de investimento, de fundos de investimento em cotas de fundos de investimento e carteira administradas.;;Superar o desempenho do IBOVESPA.;As aplicações do FUNDO deverão se subordinar aos seguintes limites em relação ao patrimônio líquido:    Ações emitidas por empresas brasileiras negociadas no mercado à vista de bolsa de valores do mercado de balcão organizado e BDRs (67%  a 100%)    TPF ou operações compromissadas (0% a 33%);0.000000;0.000000;0.000000;;S;S;N;20.000000;0.010000;0.010000;200.000000;17:50;0.010000;;;Fechamento;1;Fechamento;1;Dias Úteis;3;Fixa;1.000000;;;;;;;;;Não há.;0.594500;2019-04-01;2020-03-31;www.bb.com.br;106226780.890000;5;54.640000;IBOVESPA;68.440000;1;2007-09-18;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2020;2019;1267.060000;47.130000;;0.000000;;10.590000;21.510000;39.410000;309.490000;571.100000;O Distribuidor fará jus a uma importância correspondente a um percentual da taxa de administração informada no regulamento do fundo, a ser paga diretamente pelo fundo mediante dedução do valor devido ao Administrador e ao Gestor. As responsabilidades e remunerações pelos serviços de distribuição estão definidas em contrato específico, celebrado entre o Administrador e o Distribuidor de cotas do fundo. Os pagamentos ao Distribuidor serão efetuados conforme periodicidade definida nos contratos vigentes.;O principal Distribuidor do fundo é o Banco do Brasil que oferta para o público alvo do fundo, preponderantemente, fundos geridos pela BB DTVM.;O Administrador, o Gestor ou partes a eles relacionadas não recebem remuneração pela alocação dos recursos deste Fundo nos fundos investidos, nem tampouco pela distribuição de produtos nos mercados financeiros e de capitais nos quais o fundo venha a investir. Inexiste, portanto, a possibilidade de afetar a independência da atividade de gestão em decorrência de potencial conflito de interesses.;8007293886;bbdtvm@bb.com.br - Praça XV de Novembro 20, 3ºand,;
08.980.715/0001-60;BB RENDA FIXA LP INFLAÇÃO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2020-03-31;BB Renda Fixa LP Inflação;www.bb.com.br;O fundo é destinado a investidores que pretendam: obter retorno compatível a investimentos de renda fixa, que acompanhem a variação da taxa de juros doméstica, índices de preços ou ambos e que sejam pessoas físicas dos segmentos de clientes Estilo e Private, do Banco do Brasil. S/A;;acompanhar a variação da taxa de juros doméstica, índices de preços ou ambos;O FUNDO aplicará seus recursos em cotas de FIs que apresentem carteira composta, isolada ou cumulativamente, por ativos financeiros, públicos ou privados, pré-fixados e/ou pós-fixados, operações compromissadas, bem como todo e qualquer ativo financeiro e/ou modalidades operacionais disponíveis no mercado financeiro, desde que de acordo com a regulamentação em vigor. Devem manter, ainda, 80 % (oitenta por cento) da carteira em títulos públicos federais, com o objetivo de acompanhar as variações do índice IMA-B, e/ou ativos financeiros com baixo risco de crédito.  Estratégias que impliquem em de risco moeda estrangeira, risco de renda variável ou alavancagem não serão admitidas.;0.000000;50.000000;0.000000;;N;S;N;100.000000;0.010000;0.010000;0.010000;15:00;0.010000;;;Fechamento;1;Fechamento;3;Dias Úteis;3;Variável;;0.800000;1.000000;;;;;;;Não há.;0.520800;2019-04-01;2020-03-31;www.bb.com.br;1586586042.230000;4;75.560000;IMA-B;83.340000;1;2007-10-02;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2020;2019;1180.230000;38.230000;;0.000000;;8.110000;18.860000;34.580000;312.140000;575.930000;O Distribuidor fará jus a uma importância correspondente a um percentual da taxa de administração informada no regulamento do fundo, a ser paga diretamente pelo fundo mediante dedução do valor devido ao Administrador e ao Gestor. As responsabilidades e remunerações pelos serviços de distribuição estão definidas em contrato específico, celebrado entre o Administrador e o Distribuidor de cotas do fundo. Os pagamentos ao Distribuidor serão efetuados conforme periodicidade definida nos contratos vigentes.;O principal Distribuidor do fundo é o Banco do Brasil que oferta para o público alvo do fundo, preponderantemente, fundos geridos pela BB DTVM.;O Administrador, o Gestor ou partes a eles relacionadas não recebem remuneração pela alocação dos recursos deste Fundo nos fundos investidos, nem tampouco pela distribuição de produtos nos mercados financeiros e de capitais nos quais o fundo venha a investir. Inexiste, portanto, a possibilidade de afetar a independência da atividade de gestão em decorrência de potencial conflito de interesses.;8007293886;bbdtvm@bb.com.br - Praça XV de Novembro 20, 3ºand,;
08.986.966/0001-51;BNY MELLON ARX FUNDO DE INVESTIMENTO RENDA FIXA REFERENCIADO DI V;2020-03-31;BNY MELLON ARX FUNDO DE INVESTIMENTO REFERENCIADO DI V;https://servicosfinanceiros.bnymellon.com;O FUNDO tem como público alvo investidores em geral, pessoas físicas e/ou jurídicas, sem restrições, que buscam uma rentabilidade próxima ao CDI.;;Aproximar da rentabilidade obtida com base no CDI.;A política de investimento do FUNDO consiste em aplicar seus recursos em títulos e operações, conforme regulamentação de fundos referenciados.;0.000000;0.000000;100.000000;;S;N;N;10.000000;0.000000;0.000000;0.000000;14:00;0.000000;0;;Abertura;0;Abertura;0;Dias Úteis;0;Fixa;0.500000;;;;0.000000;;0;0.000000;Não há;Não há;0.650000;2019-04-01;2020-03-31;https://servicosfinanceiros.bnymellon.com;14866397.000000;1;52.390000;CDI;57.270000;0;2007-09-14;;;;;;;2020;2019;1043.460000;9.220000;;;;6.520000;22.730000;41.990000;308.270000;568.520000;Os Distribuidores são remunerados diretamente pelo FUNDO, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, podendo existir ou não desconto da parcela paga à GESTORA.;Não;;8007253219;21 3219-2600,0800-7253219 ou sac@bnymellon.com.br;
08.992.335/0001-45;SANTANDER FIC FI RECOMPENSA MASTER RENDA FIXA;2020-03-31;SANTANDER RECOMPENSA MASTER RENDA FIXA;www.santander.com.br;O fundo é destinado a investidores que pretendam: buscar o objetivo de investimento descrito abaixo e conheçam, entendam e aceitem assumir os riscos descritos nesta Lâmina, no Regulamento e no Prospecto do Fundo e destina-se a pessoas físicas e/ou jurídicas em geral e/ou fundos de investimento e/ou fundos de investimento em cotas de fundos de investimento.;O fundo é destinado a investidores que pretendam: buscar o objetivo de investimento descrito abaixo e conheçam, entendam e aceitem assumir os riscos descritos nesta Lâmina, no Regulamento e no Prospecto do Fundo.;Proporcionar aos seus cotistas rendimentos equivalentes aos oferecidos por instrumentos de renda fixa.;O fundo buscará alcançar seu objetivo por meio da aplicação de seus recursos preponderantemente em cotas de fundos de investimento e/ou fundos de investimento em cotas de fundos de investimento da classe Renda Fixa.;20.000000;50.000000;0.000000;;N;S;N;100.000000;100000.000000;500.000000;500.000000;19:00;5000.000000;0;Não há;Fechamento;0;Fechamento;0;;0;Fixa;0.800000;0.000000;0.000000;;0.000000;;504;1.200000;;;0.830000;2019-04-01;2020-03-31;www.santander.com.br;139202087.100000;1;38.590000;CDI;42.790000;1;2007-12-03;;;0.000000;;;;2020;2019;1052.610000;9.210000;0.000000;6.250000;;0.620000;28.630000;52.810000;302.370000;557.700000;O principal distribuidor do Fundo é o Administrador sendo que a sua remuneração pela prestação de serviço consiste em um percentual da taxa de administração do Fundo, a qual está prevista em seu Regulamento.;O princ distrb do Fndo é o Adm, que atua por meio dos seus canais de distrib interns para diversos sgmts de mercdo, e oferta FI geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico, sendo que são fundos geridos pelo Gestor que pertence ao mesmo grupo econômico do Adm;Considerando que o Distribuidor é o próprio Administrador do Fundo, não há conflito de interesses. De qualquer forma, o Administrador possui políticas próprias para evitar potencial conflito de interesses no esforço de venda, bem como para verificar a adequação dos produtos e serviços ao perfil de seus clientes (suitability).;8007023535;SAC 0800762777  Ouvidoria 08007260322;
08.998.840/0001-05;BV MULTISTRATEGY MULTIMERCADO FUNDO DE INVESTIMENTO;2020-03-31;FI VOTORANTIM MULTISTRATEGY MULTIMERCADO;www.vam.com.br;O Fundo é destinado a investidores que pretendam: investir em fundos de investimento que atuem no longo prazo, nos mercados futuros e à vista de juros, câmbio, ações, inflação e dívida externa, e que visem a superação da taxa DI ?over?.;;O ADMINISTRADOR buscará proporcionar aos condôminos do FUNDO a valorização de suas cotas, visando a obtenção de retornos que superem no longo prazo a "Taxa DI", explorando as oportunidades de negócios nas diferentes modalidades de renda fixa, renda variável e câmbio.;Sua carteira é composta preponderantemente por ativos de renda fixa, se utilizando também de posições alavancadas, e que atuem no longo prazo, nos mercados futuros e à vista de juros, câmbio, ações, inflação e dívida externa.;20.000000;50.000000;999.990000;;N;N;S;0.000000;10000.000000;1000.000000;1000.000000;15:00;5000.000000;;;Fechamento;0;Fechamento;15;Dias Corridos;16;Variável;;1.500000;1.650000;;;;;;;CDI - SEMESTRAL- 30/JUN A 31/DEZ;2.470000;2019-01-01;2019-12-31;sac@bancovotorantim.com.br;16025614.150000;4;33.320000;CDI;42.790000;1;2007-12-31;;;0.000000;;;;2020;2019;1058.310000;12.370000;;;;26.450000;28.590000;31.520000;129.040000;244.760000;O Administrador não cobra remuneração para a distribuição dos fundos geridos ou administrados pelo próprio Administrador. Além disto, o Administrador poderá contratar terceiros para realizar a distribuição das cotas do Fundo, sendo certo que as condições de remuneração do distribuidor podem variar de acordo com o perfil de distribuição contratado, sendo certo que tal remuneração está compreendida na Taxa de Administração cobrada pelo Administrador.;O Administrador atua como principal distribuidor das cotas do Fundo, ofertando preponderantemente ao público alvo do Fundo, fundos geridos e administrados pelo próprio Administrador ou empresas pertencentes ao seu grupo econômico.;Fundos estes que podem não ser a melhor opção de investimento disponível no mercado, recomendando aos seus clientes que realizem uma avaliação independente antes de investir no Fundo.O horário limite pode não se aplicar aos investimentos realizados por conta e ordem.;551151711000;sac@bancovotorantim.com.br;
09.004.364/0001-14;BB AÇÕES IBRX INDEXADO I FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2020-03-31;BB Ações IBrX Indexado I;www.bb.com.br;O fundo é destinado a investidores que pretendam: investir em carteira de ativos que reflita o comportamento da carteira teórica do IBrX - Índice Brasil e que sejam clientes dos segmentos Private e Estilo do Banco do Brasil..;;Acompanhar o desempenho do Índice Brasil IBrX-50.;As aplicações do FUNDO deverão se subordinar aos limites abaixo, em relação ao patrimônio líquido:   Cotas de fundos de investimento em ações : Mín 95%  -  Máx 100%    Títulos públicos federais, títulos de renda fixa de emissão de instituição financeira e operações compromissadas lastreadas em títulos públicos federais: Mín 0%  -  Máx 5%;0.000000;5.000000;0.000000;;N;S;N;100.000000;0.010000;0.010000;0.010000;17:00;0.010000;;;Fechamento;1;Fechamento;1;Dias Úteis;3;Variável;;1.000000;2.000000;;;;;;;Não há.;1.207400;2019-04-01;2020-03-31;www.bb.com.br;33030870.550000;4;56.770000;IBRX;70.070000;1;2007-10-02;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2020;2019;1260.630000;45.990000;;0.000000;;20.560000;43.400000;78.970000;287.600000;531.540000;O Distribuidor fará jus a uma importância correspondente a um percentual da taxa de administração informada no regulamento do fundo, a ser paga diretamente pelo fundo mediante dedução do valor devido ao Administrador e ao Gestor. As responsabilidades e remunerações pelos serviços de distribuição estão definidas em contrato específico, celebrado entre o Administrador e o Distribuidor de cotas do fundo. Os pagamentos ao Distribuidor serão efetuados conforme periodicidade definida nos contratos vigentes.;O principal Distribuidor do fundo é o Banco do Brasil que oferta para o público alvo do fundo, preponderantemente, fundos geridos pela BB DTVM.;O Administrador, o Gestor ou partes a eles relacionadas não recebem remuneração pela alocação dos recursos deste Fundo nos fundos investidos, nem tampouco pela distribuição de produtos nos mercados financeiros e de capitais nos quais o fundo venha a investir. Inexiste, portanto, a possibilidade de afetar a independência da atividade de gestão em decorrência de potencial conflito de interesses.;8007293886;bbdtvm@bb.com.br - Praça XV de Novembro 20, 3ºand,;
09.005.805/0001-00;BB AÇÕES RETORNO TOTAL FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2020-03-31;BB Ações Retorno Total;www.bb.com.br;O fundo é destinado a investidores que pretendam: investir em empresas rentáveis a médio e longo prazo, priorizando operações de giro em ativos financeiros de alta liquidez e que sejam clientes dos segmentos Private e Estilo do Banco do Brasil.;;Buscar superar o desempenho do IBOVESPA - Índice Bovespa.;As aplicações do FUNDO deverão se subordinar aos limites abaixo, em relação ao patrimônio líquido:   Cotas de fundos de investimento em ações : Mín 95%  -  Máx 100%    Títulos públicos federais, títulos de renda fixa de emissão de instituição financeira e operações compromissadas lastreadas em títulos públicos federais: Mín 0%  -  Máx 5%;0.000000;5.000000;0.000000;;N;S;N;100.000000;0.010000;0.010000;0.010000;17:00;0.010000;;;Fechamento;1;Fechamento;1;Dias Úteis;3;Variável;;1.000000;2.000000;;;;;;;Não há.;0.480500;2019-04-01;2020-03-31;www.bb.com.br;760823876.970000;5;68.190000;IBOVESPA;68.440000;1;2007-10-02;;Não se aplica;0.000000;Não se aplica;Não se aplica;Não se aplica;2020;2019;1419.430000;74.020000;;0.000000;;10.330000;17.410000;31.930000;313.590000;578.580000;O Distribuidor fará jus a uma importância correspondente a um percentual da taxa de administração informada no regulamento do fundo, a ser paga diretamente pelo fundo mediante dedução do valor devido ao Administrador e ao Gestor. As responsabilidades e remunerações pelos serviços de distribuição estão definidas em contrato específico, celebrado entre o Administrador e o Distribuidor de cotas do fundo. Os pagamentos ao Distribuidor serão efetuados conforme periodicidade definida nos contratos vigentes.;O principal Distribuidor do fundo é o Banco do Brasil que oferta para o público alvo do fundo, preponderantemente, fundos geridos pela BB DTVM.;O Administrador, o Gestor ou partes a eles relacionadas não recebem remuneração pela alocação dos recursos deste Fundo nos fundos investidos, nem tampouco pela distribuição de produtos nos mercados financeiros e de capitais nos quais o fundo venha a investir. Inexiste, portanto, a possibilidade de afetar a independência da atividade de gestão em decorrência de potencial conflito de interesses.;8007293886;bbdtvm@bb.com.br - Praça XV de Novembro 20, 3ºand,;
