TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;ID_SUBCLASSE;DENOM_SOCIAL;DT_COMPTC;NM_FANTASIA;ENDER_ELETRONICO;PUBLICO_ALVO;RESTR_INVEST;OBJETIVO;POLIT_INVEST;PR_PL_ATIVO_EXTERIOR;PR_PL_ATIVO_CRED_PRIV;PR_PL_ALAVANC;PR_ATIVO_EMISSOR;DERIV_PROTECAO_CARTEIRA;RISCO_PERDA;RISCO_PERDA_NEGATIVO;PR_PL_APLIC_MAX_FUNDO_UNICO;INVEST_INICIAL_MIN;INVEST_ADIC;RESGATE_MIN;HORA_APLIC_RESGATE;VL_MIN_PERMAN;QT_DIA_CAREN;CONDIC_CAREN;CONVERSAO_COTA_COMPRA;QT_DIA_CONVERSAO_COTA_COMPRA;CONVERSAO_COTA_CANC;QT_DIA_CONVERSAO_COTA_RESGATE;TP_DIA_PAGTO_RESGATE;QT_DIA_PAGTO_RESGATE;TP_TAXA_ADM;TAXA_ADM;TAXA_ADM_MIN;TAXA_ADM_MAX;TAXA_ADM_OBS;TAXA_ENTR;CONDIC_ENTR;QT_DIA_SAIDA;TAXA_SAIDA;CONDIC_SAIDA;TAXA_PERFM;PR_PL_DESPESA;DT_INI_DESPESA;DT_FIM_DESPESA;ENDER_ELETRONICO_DESPESA;VL_PATRIM_LIQ;CLASSE_RISCO_ADMIN;PR_RENTAB_FUNDO_5ANO;INDICE_REFER;PR_VARIACAO_INDICE_REFER_5ANO;QT_ANO_PERDA;DT_INI_ATIV_5ANO;ANO_SEM_RENTAB;CALC_RENTAB_FUNDO_GATILHO;PR_VARIACAO_PERFM;CALC_RENTAB_FUNDO;RENTAB_GATILHO;DS_RENTAB_GATILHO;ANO_EXEMPLO;ANO_ANTER_EXEMPLO;VL_RESGATE_EXEMPLO;VL_IMPOSTO_EXEMPLO;VL_TAXA_ENTR_EXEMPLO;VL_TAXA_SAIDA_EXEMPLO;VL_AJUSTE_PERFM_EXEMPLO;VL_DESPESA_EXEMPLO;VL_DESPESA_3ANO;VL_DESPESA_5ANO;VL_RETORNO_3ANO;VL_RETORNO_5ANO;REMUN_DISTRIB;DISTRIB_GESTOR_UNICO;CONFLITO_VENDA;TEL_SAC;ENDER_ELETRONICO_RECLAMACAO;INF_SAC
FI;10.787.660/0001-18;;SAFRA EXECUTIVE MASTER 2 FUNDO DE INVEST FINANCEIRO CLASSE DE INVESTIMENTO RENDA FIXA RESP LIMITADA;2024-07-31;SAFRA EXECUTIVE MASTER 2 FUNDO DE INVESTIMENTO RENDA FIXA;www.safraasset.com.br;Destinado a receber aplicações de fundos de investimento e fundos de investimento em cotas de fundos de investimento administrados ou geridos por empresas do Grupo Safra.;N/D;Buscar retorno por meio de exposição aos riscos do mercado de Renda Fixa.;Carteira composta por ativos e derivativos, que buscam obter, no médio prazo, um maior retorno por meio de exposição aos riscos do mercado de Renda Fixa.;20.000000;50.000000;0.000000;;N;S;N;100.000000;0.000000;0.000000;0.000000;16:00;0.000000;0;Não há.;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;0.050000;0.000000;0.000000;0.05% do PL ao ano;0.000000;Não há.;0;0.000000;Não há;Não há.;0.150000;2023-07-31;2024-07-31;www.safraasset.com.br;726421481.880000;1;47.170000;CDI;47.930000;0;2009-06-19;;;10.530000;;;;2024;2023;1107.300000;22.760000;0.000000;0.000000;0.000000;1.690000;1.990000;2.410000;1329.010000;1608.100000;A remuneração dos distribuidores, incluindo o DISTRIBUIDOR, consiste em um percentual da Taxa de Administração do FUNDO, negociado caso a caso com cada distribuidor. Tal remuneração é sempre abatida do valor da Taxa de Administração devida pelo FUNDO à ADMINISTRADORA e demais prestadores de serviços, não havendo qualquer pagamento adicional pelo FUNDO.;A distribuição é realizada, principalmente, pelo BANCO SAFRA S/A, instituição ligada à ADMINISTRADORA e à GESTORA, sendo que tal instituição oferta aos seus clientes, inclusive ao público alvo do FUNDO, preponderantemente, fundos geridos pela GESTORA ou por gestores ligados ao mesmo grupo econômico.;Vide acima.;8007725755;www.safraasset.com.br;
FI;10.787.741/0001-18;;SAFRA PRÁTICO FUNDO DE INVESTIMENTO EM COTAS DE FI RENDA FIXA CURTO PRAZO - APLICAÇÃO AUTOMATICA;2024-07-31;SAFRA PRÁTICO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO CURTO PRAZO - APLICAÇÃO AUTOM;www.safraasset.com.br;Destinado a investidores em geral que buscam acompanhar a evolução do CDI e que querem o benefício de remunerar o saldo remanescente em conta corrente sem ter que se preocupar com o monitoramento da mesma.;N/D;Acompanhar de perto as oscilações das taxas de juros de curtíssimo prazo. Possui a funcionalidade da aplicação e resgate automáticos de forma a remunerar o saldo remanescente em conta corrente.;Aplica em cotas de fundos de investimento com carteira composta principalmente por títulos públicos federais de curto prazo com o objetivo de buscar acompanhar de perto as oscilações das taxas de juros de curtíssimo prazo.;0.000000;0.000000;0.000000;;S;N;N;100.000000;100.000000;100.000000;100.000000;22:00;100.000000;0;Não há.;Abertura;0;Abertura;0;Dias Úteis;0;Variável;0.000000;1.200000;1.250000;1.2% a 1.25% do Patrimonio liquido ao ano;0.000000;Não há.;0;0.000000;Não há;Não há.;2.550000;2023-07-31;2024-07-31;www.safraasset.com.br;1018718.440000;1;27.640000;CDI;47.930000;0;2009-10-15;;;6.390000;;;;2024;2023;1070.510000;17.630000;0.000000;0.000000;0.000000;19.310000;33.870000;40.990000;1297.130000;1569.520000;A remuneração dos distribuidores, incluindo o DISTRIBUIDOR, consiste em um percentual da Taxa de Administração do FUNDO, negociado caso a caso com cada distribuidor. Tal remuneração é sempre abatida do valor da Taxa de Administração devida pelo FUNDO à ADMINISTRADORA e demais prestadores de serviços, não havendo qualquer pagamento adicional pelo FUNDO.;A distribuição é realizada, principalmente, pelo BANCO SAFRA S/A, instituição ligada à ADMINISTRADORA e à GESTORA, sendo que tal instituição oferta aos seus clientes, inclusive ao público alvo do FUNDO, preponderantemente, fundos geridos pela GESTORA ou por gestores ligados ao mesmo grupo econômico.;Vide acima.;8007725755;www.safraasset.com.br;
FI;10.787.822/0001-18;;SAFRA IMA RENDA FIXA FUNDO DE INVESTIMENTO FINANCEIRO CLASSE DE INV EM COTAS RF RESP LIMITADA;2024-07-31;SAFRA IMA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA;www.safraasset.com.br;É destinado a receber, exclusivamente, aplicações de clientes pertencentes aos segmentos Entidades Fechadas de Previdência Complementar e Regimes Próprios de Previdência e de fundos de investimento administrados e/ou geridos por empresas do Grupo Safra.;N/D;Buscar uma rentabilidade diferenciada no médio/longo prazo e superar o IMA-B.;Aplica seus recursos em fundos de investimento com carteira composta por ativos financeiros de renda fixa disponíveis no mercado financeiro e demais modalidades operacionais, direta ou indiretamente, atrelados ao mercado de índices de preços.;0.000000;0.000000;0.000000;;S;S;N;100.000000;500000.000000;50000.000000;50000.000000;15:01;100000.000000;0;Não há.;Fechamento;0;Fechamento;3;Dias Úteis;4;Variável;0.000000;0.300000;0.500000;0.3% a 0.5% do Patrimonio liquido ao ano;0.000000;Não há.;0;0.000000;Não há;Não há.;0.550000;2023-07-31;2024-07-31;www.safraasset.com.br;234200131.960000;2;31.360000;IMA-B;37.980000;0;2009-12-21;;;2.930000;;;;2024;2023;1131.620000;27.920000;0.000000;0.000000;0.000000;4.100000;7.370000;8.920000;1323.630000;1601.590000;A remuneração dos distribuidores, incluindo o DISTRIBUIDOR, consiste em um percentual da Taxa de Administração do FUNDO, negociado caso a caso com cada distribuidor. Tal remuneração é sempre abatida do valor da Taxa de Administração devida pelo FUNDO à ADMINISTRADORA e demais prestadores de serviços, não havendo qualquer pagamento adicional pelo FUNDO.;A distribuição é realizada, principalmente, pelo BANCO SAFRA S/A, instituição ligada à ADMINISTRADORA e à GESTORA, sendo que tal instituição oferta aos seus clientes, inclusive ao público alvo do FUNDO, preponderantemente, fundos geridos pela GESTORA ou por gestores ligados ao mesmo grupo econômico.;Vide acima.;8007725755;www.safraasset.com.br;
FI;10.787.826/0001-04;;SAFRA IMA FIF CLASSE DE INVESTIMENTO RENDA FIXA RESPONSABILIDADE LIMITADA;2024-07-31;SAFRA IMA FUNDO DE INVESTIMENTO RENDA FIXA;www.safraasset.com.br;É destinado a receber aplicações de fundos de investimento e/ou fundos de investimento em cotas de fundos de investimento administrados e/ou geridos por empresas do Grupo Safra.;N/D;Buscar superar o IMA-B (Índice de Mercado ANBIMA).;Carteira composta por ativos financeiros de renda fixa disponíveis no mercado financeiro e demais modalidades operacionais, direta ou indiretamente, atrelados ao mercado de índices de preços.;0.000000;0.000000;0.000000;;S;N;N;20.000000;0.000000;0.000000;0.000000;16:01;0.000000;0;Não há.;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;0.050000;0.000000;0.000000;0.05% do PL ao ano;0.000000;Não há.;0;0.000000;Não há;Não há.;0.120000;2023-07-31;2024-07-31;www.safraasset.com.br;417301080.220000;2;34.790000;IMA-B;37.980000;0;2009-12-21;;;3.520000;;;;2024;2023;1136.820000;29.020000;0.000000;0.000000;0.000000;1.400000;1.600000;1.940000;1329.400000;1608.570000;A remuneração dos distribuidores, incluindo o DISTRIBUIDOR, consiste em um percentual da Taxa de Administração do FUNDO, negociado caso a caso com cada distribuidor. Tal remuneração é sempre abatida do valor da Taxa de Administração devida pelo FUNDO à ADMINISTRADORA e demais prestadores de serviços, não havendo qualquer pagamento adicional pelo FUNDO.;A distribuição é realizada, principalmente, pelo BANCO SAFRA S/A, instituição ligada à ADMINISTRADORA e à GESTORA, sendo que tal instituição oferta aos seus clientes, inclusive ao público alvo do FUNDO, preponderantemente, fundos geridos pela GESTORA ou por gestores ligados ao mesmo grupo econômico.;Vide acima.;8007725755;www.safraasset.com.br;
FI;10.813.716/0001-61;;BRADESCO H PERFORMANCE INSTITUCIONAL FI FINANCEIRO - CI RF CRED PRIV LP - RESP LIMITADA;2024-07-31;BRADESCO H FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO PERFORMANCE INSTITUCIONAL;wwwbradescocombr;O fundo é destinado a investidores que pretendam: Investidores em geral que buscam diversificar seus investimentos através de estratégias com crédito privado;-;buscar rentabilidade que supere a variação verificada pelo Certificado de Depósito Interbancário (CDI) A rentabilidade do fundo variará conforme o patamar das taxas de juros praticadas pelo mercado ou comportamento do CDI, sendo também impactada pelos custos e despesas do fundo e da taxa de administração;Para atingir o seu objetivo, o fundo investe seus recursos em uma carteira de ativos financeiros a qual esteja no mínimo 80% (oitenta por cento) atrelada a ativos financeiros relacionados diretamente, ou sintetizados através do uso de derivativos, ao risco de juros do mercado doméstico ou risco de índices de preço, excluindo estratégias que impliquem em risco de moeda estrangeira ou de renda variável;0.000000;80.000000;0.000000;;N;S;N;10.000000;10000000.000000;1000.000000;1000.000000;16:30;500.000000;0;;Fechamento;0;Fechamento;4;Dias Úteis;5;Fixa;0.200000;0.000000;0.000000;0,2% do patrimônio líquido ao ano;0.000000;;0;0.000000;;20,00% sobre o que exceder a variacao de 104,50% do CDI;0.470000;2023-08-01;2024-07-31;wwwbradescocombr;2903965474.187030;1;51.300000;CDI;44.710000;0;2009-06-17;0;;0.000000;;;;2024;2023;1118.380000;25.110000;0.000000;0.000000;0.000000;4.020000;17.600000;32.470000;313.400000;578.040000;A distribuição de cotas é remunerada através de % da taxa de administração e/ou taxa de performance dos fundos  Esta corresponde à soma dos % calculados sobre estas taxas aplicadas sobre o volume médio mensal investido no respectivo fundo,  por cotistas representados por distribuidor externo/segmento de distribuição, conforme abaixo:Distribuidores InternosA remuneração é formalizada em acordos internos e efetivada pelo repasse do % aplicável aos segmentos do BradescoDistribuidores ExternosSão contratados pelos fundos e legalmente representados por seu administrador, sendo a remuneração  formalizada em contrato de distribuição, como pagamento feito diretamente pelos fundos em conta corrente indicada pelo distribuidor  Adicionalmente, os % de remuneração podem ser diferentes em função do distribuidor/segmento, bem como, em decorrência do tipo de fundo e/ou  nível de risco;Principal DistribuidorO principal distribuidor é o Bradesco, atuando por seus segmentos de negócio e clientes, Bradesco Asset Management SA DTVM, Bradesco Corretora CTVM e Ágora CTVM ;Regras de Conduta - Conflito de InteressesO Bradesco adota procedimentos visando evitar ou mitigar situações que possam gerar conflito de interesses através de adesão de todos os colaboradores à sua Política de Segregação de Atividades, onde está prevista a independência das áreas responsáveis pela Administração, Gestão e Distribuição, mesmo quando tais serviços são prestados por empresas ou departamentos ligados ao administrador;30038330;;
FI;10.820.382/0001-53;;BTG PACTUAL MULTISTRATEGIES GOLD FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESP LTDA;2024-07-31;BTG PACTUAL MULT GOLD FIM;www.itau.com.br;O FUNDO destina-se a receber aplicações de recursos provenientes exclusivamente de investidores pessoas físicas e jurídicas em geral que busquem performance diferenciada que entendam e aceitam a natureza e a extensão dos riscos envolvidos, desde que mantenham conta junto ao distribuidor.;;Obter retorno no longo prazo.;O FUNDO tem como objetivo obter ganhos de capital através de operações nos mercados de juros, câmbio, commodities e dívida, utilizando-se dos instrumentos disponíveis tanto nos mercados à vistaquanto nos mercados de derivativos, propiciando aos cotistas uma performance superior aos instrumentos tradicionais de renda fixa.;20.000000;50.000000;70.000000;;N;S;S;10.000000;1000000.000000;10000.000000;10000.000000;14:00;0.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;1;Variável;;0.800000;1.500000;;0.000000;;0;0.000000;Não há;Não há;1.150000;2023-08-01;2024-07-31;https://servicosfinanceiros.bnymellon.com;16914272.620000;4;34.920000;CDI;47.930000;1;2018-10-01;;;;;;;2024;2023;1100.760000;21.370000;;;;11.310000;40.180000;74.220000;290.820000;536.290000;Os Distribuidores são remunerados diretamente pelo FUNDO, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, podendo existir ou não desconto da parcela paga à GESTORA.;Não;;8007280728;www.itau.com.br. Se desejar a reavaliação da soluç;
FI;10.824.344/0001-79;;BRB FIC DE FUNDOS DE INVESTIMENTO EM RENDA FIXA LONGO PRAZO IMA-B RESPONSABILIDADE LIMITADA;2024-07-31;BRB FIC FIRF LP IMA-B;https://novo.brb.com.br/para-voce/investimentos/fundos/;O FUNDO tem como público alvo investidores em geral pessoas físicas e jurídicas, clientes do Banco de Brasília S.A., que busquem retorno por meio de aplicações em FUNDOS que aplicam somente em Títulos Públicos Federais.;Não há;O FUNDO tem como objetivo propiciar, aos seus cotistas, obtenção de rendimentos por meio da aplicação em ativos de renda fixa, pós ou prefixados, disponíveis no mercado financeiro. Pretende atingir seu objetivo investindo em títulos de renda fixa públicos federais, mantendo o prazo médio da carteira superior a 365 dias.;Mín. 95% Cotas de FIs e/ou FICs de Renda Fixa que invistam exclusivamente em Títulos Públicos Federais.;0.000000;0.000000;0.000000;;S;S;S;100.000000;50000.000000;5000.000000;5000.000000;16:00;50000.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;0.250000;0.000000;0.000000;;0.000000;;0;0.000000;;0;6.760000;2022-12-30;2023-12-29;https://novo.brb.com.br/para-voce/investimentos/fundos/;2542037.880000;3;20.230000;IMA_B;30.950000;0;2010-04-01;;Utilize a informação do exemplo de desempenho do fundo a seguir para mensurar a rentabilidade.;0.000000;;;;2024;2023;1113.490000;28.370000;0.000000;0.000000;0.000000;6.760000;17.760000;29.600000;313.240000;580.910000;;;;6133221515;relacionamento@dtvm.brb.com.br 0800 642 11 05;
FI;10.841.389/0001-51;;JGP HEDGE MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-07-31;JGP HEDGE MASTER FI MULTIMERCADO;https://servicosfinanceiros.bnymellon.com;O FUNDO tem como público alvo fundos de investimento e fundos de investimento em cotas geridos pela GESTORA.;;O objetivo do FUNDO é proporcionar a valorização de suas cotas através da aplicação dos recursos em uma carteira diversificada composta por quaisquer ativos financeiros, valores mobiliários e demais modalidades operacionais disponíveis no âmbito do mercado financeiro, podendo compreender desta forma diversos fatores de risco e diversos mercados, nos termos da legislação em vigor, sem compromisso de concentração em qualquer fator de risco específico.;A política de investimento adotada pelo FUNDO possibilita o investimento em mercados de risco com níveis de exposição de até 15 (quinze) vezes o seu patrimônio líquido, inclusive por meio da utilização de instrumentos negociados no mercado de derivativos e de liquidação futura, tanto para efeito de proteção da carteira (hedge), quanto para a maximização dos ganhos do FUNDO, operações as quais estão sujeitas a variações bruscas e expressivas de preços. Tal fato poderá acarretar aos cotistas perdas substanciais ou mesmo perdas superiores ao capital investido (situação em que o patrimônio líquido do FUNDO passa a ser negativo e os cotistas deverão realizar aportes adicionais de recursos).;20.000000;50.000000;100.000000;;N;S;S;10.000000;0.000000;0.000000;0.000000;14:00:00;0.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;1;Variável;;0.150000;0.650000;Artigo 16. A taxa máxima cobrada pelo serviço de custódia do FUNDO será de 0,03% a.a. sobre o valor do patrimônio líquido do FUNDO, sendo garantida uma remuneração mínima mensal de R$ 600,00 (seiscentos reais).;0.000000;;0;0.000000;Não há;Não há;0.610000;2023-08-01;2024-07-31;https://servicosfinanceiros.bnymellon.com;89943647.540000;4;58.000000;;;0;2009-10-23;;;;;;;2024;2023;1107.460000;22.790000;;;;5.190000;21.330000;39.410000;309.670000;571.100000;Os Distribuidores são remunerados diretamente pelo FUNDO, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, podendo existir ou não desconto da parcela paga à GESTORA.;Não;;8007253219;21 3219-2600,0800-7253219 ou sac@bnymellon.com.br;
FI;10.841.477/0001-53;;ICATU VANGUARDA MULTIESTRATÉGIA ARROJADO FIF CIC MULTIMERCADO CRED PRIV - RESP LIMITADA;2024-07-31;ICATU VANGUARDA MULTIESTRATÉGIA ARROJADO FIC DE FUNDOS DE INVESTIMENTO MULTIMERCADO;www.bradescobemdtvm.com.br;O Fundo tem por objetivo buscar retorno aos seus Cotistas através de investimentos em cotas de fundos de investimento ou cotas de fundos de investimento em cotas de fundos de investimento (Fundos Investidos), negociados nos mercados interno e/ou externo, sem o compromisso de concentração em  nenhuma classe específica, para tanto, os Fundos investidos poderão alocar seus investimentos em diversas classes de ativos financeiros disponíveis no mercado, dentre elas renda fixa, renda variável, cambial, derivativos e cotas de outros fundos de investimento, negociados nos mercados interno e/ou externo, com ou sem compromisso de concentração em classe específica, desde que respeitadas as regras e os limites impostos pela legislação vigente, buscando auferir rentabilidade superior a de instrumentos tradicionais de renda fixa.;Não há;O FUNDO buscará manter carteira em cotas de fundos com prazo médio superior a 365 (trezentos e sessenta e cinco) dias, possibilitando a caracterização do FUNDO como Longo Prazo para fins tributários. No entanto, não há garantia de que o FUNDO terá o tratamento tributário para fundos de Longo Prazo, nos termos da legislação aplicável.;De acordo com seu objetivo de investimento, o FUNDO não possui compromisso de concentração em nenhum fator de risco específico, sendo assim, poderá incorrer nos seguintes fatores de risco: taxa de juros pós-fixadas, taxa de juros pré-fixadas, índices de preço, índices de ações, variação cambial, renda variável e crédito.;20.000000;50.000000;15.000000;;S;S;N;100.000000;500.000000;500.000000;500.000000;14:30;500.000000;0;;Fechamento;1;Fechamento;1;Dias Úteis;3;Variável;0.000000;0.005000;1.000000;0,005;0.000000;;0;0.000000;;não há;1.850000;2023-08-01;2024-07-31;www.bradescobemdtvm.com.br;19566625.940000;3;20.640000;CDI;44.710000;2;2015-12-22;0;;;;;;2024;2023;1141.590000;30.030000;0.000000;0.000000;0.000000;19.570000;63.820000;117.710000;267.180000;492.800000;A remuneração dos distribuidores é paga pelo Fundo de parcela deduzida sua taxa de administração.;O processo de contratação dos distribuidores considera que estes podem ser indicados pelos gestores paraseleção pela ADMINISTRADORA, tendo em vista a existência de Processo Interno de Seleção, Contratação eMonitoramento dos prestadores de serviços do Fundo.;O principal distribuidor do Fundo não oferta ao público alvo do Fundo, preponderantemente fundos geridos por umúnico gestor ou ainda por gestoras ligadas a um mesmo grupo econômico, sendo que não há garantia de totaleliminação de conflitos de interesses na atuação dos distribuidores.;30038330;www.bradescobemdtvm.com.br;
FI;10.843.445/0001-97;;XP REFERENCIADO FI FINANCEIRO RENDA FIXA REFERENCIADO DI CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2024-07-31;XP REFERENCIADO FI REFERENCIADO DI;https://servicosfinanceiros.bnymellon.com;O FUNDO tem como público alvo os investidores em geral que buscam obter retornos superiores aos dos certificados de depósitos interfinanceiros (CDI), obedecendo às disposições da Resolução 3.792/2009 do Conselho Monetário Nacional, no que couber.;;Acompanhar o certificado de depósito interfinanceiro (CDI).;A política de investimento do FUNDO consiste em investir em ativos de renda fixa indexados ao CDI.;0.000000;100.000000;;;S;N;S;10.000000;500.000000;100.000000;100.000000;14:00;100.000000;0;;Abertura;0;Abertura;0;Dias Úteis;0;Variável;;0.400000;0.500000;;0.000000;;0;0.000000;Não há;Não há;0.350000;2023-08-01;2024-07-31;https://servicosfinanceiros.bnymellon.com;4906772910.819080;2;48.360000;CDI;47.930000;0;2011-09-19;;;;;;;2024;2023;1103.930000;22.050000;;;;3.480000;12.260000;22.650000;318.740000;587.860000;Os Distribuidores são remunerados diretamente pelo FUNDO, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, podendo existir ou não desconto da parcela paga à GESTORA.;Sim;;8007253219;21 3219-2600,0800-7253219 ou sac@bnymellon.com.br;
FI;10.859.917/0001-08;;BRB CAPITAL FIC DE FUNDOS DE INVESTIMENTO EM RENDA FIXA LONGO PRAZO RESPONSABILIDADE LIMITADA;2024-07-31;BRB CAPITAL FIC FIRF LP;https://novo.brb.com.br/para-voce/investimentos/fundos/;O FUNDO tem como público alvo investidores pessoas físicas e jurídicas em geral, que busquem retorno por meio de aplicação em fundos que aplicam somente em Títulos Públicos Federais.;Não há;O FUNDO tem como objetivo propiciar aos seus cotistas obtenção de rendimentos por meio da aplicação em fundos de investimentos que apliquem em títulos de renda fixa, pós ou prefixados, disponíveis no mercado financeiro, por meio de estratégia de gestão passiva, buscando acompanhar o desempenho do CDI.;Mín . 95% Cotas de FIs e/ou FICs de Renda Fixa de Renda Fixa que invistam exclusivamente em títulos públicos federais.;0.000000;0.000000;0.000000;;S;S;S;100.000000;100.000000;100.000000;100.000000;16:00;100.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;0.200000;0.000000;0.000000;;0.000000;;0;0.000000;;0;3.030000;2022-12-30;2023-12-29;https://novo.brb.com.br/para-voce/investimentos/fundos/;834299094.140000;1;42.740000;CDI;44.710000;0;2009-06-16;;Utilize a informação do exemplo de desempenho do fundo a seguir para mensurar a rentabilidade.;0.000000;;;;2024;2023;1101.950000;25.490000;0.000000;0.000000;0.000000;3.030000;8.050000;13.420000;322.950000;597.090000;;;;6133221515;relacionamento@dtvm.brb.com.br 0800 642 11 05;
FI;10.869.591/0001-91;;BB MULTIMERCADO BALANCEADO LONGO PRAZO PRIVATE FUNDO DE INVESTIMENTO EM COTAS DE FIF RESP LIMITADA;2024-07-31;BB Multimercado Balanceado LP Private FIC FI;www.bb.com.br/bbasset;O fundo ï¿½ destinado a investidores que pretendam: O FUNDO destina-se à aplicação de clientes do segmento Private, assim como definido pelo Banco do Brasil S.A., que busquem performance diferenciada no longo prazo.;;O FUNDO tem como objetivo obter retornos no longo prazo, utilizando-se de cotas de Fundos de Investimento, a seguir denominados FIs, de administração da BB DTVM S.A., e que apresentem em sua composição ativos financeiros com prazo médio de carteira superior a 365 (trezentos e sessenta e cinco) dias, respeitando uma alocação previamente definida pelo gestor, com reajustes periódicos.;Para alcançar seus objetivos o FUNDO aplicará os recursos dos cotistas em cotas de Fls de forma a buscar uma exposição balanceada em ativos de Renda Fixa e ativos de Renda Variável, direcionada ao mercado financeiro e de capitais nacional e internacional que adotem boas práticas quanto aos critérios ASG (Ambiental, Social e Governança) e que não gerem dano significativo, comprometendo o seu objetivo ASG.;20.000000;50.000000;0.000000;;S;S;N;100.000000;0.010000;0.010000;0.010000;17:00;0.010000;;;Fechamento;1;Fechamento;1;Dias Úteis;4;Fixa;0.800000;;;;;;;;;Taxa de performance corresponde a 15.00 % baseando-se em 100.00 % do indice OUTROS. Sendo apropriada em 1 dias. E o prazo de pagamento  de 6  meses.;0.341600;2023-08-01;2024-07-31;www.bb.com.br/bbasset;49001938.510000;3;32.020000;80.00%CDI252 /20.00%;95.250000;0;2009-11-12;;Nï¿½o se aplica;0.000000;Nï¿½o se aplica;Nï¿½o se aplica;Nï¿½o se aplica;2024;2023;1113.610000;24.100000;;0.000000;;3.030000;12.390000;22.770000;318.610000;587.740000;O Distribuidor fará jus a uma importância correspondente a um percentual da taxa de administração informada no regulamento do fundo, a ser paga diretamente pelo fundo mediante dedução do valor devido ao Administrador e ao Gestor. As responsabilidades e remunerações pelos serviços de distribuição estão definidas em contrato específico, celebrado entre o Administrador e o Distribuidor de cotas do fundo. Os pagamentos ao Distribuidor serão efetuados conforme periodicidade definida nos contratos vigentes.;O principal Distribuidor do fundo é o Banco do Brasil que oferta para o público alvo do fundo, preponderantemente, fundos geridos pela BB DTVM.;O Administrador, o Gestor ou partes a eles relacionadas não recebem remuneração pela alocação dos recursos deste Fundo nos fundos investidos, nem tampouco pela distribuição de produtos nos mercados financeiros e de capitais nos quais o fundo venha a investir. Inexiste, portanto, a possibilidade de afetar a independência da atividade de gestão em decorrência de potencial conflito de interesses.;21494300;bbasset@bb.com.br - Av. Chile, 330, T Oeste - 7 e;
FI;10.869.628/0001-81;;BB AÇÕES BB IV FUNDO DE INVESTIMENTO;2024-07-31;BB Ações Cielo Fundo de Investimento;www.bb.com.br/bbasset;O fundo ï¿½ destinado a investidores que pretendam: investir em ações emitidas pela Companhia Brasileira de Meios de Pagamento (CIELO).;;Acompanhar o desempenho das ações da Companhia Brasileira de Meios de Pagamento (CIELO).;As aplicações do FUNDO deverão se subordinar aos limites abaixo, em relação ao patrimônio líquido:   Ações da Companhia Brasileira de Meios de Pagamento (CIELO), seus derivativos e proventos: Mín 90%  -  Máx 100%    Títulos Públicos: Mín 0%  -  Máx 10%    Op. Compromissadas - Máx. 10%;0.000000;0.000000;0.000000;;N;S;N;0.000000;0.010000;0.010000;0.010000;15:00;0.010000;;;Fechamento;0;Fechamento;0;Dias Úteis;2;Fixa;1.500000;;;;;;;;;Não há.;0.593400;2023-08-01;2024-07-31;www.bb.com.br/bbasset;36805403.130000;5;-20.140000;CIEL3;-31.060000;3;2009-06-30;;Nï¿½o se aplica;0.000000;Nï¿½o se aplica;Nï¿½o se aplica;Nï¿½o se aplica;2024;2023;924.240000;0.000000;;0.000000;;5.540000;21.470000;39.340000;309.530000;571.170000;O Distribuidor fará jus a uma importância correspondente a um percentual da taxa de administração informada no regulamento do fundo, a ser paga diretamente pelo fundo mediante dedução do valor devido ao Administrador e ao Gestor. As responsabilidades e remunerações pelos serviços de distribuição estão definidas em contrato específico, celebrado entre o Administrador e o Distribuidor de cotas do fundo. Os pagamentos ao Distribuidor serão efetuados conforme periodicidade definida nos contratos vigentes.;O principal Distribuidor do fundo é o Banco do Brasil que oferta para o público alvo do fundo, preponderantemente, fundos geridos pela BB DTVM.;O Administrador, o Gestor ou partes a eles relacionadas não recebem remuneração pela alocação dos recursos deste Fundo nos fundos investidos, nem tampouco pela distribuição de produtos nos mercados financeiros e de capitais nos quais o fundo venha a investir. Inexiste, portanto, a possibilidade de afetar a independência da atividade de gestão em decorrência de potencial conflito de interesses.;8007293886;bbasset@bb.com.br - Av. Chile, 330, T Oeste - 7 e;
