TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;ID_SUBCLASSE;DENOM_SOCIAL;DT_COMPTC;NM_FANTASIA;ENDER_ELETRONICO;PUBLICO_ALVO;RESTR_INVEST;OBJETIVO;POLIT_INVEST;PR_PL_ATIVO_EXTERIOR;PR_PL_ATIVO_CRED_PRIV;PR_PL_ALAVANC;PR_ATIVO_EMISSOR;DERIV_PROTECAO_CARTEIRA;RISCO_PERDA;RISCO_PERDA_NEGATIVO;PR_PL_APLIC_MAX_FUNDO_UNICO;INVEST_INICIAL_MIN;INVEST_ADIC;RESGATE_MIN;HORA_APLIC_RESGATE;VL_MIN_PERMAN;QT_DIA_CAREN;CONDIC_CAREN;CONVERSAO_COTA_COMPRA;QT_DIA_CONVERSAO_COTA_COMPRA;CONVERSAO_COTA_CANC;QT_DIA_CONVERSAO_COTA_RESGATE;TP_DIA_PAGTO_RESGATE;QT_DIA_PAGTO_RESGATE;TP_TAXA_ADM;TAXA_ADM;TAXA_ADM_MIN;TAXA_ADM_MAX;TAXA_ADM_OBS;TAXA_ENTR;CONDIC_ENTR;QT_DIA_SAIDA;TAXA_SAIDA;CONDIC_SAIDA;TAXA_PERFM;PR_PL_DESPESA;DT_INI_DESPESA;DT_FIM_DESPESA;ENDER_ELETRONICO_DESPESA;VL_PATRIM_LIQ;CLASSE_RISCO_ADMIN;PR_RENTAB_FUNDO_5ANO;INDICE_REFER;PR_VARIACAO_INDICE_REFER_5ANO;QT_ANO_PERDA;DT_INI_ATIV_5ANO;ANO_SEM_RENTAB;CALC_RENTAB_FUNDO_GATILHO;PR_VARIACAO_PERFM;CALC_RENTAB_FUNDO;RENTAB_GATILHO;DS_RENTAB_GATILHO;ANO_EXEMPLO;ANO_ANTER_EXEMPLO;VL_RESGATE_EXEMPLO;VL_IMPOSTO_EXEMPLO;VL_TAXA_ENTR_EXEMPLO;VL_TAXA_SAIDA_EXEMPLO;VL_AJUSTE_PERFM_EXEMPLO;VL_DESPESA_EXEMPLO;VL_DESPESA_3ANO;VL_DESPESA_5ANO;VL_RETORNO_3ANO;VL_RETORNO_5ANO;REMUN_DISTRIB;DISTRIB_GESTOR_UNICO;CONFLITO_VENDA;TEL_SAC;ENDER_ELETRONICO_RECLAMACAO;INF_SAC
FI;21.287.393/0001-36;;BRADESCO H OPORTUNIDADE II FI FINANCEIRO - CIC MULT - RESP LIMITADA;2025-01-31;BRAD H FIC FIM OPORTUNIDADE II;wwwbradescocombr;O fundo é destinado a investidores que pretendam: O FUNDO é destinado a receber aplicações de investidores em geral que façam parte de todos os segmentos comerciais a critério do ADMINISTRADOR (Público Alvo);-;Buscar valorização de suas cotas por meio de aplicações em fundos que investem nos mercados de renda fixa,principalmente, em mercados de derivativos e que sejam investidores em geral que façam parte de todos ossegmentos comerciais a critério do Administrador;Para atingirs seu objetivo, o Fundo investirá em cotas de fundos de investimento que apresentem umapolítica de investimento que envolva a realização de aplicações nos mercados de renda fixa, principalmente, emmercados de derivativos, com o benefício da proteção parcial do capital dos Cotistas, de acordo com ascaracterísticas de retorno da operação (FUNDOS INVESTIDOS);0.000000;50.000000;0.001000;;S;S;N;100.000000;500.000000;100.000000;100.000000;16:00;100.000000;365;;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;0.500000;0.000000;0.000000;0,5% do patrimônio líquido ao ano;0.000000;;0;0.000000;;;0.960000;2024-02-01;2025-01-31;wwwbradescocombr;7483143.790000;3;44.610000;IDI2003;48.520000;0;2016-06-16;0;;0.000000;;;;2025;2024;1081.260000;17.240000;0.000000;0.000000;0.000000;13.130000;36.560000;67.440000;294.440000;543.070000;A distribuição de cotas é remunerada através de % da taxa de administração e/ou taxa de performance dos fundos  Esta corresponde à soma dos % calculados sobre estas taxas aplicadas sobre o volume médio mensal investido no respectivo fundo,  por cotistas representados por distribuidor externo/segmento de distribuição, conforme abaixo:Distribuidores InternosA remuneração é formalizada em acordos internos e efetivada pelo repasse do % aplicável aos segmentos do BradescoDistribuidores ExternosSão contratados pelos fundos e legalmente representados por seu administrador, sendo a remuneração  formalizada em contrato de distribuição, como pagamento feito diretamente pelos fundos em conta corrente indicada pelo distribuidor  Adicionalmente, os % de remuneração podem ser diferentes em função do distribuidor/segmento, bem como, em decorrência do tipo de fundo e/ou  nível de risco;Principal DistribuidorO principal distribuidor dos fundos sob administração do Bradesco é o próprio Bradesco, atuando por seus segmentos de negócio e clientes, Bradesco Asset Management SA DTVM, Bradesco Corretora CTVM e Ágora CTVM ;Regras de Conduta - Conflito de InteressesO Bradesco adota procedimentos visando evitar ou mitigar situações que possam gerar conflito de interesses através de adesão de todos os colaboradores à sua Política de Segregação de Atividades, onde está prevista a independência das áreas responsáveis pela Administração, Gestão e Distribuição, mesmo quando tais serviços são prestados por empresas ou departamentos ligados ao administrador;30038330;;
FI;21.287.421/0001-15;;BRADESCO MACRO INSTITUCIONAL FI FINANCEIRO - CIC MULT - RESP LIMITADA;2025-01-31;BRADESCO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO MACRO INSTITUCIONAL;wwwbradescocombr;O FUNDO destina-se a Entidades Fechadas de Previdência Complementar (EFPC), Seguradoras e Regimes Próprios de Previdência Social (RPPS), clientes do Administrador, bem como, à Fundos de Investimento, Fundos de Investimento em Cotas de Fundos de Investimento e Carteiras Administradas pertencentes a estes clientes, e que adicionalmente sejam administrados pelo Banco Bradesco SA e/ou empresas a ele ligadas;-;O FUNDO tem por objetivo proporcionar aos seus Cotistas rentabilidade através das oportunidades oferecidas pelos mercados de taxa de juros pós-fixadas e prefixadas, índices de preço, moeda estrangeira e renda variável A rentabilidade do FUNDO variará conforme o comportamento da variação dos preços dos ativos financeiros e modalidades operacionais em carteira, sendo também impactada pelos custos, despesas e pela taxa de administração do artigo 9º do Regulamento;O FUNDO pretende atingir seu objetivo através da aplicação em cotas de fundos de investimento que busquem adotar estratégias de investimento sem o compromisso de se dedicarem a uma em particular;0.000000;50.000000;0.001000;;S;S;N;100.000000;1000000.000000;1000.000000;1000.000000;16:00;300000.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;0.500000;0.000000;0.000000;O FUNDO pagará o percentual anual de 0,50% (cinquenta centésimos por cento) sobre o valor de seu patrimônio líquido;0.000000;;0;0.000000;;20% (vinte por cento) sobre a rentabilidade que exceder a variação de 100% (cem por cento) do CDI;0.970000;2024-02-01;2025-01-31;wwwbradescocombr;53956101.400000;3;33.820000;CDI;48.520000;0;2016-06-16;0;;0.000000;;;;2025;2024;1020.420000;4.330000;0.000000;0.000000;0.000000;9.570000;18.420000;33.970000;312.580000;576.540000;A distribuição de cotas é remunerada através de % da taxa de administração e/ou taxa de performance dos fundos  Esta corresponde à soma dos % calculados sobre estas taxas aplicadas sobre o volume médio mensal investido no respectivo fundo,  por cotistas representados por distribuidor externo/segmento de distribuição, conforme abaixo:Distribuidores InternosA remuneração é formalizada em acordos internos e efetivada pelo repasse do % aplicável aos segmentos do BradescoDistribuidores ExternosSão contratados pelos fundos e legalmente representados por seu administrador, sendo a remuneração  formalizada em contrato de distribuição, como pagamento feito diretamente pelos fundos em conta corrente indicada pelo distribuidor  Adicionalmente, os % de remuneração podem ser diferentes em função do distribuidor/segmento, bem como, em decorrência do tipo de fundo e/ou  nível de risco;Principal DistribuidorO principal distribuidor dos fundos sob administração do Bradesco é o próprio Bradesco, atuando por seus segmentos de negócio e clientes, Bradesco Asset Management SA DTVM, Bradesco Corretora CTVM e Ágora CTVM ;Regras de Conduta - Conflito de InteressesO Bradesco adota procedimentos visando evitar ou mitigar situações que possam gerar conflito de interesses através de adesão de todos os colaboradores à sua Política de Segregação de Atividades, onde está prevista a independência das áreas responsáveis pela Administração, Gestão e Distribuição, mesmo quando tais serviços são prestados por empresas ou departamentos ligados ao administrador;30038330;;
FI;21.287.436/0001-83;;ACUMULAÇÃO 157 FI FINANCEIRO - CIC EM AÇÕES - RESP LIMITADA;2025-01-31;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES ACUMULAÇÃO 157;wwwbradescocombr;O fundo é destinado a investidores que pretendam retorno atrelado ao Índice IBRX e devem estar dispostos a aceitar oscilações em busca de retornos no longo prazo;-;Buscar rentabilidade que supere a variação verificada pelo do Índice IBRX;Para atingir seu objetivo, o fundo aloca seus recursos em fundos de investimento que apliquem em ações visando superar o desempenho do Índice IBRX no longo prazo o desempenho dessas empresas e periodicamente avaliado por uma equipe de analistas que leva em conta aspectos mercadológicos, econômico-financeiros e estratégicos, dentre outros da análise fundamentalista;0.000000;0.000000;0.001000;;N;S;N;10.000000;500.000000;100.000000;500.000000;16:15;100.000000;0;;Fechamento;1;Fechamento;1;Dias Úteis;3;Variável;0.000000;3.300000;3.500000;A taxa de administração pode variar de 3,30% a 3,50% do patrimônio líquido ao ano;0.000000;;0;0.000000;;;4.240000;2024-02-01;2025-01-31;wwwbradescocombr;75638762.805630;4;-11.880000;IBX;6.140000;2;2016-08-23;0;;0.000000;;;;2025;2024;873.240000;0.000000;0.000000;0.000000;0.000000;41.180000;146.770000;270.720000;184.230000;339.790000;A distribuição de cotas é remunerada através de % da taxa de administração e/ou taxa de performance dos fundos  Esta corresponde à soma dos % calculados sobre estas taxas aplicadas sobre o volume médio mensal investido no respectivo fundo,  por cotistas representados por distribuidor externo/segmento de distribuição, conforme abaixo:Distribuidores InternosA remuneração é formalizada em acordos internos e efetivada pelo repasse do % aplicável aos segmentos do BradescoDistribuidores ExternosSão contratados pelos fundos e legalmente representados por seu administrador, sendo a remuneração  formalizada em contrato de distribuição, como pagamento feito diretamente pelos fundos em conta corrente indicada pelo distribuidor  Adicionalmente, os % de remuneração podem ser diferentes em função do distribuidor/segmento, bem como, em decorrência do tipo de fundo e/ou  nível de risco;Principal DistribuidorO principal distribuidor dos fundos sob administração do Bradesco é o próprio Bradesco, atuando por seus segmentos de negócio e clientes, Bradesco Asset Management SA DTVM, Bradesco Corretora CTVM e Ágora CTVM ;Regras de Conduta - Conflito de InteressesO Bradesco adota procedimentos visando evitar ou mitigar situações que possam gerar conflito de interesses através de adesão de todos os colaboradores à sua Política de Segregação de Atividades, onde está prevista a independência das áreas responsáveis pela Administração, Gestão e Distribuição, mesmo quando tais serviços são prestados por empresas ou departamentos ligados ao administrador;30038330;;
FI;21.287.464/0001-09;;IBOVESPA 157 FI FINANCEIRO - CIA - RESP LIMITADA;2025-01-31;FUNDO DE INVESTIMENTO EM AÇOES IBOVESPA 157;wwwbradescocombr;O fundo é destinado a investidores que pretendam: O FUNDO é destinado a receber aplicações de investidores em geral que façam parte de todos os segmentos comerciais a critério do ADMINISTRADOR;-;Buscar rentabilidade que acompanhe a variação verificada pelo do Índice da Bolsa de Valores de São Paulo(IBOVESPA);Para atingir seu objetivo, o fundo investe seus recursos em ações que compõem o Índice Bovespa, buscando acompanhar o desempenho do Ibovespa no longo prazo;0.000000;0.000000;15.000000;;N;S;N;10.000000;1000.000000;100.000000;1000.000000;16:30;100.000000;0;;Fechamento;1;Fechamento;1;Dias Úteis;3;Fixa;1.000000;0.000000;0.000000;1,00% do patrimônio líquido ao ano;0.000000;;0;0.000000;;;1.300000;2024-02-01;2025-01-31;wwwbradescocombr;40338240.640248;4;2.350000;IBOVESPA;5.980000;2;2016-08-01;0;;0.000000;;;;2025;2024;897.560000;0.000000;0.000000;0.000000;0.000000;12.910000;46.250000;85.300000;284.750000;525.210000;A distribuição de cotas é remunerada através de % da taxa de administração e/ou taxa de performance dos fundos  Esta corresponde à soma dos % calculados sobre estas taxas aplicadas sobre o volume médio mensal investido no respectivo fundo,  por cotistas representados por distribuidor externo/segmento de distribuição, conforme abaixo:Distribuidores InternosA remuneração é formalizada em acordos internos e efetivada pelo repasse do % aplicável aos segmentos do BradescoDistribuidores ExternosSão contratados pelos fundos e legalmente representados por seu administrador, sendo a remuneração  formalizada em contrato de distribuição, como pagamento feito diretamente pelos fundos em conta corrente indicada pelo distribuidor  Adicionalmente, os % de remuneração podem ser diferentes em função do distribuidor/segmento, bem como, em decorrência do tipo de fundo e/ou  nível de risco;Principal DistribuidorO principal distribuidor é o Bradesco, atuando por seus segmentos de negócio e clientes, Bradesco Asset Management SA DTVM, Bradesco Corretora CTVM e Ágora CTVM ;Regras de Conduta - Conflito de InteressesO Bradesco adota procedimentos visando evitar ou mitigar situações que possam gerar conflito de interesses através de adesão de todos os colaboradores à sua Política de Segregação de Atividades, onde está prevista a independência das áreas responsáveis pela Administração, Gestão e Distribuição, mesmo quando tais serviços são prestados por empresas ou departamentos ligados ao administrador;30038330;;
FI;21.321.454/0001-34;;BRADESCO INSTITUCIONAL FIF - CLASSE DE INVESTIMENTO EM AÇÕES - RESPONSABILIDADE LIMITADA;2025-01-31;BRADESCO INSTITUCIONAL FUNDO DE INVESTIMENTO EM AÇÕES BDR NÍVEL I;wwwbradescocombr;FUNDO destina-se a investidores representados pelas Entidades Abertas e Fechadas de Previdência Complementar, bem como, Fundos de Investimento e Fundos de Investimento em Cotas de Fundos de Investimento e Carteiras Administradas desses clientes;-;O FUNDO tem por objetivo proporcionar aos seus cotistas rentabilidade através de investimentos do seu Patrimônio Líquido, em certificados de ações BDRs nível 1 de empresas norte-americanas e/ou listadas nas bolsas norte-americanas de diversos setores econômicos, cuja negociação seja admitida no mercado local, visando oferecer aos cotistas, no médio e longo prazo, performance consistente e competitiva em relação ao mercado acionário norte americano, dentro das oscilações e riscos inerentes a este mercado;O FUNDO deve manter seu patrimônio aplicado em carteira de ativos financeiros e demais modalidades operacionais disponíveis no mercado financeiro e de capitais;20.000000;33.000000;15.000000;;N;S;N;100.000000;20000.000000;1000.000000;1000.000000;16:00;1000.000000;0;;Fechamento;1;Fechamento;1;Dias Úteis;4;Fixa;0.800000;0.000000;0.000000;0,80%  do patrimônio líquido ao ano;0.000000;;0;0.000000;;Não Há;0.860000;2024-02-01;2025-01-31;wwwbradescocombr;275021451.940000;4;79.170000;SP500 BR;80.420000;2;2015-08-27;0;;0.000000;;;;2025;2024;1480.210000;84.740000;0.000000;0.000000;0.000000;10.940000;31.170000;57.500000;299.830000;553.010000;A distribuição de cotas é remunerada através de % da taxa de administração e/ou taxa de performance dos fundos  Esta corresponde à soma dos % calculados sobre estas taxas aplicadas sobre o volume médio mensal investido no respectivo fundo,  por cotistas representados por distribuidor externo/segmento de distribuição, conforme abaixo:Distribuidores InternosA remuneração é formalizada em acordos internos e efetivada pelo repasse do % aplicável aos segmentos do BradescoDistribuidores ExternosSão contratados pelos fundos e legalmente representados por seu administrador, sendo a remuneração  formalizada em contrato de distribuição, como pagamento feito diretamente pelos fundos em conta corrente indicada pelo distribuidor  Adicionalmente, os % de remuneração podem ser diferentes em função do distribuidor/segmento, bem como, em decorrência do tipo de fundo e/ou  nível de risco;Principal DistribuidorO principal distribuidor dos fundos sob administração do Bradesco é o próprio Bradesco, atuando por seus segmentos de negócio e clientes, Bradesco Asset Management SA DTVM, Bradesco Corretora CTVM e Ágora CTVM ;Regras de Conduta - Conflito de InteressesO Bradesco adota procedimentos visando evitar ou mitigar situações que possam gerar conflito de interesses através de adesão de todos os colaboradores à sua Política de Segregação de Atividades, onde está prevista a independência das áreas responsáveis pela Administração, Gestão e Distribuição, mesmo quando tais serviços são prestados por empresas ou departamentos ligados ao administrador;30038330;;
FI;21.347.683/0001-28;;BRADESCO SMART ALLOCATION FI FINANCEIRO - CIA - RESP LIMITADA;2025-01-31;BRADESCO FUNDO DE INVESTIMENTO EM AÇOES SMART ALLOCATION;wwwbradescocombr;O FUNDO destina-se a Fundos de Investimento, Fundos de Investimento em Cotas de Fundos de Investimento dos segmentos Corporate, Institucional e Private do Banco Bradesco S.A., incluindo Entidades Fechadas de Previdência Complementar e Institutos de Previdência.;-;O FUNDO tem por objetivo proporcionar aos seus Cotistas rentabilidade por meio das oportunidades oferecidas preponderantemente pelo mercado de renda variável, não obstante, o FUNDO poderá aproveitar oportunidades através de investimentos em outras classes de ativos financeiros disponíveis nos mercados de renda fixa, cambial, derivativos e cotas de fundos de investimento, negociados nos mercados interno e externo.;O FUNDO deve manter seu patrimônio aplicado em carteira de ativos financeiros e demais modalidades operacionais disponíveis no mercado financeiro e de capitais.;0.000000;33.000000;15.000000;;N;S;N;100.000000;0.000000;0.000000;0.000000;16:30;0.000000;0;;Fechamento;1;Fechamento;1;Dias Úteis;3;Fixa;0.000000;0.000000;0.000000;O Fundo não possui taxa de Administração.;0.000000;;0;0.000000;;;0.460000;2024-02-01;2025-01-31;wwwbradescocombr;11769388.780000;4;-4.210000;;0.000000;2;2015-10-30;0;;0.000000;;;;2025;2024;911.710000;0.000000;0.000000;0.000000;0.000000;5.010000;17.270000;31.860000;313.730000;578.650000;A distribuição de cotas é remunerada através de % da taxa de administração e/ou taxa de performance dos fundos  Esta corresponde à soma dos % calculados sobre estas taxas aplicadas sobre o volume médio mensal investido no respectivo fundo,  por cotistas representados por distribuidor externo/segmento de distribuição, conforme abaixo:Distribuidores InternosA remuneração é formalizada em acordos internos e efetivada pelo repasse do % aplicável aos segmentos do BradescoDistribuidores ExternosSão contratados pelos fundos e legalmente representados por seu administrador, sendo a remuneração  formalizada em contrato de distribuição, como pagamento feito diretamente pelos fundos em conta corrente indicada pelo distribuidor  Adicionalmente, os % de remuneração podem ser diferentes em função do distribuidor/segmento, bem como, em decorrência do tipo de fundo e/ou  nível de risco;Principal DistribuidorO principal distribuidor dos fundos sob administração do Bradesco é o próprio Bradesco, atuando por seus segmentos de negócio e clientes, Bradesco Asset Management SA DTVM, Bradesco Corretora CTVM e Ágora CTVM ;Regras de Conduta - Conflito de InteressesO Bradesco adota procedimentos visando evitar ou mitigar situações que possam gerar conflito de interesses através de adesão de todos os colaboradores à sua Política de Segregação de Atividades, onde está prevista a independência das áreas responsáveis pela Administração, Gestão e Distribuição, mesmo quando tais serviços são prestados por empresas ou departamentos ligados ao administrador;30038330;www.bradescobemdtvm.com.br;
FI;21.347.708/0001-93;;BRADESCO FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTOS EM AÇÕES SMART ALLOCATION;2025-01-31;BRADESCO FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTOS EM AÇÕES SMART ALLOCATION;wwwbradescocombr;O FUNDO, a critério do ADMINISTRADOR, receberá recursos do público em geral, quais sejam, pessoas físicas e/ou jurídicas, bem como fundos de investimento, fundos de investimento em cotas de fundos de investimento e carteiras administradas, clientes do ADMINISTRADOR, do GESTOR ou de controladas, direta ou indiretamente.;-;O FUNDO tem por objetivo proporcionar aos seus cotistas rentabilidade através de investimentos em ativos financeiros e modalidades operacionais conforme a regulamentação em vigor, e dentro dos limites estabelecidos em sua política de investimento, sem compromisso de concentração em uma estratégia específica.;O FUNDO pretende atingir seu objetivo através da aplicação em cotas de fundos de investimento.;0.000000;0.000000;0.001000;;N;S;N;100.000000;1000.000000;100.000000;100.000000;16:00;100.000000;0;;Fechamento;1;Fechamento;1;Dias Úteis;3;Fixa;1.500000;0.000000;0.000000;A taxa de administração corresponde a 1,50 % do patrimônio líquido ao ano;0.000000;;0;0.000000;;20% da valorização das cotas do FUNDO que exceder 100% do ibovespa;2.840000;2024-02-01;2025-01-31;wwwbradescocombr;4112119.070000;4;-10.450000;;0.000000;2;2015-10-30;0;;0.000000;;;;2025;2024;896.260000;0.000000;0.000000;0.000000;0.000000;25.820000;100.220000;184.860000;230.780000;425.650000;A distribuição de cotas é remunerada através de % da taxa de administração e/ou taxa de performance dos fundos  Esta corresponde à soma dos % calculados sobre estas taxas aplicadas sobre o volume médio mensal investido no respectivo fundo,  por cotistas representados por distribuidor externo/segmento de distribuição, conforme abaixo:Distribuidores InternosA remuneração é formalizada em acordos internos e efetivada pelo repasse do % aplicável aos segmentos do BradescoDistribuidores ExternosSão contratados pelos fundos e legalmente representados por seu administrador, sendo a remuneração  formalizada em contrato de distribuição, como pagamento feito diretamente pelos fundos em conta corrente indicada pelo distribuidor  Adicionalmente, os % de remuneração podem ser diferentes em função do distribuidor/segmento, bem como, em decorrência do tipo de fundo e/ou  nível de risco;Principal DistribuidorO principal distribuidor é o Bradesco, atuando por seus segmentos de negócio e clientes, Bradesco Asset Management SA DTVM, Bradesco Corretora CTVM e Ágora CTVM ;Regras de Conduta - Conflito de InteressesO Bradesco adota procedimentos visando evitar ou mitigar situações que possam gerar conflito de interesses através de adesão de todos os colaboradores à sua Política de Segregação de Atividades, onde está prevista a independência das áreas responsáveis pela Administração, Gestão e Distribuição, mesmo quando tais serviços são prestados por empresas ou departamentos ligados ao administrador;30038330;;
FI;21.406.387/0001-50;;BRAM QAA ALPHA FI FINANCEIRO - CI MULT - RESP LIMITADA;2025-01-31;BRAM FI RF CRÉDITO PRIVADO INDEX IMA-S;wwwbradescocombr;O FUNDO destina-se a Fundos de Investimento, Fundos de Investimento em Cotas de Fundos de Investimento e Carteiras Administradas que sejam administrados pelo Banco Bradesco S.A. ou empresas a ele ligadas.;-;O FUNDO tem por objetivo proporcionar aos seus Cotistas rentabilidade através das oportunidades oferecidas pelos mercados de taxa de juros pós-fixadas e pré-fixadas, índices de preço, moeda estrangeira e renda variável.;O FUNDO buscará atingir seu objetivo através de diversas estratégias de investimento sem o compromisso de se dedicarem a uma em particular.;20.000000;50.000000;100.000000;;N;N;S;100.000000;0.000000;0.000000;0.000000;17:00;0.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;0.000000;0.000000;0.000000;O FUNDO não possui taxa de administração.;0.000000;;0;0.000000;;;0.180000;2024-02-01;2025-01-31;wwwbradescocombr;28927267.190000;3;38.510000;IBX;6.140000;0;2018-12-28;0;;0.000000;;;;2025;2024;1057.690000;12.240000;0.000000;0.000000;0.000000;2.720000;7.370000;13.600000;323.630000;596.910000;A distribuição de cotas é remunerada através de % da taxa de administração e/ou taxa de performance dos fundos  Esta corresponde à soma dos % calculados sobre estas taxas aplicadas sobre o volume médio mensal investido no respectivo fundo,  por cotistas representados por distribuidor externo/segmento de distribuição, conforme abaixo:Distribuidores InternosA remuneração é formalizada em acordos internos e efetivada pelo repasse do % aplicável aos segmentos do BradescoDistribuidores ExternosSão contratados pelos fundos e legalmente representados por seu administrador, sendo a remuneração  formalizada em contrato de distribuição, como pagamento feito diretamente pelos fundos em conta corrente indicada pelo distribuidor  Adicionalmente, os % de remuneração podem ser diferentes em função do distribuidor/segmento, bem como, em decorrência do tipo de fundo e/ou  nível de risco;Principal DistribuidorO principal distribuidor dos fundos sob administração do Bradesco é o próprio Bradesco, atuando por seus segmentos de negócio e clientes, Bradesco Asset Management SA DTVM, Bradesco Corretora CTVM e Ágora CTVM ;Regras de Conduta - Conflito de InteressesO Bradesco adota procedimentos visando evitar ou mitigar situações que possam gerar conflito de interesses através de adesão de todos os colaboradores à sua Política de Segregação de Atividades, onde está prevista a independência das áreas responsáveis pela Administração, Gestão e Distribuição, mesmo quando tais serviços são prestados por empresas ou departamentos ligados ao administrador;30038330;;
FI;21.743.480/0001-50;;BANRISUL ABSOLUTO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO RESPONSABILIDADE LIMITADA;2025-01-31;BANRISUL ABSOLUTO FUNDO DE INVESTIMENTO RENDA FIXA LP;www.banrisulcorretora.com.br;Investidores em geral sem restrição de categorias e/ou segmentos.;;Proporcionar aos seus cotistas a valorização de suas cotas por meio da aplicação dos recursos em carteira composta por títulos de emissão do Tesouro Nacional.;Os ativos financeiros que compõem a carteira do fundo estarão relacionados diretamente, ou sintetizados via derivativos, à variação da taxa de juros doméstica. A carteira do fundo será composta por 100% de títulos de emissão do Tesouro Nacional.;0.000000;0.000000;0.000000;;S;N;N;0.000000;500000.000000;100.000000;100.000000;16:00;500000.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;0.150000;0.000000;0.000000;;;;;;;;0.180000;2024-02-01;2025-01-31;www.banrisulcorretora.com.br;5727721714.930000;1;48.740000;SELIC;48.520000;0;2015-02-09;;;;;;;2025;2024;1089.910000;19.070000;;;;-1.430000;5.560000;10.250000;325.430000;600.250000;As cotas do Fundo são distribuídas exclusivamente pelo Banrisul, instituição habilitada a atuar como integrante do sistema de distribuição de valores mobiliários, aos seus clientes, por meio de sua rede de agências e meios eletrônicos, internet banking e mobile banking.O distribuidor das cotas do Fundo é remunerado exclusivamente pela taxa de administração especificada no regulamento do fundo, inexistindo remuneração adicional pela alocação dos recursos deste fundo no fundo investido, ou repasse de valores para terceiros, de forma que não há efetivo ou potencial conflito de interesses no esforço de venda.;O distribuidor oferta, para o público alvo do fundo, preponderantemente fundos geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico.;;5132152300;OUVIDORIA 08006442200, SAC 08006461515;
FI;22.003.346/0001-86;;DEVANT SOLIDUS CASH FUNDO DE INVESTIMENTO FINANCEIRO;2025-01-31;DEVANT SOLIDUS FIRF CRED PRIV;www.cvm.gov.br;O FUNDO é destinado a investidores em geral.;;O FUNDO tem como objetivo manter uma gestão ativa nos mercados de juros, mantendo um perfil de atuação conservador.;A política de investimento do FUNDO consiste em alocar os recursos do FUNDO, compostos por títulos de crédito como: CDBs,Letras Finaceiras e Debêntures todos de baixo risco de crédito, conforme descrito no anexo do presente Regulamento, através de uma rigorosa análise dos emissores, com o objetivo de superar, a médio/longo prazo, a variação do CDI.;0.000000;100.000000;100.000000;;S;N;S;10.000000;0.000000;0.000000;0.000000;14:30;0.000000;0;Não há;Abertura;0;Abertura;0;Dias Úteis;0;Fixa;0.500000;0.000000;0.000000;0,50% a.a. (cinquenta centésimos por cento ao ano), observado o valor mínimo mensal de R$ 1800,00 (um mil e oitocentos reais;0.000000;;0;0.000000;;Não há;0.544812;2024-02-01;2025-01-31;www.cvm.gov.br;20071589.290000;2;48.160000;DI1 - DI de um dia;48.520000;1;2016-07-14;;;0.000000;;;;2025;2024;1079.490000;16.860000;;;0.000000;5.790000;21.090000;42.550000;309.910000;567.960000;A remuneração paga ao DISTRIBUIDOR pela prestação de serviço consiste em um percentual da taxa de administração do Fundo, a qual está prevista no Regulamento do Fundo.;O principal distribuidor do Fundo é o Banco Daycoval S.A. (DISTRIBUIDOR), o qual atua por meio dos seus canais de distribuição internos para diversos segmentos de mercado, e oferta fundos de investimento geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico.;;8007770900;daycoval.asset@bancodaycoval.com.br;
