TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;ID_SUBCLASSE;DENOM_SOCIAL;DT_COMPTC;NM_FANTASIA;ENDER_ELETRONICO;PUBLICO_ALVO;RESTR_INVEST;OBJETIVO;POLIT_INVEST;PR_PL_ATIVO_EXTERIOR;PR_PL_ATIVO_CRED_PRIV;PR_PL_ALAVANC;PR_ATIVO_EMISSOR;DERIV_PROTECAO_CARTEIRA;RISCO_PERDA;RISCO_PERDA_NEGATIVO;PR_PL_APLIC_MAX_FUNDO_UNICO;INVEST_INICIAL_MIN;INVEST_ADIC;RESGATE_MIN;HORA_APLIC_RESGATE;VL_MIN_PERMAN;QT_DIA_CAREN;CONDIC_CAREN;CONVERSAO_COTA_COMPRA;QT_DIA_CONVERSAO_COTA_COMPRA;CONVERSAO_COTA_CANC;QT_DIA_CONVERSAO_COTA_RESGATE;TP_DIA_PAGTO_RESGATE;QT_DIA_PAGTO_RESGATE;TP_TAXA_ADM;TAXA_ADM;TAXA_ADM_MIN;TAXA_ADM_MAX;TAXA_ADM_OBS;TAXA_ENTR;CONDIC_ENTR;QT_DIA_SAIDA;TAXA_SAIDA;CONDIC_SAIDA;TAXA_PERFM;PR_PL_DESPESA;DT_INI_DESPESA;DT_FIM_DESPESA;ENDER_ELETRONICO_DESPESA;VL_PATRIM_LIQ;CLASSE_RISCO_ADMIN;PR_RENTAB_FUNDO_5ANO;INDICE_REFER;PR_VARIACAO_INDICE_REFER_5ANO;QT_ANO_PERDA;DT_INI_ATIV_5ANO;ANO_SEM_RENTAB;CALC_RENTAB_FUNDO_GATILHO;PR_VARIACAO_PERFM;CALC_RENTAB_FUNDO;RENTAB_GATILHO;DS_RENTAB_GATILHO;ANO_EXEMPLO;ANO_ANTER_EXEMPLO;VL_RESGATE_EXEMPLO;VL_IMPOSTO_EXEMPLO;VL_TAXA_ENTR_EXEMPLO;VL_TAXA_SAIDA_EXEMPLO;VL_AJUSTE_PERFM_EXEMPLO;VL_DESPESA_EXEMPLO;VL_DESPESA_3ANO;VL_DESPESA_5ANO;VL_RETORNO_3ANO;VL_RETORNO_5ANO;REMUN_DISTRIB;DISTRIB_GESTOR_UNICO;CONFLITO_VENDA;TEL_SAC;ENDER_ELETRONICO_RECLAMACAO;INF_SAC
FI;17.414.721/0001-40;;ARX MACRO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-02-29;ARX MACRO FIC FIM;https://servicosfinanceiros.bnymellon.com;O FUNDO tem como público alvo os investidores em geral, pessoas físicas ou jurídicas que tenham disponibilidade para manter os recursos investidos por longo prazo, e tenham tolerância a eventuais oscilações nas cotas. Investidores que buscam obter, no médio e longo prazo, retornos superiores aos dos depósitos interfinanceiros ("CDI").;;O Fundo tem por objetivo, a ser alcançado através de sua Política de Investimento, proporcionar ganhos de capital através de uma gestão ativa de uma carteira diversificada, aproveitando-se da volatilidade dos mercados de bolsa, câmbios e juros, visando exceder a variação do CDI. O objetivo previsto não se caracteriza como promessa ou garantia de rentabilidade, consistindo apenas em uma meta a ser perseguida pelo gestor.;A política de investimento do FUNDO consiste em aplicar, no mínimo, 95% (noventa e cinco por cento) de seu patrimônio líquido em cotas do ARX MACRO MASTER FUNDO DE INVESTIMENTO MULTIMERCADO, inscrito no CNPJ sob o nº 19.736.757/0001-76 ("FUNDO MASTER"), fundo de investimento administrado pelo ADMINISTRADOR e gerido pela GESTORA, com o objetivo de proporcionar aos seus cotistas a valorização de suas cotas. A política de investimento adotada na gestão do FUNDO MASTER é baseada em uma administração ativa na alocação de seus recursos, sendo permitida a utilização de derivativos, tendo como fatores de risco a variação de preços e taxas nos diversos mercados locais e internacionais, com o objetivo de buscar aproveitar as melhores oportunidades de investimento e superar de forma significativa a variação do Certificado de Depósito Interbancário - CDI.;20.000000;50.000000;100.000000;;N;N;S;100.000000;1000.000000;1000.000000;1000.000000;14:00;1000.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;1;Variável;;2.000000;2.500000;;0.000000;;0;0.000000;Não há;20,00% do que exceder 100,00% do CDI + 0,00 % ao ano;6.430000;2023-03-01;2024-02-29;https://servicosfinanceiros.bnymellon.com;116484496.000000;5;32.350000;CDI;45.480000;2;2015-06-30;;;;;;;2024;2023;1009.460000;2.010000;;;;58.490000;222.800000;411.570000;108.200000;198.940000;Os Distribuidores são remunerados diretamente pelo FUNDO, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, podendo existir ou não desconto da parcela paga à GESTORA.;Sim;;8007253219;21 3219-2600,0800-7253219 ou sac@bnymellon.com.br;
FI;17.419.592/0001-83;;ITAÚ HEDGE PLUS MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2024-02-29;ITAÚ HEDGE PLUS MULTIMERCADO FICFI;WWW.ITAU.COM.BR;O FUNDO, a critério do ADMINISTRADOR, receberá recursos de fundos de investimento e pessoas jurídicas, clientes do ADMINISTRADOR, do GESTOR ou de controladas, direta ou indiretamente, pela Itaú Unibanco Holding S.A.;NÃO HÁ RESTRIÇÃO;Superar o CDI no longo prazo por meio da aplicação em outros fundos de investimento.;O objetivo do FUNDO é aplicar seus recursos em cotas de fundos de investimento de diversas classes, os quais investem em ativos financeiros de diferentes naturezas, riscos e características, sem o compromisso de concentração em nenhum ativo ou fator de risco em especial, observado que a rentabilidade do FUNDO será impactada em virtude dos custos e despesas do FUNDO, inclusive taxa de administração, se houver.;20.000000;50.000000;100.000000;;N;N;S;100.000000;1.000000;1.000000;1.000000;15:00;1.000000;0;Não há;Fechamento;0;Fechamento;42;Dias Úteis;43;Fixa;2.000000;0.000000;2.000000;2% do patrimônio líquido ao ano.;0.000000;Não há.;0;;Não há.;Para o fundo, será cobrada taxa de performance corresponde a 20% da valorização das cotas do Fundo que exceder a 100% do índice CDI mais 0% a.a.;5.090000;2023-02-01;2024-01-31;WWW.ITAU.COM.BR;458981222.000000;4;57.260000;CDI;45.480000;0;2013-03-12;;;;;;;2024;2023;0.000000;0.000000;0.000000;;20.000000;23.640000;61.440000;104.480000;0.000000;0.000000;Os distribuidores são contratados pelos próprios fundos, representados por seu administrador, para que suas cotas sejam ofertadas a potenciais investidores compreendidos no público alvo do fundo. Os distribuidores são remunerados a partir de uma parcela da taxa de administração do fundo, a qual remunera os prestadores de serviços, de modo geral. Na estrutura de "fund of funds", conforme público alvo do fundo alocador e manifestação de ciência do cotista, o gestor do fundo alocador também poderá ser remunerado pela distribuição dos fundos.;O Itaú Unibanco, principal distribuidor em seu conglomerado, adota como política ofertar a seus clientes, pessoas naturais e jurídicas, preponderantemente, cotas de fundos administrados ou geridos pelo próprio Itaú Unibanco ou por sociedades de seu conglomerado.;O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas. Exceto por isto, não se identifica conflito e, por consequência, procedimentos para mitigá-los, salvo pela manutenção de grades de fundos segregadas por segmentos de clientes.O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas.;8007280728;;SUBSTITUA ESTA FRASE PELAS INFORMAÇÕES ADICIONAIS DO COTISTA.
FI;17.420.054/0001-09;;VERDE AM PATRIMÔNIO SELEÇÃO MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2024-02-29;VERDE AM PATRIMÔNIO SELEÇÃO FIC FI;WWW.ITAU.COM.BR;O FUNDO, a critério do ADMINISTRADOR, receberá recursos de fundos de investimento, pessoas físicas e jurídicas, clientes do ADMINISTRADOR, do GESTOR ou de controladas, direta ou indiretamente, pela Itaú Unibanco Holding S.A.;NÃO HÁ RESTRIÇÃO;Proporcionar retorno, no longo prazo, por meio da aplicação em outros fundos  de investimento que utilizam a estratégia de alocação dinâmica em fatores de risco, que pode ser flexibilizada de acordo com as condições de mercado e ao horizonte de investimento.;O objetivo do FUNDO é aplicar seus recursos em cotas de fundos de investimento de diversas classes, os quais investem em ativos financeiros de diferentes naturezas, riscos e características, sem o compromisso de concentração em nenhum ativo ou fator de risco em especial, buscando retorno no longo prazo por meio de investimento em diversas classes de ativos, incluindo cotas de fundos.;20.000000;50.000000;100.000000;;N;N;S;100.000000;50000.000000;5000.000000;5000.000000;13:00;5000.000000;0;Não há;Fechamento;1;Fechamento;29;Dias Corridos;30;Fixa;0.000000;0.000000;2.000000;2% do patrimônio líquido ao ano.;0.000000;Não há.;0;;Não há.;Não há.;2.650000;2023-02-01;2024-01-31;WWW.ITAU.COM.BR;368164248.580000;4;40.090000;CDI;45.480000;1;2013-05-31;;;;;;;2024;2023;1075.830000;16.080000;0.000000;;;0.140000;0.390000;0.650000;330.610000;609.860000;Os distribuidores são contratados pelos próprios fundos, representados por seu administrador, para que suas cotas sejam ofertadas a potenciais investidores compreendidos no público alvo do fundo. Os distribuidores são remunerados a partir de uma parcela da taxa de administração do fundo, a qual remunera os prestadores de serviços, de modo geral. Na estrutura de "fund of funds", conforme público alvo do fundo alocador e manifestação de ciência do cotista, o gestor do fundo alocador também poderá ser remunerado pela distribuição dos fundos.;O Itaú Unibanco, principal distribuidor em seu conglomerado, adota como política ofertar a seus clientes, pessoas naturais e jurídicas, preponderantemente, cotas de fundos administrados ou geridos pelo próprio Itaú Unibanco ou por sociedades de seu conglomerado.;O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas. Exceto por isto, não se identifica conflito e, por consequência, procedimentos para mitigá-los, salvo pela manutenção de grades de fundos segregadas por segmentos de clientes.O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas.;8007227377;WWW.ITAU.COM.BR;SUBSTITUA ESTA FRASE PELAS INFORMAÇÕES ADICIONAIS DO COTISTA.
FI;17.420.064/0001-44;;ITAÚ MULTIMERCADO LONG AND SHORT 30 FIF CIC RESP LIMITADA;2024-02-29;ITAÚ MM LONG AND SHORT 30 FICFI;WWW.ITAU.COM.BR;O FUNDO, a critério do ADMINISTRADOR, receberá recursos de fundos de investimento, fundos de investimento em cotas de fundos de investimento, pessoas físicas e/ou jurídicas, clientes do ADMINISTRADOR, do GESTOR ou de controladas, direta ou indiretamente, pela Itaú Unibanco Holding S.A.;NÃO HÁ RESTRIÇÃO;Superar o CDI no longo prazo por meio da aplicação em outros fundos de investimento.;O objetivo do FUNDO é aplicar seus recursos em cotas de fundos de investimento de diversas classes, os quais investem em ativos financeiros de diferentes naturezas, riscos e características, sem o compromisso de concentração em nenhum ativo ou fator de risco em especial, observado que a rentabilidade do FUNDO será impactada em virtude dos custos e despesas do FUNDO, inclusive taxa de administração, se houver.;20.000000;50.000000;100.000000;;N;N;S;100.000000;1.000000;1.000000;1.000000;16:00;1.000000;0;Não há;Fechamento;0;Fechamento;21;Dias Úteis;22;Fixa;1.500000;0.000000;1.500000;1,5% do patrimônio líquido ao ano.;0.000000;Não há.;0;;Não há.;Para o fundo, será cobrada taxa de performance corresponde a 20% da valorização das cotas do Fundo que exceder a 100% do índice CDI mais 0% a.a.;2.730000;2023-02-01;2024-01-31;WWW.ITAU.COM.BR;13132692.270000;3;17.640000;CDI;45.480000;2;2013-05-31;;;;;;;2024;2023;0.000000;0.000000;0.000000;;20.000000;0.000000;0.000000;0.000000;0.000000;0.000000;Os distribuidores são contratados pelos próprios fundos, representados por seu administrador, para que suas cotas sejam ofertadas a potenciais investidores compreendidos no público alvo do fundo. Os distribuidores são remunerados a partir de uma parcela da taxa de administração do fundo, a qual remunera os prestadores de serviços, de modo geral. Na estrutura de "fund of funds", conforme público alvo do fundo alocador e manifestação de ciência do cotista, o gestor do fundo alocador também poderá ser remunerado pela distribuição dos fundos.;O Itaú Unibanco, principal distribuidor em seu conglomerado, adota como política ofertar a seus clientes, pessoas naturais e jurídicas, preponderantemente, cotas de fundos administrados ou geridos pelo próprio Itaú Unibanco ou por sociedades de seu conglomerado.;O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas. Exceto por isto, não se identifica conflito e, por consequência, procedimentos para mitigá-los, salvo pela manutenção de grades de fundos segregadas por segmentos de clientes.O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas.;8007280728;WWW.ITAU.COM.BR;SUBSTITUA ESTA FRASE PELAS INFORMAÇÕES ADICIONAIS DO COTISTA.
FI;17.420.140/0001-11;;JGP MAX SELEÇÃO MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2024-02-29;JGP MAX SELEÇÃO MM FICFI;WWW.ITAU.COM.BR;O FUNDO, a critério do ADMINISTRADOR, receberá recursos de fundos de investimento, fundos de investimento em cotas de fundos de investimento, pessoas físicas e/ou jurídicas, clientes do ADMINISTRADOR, do GESTOR ou de controladas, direta ou indiretamente, pela Itaú Unibanco Holding S.A.;NÃO HÁ RESTRIÇÃO;Superar o CDI no longo prazo por meio da aplicação em outros fundos de investimento.;O objetivo do FUNDO é aplicar seus recursos em cotas de fundos de investimento de diversas classes, os quais investem em ativos financeiros de diferentes naturezas, riscos e características, sem o compromisso de concentração em nenhum ativo ou fator de risco em especial, observado que a rentabilidade do FUNDO será impactada em virtude dos custos e despesas do FUNDO, inclusive taxa de administração, se houver.;20.000000;50.000000;100.000000;;N;N;S;100.000000;50000.000000;10000.000000;10000.000000;13:00;10000.000000;0;Não há;Fechamento;0;Fechamento;15;Dias Corridos;16;Fixa;0.000000;0.000000;2.200000;2,2% do patrimônio líquido ao ano.;0.000000;Não há.;0;;Não há.;Não há.;0.030000;2023-02-01;2024-01-31;WWW.ITAU.COM.BR;388798823.870000;3;45.560000;CDI;45.480000;0;2013-05-31;;;;;;;2024;2023;0.000000;0.000000;0.000000;;;0.000000;0.000000;0.000000;0.000000;0.000000;Os distribuidores são contratados pelos próprios fundos, representados por seu administrador, para que suas cotas sejam ofertadas a potenciais investidores compreendidos no público alvo do fundo. Os distribuidores são remunerados a partir de uma parcela da taxa de administração do fundo, a qual remunera os prestadores de serviços, de modo geral. Na estrutura de "fund of funds", conforme público alvo do fundo alocador e manifestação de ciência do cotista, o gestor do fundo alocador também poderá ser remunerado pela distribuição dos fundos.;O Itaú Unibanco, principal distribuidor em seu conglomerado, adota como política ofertar a seus clientes, pessoas naturais e jurídicas, preponderantemente, cotas de fundos administrados ou geridos pelo próprio Itaú Unibanco ou por sociedades de seu conglomerado.;O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas. Exceto por isto, não se identifica conflito e, por consequência, procedimentos para mitigá-los, salvo pela manutenção de grades de fundos segregadas por segmentos de clientes.O Itaú Unibanco distribui preponderante fundos de gestão própria ou ligadas.;8007280728;WWW.ITAU.COM.BR;SUBSTITUA ESTA FRASE PELAS INFORMAÇÕES ADICIONAIS DO COTISTA.
FI;17.429.959/0001-40;;BTGP ACCESS KAPITALO KAPPA FUNDO DE INVESTIMENTO EM QUOTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-02-29;ACS KAPITALO KAP;www.btgpactual.com;O FUNDO destina-se a receber aplicações de investidores pessoas físicas e/ou jurídicas em geral, bem como de fundos de investimento.;não possui restrição para entrada de investidores.;As aplicações do FUNDO deverão estar representadas por, no mínimo, 95% (noventa e cinco por cento) em cotas do KAPITALO KAPPA FIN FUNDODE INVESTIMENTO EM QUOTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO, inscrito no CNPJ/MF sob o número 12.105.940/0001-24 eKAPITALO KAPPA KPP FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO, inscrito no CNPJ sob o nº34.792.818/0001-06.;Os fundos multimercado devem possuir políticas de investimento que envolvam vários fatores de risco, sem o compromisso de concentração em nenhum fator em especial.;20.000000;50.000000;100.000000;;N;N;N;100.000000;10000.000000;10000.000000;10000.000000;14:00;10000.000000;;;Fechamento;0;Fechamento;30;Dias Corridos;31;Fixa;0.000000;;;0.0000% do patrimônio líquido ao ano.;;;0;5.000000;Para resgatar suas cotas do fundo de forma antecipada, o investidor paga uma taxa de 5,00% sobre o valor do resgate.;Não há.;0.030000;2023-01-01;2023-12-31;www.cvm.gov.br;89734657.830000;3;41.270542;;;0;2013-02-27;;Os valores mostrados nas tabelas de rentabilidade estão arredondados em duas casas decimais.;0.000000;Fórmula de cálculo utilizada para rentabilidade da lâmina: (Rentabilidade Fundo / Rentabilidade do Benchmarck);;;2024;2023;1086.144968;18.273175;;55.220900;;0.270000;1.040000;1.920000;329.960000;608.590000;A distribuição das cotas do fundo é efetuada por uma instituição integrante do sistema de distribuição de valores mobiliários, devidamente autorizada e habilitada pela CVM, encontrando-se, portanto, capacitada para exercer atividades relacionadas à colocação, negociação e venda de títulos e valores mobiliários, dentre estes, quotas de fundos. Os contratos são firmados pelo fundo envolvendo tanto gestora e administrador como partes, e estabelecem obrigações relacionadas a manutenção de procedimentos de prevenção e combate ao crime de lavagem de dinheiro e de adequação do fundo ao perfil do investidor (suitability). Os distribuidores são remunerados diretamente pelo fundo, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, essas previstas no regulamento.;O principal distribuidor não oferta, para o público alvo do fundo, preponderantemente fundos geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico;O BTG Pactual possui procedimentos que visam mitigar ou eliminar o conflito de interesses no esforço de venda.;8007722827;ouvidoria@btgpactual.com;Fundos que não possuem obrigatoriamente o compromisso de concentração em nenhuma estratégia específica.
FI;17.439.235/0001-87;;UJAY LONG BIASED FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2024-02-29;UJAY LONG BIASED FIA;www.btgpactual.com;O FUNDO destina-se a receber aplicações de investidores pessoas físicas e/ou jurídicas em geral, bem como de fundos de investimento.;não possui restrição para entrada de investidores.;O FUNDO tem como objetivo buscar rentabilidade superior ao Ibovespa, através da combinação de estratégias de stock-picking e de market timing a fim de obter performance superior ao benchmark no médio e longo prazos. A carteira do FUNDO é composta por ativos que estejam sendo negociados a preços atrativos segundo avaliação da GESTORA, tentando sempre antecipar triggers de alta, ou seja, fundamentos positivos que ainda não estejam refletidos no valor dos ativos. Outra estratégia de gestão é admini;Os fundos de ações têm como principal fator de risco a variação de preços do mercado acionário, que podem resultar em significativas perdas patrimoniais aos seus cotistas. A composição de sua carteira deve possuir, no mínimo, 67% nos seguintes ativos: ações admitidas à negociação em bolsa de valores ou entidade do mercado de balcão organizado, bônus ou recibos de subscrição, certificados de depósito de ações, cotas de fundos de ações, cotas dos fundos de índice de ações e/ou Brazilian Depositary;20.000000;50.000000;100.000000;;N;N;N;100.000000;1000.000000;500.000000;500.000000;15:40;500.000000;;;Fechamento;0;Fechamento;15;Dias Úteis;19;Fixa;2.000000;;;2.0000% do patrimônio líquido ao ano.;;;;;;20% sobre o que exceder 100% do índice IBOVESPA FECHAMENTO;4.680000;2023-01-01;2023-12-31;www.cvm.gov.br;52143825.400000;4;11.165761;IBOVESPA FECHAMENTO;11.565295;2;2013-03-26;;Os valores mostrados nas tabelas de rentabilidade estão arredondados em duas casas decimais.;11.565295;Fórmula de cálculo utilizada para rentabilidade da lâmina: (Rentabilidade Fundo / Rentabilidade do Benchmarck);;;2024;2023;1045.605908;8.048101;;;;48.100000;162.650000;300.000000;168.350000;310.510000;A distribuição das cotas do fundo é efetuada por uma instituição integrante do sistema de distribuição de valores mobiliários, devidamente autorizada e habilitada pela CVM, encontrando-se, portanto, capacitada para exercer atividades relacionadas à colocação, negociação e venda de títulos e valores mobiliários, dentre estes, quotas de fundos. Os contratos são firmados pelo fundo envolvendo tanto gestora e administrador como partes, e estabelecem obrigações relacionadas a manutenção de procedimentos de prevenção e combate ao crime de lavagem de dinheiro e de adequação do fundo ao perfil do investidor (suitability). Os distribuidores são remunerados diretamente pelo fundo, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, essas previstas no regulamento.;O principal distribuidor não oferta, para o público alvo do fundo, preponderantemente fundos geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico;O BTG Pactual possui procedimentos que visam mitigar ou eliminar o conflito de interesses no esforço de venda.;8007722827;ouvidoria@btgpactual.com;Fundos que têm como objetivo superar o índice de referência do mercado acionário. Estes fundos se utilizam de deslocamentos táticos em relação à carteira de referência para atingir seu objetivo.
FI;17.453.850/0001-48;;WESTERN ASSET US INDEX 500 FUNDO DE INVESTIMENTO MULTIMERCADO;2024-02-29;WESTERN ASSET US INDEX 500 FUNDO DE INVESTIMENTO MULTIMERCADO;www.bnpparibas.com.br;Público em geral;;O objetivo do FUNDO é, no médio e longo prazos, buscar a  valorização dos capitais investidos pelos cotistas por meio de investimentos no mercado de renda fixa e no mercado renda variável, buscando a maior exposição possível ao mercado de renda variável.;O FUNDO buscará manter, em condições normais de mercado, exposição da carteira de, no mínimo, 95% no mercado de renda variável. No mercado de renda variável, o FUNDO realizará operações de derivativos envolvendo contratos futuros referenciados em índices de ações, adotando o "S&P500 - Standard & Poor's 500"*. No mercado de renda fixa, a GESTORA poderá investir em títulos públicos federais, cotas de fundos de investimento (FIs), cotas de fundos de investimento em cotas (FICs) e operações compromissadas com lastro em títulos público;0.000000;0.000000;0.000000;;N;S;N;10.000000;500.000000;100.000000;100.000000;16:00;500.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;1.000000;0.000000;0.000000;1% ao ano sobre o PL do FUNDO;;;;;;Não há;1.060000;2023-03-01;2024-02-29;www.bnpparibas.com.br;935362029.080000;3;86.810000;;;1;2013-04-17;;Não se Aplica;0.000000;Não se Aplica;;;2024;2023;1269.960000;57.270000;;;;14.000000;42.000000;70.000000;289.000000;540.510000;A remuneração dos distribuidores é descontada da taxa de administração do fundo.;Não há conflito de interesses no esforço de venda.;;1138413157;ouvidoria@br.bnpparibas.com;
FI;17.454.259/0001-05;;VERDE AM PATRIMONIO FIF CIC MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-02-29;VERDE AM PATRIMONIO FICFI MULTIMERCADO;WWW.ITAU.COM.BR/INVESTMENTSERVICES;O FUNDO é destinado a receber aplicações de investidores em geral, admitindo investimentos especificamente de fundos de investimento e de fundos de investimento em cotas de fundos de investimento que sejam geridos pelo ITAÚ UNIBANCO S.A. ou por empresas de seu conglomerado, doravante designados cotistas, que busquem a valorização de suas cotas e aceitem assumir os riscos descritos no Regulamento.;NÃO HÁ RESTRIÇÃO;Proporcionar retorno por meio da utilização de estratégia de investimento diversificada.;O FUNDO buscará proporcionar a valorização de suas cotas mediante aquisição de cotas de fundos de investimento que apliquem seus recursos em ativos financeiros e/ou modalidades operacionais disponíveis no âmbito do mercado financeiro, buscando, através de estratégias de investimento baseadas em cenários macroeconômicos de médio e longo prazos, rentabilidade acima do Certificado de Depósito Interbancário - CDI.;20.000000;50.000000;100.000000;;N;S;N;100.000000;50000.000000;5000.000000;5000.000000;18:00;50000.000000;0;;Fechamento;1;Fechamento;29;Dias Corridos;30;Fixa;1.500000;0.000000;2.000000;2% do patrimônio líquido ao ano.;0.000000;Não há.;0;;Não há.;Não há.;2.140000;2023-02-01;2024-01-31;WWW.ITAU.COM.BR/INVESTMENTSERVICES;361718613.530000;4;40.140000;CDI;45.480000;1;2013-05-31;;;;;;;2024;2023;1076.900000;16.300000;0.000000;;;16.450000;45.820000;77.520000;285.180000;532.990000;A principal atividade realizada pela Intrag é a administração fiduciária, no entanto, esta pode, observados certos requisitos, atuar como distribuidora dos fundos por ela administrados: (i) seja como principal distribuidor ou (ii) mediante processo de seleção de agentes autônomos, sendo, nesta situação, remunerada pela própria taxa de administração paga pelo fundo.;No caso do FUNDO, a Intrag é a principal distribuidora de suas cotas. Embora não seja sua atividade preponderante, pode eventualmente exercer essa atividade, no âmbito de sua atuação como administradora fiduciária de fundos;A Intrag distribui cotas de fundo que não seja o administrador somente em casos excepcionais e remunerações recebidas nos termos do art. 92 da ICVM 555 observam a regulamentação. Assim, não se identificam situações de conflitos não aceitas pela regulamentação. Também não há acordos ou orientações que favoreçam a distribuição de certos fundos em detrimento de outros. Ao contratar agentes autônomos: i) não podem realizar, mesmo gratuitamente, atividades de consultoria, e (ii) devem reportar ao cliente e à Intrag conflitos identificados ou suspeitos remuneração ou benefício indireto;8007280728;WWW.INTRAG.COM.BR;SUBSTITUA ESTA FRASE PELAS INFORMAÇÕES ADICIONAIS DO COTISTA.
FI;17.489.019/0001-46;;BRADESCO FUNDO DE INVESTIMENTO EM COTAS DE FI RENDA FIXA CRÉDITO PRIVADO EXCLUSIVO BETA;2024-02-29;BRADESCO FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO EXCLUSIVO BETA;wwwbradescocombr;O FUNDO é destinado a receber, exclusivamente, aplicações de pessoas naturais e jurídicas.;-;O FUNDO tem por objetivo buscar retorno aos seus Cotistas através de investimentos em cotas de fundos de investimento ou cotas de fundos de investimento em cotas de fundos de investimento (FUNDOS INVESTIDOS), que investem em ativos financeiros disponíveis nos mercados de renda fixa, derivativos e cotas de fundos de investimento, negociados nos mercados interno e externo, sendo vedada exposição de renda variável e alavancagem.;O FUNDO pretende atingir seu objetivo através da aplicação em cotas de fundos de investimento.;20.000000;100.000000;100.000000;;N;S;N;10.000000;0.000000;0.000000;0.000000;18:00;0.000000;0;;Abertura;0;Abertura;0;Dias Úteis;0;Variável;0.000000;0.050000;0.070000;Pela prestação dos serviços de administração do FUNDO, que incluem a gestão da carteira, as atividades de tesouraria e de controle e processamento dos ativos financeiros, adistribuição de cotas e a escrituração da emissão e resgate de cotas, o FUNDO pagará o percentual anual conforme tabela abaixo:Até R$ 150.000.000,00 (cento e cinquenta milhões de reais ) - 0,07% / Acima de R$ 150.000.000,00 (cento e cinquenta milhões de reais) - 0,05%;0.000000;;0;0.000000;;;0.060000;2023-03-01;2024-02-29;wwwbradescocombr;651162452.792710;1;40.660000;CDI;38.710000;0;2013-02-15;0;;0.000000;;;;2024;2023;1113.000000;23.970000;0.000000;0.000000;0.000000;0.860000;2.570000;4.730000;328.430000;605.780000;A distribuição de cotas é remunerada através de % da taxa de administração e/ou taxa de performance dos fundos  Esta corresponde à soma dos % calculados sobre estas taxas aplicadas sobre o volume médio mensal investido no respectivo fundo,  por cotistas representados por distribuidor externo/segmento de distribuição, conforme abaixo:Distribuidores InternosA remuneração é formalizada em acordos internos e efetivada pelo repasse do % aplicável aos segmentos do BradescoDistribuidores ExternosSão contratados pelos fundos e legalmente representados por seu administrador, sendo a remuneração  formalizada em contrato de distribuição, como pagamento feito diretamente pelos fundos em conta corrente indicada pelo distribuidor  Adicionalmente, os % de remuneração podem ser diferentes em função do distribuidor/segmento, bem como, em decorrência do tipo de fundo e/ou  nível de risco;Principal DistribuidorO principal distribuidor é o Bradesco, atuando por seus segmentos de negócio e clientes, Bradesco Asset Management SA DTVM, Bradesco Corretora CTVM e Ágora CTVM ;Regras de Conduta - Conflito de InteressesO Bradesco adota procedimentos visando evitar ou mitigar situações que possam gerar conflito de interesses através de adesão de todos os colaboradores à sua Política de Segregação de Atividades, onde está prevista a independência das áreas responsáveis pela Administração, Gestão e Distribuição, mesmo quando tais serviços são prestados por empresas ou departamentos ligados ao administrador;30038330;;
