CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;NM_FANTASIA;ENDER_ELETRONICO;PUBLICO_ALVO;RESTR_INVEST;OBJETIVO;POLIT_INVEST;PR_PL_ATIVO_EXTERIOR;PR_PL_ATIVO_CRED_PRIV;PR_PL_ALAVANC;PR_ATIVO_EMISSOR;DERIV_PROTECAO_CARTEIRA;RISCO_PERDA;RISCO_PERDA_NEGATIVO;PR_PL_APLIC_MAX_FUNDO_UNICO;INVEST_INICIAL_MIN;INVEST_ADIC;RESGATE_MIN;HORA_APLIC_RESGATE;VL_MIN_PERMAN;QT_DIA_CAREN;CONDIC_CAREN;CONVERSAO_COTA_COMPRA;QT_DIA_CONVERSAO_COTA_COMPRA;CONVERSAO_COTA_CANC;QT_DIA_CONVERSAO_COTA_RESGATE;TP_DIA_PAGTO_RESGATE;QT_DIA_PAGTO_RESGATE;TP_TAXA_ADM;TAXA_ADM;TAXA_ADM_MIN;TAXA_ADM_MAX;TAXA_ADM_OBS;TAXA_ENTR;CONDIC_ENTR;QT_DIA_SAIDA;TAXA_SAIDA;CONDIC_SAIDA;TAXA_PERFM;PR_PL_DESPESA;DT_INI_DESPESA;DT_FIM_DESPESA;ENDER_ELETRONICO_DESPESA;VL_PATRIM_LIQ;CLASSE_RISCO_ADMIN;PR_RENTAB_FUNDO_5ANO;INDICE_REFER;PR_VARIACAO_INDICE_REFER_5ANO;QT_ANO_PERDA;DT_INI_ATIV_5ANO;ANO_SEM_RENTAB;CALC_RENTAB_FUNDO_GATILHO;PR_VARIACAO_PERFM;CALC_RENTAB_FUNDO;RENTAB_GATILHO;DS_RENTAB_GATILHO;ANO_EXEMPLO;ANO_ANTER_EXEMPLO;VL_RESGATE_EXEMPLO;VL_IMPOSTO_EXEMPLO;VL_TAXA_ENTR_EXEMPLO;VL_TAXA_SAIDA_EXEMPLO;VL_AJUSTE_PERFM_EXEMPLO;VL_DESPESA_EXEMPLO;VL_DESPESA_3ANO;VL_DESPESA_5ANO;VL_RETORNO_3ANO;VL_RETORNO_5ANO;REMUN_DISTRIB;DISTRIB_GESTOR_UNICO;CONFLITO_VENDA;TEL_SAC;ENDER_ELETRONICO_RECLAMACAO;INF_SAC
17.056.278/0001-83;BAHIA AM MARAÚ MASTER RV FUNDO DE INVESTIMENTO MULTIMERCADO;2022-07-31;BAHIA AM MARAÚ MASTER RV FUNDO DE INVESTIMENTO MULTIMERCADO;www.bradescobemdtvm.com.br;FUNDO é destinado a receber aplicações de investidores qualificados e não qualificados, sendo seu público-alvo restrito aos fundos de investimento e fundos de investimento em cotas de fundos de investimento gerido pela GESTORA e/ou por empresas a ela ligadas, doravante denominados ("Cotistas").;Não há;De acordo com seu objetivo de investimento, o FUNDO não possui compromisso de concentração em nenhum fator de risco específico, sendo assim, poderá incorrer nos seguintes fatores de risco: taxa de juros pós-fixadas, taxa de juros pré-fixadas, índices de preço, índices de ações, variação cambial, derivativos e renda variável.;O FUNDO tem por objetivo buscar retorno aos seus Cotistas através de investimentos em diversas classes de ativos financeiros disponíveis nos mercados de renda fixa, renda variável, cambial, derivativos e cotas de fundos de investimento, negociados nos mercados interno e externo, sem o compromisso de concentração em nenhuma classe específica.;20.000000;50.000000;9999999.000000;;N;N;S;20.000000;0.000000;0.000000;0.000000;14:30;0.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;1;Variável;0.000000;0.020000;0.300000;0.10% do patrimônio líquido ao ano. O Fundo esta sujeito a taxa de administração dos fundos de investimento, em que porventura venha a investir, sendo que sua taxa de administração máxima corresponde ao percentual de 0.30% do patrimônio líquido ao ano.;0.000000;;0;0.000000;;;0.390000;2021-08-01;2022-07-31;www.bradescobemdtvm.com.br;1129861829.490000;5;28.710000;CDI;28.840000;2;2012-06-05;0;;;;;;2022;2021;960.020000;0.000000;0.000000;0.000000;0.000000;8.460000;14.080000;25.970000;316.920000;584.540000;A remuneração dos distribuidores é paga pelo Fundo de parcela deduzida sua taxa de administração.;"O processo de contratação dos distribuidores considera que estes podem ser indicados pelos gestores paraseleção pela ADMINISTRADORA, tendo em vista a existência de Processo Interno de Seleção, Contratação eMonitoramento dos prestadores de serviços do Fundo.";"O principal distribuidor do Fundo não oferta ao público alvo do Fundo, preponderantemente fundos geridos por umúnico gestor ou ainda por gestoras ligadas a um mesmo grupo econômico, sendo que não há garantia de totaleliminação de conflitos de interesses na atuação dos distribuidores.";551136849432;www.bradescobemdtvm.com.br;
17.072.906/0001-14;PORTO SEGURO MASTER INFLAÇÃO IMA-B 5+ FUNDO DE INVESTIMENTO RENDA FIXA;2022-07-31;PORTO SEGURO MASTER INFLAÇÃO IMA-B LONGO FI RF;WWW.ITAUCUSTODIA.COM.BR;O FUNDO, a critério do ADMINISTRADOR, receberá recursos de pessoas físicas ou jurídicas, das provisões de Entidades Fechadas de Previdência Complementar, dos Regimes Próprios de Previdência Social instituídos pela União, Estados, Distrito Federal e Municípios, bem como de fundos de investimento ou fundos de investimento em cotas de fundos de investimento em geral, todos clientes do ADMINISTRADOR, do GESTOR ou de controladas, direta ou indiretamente, pela Porto Seguro S.A.;NÃO HÁ RESTRIÇÃO;Obter retorno superior a variação do Índice de Mercado ANBIMA  (IMA-B 5+).;O objetivo do FUNDO é aplicar, no mínimo, 80% (oitenta por cento) de seus recursos em ativos financeiros de renda fixa relacionados diretamente, ou sintetizados via derivativos ao fator de risco que dá nome à classe, buscando rentabilidade superior ao do Índice de Mercado ANBIMA (IMA-B 5+), observado que a rentabilidade do FUNDO será impactada pelos custos e despesas do FUNDO, inclusive taxa de administração, se houver.;0.000000;50.000000;35.000000;;N;S;N;10.000000;0.000000;0.000000;0.000000;18:00;0.000000;0;Não há;Fechamento;0;Fechamento;0;Dias Úteis;1;Fixa;0.000000;0.000000;0.000000;0% do patrimônio líquido ao ano.;0.000000;Não há.;0;;Não há.;Não há.;0.190000;2021-07-01;2022-06-30;WWW.ITAUCUSTODIA.COM.BR;31093844.880000;3;54.430000;IMA-B 5+;51.680000;1;2013-02-28;;;;;;;2022;2021;0.000000;0.000000;0.000000;;;0.000000;0.000000;0.000000;0.000000;0.000000;A principal atividade realizada pela Intrag é a administração fiduciária, no entanto, esta pode, observados certos requisitos, atuar como distribuidora dos fundos por ela administrados: (i) seja como principal distribuidor ou (ii) mediante processo de seleção de agentes autônomos, sendo, nesta situação, remunerada pela própria taxa de administração paga pelo fundo.;No caso do FUNDO, a Intrag é a principal distribuidora de suas cotas. Embora não seja sua atividade preponderante, pode eventualmente exercer essa atividade, no âmbito de sua atuação como administradora fiduciária de fundos;A Intrag distribui cotas de fundo que não seja o administrador somente em casos excepcionais e remunerações recebidas nos termos do art. 92 da ICVM 555 observam a regulamentação. Assim, não se identificam situações de conflitos não aceitas pela regulamentação. Também não há acordos ou orientações que favoreçam a distribuição de certos fundos em detrimento de outros. Ao contratar agentes autônomos: i) não podem realizar, mesmo gratuitamente, atividades de consultoria, e (ii) devem reportar ao cliente e à Intrag conflitos identificados ou suspeitos remuneração ou benefício indireto;8007280728;WWW.INTRAG.COM.BR;SUBSTITUA ESTA FRASE PELAS INFORMAÇÕES ADICIONAIS DO COTISTA.
17.080.119/0001-14;BAHIA AM MARAÚ MASTER RFC FUNDO DE INVESTIMENTO MULTIMERCADO;2022-07-31;BAHIA AM MARAÚ MASTER RFC FUNDO DE INVESTIMENTO MULTIMERCADO;www.bradescobemdtvm.com.br;O FUNDO é destinado a receber aplicações de investidores qualificados ou não qualificados, sendo seu público-alvo restrito aos fundos de investimento e fundos de investimento em cotas de fundos de investimento geridos pela GESTORA e/ou por empresas a ela ligadas, doravante denominados ("Cotistas").;Não há;De acordo com seu objetivo de investimento, o FUNDO não possui compromisso de concentração em nenhum fator de risco específico, sendo assim, poderá incorrer nos seguintes fatores de risco: taxa de juros pós-fixadas, taxa de juros pré-fixadas, índices de preço, índices de ações, variação cambial, derivativos e renda variável.;O FUNDO tem por objetivo buscar retorno aos seus Cotistas através de investimentos em diversas classes de ativos financeiros disponíveis nos mercados de renda fixa, renda variável, cambial, derivativos e cotas de fundos de investimento, negociados nos mercados interno e externo, sem o compromisso de concentração em nenhuma classe específica.;20.000000;50.000000;9999.000000;;N;N;S;20.000000;0.000000;0.000000;0.000000;14:30;0.000000;0;;Fechamento;0;Fechamento;0;Dias Úteis;1;Variável;0.100000;0.100000;0.300000;0.10% do patrimônio líquido ao ano. O Fundo esta sujeito a taxa de administração dos fundos de investimento, em que porventura venha a investir, sendo que sua taxa de administração máxima corresponde ao percentual de 0.3% do patrimônio líquido ao ano.;0.000000;;0;0.000000;;;0.410000;2021-08-01;2022-07-31;www.bradescobemdtvm.com.br;2438819389.703200;5;67.830000;CDI;28.840000;0;2012-06-05;0;;;;;;2022;2021;1063.830000;13.540000;0.000000;0.000000;0.000000;11.650000;14.790000;27.270000;316.210000;583.240000;A remuneração dos distribuidores é paga pelo Fundo de parcela deduzida sua taxa de administração.;"O processo de contratação dos distribuidores considera que estes podem ser indicados pelos gestores paraseleção pela ADMINISTRADORA, tendo em vista a existência de Processo Interno de Seleção, Contratação eMonitoramento dos prestadores de serviços do Fundo.";"O principal distribuidor do Fundo não oferta ao público alvo do Fundo, preponderantemente fundos geridos por umúnico gestor ou ainda por gestoras ligadas a um mesmo grupo econômico, sendo que não há garantia de totaleliminação de conflitos de interesses na atuação dos distribuidores.";551136849432;www.bradescobemdtvm.com.br;
17.087.932/0001-16;BAHIA AM MARAÚ FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2022-07-31;BAHIA AM MARAÚ FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;www.bradescobemdtvm.com.br;O FUNDO é destinado a receber aplicações de investidores qualificados e não qualificados, doravante denominados ("Cotistas"), será regido pelas normas da Comissão de Valores Mobiliários - CVM aplicáveis aos fundos de investimentos e pelas diretrizes estabelecidas pelo Conselho Monetário Nacional na regulamentação que disciplina as diretrizes de aplicação dos recursos garantidores dos planos administrados pelas Entidades Fechadas de Previdência Complementar - EFPC, exclusivamente no segmento de investimentos estruturados.;Não há;O FUNDO tem por objetivo buscar retorno aos seus Cotistas através de investimentos em cotas de fundos de investimento ou cotas de fundos de investimento em cotas de fundos de investimento (FUNDOS INVESTIDOS), negociados nos mercados interno, para tanto, os FUNDOS INVESTIDOS poderão alocar seus investimentos em diversas classes de ativos financeiros disponíveis no mercado, dentre elas renda fixa, renda variável, cambial, derivativos e cotas de outros fundos de investimento, negociados nos mercados interno e/ou externo, definindo estratégias de investimento baseadas em cenários macroeconômicos de médio e longo prazos, atuando de forma direcional, respeitando-se a legislação aplicável em vigor e os limites a seguir estabelecidos de alocação de recursos e de exposição a risco. ;O FUNDO tem por objetivo buscar retorno aos seus Cotistas através de investimentos em cotas de fundos de investimento ou cotas de fundos de investimento em cotas de fundos de investimento ("FUNDOS INVESTIDOS"), negociados nos mercados interno e/ou externo, sem o compromisso de concentração em nenhuma classe específica, para tanto, os "FUNDOS INVESTIDOS" poderão alocar seus investimentos em qualquer classe de ativos financeiros disponíveis no mercado, dentre elas renda fixa, renda variável, cambial, derivativos e cotas de outros fundos de investimento, negociados nos mercados interno e/ou externo, com ou sem compromisso de concentração em classe específica, desde que respeitadas as regras e os limites impostos pela legislação vigente.;20.000000;50.000000;9999.000000;;N;N;S;100.000000;20000.000000;1000.000000;1000.000000;14:30;20000.000000;0;;Fechamento;0;Fechamento;31;Dias Corridos;31;Variável;0.000000;1.900000;2.200000;1,90% do patrimônio líquido ao ano. O Fundo esta sujeito a taxa de administração dos fundos de investimento, em que porventura venha a investir, sendo que sua taxa de administração máxima corresponde ao percentual de 2,2% do patrimônio líquido ao ano.;0.000000;;2;10.000000;Mediante o pagamento de taxa de saída equivalente a 10% (dez por cento) sobre o total resgatado, o cotista poderá solicitar por escrito, a conversão do valor do resgate pela cota de fechamento do 4º (quarto) dia útil à solicitação de resgate.;Percentual Taxa Pfee: 20,00% - CDI - Percentual Indice: 100%;3.200000;2021-08-01;2022-07-31;www.bradescobemdtvm.com.br;721148390.820000;5;37.790000;CDI;28.840000;0;2012-06-05;0;;;;;;2022;2021;1014.060000;2.980000;0.000000;10.000000;0.000000;42.250000;109.520000;202.000000;221.480000;408.510000;A remuneração dos distribuidores é paga pelo Fundo de parcela deduzida sua taxa de administração.;"O processo de contratação dos distribuidores considera que estes podem ser indicados pelos gestores paraseleção pela ADMINISTRADORA, tendo em vista a existência de Processo Interno de Seleção, Contratação eMonitoramento dos prestadores de serviços do Fundo.";"O principal distribuidor do Fundo não oferta ao público alvo do Fundo, preponderantemente fundos geridos por umúnico gestor ou ainda por gestoras ligadas a um mesmo grupo econômico, sendo que não há garantia de totaleliminação de conflitos de interesses na atuação dos distribuidores.";551136849432;www.bradescobemdtvm.com.br;
17.092.258/0001-68;PORTO SEGURO ALOCAÇÃO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2022-07-31;PORTO SEGURO ALOCAÇÃO FICFIM;WWW.INTRAG.COM.BR;O FUNDO, a critério do ADMINISTRADOR, receberá recursos de fundos de investimento, pessoas físicas e jurídicas, clientes do ADMINISTRADOR, do GESTOR, do DISTRIBUIDOR ou de controladas, direta ou indiretamente, pela Porto Seguro S.A..;NÃO HÁ RESTRIÇÃO;Proporcionar retorno, no longo prazo por meio da aplicação em outros fundos de investimento que utilizam a estratégia que envolve, entre outros, a alocação dinâmica em fatores de risco com rebalanceamento efetuado em função das expectativas de retorno ajustado ao risco, podendo ser flexibilizada de acordo com as condições de mercado e ao horizonte de investimento.;O objetivo do FUNDO é aplicar seus recursos em cotas de fundos de investimento de diversas classes, os quais investem em ativos  de diferentes naturezas, riscos e características, sem o compromisso de concentração em nenhum ativo ou fator de risco em especial, por meio de uma alocação flexível, de acordo com as condições de mercado e ao horizonte de investimento, observado que a rentabilidade do FUNDO será impactada em virtude dos custos e despesas do FUNDO, inclusive taxa de administração.;20.000000;50.000000;100.000000;;N;N;S;100.000000;20000.000000;1000.000000;1000.000000;18:00;1000.000000;0;Não há;Fechamento;0;Fechamento;32;Dias Corridos;34;Fixa;0.500000;0.000000;2.350000;2,35% do patrimônio líquido ao ano.;0.000000;Não há.;0;;Não há.;Não há.;99.490000;2021-07-01;2022-06-30;WWW.INTRAG.COM.BR;95894717.410000;3;51.960000;CDI;33.010000;0;2013-03-28;;;;;;;2022;2021;1052.380000;11.100000;0.000000;;;2108.970000;25545.730000;235224.260000;-25214.730000;-234613.750000;A principal atividade realizada pela Intrag é a administração fiduciária, no entanto, esta pode, observados certos requisitos, atuar como distribuidora dos fundos por ela administrados: (i) seja como principal distribuidor ou (ii) mediante processo de seleção de agentes autônomos, sendo, nesta situação, remunerada pela própria taxa de administração paga pelo fundo.;No caso do FUNDO, a Intrag é a principal distribuidora de suas cotas. Embora não seja sua atividade preponderante, pode eventualmente exercer essa atividade, no âmbito de sua atuação como administradora fiduciária de fundos;A Intrag distribui cotas de fundo que não seja o administrador somente em casos excepcionais e remunerações recebidas nos termos do art. 92 da ICVM 555 observam a regulamentação. Assim, não se identificam situações de conflitos não aceitas pela regulamentação. Também não há acordos ou orientações que favoreçam a distribuição de certos fundos em detrimento de outros. Ao contratar agentes autônomos: i) não podem realizar, mesmo gratuitamente, atividades de consultoria, e (ii) devem reportar ao cliente e à Intrag conflitos identificados ou suspeitos remuneração ou benefício indireto;1130726061;INTRAG@ITAU-UNIBANCO.COM.BR;SUBSTITUA ESTA FRASE PELAS INFORMAÇÕES ADICIONAIS DO COTISTA.
17.094.929/0001-20;ZBN RUBY FUNDO DE INVESTIMENTO DE AÇÕES BDR NÍVEL I;2022-07-31;ZBN RUBY FIA BDR I;www.btgpactual.com;O FUNDO destina-se a receber aplicações de investidores pessoas físicas e/ou jurídicas em geral, bem como de fundos de investimento.;não possui restrição para entrada de investidores.;O Fundo tem por objetivo proporcionar aos seus cotistas, a médio e longo prazo, ganhos de capital por meio do investimento de seus recursos primordialmente no mercado acionário, sem perseguir uma alta correlação com qualquer índice de ações específico disponível.;Os fundos de ações têm como principal fator de risco a variação de preços do mercado acionário, que podem resultar em significativas perdas patrimoniais aos seus cotistas. A composição de sua carteira deve possuir, no mínimo, 67% nos seguintes ativos: ações admitidas à negociação em bolsa de valores ou entidade do mercado de balcão organizado, bônus ou recibos de subscrição, certificados de depósito de ações, cotas de fundos de ações, cotas dos fundos de índice de ações e/ou Brazilian Depositary;10.000000;50.000000;100.000000;;N;N;S;10.000000;10000.000000;5000.000000;5000.000000;15:40;10000.000000;;;Fechamento;0;Fechamento;8;Dias Úteis;10;Fixa;2.000000;;;2.00% do patrimônio líquido ao ano.;;;;;;Não há.;2.110000;2021-01-01;2021-12-31;www.cvm.gov.br;19868521.090000;4;52.838704;;;1;2012-11-30;;Os valores mostrados nas tabelas de rentabilidade estão arredondados em duas casas decimais.;0.000000;Fórmula de cálculo utilizada para rentabilidade da lâmina: (Rentabilidade Fundo / Rentabilidade do Benchmarck);;;2022;2021;878.352180;0.000000;;;;19.790000;73.330000;135.260000;257.670000;475.250000;A distribuição das cotas do fundo é efetuada por uma instituição integrante do sistema de distribuição de valores mobiliários, devidamente autorizada e habilitada pela CVM, encontrando-se, portanto, capacitada para exercer atividades relacionadas à colocação, negociação e venda de títulos e valores mobiliários, dentre estes, quotas de fundos. Os contratos são firmados pelo fundo envolvendo tanto gestora e administrador como partes, e estabelecem obrigações relacionadas a manutenção de procedimentos de prevenção e combate ao crime de lavagem de dinheiro e de adequação do fundo ao perfil do investidor (suitability). Os distribuidores são remunerados diretamente pelo fundo, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, essas previstas no regulamento.;O principal distribuidor não oferta, para o público alvo do fundo, preponderantemente fundos geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico;O BTG Pactual possui procedimentos que visam mitigar ou eliminar o conflito de interesses no esforço de venda.;8007722827;ouvidoria@btgpactual.com;Fundos que não possuem obrigatoriamente o compromisso de concentração em uma estratégia específica. A parcela em caixa pode ser investida em quaisquer ativos, desde que especificados em regulamento.
17.102.710/0001-25;OCCAM LONG & SHORT PLUS FUNDO DE INVESTIMENTO MULTIMERCADO;2022-07-31;OCCAM LONG & SHORT PLUS FIM;https://servicosfinanceiros.bnymellon.com;O FUNDO tem como público alvo os fundos de investimentos geridos pela GESTORA, abaixo qualificada, destinados a investidores em geral que busquem superar consistentemente o CDI no médio e longo prazo.;;Superar consistentemente o CDI no médio e longo prazo.;A política de investimento do FUNDO consiste em buscar ações de empresas bem fundamentadas, que tenham alto potencial de superar o CDI no médio/longo prazo. Para isso, o FUNDO pode utilizar ações à vista, opções de índice e de ações, e futuro de índice.;20.000000;10.000000;999.000000;;N;S;S;10.000000;0.000000;0.000000;0.000000;14:00;0.000000;0;;Fechamento;1;Fechamento;0;Dias Úteis;2;Variável;;0.000000;0.500000;;0.000000;;0;0.000000;Não há;Não há;0.750000;2021-08-02;2022-07-29;https://servicosfinanceiros.bnymellon.com;168919312.000000;5;69.620000;CDI;33.010000;1;2012-12-19;;;;;;;2022;2021;998.870000;0.000000;;;;7.550000;26.000000;48.020000;305.000000;562.490000;Os Distribuidores são remunerados diretamente pelo FUNDO, com base em percentual da taxa de administração e, em determinados casos, em percentual da taxa de performance, podendo existir ou não desconto da parcela paga à GESTORA.;Não;;8007253219;21 3219-2600,0800-7253219 ou sac@bnymellon.com.br;
17.137.326/0001-68;IBIUNA HEDGE STHG FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2022-07-31;IBIUNA HEDGE STHG FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;www.bradescobemdtvm.com.br;O FUNDO destina-se a receber aplicações de (i) Fundos de Investimentos administrados pela Credit Suisse Hedging Griffo. ou por empresas a ele coligadas (ii) funcionários, administradores e sócio-cotistas da GESTORA e empresas a ela ligadas e (iii) pessoas físicas, jurídicas e/ou fundos de investimentos indicados pela GESTORA.;Não há;O objetivo do FUNDO é buscar a valorização de suas cotas por meio da aplicação dos recursos dos seus Cotistas, em cotas do IBIUNA HEDGE ST MASTER FUNDO DE INVESTIMENTO MULTIMERCADO, inscrito no CNPJ sob nº 15.487.918/0001.84, doravante denominado "Fundo Investido", administrado pela ADMINISTRADORA e gerido pela GESTORA.;O FUNDO buscará aplicar até 100% (cem por cento) do seu Patrimônio Líquido em cotas do Fundo Investido.De acordo com seu objetivo de investimento, o FUNDO não possui compromisso de concentração em nenhum fator de risco específico, sendo assim, poderá incorrer nos seguintes fatores de risco: taxa de juros pós-fixadas, taxa de juros pré-fixadas, índices de preço, índices de ações, variação cambial e renda variável.;20.000000;20.000000;9999.000000;;N;N;S;100.000000;5000.000000;1000.000000;1000.000000;15:00;5000.000000;0;;Fechamento;0;Fechamento;30;Dias Corridos;31;Fixa;1.957500;0.000000;0.000000;1,9575% a.a. sobre o Patrimônio Líquido do FUNDO.;0.000000;;0;0.000000;Os resgates serão efetivados sem a cobrança de taxa de saída, com a conversão de cotas sendo realizada no 30º (trigésimo) dia subsequente ao da solicitação do resgate, ou com a cobrança de taxa de saída de 5% (cinco porcento) sobre o valor do resgate, sendo a conversão de cotas realizada no 3º (terceiro) dia subsequente ao da solicitação. Nos dois casos o pagamento do resgate será realizado no 1º (primeiro) dia útil subsequente ao da conversão de cotas.;Percentual Taxa Pfee: 20,00% - CDI - Percentual Indice: 100%;5.600000;2021-08-01;2022-07-31;www.bradescobemdtvm.com.br;1745717478.110000;5;74.630000;CDI;28.840000;0;2013-01-23;0;;;;;;2022;2021;1089.010000;18.880000;0.000000;0.000000;0.000000;38.380000;190.520000;351.410000;140.480000;259.100000;A remuneração dos distribuidores é paga pelo Fundo de parcela deduzida sua taxa de administração.;O processo de contratação dos distribuidores considera que estes podem ser indicados pelos gestores paraseleção pela ADMINISTRADORA, tendo em vista a existência de Processo Interno de Seleção, Contratação eMonitoramento dos prestadores de serviços do Fundo.;"O principal distribuidor do Fundo não oferta ao público alvo do Fundo, preponderantemente fundos geridos por umúnico gestor ou ainda por gestoras ligadas a um mesmo grupo econômico, sendo que não há garantia de totaleliminação de conflitos de interesses na atuação dos distribuidores.";551136849432;www.bradescobemdtvm.com.br;
17.137.984/0001-50;BNP PARIBAS MASTER CRÉDITO PLUS FI RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO;2022-07-31;BNP PARIBAS MASTER CRÉDITO PLUS FI RF CRÉD PRIV LP;www.bnpparibas.com.br;O fundo é destinado a investidores em geral .;;O fundo tem por objetivo proporcionar a seus cotistas valorizações de suas cotas mediante aplicações de recursos financeiros em ativos financeiros e/ou modalidades operacionais de renda fixa disponível nos mercados financeiros e de capitais em geral.;A política de investimento do fundo é de aplicar no mínimo 80% do patrimônio líquido em ativos financeiros e/ou modalidades operacionais de renda fixa, relacionados diretamente, ou sintetizados via derivativos, à variação de taxa de juros, de índice de preço, ou ambos (pós ou pré-fixados).;10.000000;100.000000;0.000000;;N;N;S;10.000000;0.000000;0.000000;0.000000;17:00;0.000000;;;Fechamento;0;Fechamento;0;Dias Úteis;0;Fixa;0.020000;0.000000;0.000000;0,02% aa.;;;;;;Não há;0.100000;2021-08-01;2022-07-29;www.bnpparibas.com.br;1009110443.730000;2;33.450000;CDI;28.840000;0;2014-09-18;;Não se Aplica;0.000000;Não se Aplica;;;2022;2021;1055.810000;11.840000;;;;1.040000;3.120000;5.200000;327.880000;605.310000;A remuneração dos distribuidores é descontada da taxa de administração do fundo.;O principal distribuidor não oferta, para o público alvo do fundo, preponderantemente fundos geridos por um único gestor, ou gestores ligados a um mesmo grupo econômico.;Não há conflito de interesses no esforço de venda.;1130492820;mesadeatendimento@br.bnpparibas.com;
17.138.452/0001-37;SANTANDER FIC FI JUD RENDA FIXA REFERENCIADO DI;2022-07-31;SANTANDER FIC JUD RENDA FIXA REFERENCIADO DI;www.santander.com.br;O fundo é destinado a investidores que pretendam: buscar o objetivo de investimento descrito abaixo e conheçam, entendam e aceitem assumir os riscos descritos nesta Lâmina, no Regulamento e no Prospecto do Fundo e o fundo é destinado a investidores em geral;O fundo é destinado a investidores que pretendam: buscar o objetivo de investimento descrito abaixo e conheçam, entendam e aceitem assumir os riscos descritos nesta Lâmina, no Regulamento e no Prospecto do Fundo.;O FUNDO tem por objetivo investir em ativos financeiros e/ou modalidades operacionais de renda fixa que busquem acompanhar as variações das taxas de juros praticadas no mercado de depósitos interbancários - CDI, por meio da aplicação de seus recursos, preponderantemente, em cotas de fundos de investimento e/ou fundos de investimento em cotas de fundos de investimento.;Destina-se a investidores que busquem aplicar seus recursos em fundos de investimentos que acompanham a tendência da variação das taxas de juros (CDI).;0.000000;50.000000;0.000000;;N;S;N;100.000000;1000.000000;100.000000;100.000000;18:00;100.000000;0;Não há;Abertura;0;Abertura;0;;0;Fixa;1.500000;0.000000;0.000000;;0.000000;;;;;;1.530000;2021-07-30;2022-07-29;www.santander.com.br;36301744.810000;1;15.890000;CDI;28.840000;0;2013-03-11;;;0.000000;;;;2022;2021;1029.870000;5.230000;0.000000;;;-0.100000;52.550000;96.930000;278.450000;513.580000;O principal distribuidor do Fundo é o Administrador sendo que a sua remuneração pela prestação de serviço consiste em um percentual da taxa de administração do Fundo, a qual está prevista em seu Regulamento.;O princ distrb do Fndo é o Adm, que atua por meio dos seus canais de distrib interns para diversos sgmts de mercdo, e oferta FI geridos por um único gestor, ou por gestores ligados a um mesmo grupo econômico, sendo que são fundos geridos pelo Gestor que pertence ao mesmo grupo econômico do Adm;Considerando que o Distribuidor é o próprio Administrador do Fundo, não há conflito de interesses. De qualquer forma, o Administrador possui políticas próprias para evitar potencial conflito de interesses no esforço de venda, bem como para verificar a adequação dos produtos e serviços ao perfil de seus clientes (suitability).;8007023535;SAC 0800762777  Ouvidoria 08007260322;
